"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Randy Rodriguez",23974,"2024-06-10","HOU",30,2024,"SFG","H",24,1,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,81.4170727589986,78.3097583844777,1,0,1,0,0,0,3,81.0000844896721,1,2,3,0.000882955791894346,0,0.000882955791894346,0.418000012636185,0.0444444455206394,0.533200025558472,0.266600012779236,0.533200025558472,NA,0,1,0.00165595603175461,-1.23047978056734e-11,0,0,0.33333333,97,0.66666667,84,NA,NA,-0.0344077162444592,0.246492952108383,NA,-3.44077162444592,12.3246476054192,NA,0.5,1,0.66666667,1,1,1,0.33333333,NA,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1.34180193046909,NA,NA,NA,NA,20,47.67383,20,NA,NA,NA,70.60858,37.03965,80,27.77051,42.18829,28.39888,1.50645,6.33677,NA,NA,NA,86.2,-5.52,-5.23999999999999,NA,NA,NA,99.48,111.52,124.72,95.0533333333333,72.5066666666667,81.4,0.33333333,NA,0.66666667,NA,97.4000015258789,NA,84.1500015258789,NA,-3.44369888305664,NA,5.42039108276367,NA,9.04069423675537,NA,-2.61452889442444,NA,-0.0350487045943737,NA,0.249788388609886,NA,-3.50487045943737,NA,12.4894194304943,NA,0.5,1,0.66666667,1,1,1,0.33333333,14,NA,0.33333333,NA,0.66666667,NA,97.8377990722656,NA,84.5304489135742,NA,-3.63872003555298,NA,5.7408299446106,NA,8.36606979370117,NA,-3.57034993171692,NA,-0.0350487045943737,NA,0.249788388609886,NA,-3.50487045943737,NA,12.4894194304943,0.5,1,0.66666667,1,1,1,0.33333333,1,103.040489196777,-6.07607126235962,0,0,103.04,1,1,"2024-06-10",0
"Randy Rodriguez",23974,"2024-06-09","@TEX",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,5.40000205993731,0,5.40000205993731,1,0,0,4,1,0,0,0,0,0,0.16666667,0,0.16666667,1.753034646165,0,0.166666666666667,0.600000228881923,0.2,1,1.96647932052595,-1.96647932052595,2.87368471033046,0,51.2675240835855,71.2341537019787,4,0,0.8,0.2,0,0,0,0,9,13,22,-0.0272959414869547,-0.0397159829735756,0.0124200414866209,-0.116999991238117,-0.012149534188211,0.181533336639404,0.259599983692169,0.605199992656708,0.0483999997377396,1,1,0.0627969726920128,-0.213160217219243,0,0,0.63636364,97.42857143,0.36363636,85.125,NA,NA,0.92961198091507,-0.135978817939758,NA,6.64008557796478,-1.69973522424698,NA,0.28571429,0.875,0.5,1,0.71428571,0.81818182,0.36363636,0.16666667,0.09090909,3,1,1,1,3,1,5,0.6,0.2,0.2,0.2,0.6,0.2,0.449311764040754,NA,NA,NA,NA,55.586,62.32847,39.91635,20,48.6915,20,64.60069,49.17479,68.54501,52.51551,55.50089,44.31721,-0.03087,4.03079,NA,NA,NA,103.16,119.3,123.68,86.78,55.38,52.54,105.72,128.8,146.86,101.857272727273,114.038181818182,122.408181818182,0.5,0.13636364,0.36363636,NA,97.4636341441761,96.9333292643229,84.9250030517578,NA,-4.38168993863192,-7.39631271362305,4.34376859664917,NA,9.94642500443892,7.86926523844401,-1.33968448638916,NA,1.02553724125028,-0.0847090892493725,-0.139053996652365,NA,9.32306582954797,-2.82363630831242,-1.73817495815456,NA,0.2,0.75,0.5,1,0.77777778,0.81818182,0.54545455,18.25,NA,0.63636364,NA,0.36363636,NA,97.3621564592634,NA,84.9163513183594,NA,-4.67224284580776,NA,5.09441757202148,NA,8.70080130440848,NA,-2.38791608810425,NA,0.940828152000904,NA,-0.139053996652365,NA,6.72020108572074,NA,-1.73817495815456,0.22222222,0.69230769,0.5,1,0.77777778,0.81818182,0.59090909,5,77.831201171875,-11.1157997131348,0,0,96.4605,2,0.4,"2024-06-09",0
"Randy Rodriguez",23974,"2024-06-05","@ARI",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,3,1,0,0,0,0,0,0.2,0,0.2,2.00296908401489,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,31.1678441352104,66.5170884121943,3,0,0.75,0.25,0,0,0,0,2,16,18,0.00323999999091029,-0.00126000004820526,0.00450000027194619,0.511000037193298,0.0516161620616913,0.046000000089407,0.0920000001788139,0.0920000001788139,NA,0,1,-0.0133744021877646,0.0838091844619588,0,0,0.55555556,99.4,0.38888889,86.28571429,0.05555556,91,-0.174036294221878,-0.0798371881246567,0.054188709706068,-1.74036294221878,-1.14053125892367,5.4188709706068,0.6,0.69230769,0.66666667,0.66666667,0.77777778,0.75,0.72222222,1,0.16666667,1,1,2,0,3,1,4,0.25,0.25,0.5,0,0.75,0.25,0.281060736335931,NA,80,71.09502,80,80,63.8818,80,NA,NA,NA,66.68077,59.78332,60.42278,80,64.8017,80,-2.22812,0.73491,107.18,146.86,156.34,120.42,131.98,145.38,NA,NA,NA,143.64,85.7,102.04,128.714444444444,114.808888888889,129.134444444444,0.55555556,NA,0.38888889,0.05555556,99.3900024414063,NA,86.2571411132812,91.0999984741211,-4.56922645568848,NA,4.27316229684012,-10.4978675842285,10.0978096008301,NA,-1.31900487627302,2.55559396743774,-0.177741445600986,NA,-0.0827285312116146,0.054773960262537,-1.77741445600986,NA,-1.18183616016592,5.4773960262537,0.42857143,0.81818182,0.66666667,0.66666667,0.77777778,0.75,0.61111111,16.69230769,0.05555556,0.55555556,NA,0.38888889,91.1781005859375,99.4796997070312,NA,86.3092128208705,-10.0454998016357,-4.29956016540527,NA,4.72909109933036,1.43763995170593,9.31063232421875,NA,-2.38860511779785,0.054773960262537,-0.177741445600986,NA,-0.0827285312116146,5.4773960262537,-1.77741445600986,NA,-1.18183616016592,0.5,0.75,0.66666667,0.66666667,0.77777778,0.75,0.66666667,4,97.7415237426758,7.37144374847412,0,0,104.582,2,0.5,"2024-06-05",0
"Randy Rodriguez",23974,"2024-06-03","@ARI",30,2024,"SFG","A",24,0,1,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,2,2,2,1,0,0,0,0,0,1,27.000028163224,0,54.0000563264481,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,27.000028163224,0.666666666666667,6.00000625849423,1,0,36.1665142000081,17.83354212644,1.70250346990911,1340.32556309178,910.5302098839,42.9317115654489,0,0.5,0,0.5,0,1,0,0,6,8,14,-0.360499978065491,-0.41865998506546,0.0581600069999695,-1.75999999046326,-0.177777782082558,2.41866660118103,2.26999998092651,2.26999998092651,NA,0,1,-0.134284391999245,-0.0147646658119721,0,1,0.42857143,97.66666667,0.57142857,86,NA,NA,-1.53061902523041,-0.3715980052948,NA,-25.5103170871735,-4.644975066185,NA,0.3,0.75,0.42857143,0.33333333,0.66666667,0.5,0.28571429,NA,0.21428571,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,31.5837125998255,NA,NA,NA,NA,48.76407,67.86606,37.26437,NA,NA,NA,80,71.58485,80,80,75.40026,75.62398,-1.86525,1.27922,NA,NA,NA,106.72,85.64,98.16,NA,NA,NA,117.7,106.94,134.12,112.994285714286,97.8114285714286,118.708571428571,0.42857143,NA,0.57142857,NA,97.7833353678385,NA,86,NA,-5.05364354451497,NA,5.08915185928345,NA,10.1669540405273,NA,0.463920682668686,NA,-1.5346649363637,NA,-0.373317133635283,NA,-25.577748939395,NA,-4.66646417044103,NA,0.33333333,0.5,0.42857143,0,0.75,0.5,0.57142857,18,NA,0.42857143,NA,0.57142857,NA,97.6292521158854,NA,85.8292846679688,NA,-4.70887819925944,NA,5.53728246688843,NA,9.05860137939453,NA,-0.718931019306183,NA,-1.5346649363637,NA,-0.373317133635283,NA,-25.577748939395,NA,-4.66646417044103,0.33333333,0.5,0.42857143,0,0.75,0.5,0.57142857,2,87.0196838378906,28.0113334655762,1,0.5,105.684,1,0.5,"2024-06-03",0
"Randy Rodriguez",23974,"2024-06-01","NYY",30,2024,"SFG","H",24,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,1,0.5,0.5,0,0,0,0,0,1,8,9,0.00318599981255829,-0.0020160002168268,0.00520200002938509,0.474000006914139,0.050398726016283,0.0705333352088928,0.0553999990224838,0.0553999990224838,NA,0,1,0.0308560114353895,0.0143141170311374,0,0,0.44444444,98,0.33333333,85,0.22222222,88.5,0.271739602088928,0.281891882419586,0.0334886722266674,6.79349005222321,9.39639608065287,1.67443361133337,0.66666667,0.66666667,0.66666667,0.5,0.75,0.66666667,0.66666667,1,0.22222222,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,3.74323430972345,NA,52.70414,54.69583,51.14156,63.75478,58.56197,55.02659,80,42.12595,80,54.12825,39.01393,64.89967,67.50004,49.11868,74.88194,-0.9618,2.63439,91.06,104.96,98.56,113.18,95.52,87.58,98.08,122.08,126.44,98.56,101.76,106.32,101.713333333333,102.648888888889,100.584444444444,0.33333333,0.11111111,0.33333333,0.22222222,98.1333312988281,97.1999969482422,84.7999979654948,88.8000030517578,-4.1682014465332,-7.19569063186646,4.22757339477539,-9.20756340026855,9.24306042989095,7.42692852020264,-0.860268115997314,3.60730218887329,0.235492557287216,0.039364367723465,0.288137227296829,0.0337270088493824,7.84975190957387,3.9364367723465,9.60457424322764,1.68635044246912,0.5,0.71428571,0.66666667,0,0.8,0.66666667,0.77777778,17.83333333,0.22222222,0.44444444,NA,0.33333333,89.6401977539062,98.7435302734375,NA,85.614267985026,-8.90812969207764,-4.6723747253418,NA,4.47445678710938,2.41283988952637,7.93111991882324,NA,-1.55901336669922,0.0337270088493824,0.274856925010681,NA,0.288137227296829,1.68635044246912,6.87142312526703,NA,9.60457424322764,0.5,0.71428571,0.66666667,0,0.8,0.66666667,0.77777778,2,80.7228240966797,-4.63908672332764,0,0,81.6749,0,0,"2024-06-01",0
"Randy Rodriguez",23974,"2024-05-29","PHI",30,2024,"SFG","H",24,0,0,18,1,0,0,0,0,0,0,0,1,8,2,2,2,0,3,0,0,0,0,2,18,27,18,0.66666667,0,0,1,0,2,0,0,0,0,0.25,0.375,-0.125,9.15541658401489,0,0.4,5,0.666666666666667,0.6,8.16647977828979,9.83352022171021,8.16647977828979,446.774721674425,207.040144318469,199.138376363141,1,0.666666666,0.333333333,0,0,0,0,0,16,12,28,-0.0232900008559227,-0.0340400002896786,0.0107499994337559,-1.52600002288818,-0.162254124879837,0.143124997615814,0.120799995958805,0.120799995958805,0.00999999977648258,1,1,-0.132118582725525,-0.0306063167950976,0,0,0.67857143,97.68421053,0.32142857,86.33333333,NA,NA,-0.90795910358429,-0.100502461194992,NA,-4.77873212412784,-1.11669401327769,NA,0.16666667,0.6,0.32142857,0.33333333,0.5,0.44444444,0.35714286,0.5,0.17857143,1,1,1,0,3,0,3,0.33333333,0.33333333,0.33333333,0,1,0,11.8134421896718,NA,NA,NA,NA,41.79975,63.85738,30.93947,23.17124,59.646,20,51.45612,50.21365,47.53066,40.43385,58.17308,30.15985,0.71972,5.15667,NA,NA,NA,120.64,37.48,60.82,99.4,65.44,69.94,100.96,113.52,120.34,110.521428571429,66.9142857142857,81.58,0.5,0.17857143,0.32142857,NA,98.0428553989955,96.8799987792969,86.2222222222222,NA,-4.69930812290737,-8.4885871887207,3.73592885335286,NA,10.2944150652204,6.83583679199219,-0.21333916982015,NA,-1.0572450235486,0.124993059784174,-0.104837384074926,NA,-7.55175016820431,2.49986119568348,-1.16485982305474,NA,0.1875,0.5,0.32142857,0.33333333,0.5,0.44444444,0.42857143,17,NA,0.5,0.17857143,0.32142857,NA,98.5837663922991,97.4331970214844,86.7420654296875,NA,-4.46501077924456,-8.5056640625,4.08170233832465,NA,9.26760973249163,5.78424377441406,-1.43770366244846,NA,-1.0572450235486,0.124993059784174,-0.104837384074926,NA,-7.55175016820431,2.49986119568348,-1.16485982305474,0.1875,0.5,0.32142857,0.33333333,0.5,0.44444444,0.42857143,3,97.4513753255208,8.64033126831055,0,0,106.449,2,0.66666667,"2024-05-29",0
"Randy Rodriguez",23974,"2024-05-27","PHI",30,2024,"SFG","H",24,1,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,4.5,0,0,1,0,0,4,1,0,0,0,0,0,0.16666667,0,0.16666667,1.753034646165,0,0,0,0,1,2.1664797782898,-2.1664797782898,2.92248398140073,0,56.2924584471045,72.413423398336,4,0,0.8,0.2,0,0,3,13.5,3,13,16,0.129312053322792,0,0.129312053322792,0.948000013828278,0.100797444581985,0.866699993610382,1.1881000995636,0.921599984169006,1.31700003147125,1,1,0.149136886000633,6.35919918971772e-05,1,0,0.5,97.25,0.5,84.625,NA,NA,0.920688033103943,0.443788707256317,NA,11.5086004137993,5.54735884070396,NA,0.44444444,1,0.6875,1,0.71428571,0.81818182,0.4375,0.83333333,0.125,2,2,1,1,3,1,5,0.4,0.4,0.2,0.2,0.6,0.2,0.449311764040754,NA,NA,NA,NA,80,40.82817,20,NA,NA,NA,80,20,20,80,20,20,-2.61734,0.15108,NA,NA,NA,124.46,94.58,113.66,NA,NA,NA,98.56,87.96,95.64,111.51,91.27,104.65,0.5,NA,0.5,NA,97.375,NA,84.4875030517578,NA,-2.84184646606445,NA,6.45614004135132,NA,10.3413534164429,NA,-1.57078444957733,NA,0.932026345282793,NA,0.448916487395763,NA,11.6503293160349,NA,5.61145609244704,NA,0.5,0.875,0.6875,1,0.71428571,0.81818182,0.5,17.6,NA,0.5,NA,0.5,NA,97.9073104858398,NA,84.9878845214844,NA,-2.8257257938385,NA,6.43953371047974,NA,9.27425289154053,NA,-2.74481868743896,NA,0.932026345282793,NA,0.448916487395763,NA,11.6503293160349,NA,5.61145609244704,0.5,0.875,0.6875,1,0.71428571,0.81818182,0.5,5,91.5504028320313,5.51356048583984,0,0,104.963,4,0.8,"2024-05-27",0
"Randy Rodriguez",23974,"2024-05-25","@NYM",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,2,10.8000041198746,5.40000205993731,0,2,0,0,2,1,0,0,0,0,0,0.33333333,0.16666667,0.16666667,3.69039574374473,0,0,0.600000228881923,0,1,2.56647954940787,-2.56647954940787,3.47368493921238,0,66.3422984212921,85.7335933905156,2,0,0.666666666,0.333333333,0,0,1,5.40000205993731,15,18,33,0.0681179910898209,-0.0291160009801388,0.0972339957952499,0.947999954223633,0.103099510073662,0.712371408939362,0.64139997959137,0.938199996948242,2.21560001373291,1,1,0.077620230615139,0.0180012250399113,1,0,0.54545455,97.11111111,0.45454545,85.4,NA,NA,0.0613551512360573,0.925214469432831,NA,0.340861951311429,6.16809646288554,NA,0.14285714,0.5,0.27272727,0,0.83333333,0.55555556,0.36363636,NA,0.12121212,0,1,2,1,2,0,3,0,0.33333333,0.66666667,0.33333333,0.66666667,0,1.32531310234919,NA,NA,NA,NA,52.03512,76.56519,39.03811,20,67.14065,20,67.34424,67.02336,67.49617,50.59027,74.42629,41.00893,0.08874,4.2102,NA,NA,NA,139.4,63.1,98.04,112.56,69.46,83.88,105.14,110.92,113.68,118.947272727273,85.9927272727273,102.574545454545,0.39393939,0.15151515,0.45454545,NA,97.4384577824519,96.5400024414062,85.3666666666667,NA,-4.38725750262921,-8.86352920532227,5.46358846028646,NA,10.6722036508413,6.57899703979492,-0.435003248850505,NA,-0.0726347826421261,0.129467315971851,0.937279429286718,NA,-0.558729097247124,2.58934631943703,6.24852952857812,NA,0.15,0.46153846,0.27272727,0,0.83333333,0.55555556,0.39393939,18.65384615,NA,0.36363636,0.18181818,0.45454545,NA,97.8671671549479,96.9063517252604,85.7101318359375,NA,-3.9835532506307,-8.56828308105469,5.70606384277344,NA,9.57879892985026,5.85172526041667,-1.71853879292806,NA,-0.122804921120405,0.17963745445013,0.937279429286718,NA,-1.02337434267004,2.99395757416884,6.24852952857812,0.16666667,0.4,0.27272727,0,0.83333333,0.55555556,0.45454545,3,95.1148173014323,-8.88647778828939,0,0,104.541,2,0.66666667,"2024-05-25",0
"Randy Rodriguez",23974,"2024-05-23","@PIT",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,81.4170727589986,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,2,7,9,0.144706010818481,0,0.144706010818481,0.521000027656555,0.0519182868301868,1.87899994850159,2.49140000343323,2.49140000343323,3.51939988136292,1,1,0.0771000161767006,-8.77677549390027e-05,1,0,0.22222222,97,0.77777778,85.14285714,NA,NA,0.265096247196198,0.408897459506989,NA,13.2548123598099,5.84139227867126,NA,0.2,1,0.55555556,0,1,0.8,0.44444444,0.66666667,0.11111111,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,1.14550283325363,NA,NA,NA,NA,80,60.25065,80,NA,NA,NA,29.14448,47.66342,26.14349,50.97618,55.67904,48.43784,0.06476,4.17423,NA,NA,NA,99.94,152.46,157.02,NA,NA,NA,98.62,62.2,67.2,98.9133333333333,82.2577777777778,87.16,0.22222222,NA,0.77777778,NA,96.8000030517578,NA,85.0857107979911,NA,-2.8718638420105,NA,4.72912761143276,NA,9.23110103607178,NA,-1.01284660611834,NA,0.268174070864916,NA,0.414069797843695,NA,13.4087035432458,NA,5.9152828263385,NA,0.5,0.57142857,0.55555556,0,1,0.8,0.77777778,17.5,NA,0.22222222,NA,0.77777778,NA,96.849250793457,NA,85.10107421875,NA,-2.62751007080078,NA,4.78751972743443,NA,8.66641044616699,NA,-1.89204951695033,NA,0.268174070864916,NA,0.414069797843695,NA,13.4087035432458,NA,5.9152828263385,0.25,0.8,0.55555556,0,1,0.8,0.55555556,3,85.1805725097656,-5.46537971496582,0,0,93.3093,0,0,"2024-05-23",0
"Randy Rodriguez",23974,"2024-05-22","@PIT",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4,18,0,0,4,0,0,1,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.19260424734144,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-19.0813844885779,-18.3531359984531,1,0.5,0.5,0,0,0,1,4.5,5,22,27,0.0556540116667747,0,0.0556540116667747,1.04200005531311,0.103836573660374,0.359166651964188,0.468999981880188,0.518999993801117,0.548999965190887,1,1,0.154775530099869,0.000177640976615212,0,0,0.48148148,98.61538462,0.51851852,85.85714286,NA,NA,0.601612985134125,0.902910470962524,NA,4.62779219333942,6.44936050687518,NA,0.5,0.69230769,0.59259259,0.57142857,0.77777778,0.6875,0.48148148,0.83333333,0.18518519,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,-0.0760687874601583,NA,NA,NA,NA,80,61.21216,80,NA,NA,NA,71.04994,66.36504,61.64415,80,66.10492,80,-2.50796,0.31515,NA,NA,NA,121.72,136.52,154.32,NA,NA,NA,131.9,124.74,142.8,126.998518518519,130.411851851852,148.346666666667,0.48148148,NA,0.51851852,NA,98.5846135066106,NA,85.8928571428571,NA,-3.70972912128155,NA,6.09752600533622,NA,9.33412639911358,NA,-0.759402479444231,NA,0.651020843535662,NA,0.90150323137641,NA,5.00785264258201,NA,6.43930879554578,NA,0.5,0.66666667,0.59259259,0.5,0.8,0.6875,0.55555556,18.76190476,NA,0.48148148,NA,0.51851852,NA,98.5623873197115,NA,85.8406982421875,NA,-3.64491624098558,NA,6.31208910260882,NA,8.64681243896484,NA,-1.85193293435233,NA,0.651020843535662,NA,0.90150323137641,NA,5.00785264258201,NA,6.43930879554578,0.5,0.66666667,0.59259259,0.5,0.7,0.625,0.55555556,2,76.6862030029297,4.03270959854126,0,0,88.0332,0,0,"2024-05-22",0
"Randy Rodriguez",23974,"2024-05-17","COL",30,2024,"SFG","H",24,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,106.541687070893,139.014259199392,2,0,0.666666666,0.333333333,0,0,0,0,12,18,30,0.00554798962548375,-0.00277001014910638,0.00831799954175949,0.474000006914139,0.050398726016283,0.0722000002861023,0.146200001239777,0.146200001239777,NA,0,1,-0.0235276855528355,0.100369646820136,0,0,0.76666667,98.69565217,0.23333333,84.57142857,NA,NA,-0.209049418568611,0.148073762655258,NA,-0.908910515515701,2.11533946650369,NA,0.27777778,0.75,0.46666667,0.6,1,0.85714286,0.4,0.2,0.06666667,0,3,0,0,3,0,3,0,1,0,0,1,0,2.48238055151836,NA,NA,NA,NA,40.38838,64.25234,33.22131,22.89942,47.3116,29.03833,23.03791,59.02517,20,31.72061,60.66243,24.42575,1.26104,5.96865,NA,NA,NA,131.66,88.12,115.14,112.56,11.72,23.54,119.42,68.74,90.02,128.167333333333,81.0513333333333,106.225333333333,0.73333333,0.03333333,0.23333333,NA,98.6363636363636,98,84.5428553989955,NA,-4.00537109375,-8.90535163879395,5.13348933628627,NA,9.93797094171697,7.55044984817505,-1.39010483877999,NA,-0.181916188448668,-0.0350487045943737,0.149126816540956,NA,-0.826891765675761,-3.50487045943737,2.13038309344224,NA,0.29411765,0.69230769,0.46666667,0.6,1,0.85714286,0.43333333,19.875,NA,0.73333333,0.03333333,0.23333333,NA,98.8589754971591,98.2574996948242,84.7458844866071,NA,-3.73386348377575,-8.6855001449585,5.20816693987165,NA,8.88941886208274,6.05478000640869,-2.70029939923968,NA,-0.181916188448668,-0.0350487045943737,0.149126816540956,NA,-0.826891765675761,-3.50487045943737,2.13038309344224,0.29411765,0.69230769,0.46666667,0.6,1,0.85714286,0.43333333,3,90.1343790690104,-0.29197629292806,0,0,98.7174,1,0.33333333,"2024-05-17",0
"Randy Rodriguez",23974,"2024-05-14","LAD",30,2024,"SFG","H",24,0,0,3,1,0,0,0,0,0,0,0,3,12,3,1,1,0,0,0,0,1,0,5,15,0,9,5,0,0,1,4,2,1,0,0,0,0.41666667,0,0.41666667,1.5017638123605,0,0.25,1,0.428571428571429,0.66666667,-0.166853555043538,3.16685355504354,1.84915765325228,74.4624536124042,-2.33164161398181,46.475716024278,0.25,0.285714285,0.142857142,0.571428571,0.25,0,1,3,13,28,41,-0.0118180010467768,-0.066258005797863,0.0544400028884411,0.385000020265579,0.0409356765449047,0.24278461933136,0.257950007915497,0.546999990940094,0.0553999990224838,1,1,0.0170945078134537,-0.065771401264629,0,0,0.63414634,97.96153846,0.26829268,84.72727273,0.09756098,90.75,0.707167446613312,-0.614725410938263,-0.0850019007921219,2.71987479466658,-5.58841282671148,-2.12504751980305,0.36363636,0.94736842,0.63414634,0.75,0.72222222,0.73076923,0.46341463,0.58333333,0.17073171,1,3,3,1,3,3,7,0.14285714,0.42857143,0.42857143,0.14285714,0.42857143,0.42857143,0.627630902991313,NA,34.25468,64.47516,20.72631,63.08207,68.92648,50.2084,20,68.25974,20,71.55703,53.19807,72.67593,60.94412,64.69668,51.83588,-0.55451,3.24533,98.58,60.58,49.64,130.08,100.1,134.9,115.7,76.14,92.56,113.44,113.84,124.26,121.139512195122,97.5931707317073,119.596585365854,0.53658537,0.09756098,0.26829268,0.09756098,98.0772705078125,96.9499969482422,84.6363636363636,90.625,-3.53501614657315,-8.22632026672363,5.59791599620472,-10.2215404510498,10.3195245916193,7.13771104812622,-1.5901595028964,4.07317924499512,1.28796809539199,-0.491137154400349,-0.61666951701045,-0.0865641906857491,5.85440043359995,-12.2784288600087,-5.60608651827682,-2.16410476714373,0.31578947,0.90909091,0.63414634,0.66666667,0.75,0.73076923,0.53658537,19,0.09756098,0.53658537,0.09756098,0.26829268,90.9414215087891,98.4028098366477,97.2469482421875,84.9332164417614,-9.98152256011963,-3.16539140181108,-8.23143768310547,5.92295213179155,2.6109607219696,9.43908136541193,5.99633502960205,-2.69623825766823,-0.0865641906857491,1.28796809539199,-0.491137154400349,-0.61666951701045,-2.16410476714373,5.85440043359995,-12.2784288600087,-5.60608651827682,0.33333333,0.86956522,0.63414634,0.66666667,0.75,0.73076923,0.56097561,7,95.7098301478795,29.4886866978237,1,0.14285714,102.376,4,0.57142857,"2024-05-14",0
