"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Beau Brieske",26079,"2024-08-02","KCR",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,0,0,1.2,8,3,0,0,0,0,0,0,0,0,2,10.8000041198746,0,16.2000061798119,2,0,0,2,1,3,0,0,0,0,0.25,0,0.25,2.52382283401489,0,0.375,1.80000068664577,0.5,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,17.4315408937147,39.7917274688199,2,0.5,0.333333333,0.166666666,0,0,0,0,9,20,29,-0.0107240006327629,-0.0155840003862977,0.00485999975353479,-0.368000060319901,-0.038818571716547,0.0812000036239624,0.0839999988675117,0.219200000166893,0.0063999998383224,1,1,0.0264968425035477,-0.158565809919187,0,0,0.51724138,96.26666667,0.27586207,85.75,0.20689655,89.5,NA,-0.260274022817612,0.107295632362366,0.115128308534622,-1.73516015211741,1.34119540452957,1.9188051422437,0.28571429,0.8,0.55172414,0.75,0.91666667,0.875,0.51724138,0.5,0.06896552,1,1,4,0,4,2,6,0.16666667,0.16666667,0.66666667,0,0.66666667,0.33333333,4.92859029597042,NA,49.18649,45.84882,54.93813,75.70912,55.40967,74.57008,49.14671,49.4912,55.24844,62.96292,36.83057,64.30215,58.83529,46.07953,64.98542,-0.42349,3.44186,97.76,89.2,89.52,108.62,109.42,95.08,113.66,102.52,111.32,109.28,99.12,112.5,108.466896551724,99.7779310344828,104.895172413793,0.13793103,0.37931034,0.27586207,0.20689655,96.3249969482422,96.2636385830966,85.6999969482422,89.4500020345052,-4.10999488830566,-8.06114266135476,1.06314826011658,-8.7999439239502,10.0646705627441,8.53933923894709,0.332251042127609,4.15637016296387,-0.23532347381115,0.00988837331533432,0.107938066124916,0.11587793007493,-5.88308684527874,0.0898943028666756,1.34922582656145,1.93129883458217,0.16666667,0.82352941,0.55172414,1,0.85714286,0.875,0.5862069,20.61904762,0.20689655,0.13793103,0.37931034,0.27586207,89.6492513020833,96.5235748291016,96.4667857776989,85.8910140991211,-8.19765663146973,-3.46667504310608,-7.56999206542969,1.96995341777802,2.90121650695801,9.1581974029541,7.39335909756747,-0.731089413166046,0.11587793007493,-0.23532347381115,0.00988837331533432,0.107938066124916,1.93129883458217,-5.88308684527874,0.0898943028666756,1.34922582656145,0.16666667,0.82352941,0.55172414,1,0.85714286,0.875,0.5862069,6,93.9344685872396,11.0335820515951,0,0,104.177,2,0.33333333,"2024-08-02",0
"Beau Brieske",26079,"2024-07-29","CLE",6,2024,"DET","H",26,0,1,40.5000422448361,1,1,0,0,0,0,0,0,0.2,7,5,3,3,0,0,0,0,0,0,1,13.500014081612,0,67.5000704080601,1,0,0,4,2,0,0,0,0,0,0.14285714,0,0.14285714,3.52372909693732,0,0.714285714285714,7.50000782311779,0.833333333333333,0.4,0.166476649042681,40.3335655957934,4.70250659915622,1016.82116733949,2.3239123977114,115.141466175941,2,0,0.666666666,0.333333333,0,0,0,0,8,22,30,-0.269971996545792,-0.312615990638733,0.0426439791917801,-2.94000005722046,-0.310126572847366,0.948971450328827,0.870000004768372,0.870000004768372,0.991999983787537,1,1,-0.257188409566879,-0.0273006511443191,0,0,0.56666667,97.11764706,0.26666667,86.75,0.16666667,89,NA,-1.35413110256195,-0.358656108379364,-0.690499842166901,-7.96547707389383,-4.48320135474205,-13.809996843338,0.52941176,0.61538462,0.56666667,1,1,1,0.43333333,0.57142857,0,3,2,1,1,0,5,6,0.5,0.33333333,0.16666667,0.16666667,0,0.83333333,0.506045598927757,25,80,56.88957,79.07399,43.36613,46.45184,52.23323,25.41578,45.41372,25.29523,80,46.33463,80,58.82926,47.52768,61.95763,-0.42312,3.44241,120.9,141.44,146.58,88.86,90.7,65.8,102.44,90.26,91.16,109.42,137.76,151.46,103.686666666667,111.711333333333,108.706,0.3,0.26666667,0.23333333,0.2,97.1111111111111,96.9250030517578,86.6000017438616,89.0166727701823,-3.90817133585612,-7.10369777679443,1.01495851789202,-7.21478462219238,8.65905931260851,8.28475666046143,0.791059630257743,3.3725528717041,-0.418010093271732,-0.954075451940298,0.145620815455914,-1.16539269685745,-4.64455659190814,-11.9259431492537,2.08029736365591,-19.4232116142909,0.5,0.64285714,0.56666667,1,1,1,0.46666667,21.39130435,0.2,0.3,0.26666667,0.23333333,89.0476481119792,97.1624416775174,97.0059356689453,86.6426740373884,-6.83565012613932,-3.70470216539171,-6.79962015151978,1.59655639103481,2.24256261189779,7.9114498562283,7.21247148513794,-0.282330921718052,-1.16539269685745,-0.418010093271732,-0.954075451940298,0.145620815455914,-19.4232116142909,-4.64455659190814,-11.9259431492537,2.08029736365591,0.5,0.64285714,0.56666667,1,1,1,0.46666667,6,98.8994344075521,13.559455871582,0,0,106.894,5,0.83333333,"2024-07-29",0
"Beau Brieske",26079,"2024-07-27","MIN",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8618549705486,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,0,6,6,0.00566799147054553,0,0.00566799147054553,0.479999989271164,0.0506329126656055,0.0773333311080933,0.149199992418289,0.149199992418289,NA,0,1,0.071050263941288,0.00224273132129874,0,0,0.83333333,97.2,NA,NA,0.16666667,90,NA,0.619804978370667,NA,0.054188709706068,12.3960995674133,NA,5.4188709706068,1,0.8,0.83333333,1,0.75,0.8,0.83333333,1,0.16666667,0,2,1,0,3,0,3,0,0.66666667,0.33333333,0,1,0,1.16581945732598,NA,80,50.30986,80,80,72.62491,80,80,73.38388,80,NA,NA,NA,80,66.56451,80,-4.22897,-2.26636,98.36,138.46,137.3,142.86,175.2,190.6,108.34,132.46,145.74,NA,NA,NA,112.43,140.583333333333,151.81,0.16666667,0.66666667,NA,0.16666667,98.4000015258789,96.8249969482422,NA,90,-4.87960433959961,-8.01840496063232,NA,-9.77014827728271,10.5786142349243,9.12059307098389,NA,3.45261311531067,0.120601363480091,0.506868526339531,NA,0.054773960262537,12.0601363480091,12.6717131584883,NA,5.4773960262537,1,0.8,0.83333333,1,0.75,0.8,0.83333333,15,0.16666667,0.5,0.33333333,NA,90.068603515625,97.4864298502604,96.8454513549805,NA,-9.20610046386719,-6.01301638285319,-8.52064990997314,NA,2.34865999221802,9.4839833577474,6.67358493804932,NA,0.054773960262537,0.412730194628239,0.214739695191383,NA,5.4773960262537,13.7576731542746,10.7369847595692,NA,1,0.8,0.83333333,1,0.75,0.8,0.83333333,3,92.7475280761719,4.80245208740234,0,0,103.094,1,0.33333333,"2024-07-27",0
"Beau Brieske",26079,"2024-07-24","@CLE",6,2024,"DET","A",26,0,1,9,1,0,0,0,0,0,0,0,1,6,1,1,1,0,2,1,0,0,0,0,0,18,9,0,0,0,3,1,0,0,0,0,0,0,0.33333333,-0.33333333,10.9178401874764,0,0.25,3,0.25,0.66666667,9.16647977828979,-0.166479778289794,10.6784881845117,225.960023713858,228.937582531795,263.80936394225,3,0,0.75,0.25,0,0,0,0,11,8,19,-0.238264009356499,-0.417888045310974,0.179624021053314,-0.519999980926514,-0.0548523217439651,2.33089995384216,1.79919993877411,1.79919993877411,NA,0,1,-0.0439527444541454,-0.058267005030921,0,1,0.52631579,95.7,0.10526316,85.5,0.36842105,87.85714286,0.21052632,-0.371177017688751,0.105273142457008,0.179545983672142,-3.71177017688751,5.26365712285042,2.56494262388774,0.15384615,0.5,0.26315789,1,0.66666667,0.8,0.31578947,0.33333333,0.05263158,3,0,1,1,3,0,4,0.75,0,0.25,0.25,0.75,0,6.44427817304835,NA,41.85594,51.14154,27.75288,20,59.66426,20,52.60304,54.71237,55.08872,20,42.72889,20,21.06949,54.57495,20,1.92276,6.96123,82.62,100.16,102.46,81.88,58.66,57.42,108.3,84,96.94,118.3,99,102.22,90.1578947368421,82.1968421052632,84.9694736842105,0.36842105,0.15789474,0.10526316,0.36842105,95.2999965122768,96.6666666666667,85.5500030517578,87.8571428571429,-4.194274357387,-7.96807797749837,1.54428446292877,-8.95123018537249,10.5090364728655,9.5001900990804,0.0170338749885559,3.54774420601981,-0.452203232795,0.0730913765728474,0.106599617749453,0.161550935357809,-6.46004618278572,2.43637921909491,5.32998088747263,2.30787050511156,0.08333333,0.57142857,0.26315789,1,0.75,0.8,0.36842105,19.25,0.36842105,0.36842105,0.15789474,0.10526316,87.8494873046875,95.2949916294643,96.6896362304688,85.532600402832,-8.92097582135882,-3.9491400037493,-7.68354034423828,1.8745950460434,2.13269410814558,9.5059095110212,8.09326299031576,-0.958593010902405,0.161550935357809,-0.452203232795,0.0730913765728474,0.106599617749453,2.30787050511156,-6.46004618278572,2.43637921909491,5.32998088747263,0.07692308,0.66666667,0.26315789,1,0.75,0.8,0.31578947,4,92.6294631958008,-0.959845781326294,0,0,100.765,2,0.5,"2024-07-24",0
"Beau Brieske",26079,"2024-07-21","@TOR",6,2024,"DET","A",26,0,0,0,1,0,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,5,27.0000102996865,0,10.8000041198746,5,0,0,0,0,2,0,0,0,0,0.71428571,0,0.71428571,-0.383230098957923,0,0.285714285714286,1.20000045776385,1,1,-2.83352251052944,2.83352251052944,-2.83352251052944,0,-73.2139302215361,-72.3366224427081,0,1,0,0,0,0,0,0,8,20,28,0.0562740378081799,-0.0273019932210445,0.0835760310292244,0.737999975681305,0.0779714733362198,0.555285692214966,0.619099974632263,0.727199971675873,0.497199982404709,1,1,0.0473839975893497,0.053958497989295,0,0,0.46428571,96.61538462,0.32142857,86.22222222,0.21428571,88.83333333,NA,0.244494259357452,-0.697577297687531,0.551252067089081,1.8807250719804,-7.75085886319478,9.18753445148468,0.45,0.5,0.46428571,0.44444444,0.75,0.53846154,0.28571429,0.71428571,0.21428571,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,0.962090138174241,NA,65.04113,60.3444,51.50411,68.0894,57.70427,70.18438,80,62.56885,80,69.64096,47.19938,77.05759,76.51345,57.63929,79.43118,-1.52177,1.79444,100.26,131.32,146.06,87.76,132.22,122.7,92.08,117.46,117.78,130.08,118.7,128.18,104.812857142857,125.045714285714,128.588571428571,0.32142857,0.14285714,0.32142857,0.21428571,96.4555528428819,97.1500015258789,86.1999986436632,88.7333374023438,-4.53691736857096,-7.19194221496582,0.787951257493761,-8.44236373901367,9.24772220187717,8.10839176177979,-1.23310290442573,3.24026997884115,0.136523395776749,0.109259761869907,-0.717481534928083,0.558339670300484,1.51692661974165,2.73149404674768,-7.97201705475648,9.30566117167473,0.46666667,0.46153846,0.46428571,0.42857143,0.66666667,0.53846154,0.46428571,18.47619048,0.21428571,0.32142857,0.14285714,0.32142857,88.5197041829427,96.6848958333333,95.9558258056641,85.9846327039931,-8.15855026245117,-4.01190567016602,-6.30199718475342,1.60078483157688,2.0342165629069,8.56423526340061,6.75491237640381,-2.30028618706597,0.558339670300484,0.147329166531563,0.0984539911150932,-0.717481534928083,9.30566117167473,1.63699073923959,2.46134977787733,-7.97201705475648,0.46666667,0.46153846,0.46428571,0.42857143,0.66666667,0.53846154,0.46428571,2,89.5938949584961,20.5299339294434,0,0,100.05,1,0.5,"2024-07-21",0
"Beau Brieske",26079,"2024-07-19","@TOR",6,2024,"DET","A",26,0,0,18,1,0,0,0,0,0,0,0,0,3,3,2,2,1,0,0,0,0,0,0,0,0,27,0,0,0,1,1,1,0,0,0,0,0,0,0,NA,9,1,3,1,0.625,16.1664797782898,1.83352022171021,4.67848818451166,451.920047427715,405.192598019915,114.543946394147,1,0.333333333,0.333333333,0.333333333,0,1,0,0,5,9,14,-0.313955992460251,-0.313955992460251,0,-2.36899995803833,-0.250290542840958,1.80373334884644,1.00819993019104,1.00819993019104,3.9779999256134,1,1,-0.174034357070923,-2.4626016039031e-05,0,1,0.35714286,97.2,0.14285714,87.5,0.5,90,NA,-0.379870027303696,-0.0611964836716652,-1.89724552631378,-7.59740054607391,-3.05982418358326,-27.1035075187683,0.4,0.75,0.5,0.75,1,0.85714286,0.28571429,0.66666667,0.07142857,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,41.1766632461004,NA,79.29766,62.39355,73.74896,58.10569,67.37197,51.9999,NA,NA,NA,20,58.44829,20,63.13507,68.86245,56.55871,-0.69062,3.04116,108.48,141.24,143.7,113.24,93.56,107.28,NA,NA,NA,133.26,49.38,59.22,113.72,111.088571428571,118.624285714286,0.35714286,NA,0.14285714,0.5,97.2200012207031,NA,87.0500030517578,89.7571411132812,-4.40823631286621,NA,1.01910352706909,-9.60775211879185,11.413459777832,NA,0.62556380033493,4.42150415693011,-0.38596735522151,NA,-0.0623212568461895,-1.90579945966601,-7.7193471044302,NA,-3.11606284230947,-27.2257065666573,0.25,0.83333333,0.5,0.5,1,0.85714286,0.42857143,19.45454545,0.5,0.35714286,NA,0.14285714,89.5828857421875,97.0673828125,NA,86.8588562011719,-9.05239704677037,-3.68865013122559,NA,1.97063994407654,2.98223005022321,10.0140419006348,NA,-1.05121552944183,-1.90579945966601,-0.38596735522151,NA,-0.0623212568461895,-27.2257065666573,-7.7193471044302,NA,-3.11606284230947,0.25,0.83333333,0.5,0.5,1,0.85714286,0.42857143,3,95.9163208007812,16.384028116862,0,0,102.845,1,0.33333333,"2024-07-19",0
"Beau Brieske",26079,"2024-07-14","LAD",6,2024,"DET","H",26,0,0,18,1,1,0,0,0,0,0,0,1,6,4,3,2,0,0,0,0,0,0,0,0,0,36,0,0.5,0,2,3,1,0,1,0,0,0,0,0,6.92139574805623,0,0.666666666666667,4,0.666666666666667,0.25,3.1664797782898,14.8335202217102,7.70250499695539,451.920047427715,77.8618549705486,189.77413509113,0.666666666,0.166666666,0.333333333,0.5,0,0,0,0,10,17,27,-0.244764000177383,-0.300547957420349,0.0557839497923851,-2.51999998092651,-0.265822768211365,0.976857125759125,0.870000004768372,0.870000004768372,0.522000014781952,1,1,-0.257588982582092,0.00702624037229876,0,0,0.55555556,96.33333333,0.14814815,88,0.2962963,89.375,NA,-0.803250133991241,-0.0707863122224808,-0.998065054416656,-5.35500089327494,-1.76965780556202,-12.4758131802082,0.375,1,0.62962963,0.66666667,0.72727273,0.70588235,0.40740741,0.83333333,0.18518519,1,3,2,1,4,1,6,0.16666667,0.5,0.33333333,0.16666667,0.66666667,0.16666667,3.08670257867603,28,80,47.37516,80,42.22457,51.11955,51.23929,20,28.97989,20,20,39.91239,20,37.0025,44.17356,42.67756,0.9329,5.47644,90.78,153.96,157.82,87.3,99.42,89.24,105.88,48.94,39.86,100.04,37.4,46.3,92.9711111111111,98.9133333333333,95.8829629629629,0.40740741,0.14814815,0.14814815,0.2962963,96.1727294921875,96.3249969482422,87.8000030517578,89.4250030517578,-4.52440920743075,-6.77262592315674,1.30947434902191,-7.91763544082642,9.48596122048118,8.86739444732666,0.802980542182922,3.63897943496704,-0.569862544536591,-0.201491765677929,-0.0724951773881912,-1.00880511850119,-5.18056858669628,-5.03729414194822,-1.81237943470478,-12.6100639812648,0.375,1,0.62962963,0.83333333,0.63636364,0.70588235,0.40740741,22.65,0.2962963,0.44444444,0.11111111,0.14814815,89.5828628540039,96.3440755208333,96.4727986653646,87.9163208007812,-7.49226093292236,-4.25053151448568,-6.64446004231771,2.1761691570282,2.25935840606689,8.32912572224935,7.00001335144043,-0.881744146347046,-1.00880511850119,-0.618184700608253,-0.153169609606266,-0.0724951773881912,-12.6100639812648,-5.15153917173545,-5.1056536535422,-1.81237943470478,0.41176471,1,0.62962963,0.71428571,0.7,0.70588235,0.37037037,6,88.1503295898438,21.2812232971191,1,0.16666667,111.271,3,0.5,"2024-07-14",0
"Beau Brieske",26079,"2024-07-12","LAD",6,2024,"DET","H",26,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,2,1,1,0,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.5,3.00000312924711,0.666666666666667,0.5,0.166476649042681,13.3335374325693,4.70250659915622,338.940389113162,2.3239123977114,115.141466175941,0,0.333333333,0,0.666666666,0,0,0,0,8,15,23,-0.00261199101805687,-0.0946400091052055,0.092028021812439,7.45058059692383e-09,1.86264514923096e-09,1.68900012969971,2.14920020103455,2.14920020103455,4.41800022125244,1,1,-0.0121236043050885,0.0105771325363023,0,0,0.52173913,96.66666667,0.04347826,89,0.43478261,89.3,NA,-0.231674760580063,-0.0344077162444592,-0.145687505602837,-1.93062300483386,-3.44077162444592,-1.45687505602837,0.42857143,0.66666667,0.52173913,0.66666667,1,0.83333333,0.39130435,0.75,0.08695652,0,3,0,1,1,1,3,0,1,0,0.33333333,0.33333333,0.33333333,2.72752692486568,NA,74.72895,60.53903,77.23051,59.7306,49.05628,74.71823,51.31338,56.48309,43.43288,20,41.18081,20,64.75713,55.55606,73.84885,-0.79139,2.89001,105.12,133.74,136.32,109.08,95.34,85.36,138.82,98.36,129.36,91.28,42.08,44.28,110.46347826087,110.113913043478,111.469565217391,0.39130435,0.13043478,0.04347826,0.43478261,96.7888861762153,95.9666646321615,88.5,89.1200012207031,-4.55245123969184,-8.32122484842936,-0.218360289931297,-9.44070053100586,10.2222366333008,8.34584045410156,3.16936159133911,4.41298675537109,0.141806088387966,-0.336330644786358,-0.0350487045943737,-0.148650925606489,1.57562320431073,-11.2110214928786,-3.50487045943737,-1.48650925606489,0.46153846,0.6,0.52173913,0.66666667,1,0.83333333,0.43478261,19.21052632,0.43478261,0.39130435,0.13043478,0.04347826,89.1993286132813,96.8906114366319,96.0914713541667,88.5393981933594,-9.27002182006836,-4.35249116685655,-8.19642321268717,0.171432003378868,2.9813159942627,9.12551032172309,7.04117012023926,1.76145005226135,-0.148650925606489,0.141806088387966,-0.336330644786358,-0.0350487045943737,-1.48650925606489,1.57562320431073,-11.2110214928786,-3.50487045943737,0.33333333,0.875,0.52173913,0.6,1,0.83333333,0.34782609,3,86.6851806640625,19.5366274515788,0,0,102.026,1,0.33333333,"2024-07-12",0
"Beau Brieske",26079,"2024-07-09","CLE",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,0,0,2.2,10,1,0,0,0,1,1,0,0,0,3,10.1250024139887,3.3750008046629,3.3750008046629,3,0,0,6,0,0,0,0,0,0,0.3,0.1,0.2,1.24956908401489,0,0.111111111111111,0.750000178813977,0.166666666666667,1,2.04147951006883,-2.04147951006883,2.04147951006883,0,49.535149299202,48.9415795827,6,0,1,0,0,0,4,13.5000032186516,9,21,30,0.135264009237289,-0.0642479807138443,0.199511989951134,1.58100008964539,0.166772156953812,1.1981600522995,1.40314996242523,0.549199998378754,2.75720000267029,1,1,0.130104959011078,-0.0172118534717204,1,0,0.43333333,96,0.16666667,86.4,0.4,88.75,0.13333333,0.208850920200348,-0.0529125817120075,1.2055196762085,1.60654554000268,-1.05825163424015,10.0459973017375,0.35294118,0.69230769,0.5,0.83333333,1,0.93333333,0.43333333,0.8,0.03333333,4,2,0,1,4,1,6,0.66666667,0.33333333,0,0.16666667,0.66666667,0.16666667,0.893050955238825,NA,79.70802,47.61375,80,42.63226,52.07317,50.61522,80,24.34777,80,42.49302,47.55729,45.49264,64.83401,47.80558,77.15463,-0.79617,2.88284,88.66,140.04,141.56,96.18,109.62,105.6,84.86,178.64,158.42,122.96,95.56,106.96,96.5033333333333,126.346666666667,125.492666666667,0.33333333,0.1,0.16666667,0.4,95.9700012207031,96.2333374023438,86.2599975585938,88.8333333333333,-4.00024261474609,-7.54049428304036,1.65518455505371,-8.21641858418783,10.3392189025879,8.75232950846354,1.1462061882019,3.74137210845947,-0.0136113800108433,0.224135935306549,-0.0547828786075115,1.22033575177193,-0.136113800108433,7.47119784355164,-1.09565757215023,10.1694645980994,0.28571429,0.6875,0.5,0.75,1,0.93333333,0.53333333,22.38095238,0.4,0.33333333,0.1,0.16666667,88.7473347981771,95.8836975097656,96.1624654134115,86.1573181152344,-8.21386591593424,-3.89902305603027,-7.36988321940104,2.03416595458984,2.84105904897054,9.4937873840332,7.74549674987793,-0.00317620038986206,1.22033575177193,-0.0136113800108433,0.224135935306549,-0.0547828786075115,10.1694645980994,-0.136113800108433,7.47119784355164,-1.09565757215023,0.28571429,0.6875,0.5,0.75,1,0.93333333,0.53333333,6,86.3878987630208,-17.4982210795085,0,0,99.541,2,0.33333333,"2024-07-09",0
"Beau Brieske",26079,"2024-07-06","@CIN",6,2024,"DET","A",26,0,0,7.71428676527388,1,0,0,0,0,0,0,0,2.1,10,1,2,2,0,2,0,0,0,0,5,19.2857169131847,7.71428676527388,3.85714338263694,2.5,0,0,1,1,1,0,0,0,0,0.5,0.2,0.3,2.89910908401489,0,0.125,1.28571446087898,0.333333333333333,0.33333333,1.45219383045116,6.26209293482272,2.10019752140117,193.680046712976,34.6973555009248,50.4023409958859,1,0.333333333,0.333333333,0.333333333,0,0,0,0,17,23,40,-0.126470044255257,-0.275600016117096,0.149129971861839,-1.04700005054474,-0.0990070998668671,1.0460000038147,1.07666671276093,0.990000009536743,0.833000004291534,1,1,0.0445819944143295,-0.165490258079748,0,1,0.35,96.57142857,0.325,86.30769231,0.325,88.61538462,NA,-0.209959298372269,-0.26227793097496,0.868415415287018,-1.49970927408763,-2.01752254596123,6.68011857913091,0.14285714,0.42105263,0.275,0,0.625,0.45454545,0.475,0.8,0.15,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,2.14504460077387,NA,63.85034,56.93694,63.37158,37.76344,63.86696,32.11179,59.19782,46.8068,70.42559,49.74228,46.882,46.06837,56.30915,55.98195,58.43064,-0.26655,3.67727,116.62,107.44,121.4,83.12,55.06,49.6,96.32,101.1,99.84,110.86,81.52,95.72,105.663,89.891,97.972,0.15,0.2,0.325,0.325,96.4666646321615,96.6624984741211,86.2769211989183,88.546151968149,-4.01036485036214,-7.35210800170898,0.664395258976863,-8.43869135929988,9.815642674764,8.60288619995117,0.608059332920955,3.49311652550331,0.127014998346567,-0.341593042016029,-0.270574774593115,0.877874176949263,2.11691663910945,-4.26991302520037,-2.08134441994704,6.7528782842251,0.2,0.35,0.275,0,0.71428571,0.45454545,0.5,18.9,0.325,0.15,0.2,0.325,88.4643836388221,96.3933308919271,96.5918502807617,86.2012939453125,-8.59512563852164,-3.97354666392008,-7.40024852752686,0.813912391662598,2.13323989281288,8.86185836791992,7.37345504760742,-0.680222951448881,0.877874176949263,0.127014998346567,-0.341593042016029,-0.270574774593115,6.7528782842251,2.11691663910945,-4.26991302520037,-2.08134441994704,0.18181818,0.38888889,0.275,0,0.71428571,0.45454545,0.45,3,86.9312947591146,14.694086710612,0,0,100.653,1,0.33333333,"2024-07-06",0
"Beau Brieske",26079,"2024-07-02","@MIN",6,2024,"DET","A",26,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,8,2,1,1,1,2,0,0,0,0,1,6.75000160932579,13.5000032186516,13.5000032186516,0.5,0,0,1,2,2,1,0,0,0,0.125,0.25,-0.125,7.99477595901489,6.75000160932579,0.333333333333333,3.00000071525591,0.25,1,15.9164828181274,-9.16648120880161,8.43449364361497,169.470058190204,398.897852579143,207.984233588482,0.5,0.4,0.2,0.4,0.5,0.5,0,0,12,14,26,-0.0381000228226185,-0.0997320041060448,0.0616319850087166,-0.292999982833862,-0.0307127851992846,0.465649992227554,0.581733345985413,0.713200032711029,NA,0,1,-0.122024819254875,0.0402036586008024,0,0,0.65384615,94.82352941,0.19230769,86.2,0.15384615,88.5,NA,-0.404018044471741,-1.37295913696289,0.252810120582581,-2.37657673218671,-27.4591827392578,6.32025301456451,0.25,0.7,0.42307692,0.5,0.85714286,0.72727273,0.38461538,0.5,0.11538462,3,1,1,2,2,1,5,0.6,0.2,0.2,0.4,0.4,0.2,19.976890282267,NA,36.80023,39.18124,26.14494,54.49328,55.24454,70.63235,20,35.24101,20,30.68443,39.56149,32.24695,32.28116,45.27846,39.73825,1.22622,5.91642,88.98,78.56,71.56,82.66,77.88,73.46,87.08,29.76,25.18,102.12,56.86,64.68,87.8846153846154,68.39,65.9084615384615,0.53846154,0.11538462,0.19230769,0.15384615,95.0499965122768,93.0333353678385,86.0799987792969,88.4499969482422,-3.82679312569754,-7.82016436258952,1.43156061172485,-7.83226633071899,10.1879828316825,8.01686159769694,1.72048187255859,3.93702363967896,-0.2692098505795,-0.146744538098574,-1.37574928998947,0.296534609049559,-1.92292750413929,-4.89148460328579,-27.5149857997894,7.41336522623897,0.21428571,0.66666667,0.42307692,0.33333333,0.875,0.72727273,0.46153846,18.61111111,0.15384615,0.5,0.15384615,0.19230769,88.4360733032227,95.169912484976,93.1131286621094,86.0460205078125,-7.35594987869263,-3.2329462491549,-6.9168529510498,2.16736602783203,2.58070492744446,9.36172074538011,6.91083002090454,0.725761795043945,0.296534609049559,-0.308574218302965,-0.107380170375109,-1.37574928998947,7.41336522623897,-2.37364783309973,-2.68450425937772,-27.5149857997894,0.25,0.7,0.42307692,0.5,0.85714286,0.72727273,0.38461538,5,96.2155914306641,14.2223663330078,1,0.2,104.603,3,0.6,"2024-07-02",0
