"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jared Shuster",27472,"2024-08-17","@HOU",4,2024,"CHW","A",25,0,0,4.5,1,0,0,0,0,0,0,0,2,11,4,1,1,0,1,0,0,0,0,2,9,4.5,18,2,0.5,0,4,3,1,0,2,0,0,0.18181818,0.09090909,0.09090909,4.31715883590014,0,0.4,2.5,0.5,0.8,2.6664797782898,1.8335202217102,4.9344923876226,111.113178560647,62.3603782846886,120.912708772717,1.333333333,0.125,0.5,0.375,0,0,0,0,16,27,43,-0.00579796684905887,-0.0546279698610306,0.0488300025463104,-0.0460000038146973,-0.00487546250224113,0.302436351776123,0.240299999713898,0.283199995756149,0.0458000004291534,1,1,-0.0518535524606705,0.0326826862106015,0,0,0.34883721,93.6,0.3255814,87.64285714,0.3255814,85.78571429,-0.586199700832367,0.727201402187347,-0.790138959884644,-3.90799800554911,5.19429572990962,-5.64384971346174,0.38461538,0.70588235,0.51162791,0.4,0.91666667,0.68181818,0.39534884,0.72727273,0.1627907,3,4,1,1,3,4,8,0.375,0.5,0.125,0.125,0.375,0.5,2.40942946981669,NA,50.344,46.04763,53.62905,63.38797,53.0677,66.06106,NA,NA,NA,55.50315,38.16778,69.14244,45.86261,45.87955,53.29329,0.38245,4.65077,92.42,127,117.46,89.58,75.12,63.34,NA,NA,NA,97.4,114,105.1,92.9471428571429,104.447619047619,94.3057142857143,0.34883721,NA,0.3255814,0.3255814,93.7399983723958,NA,87.7000034877232,85.6357160295759,8.77430419921875,NA,0.714506013052804,9.35085078648159,8.61555379231771,NA,4.76272746494838,5.26689583914621,-0.599462684243917,NA,0.735376983880997,-0.762397188693285,-3.99641789495945,NA,5.25269274200712,-5.44569420495204,0.36,0.72222222,0.51162791,0.44444444,0.84615385,0.68181818,0.41860465,18.625,0.3255814,0.34883721,NA,0.3255814,85.4244035993304,93.5587565104167,NA,87.4697701590402,9.26253291538784,8.39952952067057,NA,0.213177715029035,3.44888932364328,7.18420817057292,NA,3.28136989048549,-0.762397188693285,-0.599462684243917,NA,0.735376983880997,-5.44569420495204,-3.99641789495945,NA,5.25269274200712,0.375,0.68421053,0.51162791,0.44444444,0.84615385,0.68181818,0.44186047,8,90.0102767944336,16.630313873291,1,0.125,111.574,3,0.375,"2024-08-17",0
"Jared Shuster",27472,"2024-08-13","NYY",4,2024,"CHW","H",25,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,2,0,0,0,0,0,0,9,4.5,0,0,0,3,1,2,0,0,0,0,0,0.25,-0.25,9.17835408401489,0,0.166666666666667,1.5,0.166666666666667,1,6.1664797782898,-6.1664797782898,6.92248398140073,0,146.556464726554,170.369107993953,3,0.333333333,0.5,0.166666666,0,0,1,4.5,13,16,29,0.0153779992833734,-0.0163440015166998,0.0317220017313957,0.99399995803833,0.102421432733536,0.165700003504753,0.128799989819527,0.128799989819527,NA,0,1,0.0729671716690063,0.0198390984463243,0,0,0.37931034,93.63636364,0.31034483,86.55555556,0.31034483,84.55555556,0.0681397542357445,0.282435536384583,-0.264862596988678,0.619452311234041,3.13817262649536,-2.94291774431864,0.1875,0.46153846,0.31034483,0.33333333,1,0.77777778,0.44827586,0.625,0.06896552,5,0,1,0,4,2,6,0.83333333,0,0.16666667,0,0.66666667,0.33333333,10.6589225914911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.82,44.18,40.04,78.64,83.96,74.92,91.58,59.7,50.72,80.66,95.14,93.34,79.7689655172414,74.2475862068966,68.9772413793104,0.34482759,0.03448276,0.31034483,0.31034483,93.7700012207031,92.4000015258789,86.6666666666667,84.6333346896701,7.43620376586914,8.01480579376221,-0.0292297369903988,7.5598136054145,8.22752151489258,5.42499113082886,3.74277199639214,5.66128243340386,-0.189814064651728,0.213400110602379,0.285769186913967,-0.274807684123516,-1.89814064651728,21.3400110602379,3.17521318793297,-3.05341871248351,0.07692308,0.5,0.31034483,0,0.875,0.77777778,0.55172414,16.33333333,0.31034483,0.34482759,0.03448276,0.31034483,84.674309624566,93.81123046875,92.4476013183594,86.6854587131076,7.4429431491428,7.01896667480469,7.67073011398315,-0.62971576054891,4.45661799112956,7.00413131713867,4.48821020126343,2.63936466640896,-0.274807684123516,-0.189814064651728,0.213400110602379,0.285769186913967,-3.05341871248351,-1.89814064651728,21.3400110602379,3.17521318793297,0.07142857,0.53333333,0.31034483,0,0.875,0.77777778,0.51724138,6,87.7799886067708,7.85738436381022,0,0,93.5747,0,0,"2024-08-13",0
"Jared Shuster",27472,"2024-08-10","CHC",4,2024,"CHW","H",25,0,0,4.5,1,0,0,0,0,0,0,0,2,9,3,1,1,0,0,0,0,0,0,1,4.5,0,13.5,1,0,0,1,5,2,0,0,0,0,0.11111111,0,0.11111111,6.16203772503269,0,0.333333333333333,1.5,0.375,0.66666667,2.1664797782898,2.3335202217102,5.94650079384446,111.113178560647,50.3323659358507,146.089018325534,0.2,0.25,0.125,0.625,0,0,0,0,15,22,37,-0.000416010618209839,-0.227622002363205,0.227205991744995,-0.00599993765354156,-0.000618238002061844,1.33648896217346,1.30529999732971,1.27059996128082,1.53939998149872,1,1,-0.0526944994926453,0.0523832282214383,0,0,0.45945946,92.82352941,0.24324324,86.22222222,0.2972973,85.90909091,0.91256582736969,-0.323614120483398,-0.75334221124649,5.36803427864523,-3.59571244981554,-6.84856555678628,0.16666667,0.63157895,0.40540541,1,0.91666667,0.93333333,0.51351351,0.55555556,0.02702703,1,5,2,1,5,2,8,0.125,0.625,0.25,0.125,0.625,0.25,3.18606189707197,NA,48.13828,37.55153,56.26491,37.2858,42.13591,41.24577,47.08256,38.77078,51.69177,69.85162,39.76288,80,47.39123,38.83759,59.80437,0.28748,4.50831,74.76,126.82,118.3,78.42,105.08,84.2,90.1,98.46,92.46,91.42,131.1,130.56,81.1254054054054,117.514594594595,106.061081081081,0.40540541,0.05405405,0.24324324,0.2972973,92.7666666666667,92.1500015258789,86.0333319769965,85.7090897993608,7.5520502726237,8.95423793792725,-0.53375604417589,8.87805661288175,8.47985585530599,6.05030536651611,3.40663231743707,5.10810956087979,0.913383580744267,0.0337270088493824,-0.329037524759769,-0.762129295617342,6.08922387162844,1.68635044246912,-3.65597249733077,-6.92844814197584,0.1875,0.57142857,0.40540541,1,0.91666667,0.93333333,0.56756757,16.89285714,0.2972973,0.40540541,0.05405405,0.24324324,85.8252452503551,92.8841715494792,92.2851486206055,86.1517876519097,8.64767733487216,7.23496856689453,8.92092514038086,-1.01885880364312,3.7930363741788,7.54919586181641,5.05752992630005,2.35470708211263,-0.762129295617342,0.913383580744267,0.0337270088493824,-0.329037524759769,-6.92844814197584,6.08922387162844,1.68635044246912,-3.65597249733077,0.1875,0.57142857,0.40540541,1,0.91666667,0.93333333,0.56756757,8,87.4617462158203,29.0464344024658,0,0,100.46,2,0.25,"2024-08-10",0
"Jared Shuster",27472,"2024-08-05","@OAK",4,2024,"CHW","A",25,0,0,4.5,1,0,0,0,0,0,0,0,2,8,0,1,1,0,2,0,0,0,0,2,9,9,0,1,0,0,1,3,0,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,0.5,4.1664797782898,0.333520221710205,6.4344923876226,111.113178560647,98.4444153312023,158.229063159743,0.333333333,0,0.25,0.75,0,0,0,0,16,16,32,-0.00106002599932253,-0.0171359851956367,0.0160759594291449,-0.093999981880188,-0.0103070205077529,0.144844442605972,0.138999998569489,0.184799998998642,NA,0,1,-0.0215881671756506,0.0142697918189503,0,0,0.46875,91.33333333,0.25,84.875,0.28125,83.88888889,0.662318766117096,-0.222706347703934,0.410735338926315,4.41545844078064,-2.78382934629917,4.56372598807017,0.19047619,0.81818182,0.40625,0.5,1,0.84615385,0.34375,0.375,0.0625,0,0,4,1,3,0,4,0,0,1,0.25,0.75,0,2.81471300750505,NA,20,37.2134,20,34.35293,52.7056,36.87623,80,40.93851,80,46.16599,35.01868,52.38079,25.1587,42.26618,29.38191,1.66871,6.58016,88.9,59.34,52.44,83.72,56.7,52.34,97.4,184.34,187.78,82.5,86.24,84.04,85.726875,72.805,68.758125,0.40625,0.0625,0.25,0.28125,91.4307673527644,90.8499984741211,84.7750015258789,83.6444430881076,7.33392627422626,8.69638824462891,-0.287196397781372,8.48117997911241,9.55281888521635,5.94305992126465,3.45823049545288,6.2183723449707,0.341540317982435,0.307758346199989,-0.22930596396327,0.436132319271564,2.6272332152495,15.3879173099995,-2.86632454954088,4.84591465857294,0.17647059,0.66666667,0.40625,0.33333333,1,0.84615385,0.46875,18.125,0.28125,0.40625,0.0625,0.25,84.0666978624132,91.8662109375,91.2483978271484,85.1902236938477,8.92943996853299,7.48516610952524,9.12088966369629,-0.166107892990112,3.96555328369141,8.06431990403395,4.41664981842041,1.77797400951385,0.436132319271564,0.341540317982435,0.307758346199989,-0.22930596396327,4.84591465857294,2.6272332152495,15.3879173099995,-2.86632454954088,0.17647059,0.66666667,0.40625,0.33333333,1,0.84615385,0.46875,4,86.8885650634766,34.1323623657227,0,0,94.1609,0,0,"2024-08-05",0
"Jared Shuster",27472,"2024-08-03","@MIN",4,2024,"CHW","A",25,0,0,0,1,0,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,0,0,2,0,0,0,0,0,0,0,6.03472908401489,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.3883906335265,76.9288520456552,0,1,0,0,0,0,0,0,3,4,7,-0.011863992549479,-0.0141239836812019,0.00225999113172293,-0.512000024318695,-0.0536687597632408,0.156599998474121,0.114399999380112,0.228799998760223,NA,0,1,-0.0349535532295704,-0.0408062977607193,0,0,0.28571429,93,0.71428571,87.4,NA,NA,0.125790134072304,-0.339919775724411,NA,6.28950670361519,-6.79839551448822,NA,0.25,1,0.57142857,1,1,1,0.42857143,0.5,0,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,35.4835263102465,NA,NA,NA,NA,69.68404,46.02566,80,NA,NA,NA,49.19083,42.66716,53.03164,58.23157,46.51635,68.30897,-0.38599,3.49811,NA,NA,NA,78.3,157.22,162.92,NA,NA,NA,73.3,123.66,127.46,74.7285714285714,133.248571428571,137.591428571429,0.28571429,NA,0.71428571,NA,93.1999969482422,NA,87.3799987792969,NA,7.66548633575439,NA,-0.596268701553345,NA,7.72151184082031,NA,3.50866851806641,NA,0.127697519958019,NA,-0.303931389003992,NA,6.38487599790096,NA,-6.07862778007984,NA,0,1,0.57142857,NA,1,1,0.57142857,19,NA,0.28571429,NA,0.71428571,NA,93.2920532226562,NA,87.4274780273438,NA,7.52597522735596,NA,-1.15336256027222,NA,6.91366004943848,NA,2.68398399353027,NA,0.127697519958019,NA,-0.303931389003992,NA,6.38487599790096,NA,-6.07862778007984,0,1,0.57142857,NA,1,1,0.57142857,2,99.6916809082031,11.9438037872314,0,0,103.749,2,1,"2024-08-03",0
"Jared Shuster",27472,"2024-07-30","KCR",4,2024,"CHW","H",25,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,74.3883906335265,114.543946394147,2,0.25,0.5,0.25,0,0,0,0,5,11,16,0.0374399945139885,-0.0320199951529503,0.0694599896669388,0.496999979019165,0.0512107200920582,0.802549958229065,0.655200004577637,0.655200004577637,NA,0,1,0.0115056736394763,0.0351456209373808,0,0,0.25,93,0.375,86.16666667,0.375,84,0.319736152887344,0.397075653076172,-0.800941407680511,7.99340382218361,6.61792755126953,-13.3490234613419,0.25,0.5,0.375,1,1,1,0.5,0.75,0,2,1,1,0,1,3,4,0.5,0.25,0.25,0,0.25,0.75,4.60370591477772,NA,36.07486,36.85761,37.76141,45.10851,33.42064,51.21648,NA,NA,NA,71.28753,38.31872,80,47.40608,37.70753,57.6344,0.28656,4.50693,102.08,81.02,63.5,99.52,145.36,95.26,87.72,10.64,10.26,93.2,130.04,127.62,97.0586666666667,108.804,91.9506666666667,0.1875,0.0625,0.375,0.375,93.1666666666667,92.1999969482422,86.1666666666667,83.9500020345052,6.78898557027181,6.70976400375366,-1.10134100914001,6.9636599222819,8.53146680196126,4.55225992202759,3.07431825002035,5.84856033325195,0.35945326089859,-0.0350487045943737,0.401554957032204,-0.809249080717564,11.9817753632863,-3.50487045943737,6.69258261720339,-13.4874846786261,0.28571429,0.44444444,0.375,1,1,1,0.5625,18.16666667,0.375,0.1875,0.0625,0.375,83.9506988525391,93.1937967936198,92.2164001464844,86.165537516276,6.92665481567383,6.410706837972,6.64545011520386,-1.8453205426534,4.8766565322876,7.85112635294596,4.15879011154175,2.00613164901733,-0.809249080717564,0.35945326089859,-0.0350487045943737,0.401554957032204,-13.4874846786261,11.9817753632863,-3.50487045943737,6.69258261720339,0.28571429,0.44444444,0.375,1,1,1,0.5625,4,92.3208312988281,6.90810060501099,1,0.25,111.984,3,0.75,"2024-07-30",0
"Jared Shuster",27472,"2024-07-26","SEA",4,2024,"CHW","H",25,0,0,4.5,1,0,0,0,0,0,0,0,4,17,3,2,2,1,2,0,0,0,0,3,6.75,4.5,6.75,1.5,0,0,5,5,2,1,0,0,0,0.17647059,0.11764706,0.05882353,4.86448686105318,2.25,0.2,1.25,0.181818181818182,0.83333333,6.4164797782898,-1.9164797782898,5.05649028606713,111.113178560647,152.570470900973,123.94771998127,1,0.166666666,0.416666666,0.416666666,0.2,0.2,0,0,27,41,68,-0.000248001364525408,-0.0137139996513724,0.0134659986943007,-0.343999981880188,-0.0354456529021263,0.042858824133873,0.0513583347201347,0.0494000017642975,0.0199999995529652,1,1,0.0122716510668397,-0.0180581225703685,0,0,0.30882353,92.19047619,0.41176471,85.67857143,0.27941176,83.89473684,-0.937107622623444,1.9836437702179,-1.03132164478302,-4.46241725058783,7.08444203649248,-5.42800865675274,0.10810811,0.80645161,0.42647059,0.5,0.96,0.89655172,0.45588235,0.58823529,0.04411765,6,3,3,2,7,3,12,0.5,0.25,0.25,0.16666667,0.58333333,0.25,6.20004081081074,NA,38.91028,39.74507,43.53472,34.90257,44.9813,30.93249,65.27996,52.96401,75.9027,51.65449,43.90804,61.1681,40.91681,45.46839,48.08915,0.68972,5.11167,77.76,101.68,95.66,80.16,93.72,72.4,89.82,122.44,115.6,90.2,117.48,118.38,84.1917647058823,107.417058823529,100.373235294118,0.26470588,0.04411765,0.41176471,0.27941176,92.3444417317708,91.2333374023438,85.6071428571429,83.926314504523,6.83724551730686,7.94166819254557,-0.55001483644758,7.74936234323602,9.01328701443142,5.0645580291748,3.38807950701032,5.75011122854132,-1.32380776107311,0.387651178985834,2.11211100965738,-1.01017775014043,-7.35448756151729,12.9217059661945,7.54325360591922,-5.3167250007391,0.11764706,0.73529412,0.42647059,0.5,0.96,0.89655172,0.5,16.09803922,0.27941176,0.25,0.05882353,0.41176471,83.9019454152961,92.4228515625,91.1304779052734,85.58935546875,7.67906028346011,6.60220830580767,7.97990226745605,-1.07514613015311,4.38582530774568,8.33414683622472,4.4305477142334,2.24859510149275,-1.01017775014043,-1.28875905647874,0.35260247439146,2.11211100965738,-5.3167250007391,-7.58093562634552,8.81506185978651,7.54325360591922,0.11764706,0.73529412,0.42647059,0.5,0.92,0.86206897,0.5,12,88.882080078125,12.0841445922852,1,0.08333333,106.446,4,0.33333333,"2024-07-26",0
"Jared Shuster",27472,"2024-07-24","@TEX",4,2024,"CHW","A",25,0,0,54,1,0,0,0,0,0,0,0,1,9,5,6,6,2,1,0,0,0,0,0,0,9,45,0,0,0,3,3,2,0,0,0,0,0,0.11111111,-0.11111111,7.30761797131889,18,0.625,6,0.5,0,32.1664797782898,21.8335202217102,10.7025049969554,1333.35814272777,772.013106866124,264.406843865182,1,0.25,0.375,0.375,0,0.666666666,0,0,13,22,35,-0.0582239888608456,-0.0582239888608456,0,-5.50899982452393,-0.572066426277161,0.12102222442627,0.225199997425079,0.225199997425079,NA,0,1,-0.399936378002167,-0.0811652472312829,0,0,0.31428571,93.27272727,0.31428571,86.45454545,0.37142857,84.69230769,-2.6934974193573,-0.986173331737518,-0.263294607400894,-24.4863401759755,-8.96521210670471,-2.02534313385303,0.41666667,1,0.6,0.8,0.72727273,0.76190476,0.31428571,0.66666667,0.14285714,5,3,0,0,4,4,8,0.625,0.375,0,0,0.5,0.5,26.4129637759578,NA,68.14976,42.16515,78.24604,80,47.13592,80,20,48.31029,20,39.96911,40.06287,42.92936,64.83711,44.71089,75.01667,-0.79636,2.88255,91.98,144.38,138.02,88.32,141.58,118.98,97.76,53.7,59.76,105.86,83.2,81.42,95.4617142857143,121.761142857143,112.555428571429,0.28571429,0.02857143,0.31428571,0.37142857,93.3400024414063,91.9000015258789,86.4272738370028,84.6153846153846,6.90979537963867,8.44475269317627,0.00160661272027276,7.55521979698768,8.75008239746094,5.90652418136597,2.47913880781694,4.50076499352088,-2.73306633904576,0.039364367723465,-0.996631294488907,-0.27104103192687,-27.3306633904576,3.9364367723465,-9.0602844953537,-2.08493101482208,0.3125,0.84210526,0.6,0.6,0.8125,0.76190476,0.54285714,18.30769231,0.37142857,0.28571429,0.02857143,0.31428571,84.8742863581731,93.6427795410156,92.1594009399414,86.6958285245028,7.48396829458383,6.70155334472656,8.50829029083252,-0.571709156036377,3.08764736468975,7.58085403442383,4.48028993606567,1.06548352675004,-0.27104103192687,-2.73306633904576,0.039364367723465,-0.996631294488907,-2.08493101482208,-27.3306633904576,3.9364367723465,-9.0602844953537,0.26666667,0.85,0.6,0.5,0.82352941,0.76190476,0.57142857,8,95.1325607299805,10.3685302734375,2,0.25,108.242,5,0.625,"2024-07-24",0
"Jared Shuster",27472,"2024-07-14","PIT",4,2024,"CHW","H",25,0,0,0,1,1,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,0,0,5.40000205993731,5.40000205993731,0,0,0,2,3,1,0,0,0,0,0,0.14285714,-0.14285714,8.48883110916828,0,0.166666666666667,1.20000045776385,0.166666666666667,1,4.96648046493556,-4.96648046493556,7.6880966343491,0,117.689251607311,189.415690047694,0.666666666,0.166666666,0.333333333,0.5,0,0,1,5.40000205993731,10,12,22,0.0755780041217804,-0.0991520136594772,0.174730017781258,0.766700029373169,0.0790005177259445,1.18357145786285,0.920000016689301,0.870000004768372,0.860000014305115,1,1,0.0278248135000467,0.0360310725300623,0,0,0.59090909,93.07692308,0.27272727,85.5,0.13636364,84.33333333,-0.365428507328033,0.403926283121109,0.179605215787888,-2.81098851790795,6.73210471868515,5.98684052626292,0.16666667,0.9,0.5,0,0.88888889,0.72727273,0.45454545,0.57142857,0.13636364,2,3,1,1,2,3,6,0.33333333,0.5,0.16666667,0.16666667,0.33333333,0.5,5.09249486918018,45,32.00892,39.58669,28.0514,56.1428,46.46322,67.96548,20,43.93419,20,37.54623,35.70884,44.72635,37.7205,39.99149,45.34635,0.88829,5.40953,92.12,91.44,80.68,72.22,117,101.28,86.78,-110.16,-122.12,89.96,81.78,87.68,81.0954545454545,83.2581818181818,74.4527272727273,0.5,0.09090909,0.27272727,0.13636364,93.1090864701705,91.9000015258789,85.4000040690104,84.1333312988281,6.51582058993253,7.59089756011963,0.291202267011007,7.56651814778646,8.08807997270064,5.97278261184692,2.19874540964762,5.23906421661377,-0.256148099899292,-0.0725650899112225,0.407758977264166,0.223758909851313,-2.32861908999356,-3.62825449556112,6.79598295440276,7.45863032837709,0.11111111,0.76923077,0.5,0,0.8,0.72727273,0.59090909,17.53333333,0.13636364,0.5,0.09090909,0.27272727,84.0906677246094,93.0705011541193,91.8632507324219,85.3690388997396,7.7154598236084,6.05308879505504,7.48884010314941,-0.310628652572632,4.22039985656738,7.22643071954901,5.04801464080811,1.0578666528066,0.223758909851313,-0.256148099899292,-0.0725650899112225,0.407758977264166,7.45863032837709,-2.32861908999356,-3.62825449556112,6.79598295440276,0.125,0.71428571,0.5,0,0.8,0.72727273,0.63636364,6,89.6875,13.3686345418294,2,0.33333333,110.767,3,0.5,"2024-07-14",0
"Jared Shuster",27472,"2024-07-12","PIT",4,2024,"CHW","H",25,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,2,18,9,9,2,0,0,0,1,1,0,0,0,0,0.4,0.2,0.2,3.77064908401489,0,0.25,2,0.5,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,50.3323659358507,89.6663768027962,0,0.5,0,0.5,0,0,0,0,11,13,24,0.00779199972748756,-0.00970999896526337,0.0175019986927509,0.497000008821487,0.0512107126414776,0.205960005521774,0.128799989819527,0.128799989819527,NA,0,1,0.00722925271838903,0.0306033337963933,0,0,0.5,92.16666667,0.29166667,85.85714286,0.20833333,83.6,0.334914118051529,0.0503877773880959,-0.380732506513596,2.79095098376274,0.719825391258512,-7.61465013027191,0.41176471,0.57142857,0.45833333,0.85714286,0.5,0.72727273,0.29166667,0.2,0.125,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,4.33886098804611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.84,104.82,96.66,77.1,133.5,110.34,80.68,107.7,102.96,71.92,106.62,109.88,77.3508333333333,118.61,107.048333333333,0.45833333,0.04166667,0.29166667,0.20833333,92.109092018821,91.5,85.7142857142857,83.5,6.58760764382102,7.35825490951538,-0.139216567788805,6.73415145874023,9.1818452314897,6.42212581634521,3.51062856401716,5.23539428710937,0.372168224304914,-0.0350487045943737,0.0480279140174389,-0.387149021029472,3.38334749368104,-3.50487045943737,0.686113057391984,-7.74298042058945,0.27272727,0.61538462,0.45833333,0.66666667,0.75,0.72727273,0.54166667,19.66666667,0.20833333,0.45833333,0.04166667,0.29166667,83.3990234375,92.017783425071,91.4085998535156,85.6033412388393,6.84135589599609,6.43920343572443,7.49470996856689,-0.649993896484375,3.7494758605957,8.15133805708452,5.55735015869141,2.13101359776088,-0.387149021029472,0.372168224304914,-0.0350487045943737,0.0480279140174389,-7.74298042058945,3.38334749368104,-3.50487045943737,0.686113057391984,0.33333333,0.58333333,0.45833333,0.75,0.71428571,0.72727273,0.5,2,87.1923980712891,37.3493576049805,0,0,90.9232,0,0,"2024-07-12",0
"Jared Shuster",27472,"2024-07-08","MIN",4,2024,"CHW","H",25,0,1,9,1,0,0,0,0,0,0,0,1,5,2,2,1,0,0,0,0,0,0,0,0,0,18,0,0,0,2,2,1,0,0,0,0,0,0,0,6.03472908401489,0,0.4,2,0.4,0,3.1664797782898,5.8335202217102,6.19049659073353,222.226357121294,74.3883906335265,152.159040742638,1,0.2,0.4,0.4,0,0,0,0,8,14,22,-0.302928000688553,-0.329745918512344,0.0268179196864367,-0.883999943733215,-0.0910870656371117,1.33847999572754,2.64420008659363,2.64420008659363,NA,0,1,-0.0903974249958992,-0.135924971794121,0,1,0.27272727,92.16666667,0.09090909,86.5,0.63636364,84.07142857,0.296515047550201,-0.158989056944847,-0.353700041770935,4.94191745917002,-7.94945284724236,-2.52642886979239,0.35714286,0.75,0.5,0.4,1,0.72727273,0.36363636,0.4,0.13636364,3,2,0,2,3,0,5,0.6,0.4,0,0.4,0.6,0,3.69603328244627,NA,39.47396,38.06574,45.04542,64.55549,37.34949,79.8693,NA,NA,NA,41.15829,38.70829,44.53648,40.54558,39.38954,51.79576,0.71278,5.14626,84.76,92.28,84.82,79.4,118.82,89.22,NA,NA,NA,78.5,55.86,57.14,82.7290909090909,96.2072727272727,83.5036363636364,0.27272727,NA,0.09090909,0.63636364,92.2166646321615,NA,86.6000061035156,83.9285714285714,7.9357000986735,NA,-0.171658456325531,8.30161230904715,8.37184143066406,NA,5.00664043426514,4.72646713256836,0.299928653985262,NA,-0.162483215332031,-0.359596572816372,4.99881089975437,NA,-8.12416076660156,-2.56854694868837,0.33333333,0.7,0.5,0.5,0.85714286,0.72727273,0.45454545,20.82352941,0.63636364,0.27272727,NA,0.09090909,83.7619105747768,92.0475056966146,NA,86.4163055419922,8.59006718226841,7.95754623413086,NA,-0.569746971130371,3.31043570382254,7.35122489929199,NA,3.69597506523132,-0.359596572816372,0.299928653985262,NA,-0.162483215332031,-2.56854694868837,4.99881089975437,NA,-8.12416076660156,0.36363636,0.63636364,0.5,0.5,0.85714286,0.72727273,0.5,5,78.0331359863281,14.1147796630859,0,0,92.8126,0,0,"2024-07-08",0
