"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","XX%","wFB","wSL","wCB","wFB/C","wSL/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piSI%","piSL%","pivCU","pivFA","pivSI","pivSL","piCU-X","piFA-X","piSI-X","piSL-X","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCU","piwFA","piwSI","piwSL","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Scott Barlow",14993,"2024-05-07","DET",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.9208590801313,76.9288520456552,3,0,1,0,0,0,0,0,1,8,9,0.00327599979937077,0,0.00327599979937077,0.479999989271164,0.0506329126656055,0.0430666655302048,0.0564000010490417,0.0564000010490417,NA,0,1,0.0765931531786919,-0.000525044374838787,0,0,0.11111111,93,0.66666667,81.16666667,0.22222222,76.5,NA,0.196974962949753,0.320299923419952,0.118980832397938,19.6974962949753,5.33833205699921,5.94904161989689,0.8,0.5,0.66666667,0.5,1,0.66666667,0.44444444,1,0.22222222,1,1,1,2,1,0,3,0.33333333,0.33333333,0.33333333,0.66666667,0.33333333,0,1.36489168843914,80,58.96158,72.82637,45.10562,51.91439,56.06304,NA,NA,NA,80,44.7832,80,80,52.49962,80,-2.06058,0.98622,138.64,126.88,121.48,85.8,53.22,40.54,NA,NA,NA,102.62,119.46,127.61,106.301333333333,116.033333333333,120.988,0.11111111,NA,0.66666667,0.22222222,92.8000030517578,NA,81.0333353678385,76.4000015258789,-1.87063419818878,NA,9.12610308329264,9.18139839172363,5.89866924285889,NA,0.028444896141688,-7.49374008178711,0.199618250131607,NA,0.323999457061291,0.120601363480091,19.9618250131607,NA,5.39999095102151,6.03006817400455,1,0.4,0.66666667,0.5,1,0.66666667,0.55555556,15.66666667,0.22222222,0.11111111,NA,0.66666667,76.4464492797852,92.8880004882812,NA,81.092030843099,9.40629959106445,-1.73760998249054,NA,9.67949803670247,-9.43819522857666,4.723219871521,NA,-1.56144237518311,0.120601363480091,0.199618250131607,NA,0.323999457061291,6.03006817400455,19.9618250131607,NA,5.39999095102151,1,0.57142857,0.66666667,0.5,0.75,0.66666667,0.77777778,3,67.2149912516276,-29.1855087280273,0,0,98.264,1,0.33333333,"2024-05-07",0
"Scott Barlow",14993,"2024-05-05","LAA",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,3.84572908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,52.7224901608427,52.0512824543046,1,0,1,0,0,0,0,0,7,9,16,0.0940160006284714,-0.0810640081763268,0.175080001354218,0.480000019073486,0.0506329126656055,2.00479984283447,1.73000001907349,1.73000001907349,2.14920020103455,1,1,0.0273275133222342,0.0195679415853977,1,0,0.5,92,0.25,81,0.25,78.25,NA,0.422406643629074,-0.426726847887039,0.435104489326477,5.28008304536343,-10.668171197176,10.8776122331619,0.27272727,0.6,0.375,0.33333333,0.33333333,0.33333333,0.3125,0.25,0.25,1,0,0,0,1,0,1,1,0,0,0,1,0,1.5141101235599,59.63203,65.35576,35.66578,80,66.96544,80,20,61.39262,20,20,52.92174,20,32.46249,62.37643,21.55721,1.21495,5.89952,134.34,74.68,100.44,84.84,144.56,144.34,92.08,99.7,129.64,97.28,-74.43,-53.25,100.44,38.502,55.054,0.375,0.125,0.25,0.25,92.3166707356771,90.8500061035156,80.9250030517578,78.1999969482422,-2.26971387863159,-7.20955276489258,8.83835983276367,10.2639837265015,7.46476682027181,3.33655261993408,0.637685894966125,-6.00550556182861,0.413466703146696,0.0141537040472031,-0.436419367790222,0.428625851869583,6.8911117191116,0.707685202360153,-10.9104841947556,10.7156462967396,0.22222222,0.57142857,0.375,0,0.5,0.33333333,0.4375,21.25,0.25,0.375,0.125,0.25,78.4232025146484,92.5440877278646,91.0830993652344,81.147575378418,10.8076553344727,-1.83121871948242,-6.81130504608154,9.40833759307861,-7.9004077911377,6.21137809753418,2.22358512878418,-0.908746480941772,0.428625851869583,0.413466703146696,0.0141537040472031,-0.436419367790222,10.7156462967396,6.8911117191116,0.707685202360153,-10.9104841947556,0.22222222,0.57142857,0.375,0,0.5,0.33333333,0.4375,1,84.8205108642578,-14.8188362121582,0,0,84.8205,0,0,"2024-05-05",0
"Scott Barlow",14993,"2024-05-04","LAA",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.5241212415541,64.7888072114456,2,0,0.666666666,0.333333333,0,0,0,0,6,11,17,0.0022840048186481,-0.0015639829216525,0.00384798762388527,0.480000019073486,0.0506329126656055,0.045839998871088,0.0663999989628792,0.0663999989628792,NA,0,1,0.0328892953693867,0.0169362909067215,0,0,0.35294118,93,0.41176471,82.42857143,0.23529412,78.75,NA,0.0737152621150017,0.0156473331153393,0.202192112803459,1.22858770191669,0.223533330219133,5.05480282008648,0.3,0.71428571,0.47058824,0.66666667,1,0.875,0.41176471,0.25,0.05882353,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,0.0352315216014589,42.08128,75.70683,20.66008,80,63.14459,80,56.56768,52.63894,54.27044,77.47812,70.64506,60.09809,68.26514,70.11773,51.03351,-1.00933,2.5631,112.66,78.34,86.96,81.86,142.52,122.84,89.82,108.7,112.84,105.57,149.84,162.61,102.4825,129.0475,137.975833333333,0.05882353,0.29411765,0.41176471,0.23529412,94.0999984741211,92.8200012207031,82.3142874581473,78.7249984741211,-3.3333466053009,-7.14542083740234,8.91367721557617,9.46766090393066,7.86822605133057,3.30729598999023,1.8537712097168,-6.07329607009888,-0.0242429338395596,0.0984566435217857,0.0142065025866032,0.192309945821762,-2.42429338395596,1.96913287043571,0.202950036951474,4.80774864554405,0.25,0.66666667,0.47058824,0.5,1,0.875,0.52941176,18.46153846,0.23529412,0.05882353,0.29411765,0.41176471,79.0049743652344,94.3498001098633,93.1011596679687,82.5889282226562,10.1511945724487,-2.79280996322632,-6.95089569091797,9.48738970075335,-8.18375492095947,6.94427013397217,2.12340393066406,0.410697562353952,0.192309945821762,-0.0242429338395596,0.0984566435217857,0.0142065025866032,4.80774864554405,-2.42429338395596,1.96913287043571,0.202950036951474,0.28571429,0.6,0.47058824,0.5,1,0.875,0.58823529,3,78.53564453125,2.27387126286825,0,0,91.634,0,0,"2024-05-04",0
"Scott Barlow",14993,"2024-05-01","@HOU",5,2024,"CLE","A",31,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,77.9208590801313,133.351552421855,2,0,0.666666666,0.333333333,0,0,0,0,2,10,12,0.0115940254181623,-0.136444002389908,0.148038029670715,0.126999974250793,0.0134605187922716,2.47726678848267,1.79739999771118,1.79739999771118,3.41840004920959,1,1,-0.0338966697454453,0.0385768380147917,0,0,0.25,92.66666667,0.58333333,81.42857143,0.16666667,77.5,NA,-0.77882331609726,0.342927664518356,0.139680862426758,-25.960777203242,4.89896663597652,6.98404312133789,0.625,0.75,0.66666667,0.8,1,0.875,0.33333333,0.66666667,0.08333333,2,0,1,1,1,1,3,0.66666667,0,0.33333333,0.33333333,0.33333333,0.33333333,1.16521467191866,80,62.24982,76.56758,20,80,20,50.1382,47.6625,20,38.47498,57.24757,62.98414,47.91224,62.39394,50.14751,0.25512,4.45977,150.06,76.16,81.3,145.1,43.9,54.06,117.66,121.86,119.56,118.71,99.65,109.65,123.827058823529,96.22,104.210588235294,0.08333333,0.16666667,0.58333333,0.16666667,93,92.4499969482422,81.4142892020089,77.3999938964844,-1.2726081609726,-7.88515567779541,8.47416469029018,10.1610145568848,7.74272537231445,2.63042974472046,1.22431210109166,-6.01198482513428,-0.0210469514131546,-0.76553338766098,0.346902810037136,0.141648322343826,-2.10469514131546,-38.276669383049,4.95575442910194,7.08241611719131,0.66666667,0.66666667,0.66666667,1,0.75,0.875,0.5,20.44444444,0.16666667,0.08333333,0.16666667,0.58333333,77.6914978027344,93.2546997070312,92.7387542724609,81.6780395507812,10.3682298660278,-0.260585010051727,-7.65907001495361,9.12436131068638,-7.66181468963623,6.55208015441895,1.21956419944763,-0.515177999223982,0.141648322343826,-0.0210469514131546,-0.76553338766098,0.346902810037136,7.08241611719131,-2.10469514131546,-38.276669383049,4.95575442910194,0.66666667,0.66666667,0.66666667,1,0.75,0.875,0.5,3,80.9395141601562,18.124750773112,0,0,92.2044,0,0,"2024-05-01",0
"Scott Barlow",14993,"2024-04-30","@HOU",5,2024,"CLE","A",31,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.32567347034224,58.7187657997406,0,0.5,0,0.5,0,0,0,0,2,6,8,0.0385759957134724,-0.051020011305809,0.0895960032939911,0.256999999284744,0.027239004150033,1.72453331947327,1.31579995155334,1.31579995155334,1.26579999923706,1,1,0.00773642584681511,0.014632521901469,0,0,0.625,92.6,0.25,82,0.125,79,NA,-0.342626810073853,0.16351044178009,0.2312992811203,-6.85253620147705,8.17552208900452,23.12992811203,0.25,1,0.625,0,1,0.8,0.5,0.66666667,0.125,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,3.50960832923479,31.4923,70.99871,20,46.73897,57.83471,45.43019,52.37723,58.25388,56.66485,28.74023,56.06552,25.59515,42.27096,58.31194,35.13731,0.60559,4.98548,136.72,46.3,50.34,86.44,92.3,94.44,95.5,89.4,98.76,115.04,61.05,81.72,105.626,74.33,86.238,0.25,0.375,0.25,0.125,92.5500030517578,92.1666666666667,82.0500030517578,78.5,-2.96891641616821,-7.82830365498861,9.01920986175537,8.38721942901611,7.93511390686035,2.97955004374186,2.04041433334351,-6.04878902435303,-0.506258588284254,0.157748281955719,0.165077954530716,0.23420649766922,-25.3129294142127,5.25827606519063,8.2538977265358,23.420649766922,0.25,1,0.625,0,1,0.8,0.5,19.2,0.125,0.25,0.375,0.25,78.8667984008789,92.9371948242188,92.5237019856771,82.3869476318359,9.38173007965088,-2.24555015563965,-7.19242668151855,9.8008451461792,-8.1269702911377,6.5223445892334,1.69858964284261,0.340223759412766,0.23420649766922,-0.506258588284254,0.157748281955719,0.165077954530716,23.420649766922,-25.3129294142127,5.25827606519063,8.2538977265358,0.33333333,0.8,0.625,0,1,0.8,0.625,2,84.7005767822266,23.3046455383301,0,0,95.9212,1,0.5,"2024-04-30",0
"Scott Barlow",14993,"2024-04-28","@ATL",5,2024,"CLE","A",31,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-73.2693544356003,-72.3365655024484,0,0,0,0,0,0,0,0,5,9,14,0.082239992916584,0,0.082239992916584,0.507000029087067,0.0515243895351887,1.07933330535889,1.5460000038147,1.5460000038147,1.7208000421524,1,1,0.0764635130763054,-0.000268335452986726,1,0,0.28571429,91.75,0.42857143,81,0.28571429,77,NA,0.0952252894639969,0.319830745458603,0.372564017772675,2.38063223659992,5.33051242431005,9.31410044431686,0.36363636,0.33333333,0.35714286,0.5,1,0.6,0.21428571,0.33333333,0.14285714,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.77986386138678,71.88619,58.03446,80,56.45361,61.09703,41.11007,20,58.87419,20,30.14796,69.89432,39.06935,45.06116,66.59736,48.49797,0.43224,4.72545,119.44,137.64,126.72,81.88,129.02,125.24,93.86,81.14,71.4,91.07,91.64,112.83,95.505,105.922,115.398,0.21428571,0.07142857,0.42857143,0.28571429,91.5666707356771,91.5999984741211,80.9333343505859,76.9000015258789,-2.20442342758179,-8.57155799865723,9.09525934855143,8.888427734375,5.04928747812907,1.9628711938858,2.65423170725505,-4.91533756256104,0.0412123501300812,0.054773960262537,0.323966793715954,0.364992320537567,1.37374500433604,5.4773960262537,5.39944656193256,9.12480801343918,0.3,0.5,0.35714286,0.66666667,0.5,0.6,0.28571429,17.45454545,0.28571429,0.21428571,0.07142857,0.42857143,77.1159210205078,91.7498677571615,91.7942962646484,81.1348368326823,9.42195987701416,-1.52389144897461,-7.95107984542847,9.91330655415853,-6.62489748001099,3.83815002441406,0.64955598115921,1.13215303421021,0.364992320537567,0.0412123501300812,0.054773960262537,0.323966793715954,9.12480801343918,1.37374500433604,5.4773960262537,5.39944656193256,0.375,0.33333333,0.35714286,0.66666667,0.5,0.6,0.42857143,0,NA,NA,0,NA,NA,0,NA,"2024-04-28",0
"Scott Barlow",14993,"2024-04-27","@ATL",5,2024,"CLE","A",31,1,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,1,0,0,0,1,9,9,9,1,0,0,2,0,1,0,0,0,0,0.2,0.2,0,4.94568908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,103.11922799942,101.806421637006,2,0.333333333,0.666666666,0,0,0,2,18,1,8,9,0.311508029699326,-0.125431969761848,0.436939984560013,1.12999999523163,0.114837393164635,4.06655979156494,2.57039999961853,2.57039999961853,3.21679997444153,1,1,0.0580224990844727,0.0185798492556331,1,0,NA,NA,0.88888889,81.75,0.11111111,79,0.44444444,NA,0.149134129285812,0.193908214569092,NA,1.86417661607265,19.3908214569092,0.8,0.5,0.66666667,0.25,1,0.5,0.44444444,0.6,0.33333333,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,6.10387676591995,20.20901,73.21527,20,NA,NA,NA,NA,NA,NA,80,29.94695,47.54551,79.87746,39.72031,39.99892,-1.73076,1.48095,142.04,64.4,80.14,NA,NA,NA,NA,NA,NA,92.46,131.36,134.94,95.3764705882353,127.421176470588,131.716470588235,NA,NA,0.88888889,0.11111111,NA,NA,81.6750030517578,79.0999984741211,NA,NA,7.96763849258423,7.68360567092896,NA,NA,0.527538955211639,-6.38596534729004,NA,NA,0.14949843659997,0.196128189563751,NA,NA,1.86873045749962,19.6128189563751,1,0.4,0.66666667,0.25,1,0.5,0.55555556,14.2,0.11111111,NA,NA,0.88888889,79.165397644043,NA,NA,81.7630767822266,8.83792972564697,NA,NA,8.63247489929199,-8.33946990966797,NA,NA,-0.752013027667999,0.196128189563751,NA,NA,0.14949843659997,19.6128189563751,NA,NA,1.86873045749962,1,0.4,0.66666667,0.25,1,0.5,0.55555556,3,89.2116394042969,-24.4542922973633,0,0,99.8019,2,0.66666667,"2024-04-27",0
"Scott Barlow",14993,"2024-04-25","BOS",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.5241212415541,27.173712862954,2,0,1,0,0,0,1,9,4,9,13,0.0940160006284714,0,0.0940160006284714,0.479999989271164,0.0506329126656055,1.25520002841949,1.73000001907349,1.73000001907349,1.42120003700256,1,1,0.0750515535473824,-0.000150343780160517,1,0,0.38461538,93.4,0.30769231,83.75,0.30769231,78.25,NA,0.263952314853668,0.0929416641592979,0.33358907699585,5.27904629707336,2.32354160398245,8.33972692489624,0.5,0.4,0.46153846,0.75,1,0.83333333,0.38461538,0.66666667,0.07692308,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-0.215782578870283,59.06276,49.21074,54.44257,20,47.37188,20,80,65.02554,61.60504,61.85891,56.28969,52.73116,51.85479,51.64759,41.91243,0.01018,4.09236,159.6,113.82,115.3,87.78,81.32,56.64,100.7,131.78,132.86,99.27,107.5,119.43,111.605882352941,107.223529411765,108.957647058824,0.23076923,0.15384615,0.30769231,0.30769231,93.7333374023438,93.25,83.4000015258789,78.3500061035156,-3.29479694366455,-7.01931095123291,7.29948329925537,10.0444431304932,7.25321261088053,1.18549704551697,2.92141556739807,-5.43193531036377,0.0126800574362278,0.254392210394144,0.0938501693308353,0.326419875025749,0.422668581207593,12.7196105197072,2.34625423327088,8.16049687564373,0.5,0.42857143,0.46153846,0.66666667,1,0.83333333,0.53846154,19.5,0.30769231,0.23076923,0.15384615,0.30769231,78.8031005859375,94.2277628580729,93.7003479003906,83.908073425293,10.4758148193359,-3.04740333557129,-6.91122007369995,7.99310731887817,-6.98440504074097,6.45685640970866,-0.0110675096511841,1.70904505252838,0.326419875025749,0.0126800574362278,0.254392210394144,0.0938501693308353,8.16049687564373,0.422668581207593,12.7196105197072,2.34625423327088,0.4,0.5,0.46153846,0.5,1,0.83333333,0.61538462,2,74.8861236572266,-21.6287460327148,0,0,95.5929,1,0.5,"2024-04-25",0
"Scott Barlow",14993,"2024-04-23","BOS",5,2024,"CLE","H",31,1,0,0,1,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.32567347034224,2.29606542354053,0,0,0,0,0,0,2,27.000028163224,1,5,6,0.0550840049982071,0,0.0550840049982071,0.501999974250793,0.0529535859823227,0.871599972248077,0.630599975585938,1.26119995117188,2.14920020103455,1,1,0.0592163354158401,0.00398238733782341,0,0,0.33333333,93,0.5,82.66666667,0.16666667,80,NA,-0.0344077162444592,0.300720304250717,0,-1.72038581222296,10.0240101416906,0,0.75,1,0.83333333,0.33333333,0.5,0.4,0.33333333,NA,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.77986386138678,80,73.67806,80,20,57.70459,20,20,29.16068,20.56812,74.93389,57.36576,79.25755,59.50433,58.95426,54.46871,-0.46506,3.3795,159.5,235.22,246.04,82.78,34.72,32.18,101.92,-36.26,-74.92,122.38,123.29,134.65,119.831111111111,108.157777777778,112.355555555556,0.16666667,0.16666667,0.5,0.16666667,93.3000030517578,92.5999984741211,82.4666646321615,79.6999969482422,-5.03235483169556,-8.05238723754883,7.76991017659505,8.28763294219971,8.83847904205322,2.36363244056702,3.92063490549723,-6.21122694015503,-0.0350487045943737,0,0.304268270730972,0,-3.50487045943737,0,10.1422756910324,0,0.66666667,1,0.83333333,0.5,0.33333333,0.4,0.5,21.75,0.16666667,0.16666667,0.16666667,0.5,80.1140975952148,93.7837982177734,93.0295028686523,82.8785298665365,9.21483993530273,-4.00254011154175,-7.62898015975952,8.49644660949707,-8.09451007843018,7.88123989105225,1.40647995471954,2.82658958435059,0,-0.0350487045943737,0,0.304268270730972,0,-3.50487045943737,0,10.1422756910324,0.66666667,1,0.83333333,0.5,0.33333333,0.4,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-04-23",0
"Scott Barlow",14993,"2024-04-20","OAK",5,2024,"CLE","H",31,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,2.32575232226547,2.29614327160339,0,0,0,0,0,0,2,18,6,11,17,0.0940160006284714,-0.0682959854602814,0.162311986088753,0.480000019073486,0.0506329089403152,1.83832001686096,1.73000001907349,1.73000001907349,0.847599983215332,1,1,0.0251252483576536,0.0260170988757781,1,0,0.17647059,91.66666667,0.64705882,81.27272727,0.17647059,78,NA,0.0540259703993797,0.340202897787094,0.0907827615737915,1.80086567997932,3.09275361624631,3.02609205245972,0.375,1,0.41176471,0,1,0.14285714,0.05882353,0.75,0.35294118,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.130506976896635,67.74131,55.40867,67.85583,NA,NA,NA,20,48.23372,20,29.06399,64.8355,41.59106,29.16733,65.78157,29.64048,1.41967,6.2066,107.7,53.24,43.5,NA,NA,NA,90.78,78.42,76.9,111.28,74.9,75.43,108.7,72.9564285714286,72.1664285714286,NA,0.17647059,0.64705882,0.17647059,NA,91.8333333333333,81.2636385830966,78.0333353678385,NA,-8.28850873311361,7.92778847434304,8.69332885742188,NA,2.71838283538818,2.28500886396928,-4.935546875,NA,0.0544858016073704,0.339480631053448,0.0916969515383244,NA,1.81619338691235,3.08618755503134,3.05656505127748,0.38461538,0.5,0.41176471,0,0.5,0.14285714,0.23529412,18.76923077,0.17647059,NA,0.17647059,0.64705882,78.4072672526042,NA,92.1640625,81.5988103693182,9.98495038350423,NA,-7.84575335184733,9.09047005393288,-7.05703671773275,NA,1.27298601468404,0.629177657040683,0.0916969515383244,NA,0.0544858016073704,0.339480631053448,3.05656505127748,NA,1.81619338691235,3.08618755503134,0.38461538,0.5,0.41176471,0,0.5,0.14285714,0.23529412,0,NA,NA,0,NA,NA,0,NA,"2024-04-20",0
"Scott Barlow",14993,"2024-04-19","OAK",5,2024,"CLE","H",31,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,1,0,0,0,0,0,0,0,0,18,0,0,0,2,2,1,1,0,0,0,0,0,0,6.03472908401489,9,0.4,2,0.25,1,16.1664797782898,-7.16647977828979,6.19049659073353,226.077304527663,405.499655030883,152.159040742638,1,0.2,0.4,0.4,0.5,0.5,0,0,5,12,17,0.000163989068823867,-0.000100016593933105,0.000264005677308887,-0.519999980926514,-0.0548523217439651,0,0,0,NA,0,1,0,NA,0,0,0.41176471,90.85714286,0.41176471,81.28571429,0.17647059,78,NA,-0.423196613788605,0.255829334259033,-1.30964112281799,-6.04566591126578,3.65470477512905,-43.6547040939331,0.25,0.66666667,0.47058824,0.5,0.83333333,0.75,0.52941176,0.4,0.11764706,4,1,0,2,1,2,5,0.8,0.2,0,0.4,0.2,0.4,15.3637153291618,74.28655,58.25143,64.23323,80,64.47777,80,20,45.50281,20,24.74034,55.36501,20,57.02257,59.97191,55.70325,-0.31088,3.61077,124.5,111.08,125.02,89.92,114.08,112.5,96.06,65,50.94,109.55,77.39,99.71,106.205,88.2125,101.474166666667,0.35294118,0.05882353,0.41176471,0.17647059,90.7666625976562,91.9000015258789,81.2857142857143,77.9666646321615,-2.68407122294108,-8.76873779296875,7.68903078351702,9.13320668538412,4.92507108052572,3.59965348243713,3.78945296151297,-3.71760400136312,-0.465574819594622,0.039364367723465,0.240637015551329,-1.30938437208533,-7.75958032657703,3.9364367723465,3.43767165073327,-43.6461457361778,0.28571429,0.6,0.47058824,0.5,0.83333333,0.75,0.58823529,17.5,0.17647059,0.23529412,0.17647059,0.41176471,78.2378641764323,90.8537216186523,91.6881001790365,81.5397164481027,9.98766326904297,-1.16681802272797,-5.49606005350749,8.40036882672991,-5.31188011169434,5.10759973526001,2.07622766494751,2.83829770769392,-1.30938437208533,-0.636346321552992,0.210135869681835,0.240637015551329,-43.6461457361778,-15.9086580388248,7.00452898939451,3.43767165073327,0.25,0.66666667,0.47058824,0.5,0.83333333,0.75,0.52941176,5,87.6071044921875,23.4283432006836,1,0.2,109.731,2,0.4,"2024-04-19",0
