"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","pivCH","pivCU","pivFA","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jose Ruiz",14552,"2024-07-30","NYY",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,52.9267571299725,90.682812007927,0,0,0,1,0,0,0,0,9,10,19,0.0518380254507065,-0.0125239882618189,0.0643620118498802,0.500999987125397,0.0513056851923466,0.733799993991852,0.901399970054626,0.901399970054626,0.661400020122528,1,1,0.05146748945117,0.0191757728480147,0,0,0.68421053,96.46153846,NA,NA,0.15789474,87.33333333,0.15789474,89.33333333,NA,0.63917201757431,NA,-0.169730708003044,-0.000919044017791748,4.91670782749469,NA,-5.65769026676814,-0.0306348005930583,0.30769231,0.83333333,0.47368421,0.5,0.6,0.55555556,0.31578947,0.25,0.21052632,0,1,0,0,0,1,1,0,1,0,0,0,1,1.3513686031523,66.56344,50.84319,62.78194,31.54817,58.44334,20,55.43634,50.89141,54.61821,35.38997,56.053,27.75846,NA,NA,NA,48.28569,49.19303,42.59235,0.23191,4.42496,85.06,127.68,121.56,118.8,96.44,109.6,97.4,94.94,83.7,89.36,88.12,86.62,NA,NA,NA,97.1378947368421,98.9105263157895,94.3821052631579,0.47368421,0.21052632,NA,0.15789474,0.15789474,96.4333360460069,95.9000015258789,NA,87.0666707356771,89.2999979654948,-4.23393758138021,-8.56010341644287,NA,-0.399670640627543,-9.44543011983236,10.5377773708767,7.65769290924072,NA,-2.59767882029215,5.53061739603678,0.678235746920109,-0.0345389507710934,NA,-0.173166792839766,-0.0013216957449913,7.53595274355676,-0.863473769277334,NA,-5.77222642799219,-0.0440565248330434,0.18181818,0.875,0.47368421,0,0.71428571,0.55555556,0.42105263,17.6,0.15789474,0.15789474,0.47368421,0.21052632,NA,89.3102620442708,87.0711364746094,96.4361911349826,95.894775390625,NA,-9.23524347941081,0.31719168027242,-3.98040220472548,-8.5562744140625,NA,3.73123327891032,-4.57457987467448,9.3252198961046,6.31959533691406,NA,-0.0013216957449913,-0.173166792839766,0.678235746920109,-0.0345389507710934,NA,-0.0440565248330434,-5.77222642799219,7.53595274355676,-0.863473769277334,NA,0.18181818,0.875,0.47368421,0,0.71428571,0.55555556,0.42105263,1,107.068290710449,39.3053588867188,1,1,107.068,1,1,"2024-07-30",0
"Jose Ruiz",14552,"2024-07-26","CLE",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.68190777171,5.81258759727958,0,0,0,0,0,0,0,0,8,12,20,0.0345079973340034,-0.0229359865188599,0.0574439838528633,0.500999987125397,0.0513056814670563,0.728800058364868,0.601200044155121,0.601200044155121,0.491200000047684,1,1,0.0374866016209126,0.00986245788853014,0,0,0.45,95.33333333,0.1,91.5,0.45,86.44444444,NA,NA,NA,0.597614228725433,0.0151102766394615,-0.139030575752258,NA,6.64015809694926,0.755513831973076,-1.54478417502509,NA,0.4,0.2,0.35,0.33333333,1,0.42857143,0.25,1,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.131743107512396,NA,NA,NA,78.91531,54.93777,66.8479,38.28107,52.98266,37.40234,54.3303,39.37901,65.86369,20,27.6665,20,49.94309,44.25112,46.93796,0.12895,4.27052,NA,NA,NA,137.46,141.92,162.76,78.32,114.58,99.86,89.86,118,89.34,100.64,13.32,12.12,112.821,102.252,104.126,0.1,0.2,0.25,0.45,NA,96.1500015258789,95.6500015258789,93.2400024414062,86.3444417317708,NA,-3.43481373786926,-7.54592514038086,-0.536697578430176,0.569866922166612,NA,9.382643699646,7.02281951904297,9.44597244262695,-1.57545799679226,NA,0.0973343104124069,0.497706800699234,0.0246055088937283,-0.145339857786894,NA,4.86671552062035,12.4426700174809,0.492110177874565,-1.61488730874326,NA,0.42857143,0.16666667,0.35,0.33333333,1,0.42857143,0.3,18.5,NA,0.45,0.2,0.2,0.15,NA,86.1822984483507,95.422248840332,95.4738464355469,91.8693339029948,NA,1.11220677693685,-2.03651022911072,-7.49944496154785,0.605876366297404,NA,-3.31339115566678,8.83942031860352,5.90133476257324,7.90096346537272,NA,-0.145339857786894,0.131061319261789,0.497706800699234,-0.00912149995565414,NA,-1.61488730874326,3.27653298154473,12.4426700174809,-0.304049998521805,0.35714286,0.33333333,0.35,0.2,1,0.42857143,0.3,0,NA,NA,0,NA,NA,0,NA,"2024-07-26",0
"Jose Ruiz",14552,"2024-07-21","@PIT",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,76.5491818091038,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,0,0,2,5,7,0.00336600025184453,0,0.00336600025184453,0.521000027656555,0.0519182868301868,0.0458666682243347,0.093800000846386,0.093800000846386,NA,0,1,0.0710499510169029,0.00233667988860249,0,0,0.71428571,96,NA,NA,0.28571429,87,NA,NA,NA,0.518634438514709,NA,0.234712973237038,NA,10.3726887702942,NA,11.7356486618519,NA,0.33333333,0.75,0.57142857,1,1,1,0.57142857,0.66666667,0,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,5.89106366447744,NA,NA,NA,80,51.46663,80,52.04025,72.32513,44.61418,38.49875,50.29091,41.86587,NA,NA,NA,63.79667,52.0389,67.23576,-0.73172,2.97951,NA,NA,NA,138.5,184.54,204.62,98.38,144.6,148.98,95.18,98.98,101.28,87.1,51.28,39.82,106.86,123.128571428571,128.84,0.14285714,0.42857143,0.14285714,0.28571429,NA,97.3000030517578,96.2999979654948,92.5999984741211,87.0500030517578,NA,-2.99428629875183,-7.820068359375,-0.653134286403656,0.545018911361694,NA,11.0613174438477,7.09836196899414,8.85705184936523,-1.18077301979065,NA,0.039364367723465,0.509715709835291,-0.0242429338395596,0.237643048167229,NA,3.9364367723465,16.9905236611764,-2.42429338395596,11.8821524083614,NA,0.5,0.6,0.57142857,1,1,1,0.71428571,17.25,NA,0.28571429,0.14285714,0.42857143,0.14285714,NA,86.8307952880859,97.1016006469727,96.0904337565104,92.3561019897461,NA,0.99704498052597,-2.73252010345459,-7.84211667378743,0.0557006001472473,NA,-2.53691005706787,10.2632999420166,6.0330867767334,7.40773010253906,NA,0.237643048167229,0.039364367723465,0.509715709835291,-0.0242429338395596,NA,11.8821524083614,3.9364367723465,16.9905236611764,-2.42429338395596,0.33333333,0.75,0.57142857,1,1,1,0.57142857,3,85.1306304931641,8.91053263346354,0,0,97.4359,1,0.33333333,"2024-07-21",0
"Jose Ruiz",14552,"2024-07-20","@PIT",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,1,0.5,0.5,0,0,0,0,0,3,5,8,0.0216359961777925,-0.00894198566675186,0.0305779818445444,0.331999987363815,0.0330842025578022,0.917799949645996,0.374500006437302,0.749000012874603,0.418999999761581,1,1,0.0162024088203907,0.00737135165555806,0,0,0.625,95.4,NA,NA,0.375,86.33333333,NA,NA,NA,-0.167667701840401,NA,-0.0191754102706909,NA,-3.35335403680801,NA,-0.639180342356364,NA,0,0.8,0.5,NA,1,1,0.625,1,0,2,0,0,0,0,2,2,1,0,0,0,0,1,9.9622385411886,NA,NA,NA,50.73953,49.31801,48.241,NA,NA,NA,43.99938,27.02412,63.64017,NA,NA,NA,46.23787,29.27661,62.40422,0.35914,4.6158,NA,NA,NA,134.14,95.18,110.86,NA,NA,NA,84.06,107.3,88.62,NA,NA,NA,102.84,102.755,96.96,NA,0.625,NA,0.375,NA,NA,95.6400024414063,NA,86.2000020345052,NA,NA,-7.94163360595703,NA,-0.458879947662354,NA,NA,7.78473052978516,NA,-1.996466477712,NA,NA,-0.129900049418211,NA,-0.0197609066963196,NA,NA,-2.59800098836422,NA,-0.658696889877319,NA,0,0.8,0.5,NA,1,1,0.625,21.5,NA,0.375,NA,0.625,NA,NA,86.03466796875,NA,95.4948608398438,NA,NA,0.00980572340389093,NA,-7.82266845703125,NA,NA,-3.54965019226074,NA,6.59110565185547,NA,NA,-0.0197609066963196,NA,-0.129900049418211,NA,NA,-0.658696889877319,NA,-2.59800098836422,NA,0,0.8,0.5,NA,1,1,0.625,2,105.921798706055,6.68081521987915,1,0.5,108.935,2,1,"2024-07-20",0
"Jose Ruiz",14552,"2024-07-14","OAK",26,2024,"PHI","H",29,0,0,27,1,0,0,0,0,0,0,0,1,6,3,3,3,2,0,0,0,0,0,1,9,0,27,1,0,0,1,3,1,0,0,0,0,0.16666667,0,0.16666667,4.72872909190039,18,0.5,3,0.333333333333333,0,27.1664797782898,-0.166479778289794,5.70250499695539,652.643326673857,643.487374108254,139.594642850558,0.333333333,0.2,0.2,0.6,0,0.666666666,0,0,5,16,21,-0.0033160001039505,-0.00362200010567904,0.000306000059936196,-2.49900007247925,-0.255913972854614,0.00999999977648258,0.0199999995529652,0.0199999995529652,0,1,1,-0.231300011277199,-0.100300006529689,0,0,0.52380952,96.18181818,NA,NA,0.42857143,86.88888889,0.04761905,89,NA,0.0947996228933334,NA,-2.60394692420959,-0.04739710688591,0.861814753575759,NA,-28.9327436023288,-4.739710688591,0.28571429,0.78571429,0.61904762,0.5,0.90909091,0.84615385,0.66666667,0.83333333,0.0952381,4,1,0,0,2,3,5,0.8,0.2,0,0,0.4,0.6,26.3380969690155,20,52.40448,20,65.75309,54.88227,62.50229,75.89195,66.33934,72.02595,79.90285,50.95721,80,NA,NA,NA,69.11194,51.47357,70.10537,-1.06194,2.48418,91.08,-9.48,-9.22,128.36,119.3,136.84,114.68,85.48,92.8,93.18,120.56,106.96,72.32,171.3,159.3,110.235238095238,111.232380952381,114.702857142857,0.14285714,0.33333333,0.04761905,0.42857143,0.04761905,96.6333312988281,96.1285661969866,93.8000030517578,86.9444444444444,89.1999969482422,-4.20930926005046,-8.69608197893415,-3.33555769920349,0.00802229758765962,-11.193455696106,11.2191772460938,7.93023899623326,10.1654062271118,-1.24888833363851,4.67778205871582,-0.550226774066687,0.605358172208071,0.039364367723465,-2.60399636998773,-0.0483221560716629,-18.3408924688896,8.64797388868672,3.9364367723465,-28.9332929998636,-4.83221560716629,0.42857143,0.71428571,0.61904762,0.66666667,0.9,0.84615385,0.66666667,15.73333333,0.04761905,0.42857143,0.19047619,0.33333333,NA,89.1120986938477,86.8905436197917,95.8758544921875,96.0858328683036,NA,-10.5530996322632,0.529995441436768,-3.55905747413635,-8.54128428867885,NA,2.73758006095886,-2.83001687791612,9.67255020141602,6.71136256626674,NA,-0.0483221560716629,-2.60399636998773,-0.510862406343222,0.605358172208071,NA,-4.83221560716629,-28.9332929998636,-12.7715601585805,8.64797388868672,NA,0.42857143,0.71428571,0.61904762,0.66666667,0.9,0.84615385,0.66666667,5,97.59970703125,24.49814453125,1,0.2,109.903,3,0.6,"2024-07-14",0
"Jose Ruiz",14552,"2024-07-12","OAK",26,2024,"PHI","H",29,0,0,18,1,0,0,0,0,0,0,0,1,5,1,2,2,1,1,0,0,0,0,0,0,9,9,0,0,0,0,2,2,1,0,0,0,0,0.2,-0.2,10.1179290840149,9,0.25,2,0,0,19.1664797782898,-1.16647977828979,9.19049659073353,435.095551115905,454.507976675204,223.88448361004,0,0.5,0,0.5,0.5,0.5,0,0,9,8,17,-0.0917000025510788,-0.0994400009512901,0.00774000026285648,-1.49899995326996,-0.153507426381111,0.308799982070923,0.491200000047684,0.491200000047684,0.060199998319149,1,1,-0.0683613121509552,-0.228594671900941,0,1,0.64705882,95.90909091,NA,NA,0.35294118,86.83333333,NA,NA,NA,-0.918471157550812,NA,-0.0147758796811104,NA,-8.34973779591647,NA,-0.24626466135184,NA,0.08333333,0.8,0.29411765,1,1,1,0.29411765,0.4,0,1,2,1,1,0,3,4,0.25,0.5,0.25,0.25,0,0.75,39.2542129682529,NA,NA,NA,20,51.98206,20,49.12852,64.93446,59.36069,68.53861,56.97309,68.79792,NA,NA,NA,30.74993,51.80005,32.71958,1.32135,6.05912,NA,NA,NA,113.72,22.92,34.06,70.14,130.68,127.32,90.62,120.34,122.66,74.44,35.54,22.04,94.2070588235294,82.7929411764706,86.2929411764706,0.17647059,0.41176471,0.05882353,0.35294118,NA,95.9666646321615,95.8999982561384,92.5999984741211,86.8166707356771,NA,-4.36941909790039,-8.47811617170061,-2.01327300071716,-0.538219968477885,NA,10.4481035868327,7.28278078351702,9.18238925933838,-1.61940717697144,NA,-1.17477200180292,0.335565019398928,-0.0350487045943737,-0.0166914165019989,NA,-39.159066726764,4.79378599141325,-3.50487045943737,-0.278190275033315,NA,0,0.71428571,0.29411765,NA,1,1,0.41176471,17.58333333,NA,0.35294118,0.17647059,0.41176471,0.05882353,NA,86.7397969563802,95.9309997558594,95.8422328404018,92.5845031738281,NA,0.0988558133443197,-4.15313339233398,-8.38216999598912,-1.38099002838135,NA,-3.31143665313721,8.93803278605143,5.9098140171596,7.26275014877319,NA,-0.0166914165019989,-1.17477200180292,0.335565019398928,-0.0350487045943737,NA,-0.278190275033315,-39.159066726764,4.79378599141325,-3.50487045943737,0,0.71428571,0.29411765,NA,1,1,0.41176471,4,95.6252365112305,27.9657516479492,2,0.5,111.019,3,0.75,"2024-07-12",0
"Jose Ruiz",14552,"2024-07-09","LAD",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,9,18,0,0,0,3,0,1,0,0,0,0,0,0.2,-0.2,6.17072908401489,0,0.5,3,0.5,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,147.416455846498,150.806929171676,3,0.25,0.75,0,0,0,0,0,11,9,20,0.000199973583221436,-0.000200031994609162,0.000400005577830598,0.500999987125397,0.0513056851923466,0,0,0,NA,0,1,0,NA,0,0,0.8,96.3125,0.05,94,0.15,86.66666667,NA,NA,NA,-0.715230882167816,-0.0879258811473846,-0.0145046934485435,NA,-4.47019301354885,-8.79258811473846,-0.483489781618118,NA,0.15384615,0.71428571,0.35,1,0.6,0.71428571,0.35,0.4,0.1,3,1,0,0,2,2,4,0.75,0.25,0,0,0.5,0.5,8.02878696521761,NA,NA,NA,52.90609,52.88775,57.53921,48.15417,55.03051,42.60954,20,45.64527,20,NA,NA,NA,25.14327,45.82029,21.45201,1.66967,6.5816,NA,NA,NA,123.74,108.22,123.42,89.72,107.6,106.5,89.42,-32.1,-27.96,76.86,-39.24,-81.14,94.135,79.396,79.487,0.5,0.3,0.05,0.15,NA,96.5700012207031,95.7000020345052,93.5999984741211,86.6666666666667,NA,-3.72720718383789,-7.65974108378092,-1.00093388557434,-0.0410289367039998,NA,10.6696891784668,8.4022331237793,9.70041656494141,-2.52445920308431,NA,0.43717085942626,-1.16715349256992,-0.0897959321737289,-0.0151570849120617,NA,4.3717085942626,-19.4525582094987,-8.97959321737289,-0.50523616373539,NA,0,0.7,0.35,NA,0.71428571,0.71428571,0.5,15.8,NA,0.15,0.5,0.3,0.05,NA,86.4830627441406,96.4270080566406,95.5421346028646,93.4608993530273,NA,0.51522699991862,-3.41300811767578,-7.63174692789714,-0.741122007369995,NA,-4.2288932800293,9.35196685791016,6.93838818868001,8.06882953643799,NA,-0.0151570849120617,0.43717085942626,-1.16715349256992,-0.0897959321737289,NA,-0.50523616373539,4.3717085942626,-19.4525582094987,-8.97959321737289,0.08333333,0.75,0.35,0,0.83333333,0.71428571,0.4,4,94.7537994384766,2.59620952606201,1,0.25,102.99,2,0.5,"2024-07-09",0
"Jose Ruiz",14552,"2024-07-07","@ATL",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,1,6.75000160932579,0,6.75000160932579,1,0,0,2,1,1,0,0,0,0,0.2,0,0.2,2.84676908401489,0,0.2,0.750000178813977,0.25,1,1.66647942066184,-1.66647942066184,2.80048599569648,0,41.1155363423675,69.4652537965709,2,0.25,0.5,0.25,0,0,0,0,9,11,20,0.0144600104540586,-0.00550800561904907,0.0199680160731077,0.611999988555908,0.0621951222419739,0.18359999358654,0.173199996352196,0.112399995326996,0.163599997758865,1,1,0.0656253024935722,0.0131329271315442,0,0,0.5,95.8,NA,NA,0.5,86,NA,NA,NA,0.591576635837555,NA,-0.115223228931427,NA,5.91576635837555,NA,-1.15223228931427,NA,0.4375,1,0.55,0.71428571,1,0.81818182,0.2,0.6,0.1,1,0,3,1,1,2,4,0.25,0,0.75,0.25,0.25,0.5,2.61055765771243,NA,NA,NA,37.073,47.42343,35.25107,NA,NA,NA,24.68194,39.85545,33.03029,NA,NA,NA,25.7078,37.12848,26.9302,1.6346,6.52899,NA,NA,NA,93.42,81.64,85.18,NA,NA,NA,79.84,67.34,58.62,NA,NA,NA,86.63,74.49,71.9,NA,0.5,NA,0.5,NA,NA,95.6700012207031,NA,85.9799987792969,NA,NA,-6.71200103759766,NA,0.284334349632263,NA,NA,7.52191009521484,NA,-1.89808616638184,NA,NA,0.641495279967785,NA,-0.119030173867941,NA,NA,6.41495279967785,NA,-1.19030173867941,NA,0.4,1,0.55,0.66666667,1,0.81818182,0.25,18.13333333,NA,0.5,NA,0.5,NA,NA,86.5066101074219,NA,96.2157592773438,NA,NA,0.758623313903809,NA,-6.66001129150391,NA,NA,-3.06202793121338,NA,6.56379699707031,NA,NA,-0.119030173867941,NA,0.641495279967785,NA,NA,-1.19030173867941,NA,6.41495279967785,NA,0.35714286,1,0.55,0.8,0.83333333,0.81818182,0.3,4,91.6784591674805,7.56138467788696,0,0,104.557,3,0.75,"2024-07-07",0
"Jose Ruiz",14552,"2024-07-06","@ATL",26,2024,"PHI","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.5491818091038,78.3097583844777,3,0,1,0,0,0,0,0,1,5,6,0.00996400136500597,0,0.00996400136500597,0.507000029087067,0.0515243895351887,0.129466667771339,0.163599997758865,0.163599997758865,0.112399995326996,1,1,0.0763361975550652,0.000625707285214841,0,0,0.5,96,NA,NA,0.5,86.33333333,NA,NA,NA,0.251000940799713,NA,0.385254770517349,NA,8.3666980266571,NA,12.8418256839116,NA,0.66666667,0.66666667,0.66666667,0.5,1,0.75,0.5,0.66666667,0.16666667,3,0,0,0,3,0,3,1,0,0,0,1,0,1.37781961339301,NA,NA,NA,60.32307,42.32125,57.78989,NA,NA,NA,42.11542,53.86564,42.30517,NA,NA,NA,50.53561,40.64287,48.70322,0.09214,4.2153,NA,NA,NA,99.1,109.86,115.34,NA,NA,NA,92.9,113.34,113.36,NA,NA,NA,96,111.6,114.35,NA,0.5,NA,0.5,NA,NA,96.0999959309896,NA,86.4000040690104,NA,NA,-7.67018191019694,NA,0.989332834879557,NA,NA,6.996763865153,NA,-2.10265731811523,NA,NA,0.254104066640139,NA,0.390115022659302,NA,NA,8.47013555467129,NA,13.0038340886434,NA,0.5,0.75,0.66666667,0,1,0.75,0.66666667,15.33333333,NA,0.5,NA,0.5,NA,NA,86.8034057617188,NA,96.5394287109375,NA,NA,1.45431900024414,NA,-7.54074350992839,NA,NA,-3.26371002197266,NA,5.94208971659342,NA,NA,0.390115022659302,NA,0.254104066640139,NA,NA,13.0038340886434,NA,8.47013555467129,NA,0.5,0.75,0.66666667,0,1,0.75,0.66666667,3,76.9540812174479,-19.2762959798177,0,0,94.2375,0,0,"2024-07-06",0
"Jose Ruiz",14552,"2024-07-02","@CHC",26,2024,"PHI","A",29,0,0,27,1,0,0,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,0,0,0,0,27,0,0,0,2,1,0,0,0,0,0,0,0,0,NA,9,1,3,1,0,16.1664797782898,10.8335202217102,4.67848818451166,652.643326673857,383.64070263781,114.84853560366,2,0,0.666666666,0.333333333,0,1,0,0,3,5,8,-0.0774639993906021,-0.0774639993906021,0,-2.99799990653992,-0.321329057216644,0.532000005245209,0.177599996328354,0.177599996328354,1.74039995670319,1,1,-0.156106039881706,0.0104970199064198,0,1,0.625,94.8,NA,NA,0.375,85.66666667,NA,NA,NA,-1.42100858688354,NA,-0.917303502559662,NA,-28.4201717376709,NA,-30.5767834186554,NA,0.25,0.75,0.5,1,1,1,0.5,0.66666667,0,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,22.7242111665669,NA,NA,NA,80,45.45076,80,76.40544,63.27394,72.59563,30.37365,48.60855,32.39,NA,NA,NA,70.63722,44.73532,77.33803,-1.1567,2.34204,NA,NA,NA,95.32,148.96,152.08,56.56,214.9,201.68,92.36,73.82,76.6,77.32,114.46,104.92,87.115,124.7125,124.08,0.125,0.375,0.125,0.375,NA,96.0999984741211,95.1666666666667,92.9000015258789,85.6666666666667,NA,-3.69586944580078,-7.45317014058431,-1.7115226984024,0.669624884923299,NA,10.3627691268921,6.89571571350098,9.66449356079102,-2.22886673609416,NA,-1.27935802936554,-0.182480398565531,0.039364367723465,-0.931613966822624,NA,-127.935802936554,-6.08267995218436,3.9364367723465,-31.0537988940875,NA,0.25,0.75,0.5,1,1,1,0.5,17.6,NA,0.375,0.125,0.375,0.125,NA,85.8980712890625,96.3369979858398,95.4206949869792,93.1845016479492,NA,0.759093284606934,-3.61250996589661,-7.66123326619466,-1.43883001804352,NA,-3.42017650604248,9.27472972869873,5.75768661499023,8.42967987060547,NA,-0.931613966822624,-1.27935802936554,-0.182480398565531,0.039364367723465,NA,-31.0537988940875,-127.935802936554,-6.08267995218436,3.9364367723465,0.25,0.75,0.5,1,1,1,0.5,3,94.7828165690104,16.4135386149089,1,0.33333333,104.884,1,0.33333333,"2024-07-02",0
"Jose Ruiz",14552,"2024-06-30","MIA",26,2024,"PHI","H",29,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,3,0,0,0,0,0,0,0.4,0,0.4,-0.621910915985107,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,0.166479063033887,0,5.68189087563119,5.81257031260301,3,0,1,0,0,0,3,20.2500048279774,6,10,16,0.032816007733345,-0.00681799603626132,0.0396340042352676,0.731000006198883,0.074859194457531,0.372920006513596,0.387600004673004,0.300800025463104,0.981000006198883,1,1,0.0784564986824989,0.00954094623910695,0,0,0.5,96.5,0.0625,93,0.375,86.16666667,0.0625,91,NA,0.506497502326965,-0.0238054171204567,0.0362240858376026,-0.0373910665512085,6.33121877908707,-2.38054171204567,0.603734763960044,-3.73910665512085,0.125,0.625,0.375,1,1,1,0.5,0.4,0,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,-0.509755309624859,20,37.75284,20,80,50.34144,80,58.76552,54.09264,53.03892,65.65147,40.82492,63.52491,20,27.15208,20,60.52035,43.31553,60.30723,-0.52818,3.28482,92.16,44.08,11.1,112.66,135.78,150.82,92,113.26,109.9,79.92,122.16,112.98,82.58,58.7,41.7,97.65875,115.08375,115.1925,0.375,0.125,0.0625,0.375,0.0625,96.4166666666667,96.3000030517578,93.1999969482422,86.2833353678385,90.5999984741211,-3.46130021413167,-6.87295579910278,-0.188359290361404,0.0593564709027608,-8.96088695526123,10.4564208984375,7.58906984329224,8.21102237701416,-2.2354040145874,6.10537576675415,0.332663141191006,0.17969099059701,-0.0242429338395596,0.0353191196918488,-0.0380783230066299,5.54438568651676,8.98454952985048,-2.42429338395596,0.588651994864146,-3.80783230066299,0.14285714,0.55555556,0.375,1,1,1,0.5625,16.72727273,0.0625,0.375,0.375,0.125,0.0625,90.4160995483398,86.142812093099,96.3036804199219,96.1553955078125,93.0195999145508,-8.59541034698486,0.336542208989461,-3.25415674845378,-6.97614002227783,0.569320976734161,4.08921003341675,-3.79195849100749,9.38589350382487,6.57369518280029,7.04631996154785,-0.0380783230066299,0.0353191196918488,0.332663141191006,0.17969099059701,-0.0242429338395596,-3.80783230066299,0.588651994864146,5.54438568651676,8.98454952985048,-2.42429338395596,0.14285714,0.55555556,0.375,1,1,1,0.5625,3,91.084238688151,-5.50360361735026,0,0,93.4129,0,0,"2024-06-30",0
