"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Keegan Akin",19362,"2024-07-23","@MIA",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,2.80048599569648,0,40.2547814372398,67.8238162491883,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,12,19,0.0069000106304884,-0.0221000202000141,0.0290000308305025,0.613999962806702,0.0610945224761963,0.995000004768372,0.828666627407074,1.63399994373322,0.316000014543533,1,1,0.0374753512442112,-0.0305406672267024,0,0,0.52631579,93.3,0.47368421,84.77777778,NA,NA,NA,0.367648154497147,0.403522342443466,NA,3.67648154497147,4.48358158270518,NA,0.3,0.66666667,0.47368421,0.33333333,0.83333333,0.66666667,0.47368421,0.5,0.15789474,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,2.88129104966942,NA,NA,NA,63.03666,56.24975,64.51239,57.22992,48.85183,54.14381,63.79806,53.44367,63.48622,-0.73181,2.97938,NA,NA,NA,111.88,78.28,85.96,113.2,96.14,108.98,112.505263157895,86.74,96.8642105263158,0.52631579,0.47368421,NA,93.3,84.6999986436632,NA,6.68068542480469,-1.56949753231472,NA,10.5197288513184,2.54198773701986,NA,0.378415707498789,0.45048988237977,NA,3.78415707498789,5.005443137553,NA,0.3,0.66666667,0.47368421,0.33333333,0.83333333,0.66666667,0.47368421,20.06666667,NA,0.52631579,0.47368421,NA,93.3732604980469,84.7890421549479,NA,5.88149681091309,-2.38690990871853,NA,9.30683975219727,0.813281801011827,NA,0.378415707498789,0.45048988237977,NA,3.78415707498789,5.005443137553,0.33333333,0.6,0.47368421,0.33333333,0.83333333,0.66666667,0.52631579,3,85.932851155599,3.16733868916829,0,0,104.024,1,0.33333333,"2024-07-23",0
"Keegan Akin",19362,"2024-07-21","@TEX",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.33329474313559,2.29606542354053,1,0.5,0.5,0,0,0,0,0,3,7,10,0.0158000066876411,-0.00707200029864907,0.0228720065206289,0.266000002622604,0.0276220142841339,0.399199992418289,0.521999955177307,0.521999955177307,0.510399997234344,1,1,0.0250166747719049,0.0145625010490345,0,0,0.2,91.5,0.4,84.25,0.4,84.5,NA,0.0404066368937492,0.0830403417348862,-0.120319753885269,2.02033184468746,2.07600854337215,-3.00799384713173,0.28571429,0.33333333,0.3,1,1,1,0.3,0.66666667,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,3.75571495347442,64.69855,49.82275,68.92781,69.02831,66.5619,52.94063,47.15502,32.91091,46.44266,60.07427,50.73885,58.47388,-0.50047,3.32639,93.26,125.94,121.04,107.08,87.44,104.86,98.26,55.92,72.46,98.024,90.232,98.372,0.2,0.4,0.4,91.6500015258789,84.0999984741211,84.2750015258789,5.28201961517334,-0.740225195884705,9.42905807495117,11.2855348587036,2.3176486492157,5.36537933349609,0.0409787259995937,0.0835688337683678,-0.123154815286398,2.04893629997969,2.08922084420919,-3.07887038215995,0.16666667,0.5,0.3,1,1,1,0.4,13.85714286,0.4,0.2,0.4,84.4365005493164,91.8262481689453,84.2396774291992,8.99243259429932,4.68846988677979,-1.21348631381989,3.8181574344635,10.2883501052856,0.861399292945862,-0.123154815286398,0.0409787259995937,0.0835688337683678,-3.07887038215995,2.04893629997969,2.08922084420919,0.16666667,0.5,0.3,1,1,1,0.4,2,92.2661285400391,9.27147769927979,0,0,95.6813,1,0.5,"2024-07-21",0
"Keegan Akin",19362,"2024-07-19","@TEX",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,0,0,3,13.5,0,0,3,0,0,3,0,0,0,0,0,0,0.42857143,0,0.42857143,0.122341334498648,0,0,0,0,1,1.6664797782898,-1.6664797782898,1.6664797782898,0,40.2547904784122,39.6124976586293,3,0,1,0,0,0,0,0,11,17,28,0.00467599974945188,-0.000299999956041574,0.00497599970549345,0.98199999332428,0.101972997188568,0.028628570958972,0.0525999963283539,0.0667999982833862,0.0184000004082918,1,1,0.136340528726578,0.0269927985342596,0,0,0.53571429,92.33333333,0.35714286,83.7,0.10714286,84.66666667,NA,0.853202939033508,0.17891800403595,0.0483015924692154,5.68801959355672,1.7891800403595,1.61005308230718,0.13333333,0.69230769,0.39285714,0,0.66666667,0.54545455,0.46428571,0.85714286,0.17857143,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,0.672394012881407,24.80106,45.56427,32.18484,56.50424,58.7788,55.46815,23.56291,41.96357,22.11815,38.77312,51.51573,38.34898,0.8229,5.31144,93.76,86.04,71.36,100.68,100.42,102.84,108.56,77.3,75,102.752857142857,90.6221428571429,89.5242857142857,0.53571429,0.35714286,0.10714286,92.2666666666667,83.4799987792969,84.6333312988281,5.41142120361328,-1.71627502441406,9.66794395446777,11.155517578125,2.21790027618408,6.3182430267334,0.86181490495801,0.179923173040152,0.04758370667696,5.74543269972007,1.79923173040152,1.58612355589867,0.15384615,0.6,0.39285714,0,0.66666667,0.54545455,0.53571429,16.47619048,0.10714286,0.53571429,0.35714286,84.7488657633464,92.3886962890625,83.5764770507812,9.2549934387207,4.91752522786458,-2.44545192718506,4.64432334899902,10.0351145426432,0.550550222396851,0.04758370667696,0.86181490495801,0.179923173040152,1.58612355589867,5.74543269972007,1.79923173040152,0.15384615,0.6,0.39285714,0,0.66666667,0.54545455,0.53571429,3,92.2419230143229,-17.9755579630534,0,0,100.385,2,0.66666667,"2024-07-19",0
"Keegan Akin",19362,"2024-07-13","NYY",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,3,20.2500048279774,6.75000160932579,6.75000160932579,3,0,0,0,0,2,0,0,0,0,0.5,0.16666667,0.33333333,2.36922907397889,0,0.2,1.50000035762795,0.5,1,0.916479241847864,-0.916479241847864,0.916479241847864,0,21.2940686041764,20.9543071197449,0,1,0,0,0,0,0,0,13,20,33,0.00894000008702278,-0.00336000137031078,0.0123000014573336,0.682999968528748,0.0734408646821976,0.101333335042,0.102666668593884,0.131999999284744,0.0540000014007092,1,1,0.0553109310567379,0.0329127525249522,0,0,0.51515152,94.17647059,0.33333333,86.36363636,0.15151515,86.4,NA,0.797854006290436,0.0646280944347382,-0.561302125453949,4.69325886053197,0.587528131224892,-11.226042509079,0.22222222,0.66666667,0.42424242,0.5,0.6,0.57142857,0.45454545,0.33333333,0.18181818,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,5.42767077852814,59.33196,44.2798,62.86127,61.08506,58.98192,46.45743,45.10541,48.83647,45.02473,56.83198,54.10992,48.91812,-0.29903,3.62855,92.36,153.76,154.66,121.54,96.54,113.38,113.22,87.1,107.04,114.345454545455,102.06303030303,117.521212121212,0.51515152,0.33333333,0.15151515,94.1705896714154,86.1818181818182,86.4599975585938,7.32294643626494,-0.20996676791798,9.943017578125,10.6300964355469,3.31135732477362,6.30734176635742,0.805770751088858,0.0632578283548355,-0.570955712348223,4.73982794758152,0.575071166862141,-11.4191142469645,0.25,0.58823529,0.42424242,0.5,0.6,0.57142857,0.51515152,18.62962963,0.15151515,0.51515152,0.33333333,86.3755798339844,94.1244040096507,86.124755859375,9.26284408569336,6.60466945872587,-1.41396158391779,5.12042617797852,9.71902555577895,1.88584986600009,-0.570955712348223,0.805770751088858,0.0632578283548355,-11.4191142469645,4.73982794758152,0.575071166862141,0.2,0.61111111,0.42424242,0.66666667,0.54545455,0.57142857,0.54545455,2,83.4717712402344,14.9280452728271,0,0,83.5901,0,0,"2024-07-13",0
"Keegan Akin",19362,"2024-07-12","NYY",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,0,2,0,0,0,0,0,0,0.33333333,-0.33333333,14.4338401827424,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,12.202514422274,0,191.940575643713,301.723432731227,0,0,0,1,0,0,0,0,6,6,12,0.00630000606179237,-0.0171600021421909,0.0234600082039833,0.0700000077486038,0.00752688106149435,0.480666667222977,0.393999993801117,0.28600001335144,0.596000015735626,1,1,0.00979568902403116,0.00331111968852277,0,0,0.66666667,94.75,0.33333333,84.75,NA,NA,NA,-0.0374712534248829,0.223191633820534,NA,-0.468390667811036,5.57979084551334,NA,0.14285714,0.8,0.41666667,0,1,0.8,0.41666667,NA,0.08333333,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,5.68499083151054,NA,NA,NA,20,74.46188,20,29.27981,40.00299,22.57845,20,63.60687,20,2.83916,8.33583,NA,NA,NA,96.6,12.42,22.34,112.06,89.8,109.56,101.753333333333,38.2133333333333,51.4133333333333,0.66666667,0.33333333,NA,94.6875,84.8249969482422,NA,5.56081914901733,-3.07325387001038,NA,11.0857343673706,1.6938704252243,NA,-0.0419819243252277,0.267727099359035,NA,-0.524774054065347,6.69317748397589,NA,0.14285714,0.8,0.41666667,0,1,0.8,0.41666667,16.33333333,NA,0.66666667,0.33333333,NA,94.7116851806641,84.8397979736328,NA,5.21676635742188,-4.06106519699097,NA,10.1511783599854,0.456998527050018,NA,-0.0419819243252277,0.267727099359035,NA,-0.524774054065347,6.69317748397589,0.14285714,0.8,0.41666667,0,1,0.8,0.41666667,2,83.8247222900391,31.9361152648926,0,0,91.9381,0,0,"2024-07-12",0
"Keegan Akin",19362,"2024-07-09","CHC",2,2024,"BAL","H",29,0,0,4.5,1,0,0,0,0,0,0,0,2,11,4,1,1,0,1,0,0,0,0,4,18,4.5,18,4,0,0,2,1,3,0,0,0,0,0.36363636,0.09090909,0.27272727,2.42124147602859,0,0.4,2.5,0.666666666666667,0.8,0.666479778289795,3.8335202217102,1.42248398140073,114.601720364935,14.973846061776,33.5424752415245,2,0.5,0.333333333,0.166666666,0,0,0,0,12,30,42,-0.00105999794322997,-0.0190599989145994,0.0180000010877848,-0.0659999996423721,-0.00709677487611771,0.0939999967813492,0.0710000023245811,0.0879999995231628,0.00999999977648258,1,1,-0.0263242442160845,0.015047669965815,0,0,0.61904762,94.34615385,0.26190476,84.63636364,0.11904762,87,NA,-0.311228632926941,-0.97072833776474,0.322572290897369,-1.19703320356516,-8.82480307058855,6.45144581794739,0.38095238,0.76190476,0.57142857,0.625,0.5625,0.58333333,0.5,0.81818182,0.23809524,4,1,1,2,2,2,6,0.66666667,0.16666667,0.16666667,0.33333333,0.33333333,0.33333333,3.95010654819805,39.29612,41.40033,44.0226,65.72991,60.22024,64.01826,65.37713,45.11221,70.12269,64.74221,53.27402,67.18193,-0.79047,2.89139,99.4,106.14,94.56,115.48,92.72,99.52,110.42,109.56,118.66,112.240476190476,98.7280952380952,103.942380952381,0.61904762,0.26190476,0.11904762,94.2923114483173,84.6727294921875,86.8599975585937,6.79700646033654,-0.978453115983443,9.92702255249023,10.3311180701623,1.86212036826394,5.63918304443359,-0.323010008782148,-0.982692752033472,0.326213605701923,-1.24234618762365,-8.93357047303156,6.52427211403847,0.38888889,0.70833333,0.57142857,0.57142857,0.58823529,0.58333333,0.57142857,18.64516129,0.11904762,0.61904762,0.26190476,86.7487426757812,94.1670297475962,84.5469748757102,9.31360778808594,5.98522538405198,-1.96732729131525,4.23602600097656,9.38538712721605,0.618948763067072,0.326213605701923,-0.323010008782148,-0.982692752033472,6.52427211403847,-1.24234618762365,-8.93357047303156,0.35294118,0.72,0.57142857,0.5,0.61111111,0.58333333,0.5952381,6,86.1137084960938,19.415033976237,0,0,99.3544,2,0.33333333,"2024-07-09",0
"Keegan Akin",19362,"2024-07-04","@SEA",2,2024,"BAL","A",29,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,6,2,2,2,1,0,0,0,0,0,3,20.2500048279774,0,13.5000032186516,3,0,0,0,3,0,1,0,0,0,0.5,0,0.5,1.65247908401489,6.75000160932579,0.333333333333333,1.50000035762795,0.5,0,8.41648102998763,5.08352218866395,2.06849843050984,343.805243064364,210.90119693481,49.6137446562545,0,0,0,1,0.333333333,0.333333333,1,6.75000160932579,9,18,27,-0.370810002088547,-0.373328000307083,0.00251801614649594,-3.84999990463257,-0.437251567840576,0.8564333319664,1.6172000169754,4.77680015563965,NA,0,1,-0.11733365803957,-0.315636414758921,0,1,0.48148148,93.38461538,0.18518519,85.2,0.33333333,84.77777778,NA,-1.96314525604248,0.270820558071136,0.57255619764328,-15.1011173541729,5.41641116142273,6.36173552936978,0.4,0.66666667,0.51851852,0.33333333,0.875,0.64285714,0.44444444,0.66666667,0.18518519,1,2,0,1,0,2,3,0.33333333,0.66666667,0,0.33333333,0,0.66666667,5.04627217591579,35.93103,43.30494,38.8439,68.03036,56.91819,75.45308,74.29994,35.99183,80,56.81428,48.52171,67.24892,-0.29794,3.63018,108.98,103.88,88.26,98.24,122.46,119.36,110.18,124.68,133.4,104.031111111111,116.677777777778,111.593333333333,0.48148148,0.18518519,0.33333333,93.3230731670673,85.1599975585937,84.7777777777778,5.80570279634916,-1.44208583831787,8.35081566704644,10.2086310753456,3.67888145446777,4.22973590426975,-1.96916414052248,0.273535214364529,0.567493751645088,-15.1474164655575,5.47070428729057,6.30548612938987,0.35714286,0.69230769,0.51851852,0.2,0.88888889,0.64285714,0.48148148,17.23809524,0.33333333,0.48148148,0.18518519,84.6871337890625,93.2469576322115,85.0707397460938,8.3803948296441,5.35041926457332,-2.00360794067383,3.08463668823242,9.22234813983624,2.70808792114258,0.567493751645088,-1.96916414052248,0.273535214364529,6.30548612938987,-15.1474164655575,5.47070428729057,0.35714286,0.69230769,0.51851852,0.2,0.88888889,0.64285714,0.48148148,3,91.9136759440104,39.8271153767904,2,0.66666667,107.381,2,0.66666667,"2024-07-04",0
"Keegan Akin",19362,"2024-07-03","@SEA",2,2024,"BAL","A",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,13.500014081612,0.333333333333333,1.50000156462356,0,1,19.6664969891489,-6.16648290753691,2.43449162409945,343.805519711909,495.312225084636,58.7187657997406,1,0,0.5,0.5,0,1,0,0,5,9,14,-0.0196699984371662,-0.0499220006167889,0.0302520021796227,-0.657000005245209,-0.0746167004108429,0.550933361053467,0.639200031757355,0.639200031757355,0.337000012397766,1,1,-0.0785062536597252,0.0428032089220563,0,0,0.28571429,94,0.57142857,86.75,0.14285714,86,NA,0.287012606859207,-1.14781856536865,-0.0712025240063667,7.17531517148018,-14.3477320671082,-3.56012620031834,0.55555556,0.6,0.57142857,0.4,0.66666667,0.5,0.35714286,1,0.28571429,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,17.8095946149346,20,44.93316,20,46.24335,68.57128,27.71752,80,39.27824,80,66.7005,52.13016,69.38868,-0.91213,2.7089,94.56,42.28,41.08,135.88,96.16,120.1,116.46,139.52,147.38,118.88,113.24,124.4,0.28571429,0.57142857,0.14285714,93.8499984741211,86.625,85.6999969482422,5.05677604675293,-1.32738423347473,9.75369453430176,10.663182258606,2.44762301445007,5.52809238433838,0.290266502648592,-1.14541044458747,-0.0725650899112225,7.2566625662148,-14.3176305573434,-3.62825449556112,0.28571429,0.85714286,0.57142857,0,0.66666667,0.5,0.5,15.45454545,0.14285714,0.28571429,0.57142857,85.6457977294922,93.8697967529297,86.5894012451172,9.9506196975708,4.76041221618652,-1.86275410652161,4.76161479949951,10.1241750717163,1.38468539714813,-0.0725650899112225,0.290266502648592,-1.14541044458747,-3.62825449556112,7.2566625662148,-14.3176305573434,0.28571429,0.85714286,0.57142857,0,0.66666667,0.5,0.5,2,85.8881988525391,-2.23238754272461,1,0.5,104.93,1,0.5,"2024-07-03",0
"Keegan Akin",19362,"2024-06-30","TEX",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.9475705631782,15.0336680287444,1,0,0.5,0.5,0,0,0,0,5,12,17,5.99999984842725e-05,0,5.99999984842725e-05,0.467000007629395,0.0502150543034077,0,0,0,NA,0,1,0,NA,0,0,0.47058824,94.5,0.47058824,85.875,0.05882353,86,NA,0.0286463722586632,0.319864332675934,-0.0238054171204567,0.35807965323329,3.99830415844917,-2.38054171204567,0.375,0.55555556,0.47058824,0.66666667,0.8,0.75,0.52941176,1,0.11764706,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-1.00879036987886,20,37.35463,20,80,63.92487,80,80,54.88828,80,80,60.59992,80,-2.3429,0.56274,92.02,54.94,47.32,132.04,133.48,148.32,122.2,126.82,135.42,125.055294117647,125.725882352941,136.308235294118,0.47058824,0.47058824,0.05882353,94.5625,85.9375,86,5.51674509048462,-1.57705140113831,8.27845764160156,10.8571510314941,1.71192407608032,3.83981800079346,0.00957024842500687,0.323309794068336,-0.0242429338395596,0.119628105312586,4.04137242585421,-2.42429338395596,0.375,0.55555556,0.47058824,0.66666667,0.8,0.75,0.52941176,17.15384615,0.05882353,0.47058824,0.47058824,85.7530975341797,94.3051605224609,85.6429138183594,7.99822998046875,4.8769588470459,-2.5421450138092,2.92394995689392,9.96751022338867,0.300380617380142,-0.0242429338395596,0.00957024842500687,0.323309794068336,-2.42429338395596,0.119628105312586,4.04137242585421,0.375,0.55555556,0.47058824,0.66666667,0.8,0.75,0.52941176,2,92.1468353271484,23.3588485717773,0,0,96.9433,1,0.5,"2024-06-30",0
"Keegan Akin",19362,"2024-06-24","CLE",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-73.5094593964505,-72.3365655024484,0,0,0,0,0,0,0,0,1,9,10,0.0341999903321266,0,0.0341999903321266,0.467000007629395,0.0502150543034077,0.463333338499069,0.611999988555908,0.611999988555908,NA,0,1,0.0740251317620277,-0.000212203810599262,0,0,0.7,94.71428571,0.3,86.66666667,NA,NA,NA,0.521307468414307,0.266312569379807,NA,7.44724954877581,8.87708564599355,NA,0.33333333,0.57142857,0.5,0,0.25,0.2,0.7,0.66666667,0.4,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.74194892858028,NA,NA,NA,80,66.81457,80,46.85503,42.20418,54.50139,80,58.75117,80,-1.77529,1.41416,NA,NA,NA,111.04,114.82,119.9,115.12,75.36,80.7,112.264,102.982,108.14,0.7,0.3,NA,94.7714320591518,86.4666646321615,NA,5.26149368286133,-2.54024219512939,NA,10.7035566057478,2.44988203048706,NA,0.527082495391369,0.269219551235437,NA,7.52974993416241,8.97398504118125,NA,0.25,0.66666667,0.5,0,0.25,0.2,0.6,16.42857143,NA,0.7,0.3,NA,94.6932460239955,86.3892008463542,NA,4.45656285967146,-3.50939337412516,NA,9.58442578996931,1.2152427037557,NA,0.527082495391369,0.269219551235437,NA,7.52974993416241,8.97398504118125,0.5,0.5,0.5,0,0.25,0.2,0.8,0,NA,NA,0,NA,NA,0,NA,"2024-06-24",0
"Keegan Akin",19362,"2024-06-23","@HOU",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.6143182700941,27.173712862954,2,0,1,0,0,0,0,0,5,12,17,0.00129000062588602,0,0.00129000062588602,0.476999998092651,0.0505564361810684,0.0171999987214804,0.0257999990135431,0.0257999990135431,0.00579999992623925,1,1,0.082248330116272,-0.00724828815260634,0,0,0.35294118,94,0.52941176,85.66666667,0.11764706,85.5,NA,0.328961372375488,0.105831936001778,0.244372054934502,5.48268953959147,1.17591040001975,12.2186027467251,0.33333333,0.625,0.47058824,1,1,1,0.47058824,0.66666667,0,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.21283949158737,79.71828,51.10997,76.44183,39.81315,78.47139,39.46029,72.11236,45.87119,78.51437,64.48012,62.49472,69.83717,-0.77418,2.91582,88.12,173.44,169.62,134.94,70.08,104.98,126.68,115.92,124.8,125.058823529412,106.508235294118,123.077647058824,0.35294118,0.52941176,0.11764706,93.8833312988281,85.6888902452257,85.5999984741211,7.09326934814453,-1.78777037726508,9.59359073638916,11.8343861897786,1.93828561570909,7.50214195251465,0.333449259400368,0.105952646583319,0.24794040620327,5.5574876566728,1.17725162870354,12.3970203101635,0.25,0.66666667,0.47058824,1,1,1,0.52941176,19.21428571,0.11764706,0.35294118,0.52941176,85.7329559326172,94.0455322265625,85.8516370985243,9.06601524353027,6.68468856811523,-2.4112377166748,5.9865198135376,10.3573214213053,0.543566597832574,0.24794040620327,0.333449259400368,0.105952646583319,12.3970203101635,5.5574876566728,1.17725162870354,0.25,0.66666667,0.47058824,1,1,1,0.52941176,2,83.5028228759766,-4.98775863647461,0,0,86.7508,0,0,"2024-06-23",0
"Keegan Akin",19362,"2024-06-20","@NYY",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,2,9,0,0,2,0,0,1,3,0,1,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,3.4344923876226,0,27.6143182700941,83.5963543856913,0.333333333,0,0.25,0.75,0.333333333,0,3,13.5,8,16,24,0.00182000012136996,0,0.00182000012136996,0.98199999332428,0.101972997188568,0.0125333331525326,0.0241999998688698,0.0383999980986118,0,1,1,0.1213089376688,0.0239038400672,0,0,0.54166667,94.38461538,0.45833333,87.18181818,NA,NA,NA,1.22102236747742,0.308212637901306,NA,9.39247974982628,2.80193307183006,NA,0.09090909,0.84615385,0.5,0,0.72727273,0.66666667,0.54166667,0.33333333,0.16666667,1,1,2,1,2,1,4,0.25,0.25,0.5,0.25,0.5,0.25,-0.936179518638586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170.88,103.1,189.96,129.56,79.66,111.96,151.941666666667,92.3566666666667,154.21,0.54166667,0.45833333,NA,94.2846116286058,87.1363636363636,NA,5.89295372596154,-1.38320792805065,NA,10.9403416560246,3.00899852405895,NA,1.1999931409955,0.311479058116674,NA,9.23071646919617,2.83162780106068,NA,0.09090909,0.84615385,0.5,0,0.72727273,0.66666667,0.54166667,16.83333333,NA,0.54166667,0.45833333,NA,93.9122971754808,86.7232832475142,NA,5.22743870661809,-2.23653585260565,NA,9.9864748441256,1.80252890153365,NA,1.1999931409955,0.311479058116674,NA,9.23071646919617,2.83162780106068,0.1,0.78571429,0.5,0,0.72727273,0.66666667,0.58333333,4,84.7307662963867,39.6156539916992,0,0,97.0178,1,0.25,"2024-06-20",0
"Keegan Akin",19362,"2024-06-18","@NYY",2,2024,"BAL","A",29,0,0,4.5,1,0,0,0,0,0,0,0,2,8,0,1,1,0,1,0,1,1,0,0,0,4.5,0,0,0,0,3,3,0,1,0,0,0,0,0.125,-0.125,7.51060408401489,0,0,0.5,0,0.5,6.1664797782898,-1.6664797782898,8.43449238762259,114.601720364935,154.019040353275,207.984202342444,1,0,0.5,0.5,0.333333333,0,0,0,9,13,22,0.000579980667680502,-0.045668076723814,0.0462480559945107,0.427000015974045,0.0443406030535698,0.441022217273712,0.5067999958992,1.26399993896484,0.235199987888336,1,1,-0.0266795624047518,0.0279946450581061,0,0,0.63636364,94.35714286,0.31818182,85.85714286,0.04545455,87,NA,-0.0707338601350784,0.419036567211151,0.173169538378716,-0.505241858107703,5.98623667444502,17.3169538378716,0.28571429,0.625,0.40909091,0.5,0.8,0.66666667,0.36363636,0.625,0.13636364,3,3,0,1,5,0,6,0.5,0.5,0,0.16666667,0.83333333,0,3.81211927415589,78.19018,38.98233,80,27.66387,66.20853,20,48.69583,40.85819,48.87534,32.58027,56.66371,27.92149,1.20763,5.88854,87.18,151.36,139.36,109.26,47.76,62.32,101.74,65.44,80.72,105.863636363636,58.0945454545455,71.6763636363636,0.63636364,0.31818182,0.04545455,94.2999965122768,85.7571411132812,86.5,6.26807349068778,-1.48063550676618,8.97032928466797,10.912481035505,2.36023957388742,6.84880542755127,-0.0717320777475834,0.422880422323942,0.175375327467918,-0.51237198391131,6.04114889034203,17.5375327467918,0.33333333,0.5,0.40909091,0.5,0.8,0.66666667,0.45454545,16,0.04545455,0.63636364,0.31818182,86.0106964111328,93.7862897600446,85.2022181919643,8.67381954193115,5.46288899012974,-2.42811420985631,5.5003399848938,10.0258298601423,0.880699566432408,0.175375327467918,-0.0717320777475834,0.422880422323942,17.5375327467918,-0.51237198391131,6.04114889034203,0.27272727,0.54545455,0.40909091,0.66666667,0.66666667,0.66666667,0.5,6,82.337646484375,13.4894510904948,0,0,97.9094,1,0.16666667,"2024-06-18",0
