"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","pivCH","pivCU","pivFA","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Chris Stratton",13761,"2024-07-12","@BOS",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,3,27,9,9,3,1,0,1,0,0,0,1,0,0,0.6,0.2,0.4,2.41668908401489,0,0.25,2,1,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,2.29446166360504,2.29614327160339,1,0,1,0,0,0,0,0,7,13,20,0.017255999147892,-0.0493320003151894,0.0665879994630814,0.546999990940094,0.0526974946260452,0.765839993953705,0.372000008821487,0.372000008821487,0.225199997425079,1,1,-0.0161709636449814,0.0387030843022046,0,0,0.5,92.6,0.1,87,0.35,80.85714286,0.05,87,NA,0.300309062004089,-0.463952898979187,0.0114943869411945,0.173208177089691,3.00309062004089,-23.1976449489594,0.16420552773135,17.3208177089691,0.5,0,0.35,0.28571429,NA,0.28571429,0.3,0.6,0.25,1,0,0,1,0,0,1,1,0,0,1,0,0,0.414231180675736,80,46.04001,80,65.90867,59.0971,67.0175,56.46597,53.69895,56.37976,NA,NA,NA,28.64101,30.28239,25.28999,58.81923,49.34039,60.52889,-0.4225,3.44334,113.64,177.5,170.7,108.76,105.36,108.46,88.84,102.36,96.66,NA,NA,NA,84.46,91.54,84.94,96.614,106.085,103.32,0.5,NA,0.1,0.35,0.05,92.5099975585938,NA,87.4000015258789,80.7142857142857,86.9000015258789,-3.98214416503906,NA,1.55765628814697,9.37481798444476,-8.26136875152588,9.21100692749024,NA,1.82464194297791,-4.14883613586426,2.02037739753723,0.302685134112835,NA,-0.471209853887558,-0.00345961004495621,0.175081223249435,3.02685134112835,NA,-23.5604926943779,-0.0494230006422315,17.5081223249435,0.5,0,0.35,0.28571429,NA,0.28571429,0.3,17.4,0.05,0.35,0.5,NA,0.1,87.0668029785156,80.9442574637277,92.7398315429687,NA,87.6124496459961,-7.90502977371216,10.1812177385603,-3.69724884033203,NA,2.34370994567871,0.516398012638092,-6.04072461809431,8.27335357666016,NA,0.414707481861115,0.175081223249435,-0.00345961004495621,0.302685134112835,NA,-0.471209853887558,17.5081223249435,-0.0494230006422315,3.02685134112835,NA,-23.5604926943779,0.5,0,0.35,0.28571429,NA,0.28571429,0.3,1,55.3544273376465,-47.689395904541,0,0,55.3544,0,0,"2024-07-12",0
"Chris Stratton",13761,"2024-07-06","@COL",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,9,18,0,0,0,1,0,3,0,0,0,0,0,0.2,-0.2,8.30064908401489,0,0.5,3,0.5,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,151.450562897204,151.561560819707,1,0.75,0.25,0,0,0,0,0,5,4,9,0.0207919981330633,-0.0295040141791105,0.0502960123121738,0.629000067710876,0.0547432564198971,0.485440015792847,0.312800019979477,0.312800019979477,NA,0,1,0.0185063052922487,0.0243249353484815,0,0,0.33333333,92.33333333,0.22222222,88,0.44444444,80.25,NA,NA,NA,-0.526044070720673,0.664647817611694,-0.304236233234406,NA,-17.5348023573558,33.2323908805847,-7.60590583086014,NA,0.16666667,1,0.44444444,1,1,1,0.33333333,0.6,0,1,2,1,0,4,0,4,0.25,0.5,0.25,0,1,0,24.7097178117392,NA,NA,NA,34.14205,49.57473,33.23437,20,46.25518,20,NA,NA,NA,47.85907,37.92629,51.52453,20,41.68017,20,2.51638,7.85166,NA,NA,NA,92.04,44.22,51.94,71.92,22.4,9.90000000000001,NA,NA,NA,100,29.1,33.38,87.1022222222222,33.5866666666667,33.8022222222222,0.33333333,NA,0.22222222,0.44444444,NA,92.1333312988281,NA,87.5500030517578,79.9499969482422,NA,-3.75197156270345,NA,1.04307854175568,6.75975799560547,NA,6.69591267903646,NA,1.45642185211182,-5.422438621521,NA,-0.534583542495966,NA,0.674969017505646,-0.311113115400076,NA,-17.8194514165322,NA,33.7484508752823,-7.7778278850019,NA,0,1,0.44444444,NA,1,1,0.44444444,17.25,NA,0.44444444,0.33333333,NA,0.22222222,NA,79.8576278686523,92.1109619140625,NA,87.4707489013672,NA,6.8148627281189,-3.7801300684611,NA,1.30614590644836,NA,-5.97056770324707,6.79866027832031,NA,0.903165519237518,NA,-0.311113115400076,-0.534583542495966,NA,0.674969017505646,NA,-7.7778278850019,-17.8194514165322,NA,33.7484508752823,0,1,0.44444444,NA,1,1,0.44444444,4,83.5095138549805,8.45658683776855,0,0,95.8527,1,0.25,"2024-07-06",0
"Chris Stratton",13761,"2024-07-03","TBR",7,2024,"KCR","H",33,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.1,4,2,1,1,0,1,0,0,0,0,0,0,27.000028163224,54.0000563264481,0,0,0,0,3,0,1,0,0,0,0,0.25,-0.25,13.4148540840149,0,0.666666666666667,9.00000938774135,0.666666666666667,0.66666667,12.1664891660311,14.8335389971929,25.7745790163718,642.013520108412,300.606897503953,639.3634141692,0,0,0,1,0.333333333,0,0,0,6,7,13,-0.142263993620872,-0.166337996721268,0.0240740031003952,-1.41299998760223,-0.138325989246368,1.18099999427795,0.923399984836578,0.923399984836578,3.52379989624023,1,1,-0.127079546451569,0.00661892468175175,0,1,0.46153846,91.5,0.23076923,85.66666667,0.23076923,79.66666667,0.07692308,85,NA,-0.696146786212921,0.0540259703993797,-0.841330647468567,-0.0968978852033615,-11.602446436882,1.80086567997932,-28.0443549156189,-9.68978852033615,0,0.66666667,0.30769231,NA,1,1,0.46153846,0.5,0,2,0,1,1,0,2,3,0.66666667,0,0.33333333,0.33333333,0,0.66666667,3.07964648384994,20.6082,31.71927,20,20,50.82063,20,38.51785,52.92081,35.40703,20,42.94747,20,20,35.10242,26.6471,20,42.35407,20,2.95076,8.50323,66.42,32.32,24.02,101.62,24.06,13.9,84.36,34.82,27.16,85.18,36.68,34.88,85.7,73.04,75.2,87.3353846153846,41.1076923076923,35.5384615384615,0.38461538,0.07692308,0.23076923,0.23076923,0.07692308,91.5200012207031,91.1999969482422,85.7666625976562,79.5,84.9000015258789,-4.28018417358398,-7.77376651763916,1.77145528793335,8.406525293986,-7.85690450668335,8.52729415893555,3.93617296218872,0.985594431559245,-2.25543626149495,2.84929203987122,-0.670601230114698,-0.0350487045943737,0.0544858016073704,-0.85002389550209,-0.0991095378994942,-13.412024602294,-3.50487045943737,1.81619338691235,-28.3341298500697,-9.91095378994942,0,0.57142857,0.30769231,NA,1,1,0.53846154,19.88888889,0.07692308,0.23076923,0.38461538,0.07692308,0.23076923,84.9703979492188,79.573232014974,91.6144592285156,91.2462005615234,85.812266031901,-7.50178003311157,9.31252034505208,-3.83261184692383,-7.70632982254028,2.08636601765951,1.54831004142761,-3.76988983154297,7.75514602661133,2.66621994972229,-0.193900346755981,-0.0991095378994942,-0.85002389550209,-0.670601230114698,-0.0350487045943737,0.0544858016073704,-9.91095378994942,-28.3341298500697,-13.412024602294,-3.50487045943737,1.81619338691235,0,0.66666667,0.30769231,NA,1,1,0.46153846,3,98.7726847330729,38.4375356038411,1,0.33333333,104.253,2,0.66666667,"2024-07-03",0
"Chris Stratton",13761,"2024-07-02","TBR",7,2024,"KCR","H",33,0,0,18,1,0,0,0,0,0,0,0,1,6,1,2,2,0,2,0,0,0,0,1,9,18,9,0.5,0.5,0,2,1,0,0,1,0,0,0.16666667,0.33333333,-0.16666667,9.04497908516723,0,0.25,3,0.333333333333333,0.33333333,7.1664797782898,10.8335202217102,8.67848818451166,428.008566957417,176.309913102804,214.054224759549,2,0,0.666666666,0.333333333,0,0,0,0,12,12,24,-0.178977996110916,-0.255093991756439,0.0761159881949425,-1.46599996089935,-0.143514439463615,1.25311434268951,1.0110000371933,1.0110000371933,0.284799993038177,1,1,-0.0741840600967407,-0.0686424881388992,0,1,0.54166667,91.38461538,0.29166667,86.14285714,0.125,79.33333333,0.04166667,84,NA,-0.67623907327652,-0.300747364759445,0.253725647926331,0.054188709706068,-5.201839025204,-4.29639092513493,8.45752159754435,5.4188709706068,0.06666667,0.66666667,0.29166667,1,1,1,0.375,0.33333333,0,2,0,1,0,3,0,3,0.66666667,0,0.33333333,0,1,0,5.2739918481983,74.93567,51.92592,74.84941,64.2138,45.62847,77.76717,20,38.32424,20,38.27009,48.73508,34.7401,20,42.12646,20,20,38.79251,20,3.28361,9.00251,91.06,94.22,84.9,122.54,97,86.36,71.98,15.58,-8.22,93.18,114.88,117.62,85.34,26.3,24.94,85.6416666666667,44.5733333333333,32.8841666666667,0.41666667,0.125,0.29166667,0.125,0.04166667,91.3799987792969,90.9333292643229,86.0714285714286,79.2333374023438,84.4000015258789,-5.45869483947754,-8.72402318318685,0.275758470807757,7.88583691914876,-10.2688694000244,8.82852172851562,4.88226254781087,2.28552600315639,-5.32734807332357,2.11630702018738,-0.171474236994982,-0.515744965523481,-0.308827418833971,0.25711578130722,0.054773960262537,-1.71474236994982,-17.1914988507827,-4.41182026905673,8.57052604357402,5.4773960262537,0.06666667,0.66666667,0.29166667,1,1,1,0.375,19.33333333,0.04166667,0.125,0.41666667,0.125,0.29166667,84.5943984985352,79.4101308186849,91.5317321777344,91.08740234375,86.2187151227679,-10.2256002426147,8.31675974527995,-5.28820915222168,-8.55483373006185,0.653639725276402,1.05418002605438,-6.88313992818197,7.66950378417969,3.54238319396973,1.02705199377877,0.054773960262537,0.25711578130722,-0.171474236994982,-0.515744965523481,-0.308827418833971,5.4773960262537,8.57052604357402,-1.71474236994982,-17.1914988507827,-4.41182026905673,0.06666667,0.66666667,0.29166667,1,1,1,0.375,3,91.9336140950521,2.00536346435547,0,0,97.427,1,0.33333333,"2024-07-02",0
"Chris Stratton",13761,"2024-06-28","CLE",7,2024,"KCR","H",33,0,0,0,1,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,2,18,0,9,2,0,0,2,0,1,0,0,0,0,0.4,0,0.4,0.409289084014893,0,0.2,1,0.333333333333333,0,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.5648885419948,-22.5814263197472,2,0.333333333,0.666666666,0,0,0,0,0,8,15,23,0.00278199277818203,-0.0386180430650711,0.041400033980608,-0.465999990701675,-0.0456191822886467,0.445279985666275,0.224799990653992,0.224799990653992,0.294800013303757,1,1,-0.03047239407897,0.03672013228355,0,0,0.43478261,91.7,0.2173913,85.4,0.2173913,80.4,0.13043478,84.66666667,NA,-0.757877707481384,0.125176161527634,0.0914033502340317,0.079901285469532,-7.57877707481384,2.50352323055267,1.82806700468063,2.66337618231773,0.18181818,0.66666667,0.43478261,0.5,1,0.9,0.52173913,0.4,0.04347826,3,0,0,1,1,1,3,1,0,0,0.33333333,0.33333333,0.33333333,1.70014844543941,69.45865,44.17675,76.36185,36.70363,54.22089,32.62542,46.85426,47.35145,45.85558,NA,NA,NA,25.31465,43.16393,33.61604,39.87132,45.3459,42.02907,0.75467,5.2091,85.68,126.12,111.96,114.84,95.56,82.7,77.48,85.56,68.2,NA,NA,NA,106.7,75.48,65.76,93.0234782608696,90.8330434782609,76.5295652173913,0.43478261,NA,0.2173913,0.2173913,0.13043478,91.5899963378906,NA,85.4400024414062,80.2400024414062,84.6333312988281,-4.61322364807129,NA,1.46484909057617,8.50429763793945,-8.25480651855469,8.69715118408203,NA,0.161086273193359,-4.53596801757813,1.42385180791219,-0.767250914126635,NA,0.126491237431765,0.09171037748456,0.0807011649012566,-7.67250914126635,NA,2.52982474863529,1.8342075496912,2.69003883004189,0.1,0.69230769,0.43478261,0,1,0.9,0.56521739,20.55555556,0.13043478,0.2173913,0.43478261,NA,0.2173913,84.5725301106771,80.1575012207031,91.4970581054688,NA,85.3291625976562,-7.99087969462077,9.24658203125,-4.23023109436035,NA,2.11962604522705,0.0881623327732086,-6.2436279296875,7.6942497253418,NA,-1.06749706268311,0.0807011649012566,0.09171037748456,-0.767250914126635,NA,0.126491237431765,2.69003883004189,1.8342075496912,-7.67250914126635,NA,2.52982474863529,0.1,0.69230769,0.43478261,0,1,0.9,0.56521739,3,84.0126088460286,8.51418431599935,0,0,100.897,2,0.66666667,"2024-06-28",0
"Chris Stratton",13761,"2024-06-24","MIA",7,2024,"KCR","H",33,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,1,0,0.5,0.5,0,0,0,0,4,7,11,0.0498479902744293,0,0.0498479902744293,0.533999979496002,0.0522760637104511,0.638933300971985,0.957199990749359,0.957199990749359,0.923399984836578,1,1,0.0780152752995491,2.24264574734401e-06,0,0,0.45454545,92.6,0.18181818,86.5,0.27272727,79.66666667,0.09090909,86,NA,0.250202178955078,0.149577856063843,0.340928792953491,-0.0238054171204567,5.00404357910156,7.47889280319214,11.3642930984497,-2.38054171204567,0.33333333,0.6,0.45454545,0,1,0.6,0.45454545,1,0.18181818,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.387857658594256,20,41.34859,20,27.28325,51.92883,20,73.29346,45.82633,80,49.40529,56.94185,39.32701,70.65092,46.41636,74.36426,48.99573,45.02736,44.50595,0.1878,4.35879,84.18,59.06,41.94,84.28,59.4,61.42,87.94,128.02,112.06,80.1,135.18,114.08,90.52,122.74,120.58,86.3563636363636,102.727272727273,93.6072727272727,0.36363636,0.09090909,0.18181818,0.27272727,0.09090909,92.75,92.0999984741211,86.6500015258789,79.6333312988281,85.5,-4.57721710205078,-8.15472888946533,1.94496667385101,8.1417350769043,-9.03091716766357,9.23777198791504,4.60435438156128,0.396497786045074,-3.73583507537842,2.88543963432312,0.277335677295923,-0.0242429338395596,0.151296094059944,0.345221176743507,-0.0242429338395596,6.93339193239808,-2.42429338395596,7.56480470299721,11.5073725581169,-2.42429338395596,0.33333333,0.6,0.45454545,0,1,0.6,0.45454545,15.625,0.09090909,0.27272727,0.36363636,0.09090909,0.18181818,85.2731018066406,79.4715677897135,92.5823974609375,91.8729019165039,86.4613952636719,-8.72237968444824,9.09722328186035,-4.28206253051758,-7.84050989151001,2.62698006629944,1.09441995620728,-5.51491991678874,8.27541255950928,3.20934009552002,-1.18269348144531,-0.0242429338395596,0.345221176743507,0.277335677295923,-0.0242429338395596,0.151296094059944,-2.42429338395596,11.5073725581169,6.93339193239808,-2.42429338395596,7.56480470299721,0.33333333,0.6,0.45454545,0,1,0.6,0.45454545,2,86.8248138427734,18.6394138336182,0,0,94.0672,0,0,"2024-06-24",0
"Chris Stratton",13761,"2024-06-22","@TEX",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0.5,0,2,1,0,0,1,0,0,0,0.25,-0.25,9.17835408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,151.450562897204,189.176655168198,2,0,0.666666666,0.333333333,0,0,0,0,6,9,15,0.0421680398285389,-0.0471880361437798,0.0893560796976089,0.49099999666214,0.0509865023195744,0.952499985694885,0.740400016307831,0.740400016307831,0.521999955177307,1,1,0.00719584757462144,0.0370750610467322,0,0,0.46666667,91.85714286,0.13333333,87.5,0.26666667,79.25,0.13333333,85.5,NA,-0.193525463342667,0.0197809934616089,0.139896184206009,0.0199030190706253,-2.76464947632381,0.989049673080444,3.49740460515022,0.995150953531265,0.25,0.42857143,0.33333333,1,1,1,0.46666667,0.5,0,0,2,1,2,1,0,3,0,0.66666667,0.33333333,0.66666667,0.33333333,0,4.90274465061237,39.67667,45.77737,43.07585,22.83846,49.76595,20,20,42.35925,20,80,42.18395,80,54.85662,41.27995,50.50335,24.28282,40.65175,21.12165,1.72312,6.66177,76.9,126.74,120.96,73.72,0.840000000000003,-0.0200000000000102,81.78,50.18,30.44,80.42,170.74,161.78,86.58,111.56,104.98,79.5293333333333,63.452,53.0813333333333,0.4,0.06666667,0.13333333,0.26666667,0.13333333,91.8166707356771,90.5,87.3000030517578,79.1999969482422,85.3499984741211,-4.16797606150309,-8.24833393096924,1.22693634033203,9.06759071350098,-8.29542827606201,8.32692591349284,2.91079640388489,2.66330528259277,-4.25105285644531,0.741336822509766,0.844269741326571,0.039364367723465,0.0197252556681633,0.13910686224699,0.019891619682312,14.0711623554428,3.9364367723465,0.986262783408165,3.47767155617476,0.994580984115601,0.14285714,0.5,0.33333333,1,1,1,0.53333333,17.27272727,0.13333333,0.26666667,0.4,0.06666667,0.13333333,85.5780487060547,79.4302291870117,92.0314636230469,90.7657012939453,87.5206985473633,-8.01885509490967,9.66703796386719,-3.67561531066895,-7.8442702293396,1.95490503311157,-0.387326508760452,-5.50251483917236,7.33345985412598,1.83675003051758,1.49823796749115,0.019891619682312,0.13910686224699,0.844269741326571,0.039364367723465,0.0197252556681633,0.994580984115601,3.47767155617476,14.0711623554428,3.9364367723465,0.986262783408165,0.14285714,0.5,0.33333333,1,1,1,0.53333333,3,76.2839202880859,13.1911125183105,0,0,85.8629,0,0,"2024-06-22",0
"Chris Stratton",13761,"2024-06-20","@OAK",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,76.8725122804045,189.774252798055,0,0,0,1,0,0,0,0,2,4,6,0.319548010826111,0,0.319548010826111,0.860000014305115,0.094298243522644,7.08080005645752,3.55399990081787,7.10799980163574,NA,0,1,0.0451617389917374,-3.29388168629555e-05,1,0,0.5,90.66666667,0.5,85.66666667,NA,NA,NA,NA,NA,0.323146671056747,0.176499843597412,NA,NA,10.7715557018916,5.88332811991374,NA,NA,0.33333333,0.33333333,0.33333333,1,1,1,0.5,0.5,0,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,0.837247528869512,NA,NA,NA,NA,NA,NA,76.06772,38.68518,80,NA,NA,NA,36.16402,34.14642,36.61298,64.02816,29.76522,80,-0.74611,2.95793,NA,NA,NA,NA,NA,NA,76.86,136.02,122.42,NA,NA,NA,85.82,98.42,92.74,81.34,117.22,107.58,0.5,NA,0.5,NA,NA,90.7666625976562,NA,85.4333292643229,NA,NA,-7.95217768351237,NA,2.63058121999105,NA,NA,9.54029719034831,NA,1.67367060979207,NA,NA,0.327177539467812,NA,0.178351394832134,NA,NA,10.9059179822604,NA,5.94504649440447,NA,NA,0,0.4,0.33333333,NA,1,1,0.83333333,22.5,NA,NA,0.5,NA,0.5,NA,NA,90.8683369954427,NA,85.5314025878906,NA,NA,-7.21805699666341,NA,3.89757347106934,NA,NA,7.94067319234212,NA,0.180488665898641,NA,NA,0.327177539467812,NA,0.178351394832134,NA,NA,10.9059179822604,NA,5.94504649440447,0.5,0.25,0.33333333,1,1,1,0.66666667,2,86.4842529296875,31.2868938446045,0,0,93.2779,0,0,"2024-06-20",0
"Chris Stratton",13761,"2024-06-19","@OAK",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,2,0,1,0,0,0,0,0,0,3,3,0.00231200689449906,0,0.00231200689449906,0.484000027179718,0.0530701726675034,0.0473999977111816,0.0265999995172024,0.0531999990344048,NA,0,1,0.0489517599344254,-0.000175240817554975,0,0,0.66666667,89.5,0.33333333,86,NA,NA,NA,NA,NA,0.367513120174408,0.173169538378716,NA,NA,18.3756560087204,17.3169538378716,NA,NA,NA,0.66666667,0.66666667,NA,1,1,1,1,0,2,0,0,0,2,0,2,1,0,0,0,1,0,1.44189185785728,NA,NA,NA,NA,NA,NA,80,37.72992,80,NA,NA,NA,20,26.19324,20,73.53244,28.65084,80,-1.33657,2.07224,NA,NA,NA,NA,NA,NA,71.18,147.92,141.6,NA,NA,NA,77.56,4.45999999999999,-16.38,73.3066666666667,100.1,88.94,0.66666667,NA,0.33333333,NA,NA,89.4499969482422,NA,85.5999984741211,NA,NA,-6.99516868591309,NA,-0.905717551708221,NA,NA,10.0692272186279,NA,2.70976901054382,NA,NA,0.372241586446762,NA,0.175375327467918,NA,NA,18.6120793223381,NA,17.5375327467918,NA,NA,NA,0.66666667,0.66666667,NA,1,1,1,19,NA,NA,0.66666667,NA,0.33333333,NA,NA,89.74609375,NA,85.8939971923828,NA,NA,-5.84858989715576,NA,0.31487900018692,NA,NA,8.4991455078125,NA,1.24055004119873,NA,NA,0.372241586446762,NA,0.175375327467918,NA,NA,18.6120793223381,NA,17.5375327467918,NA,0.66666667,0.66666667,NA,1,1,1,2,85.9362258911133,-8.80971717834473,0,0,90.0594,0,0,"2024-06-19",0
"Chris Stratton",13761,"2024-06-18","@OAK",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,1,0,0.5,0.5,0,0,2,18,2,7,9,0.00512403715401888,0,0.00512403715401888,0.453000009059906,0.0496710501611233,0.0693333372473717,0.0932000055909157,0.0932000055909157,0.204800009727478,1,1,0.0739033296704292,1.04818660409678e-06,0,0,0.44444444,91.75,0.11111111,86,0.33333333,79.33333333,0.11111111,85,NA,0.41022777557373,-0.04739710688591,0.389195799827576,-0.0238054171204567,10.2556943893433,-4.739710688591,12.9731933275859,-2.38054171204567,0.5,0.8,0.66666667,0.5,1,0.83333333,0.55555556,1,0.11111111,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-0.387857658594256,20,44.16169,20,80,52.14177,80,80,54.5383,80,NA,NA,NA,49.80458,46.46502,41.98888,80,48.44246,80,-3.53335,-1.22293,84.32,90.74,74.66,124.18,209.02,202.12,84.74,157.32,156.06,NA,NA,NA,90.14,89.06,82.7,98.44,159.571111111111,154.217777777778,0.44444444,NA,0.11111111,0.33333333,0.11111111,91.875,NA,86.3000030517578,79.2666676839193,84.5999984741211,-4.07472658157349,NA,1.42035531997681,9.39568074544271,-9.09838962554932,9.62797546386719,NA,1.42724192142487,-5.19815158843994,2.29676914215088,0.41511656716466,NA,-0.0483221560716629,0.382815599441528,-0.0242429338395596,10.3779141791165,NA,-4.83221560716629,12.7605199813843,-2.42429338395596,0.33333333,0.83333333,0.66666667,0,1,0.83333333,0.66666667,22.83333333,0.11111111,0.33333333,0.44444444,NA,0.11111111,84.8327026367188,79.5250651041667,92.1638488769531,NA,86.6035003662109,-8.49804973602295,10.6737302144368,-2.95693492889404,NA,2.59865999221802,0.889162003993988,-6.96637344360352,8.326979637146,NA,-0.265652000904083,-0.0242429338395596,0.382815599441528,0.41511656716466,NA,-0.0483221560716629,-2.42429338395596,12.7605199813843,10.3779141791165,NA,-4.83221560716629,0.33333333,0.83333333,0.66666667,0,1,0.83333333,0.66666667,2,93.0361633300781,14.2323112487793,0,0,104.732,1,0.5,"2024-06-18",0
