"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxCH%","pfxvFA","pfxvFC","pfxvFS","pfxvCH","pfxFA-X","pfxFC-X","pfxFS-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwFS","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFS%","piSI%","piSL%","piXX%","pivCU","pivFA","pivFS","pivSI","pivSL","pivXX","piCU-X","piFA-X","piFS-X","piSI-X","piSL-X","piXX-X","piCU-Z","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piXX-Z","piwCU","piwFA","piwFS","piwSI","piwSL","piwXX","piwCU/C","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Fernando Cruz",7048,"2024-05-23","SDP",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-62.7150698042971,-66.6845831899186,0,0,0,0,0,0,0,0,6,16,22,0.0926299840211868,0,0.0926299840211868,0.560999989509583,0.0530496463179588,1.17533326148987,1.55099999904633,1.55099999904633,1.87199997901917,1,1,0.078969918191433,-0.00015824234064675,1,0,0.36363636,94.75,0.13636364,88.66666667,0.5,81.72727273,NA,0.241409257054329,0.145727783441544,0.400483042001724,3.01761571317911,4.85759278138479,3.6407549272884,0.53846154,0.55555556,0.54545455,0.57142857,1,0.75,0.40909091,0.66666667,0.13636364,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,54.02273,32.65762,64.42042,80,63.55043,77.75441,52.64294,62.58587,29.98171,54.99444,54.57889,42.63256,-0.18488,3.79977,100.84,121.8,89.18,88.58,150.56,147.96,138.5,55.26,78.58,117.998181818182,92.4518181818182,91.8954545454546,0.36363636,0.13636364,0.5,NA,94.7249984741211,88.5,81.5181829279119,NA,-4.74034023284912,0.826846996943156,-3.79012437300249,NA,9.42426776885986,3.97942129770915,0.365888942371715,NA,0.2440275400877,0.147504448890686,0.393413420766592,NA,3.05034425109625,4.91681496302287,3.57648564333265,NA,0.54545455,0.54545455,0.54545455,0.5,1,0.75,0.5,21.47368421,NA,0.36363636,0.5,NA,0.13636364,NA,NA,95.0409698486328,81.8150801225142,NA,88.7715047200521,NA,NA,-4.4796986579895,-3.60011915727095,NA,1.1499342918396,NA,NA,8.38052845001221,-1.20650109377774,NA,2.89896074930827,NA,NA,0.2440275400877,0.393413420766592,NA,0.147504448890686,NA,NA,3.05034425109625,3.57648564333265,NA,4.91681496302287,NA,0.63636364,0.45454545,0.54545455,0.57142857,1,0.75,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-05-23",0
"Fernando Cruz",7048,"2024-05-21","SDP",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-17.260634320719,18.1856412207288,0,0.5,0,0.5,0,0,0,0,4,12,16,0.0821700543165207,-0.0225800331681967,0.104750081896782,0.560999989509583,0.0530496463179588,1.0974999666214,1.51600003242493,1.51600003242493,1.60800004005432,1,1,0.0419887714087963,0.0328814398126922,1,0,0.375,95,0.125,87.5,0.5,81.625,NA,-0.330948323011398,0.299341231584549,0.350102573633194,-5.51580538352331,14.9670615792274,4.37628217041492,0.5,0.66666667,0.5625,0.6,0.75,0.66666667,0.375,0.75,0.1875,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,1.61572190809104,NA,80,46.60085,80,20,73.26894,24.91674,80,70.21101,69.8982,80,66.63961,69.94101,-2.59654,0.18228,86.62,113.16,102.6,92.78,21.76,26.68,142.5,130.4,158.14,115.33,110.355,120.88,0.375,0.125,0.5,NA,95.0833333333333,87.6000061035156,81.6500015258789,NA,-4.14585749308268,2.62123680114746,-3.64351797103882,NA,10.0562896728516,1.86424446105957,1.09139895439148,NA,-0.336359169334173,0.302934601902962,0.342061646282673,NA,-5.60598615556955,15.1467300951481,4.27577057853341,NA,0.5,0.6,0.5625,0.33333333,0.83333333,0.66666667,0.625,19.33333333,NA,0.375,0.5,NA,0.125,NA,NA,95.4655456542969,81.9716796875,NA,87.9550018310547,NA,NA,-3.7861115137736,-3.57262134552002,NA,2.79366016387939,NA,NA,8.81779861450195,-0.607114017009735,NA,0.81566596031189,NA,NA,-0.336359169334173,0.342061646282673,NA,0.302934601902962,NA,NA,-5.60598615556955,4.27577057853341,NA,15.1467300951481,NA,0.57142857,0.55555556,0.5625,0.5,0.8,0.66666667,0.5625,2,82.1606521606445,38.1630630493164,0,0,92.7902,0,0,"2024-05-21",0
"Fernando Cruz",7048,"2024-05-19","@LAD",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.46651230198958,60.6207349749633,0,0,0,1,0,0,0,0,1,5,6,0.123000003397465,0,0.123000003397465,0.656000018119812,0.0694179907441139,2.21000003814697,1.07500004768372,2.15000009536743,1.79799997806549,1,1,0.0556543804705143,1.72870340094111e-06,1,0,NA,NA,0.33333333,89,0.66666667,81.75,NA,NA,0.0884336829185486,0.427702128887177,NA,4.42168414592743,10.6925532221794,0.75,0.5,0.66666667,0.33333333,1,0.5,0.33333333,0.5,0.33333333,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.19728234911722,NA,NA,NA,NA,80,58.36817,65.24882,34.12581,40.32524,28.03771,54.37719,50.54131,28.55743,-0.14653,3.8573,NA,NA,NA,86.34,157.78,155.56,93.56,76.58,65.82,91.1533333333334,103.646666666667,95.7333333333333,NA,0.33333333,0.66666667,NA,NA,88.9000015258789,81.6999969482422,NA,NA,2.2481324672699,-4.39983558654785,NA,NA,3.72010946273804,2.95529770851135,NA,NA,0.0895345062017441,0.421092890202999,NA,NA,4.4767253100872,10.527322255075,NA,0.66666667,0.66666667,0.66666667,0.5,0.5,0.5,0.5,20.25,NA,NA,0.66666667,NA,0.33333333,NA,NA,NA,81.7757720947266,NA,88.9183044433594,NA,NA,NA,-3.90920996665955,NA,3.08769989013672,NA,NA,NA,1.34125328063965,NA,2.58498501777649,NA,NA,NA,0.421092890202999,NA,0.0895345062017441,NA,NA,NA,10.527322255075,NA,4.4767253100872,NA,0.66666667,0.66666667,0.66666667,0.5,0.5,0.5,0.5,1,68.0152816772461,60.0101776123047,0,0,68.0153,0,0,"2024-05-19",0
"Fernando Cruz",7048,"2024-05-17","@LAD",18,2024,"CIN","A",34,0,1,18,1,0,0,0,0,0,0,0,1,6,2,2,2,0,1,1,0,1,0,1,9,9,18,1,0,0,3,0,1,0,0,0,0,0.16666667,0.16666667,0,4.16309018972078,0,0.4,3,0.5,0.33333333,4.1664797782898,13.8335202217102,4.1664797782898,410.39985885388,96.3754543882264,102.47548198021,3,0.25,0.75,0,0,0,0,0,6,16,22,-0.285760015249252,-0.38102000951767,0.0952600091695786,-1.52199995517731,-0.161058187484741,1.88057148456573,1.50600004196167,1.50600004196167,0.218000009655952,1,1,-0.115273214876652,-0.0366806021383077,0,1,0.31818182,95.85714286,0.13636364,90,0.54545455,82.16666667,0.18181818,-0.370340704917908,-0.395930022001266,0.645360171794891,-5.29058149882725,-13.1976674000422,5.37800143162409,0.57142857,0.625,0.59090909,0.5,0.6,0.53846154,0.36363636,0.5,0.27272727,2,2,0,1,1,2,4,0.5,0.5,0,0.25,0.25,0.5,5.4281591601563,NA,78.56352,59.35164,80,20,54.84718,22.71458,26.7246,68.90888,20,37.11468,71.02466,23.0184,0.92593,5.46599,108.48,113.74,122.16,77.6,95.06,97.22,141.82,59.98,83.44,122.454545454545,81.8690909090909,97.6390909090909,0.31818182,0.13636364,0.54545455,NA,95.7142857142857,89.9000040690104,82.2166646321615,NA,-4.2585084097726,2.62067397435506,-4.27365875244141,NA,10.4781167166574,4.99503803253174,1.01961946487427,NA,-0.377332981675863,-0.401305552572012,0.653055258095264,NA,-5.39047116679805,-13.3768517524004,5.44212715079387,NA,0.57142857,0.625,0.59090909,0.5,0.6,0.53846154,0.36363636,19.64705882,NA,0.31818182,0.54545455,NA,0.13636364,NA,NA,95.8208443777902,82.3157653808594,NA,89.9645385742188,NA,NA,-3.72219412667411,-3.76252746582031,NA,3.354323387146,NA,NA,9.55003029959542,-0.391142845153809,NA,4.21796671549479,NA,NA,-0.377332981675863,0.653055258095264,NA,-0.401305552572012,NA,NA,-5.39047116679805,5.44212715079387,NA,-13.3768517524004,NA,0.57142857,0.625,0.59090909,0.5,0.6,0.53846154,0.36363636,4,83.6385192871094,-1.64571571350098,0,0,100.456,3,0.75,"2024-05-17",0
"Fernando Cruz",7048,"2024-05-15","@ARI",18,2024,"CIN","A",34,0,1,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,2,18,0,18,2,0,0,0,2,1,0,0,0,0,0.4,0,0.4,2.17248908401489,0,0.4,2,0.666666666666667,0.5,-0.833520221710205,9.83352022171021,2.19049659073353,205.19992942694,-17.260634320719,54.7244184399108,0,0.333333333,0,0.666666666,0,0,0,0,8,14,22,-0.227340027689934,-0.331740021705627,0.104399994015694,-0.488999992609024,-0.0493939369916916,1.57919991016388,1.81199991703033,1.81199991703033,NA,0,1,-0.0710164904594421,-0.0729425018294707,0,1,0.36363636,93.875,0.36363636,88.875,0.27272727,81.66666667,NA,-1.18463563919067,-0.0719790682196617,0.52281665802002,-14.8079454898834,-0.899738352745771,8.71361096700032,0.25,0.7,0.45454545,0.33333333,0.85714286,0.7,0.45454545,0.4,0.13636364,1,0,2,0,2,1,3,0.33333333,0,0.66666667,0,0.66666667,0.33333333,1.44953311095897,NA,46.73259,47.34621,42.60712,63.45695,57.21745,53.78691,77.20768,68.21222,70.29155,61.87458,59.02151,54.88877,-0.61231,3.15863,79.38,109.66,104.92,78.56,123.4,122.62,107.54,137.2,158.58,86.7618181818182,122.167272727273,125.990909090909,0.36363636,0.36363636,0.27272727,NA,93.7125015258789,88.7874984741211,81.7333323160807,NA,-3.98127698898315,2.44727802276611,-3.70462799072266,NA,9.9473934173584,4.39498519897461,1.35328896840413,NA,-1.19431414455175,-0.0751636810600758,0.529614694416523,NA,-14.9289268068969,-0.939546013250947,8.82691157360872,NA,0.25,0.57142857,0.45454545,0.5,0.75,0.7,0.63636364,20.17647059,NA,0.36363636,0.27272727,NA,0.36363636,NA,NA,93.7769927978516,81.8010508219401,NA,88.8492889404297,NA,NA,-3.68315362930298,-3.75064341227214,NA,2.77567863464355,NA,NA,8.54358005523682,-0.714993317921956,NA,2.75469017028809,NA,NA,-1.19431414455175,0.529614694416523,NA,-0.0751636810600758,NA,NA,-14.9289268068969,8.82691157360872,NA,-0.939546013250947,NA,0.25,0.57142857,0.45454545,0.5,0.75,0.7,0.63636364,3,93.7698771158854,35.788932800293,0,0,106.026,1,0.33333333,"2024-05-15",0
"Fernando Cruz",7048,"2024-05-13","@ARI",18,2024,"CIN","A",34,0,0,9,1,0,0,0,0,0,0,0,1,7,1,1,1,0,3,0,0,0,0,2,18,27,9,0.66666667,0,0,0,1,1,0,0,0,0,0.28571429,0.42857143,-0.14285714,10.1414637704732,0,0.25,4,0.5,0.75,8.16647977828979,0.833520221710206,9.67848818451166,205.19992942694,187.284325355383,235.677153582323,0,0.5,0,0.5,0,0,2,18,16,16,32,-0.15667998790741,-0.283019989728928,0.126340001821518,-0.488999962806702,-0.0493939369916916,1.74899995326996,1.51199996471405,1.51199996471405,2.48600006103516,1,1,-0.0529292970895767,-0.0366533170291248,0,1,0.46875,94.66666667,0.15625,89,0.375,81.66666667,NA,-0.311013668775558,0.0204108357429504,-0.332680076360703,-2.07342445850372,0.408216714859009,-2.77233396967252,0.27272727,0.7,0.40625,0.33333333,0.85714286,0.61538462,0.3125,0.28571429,0.15625,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,10.3731695895323,NA,20,51.78283,20,80,68.1925,78.97823,77.24036,65.59702,29.52509,44.60174,61.6862,20,0.46078,4.76826,83.5,29.48,24.78,72.3,149.06,154.24,128.42,83.26,105.22,98.595,68.331875,75.173125,0.46875,0.15625,0.375,NA,94.7333333333333,89,81.6499989827474,NA,-3.96992874145508,3.26298789978027,-3.18633397420247,NA,10.1631184895833,3.77481994628906,2.33574883143107,NA,-0.323466878384352,0.0196301937103271,-0.342155538499355,NA,-2.15644585589568,0.392603874206543,-2.85129615416129,NA,0.23809524,0.72727273,0.40625,0.4,0.75,0.61538462,0.34375,21.04,NA,0.46875,0.375,NA,0.15625,NA,NA,94.6399495442708,81.5350850423177,NA,88.8844604492188,NA,NA,-3.71254526774089,-2.86729717254639,NA,3.71827392578125,NA,NA,9.01021728515625,0.504770795504252,NA,2.44016590118408,NA,NA,-0.323466878384352,-0.342155538499355,NA,0.0196301937103271,NA,NA,-2.15644585589568,-2.85129615416129,NA,0.392603874206543,NA,0.25,0.66666667,0.40625,0.4,0.75,0.61538462,0.375,2,87.9579162597656,26.3361740112305,0,0,96.0793,1,0.5,"2024-05-13",0
"Fernando Cruz",7048,"2024-05-12","@SFG",18,2024,"CIN","A",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.260634320719,-18.3531359984531,1,0,1,0,0,0,0,0,4,10,14,0.103525996208191,0,0.103525996208191,0.474000006914139,0.0503987222909927,1.39006662368774,1.79619991779327,1.79619991779327,2.23239994049072,1,1,0.0744811296463013,-5.56535029357097e-06,1,0,0.28571429,95.75,0.21428571,89,0.5,82,NA,0.0983306691050529,0.0824104025959969,0.552651643753052,2.45826672762632,2.74701341986656,7.89502348218645,0.375,1,0.64285714,0.66666667,0.83333333,0.77777778,0.42857143,0.33333333,0.14285714,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.69520920712708,NA,57.94129,64.07005,46.35093,76.43356,59.62773,77.79205,68.03423,65.34417,43.01301,67.34891,70.06762,47.69902,-0.95241,2.64848,89.48,87.52,86.3,89.08,144.6,152.76,143.04,131.58,151.96,116.174285714286,121.781428571429,133.371428571429,0.28571429,0.21428571,0.5,NA,95.4499969482422,88.7999979654948,81.8142874581473,NA,-3.13856315612793,1.28460097312927,-4.66547720772879,NA,9.68478488922119,3.53948847452799,1.14505931309291,NA,0.0991822928190231,0.0833352096378803,0.559304691851139,NA,2.47955732047558,2.77784032126268,7.99006702644484,NA,0.33333333,0.875,0.64285714,0.5,0.85714286,0.77777778,0.57142857,22.09090909,NA,0.28571429,0.5,NA,0.21428571,NA,NA,95.97314453125,82.3008161272321,NA,89.2380676269531,NA,NA,-2.87503504753113,-4.46039853777204,NA,1.49715662002563,NA,NA,8.5569953918457,-0.283606444086347,NA,2.63026332855225,NA,NA,0.0991822928190231,0.559304691851139,NA,0.0833352096378803,NA,NA,2.47955732047558,7.99006702644484,NA,2.77784032126268,NA,0.33333333,0.875,0.64285714,0.5,0.85714286,0.77777778,0.57142857,1,106.53182220459,5.52305173873901,0,0,106.532,1,1,"2024-05-12",0
"Fernando Cruz",7048,"2024-05-09","ARI",18,2024,"CIN","H",34,0,1,9,1,0,0,0,0,0,0,0,1,6,1,1,1,0,2,0,0,1,0,2,18,18,9,1,0,0,0,0,2,0,0,0,0,0.33333333,0.33333333,0,7.12050685733112,0,0.25,3,0.5,0.66666667,5.1664797782898,3.8335202217102,5.1664797782898,205.19992942694,119.102672130016,126.641205575943,0,1,0,0,0,0,0,0,15,14,29,-0.173409983515739,-0.324999988079071,0.15158998966217,-0.43900004029274,-0.0415130034089088,2.07428574562073,1.87199997901917,1.87199997901917,0.73800003528595,1,1,-0.0359853506088257,-0.0476145024402762,0,1,0.34482759,95.1,0.27586207,89.5,0.37931034,82.27272727,NA,0.471804201602936,-0.472417116165161,-0.308743864297867,4.71804201602936,-5.90521395206451,-2.80676240270788,0.15789474,1,0.44827586,0.66666667,0.7,0.69230769,0.34482759,0.33333333,0.13793103,0,2,0,0,2,0,2,0,1,0,0,1,0,12.9012917561866,NA,80,22.46027,20,80,20,20,80,20,20,80,20,20,-4.37083,-2.47915,84.68,79.34,73.24,81.84,98.94,106.86,118.06,-7.94,7.88,96.5579310344828,51.6406896551724,57.7227586206897,0.34482759,0.27586207,0.37931034,NA,95.0299987792969,89.4625015258789,82.1909068714489,NA,-3.68501586914063,1.83548808097839,-3.87697289206765,NA,9.57826461791992,3.99681115150452,1.48463474620472,NA,0.516973655670881,-0.480784896761179,-0.317974112927914,NA,5.16973655670881,-6.00981120951474,-2.89067375389012,NA,0.17647059,0.83333333,0.44827586,0.33333333,0.8,0.69230769,0.4137931,21.86956522,NA,0.34482759,0.37931034,NA,0.27586207,NA,NA,95.3935424804688,82.5336303710938,NA,89.7873001098633,NA,NA,-3.40706977844238,-3.53200912475586,NA,2.19553136825562,NA,NA,8.39687881469727,-0.606361042369496,NA,2.77085661888123,NA,NA,0.516973655670881,-0.317974112927914,NA,-0.480784896761179,NA,NA,5.16973655670881,-2.89067375389012,NA,-6.00981120951474,NA,0.17647059,0.83333333,0.44827586,0.33333333,0.8,0.69230769,0.4137931,2,98.8692474365234,14.899486541748,0,0,103.852,1,0.5,"2024-05-09",0
"Fernando Cruz",7048,"2024-05-08","ARI",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,3,13.5,0,4.5,3,0,0,2,0,1,0,0,0,0,0.5,0,0.5,0.108729085015059,0,0.166666666666667,0.5,0.333333333333333,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.46658342107012,5.81258759727958,2,0.333333333,0.666666666,0,0,0,0,0,2,14,16,0.0985699892044067,-0.118550002574921,0.217119991779327,1.14100003242493,0.107895977795124,1.38050007820129,1.51300001144409,2.46900010108948,0.976999998092651,1,1,0.11879114061594,-0.047389486417675,1,0,0.375,96,0.125,89,0.5,82.875,NA,1.33530402183533,0.00450797751545906,0.0297565683722496,22.2550670305888,0.225398875772953,0.37195710465312,0.77777778,0.42857143,0.625,0.57142857,1,0.7,0.4375,0.83333333,0.1875,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,0.76329664491559,NA,80,54.02384,80,46.59376,71.29282,45.96727,72.2992,59.96911,57.2421,80,62.76403,74.86442,-1.9842,1.10079,96.78,138.34,137.46,94.18,92.36,93.66,118.62,116.66,123.1,106.625333333333,122.092,124.918666666667,0.375,0.125,0.5,NA,95.8666687011719,89.0500030517578,82.8125,NA,-3.97555446624756,3.17017507553101,-3.61134767532349,NA,10.3850866953532,3.10663509368896,4.05677795410156,NA,1.39795567467809,0.00431566312909126,0.0051516517996788,NA,23.2992612446348,0.215783156454563,0.064395647495985,NA,0.75,0.5,0.625,0.5,1,0.7,0.5,19,NA,0.375,0.5,NA,0.125,NA,NA,96.2960205078125,83.1979141235352,NA,89.458251953125,NA,NA,-3.59517510732015,-3.36156296730042,NA,3.8724799156189,NA,NA,8.97100830078125,2.21789360046387,NA,1.64767503738403,NA,NA,1.39795567467809,0.0051516517996788,NA,0.00431566312909126,NA,NA,23.2992612446348,0.064395647495985,NA,0.215783156454563,NA,0.7,0.5,0.625,0.57142857,1,0.7,0.375,3,88.9436950683594,2.09355703989665,0,0,97.5229,1,0.33333333,"2024-05-08",0
"Fernando Cruz",7048,"2024-05-03","BAL",18,2024,"CIN","H",34,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,2,4,6,0.0658600106835365,0,0.0658600106835365,0.469999998807907,0.0444444455206394,2.47499990463257,1.23749995231628,2.47499990463257,1.55099999904633,1,1,0.0266101062297821,1.22247805628417e-10,1,0,0.16666667,95,0.33333333,89,0.5,81.66666667,NA,0.2312992811203,0.0151102766394615,0.0199030227959156,23.12992811203,0.755513831973076,0.663434093197187,0.33333333,0.66666667,0.5,0,0.5,0.33333333,0.5,NA,0.33333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,80,40.81991,80,31.28366,62.71729,20,37.64724,52.75459,20,49.94715,58.0106,29.42803,0.12869,4.27013,144.2,203.5,206.9,95.04,96.54,103.1,130.76,104.04,118.36,121.093333333333,118.116666666667,128.03,0.16666667,0.33333333,0.5,NA,95.0999984741211,89.1000061035156,81.6666666666667,NA,-5.25989055633545,2.22581768035889,-2.44461917877197,NA,10.7843017578125,5.18709087371826,4.96820894877116,NA,0.23420649766922,0.0151214338839054,0.019891619682312,NA,23.420649766922,0.756071694195271,0.6630539894104,NA,0.33333333,0.66666667,0.5,0,0.5,0.33333333,0.5,20.6,NA,0.16666667,0.5,NA,0.33333333,NA,NA,95.6847991943359,82.2261352539062,NA,89.647705078125,NA,NA,-5.08064985275269,-2.16062434514364,NA,2.78707504272461,NA,NA,9.46687030792236,2.87468433380127,NA,3.69349503517151,NA,NA,0.23420649766922,0.019891619682312,NA,0.0151214338839054,NA,NA,23.420649766922,0.6630539894104,NA,0.756071694195271,NA,0.33333333,0.66666667,0.5,0,0.5,0.33333333,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-05-03",0
"Fernando Cruz",7048,"2024-05-01","@SDP",18,2024,"CIN","A",34,0,1,108.000112652896,1,0,0,0,0,0,0,0,0.1,5,3,4,4,1,1,0,0,0,0,1,27.000028163224,27.000028163224,81.0000844896721,1,0,1,0,1,1,0,0,1,1,0.2,0.2,0,6.14436908401489,27.000028163224,0.75,12.0000125169885,1,0,45.1665235877494,62.8335890651467,10.7025128576505,2462.40172160843,1028.19237746871,260.423450788606,0,0.5,0,0.5,0,1,0,0,7,9,16,-0.388866007328033,-0.391176015138626,0.00231001246720552,-3.78200006484985,-0.412656843662262,1.69860005378723,1.50220000743866,1.50220000743866,0.0643999949097633,1,1,-0.152242124080658,-0.0766911121223024,0,1,0.3125,94.4,0.375,88.16666667,0.3125,81.4,NA,-1.27408123016357,-0.585170328617096,-0.526674032211304,-25.4816246032715,-9.75283881028493,-10.5334806442261,0.36363636,0.8,0.5,0.25,1,0.625,0.3125,0.6,0.1875,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,53.283817330788,NA,40.67305,40.05993,37.10586,20,55.94916,20,69.37782,49.71948,80,38.74485,49.93828,24.85869,0.82465,5.31407,94.26,95.52,93.3,86.3,7.02,2.69999999999999,125.24,113.62,127,101.933333333333,72.0533333333333,74.3333333333333,0.3125,0.375,0.3125,NA,94.5799987792969,87.9166666666667,81.4,NA,-4.28382453918457,2.63592100143433,-3.3256404876709,NA,10.2744552612305,3.96994400024414,3.16657409667969,NA,-1.27459812536836,-0.597448479384184,-0.534817196428776,NA,-25.4919625073671,-9.95747465640306,-10.6963439285755,NA,0.33333333,0.71428571,0.5,0,1,0.625,0.4375,18.72727273,NA,0.3125,0.3125,NA,0.375,NA,NA,94.7970825195312,81.5650024414062,NA,88.0801696777344,NA,NA,-3.67796783447266,-3.05017375946045,NA,3.38550662994385,NA,NA,9.16714019775391,1.84321250915527,NA,2.81164995829264,NA,NA,-1.27459812536836,-0.534817196428776,NA,-0.597448479384184,NA,NA,-25.4919625073671,-10.6963439285755,NA,-9.95747465640306,NA,0.33333333,0.71428571,0.5,0.33333333,0.8,0.625,0.4375,3,101.749359130859,19.8822975158691,1,0.33333333,108.336,2,0.66666667,"2024-05-01",0
