"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Freddy Peralta",18679,"2024-07-31","ATL",23,2024,"MIL","H",28,0,0,3,1,1,1,0,0,0,0,0,6,23,3,2,2,2,2,0,0,0,0,7,10.5,3,4.5,3.5,0.25,0,4,10,0,1,1,0,0,0.30434783,0.08695652,0.21739131,3.78420544705132,3,0.142857142857143,0.833333333333333,0.0833333333333333,1,6.1664797782898,-3.1664797782898,4.35316045532624,72.6775041524216,149.628679803828,106.986755622137,0.4,0,0.285714285,0.714285714,0.1,0.2,2,3,42,59,101,0.116640031337738,-0.342719972133636,0.459360003471375,0.993899941444397,0.102095529437065,0.894508361816406,1.05493330955505,0.870000004768372,1.53979992866516,1,1,0.0305841695517302,0.0998115162984127,0,0,0.52475248,94.62264151,0.27722772,81.89285714,0.03960396,77.5,0.15841584,87.625,NA,0.798188149929047,-0.320092290639877,-0.0643074512481689,0.0852296948432922,1.50601537722462,-1.14318675228528,-1.60768628120422,0.532685592770576,0.14545455,0.7826087,0.43564356,0.375,0.88888889,0.79545455,0.45544554,0.56521739,0.08910891,6,2,6,3,4,7,14,0.42857143,0.14285714,0.42857143,0.21428571,0.28571429,0.5,4.31675152496929,55,38.78995,53.60567,38.82259,20,41.42473,20,70.65967,51.90092,71.69328,21.17323,38.26655,20,48.80249,46.9517,48.11729,0.19981,4.37681,77,68.6,62.34,90.96,55.1,59.78,94.32,124.3,119.12,102.04,78.86,83.06,93.5833663366337,100.138415841584,97.7782178217822,0.52475248,0.27722772,0.03960396,0.15841584,94.535847214033,81.7357177734375,77.4749984741211,87.6187515258789,-5.32133915739239,2.00310856955392,1.13501191139221,-8.8155632019043,9.49600334887235,0.400514091764178,-2.17291307449341,2.38817095756531,0.908637907356024,-0.311148390173912,-0.0657817460596561,0.0782884955406189,1.71441114595476,-1.11124425062111,-1.6445436514914,0.489303097128868,0.14893617,0.68518519,0.43564356,0.42857143,0.86486486,0.79545455,0.53465347,18.46153846,0.15841584,0.04950495,0.52475248,0.26732673,87.3585662841797,78.0289794921875,94.2836821933962,81.4590386284722,-8.48383903503418,2.01581115722656,-4.7907611199145,2.84130802860966,1.31088924407959,-3.23387794494629,8.73490416328862,-0.67965825398763,0.0782884955406189,-0.00781180337071419,0.908637907356024,-0.369118332862854,0.489303097128868,-0.156236067414284,1.71441114595476,-1.36710493652909,0.15217391,0.67272727,0.43564356,0.42857143,0.86486486,0.79545455,0.54455446,14,90.8184378487723,20.0650438581194,3,0.21428571,107.449,6,0.42857143,"2024-07-31",0
"Freddy Peralta",18679,"2024-07-26","MIA",23,2024,"MIL","H",28,0,1,5.06250030174853,1,1,0,0,0,0,0,0,5.1,27,6,5,3,2,5,0,0,1,0,4,6.75000040233138,8.43750050291422,10.1250006034971,0.8,0.2,0,5,9,3,1,1,1,0,0.14814815,0.18518519,-0.03703704,6.87149039959076,3.37500020116569,0.272727272727273,2.06250012293459,0.25,0.73170732,9.35398014709356,-4.29147984534502,7.0304941941024,122.643295567322,226.055113578517,171.686462726932,0.555555555,0.176470588,0.294117647,0.529411764,0.111111111,0.222222222,2,3.37500020116569,41,57,98,-0.30019998550415,-0.523177981376648,0.22297802567482,-2.94810009002686,-0.302835166454315,0.624128580093384,0.485833346843719,0.870000004768372,0.72900003194809,1,1,-0.417091399431229,-0.0638992090412013,0,0,0.6185567,93.86666667,0.17525773,82.47058824,0.01030928,76,0.19587629,86.78947368,0.01020408,-1.33225786685944,-1.97649347782135,-0.0879258811473846,0.837884068489075,-2.22042977809906,-11.6264322224785,-8.79258811473846,4.4099161499425,0.24561404,0.8,0.4742268,0.64285714,0.84375,0.7826087,0.41237113,0.66666667,0.10204082,6,6,6,6,8,4,18,0.33333333,0.33333333,0.33333333,0.33333333,0.44444444,0.22222222,9.18858466159556,27,33.9004,45.58521,34.18714,20,34.21485,71.43285,39.72737,48.2159,30.35974,35.27215,43.89612,40.00563,31.2413,44.2668,27.89976,1.29082,6.01332,82.1,85.92,77.6,136.7,8.66,-0.579999999999998,87.8,77.74,69.02,99.18,96.56,96,89.1964583333333,81.9720833333333,74.7708333333333,0.6185567,0.17525773,0.01030928,0.19587629,93.8033365885417,82.3941147748162,76.0999984741211,86.652632863898,-5.76602528889974,1.11034617704504,1.93705570697784,-9.34674554122122,9.51644083658854,1.28903557272518,-2.84819436073303,2.79108167949476,-1.30422822758555,-2.00755910202861,-0.0897959321737289,0.845696091651917,-2.17371371264259,-11.8091711884036,-8.97959321737289,4.45103206132588,0.18867925,0.81818182,0.4742268,0.5,0.86111111,0.7826087,0.45360825,16.98571429,0.19587629,NA,0.6185567,0.18556701,86.7676873458059,NA,93.9367106119792,82.1521335177951,-8.84684833727385,NA,-5.17925364176432,2.0329212612576,1.66828135440224,NA,8.72827351888021,-0.105237556828393,0.845696091651917,NA,-1.27590325474739,-2.09735503420234,4.45103206132588,NA,-2.12650542457898,-11.6519724122352,0.21153846,0.77777778,0.4742268,0.54545455,0.85714286,0.7826087,0.46391753,18,86.5241627412684,19.3750646254596,2,0.11111111,106.582,7,0.38888889,"2024-07-26",0
"Freddy Peralta",18679,"2024-07-20","@MIN",23,2024,"MIL","A",28,0,0,0,1,1,1,0,0,0,0,0,6,22,2,0,0,0,2,0,0,1,0,8,12,3,3,4,0,0,5,6,1,0,0,0,0,0.36363636,0.09090909,0.27272727,2.84045635204212,0,0.1,0.666666666666667,0.166666666666667,1,1.49981311162313,-1.49981311162313,3.011821517845,0,37.7363975505721,74.5723296107718,0.833333333,0.083333333,0.416666666,0.5,0,0,1,1.5,40,62,102,0.381948053836823,-0.108388014137745,0.490336060523987,2.90400004386902,0.304402500391006,1.04784345626831,1.1664000749588,0.870000004768372,1.9099999666214,1,1,0.326443880796432,0.0380648170934754,0,0,0.56862745,92.89655172,0.15686275,80.875,0.05882353,78.83333333,0.21568627,85.54545455,NA,2.04012179374695,-0.612301468849182,0.472407102584839,1.01047790050507,3.51745136852922,-3.82688418030739,7.87345170974731,4.59308136593212,0.37878788,0.75,0.50980392,0.6,0.81481481,0.71153846,0.35294118,0.63636364,0.14705882,6,5,1,1,10,1,12,0.5,0.41666667,0.08333333,0.08333333,0.83333333,0.08333333,0.831682501608023,76,52.00007,46.42153,60.87803,74.85079,37.16926,79.53296,40.16148,38.95602,40.95384,20,38.8912,20,36.72344,36.57796,42.62227,0.95023,5.50244,80.4,106.72,93.76,107.36,124.1,111,90.62,108.46,89.22,105.06,80.08,74.02,91.6654901960784,104.552941176471,89.0960784313726,0.56862745,0.15686275,0.05882353,0.21568627,92.8241345635776,80.8874969482422,78.7666676839193,85.4727283824574,-5.76240013385641,1.25389969348907,1.96243937810262,-9.36511924050071,9.37297426421067,1.58670377731323,-2.4486764272054,2.70371055603027,2.14403706416488,-0.624659676104784,0.477237433195114,1.01934339851141,3.69661562787048,-3.9041229756549,7.95395721991857,4.63337908414277,0.33333333,0.70833333,0.50980392,0.44444444,0.85294118,0.71153846,0.47058824,17.84810127,0.21568627,0.06862745,0.56862745,0.14705882,85.2100330699574,78.9423828125,92.5820228313578,80.5574055989583,-8.87062905051491,2.79464421953474,-5.25462446541622,2.15997111002604,1.72492894259366,-3.36216572352818,8.81795107085129,0.622312418619792,1.01934339851141,0.44218872860074,2.14403706416488,-0.58961097151041,4.63337908414277,6.31698183715343,3.69661562787048,-3.9307398100694,0.34545455,0.70212766,0.50980392,0.47368421,0.84848485,0.71153846,0.46078431,12,87.5221862792969,20.0145301818848,0,0,104.369,3,0.25,"2024-07-20",0
"Freddy Peralta",18679,"2024-07-12","WSN",23,2024,"MIL","H",28,0,1,7.2,1,1,0,0,0,0,0,0,5,23,10,4,4,1,0,0,0,0,0,6,10.8,0,18,6,0.166666666,0,6,5,6,0,1,0,0,0.26086957,0,0.26086957,2.92522247124611,1.8,0.434782608695652,2,0.5625,0.69767442,3.3664797782898,3.8335202217102,2.27848818451166,174.426009965812,82.4933104518745,56.8507989739012,1.2,0.352941176,0.352941176,0.294117647,0,0.2,2,3.6,30,62,92,-0.201229989528656,-0.597339987754822,0.396109998226166,-1.50510013103485,-0.154607102274895,0.955439984798431,0.879599988460541,0.870000004768372,0.658800005912781,1,1,-0.282893896102905,0.072278899106407,0,0,0.60869565,95.51785714,0.15217391,80.92857143,0.04347826,78.5,0.19565217,87.94444444,NA,-0.158109337091446,-2.72460174560547,0.384543359279633,-0.194301843643188,-0.282338101949011,-19.4614410400391,9.61358398199081,-1.0794546869066,0.34482759,0.70588235,0.47826087,0.85,0.875,0.86363636,0.36956522,0.73913043,0.06521739,10,5,2,4,5,8,17,0.58823529,0.29411765,0.11764706,0.23529412,0.29411765,0.47058824,5.35222338990919,38,38.77189,53.99267,33.56088,68.06518,46.15447,75.81945,57.70964,53.86214,59.63434,80,49.28628,80,57.24024,51.29809,59.55814,-0.3244,3.59049,94.46,93.84,91.24,94.34,94.9,101.38,105.3,103.9,101.96,108.36,136.66,138.52,103.473043478261,107.43347826087,106.208260869565,0.60869565,0.17391304,0.02173913,0.19565217,95.4160679408482,80.7375030517578,76.75,87.9666680230035,-4.89727238246373,3.57043361663818,0.531025171279907,-9.21587710910373,9.44004167829241,-1.29345226287842,-3.73527669906616,2.20652241177029,-0.148764036595821,-2.36826748028398,0.00431566312909126,-0.198128830641508,-0.265650065349681,-14.8016717517748,0.215783156454563,-1.10071572578616,0.34782609,0.60869565,0.47826087,0.8125,0.85714286,0.84090909,0.5,18.34328358,0.19565217,0.02173913,0.60869565,0.17391304,88.0788031684028,76.8375015258789,95.5362548828125,80.8452224731445,-8.70761871337891,1.43504500389099,-4.27069010053362,4.44508075714111,1.03628815544976,-4.86149978637695,8.65011923653739,-2.48249983787537,-0.198128830641508,0.00431566312909126,-0.148764036595821,-2.36826748028398,-1.10071572578616,0.215783156454563,-0.265650065349681,-14.8016717517748,0.35555556,0.59574468,0.47826087,0.8125,0.85714286,0.84090909,0.51086957,17,88.1087215647978,14.8029183780446,2,0.11764706,108.324,8,0.47058824,"2024-07-12",0
"Freddy Peralta",18679,"2024-07-06","@LAD",23,2024,"MIL","A",28,0,0,6.75,1,1,0,0,0,0,0,0,4,21,4,3,3,1,3,0,1,0,0,4,9,6.75,9,1.33333333,0,0,6,5,2,1,0,0,0,0.19047619,0.14285714,0.04761905,5.37620526795365,2.25,0.235294117647059,1.75,0.25,0.75757576,7.4164797782898,-0.666479778289795,6.05649028606713,163.524384342949,179.59982683595,148.148953504188,1.2,0.153846153,0.461538461,0.384615384,0.2,0.2,2,4.5,40,64,104,-0.153979942202568,-0.489480018615723,0.335500061511993,-1.08800005912781,-0.115132264792919,1.05645453929901,0.735000014305115,0.924000024795532,0.824000000953674,1,1,-0.142839387059212,-0.00291221556510782,0,0,0.49038462,95,0.25,83.11538462,0.00961538,78,0.25,88.38461538,NA,-1.00915551185608,-0.654427528381348,0,-0.129119977355003,-1.97873629775702,-2.51702895531288,0,-0.496615297519244,0.34375,0.775,0.50961538,0.63636364,0.61290323,0.62264151,0.38461538,0.61904762,0.19230769,4,5,4,2,5,6,13,0.30769231,0.38461538,0.30769231,0.15384615,0.38461538,0.46153846,6.4897904783324,39,46.96325,47.57092,50.67193,38.33471,51.99772,45.60834,34.85921,51.89246,25.14858,61.23132,49.28271,63.43156,40.25929,50.35957,38.57989,0.73057,5.17295,89.82,102.16,97.52,129.74,97.68,94.44,93.56,80,68.38,121.68,111.6,122.82,100.165882352941,93.6596078431373,89.6545098039216,0.49038462,0.25,0.00961538,0.25,94.9901960784314,83.1499962439904,78.3000030517578,88.3615347055288,-4.62842814127604,2.98782055194561,1.33457005023956,-8.45953897329477,8.93009679457721,1.49345251230093,-3.46571731567383,2.39995560279259,0.106964003294706,-0.672841519117355,0,-0.136484399437904,0.209733339793542,-2.58785199660521,0,-0.524939997838094,0.30508475,0.77777778,0.50961538,0.61111111,0.62857143,0.62264151,0.43269231,18.96385542,0.25,0.00961538,0.49038462,0.25,88.3450082632212,78.2710037231445,94.9983628216912,83.1450570913462,-7.84238668588492,2.08263993263245,-3.91988627115885,4.36174128605769,1.34402069678673,-4.48695993423462,8.16781616210938,0.123501970217778,-0.136484399437904,0,0.106964003294706,-0.672841519117355,-0.524939997838094,0,0.209733339793542,-2.58785199660521,0.31034483,0.76086957,0.50961538,0.61111111,0.62857143,0.62264151,0.44230769,13,90.576406625601,13.9629680926983,0,0,102.513,6,0.46153846,"2024-07-06",0
"Freddy Peralta",18679,"2024-06-30","CHC",23,2024,"MIL","H",28,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,25,2,1,1,1,2,0,0,0,0,8,10.2857142857143,2.57142857142857,2.57142857142857,4,0,0,5,10,0,1,0,0,0,0.32,0.08,0.24,3.37652268401489,1.28571428571429,0.0869565217391304,0.571428571428571,0.0714285714285714,1,3.59505120686122,-2.30933692114694,3.89792035860675,31.1475017796093,87.9737487663197,95.9855492751195,0.5,0,0.333333333,0.666666666,0.1,0.1,7,9,38,65,103,0.125035986304283,-0.161637976765633,0.286673963069916,2.49289989471436,0.256076008081436,0.564383983612061,0.602342844009399,0.870000004768372,0.139400005340576,1,1,0.322102338075638,-0.100558159050478,0,0,0.47572816,94.95918367,0.2815534,82,0.01941748,76,0.22330097,87.52173913,NA,1.17706573009491,0.651652097702026,0.00450797751545906,0.848967611789703,2.40217495937737,2.2470761989725,0.225398875772953,3.69116352952045,0.33898305,0.72727273,0.50485437,0.6,0.75,0.69230769,0.42718447,0.48,0.15533981,6,6,3,4,7,4,15,0.4,0.4,0.2,0.26666667,0.46666667,0.26666667,1.94982022993685,73,48.59518,62.44305,46.45126,45.84751,47.47629,53.15253,56.139,57.65063,49.05042,58.52707,54.70185,57.46357,54.37564,59.70215,50.28488,-0.14643,3.85745,96.42,85.96,84.38,92.76,79.16,86.68,107.92,94.42,97.38,113.88,105.82,116,106.73572815534,95.4442718446602,99.5118446601942,0.47572816,0.2815534,0.01941748,0.22330097,94.9367327008929,81.9689688846983,75.9000015258789,87.4304358440897,-4.80901414520886,3.03393449454472,0.931077599525452,-10.1304686173149,10.4074177644691,1.56756683875775,-2.95945525169373,3.10863063646399,1.18203988298774,0.645396046340466,0.00431566312909126,0.856880519539118,2.41232629181171,2.22550360807057,0.215783156454563,3.72556747625703,0.27659574,0.69642857,0.50485437,0.53846154,0.74358974,0.69230769,0.54368932,16.94871795,0.22330097,0.01941748,0.47572816,0.2815534,87.5396675441576,75.9853057861328,95.0620914381378,82.0719709725216,-9.80514194654382,1.41346502304077,-4.36354687749123,3.68741318275189,2.058407659116,-3.90461015701294,9.65977384606186,0.435493041729105,0.856880519539118,0.00431566312909126,1.18203988298774,0.645396046340466,3.72556747625703,0.215783156454563,2.41232629181171,2.22550360807057,0.25490196,0.75,0.50485437,0.53846154,0.74358974,0.69230769,0.50485437,15,87.2043375651042,25.3810872395833,1,0.06666667,106.114,7,0.46666667,"2024-06-30",0
"Freddy Peralta",18679,"2024-06-24","TEX",23,2024,"MIL","H",28,0,0,3.6,1,1,0,0,0,0,0,0,5,21,4,2,2,0,2,0,0,0,0,6,10.8,3.6,7.2,3,0,0,8,3,2,1,0,0,0,0.28571429,0.0952381,0.19047619,3.28535720574997,0,0.210526315789474,1.2,0.307692307692308,0.66666667,1.9664797782898,1.6335202217102,2.87368482202291,87.2130049829059,48.9256257758977,71.2341564011077,2.666666666,0.153846153,0.615384615,0.23076923,0.333333333,0,1,1.8,42,62,104,-0.00311602838337421,-0.357193976640701,0.354077935218811,0.494899928569794,0.0508371815085411,0.9984090924263,1.01200008392334,0.870000004768372,0.969000041484833,1,1,0.130700513720512,-0.133821507316236,0,0,0.58653846,94.21311475,0.19230769,81.15,0.04807692,75.4,0.17307692,87.66666667,NA,1.42792153358459,-0.185945972800255,0.13512547314167,-0.106868639588356,2.3408549730895,-0.929729864001274,2.7025094628334,-0.593714664379756,0.38157895,0.64285714,0.45192308,0.68965517,0.77777778,0.72340426,0.26923077,0.66666667,0.125,7,3,3,1,7,5,13,0.53846154,0.23076923,0.23076923,0.07692308,0.53846154,0.38461538,1.79300248612114,58,51.20619,48.57606,65.12196,72.87491,45.06607,55.0469,43.46372,53.37846,29.15236,59.66101,43.81292,61.18964,46.987,48.51514,41.86937,0.3126,4.54599,73.9,105,92.66,117.86,124.42,124.14,96.54,90.12,83.44,99.3,124,123.42,94.1773076923077,100.859807692308,94.6809615384615,0.58653846,0.19230769,0.04807692,0.17307692,94.149181928791,81.0200012207031,75.3,87.6166653103299,-4.17973327636719,3.95145721435547,3.01595363616943,-9.20021480984158,9.2799072265625,-0.128843092918396,-3.91295433044434,2.86653730604384,1.41887979954481,-0.190983645617962,0.136698678135872,-0.0710268914699554,2.32603245827018,-0.954918228089809,2.73397356271744,-0.394593841499752,0.328125,0.65,0.45192308,0.52380952,0.88461538,0.72340426,0.38461538,17.79518072,0.17307692,0.03846154,0.58653846,0.20192308,87.4208577473958,74.2153778076172,93.9640272797131,80.6997419084821,-8.98048231336806,3.29170513153076,-3.8155635145844,4.57978384835379,1.58854961395264,-5.3665075302124,8.5880347079918,-1.65312812441871,-0.0710268914699554,0.0973343104124069,1.41887979954481,-0.151619277894497,-0.394593841499752,2.43335776031017,2.32603245827018,-0.721996561402366,0.34375,0.625,0.45192308,0.54545455,0.84,0.70212766,0.38461538,13,85.2284123347356,7.33289747971755,0,0,104.572,5,0.38461538,"2024-06-24",0
"Freddy Peralta",18679,"2024-06-19","@LAA",23,2024,"MIL","A",28,1,0,0,1,1,1,0,0,0,0,0,6,23,3,0,0,0,2,0,0,1,1,8,12,3,4.5,4,0.142857142,0,7,6,0,1,1,0,0,0.34782609,0.08695652,0.26086957,2.91762700521693,0,0.142857142857143,0.833333333333333,0.230769230769231,1,1.49981311162313,-1.49981311162313,3.011821517845,0,37.7363975505721,74.5723296107718,1.166666666,0,0.538461538,0.461538461,0.166666666,0,1,1.5,41,60,101,0.394558042287827,-0.289271950721741,0.683829963207245,3.04800009727478,0.309284627437592,1.46211111545563,1.183833360672,0.920000016689301,1.9099999666214,1,1,0.263472318649292,0.00638271365095366,0,0,0.57425743,93.98275862,0.1980198,81.65,0.05940594,75.66666667,0.16831683,88.35294118,NA,1.67425155639648,0.125001713633537,0.00968649983406067,0.649130284786224,2.8866406144767,0.625008568167686,0.161441663901011,3.81841343991897,0.28333333,0.7804878,0.48514851,0.35294118,0.8125,0.65306122,0.40594059,0.43478261,0.16831683,4,3,6,2,7,4,13,0.30769231,0.23076923,0.46153846,0.15384615,0.53846154,0.30769231,0.225298017886565,74,28.6501,58.97992,26.28036,80,48.92454,80,58.47716,51.78389,55.6642,34.71007,51.89287,41.39651,47.9089,51.69068,47.56359,0.25532,4.46007,81.02,79.76,67.34,108.38,111.66,116.98,98.26,117.14,113.24,102.6,71.62,71.66,96.8188118811881,101.508910891089,97.5027722772277,0.57425743,0.1980198,0.05940594,0.16831683,93.94482421875,81.5349975585937,75.6666666666667,88.2705867991728,-4.38442493307179,2.88541164398193,1.73363288243612,-9.91589265711167,9.3199725973195,1.17394933700562,-3.14459101359049,3.09909932753619,1.68829822167754,0.109279442578554,0.00865805894136429,0.696301009505987,2.91085900289231,0.546397212892771,0.144300982356071,4.09588829121169,0.30357143,0.71111111,0.48514851,0.35294118,0.8125,0.65306122,0.44554455,19.08974359,0.16831683,0.05940594,0.57425743,0.1980198,88.6145737591912,76.0013020833333,94.309359846444,81.8651306152344,-9.1391305362477,2.37166500091553,-3.68208207755253,3.73296394348145,1.77515489914838,-4.173126856486,8.46747878502155,-0.00660825446248055,0.696301009505987,0.00865805894136429,1.68829822167754,0.109279442578554,4.09588829121169,0.144300982356071,2.91085900289231,0.546397212892771,0.31481481,0.68085106,0.48514851,0.35294118,0.8125,0.65306122,0.46534653,13,87.2637094350962,18.4711362398588,0,0,101.57,5,0.38461538,"2024-06-19",0
"Freddy Peralta",18679,"2024-06-14","CIN",23,2024,"MIL","H",28,0,1,10.1250006034971,1,1,0,0,0,0,0,0,5.1,28,10,6,6,2,1,0,2,0,0,6,10.1250006034971,1.68750010058284,16.8750010058284,6,0,0,5,10,4,2,0,0,0,0.21428571,0.03571429,0.17857143,4.14761173283195,3.37500020116569,0.4,2.06250012293459,0.470588235294118,0.68627451,7.47898003533484,2.64602056816222,5.4389956754083,245.286591134643,181.098390350704,133.226749421152,0.5,0.210526315,0.263157894,0.526315789,0.2,0.2,2,3.37500020116569,35,61,96,-0.33926197886467,-0.740400075912476,0.401138067245483,-3.53010010719299,-0.362619429826736,0.933093309402466,0.873000025749207,0.870000004768372,0.348800003528595,1,1,-0.451537400484085,0.0879489196258027,0,0,0.51041667,94.46938776,0.26041667,81.64,0.01041667,74,0.21875,88.28571429,NA,-4.40521192550659,0.663492560386658,0.054188709706068,-0.576413989067078,-8.99022841940121,2.65397024154663,5.4188709706068,-2.74482851936704,0.32727273,0.75609756,0.51041667,0.61111111,0.74193548,0.69387755,0.42708333,0.67857143,0.15625,5,9,5,3,9,7,19,0.26315789,0.47368421,0.26315789,0.15789474,0.47368421,0.36842105,6.71579979278,26,23.75226,46.45919,31.66817,59.30677,54.23989,38.32773,70.87522,56.18801,73.01016,65.6615,49.49638,71.3119,59.1345,52.46732,64.78625,-0.44208,3.41397,94.46,116.84,110.72,115.72,110.38,126.32,103.34,114.16,122.58,123,140.68,155.72,106.919583333333,121.313125,128.203333333333,0.51041667,0.26041667,0.01041667,0.21875,94.4428611288265,81.552001953125,73.5999984741211,88.1999976748512,-4.23984449736926,3.16440124511719,3.22584557533264,-9.3133537655785,9.28096288564254,0.202388725280762,-3.51084494590759,3.06051236107236,-4.40162176266313,0.647984959185123,0.054773960262537,-0.584566552191973,-8.98290155645536,2.59193983674049,5.4773960262537,-2.7836502485332,0.27906977,0.69811321,0.51041667,0.66666667,0.7027027,0.69387755,0.55208333,18.01492537,0.21875,0.01041667,0.51041667,0.26041667,88.0561116536458,73.4581985473633,94.3178312340561,81.39099609375,-8.68027169363839,4.26827001571655,-3.38611182387994,4.29187164306641,2.03602236793155,-4.75614023208618,8.53638878647162,-0.91162727355957,-0.584566552191973,0.054773960262537,-4.40162176266313,0.647984959185123,-2.7836502485332,5.4773960262537,-8.98290155645536,2.59193983674049,0.30232558,0.67924528,0.51041667,0.69230769,0.69444444,0.69387755,0.55208333,19,90.2365080180921,23.9754702919408,3,0.15789474,106.425,9,0.47368421,"2024-06-14",0
"Freddy Peralta",18679,"2024-06-08","@DET",23,2024,"MIL","A",28,0,0,8.10000077247627,1,1,0,0,0,0,0,0,3.1,19,4,4,3,0,5,0,0,0,0,3,8.10000077247627,13.5000012874604,10.8000010299684,0.6,0,0,5,4,2,2,0,0,0,0.15789474,0.26315789,-0.10526316,8.00898946801157,0,0.285714285714286,2.70000025749209,0.363636363636364,0.55555556,5.86648003578189,2.23352073669438,7.68089029628377,196.229279925421,142.435610689986,187.403755159989,1.25,0.181818181,0.454545454,0.363636363,0.5,0,3,8.10000077247627,38,56,94,-0.270932018756866,-0.562884032726288,0.291952043771744,-2.58200001716614,-0.272362858057022,1.18012630939484,0.863900005817413,0.923600018024445,1.09920001029968,1,1,-0.176543042063713,-0.0530357891173316,0,0,0.61702128,93,0.21276596,80.5,0.03191489,76.33333333,0.13829787,86.92307692,NA,-0.670481383800507,0.800203323364258,-0.14613901078701,-0.851816713809967,-1.15600238586294,4.00101661682129,-4.87130035956701,-6.55243626007667,0.2,0.69230769,0.40425532,0.81818182,0.92592593,0.89473684,0.41489362,0.63157895,0.04255319,2,5,4,4,3,4,11,0.18181818,0.45454545,0.36363636,0.36363636,0.27272727,0.36363636,5.06330538106757,33,23.47284,44.52508,29.31389,34.17947,41.16888,44.95146,67.19434,52.74693,74.46506,76.12119,49.66277,80,62.94803,48.56907,73.60084,-0.679,3.05859,81.16,68.54,56.92,98.46,73.44,66.6,99.32,124.54,117.48,97.9,144.24,145.96,96.4789361702128,119.355957446809,113.540425531915,0.61702128,0.21276596,0.03191489,0.13829787,92.9241396147629,80.4099975585937,76.2666625976562,86.7846116286058,-3.40823416874326,3.75764579772949,1.4097113609314,-8.772703904372,8.77953733246902,0.862815856933594,-3.01267560323079,2.62723893385667,-0.695177100598812,0.789114832878113,-0.149087570607662,-0.869949545711279,-1.19858120792899,3.94557416439056,-4.96958568692207,-6.69191958239445,0.12820513,0.6,0.40425532,0.6,0.93939394,0.89473684,0.58510638,17.98666667,0.13829787,0.03191489,0.61702128,0.21276596,87.1994441105769,76.6526285807292,93.3609071928879,80.8101318359375,-8.01484504112831,2.16820001602173,-2.58363973683324,4.58438377380371,1.40555279071514,-4.29149659474691,7.8520297346444,-0.230842351913452,-0.869949545711279,-0.149087570607662,-0.695177100598812,0.789114832878113,-6.69191958239445,-4.96958568692207,-1.19858120792899,3.94557416439056,0.15,0.59259259,0.40425532,0.66666667,0.9375,0.89473684,0.57446809,11,83.1306984641335,21.2550992098722,1,0.09090909,99.9544,3,0.27272727,"2024-06-08",0
