"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Robert Garcia",23363,"2024-08-02","MIL",24,2024,"WSN","H",28,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,4,1,1,1,0,1,0,1,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,1,0,0,0,0,0,0,0.25,0.25,0,5.94041658401489,0,0.5,6.00000625849423,1,0.66666667,15.1664922952783,11.8335358679458,15.1664922952783,659.068409626833,366.290970483227,368.298744015354,1,0,1,0,0,0,0,0,6,8,14,-0.264212042093277,-0.301472008228302,0.0372599884867668,-1.64300000667572,-0.170612663030624,2.62890005111694,1.08560001850128,2.17120003700256,0.588800013065338,1,1,-0.0511063076555729,-0.0493965783255891,0,1,0.57142857,94.5,0.07142857,89,0.35714286,87.8,NA,-0.7336106300354,-0.0207000374794006,-0.100709050893784,-9.1701328754425,-2.07000374794006,-2.01418101787567,0.42857143,0.28571429,0.35714286,1,0.5,0.8,0.5,0.75,0.07142857,0,1,0,0,0,1,1,0,1,0,0,0,1,8.56599553248039,80,56.03417,80,49.86191,55.96489,34.47371,20,37.16975,20,61.74837,54.61858,59.84759,-0.60447,3.17039,89.8,121.34,120.9,102.72,97.84,84.3,150.04,46.22,64.04,101.390769230769,102.907692307692,96.8184615384615,0.57142857,0.07142857,0.35714286,94.5999984741211,88.6999969482422,87.7799987792969,6.35992765426636,-1.59756195545197,8.59288330078125,7.25856971740723,3.61458516120911,0.406571531295776,-0.750023450702429,-0.0210469514131546,-0.104114577174187,-9.37529313378036,-2.10469514131546,-2.08229154348373,0.4,0.33333333,0.35714286,1,0.66666667,0.8,0.64285714,21.9,0.35714286,0.57142857,0.07142857,87.5240966796875,94.3189010620117,88.3818969726562,7.45840759277344,5.43919134140015,-3.17770004272461,-0.883611965179443,6.48038244247437,2.12250995635986,-0.104114577174187,-0.750023450702429,-0.0210469514131546,-2.08229154348373,-9.37529313378036,-2.10469514131546,0.5,0.3,0.35714286,1,0.66666667,0.8,0.71428571,1,95.2256546020508,1.09731960296631,0,0,95.2257,1,1,"2024-08-02",0
"Robert Garcia",23363,"2024-07-31","@ARI",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,77.8828542400936,187.926204380887,0,0,0,1,0,0,0,0,2,2,4,0.00830001849681139,0,0.00830001849681139,0.368000000715256,0.0371717177331448,0.298000007867813,0.149000003933907,0.298000007867813,0.114000000059605,1,1,0.0278524104505777,-1.22813204050942e-10,0,0,0.75,94.33333333,0.25,86,NA,NA,NA,-0.0322868302464485,0.282110065221786,NA,-1.07622767488162,28.2110065221786,NA,0,1,0.5,NA,1,1,0.5,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0.792244817144026,NA,NA,NA,73.69317,69.87087,80,80,42.94217,80,80,62.39253,80,-2.30362,0.62166,NA,NA,NA,105.06,114.12,128.86,85.12,187.32,214.12,100.075,132.42,150.175,0.75,0.25,NA,94.0333353678385,86,NA,7.25178718566895,-1.85140180587769,NA,7.6783873240153,2.66159701347351,NA,-0.0332007221877575,0.328176736831665,NA,-1.10669073959192,32.8176736831665,NA,0,0.66666667,0.5,NA,1,1,0.75,17.33333333,NA,0.75,0.25,NA,94.3635660807292,86.3072967529297,NA,5.8955930074056,-3.39616990089417,NA,6.59898630777995,1.50604999065399,NA,-0.0332007221877575,0.328176736831665,NA,-1.10669073959192,32.8176736831665,0,0.66666667,0.5,NA,1,1,0.75,1,76.7418594360352,29.1375999450684,0,0,76.7419,0,0,"2024-07-31",0
"Robert Garcia",23363,"2024-07-29","@ARI",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,77.8828542400936,187.926204380887,0.5,0,0.333333333,0.666666666,0,0,0,0,4,8,12,0.0234800018370152,-0.0382399968802929,0.061719998717308,-0.0759999752044678,-0.00767676159739494,1.14333343505859,0.434000015258789,0.868000030517578,0.451999992132187,1,1,0.00565659208223224,0.0148798508459953,0,0,0.72727273,94.25,0.27272727,87,NA,NA,0.08333333,0.0886804312467575,-0.0919025614857674,NA,1.10850539058447,-3.06341871619225,NA,0,0.66666667,0.36363636,NA,1,1,0.54545455,1,0,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,0.974273241021342,NA,NA,NA,79.0086,67.38194,80,23.04132,38.42967,31.66436,69.09999,58.4017,77.9254,-1.0612,2.48529,NA,NA,NA,108.78,118.1,122.98,116.72,77.48,86.04,110.945454545455,107.021818181818,112.905454545455,0.72727273,0.27272727,NA,94.25,86.9666646321615,NA,6.07354688644409,-1.83225091298421,NA,8.43168258666992,2.27179908752441,NA,0.0885667279362679,-0.0936120413243771,NA,1.10708409920335,-3.12040137747924,NA,0,0.8,0.36363636,NA,1,1,0.45454545,20.66666667,NA,0.72727273,0.27272727,NA,94.4926223754883,87.2112630208333,NA,4.80896377563477,-3.40937328338623,NA,7.27227973937988,0.636620322863261,NA,0.0885667279362679,-0.104417812079191,NA,1.10708409920335,-3.48059373597304,0,0.8,0.36363636,NA,1,1,0.45454545,3,89.1973368326823,26.833376566569,0,0,97.2285,1,0.33333333,"2024-07-29",0
"Robert Garcia",23363,"2024-07-28","@STL",24,2024,"WSN","A",28,0,0,13.500014081612,1,0,0,0,0,0,0,1,0.2,4,2,1,1,0,1,0,0,0,0,0,0,13.500014081612,27.000028163224,0,0.5,0,2,0,1,0,1,0,0,0,0.25,-0.25,7.96547908401489,0,0.666666666666667,4.50000469387067,0.666666666666667,0.66666667,7.66648447216047,5.83352960945155,7.66648447216047,329.534204813417,186.035897831268,187.055627996056,2,0.333333333,0.666666666,0,0,0,0,0,6,12,18,-0.157855972647667,-0.317635983228683,0.159780025482178,-0.631999969482422,-0.0666666626930237,2.46440005302429,1.56659996509552,3.13319993019104,3.20440006256104,1,1,-0.0686391368508339,0.00458461272681947,0,1,0.66666667,94.75,0.16666667,87,0.16666667,87.66666667,NA,-0.436977028846741,-0.0924988240003586,0.0724043697118759,-3.64147524038951,-3.08329413334529,2.41347899039586,0.22222222,0.88888889,0.55555556,0.5,0.75,0.7,0.5,0.75,0.16666667,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,10.741566295216,25.78449,56.60241,27.89925,44.1503,51.26195,43.05656,20,37.33823,20,29.00798,47.51555,30.01496,1.42957,6.22145,93.72,70.4,69.06,109.08,77.46,65.98,133.64,103.2,113.42,110.703529411765,80.7564705882353,74.895294117647,0.66666667,0.16666667,0.16666667,94.6416625976562,87.1666666666667,87.7000020345052,6.57400767008464,-1.51806990305583,9.319122950236,6.9215342203776,1.41132164001465,1.11590353647868,-0.444621063768864,-0.0941739790141582,0.0730913765728474,-3.7051755314072,-3.13913263380527,2.43637921909491,0.125,0.9,0.55555556,0,0.77777778,0.7,0.55555556,20.57142857,0.16666667,0.66666667,0.16666667,87.8112386067708,94.7715861002604,87.2520955403646,7.66792996724447,5.17634995778402,-3.49905014038086,0.205785314242045,6.38818422953288,0.421232342720032,0.0730913765728474,-0.444621063768864,-0.0941739790141582,2.43637921909491,-3.7051755314072,-3.13913263380527,0.125,0.9,0.55555556,0,0.77777778,0.7,0.55555556,3,92.5922648111979,-5.36316808064779,0,0,97.7799,2,0.66666667,"2024-07-28",0
"Robert Garcia",23363,"2024-07-26","@STL",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.2530842299147,18.1856412207288,0,0,0,1,0,0,0,0,6,8,14,0.104216001927853,0,0.104216001927853,0.479999989271164,0.0506329126656055,1.3944000005722,1.79919993877411,1.79919993877411,2.23839998245239,1,1,0.0747467800974846,-7.82292229335735e-06,1,0,0.28571429,94.25,NA,NA,0.71428571,87.8,NA,0.242236509919167,NA,0.540211915969849,6.05591274797916,NA,5.40211915969849,0.28571429,0.57142857,0.42857143,0,0.5,0.33333333,0.5,0.33333333,0.28571429,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.69707244797454,42.21893,64.0259,42.04979,61.31338,62.08605,53.62149,NA,NA,NA,39.47338,69.80124,37.16982,0.77939,5.24618,63.06,100.8,89.84,93.28,130.34,125.06,NA,NA,NA,71.6942857142857,109.24,99.9028571428571,0.28571429,NA,0.71428571,94.2750015258789,NA,87.6599975585937,7.04461240768433,NA,9.24356536865234,8.09879779815674,NA,1.53487310409546,0.287070628255606,NA,0.546344500035048,7.17676570639014,NA,5.46344500035048,0.16666667,0.625,0.42857143,0,0.4,0.33333333,0.57142857,17.54545455,0.71428571,0.28571429,NA,87.6156494140625,94.2541732788086,NA,7.94006042480469,5.74788475036621,NA,0.498804807662964,7.27103233337402,NA,0.546344500035048,0.287070628255606,NA,5.46344500035048,7.17676570639014,NA,0.16666667,0.625,0.42857143,0,0.4,0.33333333,0.57142857,1,80.5434646606445,28.2665843963623,0,0,80.5435,0,0,"2024-07-26",0
"Robert Garcia",23363,"2024-07-23","SDP",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8828542400936,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,2,6,8,0.0197759959846735,0,0.0197759959846735,0.49099999666214,0.0509864985942841,0.259733319282532,0.342000007629395,0.342000007629395,0.252000004053116,1,1,0.0762893557548523,-0.000149736705200673,0,0,0.625,94.6,NA,NA,0.375,88.33333333,NA,0.143269807100296,NA,0.530723929405212,2.86539614200592,NA,17.6907976468404,0.5,0.75,0.625,1,1,1,0.5,0.33333333,0,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,1.1647855575973,71.15591,45.05279,80,40.47075,65.14603,36.04684,NA,NA,NA,50.55096,57.04741,57.18006,0.09118,4.21386,84.36,126.72,124.54,100.78,85.06,87.42,NA,NA,NA,94.6225,100.6825,101.34,0.625,NA,0.375,94.6,NA,87.8666687011719,5.97369842529297,NA,8.83423360188802,7.83505020141602,NA,1.90173816680908,0.144642282277346,NA,0.579813107848167,2.89284564554691,NA,19.3271035949389,0.5,0.75,0.625,1,1,1,0.5,16.8,0.375,0.625,NA,87.6194051106771,94.3492614746094,NA,7.85460027058919,4.83774795532227,NA,0.770219643910726,7.00563201904297,NA,0.579813107848167,0.144642282277346,NA,19.3271035949389,2.89284564554691,NA,0.5,0.75,0.625,1,1,1,0.5,3,83.4547729492188,-1.19592539469401,0,0,95.2166,1,0.33333333,"2024-07-23",0
"Robert Garcia",23363,"2024-07-21","CIN",24,2024,"WSN","H",28,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,101.916838857596,175.553036418574,0,0,0,1,0,0,3,27,8,9,17,0.105596005916595,-0.0522839836776257,0.15787997841835,0.49099999666214,0.0509864985942841,1.74952006340027,1.8452000617981,1.8452000617981,0.737200021743774,1,1,0.0370217114686966,0.0233354162520139,1,0,0.35294118,94.33333333,0.05882353,85,0.58823529,87.8,NA,0.308641970157623,-0.04739710688591,0.208315521478653,5.14403283596039,-4.739710688591,2.08315521478653,0.33333333,0.5,0.35294118,0.8,1,0.83333333,0.11764706,1,0.05882353,0,0,2,0,2,0,2,0,0,1,0,1,0,2.66070715030998,35.26273,47.23032,39.00555,54.39176,58.48938,56.99428,20,39.02167,20,25.72323,52.88394,28.79053,1.63364,6.52755,83.42,73.04,65.82,87.72,90.8,80.66,87.86,1.35999999999999,-2.75999999999999,85.1988235294118,75.0917647058823,67.0235294117647,0.35294118,0.05882353,0.58823529,94.2166646321615,84.8000030517578,87.7,6.60240109761556,-2.10616660118103,7.94470367431641,7.48731803894043,0.853060066699982,1.50802040100098,0.31202045455575,-0.0483221560716629,0.189054880291224,5.2003409092625,-4.83221560716629,1.89054880291224,0.25,0.6,0.35294118,0.66666667,1,0.83333333,0.29411765,19.07692308,0.58823529,0.35294118,0.05882353,87.5164001464844,94.029551188151,84.6043014526367,7.03159408569336,5.72115516662598,-2.97164011001587,0.475770902633667,6.73250643412272,0.0466217994689941,0.189054880291224,0.31202045455575,-0.0483221560716629,1.89054880291224,5.2003409092625,-4.83221560716629,0.25,0.6,0.35294118,0.66666667,1,0.83333333,0.29411765,2,88.7636032104492,51.9858627319336,0,0,93.4139,0,0,"2024-07-21",0
"Robert Garcia",23363,"2024-07-20","CIN",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,1,0.5,0.5,0,0,0,1,9,3,11,14,0.038412019610405,0,0.038412019610405,0.49099999666214,0.0509864985942841,0.507466673851013,0.683600008487701,0.683600008487701,0.933600008487701,1,1,0.0757740586996078,-8.03795089969472e-05,0,0,0.42857143,93.5,NA,NA,0.57142857,87.375,NA,0.263532280921936,NA,0.464688777923584,4.39220468203227,NA,5.8086097240448,0.55555556,0.4,0.5,0.8,1,0.85714286,0.35714286,0.66666667,0.07142857,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,3.80624572554259,61.04941,75.35644,53.82546,80,62.74136,80,NA,NA,NA,79.51199,75.74809,80,-1.70806,1.515,113.58,106.56,110.74,91.28,148.7,147.42,NA,NA,NA,104.022857142857,124.62,126.46,0.42857143,NA,0.57142857,93.4000040690104,NA,87.3249969482422,7.05772018432617,NA,8.24153614044189,8.3066775004069,NA,-0.253384500741959,0.266938131302595,NA,0.511997126042843,4.44896885504325,NA,6.39996407553554,0.57142857,0.42857143,0.5,0.75,1,0.85714286,0.5,16.7,0.57142857,0.42857143,NA,87.193359375,93.2673848470052,NA,7.19436264038086,6.0357182820638,NA,-1.55488896369934,7.3669319152832,NA,0.511997126042843,0.266938131302595,NA,6.39996407553554,4.44896885504325,NA,0.57142857,0.42857143,0.5,0.75,1,0.85714286,0.5,2,93.7733001708984,7.19771385192871,0,0,104.581,1,0.5,"2024-07-20",0
"Robert Garcia",23363,"2024-07-12","@MIL",24,2024,"WSN","A",28,1,0,0,1,0,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,3,20.2500048279774,6.75000160932579,6.75000160932579,3,0,0,1,0,1,0,0,0,0,0.5,0.16666667,0.33333333,2.40542351832012,0,0.2,1.50000035762795,0.5,1,0.916479241847864,-0.916479241847864,0.916479241847864,0,23.8063759578768,23.9368673305717,1,0.5,0.5,0,0,0,1,6.75000160932579,8,18,26,0.141347989439964,-0.0973360240459442,0.238684013485909,0.998000025749207,0.102516688406467,2.23863339424133,1.73626673221588,2.45040011405945,1.06820011138916,1,1,0.0420269966125488,0.0211133057717399,1,0,0.46153846,94.16666667,0.19230769,85.4,0.34615385,88,NA,-0.0237616151571274,-0.00421487540006638,0.377632647752762,-0.198013459642728,-0.0842975080013275,4.19591830836402,0.5,0.5,0.5,0.5,1,0.69230769,0.38461538,0.66666667,0.15384615,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,2.70918163619116,67.16535,52.04551,75.42592,61.08327,56.16728,68.20026,44.14864,42.67125,47.14375,61.62007,53.34077,72.4602,-0.5965,3.18234,93.86,110.36,102.14,113.82,101.62,95.84,102.2,122.16,131.62,104.308461538462,108.673076923077,103.546153846154,0.46153846,0.19230769,0.34615385,94.2583312988281,85.4599975585938,87.9666680230035,6.39573097229004,-1.15393085479736,9.57588280571832,7.44883728027344,0.878667449951172,1.75258689456516,-0.0268823727965355,-0.00746221095323563,0.381675310432911,-0.224019773304462,-0.149244219064713,4.2408367825879,0.44444444,0.625,0.5,0.5,1,0.69230769,0.30769231,22.78947368,0.34615385,0.46153846,0.19230769,88.0768025716146,94.3817240397135,85.5537414550781,8.55574544270833,5.46250216166178,-2.43544406890869,0.51949151357015,6.65657170613607,-0.404700040817261,0.381675310432911,-0.0268823727965355,-0.00746221095323563,4.2408367825879,-0.224019773304462,-0.149244219064713,0.5,0.5,0.5,0.5,1,0.69230769,0.38461538,2,88.3412246704102,4.75860261917114,0,0,91.9433,0,0,"2024-07-12",0
"Robert Garcia",23363,"2024-07-11","@NYM",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,2,0,1,0,0,0,0,0,1,7,8,0.00250802747905254,0,0.00250802747905254,0.458999991416931,0.0499184317886829,0.032600000500679,0.0425999984145164,0.0425999984145164,0.0199999995529652,1,1,0.0759436637163162,0.000989693355267399,0,0,0.5,94.75,0.125,87,0.375,87.33333333,NA,0.0976123809814453,0.118980832397938,0.473889827728271,2.44030952453613,11.8980832397938,15.7963275909424,0.8,0.33333333,0.625,0.5,0,0.4,0.375,0.66666667,0.375,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-0.215703112487714,80,63.67006,80,80,58.82216,80,80,41.14694,80,80,60.49166,80,-3.01682,-0.44814,111.28,169.76,173.78,83.7,129.86,127.12,144.74,177.34,182.6,101.6725,150.7575,151.5525,0.5,0.125,0.375,94.5250015258789,87.0999984741211,87.1333312988281,6.72114181518555,-1.60516965389252,10.0895729064941,7.05984973907471,0.653667151927948,0.809302886327108,0.0984539911150932,0.120601363480091,0.468286965042353,2.46134977787733,12.0601363480091,15.6095655014118,0.75,0.5,0.625,0.33333333,0.5,0.4,0.5,17.2,0.375,0.5,0.125,87.0401611328125,94.4925994873047,87.0343017578125,8.88088989257812,5.48295259475708,-3.18452000617981,-0.342887322107951,6.37325239181519,-0.473219007253647,0.468286965042353,0.0984539911150932,0.120601363480091,15.6095655014118,2.46134977787733,12.0601363480091,0.75,0.5,0.625,0.33333333,0.5,0.4,0.5,2,67.1680068969727,-12.653190612793,0,0,67.9446,0,0,"2024-07-11",0
"Robert Garcia",23363,"2024-07-07","STL",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-1.33352129459407,0,-30.27010232434,-30.4360237233343,1,0,1,0,0,0,1,6.75000160932579,9,15,24,0.029271999374032,0,0.029271999374032,0.921999990940094,0.0957424715161324,0.287400007247925,0.36039999127388,0.577199995517731,0.342000007629395,1,1,0.10197227448225,-0.000121200592817033,0,0,0.45833333,94.72727273,0.20833333,84.8,0.33333333,87.125,NA,0.956605970859528,-0.0262155160307884,0.0693148672580719,8.6964179169048,-0.524310320615768,0.866435840725899,0.4375,0.5,0.45833333,0.71428571,0.75,0.72727273,0.33333333,0.75,0.125,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.89707846271729,34.2439,59.30017,31.6659,80,59.20822,80,44.28399,37.90105,44.61519,61.90274,56.38112,64.17905,-0.61406,3.156,94.54,90.48,84.68,94.68,189.56,170.02,109.16,108.64,109.84,97.65,139.675,129.035833333333,0.45833333,0.20833333,0.33333333,94.6909068714489,84.8400024414063,87,6.80917150324041,-2.250221824646,9.35661888122559,7.60722420432351,0.118026745319366,1.26406347751617,0.969955384731293,-0.0275076739490032,0.0685940496623516,8.81777622482993,-0.550153478980064,0.857425620779395,0.30769231,0.63636364,0.45833333,0.75,0.71428571,0.72727273,0.45833333,18.65,0.33333333,0.45833333,0.20833333,86.8254623413086,94.5207852450284,84.6743591308594,8.27400875091553,5.67674081975763,-3.68610610961914,0.0272636413574219,6.78484205766158,-1.1686375617981,0.0685940496623516,0.969955384731293,-0.0275076739490032,0.857425620779395,8.81777622482993,-0.550153478980064,0.30769231,0.63636364,0.45833333,0.75,0.71428571,0.72727273,0.45833333,1,86.3833312988281,4.6558518409729,0,0,86.3833,0,0,"2024-07-07",0
"Robert Garcia",23363,"2024-07-05","STL",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,1,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8828542400936,114.84853560366,3,0,0.75,0.25,1,0,0,0,4,7,11,0.0644160285592079,-0.0532480031251907,0.117664031684399,0.49099999666214,0.0509865023195744,1.51300001144409,1.22360002994537,1.22360002994537,1.33200001716614,1,1,0.0315263457596302,0.0110486893176833,1,0,0.27272727,93.66666667,0.09090909,86,0.63636364,87,NA,0.300243079662323,-0.498966187238693,0.659315705299377,10.0081026554108,-49.8966187238693,9.41879578999111,0.42857143,1,0.63636364,1,0.75,0.85714286,0.36363636,0.5,0.09090909,2,0,2,1,3,0,4,0.5,0,0.5,0.25,0.75,0,0.339474123133802,61.55443,57.82129,52.31637,44.10699,66.32431,36.29043,21.37223,50.41108,52.06337,50.63439,65.01388,43.59738,0.086,4.20609,88.04,102.48,106.84,81.76,79.62,75.8,135.12,131.36,123.54,90.6072727272727,98.8709090909091,99.8927272727273,0.27272727,0.09090909,0.63636364,93.6666666666667,85.6999969482422,87.0857107979911,7.57419713338216,-2.44796562194824,9.76922716413226,7.65074284871419,0.449353039264679,0.6077515738351,0.285929534584284,-0.506222903728485,0.667602438479662,9.5309844861428,-50.6222903728485,9.5371776925666,0.42857143,1,0.63636364,1,0.75,0.85714286,0.36363636,21.42857143,0.63636364,0.27272727,0.09090909,86.9263741629464,93.4960327148438,85.494499206543,8.72522027151925,6.54022661844889,-3.53364992141724,-0.760692323957171,6.69993654886882,-0.811689972877502,0.667602438479662,0.285929534584284,-0.506222903728485,9.5371776925666,9.5309844861428,-50.6222903728485,0.42857143,1,0.63636364,1,0.75,0.85714286,0.36363636,4,81.8373260498047,3.82849597930908,0,0,95.737,1,0.25,"2024-07-05",0
"Robert Garcia",23363,"2024-07-03","NYM",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,0,1,0,0,0,0,1,0,0,0,0,0.33333333,0.33333333,0,7.12050685733112,0,0,1.50000156462356,0,1,4.66648134291335,-4.66648134291335,4.66648134291335,0,113.933868770485,114.558381588337,0,1,0,0,0,0,0,0,7,12,19,0.0618119984865189,-0.0312560200691223,0.0930680185556412,0.266000002622604,0.0276220142841339,1.58026671409607,2.15520000457764,2.15520000457764,2.04519987106323,1,1,0.0194613412022591,0.0196535739795595,1,0,0.42105263,95.25,0.26315789,85.6,0.31578947,86.83333333,NA,-0.199228346347809,0.0588187165558338,0.342619329690933,-2.49035432934761,1.17637433111668,5.71032216151555,0.5,0.6,0.52631579,0.71428571,1,0.8,0.26315789,1,0.10526316,0,0,1,0,0,1,1,0,0,1,0,0,1,12.0504042400521,80,62.78186,80,59.61573,57.97686,54.07903,79.55274,43.33479,80,80,58.45782,80,-1.89832,1.22961,100.5,152.6,147.12,121.74,125.94,114.14,122.64,139.14,138.74,115.269473684211,137.832631578947,131.028421052632,0.42105263,0.26315789,0.31578947,95.1125030517578,85.5599975585938,86.8499959309896,6.76857137680054,-2.04934730529785,9.68499819437663,7.80109834671021,1.17469129562378,1.86469443639119,-0.163717962801456,0.059255987405777,0.346662241965532,-2.04647453501821,1.18511974811554,5.77770403275887,0.58333333,0.42857143,0.52631579,0.71428571,1,0.8,0.36842105,23.6875,0.31578947,0.42105263,0.26315789,86.6316833496094,94.8894119262695,85.34658203125,8.82682673136393,5.87764501571655,-3.31988983154297,0.500041802724203,6.87626886367798,-0.21775975227356,0.346662241965532,-0.163717962801456,0.059255987405777,5.77770403275887,-2.04647453501821,1.18511974811554,0.58333333,0.42857143,0.52631579,0.71428571,1,0.8,0.36842105,1,89.3630142211914,23.5182418823242,0,0,89.363,0,0,"2024-07-03",0
