"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","CT%","CTv","CB%","CBv","XX%","wFB","wCT","wCB","wFB/C","wCT/C","wCB/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxvFA","pfxvSL","pfxvCU","pfxFA-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwSL","pfxwCU","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piSL%","pivCU","pivFA","pivSL","piCU-X","piFA-X","piSL-X","piCU-Z","piFA-Z","piSL-Z","piwCU","piwFA","piwSL","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Ryan Helsley",18138,"2024-06-11","PIT",28,2024,"STL","H",29,0,1,18,1,0,0,0,0,0,0,0,1,7,1,2,2,0,2,0,0,0,0,1,9,18,9,0.5,1,0,1,2,1,0,1,0,0,0.14285714,0.28571429,-0.14285714,8.51160663066963,0,0.2,3,0.25,0.33333333,7.1664797782898,10.8335202217102,10.1904965907335,444.445212199312,177.93420038349,248.050207205773,0.5,0.25,0.25,0.5,0,0,1,9,11,13,24,-0.413392007350922,-0.440160006284714,0.0267679989337921,-1.51999998092651,-0.160337552428246,2.09765720367432,2.29119992256165,2.29119992256165,NA,0,1,-0.0917518734931946,-0.105321321605991,0,1,0.47826087,99.81818182,0.47826087,88.54545455,0.04347826,80,0.04166667,-0.301414459943771,-0.0622084811329842,0.193908214569092,-2.74013145403429,-0.565531646663492,19.3908214569092,0,0.83333333,0.43478261,NA,0.6,0.6,0.52173913,0.42857143,0.16666667,1,1,2,0,3,1,4,0.25,0.25,0.5,0,0.75,0.25,6.86391977922007,80,48.16977,63.35288,20,68.6837,20,80,59.33802,78.58284,46.17532,64.91338,34.02349,0.36302,4.62162,193.32,78.06,105.48,111.72,18.02,18.66,135.34,110.18,151.64,126.564347826087,64.7069565217391,86.0339130434783,0.47826087,0.47826087,0.04347826,99.781815962358,88.5636374733665,79.8000030517578,-2.55854346535423,2.08513034473766,2.79350733757019,10.6577203924006,0.582308812574907,-8.41589546203613,-0.312442574650049,-0.0590058416128159,0.196128189563751,-2.84038704227317,-0.53641674193469,19.6128189563751,0,0.76923077,0.43478261,NA,0.6,0.6,0.56521739,19.58823529,0.04347826,0.47826087,0.47826087,79.9953994750977,100.011452414773,88.7822265625,2.51189994812012,-2.57006367770108,1.86571225253018,-9.68706035614014,9.49373071843928,-0.448037927800959,0.196128189563751,-0.312442574650049,-0.06981161236763,19.6128189563751,-2.84038704227317,-0.634651021523909,0,0.76923077,0.43478261,NA,0.6,0.6,0.56521739,4,94.1518020629883,29.1730003356934,0,0,106.117,1,0.25,"2024-06-11",0
"Ryan Helsley",18138,"2024-06-07","COL",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,1,0,1,0,0,0,0,0,3,8,11,0.0312360003590584,0,0.0312360003590584,0.479999989271164,0.0506329126656055,0.412000000476837,0.721199989318848,0.721199989318848,NA,0,1,0.0760733261704445,-0.000257791406107793,0,0,0.27272727,98.66666667,0.63636364,88.57142857,0.09090909,78,NA,0.0718080997467041,0.600479006767273,0.0389156937599182,2.39360332489014,8.57827152524676,3.89156937599182,0.57142857,0.75,0.63636364,0.75,0.66666667,0.71428571,0.36363636,0.66666667,0.18181818,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.56535293943218,20,56.2147,20,80,63.16208,79.49576,44.34247,74.11671,39.14234,50.47489,75.98495,40.97637,0.09591,4.22096,110.44,20.12,34.42,84.76,142.14,140.56,148.54,93.74,138.08,127.681818181818,100.247272727273,129.332727272727,0.27272727,0.63636364,0.09090909,98.7333374023438,88.6142839704241,78,-1.81427971522013,2.94276319231306,3.5299346446991,9.26929346720378,0.281660182135446,-4.14154386520386,0.0725294388830662,0.629928383976221,0.039364367723465,2.41764796276887,8.99897691394601,3.9364367723465,0.57142857,0.75,0.63636364,0.75,0.66666667,0.71428571,0.36363636,22,0.09090909,0.27272727,0.63636364,78.1660995483398,98.9072062174479,88.79248046875,3.12428998947144,-1.83987299601237,2.99878992353167,-4.87140989303589,8.68058013916016,-0.768088136400495,0.039364367723465,0.0725294388830662,0.629928383976221,3.9364367723465,2.41764796276887,8.99897691394601,0.57142857,0.75,0.63636364,0.75,0.66666667,0.71428571,0.36363636,1,100.348838806152,-1.23604583740234,0,0,100.349,1,1,"2024-06-07",0
"Ryan Helsley",18138,"2024-06-05","@HOU",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.6637770346618,18.1856412207288,0,0,0,1,0,0,0,0,1,7,8,0.085876002907753,0,0.085876002907753,0.476999998092651,0.0505564361810684,1.14293336868286,1.76279997825623,1.76279997825623,NA,0,1,0.0755803659558296,-0.000443874834988367,1,0,0.5,100.5,0.375,89.33333333,0.125,82,NA,0.108214676380157,0.501025557518005,0.173208177089691,2.70536690950394,16.7008519172668,17.3208177089691,0.8,1,0.875,0.25,0.66666667,0.42857143,0.375,1,0.5,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.6777256107686,75.07812,66.87045,39.84994,80,80,74.55005,80,66.32385,71.83492,80,77.58993,74.49296,-2.37819,0.50981,206.8,123.84,181.2,119.44,113.66,139.26,154.74,137.18,186.3,143.5975,123.7525,162.1425,0.5,0.375,0.125,100.5,89.2666625976562,82.4000015258789,-2.26051998138428,2.93778769175212,3.20694279670715,11.3452110290527,1.72873417536418,-6.3398871421814,0.109259761869907,0.506862595677376,0.163724601268768,2.73149404674768,16.8954198559125,16.3724601268768,0.8,1,0.875,0.25,0.66666667,0.42857143,0.375,20.8,0.125,0.5,0.375,82.4478988647461,100.620124816895,89.3277689615885,3.35561990737915,-1.93972027301788,3.09202321370443,-8.53763008117676,9.95073986053467,-0.0459473232428233,0.163724601268768,0.109259761869907,0.506862595677376,16.3724601268768,2.73149404674768,16.8954198559125,0.83333333,1,0.875,0.4,0.5,0.42857143,0.25,1,90.403678894043,30.8762645721436,0,0,90.4037,0,0,"2024-06-05",0
"Ryan Helsley",18138,"2024-06-02","@PHI",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.6637770346618,18.1856412207288,0,0,0,1,0,0,0,0,3,8,11,0.444274008274078,0,0.444274008274078,1.12300002574921,0.115002565085888,5.37986660003662,4.34899997711182,4.34899997711182,NA,0,1,0.0773119330406189,0.00526892654260092,1,0,0.18181818,99.5,0.81818182,89.22222222,NA,NA,NA,0.226017832756042,0.556430578231812,NA,11.3008916378021,6.18256198035346,NA,0.42857143,1,0.63636364,0.33333333,0.5,0.42857143,0.36363636,0.66666667,0.36363636,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.6777256107686,NA,NA,NA,53.27933,66.77727,47.54444,80,64.13669,80,80,72.95532,80,-2.30901,0.61358,NA,NA,NA,101.6,90.22,103.04,163.12,132.36,184.68,151.934545454545,124.698181818182,169.836363636364,0.18181818,0.81818182,NA,99.6999969482422,89.1222195095486,NA,-1.07213819026947,2.1291684044732,NA,10.2190227508545,0.715336587693956,NA,0.228521529585123,0.562682051211596,NA,11.4260764792562,6.25202279123995,NA,0.5,0.8,0.63636364,0.33333333,0.5,0.42857143,0.45454545,22,NA,0.18181818,0.81818182,NA,99.806999206543,89.2409328884549,NA,-0.529152989387512,2.76022338867188,NA,9.38459968566895,-0.66361035241021,NA,0.228521529585123,0.562682051211596,NA,11.4260764792562,6.25202279123995,0.5,0.8,0.63636364,0.33333333,0.5,0.42857143,0.45454545,1,92.6183776855469,39.1065979003906,0,0,92.6184,0,0,"2024-06-02",0
"Ryan Helsley",18138,"2024-05-29","@CIN",28,2024,"STL","A",29,0,0,9,1,0,0,0,0,1,0,0,1,6,1,1,1,0,2,0,0,0,0,0,0,18,9,0,0,0,3,1,0,0,0,0,0,0,0.33333333,-0.33333333,10.9178401874764,0,0.25,3,0.25,0.66666667,9.16647977828979,-0.166479778289794,10.6784881845117,222.222606099656,227.083694738028,259.842877178056,3,0,0.75,0.25,0,0,0,0,12,9,21,0.0484899990260601,-0.201569989323616,0.250059992074966,-0.439000010490417,-0.0415130034089088,2.49483323097229,1.02999997138977,1.02999997138977,NA,0,1,-0.0511191785335541,0.0705553470213221,0,0,0.42857143,99.33333333,0.52380952,90.81818182,0.04761905,78,NA,-0.741252601146698,0.267487227916718,-0.0344077162444592,-8.23614001274109,2.43170207197016,-3.44077162444592,0,0.77777778,0.33333333,NA,1,1,0.42857143,0.5,0,2,1,1,0,4,0,4,0.5,0.25,0.25,0,1,0,6.36516268401511,20,45.68276,20,65.06836,59.97871,50.31757,33.86982,62.11948,28.21881,44.35634,63.30401,31.20077,0.47603,4.79114,118.96,5.64,22.74,91.46,73.88,60.78,128.66,45.52,82.38,112.255238095238,55.7752380952381,70.2828571428571,0.42857143,0.52380952,0.04761905,99.3111097547743,90.781815962358,77.8000030517578,-2.51620186699761,2.18546104431152,0.417076200246811,9.86892784966363,2.01498205011541,-3.18284296989441,-0.750242970883846,0.267678413540125,-0.0350487045943737,-8.33603300982051,2.43344012309204,-3.50487045943737,0,0.63636364,0.33333333,NA,1,1,0.52380952,21.4,0.04761905,0.42857143,0.52380952,77.8227996826172,99.3634643554688,90.8284634676847,0.196152999997139,-2.76968383789062,2.07315375588157,-4.9006199836731,8.78655921088325,0.492384563792836,-0.0350487045943737,-0.750242970883846,0.267678413540125,-3.50487045943737,-8.33603300982051,2.43344012309204,0,0.58333333,0.33333333,NA,1,1,0.57142857,4,89.7380676269531,-0.718126893043518,0,0,93.0161,0,0,"2024-05-29",0
"Ryan Helsley",18138,"2024-05-26","CHC",28,2024,"STL","H",29,0,0,9,1,0,0,0,0,1,0,0,1,6,3,1,1,1,0,0,0,0,0,1,9,0,27,1,0,0,2,2,1,0,0,0,0,0.16666667,0,0.16666667,3.70245131455,9,0.5,3,0.5,1,14.1664797782898,-5.16647977828979,4.19049659073353,222.222606099656,349.957430624373,103.055865631376,1,0.2,0.4,0.4,0,0.5,0,0,5,11,16,0.0704679936170578,-0.212340012192726,0.282808005809784,-0.519999980926514,-0.0548523217439651,2.73020005226135,1.46039998531342,1.46039998531342,NA,0,1,-0.0429813601076603,0.0687919206043869,1,0,0.3125,99.8,0.375,89.83333333,0.3125,82,NA,-1.66345167160034,0.136779442429543,-0.0040651336312294,-33.2690334320068,2.27965737382571,-0.081302672624588,0.22222222,0.57142857,0.375,0.5,1,0.83333333,0.4375,0.66666667,0.0625,1,2,2,0,0,5,5,0.2,0.4,0.4,0,0,1,11.5995468535028,80,53.5682,68.1163,39.97131,73.72012,29.07151,80,62.53408,80,76.00046,64.92357,66.75137,-1.4899,1.84224,142.12,123.78,151.06,101.9,85.38,94.04,139.92,125.92,165.18,128.72625,112.5825,138.53625,0.3125,0.375,0.3125,99.9400024414062,89.6666666666667,81.9200012207031,-1.63397884368896,2.34435971577962,2.62337341308594,9.92313232421875,0.20854663848877,-5.47003326416016,-1.62726648896933,0.136989507824183,-0.00463947281241417,-32.5453297793865,2.28315846373637,-0.0927894562482834,0.25,0.5,0.375,0.5,1,0.83333333,0.5,18.3,0.3125,0.3125,0.375,82.1649841308594,100.23173828125,89.9116617838542,2.24748954772949,-1.80398998260498,2.17096837361654,-6.57951812744141,9.04582214355469,-0.798882007598877,-0.00463947281241417,-1.62726648896933,0.136989507824183,-0.0927894562482834,-32.5453297793865,2.28315846373637,0.22222222,0.57142857,0.375,0.5,1,0.83333333,0.4375,5,98.34365234375,13.8455429077148,1,0.2,107.133,3,0.6,"2024-05-26",0
"Ryan Helsley",18138,"2024-05-25","CHC",28,2024,"STL","H",29,0,0,18,1,0,0,0,0,1,0,0,1,7,4,2,2,0,0,0,0,0,0,0,0,0,36,0,0,0,3,2,2,0,0,0,0,0,0,0,5.60603520963848,0,0.571428571428571,4,0.571428571428571,0.5,3.1664797782898,14.8335202217102,6.19049659073353,444.445212199312,79.6352116744142,151.387312822842,1.5,0.285714285,0.428571428,0.285714285,0,0,0,0,5,11,16,0.0312359966337681,-0.269364029169083,0.300600051879883,-1.51999998092651,-0.160337552428246,2.82719993591309,0.721199989318848,0.721199989318848,NA,0,1,-0.0966650396585464,0.107713425815106,0,0,0.4375,100.42857143,0.5625,88.77777778,NA,NA,NA,-0.315857470035553,-0.711710214614868,NA,-4.51224957193647,-7.90789127349854,NA,0.14285714,0.77777778,0.5,1,1,1,0.5625,0.57142857,0,2,5,0,1,2,4,7,0.28571429,0.71428571,0,0.14285714,0.28571429,0.57142857,5.00839248197898,NA,NA,NA,80,75.52548,80,59.16353,55.27289,56.92162,80,68.51283,80,-2.27951,0.65783,NA,NA,NA,103.88,144.86,158.52,129.64,85.8,121.86,118.37,111.63875,137.89875,0.4375,0.5625,NA,100.17143031529,88.7333306206597,NA,-1.73094763074602,2.59176254272461,NA,10.3817956107003,0.927531348334418,NA,-0.322825204581022,-0.723608125001192,NA,-4.61178863687175,-8.04009027779102,NA,0.2,0.63636364,0.5,1,1,1,0.6875,21.55555556,NA,0.4375,0.5625,NA,100.446847098214,88.9876437717014,NA,-1.88407788957868,2.37275950113932,NA,9.63583700997489,-0.00187409420808156,NA,-0.322825204581022,-0.723608125001192,NA,-4.61178863687175,-8.04009027779102,0.2,0.63636364,0.5,1,1,1,0.6875,7,94.6230119977679,11.0954241071429,1,0.14285714,105.52,4,0.57142857,"2024-05-25",0
"Ryan Helsley",18138,"2024-05-21","BAL",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,104.209958851683,102.47548198021,1,0,1,0,0,0,0,0,4,10,14,0.0704679861664772,-0.0483120232820511,0.118780009448528,0.480000019073486,0.0506329089403152,1.47253334522247,1.46039998531342,1.46039998531342,NA,0,1,0.0124563071876764,0.035398626892496,1,0,0.57142857,99.375,0.28571429,87.75,0.14285714,80.5,NA,0.635229706764221,0.150927394628525,-0.0490101873874664,7.94037133455276,3.77318486571312,-2.45050936937332,0.28571429,0.85714286,0.57142857,1,0.83333333,0.875,0.5,0.66666667,0.07142857,0,0,1,0,0,1,1,0,0,1,0,0,1,3.81884386620766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.78,32.72,52.04,80,50.78,30.16,150.34,17.2,56.48,108.922857142857,38.6057142857143,40.8057142857143,0.57142857,0.28571429,0.14285714,99.5500030517578,87.625,80.6500015258789,-2.64298367500305,2.57674503326416,1.5666606426239,9.90506649017334,-0.0479611605405807,-4.09290504455566,0.644242905080318,0.152124334126711,-0.050431564450264,8.05303631350398,3.80310835316777,-2.5215782225132,0.28571429,0.85714286,0.57142857,1,0.83333333,0.875,0.5,22,0.14285714,0.57142857,0.28571429,80.7545013427734,99.7161026000977,87.7567977905273,1.36932992935181,-2.77540755271912,2.53943252563477,-5.31338977813721,8.98731231689453,-0.89861649274826,-0.050431564450264,0.644242905080318,0.152124334126711,-2.5215782225132,8.05303631350398,3.80310835316777,0.28571429,0.85714286,0.57142857,1,0.83333333,0.875,0.5,1,102.889450073242,-21.818359375,0,0,102.889,1,1,"2024-05-21",0
"Ryan Helsley",18138,"2024-05-20","BAL",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,0,0,0,0,0.25,-0.25,10.3741040840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,153.359453206221,223.88448361004,0.5,0,0.333333333,0.666666666,0.5,0,0,0,4,5,9,0.0312360003590584,-0.00781196821480989,0.0390479676425457,0.479999989271164,0.0506329126656055,0.402899980545044,0.721199989318848,0.721199989318848,NA,0,1,0.0215745158493519,0.0559534113468775,0,0,0.66666667,99.5,0.33333333,86.66666667,NA,NA,NA,0.27875742316246,0.15410304069519,NA,4.64595705270767,5.13676802317301,NA,0,1,0.44444444,NA,1,1,0.44444444,0.75,0,2,0,1,1,1,1,3,0.66666667,0,0.33333333,0.33333333,0.33333333,0.33333333,3.09851396004512,NA,NA,NA,44.02787,67.03114,49.78122,36.76136,52.15922,34.06922,33.92461,60.66913,36.84434,1.12412,5.76327,NA,NA,NA,84.22,44.52,42.3,107.28,22.26,48.82,91.9066666666667,37.1,44.4733333333333,0.66666667,0.33333333,NA,99.2999979654948,86.7666625976562,NA,-2.20568545659383,2.11041514078776,NA,9.39875157674154,0.222125252087911,NA,0.243278805166483,0.154994525015354,NA,4.05464675277472,5.16648416717847,NA,0,0.8,0.44444444,NA,1,1,0.55555556,19.4,NA,0.66666667,0.33333333,NA,99.5249226888021,86.9718017578125,NA,-2.44747670491536,1.63702201843262,NA,8.84057871500651,-0.513444344202677,NA,0.243278805166483,0.154994525015354,NA,4.05464675277472,5.16648416717847,0,0.66666667,0.44444444,NA,1,1,0.66666667,3,83.9623616536458,40.8972752888997,0,0,94.714,0,0,"2024-05-20",0
"Ryan Helsley",18138,"2024-05-14","@LAA",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0.5,0,2,0,0,0,1,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.6637770346618,-18.3531359984531,2,0,1,0,0,0,0,0,6,12,18,0.202618002891541,-0.0518059991300106,0.254424005746841,0.508000016212463,0.0515474379062653,2.87135004997253,3.48819994926453,3.48819994926453,NA,0,1,0.0503683760762215,0.0201970371841641,1,0,0.33333333,100.66666667,0.55555556,90.2,0.11111111,82.5,NA,-0.28167200088501,0.63422828912735,-0.0717987865209579,-4.6945333480835,6.3422828912735,-3.5899393260479,0.27272727,0.85714286,0.5,0,0.33333333,0.22222222,0.38888889,0.5,0.38888889,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.912806795850366,20,58.1518,20,80,73.5063,80,80,66.36459,76.87913,80,72.9653,80,-2.51448,0.30537,175.94,-26.26,18.34,121.82,151.26,171.1,163.6,103.22,160.94,151.044444444444,104.846666666667,148.482222222222,0.33333333,0.55555556,0.11111111,100.700002034505,90.1299987792969,82.1999969482422,-2.16094080607096,3.04776344299316,2.70440006256104,10.4454294840495,1.49261016845703,-5.41065120697021,-0.286643113940954,0.641739085316658,-0.0731270276010036,-4.77738523234924,6.41739085316658,-3.65635138005018,0.22222222,0.77777778,0.5,0,0.28571429,0.22222222,0.5,18.21428571,0.11111111,0.33333333,0.55555556,82.2656021118164,100.787282307943,90.2096923828125,2.87261509895325,-1.946692943573,3.34214096069336,-7.3672399520874,9.04652468363444,-0.288038206100464,-0.0731270276010036,-0.286643113940954,0.641739085316658,-3.65635138005018,-4.77738523234924,6.41739085316658,0.25,0.7,0.5,0,0.28571429,0.22222222,0.55555556,2,83.5675354003906,-8.6828031539917,0,0,89.6263,0,0,"2024-05-14",0
"Ryan Helsley",18138,"2024-05-12","@MIL",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.6637770346618,18.1856412207288,0,0,0,1,0,0,0,0,2,10,12,0.199620008468628,0,0.199620008468628,0.499000012874603,0.051258347928524,2.63333344459534,3.46679997444153,3.46679997444153,NA,0,1,0.0758971869945526,-9.21236903482919e-05,1,0,0.25,101,0.58333333,89,0.16666667,83.5,NA,0.106215819716454,0.465325027704239,0.210907563567162,3.54052732388178,6.64750039577484,10.5453781783581,0.625,0,0.41666667,0.4,NA,0.4,0.33333333,0.66666667,0.25,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.6777256107686,76.40277,60.31972,61.63606,79.70625,77.01461,67.11867,73.66028,70.58095,63.91625,80,76.73542,67.70123,-1.83929,1.31816,148.6,153.24,165.84,138.34,54.48,95.78,139.42,127.28,161.7,140.68,113.406666666667,145.91,0.25,0.58333333,0.16666667,101,88.9571446010045,83.3499984741211,-2.05643812815348,3.47620228358677,3.13534283638,10.5952962239583,0.702275957380022,-5.56388282775879,0.10757814347744,0.4702253267169,0.255611632019281,3.58593811591466,6.71750466738428,12.7805816009641,0.625,0,0.41666667,0.4,NA,0.4,0.33333333,18.66666667,0.16666667,0.25,0.58333333,83.4286956787109,101.108439127604,89.0520717075893,3.02188491821289,-1.99860334396362,3.58225304739816,-7.12340497970581,9.37645975748698,-0.824163709368025,0.255611632019281,0.10757814347744,0.4702253267169,12.7805816009641,3.58593811591466,6.71750466738428,0.625,0,0.41666667,0.4,NA,0.4,0.33333333,1,92.030143737793,20.6691226959229,0,0,92.0301,0,0,"2024-05-12",0
"Ryan Helsley",18138,"2024-05-04","CHW",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.6352116744142,114.84853560366,2,0.25,0.5,0.25,0,0,0,0,4,7,11,0.133231997489929,-0.0303880237042904,0.16362002491951,0.479999989271164,0.0506329126656055,1.90579998493195,2.29119992256165,2.29119992256165,2.66519999504089,1,1,0.0535735264420509,0.0163351725522387,1,0,0.63636364,99.57142857,0.36363636,87.25,NA,NA,NA,0.635078012943268,-0.425037205219269,NA,9.07254304204668,-10.6259301304817,NA,0,0.85714286,0.54545455,NA,0.66666667,0.66666667,0.63636364,0.75,0.18181818,2,1,1,1,0,3,4,0.5,0.25,0.25,0.25,0,0.75,4.47205110321608,NA,NA,NA,43.95717,71.36523,30.89058,80,53.28688,80,47.27128,61.59392,40.72863,0.29494,4.5195,NA,NA,NA,96.88,80.56,85.42,112.44,81.8,108.26,102.538181818182,81.0109090909091,93.7254545454546,0.63636364,0.36363636,NA,99.6142839704241,87.0250015258789,NA,-1.48751095363072,1.80002474784851,NA,9.74119022914341,-0.832859635353088,NA,0.642879478633404,-0.431845512241125,NA,9.18399255190577,-10.7961378060281,NA,0,0.85714286,0.54545455,NA,0.66666667,0.66666667,0.63636364,18,NA,0.63636364,0.36363636,NA,99.8932146344866,87.3059768676758,NA,-1.6202517918178,1.78901934623718,NA,8.63708605085101,-1.78725779056549,NA,0.642879478633404,-0.431845512241125,NA,9.18399255190577,-10.7961378060281,0,0.85714286,0.54545455,NA,0.66666667,0.66666667,0.63636364,4,98.5763092041016,19.5447940826416,0,0,107.995,3,0.75,"2024-05-04",0
"Ryan Helsley",18138,"2024-05-03","CHW",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,3,0,1,0,0,0,0,0,1,7,8,0.0312360003590584,0,0.0312360003590584,0.479999989271164,0.0506329126656055,0.412000000476837,0.721199989318848,0.721199989318848,NA,0,1,0.0760733261704445,-0.000257791406107793,0,0,0.625,99.6,0.375,90,NA,NA,NA,0.530982553958893,0.105273142457008,NA,10.6196510791779,3.50910474856695,NA,0,1,0.875,NA,1,1,0.875,0.66666667,0,2,0,1,0,3,0,3,0.66666667,0,0.33333333,0,1,0,1.34883483401931,NA,NA,NA,80,71.57943,67.05383,64.18579,68.3838,56.14123,80,72.86539,67.95517,-2.48032,0.35661,NA,NA,NA,101.9,130,136.2,167.16,59.5,102.66,126.3725,103.5625,123.6225,0.625,0.375,NA,99.6,89.9333292643229,NA,-2.30372352600098,2.30982398986816,NA,10.1529449462891,-0.125832438468933,NA,0.537619471549988,0.106599617749453,NA,10.7523894309998,3.55332059164842,NA,0,1,0.875,NA,1,1,0.875,22.2,NA,0.625,0.375,NA,100.162701416016,90.4884338378906,NA,-2.19517803192139,2.44437996546427,NA,8.9708381652832,-1.33000167210897,NA,0.537619471549988,0.106599617749453,NA,10.7523894309998,3.55332059164842,0,1,0.875,NA,1,1,0.875,3,93.1585083007812,-21.8883819580078,0,0,101.184,1,0.33333333,"2024-05-03",0
