"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jacob Webb",19274,"2024-07-28","SDP",2,2024,"BAL","H",30,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,6,2,2,2,1,0,0,0,0,0,3,20.2500048279774,0,13.5000032186516,3,0,0,1,2,0,0,0,0,0,0.5,0,0.5,0.652312416441226,6.75000160932579,0.333333333333333,1.50000035762795,0.5,0,8.41648102998763,5.08352218866395,0.934491855475206,343.805243064364,210.90119693481,21.4024171687812,0.5,0,0.333333333,0.666666666,0,0.5,0,0,5,17,22,-0.106759995222092,-0.204860031604767,0.0981000289320946,-1.31700003147125,-0.141612902283669,1.06333339214325,0.828000009059906,0.716000020503998,1.73000001907349,1,1,-0.0439191050827503,-0.0564821387895095,0,1,0.5,93.90909091,0.27272727,82.83333333,0.22727273,85.4,NA,-0.164151668548584,0.541118919849396,-1.25162124633789,-1.49228789589622,9.0186486641566,-25.0324249267578,0.27272727,0.72727273,0.5,0.33333333,1,0.81818182,0.5,0.83333333,0.09090909,2,0,1,1,0,2,3,0.66666667,0,0.33333333,0.33333333,0,0.66666667,5.90582487038079,54.78877,52.08476,58.33992,72.42674,55.72826,75.19907,73.82566,31.13555,80,72.44147,48.23472,80,-1.26879,2.17391,85.06,119.28,107.9,99.92,116.18,103.76,101.06,126.1,125.88,96.8536363636364,119.59,110.733636363636,0.5,0.27272727,0.22727273,93.8272705078125,82.8333333333333,85.1599975585937,-6.05358401211825,7.10211499532064,-9.40922470092773,8.86530858820135,-2.04018545150757,5.45625190734863,-0.16826331987977,0.547566562891006,-1.25113969296217,-1.52966654436155,9.12610938151677,-25.0227938592434,0.3,0.66666667,0.5,0.33333333,0.875,0.72727273,0.54545455,16.3125,0.22727273,0.5,0.27272727,85.0083618164062,93.6997958096591,82.659184773763,-9.02761001586914,-5.50073450261896,7.49545987447103,4.46204795837402,8.19027709960938,-3.11095110575358,-1.25113969296217,-0.16826331987977,0.547566562891006,-25.0227938592434,-1.52966654436155,9.12610938151677,0.22222222,0.69230769,0.5,0.5,0.77777778,0.72727273,0.59090909,3,101.428965250651,5.74883715311686,1,0.33333333,106.158,3,1,"2024-07-28",0
"Jacob Webb",19274,"2024-07-25","@MIA",2,2024,"BAL","A",30,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,2,27.000028163224,0,13.500014081612,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0.333333333333333,1.50000156462356,1,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-73.5096176170952,-72.3367211985741,1,0,1,0,0,0,0,0,4,11,15,0.0120399985462427,-0.0358199998736382,0.0478599965572357,-0.457000017166138,-0.0454726368188858,0.702666699886322,0.39300000667572,0.78600001335144,0.953999996185303,1,1,-0.039221428334713,0.0563561503134129,0,0,0.13333333,93.5,0.33333333,82,0.53333333,83.5,NA,-0.0620911717414856,-0.808560311794281,0.645153343677521,-3.10455858707428,-16.1712062358856,8.06441679596901,0.28571429,0.875,0.6,0,0.57142857,0.44444444,0.53333333,0.33333333,0.33333333,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.56238306439831,80,64.60054,80,80,59.07023,80,38.05465,46.94827,35.29672,80,65.82658,80,-2.90392,-0.27879,89.4,165.28,161.02,100.12,228.34,239.5,94.22,93.46,88.9,92.436,149.748,147.444,0.13333333,0.33333333,0.53333333,93.1499938964844,81.6400024414063,83.5500030517578,-8.49956321716309,5.42920455932617,-11.7558135986328,9.65029716491699,1.10806722640991,5.28306436538696,-0.0633736774325371,-0.81702521815896,0.653304643929005,-3.16868387162685,-16.3405043631792,8.16630804911256,0.33333333,0.77777778,0.6,0,0.57142857,0.44444444,0.6,20.27272727,0.53333333,0.13333333,0.33333333,83.6625289916992,93.2697525024414,81.7327819824219,-11.1101627349854,-7.62613964080811,6.3121639251709,3.75447487831116,8.69745445251465,-0.0391705989837646,0.653304643929005,-0.0633736774325371,-0.81702521815896,8.16630804911256,-3.16868387162685,-16.3405043631792,0.4,0.7,0.6,0,0.57142857,0.44444444,0.66666667,1,84.6081085205078,4.21907663345337,0,0,84.6081,0,0,"2024-07-25",0
"Jacob Webb",19274,"2024-07-24","@MIA",2,2024,"BAL","A",30,0,1,9,1,0,0,0,0,0,0,0,1,4,1,1,1,0,1,0,0,0,0,0,0,9,9,0,0,0,1,0,2,0,0,0,0,0,0.25,-0.25,9.17835408401489,0,0.333333333333333,2,0.333333333333333,0.5,6.1664797782898,2.8335202217102,6.1664797782898,229.203440729871,154.019040353275,151.561560819707,1,0.666666666,0.333333333,0,0,0,0,0,8,11,19,0.0206000078469515,-0.132939964532852,0.15353998541832,0.132000029087067,0.0131343277171254,1.68959999084473,1.41700005531311,1.32000005245209,2.30200004577637,1,1,-0.00902399327605963,0.0212162328348752,0,0,0.36842105,93.71428571,0.26315789,83.6,0.36842105,84.42857143,NA,-0.318259716033936,-0.0537051558494568,0.214122265577316,-4.54656737191336,-1.07410311698914,3.05888950824738,0.33333333,0.5,0.36842105,1,1,1,0.21052632,NA,0,0,1,2,0,3,0,3,0,0.33333333,0.66666667,0,1,0,20.8042737176488,20,63.16742,20,61.15714,62.18483,47.35279,77.25105,56.28656,80,33.88746,65.6256,24.77772,1.12642,5.76672,93.28,8.59999999999999,10.76,95.94,133.68,138.76,102.48,124,128.02,96.681052631579,85.0505263157895,88.7757894736842,0.36842105,0.26315789,0.36842105,93.7285679408482,83.6,84.4857177734375,-7.65714972359793,6.1094856262207,-11.6127352033343,9.41814422607422,0.208385324478149,4.16319465637207,-0.323620725423098,-0.054975975304842,0.17103324085474,-4.62315322032997,-1.09951950609684,2.44333201221057,0.45454545,0.25,0.36842105,1,1,1,0.42105263,18.06666667,0.36842105,0.36842105,0.26315789,84.6021554129464,93.8673270089286,83.7022216796875,-11.0184435163225,-7.00420979091099,7.24163360595703,2.87189701625279,8.50691713605608,-1.14975185394287,0.17103324085474,-0.323620725423098,-0.054975975304842,2.44333201221057,-4.62315322032997,-1.09951950609684,0.41666667,0.28571429,0.36842105,1,1,1,0.36842105,3,84.677500406901,-5.67114448547363,0,0,96.5045,1,0.33333333,"2024-07-24",0
"Jacob Webb",19274,"2024-07-20","@TEX",2,2024,"BAL","A",30,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.9475705631782,-22.5814263197472,1,0.5,0.5,0,0,0,0,0,6,12,18,0.0192600004374981,-0.0114120002835989,0.0306720025837421,0.49099999666214,0.0509864985942841,0.370799988508224,0.40039998292923,0.40039998292923,0.32039999961853,1,1,0.0265257973223925,0.0254159530400699,0,0,0.33333333,93.33333333,0.44444444,83,0.22222222,84.5,NA,0.674899995326996,0.216226309537888,-0.61036878824234,11.2483332554499,2.70282886922359,-15.2592197060585,0.3,0.75,0.5,0.33333333,0.83333333,0.66666667,0.44444444,0.25,0.16666667,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,1.65076391869681,73.53904,64.44028,75.97594,80,52.94456,80,20,48.69205,20,58.46524,57.4817,54.14089,-0.4005,3.47634,96.66,123.22,124.46,104.52,160.28,170.32,92.3,83.44,73.5,97.3422222222222,117.893333333333,117.097777777778,0.33333333,0.44444444,0.22222222,93.4333292643229,82.8874969482422,84.4250030517578,-7.19394302368164,4.80479192733765,-12.1757287979126,9.77487627665202,0.318430960178375,5.06567716598511,0.684687159955502,0.217771325260401,-0.620489556342363,11.411452665925,2.72214156575501,-15.5122389085591,0.3,0.75,0.5,0.33333333,0.83333333,0.66666667,0.44444444,17.64285714,0.22222222,0.33333333,0.44444444,84.6272277832031,93.6292317708333,83.087760925293,-10.9785995483398,-5.91630172729492,6.15784883499146,3.67018747329712,8.79415003458659,-0.74466735124588,-0.620489556342363,0.684687159955502,0.217771325260401,-15.5122389085591,11.411452665925,2.72214156575501,0.3,0.75,0.5,0.33333333,0.83333333,0.66666667,0.44444444,2,72.8087615966797,-12.3870325088501,0,0,78.8122,0,0,"2024-07-20",0
"Jacob Webb",19274,"2024-07-14","NYY",2,2024,"BAL","H",30,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,2,0,0,0,0,0,0,0.25,0.25,0,5.04972908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,103.457151520003,101.806421637006,2,0,1,0,0,0,1,9,9,9,18,0.0978999957442284,-0.0413800366222858,0.139280036091805,0.666000008583069,0.0716129019856453,1.67799997329712,1.72733342647552,2.26999998092651,1.34200000762939,1,1,0.0332554839551449,0.0250877802296952,1,0,0.66666667,93.91666667,0.11111111,83,0.22222222,84.25,NA,0.205621212720871,0.00450797751545906,0.271622270345688,1.71351010600726,0.225398875772953,6.7905567586422,0.11111111,0.33333333,0.22222222,1,0.33333333,0.5,0.5,0.25,0.11111111,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,3.05365876251542,80,71.97019,76.64854,58.34939,51.97864,64.70105,80,51.55321,80,73.63167,55.45951,78.23516,-1.34274,2.06298,85.3,126.76,143.26,107.06,94.7,98.48,83.14,142.7,135.72,99.5666666666667,107.157777777778,112.568888888889,0.66666667,0.11111111,0.22222222,93.8499959309896,83.4000015258789,84.1999969482422,-8.10495630900065,4.33506345748901,-12.5137004852295,8.91981252034505,1.89345157146454,4.41491842269897,0.204542834311724,0.00431566312909126,0.274626053869724,1.70452361926436,0.215783156454563,6.86565134674311,0.125,0.3,0.22222222,1,0.33333333,0.5,0.55555556,17.92857143,0.22222222,0.66666667,0.11111111,84.1356201171875,93.7830403645833,83.2979431152344,-12.0680751800537,-7.43317604064941,5.08138465881348,2.99035501480103,8.15165519714355,0.748311996459961,0.274626053869724,0.204542834311724,0.00431566312909126,6.86565134674311,1.70452361926436,0.215783156454563,0,0.36363636,0.22222222,NA,0.5,0.5,0.61111111,2,80.6162567138672,-23.9950428009033,0,0,91.4246,0,0,"2024-07-14",0
"Jacob Webb",19274,"2024-07-13","NYY",2,2024,"BAL","H",30,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,0,1,1,0,0,0,0,0,0.33333333,-0.33333333,12.5329512968893,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,9.93449944721724,0,191.940575643713,245.300732355027,0,0.5,0,0.5,0,0,0,0,5,13,18,0.00398000050336123,-0.00179999764077365,0.00577999837696552,0.250999987125397,0.0269892476499081,0.100666664540768,0.131999999284744,0.131999999284744,0.131999999284744,1,1,0.0227094665169716,0.0168269631593034,0,0,0.44444444,94.75,0.38888889,83.85714286,0.16666667,85.66666667,NA,0.181338876485825,0.00438150018453598,0,2.26673595607281,0.0625928597790854,0,0.5,0.75,0.61111111,1,1,1,0.44444444,0.33333333,0,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,16.178027551377,61.53976,63.90691,74.6933,43.36126,59.59938,37.01734,63.07499,40.26606,57.44127,54.23499,54.83952,53.04491,-0.13769,3.87056,128.84,112.06,107.76,109.12,59.6,54.08,108.66,116.02,124.76,112.227777777778,90.2844444444444,90.5133333333333,0.44444444,0.38888889,0.16666667,94.75,83.8714250837054,85.7000020345052,-5.95545673370361,7.78271974836077,-9.95306460062663,8.57559776306152,-0.977210249219622,3.24972947438558,0.222558114677668,0.00318706408143044,0,2.78197643347085,0.0455294868775776,0,0.5,0.7,0.61111111,1,1,1,0.55555556,19.73333333,0.16666667,0.44444444,0.38888889,85.6156005859375,94.7004623413086,83.7946951729911,-9.9422861735026,-5.68241882324219,8.52634865897042,2.33376661936442,7.78052616119385,-2.14740071977888,0,0.222558114677668,0.00318706408143044,0,2.78197643347085,0.0455294868775776,0.33333333,0.75,0.61111111,1,1,1,0.66666667,2,89.3490295410156,25.3231391906738,0,0,94.7699,0,0,"2024-07-13",0
"Jacob Webb",19274,"2024-07-10","CHC",2,2024,"BAL","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.6143182700941,27.173712862954,1,0.5,0.5,0,0,0,0,0,6,8,14,0.0131400022655725,0,0.0131400022655725,0.467000007629395,0.0502150543034077,0.174666658043861,0.229999989271164,0.229999989271164,0.118000000715256,1,1,0.0752967447042465,-6.77203859768133e-05,0,0,0.21428571,93.66666667,0.28571429,83.25,0.5,84,NA,0.344575822353363,0.178024441003799,0.194303095340729,11.4858607451121,4.45061102509499,2.77575850486755,0.3,0.5,0.35714286,0.33333333,1,0.6,0.28571429,NA,0.14285714,0,2,0,1,0,1,2,0,1,0,0.5,0,0.5,3.75571495347442,37.96213,65.93494,43.84302,80,52.23047,80,32.72506,53.62396,23.99824,40.85985,66.30808,44.03631,0.69325,5.11697,84.96,90.58,92.38,94.5,107.3,100.58,96.84,78.42,73.96,90.3985714285714,90.6885714285714,88.8742857142857,0.21428571,0.28571429,0.5,93.4666646321615,83.0500030517578,83.8999982561384,-7.08548482259115,5.4922251701355,-11.0782655988421,9.15472157796224,0.813219904899597,4.89178848266602,0.34903359413147,0.221848987042904,0.196696061640978,11.6344531377157,5.5462246760726,2.80994373772826,0.375,0.33333333,0.35714286,0.33333333,1,0.6,0.42857143,16.63636364,0.5,0.21428571,0.28571429,83.7939976283482,93.3626708984375,82.9483489990234,-10.6261727469308,-6.37085024515788,6.52391767501831,3.30545725141253,8.15964635213216,-0.322202026844025,0.196696061640978,0.34903359413147,0.221848987042904,2.80994373772826,11.6344531377157,5.5462246760726,0.44444444,0.2,0.35714286,0.5,1,0.6,0.35714286,2,79.3616333007812,-23.1072330474854,0,0,103.857,1,0.5,"2024-07-10",0
"Jacob Webb",19274,"2024-07-07","@OAK",2,2024,"BAL","A",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.6143182700941,27.173712862954,1,0.5,0.5,0,0,0,0,0,2,7,9,0.152380004525185,0,0.152380004525185,0.79200005531311,0.0868421122431755,2.41440010070801,1.51859998703003,3.03719997406006,1.61760008335114,1,1,0.0633943676948547,-0.000281379718876706,1,0,0.22222222,92.5,0.22222222,83,0.55555556,84,NA,0.0151102766394615,0.44373145699501,0.385891526937485,0.755513831973076,22.1865728497505,7.7178305387497,0.5,0.6,0.55555556,0.5,1,0.8,0.55555556,0.66666667,0.11111111,0,0,2,0,2,0,2,0,0,1,0,1,0,3.75571495347442,72.26417,56.10554,64.75857,30.32863,49.17432,25.51731,80,51.89242,80,69.47071,58.80582,65.75637,-1.08423,2.45075,95.6,117.82,111.4,86.18,82.76,81.36,116.72,139.4,145.34,98.2,114.824444444444,112.266666666667,0.22222222,0.22222222,0.55555556,92.4499969482422,83.1000061035156,83.9,-8.43187808990479,4.88088130950928,-11.2832534790039,9.71181964874268,0.844473004341125,4.33497276306152,0.0151214338839054,0.491104185581207,0.390847180038691,0.756071694195271,24.5552092790604,7.81694360077381,0.5,0.6,0.55555556,0.5,1,0.8,0.55555556,19.83333333,0.55555556,0.22222222,0.22222222,84.2448364257812,92.7637481689453,83.4429016113281,-10.3207855224609,-7.47848987579346,6.43951511383057,3.22314987182617,9.06313514709473,-0.477940022945404,0.390847180038691,0.0151214338839054,0.491104185581207,7.81694360077381,0.756071694195271,24.5552092790604,0.5,0.6,0.55555556,0.5,1,0.8,0.55555556,2,80.4073181152344,9.27389144897461,0,0,89.0351,0,0,"2024-07-07",0
"Jacob Webb",19274,"2024-07-05","@OAK",2,2024,"BAL","A",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.9475705631782,15.0336680287444,0,0,0,1,0,0,0,0,4,9,13,0.103380009531975,0,0.103380009531975,0.456000000238419,0.0500000007450581,1.40040004253387,0.954999983310699,1.9099999666214,2.44640016555786,1,1,0.0738839954137802,-6.22256393951054e-05,1,0,0.30769231,93,0.15384615,81,0.53846154,83.85714286,NA,0.115990772843361,0.0151102766394615,0.65134733915329,2.89976932108402,0.755513831973076,9.30496198790414,0.4,0.75,0.61538462,0.5,0.66666667,0.625,0.61538462,0.66666667,0.23076923,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.67454253602579,68.34612,62.52999,71.71237,58.94162,58.25205,55.04659,74.98242,40.59018,80,68.82624,62.76997,75.81856,-1.04419,2.51081,103.9,135.76,119.44,93.32,102.24,104.98,86.82,135.7,130.02,98.0169230769231,125.436923076923,116.618461538462,0.30769231,0.15384615,0.53846154,92.9749984741211,80.8000030517578,83.8285696847098,-6.8611159324646,6.03260517120361,-11.6734194074358,9.62997245788574,-0.328701436519623,5.20269502912249,0.11705956608057,0.0151214338839054,0.659022599458694,2.92648915201426,0.756071694195271,9.41460856369564,0.4,0.75,0.61538462,0.5,0.66666667,0.625,0.61538462,16.6,0.53846154,0.30769231,0.15384615,84.0474330357143,93.2058258056641,81.0074996948242,-10.0945151192801,-5.44889497756958,7.70561504364014,3.70872279575893,8.71673011779785,-1.28465604782104,0.659022599458694,0.11705956608057,0.0151214338839054,9.41460856369564,2.92648915201426,0.756071694195271,0.33333333,0.85714286,0.61538462,0.5,0.66666667,0.625,0.53846154,1,91.5209426879883,30.3225250244141,0,0,91.5209,0,0,"2024-07-05",0
"Jacob Webb",19274,"2024-07-03","@SEA",2,2024,"BAL","A",30,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,1,6.75000160932579,0,6.75000160932579,1,0,0,0,3,1,0,0,0,0,0.2,0,0.2,5.82836908401489,0,0.2,0.750000178813977,0.25,1,1.66647942066184,-1.66647942066184,5.06849914576575,0,40.2547814372398,124.246471224135,0,0.25,0,0.75,0,0,0,0,3,13,16,0.0538119971752167,-0.045802004635334,0.0996140018105507,0.517000019550323,0.0587166398763657,1.03771996498108,0.748333334922791,0.337000012397766,0.911400020122528,1,1,0.0496296249330044,0.00222636607724648,0,0,0.25,94.25,0.4375,83.14285714,0.3125,85,NA,0.104392744600773,0.846598565578461,-0.399161905050278,2.60981861501932,12.0942652225494,-7.98323810100556,0.4,0.54545455,0.5,0.5,0.83333333,0.75,0.6875,0.6,0.125,0,3,1,1,1,2,4,0,0.75,0.25,0.25,0.25,0.5,2.26206043154632,80,66.81628,80,43.09169,56.12104,22.63839,80,47.14231,80,80,61.16737,80,-2.35797,0.54014,100.22,137,130.88,129.82,93.24,112.22,94.58,139.72,138.12,105.1525,127.25,129.3825,0.25,0.4375,0.3125,94.0999984741211,83.1857125418527,84.8799987792969,-6.45334720611572,4.55288096836635,-11.6055641174316,10.2586441040039,0.623579365866525,6.3261344909668,0.104983828961849,0.856949418783188,-0.405630148947239,2.62459572404623,12.2421345540455,-8.11260297894478,0.4,0.54545455,0.5,0.5,0.83333333,0.75,0.6875,17.1,0.3125,0.25,0.4375,84.8674987792969,94.10009765625,83.1726684570312,-10.8243438720703,-5.55519771575928,5.70935440063477,5.17912788391113,9.8317699432373,-0.287149122783116,-0.405630148947239,0.104983828961849,0.856949418783188,-8.11260297894478,2.62459572404623,12.2421345540455,0.4,0.54545455,0.5,0.5,0.83333333,0.75,0.6875,4,87.4476928710938,35.504753112793,0,0,98.5145,1,0.25,"2024-07-03",0
"Jacob Webb",19274,"2024-06-29","TEX",2,2024,"BAL","H",30,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,1,1,1,1,1,0,0,0,0,0,0,13.500014081612,13.500014081612,0,0,0,0,3,0,0,0,0,0,0,0.25,-0.25,13.4148540840149,13.500014081612,0.333333333333333,3.00000312924711,0,1,27.1665048122667,-13.6664907306547,14.4705293973308,343.805519711909,684.919505985213,358.146133107427,0,0,0,1,0,0.333333333,0,0,11,11,22,-0.0568800121545792,-0.129239991307259,0.0723599791526794,-0.749000012874603,-0.0805376321077347,1.21749997138977,1.40200006961823,1.40200006961823,2.03200006484985,1,1,-0.088162362575531,0.0414436656628314,0,0,0.31818182,93.71428571,0.36363636,84.25,0.31818182,84.42857143,NA,-1.0065906047821,0.130238592624664,-0.348333835601807,-14.3798657826015,1.6279824078083,-4.97619765145438,0.3125,0.66666667,0.40909091,0.8,0.75,0.77777778,0.27272727,0.75,0.09090909,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,24.9468795584853,21.85168,53.28383,20,80,49.88836,80,65.62366,46.05295,66.17433,56.51319,52.62992,49.10096,-0.27923,3.65825,71.2,62.38,48.08,102.6,163.7,143.3,92.84,134.34,123.96,89.06,120.785454545455,105.97,0.31818182,0.36363636,0.31818182,93.6428571428571,84.1500015258789,84.5,-6.58813422066825,5.09587430953979,-9.91000693184989,8.52958297729492,0.245713442564011,4.20675849914551,-1.00209002196789,0.130999363958836,-0.357044003903866,-14.3155717423984,1.63749204948545,-5.10062862719808,0.26666667,0.71428571,0.40909091,1,0.6,0.77777778,0.31818182,17.83333333,0.31818182,0.31818182,0.36363636,84.191397530692,93.3636561802455,83.8471984863281,-9.86206599644252,-6.31356266566685,5.90816020965576,2.92841584341867,7.79428427559989,-0.966095387935638,-0.357044003903866,-1.00209002196789,0.130999363958836,-5.10062862719808,-14.3155717423984,1.63749204948545,0.3125,0.66666667,0.40909091,0.8,0.75,0.77777778,0.27272727,3,98.5961100260417,42.7070058186849,1,0.33333333,104.473,2,0.66666667,"2024-06-29",0
"Jacob Webb",19274,"2024-06-28","TEX",2,2024,"BAL","H",30,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0,1.50000156462356,0,1,4.66648134291335,-4.66648134291335,4.66648134291335,0,116.097663283482,114.245245356712,1,0,1,0,0,0,0,0,7,12,19,0.135480016469955,-0.123399995267391,0.258880019187927,0.524999976158142,0.0564516112208366,5.04866647720337,2.3529999256134,4.70599985122681,2.14200019836426,1,1,0.0231970548629761,0.0036377572763678,1,0,0.57894737,93.90909091,0.26315789,83.8,0.15789474,84.66666667,NA,0.414277344942093,-0.022280789911747,-0.227524861693382,3.76615768129175,-0.44561579823494,-7.58416205644608,0.3,0.77777778,0.52631579,0.66666667,1,0.9,0.47368421,0.66666667,0.05263158,1,0,0,0,0,1,1,1,0,0,0,0,1,3.81159854231247,20,56.8601,20,56.79624,54.41311,52.77664,74.17034,53.96808,80,43.734,54.69995,40.83272,0.51469,4.84913,65.16,-19.68,-29.92,98.62,100.52,93.56,121.42,143.8,152.38,99.3368421052632,92.9305263157895,89.5421052631579,0.57894737,0.26315789,0.15789474,93.8363591974432,83.6400024414063,84.7000020345052,-6.44990331476385,7.61392059326172,-10.5278816223145,8.82924097234553,-0.618942308425903,4.09029038747152,0.418406251817942,-0.0229568891227245,-0.233485411852598,3.80369319834492,-0.459137782454491,-7.78284706175327,0.22222222,0.8,0.52631579,0.5,1,0.9,0.52631579,20,0.15789474,0.57894737,0.26315789,84.3870340983073,93.5754949396307,83.3189392089844,-10.5798797607422,-6.00992514870383,8.47182006835937,2.98766326904297,7.94571616432883,-1.94040489196777,-0.233485411852598,0.418406251817942,-0.0229568891227245,-7.78284706175327,3.80369319834492,-0.459137782454491,0.22222222,0.8,0.52631579,0.5,1,0.9,0.52631579,1,96.4649047851562,5.09267950057983,0,0,96.4649,1,1,"2024-06-28",0
