"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Stephen Kolek",21487,"2024-05-21","@CIN",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.8033710472314,78.3097583844777,1,0,1,0,0,0,0,0,0,1,1,0.0080299973487854,0,0.0080299973487854,0.254000008106232,0.0240189135074615,0.274000018835068,0.137000009417534,0.274000018835068,NA,0,1,0.0293065570294857,6.23048609232901e-10,0,0,1,94,NA,NA,NA,NA,NA,NA,NA,0.212085232138634,NA,NA,NA,21.2085232138634,NA,NA,NA,NA,1,1,NA,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1.31771360944869,NA,NA,NA,NA,NA,NA,59.83444,50.47343,61.91526,NA,NA,NA,NA,NA,NA,66.79482,44.87568,73.66791,-0.91799,2.70011,NA,NA,NA,NA,NA,NA,103.12,109.44,120.8,NA,NA,NA,NA,NA,NA,103.12,109.44,120.8,NA,NA,1,NA,NA,NA,NA,94.4000015258789,NA,NA,NA,NA,-8.27873611450195,NA,NA,NA,NA,3.22323632240295,NA,NA,NA,NA,0.214739695191383,NA,NA,NA,NA,21.4739695191383,NA,NA,NA,1,1,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,94.7453002929688,NA,NA,NA,NA,-8.0126895904541,NA,NA,NA,NA,2.19166994094849,NA,NA,NA,NA,0.214739695191383,NA,NA,NA,NA,21.4739695191383,NA,NA,1,1,NA,1,1,1,1,103.342323303223,-14.0169591903687,0,0,103.342,1,1,"2024-05-21",0
"Stephen Kolek",21487,"2024-05-19","@ATL",29,2024,"SDP","A",27,0,0,9,1,0,0,0,0,0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,1,0,0,0,0,0,0,0,1.54372908401489,0,0.5,2,0.5,0.5,3.1664797782898,5.8335202217102,3.1664797782898,227.470969309617,78.8033710472314,78.3097583844777,3,0.25,0.75,0,0,0,0,0,4,13,17,0.000212000013561919,-0.000612000003457069,0.000823999987915158,-0.492999970912933,-0.0501016303896904,0.0124999992549419,0.00999999977648258,0.00999999977648258,NA,0,1,0.00999999884516001,0.00696000325068844,0,0,0.70588235,95.08333333,0.17647059,83,0.11764706,92,NA,NA,NA,-0.197614371776581,-0.0818048268556595,0.054188709706068,NA,-1.64678643147151,-2.72682756185532,2.7094354853034,NA,0.2,0.75,0.58823529,1,1,1,0.70588235,0.75,0,1,1,2,0,3,1,4,0.25,0.25,0.5,0,0.75,0.25,4.61153966124747,NA,NA,NA,30.15789,42.7464,32.25336,80,52.73576,80,20,50.24353,20,80,40.02247,78.63981,72.58975,46.74334,77.55909,-1.27801,2.16008,NA,NA,NA,100.98,62.74,39.66,111.9,138.04,149.08,109.16,30.78,29.48,101.78,159.26,140.14,108.298823529412,108.32,107.612941176471,0.17647059,0.11764706,0.52941176,0.17647059,NA,95.6333312988281,91.5999984741211,94.7777777777778,83.1333312988281,NA,-3.84039783477783,-0.88095498085022,-8.76641252305773,7.23793665568034,NA,7.38858540852865,3.69961309432983,3.53519588046604,-0.30514399210612,NA,-0.0242429338395596,0.054773960262537,-0.170452248305082,-0.0833708606660366,NA,-0.808097794651985,2.73869801312685,-1.89391387005647,-2.77902868886789,NA,0.25,0.69230769,0.58823529,1,1,1,0.76470588,18.46153846,NA,0.17647059,0.11764706,0.52941176,0.17647059,NA,95.9529622395833,91.8776016235352,95.0651041666667,83.3998006184896,NA,-3.38252321879069,-0.338542520999908,-8.3973142835829,8.1979497273763,NA,6.58369700113932,2.78184509277344,2.45526271396213,-1.60277096430461,NA,-0.0242429338395596,0.054773960262537,-0.170452248305082,-0.0833708606660366,NA,-0.808097794651985,2.73869801312685,-1.89391387005647,-2.77902868886789,0.25,0.69230769,0.58823529,1,1,1,0.76470588,4,89.1469192504883,-8.78039264678955,0,0,101.938,2,0.5,"2024-05-19",0
"Stephen Kolek",21487,"2024-05-14","COL",29,2024,"SDP","H",27,0,0,20.2500048279774,1,0,0,0,0,0,0,0,1.1,9,5,3,3,1,0,0,0,0,0,1,6.75000160932579,0,33.750008046629,1,0.25,0,4,3,1,0,1,0,0,0.11111111,0,0.11111111,4.17098834502208,6.75000160932579,0.555555555555556,3.75000089406988,0.571428571428571,0.55555556,11.4164817452435,8.83352308273384,5.06849914576575,511.809802971605,279.42731697379,124.273432692632,1.333333333,0.125,0.5,0.375,0,0.333333333,3,20.2500048279774,5,18,23,-0.1856320053339,-0.194504007697105,0.00887200050055981,-3.33100008964539,-0.363447904586792,0.407044440507889,0.251399993896484,0.585399985313416,0.220999985933304,1,1,-0.272097498178482,-0.183950998890483,0,1,0.52173913,94.41666667,0.2173913,83.6,0.26086957,91,NA,NA,NA,-1.03334033489227,-0.958898663520813,-0.333672493696213,NA,-8.61116945743561,-19.1779732704163,-5.56120822827021,NA,0.44444444,0.71428571,0.60869565,0.5,1,0.85714286,0.60869565,0.66666667,0.08695652,4,1,3,3,4,1,8,0.5,0.125,0.375,0.375,0.5,0.125,7.27914793727448,NA,NA,NA,38.90512,58.47327,45.20011,80,51.00202,80,80,48.47926,80,23.96355,43.53733,24.21496,77.1252,49.82221,80,-1.55978,1.73742,NA,NA,NA,100.7,100.64,92.46,103.1,120.22,128.1,101.186666666667,134.74,134.786666666667,101.96,81.56,83.18,102.04,113.049565217391,115.430434782609,0.13043478,0.26086957,0.39130435,0.2173913,NA,94.7000020345052,91,94.1444430881076,83.5200012207031,NA,-2.47828817367554,0.487626155217489,-8.67215220133463,8.48850936889648,NA,7.99377059936523,3.02244726816813,3.77695549858941,-0.792688465118408,NA,-0.0592916384339333,-0.339841019362211,-0.9909358471632,-0.954975839704275,NA,-1.97638794779778,-5.66401698937019,-11.0103983018133,-19.0995167940855,NA,0.44444444,0.71428571,0.60869565,0.5,1,0.85714286,0.60869565,17.28571429,NA,0.13043478,0.26086957,0.39130435,0.2173913,NA,94.6696980794271,90.9884338378906,94.1360202365451,83.5060424804688,NA,-1.53490988413493,1.44643433888753,-7.95264010959201,9.71416397094726,NA,6.8161735534668,1.89560890197754,2.49969757927789,-2.36749401092529,NA,-0.0592916384339333,-0.339841019362211,-0.9909358471632,-0.954975839704275,NA,-1.97638794779778,-5.66401698937019,-11.0103983018133,-19.0995167940855,0.44444444,0.71428571,0.60869565,0.5,1,0.85714286,0.60869565,8,80.9266891479492,2.89287185668945,1,0.125,106.113,2,0.25,"2024-05-14",0
"Stephen Kolek",21487,"2024-05-11","LAD",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.1672745395749,29.9783111930123,2,0,1,0,0,0,0,0,4,8,12,0.00118799996562302,0,0.00118799996562302,0.457000017166138,0.0498636141419411,0.017400000244379,0.0199999995529652,0.0199999995529652,NA,0,1,0.0696934461593628,-0.00141758702500464,0,0,0.41666667,95.6,0.33333333,84.5,0.25,92.66666667,NA,NA,NA,0.520067036151886,-0.0560922473669052,0.21519061923027,NA,10.4013407230377,-1.40230618417263,7.17302064100901,NA,0.25,0.25,0.25,1,1,1,0.33333333,1,0,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.208323959525662,NA,NA,NA,20,42.58738,20,80,62.33379,80,78.35467,49.67556,80,80,40.32865,80,80,52.78195,80,-3.4578,-1.10961,NA,NA,NA,149.98,16.18,34.38,130.46,192.56,224.86,96.72,122.42,125.14,104.7,161.78,157.18,114.4,146.786666666667,158.826666666667,0.08333333,0.25,0.33333333,0.33333333,NA,96.6999969482422,92.5,95.3000030517578,84.4499969482422,NA,-4.52392721176147,-0.0262363602717717,-9.95788383483887,6.88752841949463,NA,8.02364826202393,4.04971885681152,2.87621641159058,-0.556656360626221,NA,-0.0380783230066299,0.217935673892498,0.564928624778986,-0.057443656027317,NA,-3.80783230066299,7.26452246308327,14.1232156194746,-1.43609140068293,NA,0,0.3,0.25,NA,1,1,0.83333333,13.44444444,NA,0.08333333,0.25,0.33333333,0.33333333,NA,96.9952011108398,92.7294718424479,95.5708465576172,84.7135009765625,NA,-3.45442008972168,0.927476008733114,-9.19443702697754,8.08393478393555,NA,7.23218011856079,3.04074319203695,1.67785954475403,-1.91926503181458,NA,-0.0380783230066299,0.217935673892498,0.564928624778986,-0.057443656027317,NA,-3.80783230066299,7.26452246308327,14.1232156194746,-1.43609140068293,0,0.33333333,0.25,NA,1,1,0.75,2,73.9923400878906,-9.6635627746582,0,0,87.8494,0,0,"2024-05-11",0
"Stephen Kolek",21487,"2024-05-07","@CHC",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.8033710472314,114.84853560366,1,0,0.5,0.5,0,0,2,18,1,6,7,0.040088027715683,0,0.040088027715683,0.468999981880188,0.0502679497003555,0.538666665554047,0.716400027275085,0.716400027275085,2.45760011672974,1,1,0.0745611116290092,-0.00014026794370274,0,0,0.57142857,95,0.28571429,84,0.14285714,92,NA,NA,NA,0.344105333089828,0.156718850135803,0.173169538378716,NA,8.60263332724571,7.83594250679016,17.3169538378716,NA,0.5,0.66666667,0.57142857,1,1,1,0.42857143,1,0,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,1.03188145224671,NA,NA,NA,80,47.35136,80,76.08882,47.35293,80,20,47.64285,20,80,37.54386,80,77.13425,45.75758,80,-1.56034,1.73658,NA,NA,NA,81.66,168,149.72,84.16,111.52,108.16,139.12,61.3,62.02,93.96,162.4,154.76,100.905714285714,112.508571428571,107.571428571429,0.14285714,0.14285714,0.42857143,0.28571429,NA,95.6999969482422,91.9000015258789,94.5333353678385,83.8499984741211,NA,-3.889315366745,-0.31083557009697,-8.46880722045898,7.45995426177979,NA,5.60181093215942,4.15329504013062,5.25821495056152,-3.18116474151611,NA,0.054773960262537,0.175375327467918,0.293468430638313,0.158626154065132,NA,5.4773960262537,17.5375327467918,9.78228102127711,7.93130770325661,NA,0,0.66666667,0.57142857,NA,1,1,0.85714286,16.5,NA,0.14285714,0.14285714,0.42857143,0.28571429,NA,95.908203125,92.0617980957031,94.7698364257812,84.0579528808594,NA,-3.20426988601685,0.458696007728577,-7.9281628926595,8.62419986724854,NA,4.62436008453369,3.22772002220154,4.12559000651042,-4.54097986221313,NA,0.054773960262537,0.175375327467918,0.293468430638313,0.158626154065132,NA,5.4773960262537,17.5375327467918,9.78228102127711,7.93130770325661,0,0.66666667,0.57142857,NA,1,1,0.85714286,3,87.9143829345703,7.29918432235718,0,0,92.5187,0,0,"2024-05-07",0
"Stephen Kolek",21487,"2024-05-05","@ARI",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1672745395749,66.5170884121943,1,0,0.5,0.5,0,0,0,0,1,7,8,0.000759994960390031,0,0.000759994960390031,0.510999977588654,0.0516161620616913,0.0133333327248693,0.0199999995529652,0.0199999995529652,0,1,1,0.0599998235702515,-0.00300019893983229,0,0,0.625,94.6,0.125,83,0.125,92,0.125,89,NA,0.409323751926422,0.212085232138634,0.0495179928839207,0.0572940893471241,8.18647503852844,21.2085232138634,4.95179928839207,5.72940893471241,0.8,1,0.875,0.5,0.66666667,0.57142857,0.375,0.66666667,0.375,1,0,1,0,0,2,2,0.5,0,0.5,0,0,1,-0.354454678742725,37.41003,57.46882,20,67.58351,54.50503,66.25118,80,36.27841,80,80,41.78426,80,20,45.89219,20,79.36483,44.26533,70.41222,-1.69892,1.52871,93.76,76.78,76.56,131.54,140.56,143.58,88.58,137.72,123.3,88.7,115.5,113.96,94.14,39.92,48.44,95.3075,115.455,109.4675,0.125,0.125,0.5,0.125,0.125,95.1999969482422,91.9000015258789,94.5250015258789,82.5,88.6999969482422,-1.74695837497711,-1.15290558338165,-8.29584693908691,7.51486158370972,-8.48667907714844,7.21094655990601,5.16991662979126,6.0944619178772,-1.09709024429321,-1.29690110683441,0.175081223249435,0.0501701384782791,0.238762728869915,0.214739695191383,0.057969942688942,17.5081223249435,5.01701384782791,5.96906822174788,21.4739695191383,5.7969942688942,0.8,1,0.875,0.5,0.66666667,0.57142857,0.375,17.2,0.125,0.125,0.125,0.5,0.125,88.6024017333984,95.0574035644531,91.7837982177734,94.4464721679688,82.4228973388672,-8.1305103302002,-1.21097004413605,-0.637139022350311,-7.8532075881958,8.12222957611084,-2.97259998321533,6.34607982635498,4.40419006347656,4.9944372177124,-2.50461006164551,0.057969942688942,0.175081223249435,0.0501701384782791,0.238762728869915,0.214739695191383,5.7969942688942,17.5081223249435,5.01701384782791,5.96906822174788,21.4739695191383,0.66666667,1,0.875,0.5,0.6,0.57142857,0.625,2,95.5497894287109,11.3757991790771,0,0,96.2497,1,0.5,"2024-05-05",0
"Stephen Kolek",21487,"2024-05-04","@ARI",29,2024,"SDP","A",27,0,0,9,1,0,0,0,0,0,0,0,1,6,2,1,1,0,1,0,0,0,0,1,9,9,18,1,0,0,3,1,0,1,0,0,0,0.16666667,0.16666667,0,4.95995130323017,0,0.4,3,0.5,0.66666667,4.1664797782898,4.8335202217102,5.67848818451166,227.470969309617,103.12141930106,139.014259199392,3,0,0.75,0.25,1,0,0,0,9,17,26,9.99999974737875e-05,-9.99999974737875e-05,0.000199999994947575,-0.488999992609024,-0.0493939369916916,0,0,0,NA,0,1,0,NA,0,0,0.57692308,95.53333333,0.07692308,85,0.34615385,92.55555556,NA,NA,NA,-0.139276966452599,-0.0582131333649158,-0.327438443899155,NA,-0.92851310968399,-2.91065666824579,-3.63820493221283,NA,0.15384615,0.46153846,0.30769231,0.5,1,0.875,0.5,0.5,0.03846154,0,3,1,2,0,2,4,0,0.75,0.25,0.5,0,0.5,1.55266116023687,NA,NA,NA,80,40.91507,80,75.87912,42.94723,76.71736,20,41.62448,20,43.85192,46.06468,47.0641,66.23669,42.56169,68.99195,-0.88331,2.75213,NA,NA,NA,112.5,91.32,64.46,93.96,122.72,119.22,96.06,45.26,46.5,111.88,77.24,81.32,101.037692307692,99.8107692307692,98.4007692307692,0.07692308,0.34615385,0.5,0.07692308,NA,95.9499969482422,92.4555528428819,95.3999962439904,85,NA,-4.98763704299927,0.60580677456326,-7.91926750769982,8.1411190032959,NA,7.04878997802734,3.64048428005642,3.47140033428486,-2.03372645378113,NA,-0.0483221560716629,-0.333859853446484,-0.0975743196904659,-0.0592916384339333,NA,-2.41610780358315,-3.70955392718315,-0.750571689926661,-2.96458192169666,NA,0.2,0.375,0.30769231,0.5,1,0.875,0.61538462,18.36842105,NA,0.03846154,0.34615385,0.53846154,0.07692308,NA,96.7049026489258,92.3282809787326,95.2802298409598,84.8636016845703,NA,-4.410719871521,1.15210702684191,-7.45767211914062,9.07835960388184,NA,7.56538009643555,2.7357677883572,2.6732063293457,-3.52880001068115,NA,0,-0.333859853446484,-0.145896475762129,-0.0592916384339333,NA,0,-3.70955392718315,-1.04211768401521,-2.96458192169666,0.11111111,0.41176471,0.30769231,1,0.85714286,0.875,0.65384615,4,84.7584457397461,10.1654291152954,0,0,97.8101,2,0.5,"2024-05-04",0
"Stephen Kolek",21487,"2024-04-29","CIN",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,0,1,0,0,0,0,0,0,0,3.65572908401489,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.8033710472314,78.3097583844777,1,0.5,0.5,0,0,0,1,27.000028163224,1,4,5,-0.0147179998457432,-0.0179939996451139,0.00327600003220141,-0.589999973773956,-0.0643753409385681,0.166599988937378,0.109399996697903,0.218799993395805,NA,0,1,-0.0536031238734722,-0.034740218401751,0,0,0.4,92.5,0.6,83,NA,NA,NA,NA,NA,0.251000940799713,-0.502868592739105,NA,NA,12.5500470399857,-16.7622864246368,NA,NA,0.33333333,1,0.6,1,1,1,0.4,1,0,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,9.5276458388998,NA,NA,NA,NA,NA,NA,68.48789,61.0286,77.19264,46.58073,49.10453,44.69961,NA,NA,NA,60.03311,56.79003,64.26109,-0.49791,3.33023,105.12,131.2,142.88,NA,NA,NA,92.26,48.32,51.28,118.12,96.38,99.54,NA,NA,NA,110.348,93.732,98.556,NA,NA,0.2,0.6,0.2,NA,NA,93,83.0333353678385,91.9000015258789,NA,NA,-7.63538026809692,8.55895042419434,-9.12102890014648,NA,NA,3.00081157684326,-1.36091883977254,1.80654096603394,NA,NA,0.039364367723465,-0.510574262589216,0.214739695191383,NA,NA,3.9364367723465,-17.0191420863072,21.4739695191383,0,0.75,0.6,NA,1,1,0.8,20.66666667,NA,NA,NA,0.4,0.6,NA,NA,NA,92.5441436767578,83.1222991943359,NA,NA,NA,-7.43018007278442,9.89728291829427,NA,NA,NA,1.32238805294037,-2.73858006795247,NA,NA,NA,0.254104062914848,-0.510574262589216,NA,NA,NA,12.7052031457424,-17.0191420863072,0,0.75,0.6,NA,1,1,0.8,2,92.7330932617188,-9.67741203308105,0,0,96.3641,1,0.5,"2024-04-29",0
"Stephen Kolek",21487,"2024-04-28","PHI",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,2,0,0,0,0,0,0,0,0,6.03472908401489,0,0.5,2,0.5,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.8033710472314,151.387312822842,1,0,0.5,0.5,0,0,0,0,4,6,10,0.0146699966862798,-0.00758599862456322,0.0222559943795204,0.457000017166138,0.0498636141419411,0.249349996447563,0.258799999952316,0.258799999952316,NA,0,1,0.0208182670176029,0.0380146862419925,0,0,0.4,94.75,0.1,83,0.5,92.4,NA,NA,NA,0.421638906002045,-0.735202014446259,-0.446311056613922,NA,10.5409726500511,-73.5202014446259,-8.92622113227844,NA,0.33333333,0.5,0.4,1,1,1,0.4,0.75,0,1,2,1,3,0,1,4,0.25,0.5,0.25,0.75,0,0.25,1.03188145224671,NA,NA,NA,NA,NA,NA,72.28582,70.66191,73.03937,55.13437,35.18898,55.05089,20,41.03743,20,20,53.75796,20,2.03104,7.12365,NA,NA,NA,NA,NA,NA,137.3,110.32,137.1,104.22,97.96,112.08,90.32,15.24,14.94,110.502,61.544,73.518,NA,0.5,0.4,0.1,NA,NA,92.2400024414062,94.4749984741211,83.1999969482422,NA,NA,-0.689579629898071,-9.88303184509277,9.39902114868164,NA,NA,4.8299072265625,3.23593354225159,-1.30169343948364,NA,NA,-0.454956687986851,0.428347654640675,-0.780654788017273,NA,NA,-9.09913375973701,10.7086913660169,-78.0654788017273,NA,0.33333333,0.5,0.4,1,1,1,0.4,17.16666667,NA,NA,0.5,0.4,0.1,NA,NA,92.3278198242188,94.5922470092773,83.2773971557617,NA,NA,0.653345394134522,-8.90508270263672,10.5892000198364,NA,NA,3.8031681060791,2.18303990364075,-2.72940993309021,NA,NA,-0.454956687986851,0.428347654640675,-0.780654788017273,NA,NA,-9.09913375973701,10.7086913660169,-78.0654788017273,0.2,0.6,0.4,1,1,1,0.5,4,78.8767242431641,3.41523194313049,0,0,100.799,1,0.25,"2024-04-28",0
"Stephen Kolek",21487,"2024-04-26","PHI",29,2024,"SDP","H",27,0,0,0,1,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,3,1,2,0,0,0,0,0,0,0,4.72206241920756,0,0.166666666666667,0.5,0.166666666666667,1,3.1664797782898,-3.1664797782898,3.92248398140073,0,78.8033710472314,96.5791469940687,3,0.333333333,0.5,0.166666666,0,0,0,0,7,14,21,0.00410799961537123,-0.000100000062957406,0.00420799991115928,1.87699997425079,0.204800873994827,0.017400000244379,0.0207333322614431,0.0421999990940094,NA,0,1,0.145442649722099,0.0906492788799299,0,0,0.42857143,94.33333333,0.23809524,84,0.33333333,90.57142857,NA,NA,NA,0.0977715402841568,0.0550238825380802,0.560769557952881,NA,1.08635044760174,1.1004776507616,8.01099368504116,NA,0.33333333,0.83333333,0.61904762,0.66666667,0.9,0.84615385,0.57142857,0.66666667,0.0952381,1,4,1,0,5,1,6,0.16666667,0.66666667,0.16666667,0,0.83333333,0.16666667,5.82371004338061,NA,NA,NA,80,58.88063,80,67.53394,57.80312,72.72758,33.82212,62.40086,20,45.33632,41.29099,58.09158,61.0763,55.66761,63.29503,-0.56272,3.23301,NA,NA,NA,120.5,140.02,146.6,106.34,152.9,160.42,114.66,50.14,58.72,92.2,111.92,112.48,104.95619047619,113.546666666667,118.909523809524,0.0952381,0.33333333,0.33333333,0.23809524,NA,94.8000030517578,90.5571463448661,94.028573172433,83.8799987792969,NA,-4.11523532867432,0.341079473495483,-10.216057913644,9.94239959716797,NA,8.84081840515137,3.3311470576695,3.56698226928711,-0.614184093475342,NA,0.181012690067291,0.567588560283184,-0.124175935983658,0.0541128814220428,NA,9.05063450336456,8.10840800404549,-1.77394194262368,1.08225762844086,NA,0.25,0.84615385,0.61904762,0.5,0.90909091,0.84615385,0.61904762,17.53333333,NA,0.0952381,0.33333333,0.33333333,0.23809524,NA,94.7434539794922,90.4810006277902,93.9696568080357,83.7980590820312,NA,-2.93536496162415,1.60183606828962,-9.12954711914062,11.5367797851563,NA,7.78528499603271,2.20685291290283,2.16620091029576,-2.179465675354,NA,0.181012690067291,0.567588560283184,-0.124175935983658,0.0541128814220428,NA,9.05063450336456,8.10840800404549,-1.77394194262368,1.08225762844086,0.22222222,0.91666667,0.61904762,0.5,0.90909091,0.84615385,0.57142857,6,86.0843505859375,3.37926769256592,1,0.16666667,100.14,2,0.33333333,"2024-04-26",0
"Stephen Kolek",21487,"2024-04-25","@COL",29,2024,"SDP","A",27,0,0,0,1,0,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,1,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,0,0,1,0,0,0,0,0.33333333,0.33333333,0,7.12050685733112,0,0.5,6.00000625849423,1,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,151.757591905898,150.807004792197,0,1,0,0,0,0,0,0,9,5,14,-0.212500035762787,-0.251488000154495,0.0389879792928696,-0.582000017166138,-0.0506527349352837,1.69019997119904,1.66019999980927,3.32039999961853,NA,0,1,-0.0526263453066349,-0.0730984442944668,0,1,0.5,94.42857143,0.28571429,84.25,0.21428571,91.66666667,NA,NA,NA,0.223529115319252,-0.942864656448364,-0.0864012539386749,NA,3.19327307598931,-23.5716164112091,-2.88004179795583,NA,0.25,1,0.35714286,0.66666667,0.5,0.6,0.14285714,0.33333333,0.14285714,1,0,0,0,0,1,1,1,0,0,0,0,1,11.6381627331199,NA,NA,NA,80,75.01253,43.61896,20,50.51069,20,20,44.3212,20,80,52.23967,80,38.39667,55.35188,20,0.84628,5.34651,NA,NA,NA,80.3,135.2,125.74,104.14,15.52,23.9,63.86,15.26,-4.08,118.8,169.62,170.52,90.6642857142857,74.1128571428571,69.1471428571429,0.21428571,0.21428571,0.28571429,0.28571429,NA,95.7999979654948,91.5666707356771,93.3499984741211,84.2249984741211,NA,-2.27244917551676,-0.0968524912993113,-6.58045864105225,5.99904727935791,NA,5.96135393778483,2.53719711303711,2.75855922698975,-1.1678638458252,NA,0.357729453593493,-0.0885098874568939,-0.132310260087252,-0.955218408256769,NA,11.9243151197831,-2.95032958189646,-3.30775650218129,-23.8804602064192,NA,0.2,0.75,0.35714286,0.5,0.66666667,0.6,0.28571429,21.36363636,NA,0.21428571,0.21428571,0.28571429,0.28571429,NA,96.2422688802083,92.0045674641927,93.7603530883789,84.6367034912109,NA,-2.02370595932007,0.234196980794271,-6.5215950012207,6.53953504562378,NA,5.84383010864258,2.26680342356364,2.92531490325928,-1.51565408706665,NA,0.357729453593493,-0.0885098874568939,-0.132310260087252,-0.955218408256769,NA,11.9243151197831,-2.95032958189646,-3.30775650218129,-23.8804602064192,0.2,0.75,0.35714286,0.5,0.66666667,0.6,0.28571429,1,101.225341796875,15.3292274475098,0,0,101.225,1,1,"2024-04-25",0
