"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andres Munoz",20373,"2024-07-10","@SDP",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,1,0,0,1.1,6,0,0,0,0,2,0,0,0,0,2,13.5000032186516,13.5000032186516,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0.33333333,0,7.13978463503951,0,0,1.50000035762795,0,1,4.66648013591775,-4.66648013591775,4.66648013591775,0,118.44592867371,114.245215329595,1,0.5,0.5,0,0,0,0,0,13,15,28,0.160372003912926,-0.228260010480881,0.388631999492645,0.866999983787537,0.0945990160107613,3.80326652526855,2.18746662139893,3.15200018882751,NA,0,1,-0.00314388191327453,0.0453107936580678,1,0,0.35714286,98.1,0.64285714,87.38888889,NA,-0.390644013881683,0.765433549880981,-3.90644013881683,4.2524086104499,0.31818182,0.66666667,0.39285714,0.42857143,1,0.63636364,0.21428571,0.66666667,0.14285714,0,2,0,2,0,0,2,0,1,0,1,0,0,6.88857778595463,20,65.54089,20,64.68968,80,22.94237,69.49063,66.47795,65.65246,52.58719,75.59547,37.25667,-0.03532,4.02411,99.04,37.04,42.86,106.72,18.12,39.68,115.92,124.54,131.44,110.714285714286,91.2628571428571,99.4635714285714,0.25,0.10714286,0.64285714,98.2000034877232,98,87.3500027126736,-6.94819368634905,-11.3927408854167,3.30413839552138,8.01588766915458,2.12420177459717,-0.398352887895372,-0.138442296534777,-0.262250136584044,0.782143361866474,-1.97774709335395,-8.74167121946812,4.34524089925819,0.28571429,0.71428571,0.39285714,0.33333333,1,0.63636364,0.25,19.90909091,0.25,0.10714286,0.64285714,97.9566127232143,97.7561950683594,87.0949910481771,-6.33989715576172,-10.7436993916829,4.3498289320204,7.34975269862584,0.820749362309774,-1.7106679280599,-0.138442296534777,-0.262250136584044,0.782143361866474,-1.97774709335395,-8.74167121946812,4.34524089925819,0.28571429,0.71428571,0.39285714,0.33333333,1,0.63636364,0.25,2,69.7259826660156,-8.4390115737915,0,0,73.8916,0,0,"2024-07-10",0
"Andres Munoz",20373,"2024-07-07","TOR",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.7574698954555,152.159040742638,0.5,0,0.333333333,0.666666666,0,0,0,0,4,5,9,0.122697994112968,0,0.122697994112968,0.430000007152557,0.048835888504982,1.69226670265198,2.21659994125366,2.21659994125366,2.73340010643005,1,1,0.0725233778357506,-1.82615200501612e-05,1,0,0.55555556,97.4,0.44444444,85.25,NA,0.234971612691879,0.476760119199753,4.69943225383759,11.9190029799938,0.2,0.75,0.44444444,1,1,1,0.44444444,NA,0,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,0.925191441275753,20,58.5045,20,46.54376,72.14915,34.53054,56.54401,46.13476,69.73508,40.88911,59.59084,35.74652,0.69144,5.11425,106.26,-52.4,-37.12,111.42,101.58,119.38,107.28,99.44,104.82,109.006666666667,83.52,95.52,0.11111111,0.44444444,0.44444444,98.4000015258789,97.375,85.2249984741211,-9.00778007507324,-10.6882009506226,3.2098491191864,6.66391897201538,4.42399597167969,-1.40827095508575,-0.0350487045943737,0.272709649056196,0.524819258600473,-3.50487045943737,6.81774122640491,13.1204814650118,0,0.8,0.44444444,NA,1,1,0.55555556,16.5,0.11111111,0.44444444,0.44444444,98.2171020507812,97.2443771362305,85.0325241088867,-8.93332958221436,-10.2540502548218,3.90247249603271,6.46109008789062,3.45597505569458,-2.39452934265137,-0.0350487045943737,0.272709649056196,0.524819258600473,-3.50487045943737,6.81774122640491,13.1204814650118,0.2,0.75,0.44444444,1,1,1,0.44444444,3,91.2744649251302,19.5048243204753,0,0,97.1457,1,0.33333333,"2024-07-07",0
"Andres Munoz",20373,"2024-07-05","TOR",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.7574698954555,76.9288520456552,3,0,1,0,0,0,0,0,5,8,13,0.14545601606369,0,0.14545601606369,0.430000007152557,0.048835888504982,2.00300002098083,2.75139999389648,2.75139999389648,NA,0,1,0.0726854503154755,-6.63716634129174e-05,1,0,0.61538462,98.125,0.38461538,86.8,NA,0.2370924949646,0.399163216352463,2.9636561870575,7.98326432704926,0.5,0.4,0.46153846,0.5,1,0.66666667,0.38461538,0.66666667,0.15384615,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,1.295654040621,57.00806,64.35418,50.32225,58.34165,73.24213,49.39723,80,62.06254,80,77.1182,67.893,75.60974,-1.55934,1.73808,102.76,106.5,115.2,133.1,69.32,101.08,113.5,149.22,156.98,118.56,108.630769230769,125.838461538462,0.23076923,0.38461538,0.38461538,98.3666687011719,97.5799987792969,86.7400024414062,-7.84215672810872,-10.0690292358398,3.99854621887207,7.16009966532389,1.89830226898193,-0.800330448150635,0.0598179250955582,0.1796909943223,0.404710162431002,1.99393083651861,3.593819886446,8.09420324862003,0.2,0.625,0.46153846,0,0.8,0.66666667,0.61538462,16.5,0.23076923,0.38461538,0.38461538,98.2569986979167,97.4777587890625,86.5809387207031,-7.53049977620443,-9.54009017944336,4.69719772338867,6.72547022501628,1.0869194984436,-1.65757999420166,0.0598179250955582,0.1796909943223,0.404710162431002,1.99393083651861,3.593819886446,8.09420324862003,0.2,0.625,0.46153846,0,0.8,0.66666667,0.61538462,3,79.1155853271484,-25.3086980183919,0,0,89.9527,0,0,"2024-07-05",0
"Andres Munoz",20373,"2024-07-04","BAL",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,2,0,1,0,0,0,0,0,0.25,-0.25,7.96547908401489,0,0.333333333333333,2,0.333333333333333,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,157.134369003869,151.561560819707,2,0.333333333,0.666666666,0,0,0,0,0,7,9,16,0.011406003497541,-0.0181619767099619,0.0295679792761803,0.430000007152557,0.0488358847796917,0.245320007205009,0.289600014686584,0.289600014686584,NA,0,1,-0.072873018682003,0.119367406267803,0,0,0.6875,97.54545455,0.3125,86.4,NA,0.00688148662447929,0.212085232138634,0.0625589693134481,4.24170464277267,0.38461538,0.33333333,0.375,0.8,0,0.66666667,0.1875,0.5,0.125,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,10.2004291853606,20,48.67357,20,25.60407,77.77471,20,50.89361,65.37852,55.67583,20,57.95296,20,3.24055,8.93792,90.26,21.96,20.4,105.36,62.76,81.26,121,110.34,123.18,102.6975,57.22875,63.93,0.5,0.1875,0.3125,97.9124984741211,96.8666687011719,86.4799987792969,-7.11923694610596,-9.99198150634766,3.23434867858887,6.74330472946167,2.62602821985881,0.0980482459068298,0.575825676321983,-0.570319391787052,0.214739684015512,7.19782095402479,-19.0106463929017,4.29479368031025,0.38461538,0.33333333,0.375,0.8,0,0.66666667,0.1875,19.66666667,0.5,0.1875,0.3125,97.8258285522461,96.7935994466146,86.3702392578125,-6.76188993453979,-9.83742650349935,3.73499183654785,6.21476745605469,1.89178991317749,-0.809439373016357,0.575825676321983,-0.570319391787052,0.214739684015512,7.19782095402479,-19.0106463929017,4.29479368031025,0.38461538,0.33333333,0.375,0.8,0,0.66666667,0.1875,3,86.4484456380208,-1.1600280602773,0,0,103.286,1,0.33333333,"2024-07-04",0
"Andres Munoz",20373,"2024-06-28","MIN",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.7574698954555,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,4,4,8,0.122697994112968,0,0.122697994112968,0.430000007152557,0.048835888504982,1.69226670265198,2.21659994125366,2.21659994125366,2.73340010643005,1,1,0.0725233778357506,-1.82615200501612e-05,1,0,0.875,97,0.125,85,NA,0.429621636867523,0.244372069835663,6.13745195525033,24.4372069835663,0.2,1,0.5,1,1,1,0.375,0.33333333,0,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,1.10610615527212,33.29734,56.17627,27.17118,20,77.97537,20,20,49.1513,20,21.18461,56.53369,20,1.9156,6.95049,84.44,87.5,81.48,125.06,78.4,107.86,85.9,86.48,101.48,94.7775,85.0975,90.575,0.625,0.25,0.125,96.9200012207031,96.9000015258789,84.5999984741211,-7.14742889404297,-10.8107166290283,2.69984006881714,7.05425491333008,3.8539605140686,-1.16335904598236,0.219563759863377,0.214739698916674,0.247940421104431,4.39127519726753,10.7369849458337,24.7940421104431,0.2,1,0.5,1,1,1,0.375,17.4,0.625,0.25,0.125,97.087939453125,97.0841979980469,84.7409973144531,-6.41368179321289,-10.1879806518555,3.35310006141663,6.45737609863281,2.67821002006531,-2.41545009613037,0.219563759863377,0.214739698916674,0.247940421104431,4.39127519726753,10.7369849458337,24.7940421104431,0.2,1,0.5,1,1,1,0.375,3,86.3233337402344,1.33972390492757,0,0,95.701,1,0.33333333,"2024-06-28",0
"Andres Munoz",20373,"2024-06-26","@TBR",11,2024,"SEA","A",25,0,0,9,1,0,0,0,0,0,0,0,0,3,0,1,1,0,2,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.66666667,-0.66666667,NA,0,0,2,0,0.66666667,12.1664797782898,-3.16647977828979,12.1664797782898,238.158508537228,311.888167220696,300.82697836781,0,0,0,0,0,0,0,0,12,6,18,-0.154667988419533,-0.154667988419533,0,-1.81599986553192,-0.199450835585594,0.994933366775513,0.379799991846085,0.379799991846085,3.64120006561279,1,1,-0.154615744948387,-0.000839880105979518,0,1,0.83333333,96.8,0.16666667,86,NA,-0.838011801242828,-0.133293688297272,-5.58674534161886,-4.44312294324239,0.07692308,0.2,0.11111111,1,1,1,0.27777778,0.33333333,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,518.136657096124,44.31256,55.1612,20,20,80,20,20,47.19286,20,20,55.15414,20,2.46232,7.77057,93.9,68.56,68.5,117.96,-2.26000000000001,19.02,93.3,24.08,23.8,97.81,49.3433333333333,52.8033333333333,0.66666667,0.16666667,0.16666667,97.3083292643229,95.1333312988281,86,-8.15914217631022,-10.7413698832194,2.35751628875732,8.02283986409505,2.75738302866618,-0.071825236082077,-0.725780099630356,-0.133471086621284,-0.13593876734376,-6.04816749691963,-4.44903622070948,-4.53129224479198,0,0.33333333,0.11111111,NA,1,1,0.33333333,19.73333333,0.66666667,0.16666667,0.16666667,97.373057047526,95.1801350911458,86.0105997721354,-7.53133837381999,-10.4799664815267,3.48206329345703,6.92750994364421,1.47494300206502,-1.98961003621419,-0.725780099630356,-0.133471086621284,-0.13593876734376,-6.04816749691963,-4.44903622070948,-4.53129224479198,0,0.33333333,0.11111111,NA,1,1,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-06-26",0
"Andres Munoz",20373,"2024-06-24","@TBR",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,0,0,1,0.1,3,1,0,0,0,1,0,0,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0.5,6.00000625849423,1,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,157.134449714348,151.56163866777,1,0,1,0,0,0,0,0,6,9,15,-0.529799997806549,-0.55760395526886,0.0278040003031492,-1.43499994277954,-0.157605707645416,4.98106670379639,2.95510005950928,5.91020011901855,NA,0,1,-0.0439998619258404,-0.0623628971600307,0,1,0.6,98,0.4,87.83333333,NA,-0.342030555009842,-0.169535905122757,-3.80033950010935,-2.82559841871262,0.45454545,0.25,0.4,0.4,1,0.5,0.26666667,NA,0.2,0,0,1,0,0,1,1,0,0,1,0,0,1,3.66827750956635,72.49887,78.82808,80,77.73567,77.50489,36.72065,20,74.77202,20,20,79.39445,20,2.02927,7.121,148.56,62.18,104.44,128.22,141.9,165,128.42,-82.12,-46.02,132.368,36.348,68.48,0.2,0.4,0.4,99.4000040690104,97.3333333333333,87.7999979654948,-9.02777099609375,-11.2969818115234,2.85451602935791,9.31482950846354,3.17557525634766,-0.326141238212585,-0.436161175370216,0.0882128104567528,-0.17603724822402,-14.5387058456739,1.47021350761255,-2.933954137067,0.36363636,0.5,0.4,0.5,0.5,0.5,0.26666667,23.25,0.2,0.4,0.4,99.4980265299479,97.4123331705729,87.8601989746094,-8.15964380900065,-10.9187329610189,3.93608506520589,8.03961690266927,1.96658833821615,-2.00427611668905,-0.436161175370216,0.0882128104567528,-0.17603724822402,-14.5387058456739,1.47021350761255,-2.933954137067,0.4,0.4,0.4,0.5,0.5,0.5,0.33333333,1,102.56526184082,-19.2695446014404,0,0,102.565,1,1,"2024-06-24",0
"Andres Munoz",20373,"2024-06-21","@MIA",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.7574698954555,114.543946394147,2,0.25,0.5,0.25,0,0,0,0,7,15,22,0.141699999570847,-0.136879980564117,0.278579980134964,0.522000014781952,0.0519402995705605,3.24600005149841,2.27999997138977,2.27999997138977,2.5479998588562,1,1,0.0209566038101912,0.0226971230298424,1,0,0.18181818,97.25,0.81818182,87.22222222,NA,-0.00848141312599182,0.218522250652313,-0.212035328149796,1.21401250362396,0.52941176,0.8,0.59090909,0.55555556,1,0.69230769,0.22727273,0.75,0.18181818,1,3,0,0,4,0,4,0.25,0.75,0,0,1,0,4.29573060808317,80,60.8926,49.51722,20,80,20,51.38863,64.53886,55.3783,55.47338,73.42601,47.31265,-0.21463,3.75515,121.22,157.8,159.14,126.56,-180.04,-142.64,107.88,107.9,114.82,110.548181818182,101.616363636364,109.160909090909,0.13636364,0.04545455,0.81818182,97.7666625976562,95.9000015258789,87.2055528428819,-8.83179601033529,-10.515193939209,3.16596921284994,7.80953979492188,2.89866209030151,0.371954441070557,0.039364367723465,-0.0483221560716629,0.219991773366928,1.31214559078217,-4.83221560716629,1.22217651870516,0.42857143,0.875,0.59090909,0.5,0.85714286,0.69230769,0.36363636,19.70588235,0.13636364,0.04545455,0.81818182,97.8890686035156,96.0290985107422,87.2891303168403,-8.67938677469889,-10.5545997619629,3.81428019205729,6.63226699829102,1.90070998668671,-1.23027843899197,0.039364367723465,-0.0483221560716629,0.219991773366928,1.31214559078217,-4.83221560716629,1.22217651870516,0.42857143,0.875,0.59090909,0.5,0.85714286,0.69230769,0.36363636,4,83.5933837890625,0.311491966247559,0,0,92.1562,0,0,"2024-06-21",0
"Andres Munoz",20373,"2024-06-18","@CLE",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,1,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,5.40000205993731,0,5.40000205993731,1,0,0,2,1,2,0,0,0,0,0.16666667,0,0.16666667,3.32597909380756,0,0.166666666666667,0.600000228881923,0.2,1,1.96647932052595,-1.96647932052595,2.87368471033046,0,48.8066984453077,69.6448223664926,2,0.4,0.4,0.2,0,0,0,0,6,16,22,0.141975998878479,-0.0112960003316402,0.15327200293541,1.01600003242493,0.10717299580574,1.14460003376007,1.56413340568542,2.95160007476807,NA,0,1,0.0582495667040348,0.0657902679027146,1,0,0.54545455,97.83333333,0.45454545,86.1,NA,0.31536066532135,0.233157768845558,2.62800554434458,2.33157768845558,0.5,0.8,0.63636364,0.66666667,0.875,0.78571429,0.45454545,0.83333333,0.13636364,2,0,3,2,2,1,5,0.4,0,0.6,0.4,0.4,0.2,4.54596247846728,80,52.39658,80,76.05641,80,43.07895,64.1351,54.05829,71.97622,80,56.4598,80,-1.97862,1.10916,105.36,104.12,99.24,109.98,119.02,133.62,119.38,116.62,117.54,112.152727272727,111.156363636364,110.683636363636,0.45454545,0.09090909,0.45454545,98.1700012207031,96.3000030517578,86.15,-6.64802551269531,-10.700065612793,2.98007183074951,7.9599967956543,2.75424385070801,-0.392750144004822,0.333554420620203,0.0305310264229774,0.234958130866289,3.33554420620203,1.52655132114887,2.34958130866289,0.45454545,0.81818182,0.63636364,0.6,0.88888889,0.78571429,0.5,19.0625,0.45454545,0.09090909,0.45454545,98.1139526367188,96.208251953125,86.0294921875,-6.47315063476563,-10.7501001358032,3.20124282836914,7.10438385009766,1.63229501247406,-1.7298641204834,0.333554420620203,0.0305310264229774,0.234958130866289,3.33554420620203,1.52655132114887,2.34958130866289,0.45454545,0.81818182,0.63636364,0.6,0.88888889,0.78571429,0.5,5,87.4437133789063,7.74341125488281,0,0,99.6209,1,0.2,"2024-06-18",0
"Andres Munoz",20373,"2024-06-14","TEX",11,2024,"SEA","H",25,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,1,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,2.38057078704197,2.29614327160339,0,0,0,0,0,0,0,0,8,11,19,0.111215971410275,-0.0557819865643978,0.166997954249382,0.430000007152557,0.048835888504982,1.91123998165131,2.12220001220703,2.12220001220703,2.75139999389648,1,1,0.0314605161547661,0.026729963574621,1,0,0.42105263,96.875,0.57894737,87.45454545,NA,0.404628604650497,0.0690653324127197,5.05785755813122,0.627866658297452,0.375,0.66666667,0.42105263,0,1,0.25,0.15789474,0.5,0.31578947,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.123886674215686,52.78424,31.62204,56.88283,20,44.19953,20,20,48.64167,20,20,45.4181,20,2.38909,7.66073,122.86,120.32,106.44,104.74,5.42,23.14,99.52,53.64,53.58,106.486315789474,63.5736842105263,62.6842105263158,0.21052632,0.21052632,0.57894737,97.6000061035156,95.7249984741211,87.4636396928267,-7.48191547393799,-10.0160217285156,1.99905222112482,6.79989767074585,2.63037753105164,0.812461592934348,0.437295466661453,-0.029047779738903,0.054702416062355,10.9323866665363,-0.726194493472576,0.497294691475955,0.4,0.5,0.42105263,0,1,0.25,0.21052632,18.06666667,0.21052632,0.21052632,0.57894737,97.8662261962891,95.9752731323242,87.7178788618608,-6.86052227020264,-9.40241718292236,2.79969371448864,6.03044033050537,1.36316394805908,-0.512749108401212,0.437295466661453,-0.029047779738903,0.054702416062355,10.9323866665363,-0.726194493472576,0.497294691475955,0.4,0.5,0.42105263,0,1,0.25,0.21052632,0,NA,NA,0,NA,NA,0,NA,"2024-06-14",0
"Andres Munoz",20373,"2024-06-13","CHW",11,2024,"SEA","H",25,0,1,0,1,0,0,0,0,0,0,0,1,5,1,1,0,0,1,1,0,0,0,1,9,9,9,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0.25,2,0.333333333333333,0.5,4.1664797782898,-4.1664797782898,5.67848818451166,0,105.54976959826,139.421515985497,2,0,0.666666666,0.333333333,0,0,0,0,6,11,17,-0.0815699994564056,-0.272499144077301,0.190929144620895,0.0349999666213989,0.00397501047700644,2.68980002403259,2.73340010643005,2.73340010643005,NA,0,1,0.0385109223425388,-0.0688365966408514,0,1,0.41176471,97.14285714,0.58823529,87.4,0.23529412,-0.0381511934101582,0.302419364452362,-0.545017048716545,3.02419364452362,0.4,0.85714286,0.58823529,0.25,0.83333333,0.6,0.41176471,0.6,0.23529412,1,1,1,0,3,0,3,0.33333333,0.33333333,0.33333333,0,1,0,2.39700533953573,52.33272,61.12983,46.23223,NA,NA,NA,38.03707,49.66997,31.50609,44.01045,57.27929,35.18661,0.49752,4.82337,105.84,108.36,104.68,NA,NA,NA,104.24,74.2,73.08,104.898823529412,88.2658823529412,86.0917647058824,0.41176471,NA,0.58823529,97.2857142857143,NA,87.3,-6.56380844116211,NA,2.20388660430908,8.39796774727958,NA,0.175182902812958,-0.0383256636559963,NA,0.30383949354291,-0.547509480799947,NA,3.0383949354291,0.36363636,1,0.58823529,0.25,1,0.7,0.35294118,21.23076923,0.41176471,NA,0.58823529,97.5265415736607,NA,87.4865295410156,-6.17107554844448,NA,2.94711093902588,7.39795303344727,NA,-1.33454132080078,-0.0383256636559963,NA,0.30383949354291,-0.547509480799947,NA,3.0383949354291,0.36363636,1,0.58823529,0.25,1,0.7,0.35294118,3,80.0132548014323,-0.230526626110077,0,0,86.5676,0,0,"2024-06-13",0
"Andres Munoz",20373,"2024-06-09","@KCR",11,2024,"SEA","A",25,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1728704898465,27.173712862954,2,0,1,0,0,0,0,0,7,9,16,0.0944899991154671,0,0.0944899991154671,0.533999979496002,0.0522760637104511,1.21293330192566,1.76579999923706,1.76579999923706,1.92299997806549,1,1,0.0782810002565384,-0.00037894334586222,1,0,0.46666667,97.14285714,0.53333333,87.375,0.0625,0.824576795101166,-0.111003682017326,11.7796685014452,-1.38754602521658,0.4,0.4,0.4,0.75,1,0.83333333,0.33333333,0.33333333,0.0625,1,1,0,2,0,0,2,0.5,0.5,0,1,0,0,-0.204836451549224,58.946,43.19787,80,30.88591,78.27864,20,23.59024,57.17114,25.43651,35.73541,56.9007,41.89021,1.01162,5.59452,108.36,97.52,97.88,131.46,119.96,136.18,120.94,72.7,76.18,119.689333333333,88.7706666666667,93.9666666666667,0.26666667,0.2,0.53333333,97.5250015258789,96.4333292643229,87.4000015258789,-6.22234153747559,-9.82099405924479,2.06956839561462,7.58346939086914,4.11029879252116,1.31936323642731,0.637458626180887,0.198840565979481,-0.113908153027296,15.9364656545222,6.62801886598269,-1.4238519128412,0.33333333,0.5,0.4,1,0.66666667,0.83333333,0.4,17.69230769,0.26666667,0.2,0.53333333,97.4712753295898,96.3285319010417,87.2780532836914,-6.26435232162476,-9.7441463470459,2.63698506355286,6.82761764526367,2.98786354064941,0.160560369491577,0.637458626180887,0.198840565979481,-0.12471392378211,15.9364656545222,6.62801886598269,-1.55892404727638,0.33333333,0.5,0.4,1,0.66666667,0.83333333,0.4,2,63.7639465332031,-47.8673553466797,0,0,65.5339,0,0,"2024-06-09",0
"Andres Munoz",20373,"2024-06-04","@OAK",11,2024,"SEA","A",25,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,2,1,1,0,0,0,0,1,0,1,13.500014081612,0,27.000028163224,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.5,3.00000312924711,0.666666666666667,0.5,0.166476649042681,13.3335374325693,2.43449162409945,357.238135434255,2.38049007656254,58.7187657997406,2,0,0.666666666,0.333333333,0,0,0,0,5,10,15,-0.0543200001120567,-0.151539996266365,0.0972199961543083,-0.850000023841858,-0.093201756477356,1.99655997753143,1.69559991359711,1.69559991359711,4.91400003433228,1,1,-0.0530054159462452,0.0257986198953604,0,0,0.66666667,97.4,0.33333333,88,NA,0.032401941716671,-0.478579610586166,0.32401941716671,-9.57159221172333,0.16666667,0.55555556,0.4,0,0.8,0.66666667,0.6,0.75,0.13333333,1,0,2,0,3,0,3,0.33333333,0,0.66666667,0,1,0,0.0334443118870174,28.08346,51.46013,23.15001,20,60.21649,20,34.844,46.19485,31.73535,20,49.29711,20,2.5586,7.91499,101.38,102.1,107.94,116.82,-76.34,-56.76,94.52,-26.76,-26.72,104.24,-0.333333333333337,8.15333333333334,0.35714286,0.35714286,0.28571429,98.1799987792969,96.4200012207031,87.3249969482422,-9.1104248046875,-10.4477691650391,2.71967697143555,7.02760620117188,3.91986618041992,0.857782959938049,0.251508578658104,-0.220459681004286,-0.451484598219395,5.03017157316208,-4.40919362008572,-11.2871149554849,0.2,0.55555556,0.42857143,0,0.8,0.66666667,0.64285714,17.8,0.35714286,0.35714286,0.28571429,98.6550415039062,96.9083374023437,87.7721481323242,-8.07035369873047,-9.73991012573242,3.62732005119324,5.62527389526367,2.71852397918701,-0.447040975093842,0.251508578658104,-0.220459681004286,-0.451484598219395,5.03017157316208,-4.40919362008572,-11.2871149554849,0.2,0.55555556,0.42857143,0,0.8,0.66666667,0.64285714,3,88.6019897460938,7.29669189453125,0,0,96.2997,1,0.33333333,"2024-06-04",0
