"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Sam Moll",14874,"2024-07-06","DET",18,2024,"CIN","H",32,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,1,2,2,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,2,0,0,0,0,0,0,0,0.33333333,-0.33333333,9.01695130162333,0,0.5,6.00000625849423,0.5,0,12.1664891660311,41.8335671604169,12.1664891660311,1231.20086080421,278.193409679781,295.801497607635,2,0,1,0,0,0,0,0,9,11,20,-0.344669997692108,-0.344669997692108,0,-1.81400001049042,-0.171536639332771,2.5789999961853,1.22549998760223,2.45099997520447,0.948000013828278,1,1,-0.110402919352055,-0.0232419035257751,0,1,0.8,93.5625,0.15,82.33333333,0.05,84,NA,-0.832470118999481,0.0199030227959156,-0.04739710688591,-5.20293824374676,0.663434093197187,-4.739710688591,0.16666667,0.625,0.35,1,0.8,0.85714286,0.4,0.66666667,0.05,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,7.1519526847461,20,50.34221,20,24.16809,54.33697,20,20,42.23779,21.45234,73.63822,59.94492,20,20,47.1107,20,2.50366,7.83258,96.36,-20.76,-8.90000000000001,124.16,70.4,72.52,120.02,5.18000000000001,40.42,142.8,88.14,114.2,123.91,42.415,61.861,0.4,0.4,0.15,0.05,94.0999984741211,92.6875,82.0333353678385,83.9000015258789,6.12730312347412,9.79253959655762,-9.85170300801595,6.72580528259277,6.24466848373413,0.222308844327927,-0.703057527542114,-5.49789810180664,-0.916275825351477,0.0719173923134804,0.019891619682312,-0.0483221560716629,-11.4534478168935,0.898967403918505,0.6630539894104,-4.83221560716629,0.2,0.5,0.35,1,0.8,0.85714286,0.5,20.76470588,0.05,0.4,0.4,0.15,83.7718963623047,94.0048370361328,92.5943145751953,81.9415334065755,6.28661012649536,4.9288501739502,8.84233474731445,-11.6178334554036,-6.11294984817505,5.53019380569458,-0.671929359436035,-1.86906003952026,-0.0483221560716629,-0.916275825351477,0.0719173923134804,0.019891619682312,-4.83221560716629,-11.4534478168935,0.898967403918505,0.6630539894104,0.11111111,0.54545455,0.35,1,0.83333333,0.85714286,0.55,2,63.2342834472656,1.82138967514038,0,0,64.2621,0,0,"2024-07-06",0
"Sam Moll",14874,"2024-07-04","@NYY",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.260634320719,-18.3531359984531,0,1,0,0,0,0,0,0,5,9,14,0.0174559988081455,0,0.0174559988081455,0.49099999666214,0.0509864985942841,0.230266660451889,0.428799986839294,0.428799986839294,NA,0,1,0.0756610929965973,0.000146662993300808,0,0,0.64285714,92.88888889,0.35714286,81.6,NA,NA,NA,0.727499783039093,0.0739289969205856,NA,8.08333092265659,1.47857993841171,NA,0,0.25,0.14285714,NA,1,1,0.57142857,0.66666667,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1.90884705248835,NA,NA,NA,20,38.57567,20,80,28.11425,80,80,48.19726,80,54.72252,37.69117,62.39541,-0.16798,3.82512,NA,NA,NA,109.3,62.8,52.4,61.24,241.32,221.7,117.6,159.46,155.56,105.398571428571,122.824285714286,113.428571428571,0.5,0.14285714,0.35714286,NA,93.6571393694196,90.6999969482422,81.4,NA,8.44198880876814,11.7193641662598,-7.00393447875977,NA,7.12706593104771,0.376379638910294,0.313387107849121,NA,0.328595615923405,0.407728835940361,0.0743774212896824,NA,4.69422308462007,20.3864417970181,1.48754842579365,NA,0,0.2,0.14285714,NA,1,1,0.71428571,17.45454545,NA,0.35714286,0.28571429,0.35714286,NA,94.1827026367187,91.2389755249023,81.2949584960938,NA,6.84095001220703,10.1629800796509,-8.36870422363281,NA,6.88262634277344,2.09673190116882,-0.813722038269043,NA,0.313474182039499,0.422850269824266,0.0743774212896824,NA,6.26948364078999,10.5712567456067,1.48754842579365,0,0.2,0.14285714,NA,1,1,0.71428571,1,69.671028137207,16.4566478729248,0,0,69.671,0,0,"2024-07-04",0
"Sam Moll",14874,"2024-07-02","@NYY",18,2024,"CIN","A",32,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,3,1,1,1,1,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,13.500014081612,0.333333333333333,1.50000156462356,0,1,22.666500118396,-9.16648603678402,7.70250972840334,307.800215201053,516.829444885348,187.926204380887,0.5,0,0.333333333,0.666666666,0,0.5,0,0,2,6,8,-0.0760159865021706,-0.125743985176086,0.0497279986739159,-0.742000043392181,-0.0770508870482445,0.864266633987427,0.523599982261658,1.04719996452332,2.47359991073608,1,1,-0.155787259340286,0.0678329365505019,0,1,0.75,93.16666667,0.25,81.5,NA,NA,NA,-0.968278765678406,0.0197809934616089,NA,-16.1379794279734,0.989049673080444,NA,0.25,1,0.625,1,1,1,0.5,0.66666667,0,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,23.0031781411831,NA,NA,NA,20,29.39593,20,80,76.50061,80,26.69814,61.03182,23.61514,66.24681,57.86447,67.42957,-0.88394,2.75118,NA,NA,NA,122.06,60.52,64.34,121.46,170.72,206.82,109.54,87.46,96.98,118.63,122.355,143.74,0.25,0.5,0.25,NA,94.6500015258789,92.4250030517578,81.5999984741211,NA,7.43921375274658,12.0367202758789,-8.12668037414551,NA,6.80539178848267,-0.240497782826424,0.331129819154739,NA,0.0952524617314339,-1.05914185196161,0.0197252556681633,NA,4.76262308657169,-26.4785462990403,0.986262783408165,NA,0.33333333,0.8,0.625,1,1,1,0.625,19.6,NA,0.25,0.5,0.25,NA,94.5225524902344,92.3442535400391,81.4940490722656,NA,6.44757986068726,11.3056755065918,-9.50517463684082,NA,6.21420478820801,-1.14517176151276,-0.391661494970322,NA,0.0952524617314339,-1.05914185196161,0.0197252556681633,NA,4.76262308657169,-26.4785462990403,0.986262783408165,0.33333333,0.8,0.625,1,1,1,0.625,3,104.59092203776,22.5240224202474,1,0.33333333,112.482,3,1,"2024-07-02",0
"Sam Moll",14874,"2024-06-30","@STL",18,2024,"CIN","A",32,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,2,18,0,18,2,0,0,1,0,2,0,0,0,0,0.4,0,0.4,1.04688908401489,0,0.4,2,0.666666666666667,0.5,-0.833520221710205,9.83352022171021,-0.833520221710205,205.19992942694,-17.260634320719,-18.3531359984531,1,0.666666666,0.333333333,0,0,0,0,0,7,14,21,0.0716280490159988,-0.0619359984993935,0.133564054965973,0.802999973297119,0.0847046375274658,1.50271999835968,1.41986668109894,2.63560009002686,1.54840004444122,1,1,0.00315831019543111,0.044507288914307,1,0,0.71428571,92.73333333,0.23809524,81.4,0.04761905,84,NA,0.281676530838013,0.0379966497421265,-0.502868592739105,1.87784353892008,0.759932994842529,-50.2868592739105,0.5,0.71428571,0.57142857,0.71428571,0.8,0.75,0.33333333,0.4,0.14285714,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,4.70557674212158,44.96491,38.93214,43.36744,75.43883,57.29983,80,25.53882,42.52626,59.28587,20,46.352,20,48.89326,48.17357,58.51624,0.19417,4.36835,86.84,103.24,89.68,121.02,101.22,121.82,98.98,154.58,173.62,103.76,65.14,60.98,111.084761904762,102.889523809524,115.670476190476,0.47619048,0.23809524,0.23809524,0.04761905,93.5099975585938,91.2599975585938,81.2799987792969,83.9000015258789,5.94458312988281,8.66544647216797,-8.39055099487305,7.58556795120239,6.30311965942383,-0.568862724304199,-2.10729331970215,-2.67229676246643,0.754500512033701,-0.471209872514009,0.0380426719784737,-0.510574221611023,7.54500512033701,-9.42419745028019,0.760853439569473,-51.0574221611023,0.45454545,0.7,0.57142857,0.8,0.71428571,0.75,0.47619048,21.5,0.04761905,0.47619048,0.23809524,0.23809524,83.8910980224609,93.5124877929688,91.2718017578125,81.2717651367188,6.60891008377075,5.07574310302734,7.96371002197266,-9.43735427856445,-3.4140899181366,5.70635375976562,-1.23165616989136,-2.84204998016357,-0.510574221611023,0.754500512033701,-0.471209872514009,0.0380426719784737,-51.0574221611023,7.54500512033701,-9.42419745028019,0.760853439569473,0.3,0.81818182,0.57142857,0.66666667,0.77777778,0.75,0.52380952,3,83.3230692545573,-2.96049944559733,0,0,100.425,1,0.33333333,"2024-06-30",0
"Sam Moll",14874,"2024-06-27","@STL",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,2,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,2.19049659073353,0,-17.260634320719,54.7244184399108,0,0,0,1,0,0,0,0,0,12,12,0.0011560000712052,-0.00221999990753829,0.00337599986232817,0.479999989271164,0.0506329126656055,0.0397999994456768,0.0263999998569489,0.0263999998569489,NA,0,1,-0.00894114654511213,0.0379863748693745,0,0,0.66666667,95.125,0.16666667,81,0.16666667,86,NA,-0.401855528354645,0.0931044071912766,0.0389156937599182,-5.02319410443306,4.65522035956383,1.94578468799591,0.75,0.75,0.75,0.66666667,0.66666667,0.66666667,0.33333333,1,0.25,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-1.19728234911722,80,60.6724,80,80,59.25403,80,NA,NA,NA,73.53053,45.64698,64.81857,80,56.42632,80,-3.0758,-0.53661,119.34,155.52,160.54,112.64,150.52,145.08,NA,NA,NA,96.5,127.48,129.08,111.066666666667,147.513333333333,144.99,0.66666667,NA,0.16666667,0.16666667,95.1125030517578,NA,81,85.5500030517578,5.51590394973755,NA,-6.09469366073608,7.88388586044312,7.27364778518677,NA,-0.280062139034271,-3.91216897964478,-0.399969182908535,NA,0.094138327986002,0.039364367723465,-4.99961478635669,NA,4.7069163993001,1.96821838617325,1,0.5,0.75,0.66666667,0.66666667,0.66666667,0.5,20.25,0.16666667,0.66666667,NA,0.16666667,85.8516998291016,95.4329833984375,NA,81.2878570556641,7.02927494049072,4.62580108642578,NA,-7.50332546234131,-4.8224048614502,6.87335109710693,NA,-1.07497298717499,0.039364367723465,-0.399969182908535,NA,0.094138327986002,1.96821838617325,-4.99961478635669,NA,4.7069163993001,1,0.5,0.75,0.66666667,0.66666667,0.66666667,0.5,2,87.1782836914062,40.2361373901367,0,0,92.3724,0,0,"2024-06-27",0
"Sam Moll",14874,"2024-06-22","BOS",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1938011628592,103.055865631376,0,0,0,1,0,0,0,0,7,9,16,0.100169993937016,0,0.100169993937016,0.560999989509583,0.0530496463179588,1.27099990844727,1.71899998188019,1.71899998188019,2.1710000038147,1,1,0.0789395272731781,-0.000127567279105734,1,0,0.625,91.7,0.125,80.5,0.25,83.5,NA,0.439369082450867,0.00450797751545906,0.322082042694092,4.39369082450867,0.225398875772953,8.05205106735229,0.27272727,0.6,0.375,0.33333333,0.66666667,0.5,0.3125,0.66666667,0.1875,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.548046620833629,33.42631,39.13747,45.58409,49.03431,36.94299,61.0763,20,49.0741,20,39.02862,49.17533,28.01884,32.70483,36.84636,45.79142,1.1999,5.87694,78,107.56,82.36,95.76,115.04,105.48,100.38,3.14,18.1,85.58,89.82,92.54,90.625,96.03,87.16,0.5,0.125,0.125,0.25,91.9749984741211,90.3000030517578,80.4499969482422,83.5250015258789,7.12271118164062,9.1578369140625,-6.67711353302002,7.64185810089111,5.54052877426147,-0.596584975719452,0.688846588134766,-2.23005199432373,0.504274558275938,-0.0597451701760292,0.00431566312909126,0.325903449207544,6.30343197844923,-2.98725850880146,0.215783156454563,8.14758623018861,0.25,0.5,0.375,0.5,0.5,0.5,0.5,18.92307692,0.25,0.5,0.125,0.125,83.6722259521484,92.1281280517578,90.413948059082,80.5903015136719,6.91742992401123,6.082763671875,8.50632476806641,-8.34676551818848,-3.13823986053467,4.8819899559021,-1.36357998847961,-0.214129477739334,0.325903449207544,0.504274558275938,-0.0597451701760292,0.00431566312909126,8.14758623018861,6.30343197844923,-2.98725850880146,0.215783156454563,0.25,0.5,0.375,0.5,0.5,0.5,0.5,2,98.1222229003906,48.7670059204102,0,0,110.698,1,0.5,"2024-06-22",0
"Sam Moll",14874,"2024-06-21","BOS",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1938011628592,66.5170884121943,1,0,0.5,0.5,0,0,2,18,7,14,21,0.100169993937016,0,0.100169993937016,0.560999989509583,0.0530496463179588,1.27099990844727,1.71899998188019,1.71899998188019,0.955999970436096,1,1,0.0789395272731781,-0.000127567279105734,1,0,0.66666667,92.28571429,0.28571429,80.83333333,0.04761905,86,NA,0.24709852039814,0.557730734348297,-0.0879258811473846,1.76498943141529,9.29551223913829,-8.79258811473846,0.30769231,0.75,0.47619048,1,1,1,0.38095238,0.33333333,0,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,-0.392924839570395,20,37.83664,20,36.22032,40.96535,44.26425,54.33679,41.20791,68.62746,80,51.7203,80,56.64818,41.67256,71.70398,-0.28762,3.64566,82.38,-36.5,-65.1,113.96,104.32,105.54,96.84,118.16,131.36,118.58,157.6,165,108.069523809524,117.450476190476,123.009523809524,0.33333333,0.33333333,0.28571429,0.04761905,93,91.6428571428571,81.1166687011719,85.5,7.92895235334124,9.74346160888672,-7.29135131835938,8.68495178222656,6.56047766549247,-0.330379349844796,0.193070371945699,-1.43804812431335,-0.00646072253584862,0.25621347501874,0.565410304814577,-0.0897959321737289,-0.0922960362264088,3.66019250026771,9.42350508024295,-8.97959321737289,0.14285714,0.64285714,0.47619048,1,1,1,0.66666667,23.55555556,0.04761905,0.33333333,0.33333333,0.28571429,85.4794006347656,92.9932599748884,91.6764700753348,81.1271158854167,8.22574043273926,6.8924184526716,9.10436248779297,-8.62521489461263,-2.89328002929688,5.60350854056222,-1.33328056335449,-1.01108018557231,-0.0897959321737289,-0.00646072253584862,0.25621347501874,0.565410304814577,-8.97959321737289,-0.0922960362264088,3.66019250026771,9.42350508024295,0,0.66666667,0.47619048,NA,1,1,0.71428571,2,66.9354248046875,-2.37336730957031,0,0,74.7733,0,0,"2024-06-21",0
"Sam Moll",14874,"2024-06-19","@PIT",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,0,3,3,0.00785598438233137,0,0.00785598438233137,0.108999997377396,0.0108619825914502,0.301400005817413,0.150700002908707,0.301400005817413,NA,0,1,0.0260649770498276,4.9065226187528e-10,0,0,NA,NA,1,81.66666667,NA,NA,NA,NA,0.266312569379807,NA,NA,8.87708564599355,NA,0.5,0,0.33333333,0,NA,0,0.33333333,1,0.33333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,41.75923,46.6367,80,49.01721,45.69944,-3.703,-1.47741,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.52,156.22,148.22,101.52,156.22,148.22,NA,NA,1,NA,NA,NA,81.5666656494141,NA,NA,NA,-7.45080884297689,NA,NA,NA,-2.5661293665568,NA,NA,NA,0.269219551235437,NA,NA,NA,8.97398504118125,NA,0.5,0,0.33333333,0,NA,0,0.33333333,26,NA,NA,NA,1,NA,NA,NA,81.0429382324219,NA,NA,NA,-8.79921340942383,NA,NA,NA,-3.64558664957682,NA,NA,NA,0.269219551235437,NA,NA,NA,8.97398504118125,0.5,0,0.33333333,0,NA,0,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-06-19",0
"Sam Moll",14874,"2024-06-16","@MIL",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,0.1,3,2,1,0,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,1,1,0,1,0,0,1,1,0,0,0,4.72206241920756,0,0.666666666666667,6.00000625849423,0.666666666666667,0.5,3.1664797782898,-3.1664797782898,3.1664797782898,0,73.6482366464374,78.3097583844777,1,0.5,0.5,0,0,0,0,0,2,5,7,-0.0989919751882553,-0.136058002710342,0.0370660163462162,-1.02499997615814,-0.105290189385414,0.994449973106384,0.748799979686737,0.748799979686737,0.538600027561188,1,1,-0.0779569000005722,-0.0215875495598536,0,1,0.85714286,93,0.14285714,81,NA,NA,NA,-0.692015171051025,-0.0238054171204567,NA,-11.5335861841838,-2.38054171204567,NA,0,0.6,0.42857143,NA,1,1,0.71428571,1,0,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,10.5617133508076,NA,NA,NA,80,54.31545,80,20.21194,42.73511,20,79.89319,42.26664,80,67.49947,43.37515,78.88747,-0.96177,2.63444,NA,NA,NA,99.88,116.34,124.04,90.44,74.5,70.14,99.94,124.74,125.52,95.8428571428572,99.6085714285714,101.151428571429,0.42857143,0.42857143,0.14285714,NA,92.9666646321615,92.9000040690104,80.6999969482422,NA,7.74000422159831,11.6324132283529,-5.72108125686646,NA,6.30656369527181,0.791891574859619,-0.736909508705139,NA,-0.918176829814911,0.214739684015512,-0.0242429338395596,NA,-30.6058943271637,7.15798946718375,-2.42429338395596,NA,0,0.6,0.42857143,NA,1,1,0.71428571,18.5,NA,0.42857143,0.42857143,0.14285714,NA,92.6994323730469,92.6354370117188,80.4306030273438,NA,7.0362803141276,11.3106333414714,-7.0724401473999,NA,5.37879689534505,-0.0448399980862935,-2.21298003196716,NA,-0.918176829814911,0.214739684015512,-0.0242429338395596,NA,-30.6058943271637,7.15798946718375,-2.42429338395596,0,0.6,0.42857143,NA,1,1,0.71428571,3,96.6341552734375,1.2755184173584,0,0,102.148,1,0.33333333,"2024-06-16",0
"Sam Moll",14874,"2024-06-12","CLE",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1938011628592,66.5170884121943,1,0,0.5,0.5,0,0,0,0,2,9,11,0.0821700543165207,0,0.0821700543165207,0.560999989509583,0.0530496463179588,1.03866672515869,1.51600003242493,1.51600003242493,1.60800004005432,1,1,0.0794682279229164,-0.000357140288943694,1,0,0.81818182,93.44444444,0.09090909,83,0.09090909,86,NA,0.691627025604248,0.0572940893471241,-0.0207000374794006,7.68474472893609,5.72940893471241,-2.07000374794006,0.83333333,0.6,0.72727273,0.6,0.66666667,0.625,0.45454545,0.66666667,0.27272727,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.392924839570395,56.4893,65.38435,20,65.28594,49.52842,64.57669,80,38.8222,80,71.33702,53.25362,46.18797,79.33704,44.49525,79.75838,-1.69719,1.53131,141.4,159.04,170.94,110.24,127.72,116.34,102.16,144.72,158.28,115.5,87.32,119.26,112.266,130.212,130.48,0.54545455,0.27272727,0.09090909,0.09090909,94.2666625976562,91.8666687011719,82.5,85.5,7.83529281616211,11.0085233052572,-9.43673419952393,5.98169231414795,7.04858525594075,-0.302916646003723,-1.22181034088135,-5.77717399597168,0.687526479363441,0.0544858016073704,0.057969942688942,-0.0210469514131546,11.4587746560574,1.81619338691235,5.7969942688942,-2.10469514131546,0.83333333,0.6,0.72727273,0.6,0.66666667,0.625,0.45454545,23,0.09090909,0.54545455,0.27272727,0.09090909,85.464599609375,94.2900695800781,91.884033203125,82.4869003295898,4.84381008148193,7.06676483154297,10.0356229146322,-11.161600112915,-7.58470010757446,6.19002151489258,-1.42781368891398,-2.71088004112244,-0.0210469514131546,0.687526479363441,0.0544858016073704,0.057969942688942,-2.10469514131546,11.4587746560574,1.81619338691235,5.7969942688942,0.75,0.71428571,0.72727273,0.33333333,0.8,0.625,0.63636364,2,85.5772705078125,0.215937614440918,0,0,88.2445,0,0,"2024-06-12",0
"Sam Moll",14874,"2024-06-11","CLE",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,0,1,0,0,1,1,1,0,0,0,0,0.2,0.2,0,5.87600908401489,0,0,0.750000178813977,0,1,3.91647995710377,-3.91647995710377,5.05048653213841,0,90.6936540167234,123.838144850477,1,0.333333333,0.333333333,0.333333333,0,0,0,0,9,13,22,0.0850799828767776,-0.0103600081056356,0.0954399928450584,1.09899997711182,0.103924348950386,0.75900000333786,0.969333350658417,1.44200003147125,0.734000027179718,1,1,0.0824827924370766,0.0296120461698019,1,0,0.68181818,92.8,0.27272727,81.66666667,0.04545455,85,NA,0.433431506156921,0.371004313230515,-0.0238054171204567,2.88954337437948,6.18340522050858,-2.38054171204567,0.30769231,0.88888889,0.54545455,0.75,1,0.91666667,0.40909091,0.6,0.04545455,0,0,3,0,3,0,3,0,0,1,0,1,0,6.25426243022345,20,60.68259,20,23.03156,49.17406,23.06613,45.06353,57.24904,57.33249,60.76466,46.57119,40.61058,36.36203,49.63251,35.53137,0.97269,5.53613,104.12,37.64,45,106.2,55.9,61.82,117.02,62.66,86.7,125.82,106.74,108.96,114.899090909091,71.0863636363636,81.8281818181818,0.36363636,0.31818182,0.27272727,0.04545455,92.9250030517578,92.6285749162946,81.7333323160807,85.1999969482422,6.52665185928345,10.7326060703823,-7.61163775126139,8.81254291534424,6.04553985595703,0.542936018535069,-0.508715987205505,-4.79932022094727,0.014070313423872,0.462973061949015,0.375041518360376,-0.0242429338395596,0.1758789177984,6.61390088498592,6.25069197267294,-2.42429338395596,0.27272727,0.81818182,0.54545455,0.66666667,1,0.91666667,0.5,20.125,0.04545455,0.36363636,0.31818182,0.27272727,85.2640991210938,93.0294723510742,92.7206246512277,81.8286997477214,7.3870701789856,5.67619752883911,9.82936314174107,-9.16769854227702,-6.49788999557495,5.29788780212402,-0.583225727081299,-1.94343090057373,-0.0242429338395596,0.014070313423872,0.462973061949015,0.375041518360376,-2.42429338395596,0.1758789177984,6.61390088498592,6.25069197267294,0.27272727,0.81818182,0.54545455,0.66666667,1,0.91666667,0.5,3,93.5781860351562,15.2642593383789,0,0,104.336,1,0.33333333,"2024-06-11",0
"Sam Moll",14874,"2024-06-08","CHC",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1938011628592,29.9783111930123,2,0,1,0,0,0,0,0,4,6,10,0.0765099748969078,0,0.0765099748969078,0.560999989509583,0.0530496463179588,0.970000028610229,1.38300001621246,1.38300001621246,1.51600003242493,1,1,0.0790674909949303,-0.000191230541074713,1,0,0.7,91.57142857,0.2,81.5,0.1,83,NA,0.519750356674194,0.23282390832901,-0.0620911717414856,7.42500509534563,11.6411954164505,-6.20911717414856,0.33333333,0.5,0.4,0.5,1,0.75,0.4,0.66666667,0.1,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.230934060923212,20,35.9183,20,NA,NA,NA,43.39004,55.17744,44.80077,80,71.38445,80,47.91648,55.43217,48.31355,0.25485,4.45937,87.96,-37.36,-35.12,NA,NA,NA,99.98,89.52,106.16,131.7,150.5,176.68,105.122,89.028,106.136,NA,0.7,0.2,0.1,NA,91.4571446010045,81.4499969482422,83.4000015258789,NA,11.2037658691406,-7.12321186065674,7.80901861190796,NA,0.77391631262643,1.47827839851379,-3.44623804092407,NA,0.526580072939396,0.235492557287216,-0.0633736774325371,NA,7.5225724705628,11.7746278643608,-6.33736774325371,0.4,0.4,0.4,0.5,1,0.75,0.5,21,0.1,NA,0.7,0.2,83.3964996337891,NA,91.4848807198661,81.4707946777344,6.12313985824585,NA,10.0448586600167,-8.77499485015869,-4.58121013641357,NA,-0.314949580601283,0.415041506290436,-0.0633736774325371,NA,0.526580072939396,0.235492557287216,-6.33736774325371,NA,7.5225724705628,11.7746278643608,0.4,0.4,0.4,0.5,1,0.75,0.5,2,98.8869171142578,-18.6145362854004,0,0,99.9771,2,1,"2024-06-08",0
