"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jakob Junis",13619,"2024-08-09","@MIL",18,2024,"CIN","A",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,73.6482366464374,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,3,27,1,7,8,0.000695997499860823,0,0.000695997499860823,0.499000012874603,0.051258347928524,0.0132666667923331,0.0197999998927116,0.0197999998927116,0.0498000010848045,1,1,0.054850697517395,-0.00238857490924724,0,0,0.25,91.5,0.625,83.2,NA,NA,0.125,87,NA,0.0778313875198364,0.657705783843994,NA,-0.0238054171204567,3.89156937599182,13.1541156768799,NA,-2.38054171204567,0,0.85714286,0.75,NA,0.5,0.5,0.875,1,0.375,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,6.24555670879823,NA,80,33.25295,80,NA,NA,NA,80,42.91059,80,80,48.87595,80,NA,NA,NA,80,49.67021,80,-4.03924,-1.98177,62.66,121.3,83.58,NA,NA,NA,70.56,145.86,131.58,104.82,131.64,130.02,NA,NA,NA,90.985,133.9025,124.605,NA,NA,0.25,0.625,0.125,NA,NA,91.6499938964844,83.1,86.5,NA,NA,-7.98684024810791,8.01417465209961,-7.89537191390991,NA,NA,4.42542028427124,0.931319332122803,2.75106263160706,NA,NA,0.0787287354469299,0.707994345575571,-0.0242429338395596,NA,NA,3.9364367723465,14.1598869115114,-2.42429338395596,0,0.85714286,0.75,NA,0.5,0.5,0.875,11.5,0.125,NA,NA,0.25,0.625,86.3086013793945,NA,NA,91.4410018920898,82.8557800292969,-7.58956003189087,NA,NA,-7.8166446685791,8.72044830322266,1.56229996681213,NA,NA,3.60704517364502,-0.187895596027374,-0.0242429338395596,NA,NA,0.0787287354469299,0.707994345575571,-2.42429338395596,NA,NA,3.9364367723465,14.1598869115114,0,0.85714286,0.75,NA,0.5,0.5,0.875,3,79.1366373697917,21.6168696085612,0,0,89.1346,0,0,"2024-08-09",0
"Jakob Junis",13619,"2024-08-07","@MIA",18,2024,"CIN","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0.5,2,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,73.6482366464374,78.3097583844777,4,0,1,0,0,0,4,36,2,9,11,0.00315997609868646,-0.00333999376744032,0.00649997033178806,0.522000014781952,0.0519402995705605,0.0684999972581863,0.0540000014007092,0.0540000014007092,0.419999986886978,1,1,0.0128250885754824,0.0333059512080092,0,0,0.63636364,92.14285714,0.36363636,82.25,NA,NA,NA,NA,NA,-0.105754241347313,0.174694165587425,NA,NA,-1.51077487639018,4.36735413968563,NA,NA,0.5,0.57142857,0.54545455,1,1,1,0.63636364,1,0,2,2,0,0,3,1,4,0.5,0.5,0,0,0.75,0.25,1.46072950829395,NA,NA,NA,NA,20,63.95831,20,80,57.30388,80,80,45.8192,80,NA,NA,NA,80,53.18166,80,-3.09969,-0.57244,NA,NA,NA,177.42,32.84,71.88,105.28,135.52,145.54,131.48,123.6,137.26,NA,NA,NA,121.365454545455,121.850909090909,135.832727272727,0.09090909,NA,0.54545455,0.36363636,NA,92.3000030517578,NA,92.0499979654948,82.2750015258789,NA,-2.36683392524719,NA,-9.40308634440104,7.95867538452148,NA,9.1753625869751,NA,3.68964258829753,-0.0320212841033936,NA,-0.0210469514131546,NA,-0.0845830105245113,0.176661372184753,NA,-2.10469514131546,NA,-1.40971684207519,4.41653430461884,NA,0.5,0.57142857,0.54545455,1,1,1,0.63636364,16.57142857,NA,0.09090909,NA,0.54545455,0.36363636,NA,92.4942016601562,NA,92.2476298014323,82.4585266113281,NA,-1.81234002113342,NA,-8.84456825256348,8.94692230224609,NA,8.44987010955811,NA,2.34240055084229,-1.66454720497131,NA,-0.0210469514131546,NA,-0.0845830105245113,0.176661372184753,NA,-2.10469514131546,NA,-1.40971684207519,4.41653430461884,0.33333333,0.625,0.54545455,1,1,1,0.72727273,4,85.6526718139648,-14.9959888458252,0,0,104.367,1,0.25,"2024-08-07",0
"Jakob Junis",13619,"2024-08-05","@MIA",18,2024,"CIN","A",31,0,0,16.2000061798119,1,0,0,0,0,0,0,0,1.2,11,6,3,3,1,0,0,1,0,0,1,5.40000205993731,0,32.4000123596239,1,0.333333333,0,3,2,4,0,1,0,0,0.09090909,0,0.09090909,4.49262166064415,5.40000205993731,0.6,3.60000137329154,0.625,0.71428571,11.5664829826367,4.63352319717521,5.58089078678074,369.360013868155,264.556938503356,136.655747462164,1.5,0.444444444,0.333333333,0.222222222,0,0.5,0,0,16,27,43,-0.0298600010573864,-0.123680002987385,0.0938199982047081,-2.19400000572205,-0.218308463692665,0.467999994754791,0.228000000119209,0.196000009775162,0.504000008106232,1,1,-0.218900516629219,0.155097094851337,0,0,0.37209302,91.9375,0.39534884,82.70588235,NA,NA,0.23255814,86.1,NA,-1.41248035430908,0.0731538385152817,NA,-1.23263359069824,-8.82800221443176,0.430316697148716,NA,-12.3263359069824,0.17391304,0.7,0.41860465,1,0.78571429,0.83333333,0.46511628,0.90909091,0.06976744,5,2,2,1,5,3,9,0.55555556,0.22222222,0.22222222,0.11111111,0.55555556,0.33333333,16.3561553642314,NA,46.86791,40.35521,62.47934,20,28.55793,20,47.20264,34.23108,52.26313,78.14989,51.83552,78.84753,NA,NA,NA,59.49546,44.84239,68.37726,-0.46451,3.38033,74.14,107.28,74.28,105.08,57.32,17.98,83.72,103.9,80.78,109.8,131.94,134.04,NA,NA,NA,92.2995348837209,114.688372093023,98.8641860465116,0.02325581,NA,0.34883721,0.39534884,0.23255814,91.9000015258789,NA,91.9333333333333,82.6235279756434,86.1100036621094,-4.60047674179077,NA,-8.73341878255208,7.34720970602597,-8.43418426513672,8.48080921173096,NA,4.43292592366536,1.35081538032083,2.13609180450439,-0.0380783230066299,NA,-1.39567920938134,0.0714188925921917,-1.23249983415008,-3.80783230066299,NA,-9.30452806254228,0.420111132895245,-12.3249983415008,0.2,0.60869565,0.41860465,1,0.78571429,0.83333333,0.53488372,15.1875,0.23255814,0.02325581,NA,0.34883721,0.39534884,86.2713073730469,92.1122970581055,NA,92.0931315104167,82.7700267118566,-7.71385269165039,-3.45112991333008,NA,-8.15828145345052,8.25033210305607,0.397643256187439,7.31480979919434,NA,3.13216934204102,-0.213076591491699,-1.23249983415008,-0.0380783230066299,NA,-1.39567920938134,0.0714188925921917,-12.3249983415008,-3.80783230066299,NA,-9.30452806254228,0.420111132895245,0.25,0.56521739,0.41860465,0.8,0.76923077,0.77777778,0.53488372,9,94.270012749566,9.44142405192057,1,0.11111111,116.442,5,0.55555556,"2024-08-05",0
"Jakob Junis",13619,"2024-07-31","CHC",18,2024,"CIN","H",31,0,0,20.2500048279774,1,0,0,0,0,0,0,0,1.1,8,4,3,3,0,1,0,0,0,0,2,13.5000032186516,6.75000160932579,27.0000064373032,2,0,0,0,2,3,0,0,0,0,0.25,0.125,0.125,4.49435408401489,0,0.571428571428571,3.75000089406988,0.8,0.4,2.41647959947582,17.8335252285016,4.68449274954509,461.699951288461,56.6028192761514,114.99364026257,0,0.6,0,0.4,0,0,0,0,16,21,37,-0.0378400012850761,-0.046849999576807,0.00901000015437603,-2.32100009918213,-0.219479918479919,0.119999997317791,0.0819999948143959,0.101999998092651,0.00999999977648258,1,1,-0.210450828075409,-0.104882523015142,0,0,0.37837838,92.07142857,0.51351351,82.94736842,NA,NA,0.10810811,86.75,NA,-0.482505023479462,-1.27520275115967,NA,-0.523410320281982,-3.44646445342473,-6.71159342715615,NA,-13.0852580070496,0.25,0.52941176,0.37837838,0.4,0.88888889,0.71428571,0.45945946,0.625,0.10810811,2,2,1,1,3,1,5,0.4,0.4,0.2,0.2,0.6,0.2,7.80370447083535,NA,46.8494,37.75523,60.01385,20,32.80658,20,74.71534,34.27201,68.14275,62.37957,49.21549,58.69393,NA,NA,NA,61.44868,44.22135,61.53002,-0.58585,3.19832,72.64,136.36,124.1,154.64,-17.04,-1.89999999999999,73.94,119.22,113.16,126.6,115.92,127.66,NA,NA,NA,105.168108108108,112.476216216216,115.864864864865,0.13513514,NA,0.21621622,0.51351351,0.13513514,93.2,NA,91.5749969482422,82.9947381270559,86.8400024414063,-4.68042259216309,NA,-8.22318458557129,8.36492919921875,-8.10134506225586,7.66607818603516,NA,3.72782301902771,-0.367949285005268,2.15512409210205,0.290324475616217,NA,-1.09180378913879,-1.29323446750641,-0.215244483202696,5.80648951232433,NA,-13.6475473642349,-6.80649719740215,-4.30488966405392,0.25,0.52941176,0.37837838,0.4,0.88888889,0.71428571,0.45945946,16.82758621,0.10810811,0.05405405,NA,0.32432432,0.51351351,86.4365768432617,93.9230041503906,NA,91.696278889974,83.0454487047697,-7.79859018325806,-3.29403495788574,NA,-7.27742131551107,9.1244145443565,0.671518206596375,7.39509963989258,NA,3.5811554590861,-1.84710151270816,-0.527890305966139,-0.0761566460132599,NA,-0.412676844745874,-1.29323446750641,-13.1972576491535,-3.80783230066299,NA,-3.43897370621562,-6.80649719740215,0.26315789,0.5,0.37837838,0.4,0.88888889,0.71428571,0.48648649,5,95.1725341796875,18.5570281982422,0,0,102.893,3,0.6,"2024-07-31",0
"Jakob Junis",13619,"2024-07-28","MIA",23,2024,"MIL","H",31,1,0,0,1,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,1,4.5,0,9,1,0,0,2,1,4,0,0,0,0,0.125,0,0.125,3.95430720901489,0,0.25,1,0.285714285714286,1,2.1664797782898,-2.1664797782898,2.92248398140073,0,53.7210093010372,72.413423398336,2,0.571428571,0.285714285,0.142857142,0,0,2,9,6,21,27,0.0670339986681938,-0.108681976795197,0.175715982913971,0.998000025749207,0.102516688406467,1.0020250082016,0.653999984264374,0.899199962615967,0.349000006914139,1,1,0.0628374963998795,0.00406103219922625,1,0,0.2962963,91.75,0.62962963,82.35294118,NA,NA,0.07407407,87,NA,-1.16105902194977,1.38004565238953,NA,0.187315866351128,-14.5132377743721,8.11791560229133,NA,9.36579331755638,0.3125,0.63636364,0.44444444,1,0.85714286,0.91666667,0.40740741,0.625,0.03703704,2,0,5,0,5,2,7,0.28571429,0,0.71428571,0,0.71428571,0.28571429,8.46192270232809,NA,22.42087,20,20,43.53848,51.83038,26.80109,27.61657,32.05386,33.86237,80,46.71458,80,NA,NA,NA,70.22508,45.96314,76.24488,-1.1311,2.38044,66.84,118.94,89.3,120.12,95.2,92.94,75.16,85.72,34.52,105.48,125.98,133,NA,NA,NA,98.6296296296296,114.582962962963,107.074814814815,0.11111111,NA,0.18518519,0.62962963,0.07407407,92.7333374023438,NA,91.4200012207031,82.2529440487132,86.8000030517578,-2.86664867401123,NA,-7.14625549316406,8.12629879222197,-6.62865447998047,7.50117492675781,NA,4.06805305480957,0.261375679689295,3.4579119682312,0.0183174163103104,NA,-1.19306045025587,1.39687523245811,0.189320877194405,0.610580543677012,NA,-23.8612090051174,8.21691313210656,9.46604385972023,0.27272727,0.5625,0.44444444,1,0.88888889,0.91666667,0.59259259,16.05555556,0.07407407,0.11111111,NA,0.18518519,0.62962963,86.6939544677734,92.6105346679688,NA,91.3437622070312,82.1365176930147,-6.35162019729614,-2.28849665323893,NA,-6.79685974121094,8.78558439366958,2.34922003746033,6.72067642211914,NA,3.05776767730713,-1.06215735042796,0.189320877194405,0.0183174163103104,NA,-1.19306045025587,1.39687523245811,9.46604385972023,0.610580543677012,NA,-23.8612090051174,8.21691313210656,0.3,0.52941176,0.44444444,1,0.88888889,0.91666667,0.62962963,7,86.3575613839286,11.8807013375419,0,0,104.583,3,0.42857143,"2024-07-28",0
"Jakob Junis",13619,"2024-07-24","@CHC",23,2024,"MIL","A",31,1,0,0,1,0,0,0,0,0,0,0,3,11,1,0,0,0,1,0,0,0,0,1,3,3,3,1,0,0,5,2,2,1,0,0,0,0.09090909,0.09090909,0,4.90911751556701,0,0.1,0.666666666666667,0.111111111111111,1,3.49981311162313,-3.49981311162313,4.50781871577104,0,85.6902328019676,110.724184395843,2.5,0.222222222,0.555555555,0.222222222,0.5,0,1,3,14,30,44,0.260875999927521,-0.070900022983551,0.331776022911072,1.40699994564056,0.150803849101067,1.33140003681183,1.53733336925507,1.31439995765686,3.38039994239807,1,1,0.152272090315819,0.043669018828368,1,0,0.31818182,92.85714286,0.54545455,83.41666667,NA,NA,0.13636364,88,NA,-0.0597826242446899,0.882842898368835,NA,0.591781437397003,-0.427018744604928,3.67851207653681,NA,9.86302395661672,0.38095238,0.47826087,0.43181818,0.5,0.81818182,0.68421053,0.52272727,0.72727273,0.13636364,4,3,2,1,7,1,9,0.44444444,0.33333333,0.22222222,0.11111111,0.77777778,0.11111111,3.94740538477185,NA,67.5022,36.77612,80,50.68645,54.04347,64.35685,49.94483,39.08726,57.87176,60.49066,52.26992,50.53825,NA,NA,NA,61.87913,50.23618,62.09628,-0.6126,3.15819,77.68,137.28,112.28,98,141.42,118.78,80.38,103.56,72.12,120.02,95.24,106.4,NA,NA,NA,102.434545454545,105.340909090909,98.4154545454546,0.04545455,NA,0.27272727,0.54545455,0.13636364,92.3499984741211,NA,92.8416646321615,83.4041646321615,87.8833312988281,-1.91328716278076,NA,-8.24560674031576,7.50427436828613,-6.39464378356934,8.07130241394043,NA,4.58978271484375,0.726038853327433,1.83465067545573,-0.548652544617653,NA,0.526970133185387,0.89034079387784,0.59969699755311,-27.4326272308826,NA,4.39141777654489,3.70975330782433,9.9949499592185,0.27777778,0.53846154,0.43181818,0.4,0.78571429,0.68421053,0.59090909,13.33333333,0.13636364,0.04545455,NA,0.27272727,0.54545455,88.1625467936198,92.6062469482422,NA,93.1166788736979,83.6688690185547,-6.09682973225911,-1.47992193698883,NA,-7.6678835550944,8.4701722462972,0.460891962051392,7.43326473236084,NA,3.49551836649577,-0.566087086995443,0.59969699755311,-0.548652544617653,NA,0.526970133185387,0.89034079387784,9.9949499592185,-27.4326272308826,NA,4.39141777654489,3.70975330782433,0.27777778,0.53846154,0.43181818,0.4,0.78571429,0.68421053,0.59090909,9,83.5503743489583,15.4345380995009,0,0,97.771,2,0.22222222,"2024-07-24",0
"Jakob Junis",13619,"2024-07-20","@MIN",23,2024,"MIL","A",31,1,0,4.5,1,0,0,0,0,0,0,1,2,8,2,3,1,1,0,0,0,0,0,1,4.5,0,9,1,0,0,1,4,2,0,0,0,0,0.125,0,0.125,5.54986970901489,4.5,0.25,1,0.166666666666667,-1.66666667,8.66647977828979,-4.16647977828979,5.19049659073353,109.016256228632,209.570973868073,127.221589227109,0.25,0.285714285,0.142857142,0.571428571,0,0.25,5,22.5,9,20,29,-0.288504004478455,-0.491308003664017,0.202803999185562,-0.79800009727478,-0.0836478173732758,1.18564999103546,1.77999997138977,3.14680004119873,NA,0,1,-0.191281124949455,-0.0520486997541202,0,1,0.48275862,92.35714286,0.44827586,83,NA,NA,0.06896552,87,NA,-0.931479215621948,0.543292284011841,NA,-0.00848141312599182,-6.6534229687282,4.1791714154757,NA,-0.424070656299591,0.45,0.66666667,0.51724138,0.66666667,1,0.8,0.31034483,0.75,0.10344828,2,2,3,0,5,2,7,0.28571429,0.28571429,0.42857143,0,0.71428571,0.28571429,10.9678627682158,NA,33.47256,34.90354,35.52048,NA,NA,NA,70.30575,42.58315,59.0398,80,52.06715,80,NA,NA,NA,80,47.83907,80,-2.11957,0.89774,67.86,79.56,57.74,NA,NA,NA,84.24,123.44,111.38,114.74,140.36,154.12,NA,NA,NA,96.7827586206896,127.998620689655,126.84,NA,NA,0.48275862,0.44827586,0.06896552,NA,NA,92.1499982561384,82.9384577824519,86.75,NA,NA,-8.87953022548131,6.76557276799129,-7.22274780273438,NA,NA,4.76760809762137,0.863936570974497,2.21754908561707,NA,NA,-0.886562250554562,0.549870505928993,-0.00895778834819794,NA,NA,-6.33258750396115,4.22977312253072,-0.447889417409897,0.33333333,0.64705882,0.51724138,0.5,0.90909091,0.8,0.5862069,13.71428571,0.06896552,NA,NA,0.48275862,0.44827586,86.4791488647461,NA,NA,91.8979317801339,82.6982797475962,-6.87133979797363,NA,NA,-8.30810982840402,7.89273364727314,1.13293945789337,NA,NA,3.74499647957938,-0.215055612417368,-0.00895778834819794,NA,NA,-0.886562250554562,0.549870505928993,-0.447889417409897,NA,NA,-6.33258750396115,4.22977312253072,0.33333333,0.64705882,0.51724138,0.5,0.90909091,0.8,0.5862069,7,90.9623849051339,21.8991241455078,2,0.28571429,106.801,2,0.28571429,"2024-07-20",0
"Jakob Junis",13619,"2024-07-13","WSN",23,2024,"MIL","H",31,0,0,2.70000025749209,1,0,0,0,0,0,0,0,3.1,11,2,1,1,1,0,0,0,0,0,1,2.70000025749209,0,5.40000051498418,1,0,0,6,2,2,1,0,0,0,0.09090909,0,0.09090909,3.38378694958713,2.70000025749209,0.181818181818182,0.600000057220464,0.111111111111111,1,6.46648009300235,-3.76647983551026,3.47368485132027,65.4097599751403,156.821762637375,85.7335912665392,3,0.2,0.6,0.2,0.5,0.5,0,0,9,27,36,0.25395405292511,-0.173634022474289,0.427588045597076,2.07999992370605,0.213662043213844,1.36938178539276,1.43283998966217,2.23379993438721,1.24940001964569,1,1,0.118895001709461,0.0665566054566672,1,0,0.36111111,91.69230769,0.55555556,81.65,NA,NA,0.08333333,85.66666667,NA,0.766716361045837,0.888312101364136,NA,-1.15326917171478,5.89781816189106,4.44156050682068,NA,-38.4423057238261,0.52631579,0.52941176,0.52777778,0.6,0.88888889,0.73684211,0.47222222,0.90909091,0.13888889,4,5,1,3,4,3,10,0.4,0.5,0.1,0.3,0.4,0.3,7.56187943338109,NA,24.88645,28.00449,43.57845,66.7478,41.06398,80,55.3916,35.97717,61.98872,58.15189,43.5487,64.42543,NA,NA,NA,56.21616,41.58424,64.66949,-0.26078,3.68592,73.36,71.16,38.12,116.42,100.18,89.34,71.6,125.3,103.68,110.44,99.42,101.28,NA,NA,NA,95.8633333333333,103.511111111111,94.2655555555556,0.05555556,NA,0.27777778,0.55555556,0.11111111,92.8499984741211,NA,91.9200012207031,81.6549987792969,86.375,-3.90252733230591,NA,-7.27785339355469,7.32281341552734,-5.03059530258179,7.89781713485718,NA,4.74662971496582,0.302882814407349,3.23285722732544,0.054773960262537,NA,0.652702450752258,0.887182708829641,-1.08249086886644,2.73869801312685,NA,6.52702450752258,4.43591354414821,-27.0622717216611,0.28571429,0.68181818,0.52777778,0.75,0.73333333,0.73684211,0.61111111,15.52,0.08333333,0.05555556,NA,0.30555556,0.55555556,85.8693339029948,92.9613952636719,NA,91.7483797940341,81.8028869628906,-4.7783899307251,-3.26752495765686,NA,-6.36824105002663,8.09452133178711,1.07541529337565,7.04214477539062,NA,3.79685107144442,-0.918298244476318,-1.15070464462042,0.054773960262537,NA,0.720916226506233,0.887182708829641,-38.3568214873473,2.73869801312685,NA,6.55378387732939,4.43591354414821,0.33333333,0.625,0.52777778,0.75,0.73333333,0.73684211,0.66666667,10,89.688037109375,2.40613384246826,1,0.1,102.45,5,0.5,"2024-07-13",0
"Jakob Junis",13619,"2024-07-07","@LAD",23,2024,"MIL","A",31,1,0,6.75000160932579,1,0,0,0,0,0,0,0,2.2,11,3,2,2,1,0,0,0,0,0,3,10.1250024139887,0,10.1250024139887,3,1,0,1,4,3,0,1,0,0,0.27272727,0,0.27272727,3.09207619753251,3.3750008046629,0.272727272727273,1.12500026822097,0.285714285714286,0.625,5.79148040413871,0.958521205187078,3.18449239191714,163.524423330209,140.63735070012,78.7450462266328,0.25,0.375,0.125,0.5,0,0.25,3,10.1250024139887,15,28,43,0.00468000397086143,-0.19216001033783,0.196840018033981,-0.54200005531311,-0.0573545023798943,0.955272734165192,0.895250022411346,0.967999994754791,0.306000024080276,1,1,-0.0151187488809228,0.020017877478947,0,0,0.54761905,92.47826087,0.4047619,82.23529412,NA,NA,0.04761905,87,0.02325581,0.00784697011113167,-0.498809933662415,NA,0.0303832925856113,0.0341172613527464,-2.93417608036714,NA,1.51916462928057,0.2,0.68181818,0.45238095,0.75,0.73333333,0.73684211,0.52380952,0.63636364,0.11627907,5,2,1,1,4,3,8,0.625,0.25,0.125,0.125,0.5,0.375,8.09364225205142,NA,49.38741,29.72563,67.41491,80,36.59547,80,66.23249,30.56716,75.41498,50.82165,41.10268,50.22383,NA,NA,NA,67.83129,34.67002,77.62261,-0.98238,2.60352,66.22,105.1,70.42,94.66,207.42,175.2,85.46,127.98,105.54,111.04,100.72,110.46,NA,NA,NA,95.5547619047619,121.530952380952,110.834761904762,0.07142857,NA,0.47619048,0.4047619,0.04761905,93.1666666666667,NA,92.3200012207031,82.0529426125919,86.6999969482422,-3.79709561665853,NA,-8.27012405395508,6.40230021757238,-8.12858963012695,7.34292475382487,NA,4.71342353820801,-0.091694060493918,3.45391964912415,0.286500409245491,NA,-0.277341324836016,-0.508505523204803,0.0305310264229774,9.55001364151637,NA,-1.38670662418008,-2.99120896002826,1.52655132114887,0.14285714,0.60714286,0.45238095,0.5,0.76470588,0.73684211,0.66666667,16.4375,0.04761905,0.07142857,NA,0.47619048,0.4047619,86.6058044433594,93.1473388671875,NA,92.2633728027344,81.9884966681985,-7.58128976821899,-2.82253328959147,NA,-7.53681716918945,7.54158738080193,2.19765996932983,6.61327362060547,NA,3.73400497436523,-1.35357026492848,0.0305310264229774,0.286500409245491,NA,-0.277341324836016,-0.519311293959618,1.52655132114887,9.55001364151637,NA,-1.38670662418008,-3.05477231740952,0.14285714,0.60714286,0.45238095,0.5,0.76470588,0.73684211,0.66666667,8,91.8401718139648,14.8227033615112,1,0.125,106.054,4,0.5,"2024-07-07",0
"Jakob Junis",13619,"2024-07-03","@COL",23,2024,"MIL","A",31,0,0,0,1,0,0,0,0,1,0,0,2,9,2,0,0,0,1,0,0,1,0,2,9,4.5,9,2,0,0,1,3,2,0,0,0,0,0.22222222,0.11111111,0.11111111,4.59798834417075,0,0.25,1.5,0.333333333333333,1,2.6664797782898,-2.6664797782898,4.9344923876226,0,65.7094681138861,121.035062415384,0.333333333,0.333333333,0.166666666,0.5,0,0,0,0,12,23,35,0.125804007053375,-0.085036002099514,0.210840001702309,1.25800001621246,0.109486505389214,1.01535999774933,1.21040010452271,1.2688000202179,NA,0,1,0.0388292670249939,0.0850716226419572,1,0,0.4,92.5,0.37142857,83.53846154,NA,NA,0.22857143,86.25,NA,-0.522369861602783,0.185821503400803,NA,0.366639852523804,-3.73121329716274,1.42939618000617,NA,4.58299815654755,0.35,0.73333333,0.51428571,0.57142857,0.90909091,0.77777778,0.42857143,0.66666667,0.11428571,3,0,3,1,3,2,6,0.5,0,0.5,0.16666667,0.5,0.33333333,4.30495574714139,NA,20.63276,28.70337,25.97784,20,41.85277,20,55.21839,38.92734,64.61809,60.29003,32.69164,67.43683,NA,NA,NA,43.71381,34.44601,53.01395,0.51595,4.85102,56.1,59.9,37.7,104.92,18.7,-21,71.72,115.5,94.02,115.18,120.24,115.62,NA,NA,NA,86.1891428571429,99.0205714285714,82.5971428571428,0.08571429,NA,0.31428571,0.37142857,0.22857143,93.5,NA,92.2818215110085,83.484619140625,86.2249984741211,-3.36532465616862,NA,-5.84919738769531,5.96508378248948,-5.23897457122803,6.40127309163411,NA,3.65596875277433,-1.47731795677772,1.79622423648834,0.0166956372559071,NA,-0.544175934046507,0.184633646160364,0.368646778166294,0.556521241863569,NA,-4.94705394587734,1.42025881661819,4.60808472707868,0.21428571,0.71428571,0.51428571,0.33333333,0.86666667,0.77777778,0.6,17.16,0.22857143,0.08571429,NA,0.31428571,0.37142857,86.1339721679688,93.4024658203125,NA,92.2058382901278,83.3991417518029,-5.3901801109314,-3.14437993367513,NA,-5.86067338423295,6.2279551579402,1.41643381118774,6.00274976094564,NA,3.2642971385609,-1.99512100219727,0.368646778166294,0.0166956372559071,NA,-0.544175934046507,0.184633646160364,4.60808472707868,0.556521241863569,NA,-4.94705394587734,1.42025881661819,0.21428571,0.71428571,0.51428571,0.33333333,0.86666667,0.77777778,0.6,6,84.8440093994141,13.5363375345866,2,0.33333333,104.403,2,0.33333333,"2024-07-03",0
