"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_KC","pb_s_KC","pb_c_KC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_KC","sp_l_KC","sp_p_KC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxKC%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvKC","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxKC-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxKC-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwKC","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwKC/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSL%","piXX%","pivCH","pivCU","pivFA","pivFC","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piFC-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwFC","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Mike Baumann",20206,"2024-07-26","COL",30,2024,"SFG","H",28,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,5,3,2,2,0,0,0,0,0,0,1,13.500014081612,0,40.5000422448361,1,1,0,1,3,0,0,1,0,0,0.2,0,0.2,4.59096908401489,0,0.6,4.50000469387067,0.75,0.33333333,0.166476649042681,26.8335515141814,6.970521574213,670.162781545892,6.04315120218939,170.237180971372,0.333333333,0,0.25,0.75,0,0,0,0,11,18,29,-0.0059940037317574,-0.00918002333492041,0.003186019603163,-1.87399995326996,-0.199255704879761,0.0493999980390072,0.0553999990224838,0.0553999990224838,0.166200011968613,1,1,-0.133297801017761,0.0119616882708655,0,0,0.34482759,96,0.24137931,90.57142857,0.4137931,86.91666667,NA,NA,NA,0.0210164114832878,0.0311108939349651,-1.52749872207642,NA,0.210164114832878,0.444441341928073,-12.7291560173035,NA,0.27777778,0.90909091,0.51724138,0.4,1,0.8,0.37931034,0.8,0.10344828,2,1,1,2,0,2,4,0.5,0.25,0.25,0.5,0,0.5,0.087575929518219,NA,NA,NA,25.21549,54.81468,20,NA,NA,NA,52.51165,34.96482,63.68682,60.47138,70.95967,59.34852,42.48698,61.18916,42.22154,0.59217,4.96535,NA,NA,NA,108.08,67.76,63.9,NA,NA,NA,83.26,79.42,81.88,129.34,141.58,164.9,110.886206896552,101.120689655172,110.033103448276,0.34482759,NA,0.24137931,0.4137931,NA,96.0400024414062,NA,90.6285749162946,86.7416687011719,NA,-4.04753913879395,NA,1.28193841661726,0.461544513702393,NA,10.995735168457,NA,3.61509350367955,-4.23360856374105,NA,0.0195945426821709,NA,0.0306617394089699,-1.53971871361136,NA,0.195945426821709,NA,0.43802484869957,-12.8309892800947,NA,0.25,0.84615385,0.51724138,0.25,1,0.8,0.44827586,18.25,NA,0.4137931,0.34482759,0.10344828,0.13793103,NA,NA,87.1641031901042,96.4832580566406,91.8856608072917,90.3803253173828,NA,NA,1.13288497924805,-3.17971363067627,1.91240342458089,2.09655499458313,NA,NA,-5.3305451075236,10.0286262512207,3.75590324401855,1.90984749794006,NA,NA,-1.53971871361136,0.0195945426821709,-0.0194028355181217,0.0500645749270916,NA,NA,-12.8309892800947,0.195945426821709,-0.646761183937391,1.25161437317729,NA,0.30769231,0.6875,0.51724138,0.25,1,0.8,0.55172414,4,80.9294738769531,7.64029455184937,1,0.25,103.178,1,0.25,"2024-07-26",0
"Mike Baumann",20206,"2024-07-11","@LAA",11,2024,"SEA","A",28,0,0,0,1,0,0,0,0,0,0,0,1,6,1,0,0,0,1,0,1,0,0,0,0,9,9,0,1,0,1,0,3,0,1,0,0,0,0.16666667,-0.16666667,7.78467351869311,0,0.25,2,0.25,1,9.16647977828979,-9.16647977828979,9.16647977828979,0,234.511268112282,226.194269593759,1,0.75,0.25,0,0,0,0,0,10,14,24,0.000927999964915216,-0.00219799997285008,0.00312600005418062,0.508000016212463,0.0515474379062653,0.0359333343803883,0.021399999037385,0.021399999037385,0.011400000192225,1,1,-0.0272309090942144,0.0530565103337616,0,0,0.125,97,0.41666667,93.4,0.45833333,87.81818182,NA,NA,NA,-0.152448713779449,0.596971333026886,-0.733153760433197,NA,-5.08162379264832,5.96971333026886,-6.66503418575634,NA,0.14285714,0.7,0.375,1,1,1,0.41666667,0.5,0,0,4,0,1,2,1,4,0,1,0,0.25,0.5,0.25,26.9539548392843,NA,NA,NA,24.83706,53.77009,20,NA,NA,NA,47.34277,37.30983,59.552,38.74213,77.36598,55.03405,35.32294,65.56239,48.92899,1.03724,5.63295,NA,NA,NA,126.48,153.42,141.42,NA,NA,NA,93.14,105.68,102.42,96.64,99.92,107.04,95.09,101.465833333333,102.1875,0.125,NA,0.41666667,0.45833333,NA,96.6666666666667,NA,93.3700012207031,87.8363647460938,NA,-5.86249160766602,NA,0.755191135406494,0.298493992198597,NA,10.0228220621745,NA,6.41342697143555,-4.1745307228782,NA,-0.115479346364737,NA,0.603525958955288,-0.747523155063391,NA,-3.84931154549122,NA,6.03525958955288,-6.79566504603082,NA,0.14285714,0.7,0.375,1,1,1,0.41666667,18.27777778,NA,0.45833333,0.125,0.41666667,NA,NA,NA,88.1897638494318,97.0069986979167,93.7127990722656,NA,NA,NA,0.715008345517245,-5.80370712280273,1.29445629119873,NA,NA,NA,-5.42782350019975,8.93264643351237,5.19487075805664,NA,NA,NA,-0.747523155063391,-0.115479346364737,0.603525958955288,NA,NA,NA,-6.79566504603082,-3.84931154549122,6.03525958955288,NA,NA,0.14285714,0.7,0.375,1,1,1,0.41666667,4,85.0268783569336,10.5630197525024,1,0.25,111.179,1,0.25,"2024-07-11",0
"Mike Baumann",20206,"2024-07-06","TOR",11,2024,"SEA","H",28,0,0,18,1,0,0,0,0,0,0,0,1,7,1,2,2,0,2,0,0,0,0,0,0,18,9,0,0.333333333,0,3,2,0,0,1,0,0,0,0.28571429,-0.28571429,10.3254637629976,0,0.2,3,0.2,0.33333333,9.16647977828979,8.83352022171021,12.1904965907335,476.317017074456,234.511268112282,301.424458290742,1.5,0,0.6,0.4,0,0,3,27,11,11,22,-0.0419699996709824,-0.0464099980890751,0.00444000028073788,-1.5699999332428,-0.1783077865839,0.234999999403954,0.199599996209145,0.199599996209145,0.237000003457069,1,1,-0.133234217762947,-0.0453615259708134,0,0,0.22727273,96.8,0.09090909,92,0.68181818,88.2,NA,NA,NA,-0.419572383165359,-0.108469262719154,-1.08738529682159,NA,-8.39144766330719,-5.42346313595772,-7.24923531214396,NA,0.09090909,0.72727273,0.40909091,0,0.875,0.77777778,0.5,0.71428571,0.09090909,0,3,2,0,4,1,5,0,0.6,0.4,0,0.8,0.2,5.00555894301428,NA,NA,NA,73.91936,55.09324,80,NA,NA,NA,20,29.69721,20,38.79239,58.66523,45.13209,35.56108,56.03911,41.29962,1.02245,5.61077,NA,NA,NA,87.42,142.98,134.46,NA,NA,NA,21.8,-3.40000000000001,-25.7,85.98,58.76,56.66,80.4727272727273,72.25,66.8545454545455,0.22727273,NA,0.09090909,0.68181818,NA,96.5799987792969,NA,92.4000015258789,88.086669921875,NA,-5.26799011230469,NA,0.250411689281464,-0.680403582255046,NA,9.28274612426758,NA,3.91665005683899,-4.19038696289063,NA,-0.460608094930649,NA,-0.112157665193081,-0.801945485174656,NA,-9.21216189861298,NA,-5.60788325965405,-5.34630323449771,NA,0.1,0.66666667,0.40909091,0,0.875,0.77777778,0.54545455,18.8,NA,0.68181818,0.22727273,0.09090909,NA,NA,NA,87.9317464192708,96.4689575195312,92.2808990478516,NA,NA,NA,0.11438508828481,-4.67043609619141,1.07784652709961,NA,NA,NA,-5.26375732421875,8.62602005004883,3.47604513168335,NA,NA,NA,-0.801945485174656,-0.460608094930649,-0.112157665193081,NA,NA,NA,-5.34630323449771,-9.21216189861298,-5.60788325965405,NA,NA,0.08333333,0.8,0.40909091,0,0.875,0.77777778,0.45454545,5,92.056201171875,4.45762634277344,1,0.2,100.471,3,0.6,"2024-07-06",0
"Mike Baumann",20206,"2024-07-02","BAL",11,2024,"SEA","H",28,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,0,0.5,0,0.5,0,0,0,0,4,13,17,0.0130419982597232,-0.00916200317442417,0.0222040005028248,0.430000007152557,0.048835888504982,0.231449991464615,0.237000003457069,0.237000003457069,NA,0,1,0.0480440035462379,0.00830509449085188,0,0,0.11764706,97.5,0.05882353,89,0.82352941,88.71428571,NA,NA,NA,-0.0337371714413166,0,0.085920087993145,NA,-1.68685857206583,0,0.61371491423675,NA,0.54545455,0.83333333,0.64705882,0.66666667,1,0.81818182,0.35294118,1,0.11764706,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,3.33157440351206,NA,NA,NA,20,56.70605,20,NA,NA,NA,NA,NA,NA,53.15932,74.7649,56.66375,42.57209,80,40.48789,0.58688,4.95741,NA,NA,NA,126.34,-15.82,-3.04000000000001,NA,NA,NA,NA,NA,NA,130.1,106.54,128.02,129.657647058824,92.1447058823529,112.601176470588,0.11764706,NA,NA,0.88235294,NA,97.4499969482422,NA,NA,88.6399983723958,NA,-3.79211091995239,NA,NA,0.343549696604411,NA,10.5022497177124,NA,NA,-3.80196711222331,NA,-0.0350219719111919,NA,NA,0.0857961401343346,NA,-1.7510985955596,NA,NA,0.57197426756223,NA,0.5,0.85714286,0.64705882,0.6,1,0.81818182,0.41176471,19.64285714,NA,0.88235294,0.11764706,NA,NA,NA,NA,88.6083902994792,97.4532012939453,NA,NA,NA,NA,1.04966335296631,-3.30788493156433,NA,NA,NA,NA,-4.95665537516276,10.0028848648071,NA,NA,NA,NA,0.0857961401343346,-0.0350219719111919,NA,NA,NA,NA,0.57197426756223,-1.7510985955596,NA,NA,NA,0.5,0.85714286,0.64705882,0.6,1,0.81818182,0.41176471,2,94.7704467773438,35.7415084838867,0,0,102.879,1,0.5,"2024-07-02",0
"Mike Baumann",20206,"2024-06-30","MIN",11,2024,"SEA","H",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9.75339574477623,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.7574698954555,152.159040742638,0,0.333333333,0,0.666666666,0,0,1,9,4,8,12,0.0473060086369514,0,0.0473060086369514,0.430000007152557,0.048835888504982,0.655133366584778,0.889200031757355,0.889200031757355,1.8095999956131,1,1,0.0722673311829567,-5.9119771655014e-05,0,0,0.16666667,97,NA,NA,0.83333333,88.5,NA,NA,NA,0.00450797751545906,NA,0.786577463150024,NA,0.225398875772953,NA,7.86577463150024,NA,0.28571429,0.8,0.5,0.5,1,0.83333333,0.41666667,0.33333333,0.08333333,1,0,2,1,2,0,3,0.33333333,0,0.66666667,0.33333333,0.66666667,0,5.18295102288558,NA,NA,NA,26.38116,61.53782,20,NA,NA,NA,NA,NA,NA,30.88415,67.81861,29.55237,20,72.37327,20,2.13829,7.28453,NA,NA,NA,84,60.38,58.48,NA,NA,NA,NA,NA,NA,115.08,69.74,86.84,109.9,68.18,82.1133333333333,0.16666667,NA,NA,0.83333333,NA,97.1000061035156,NA,NA,88.5,NA,-5.46430206298828,NA,NA,0.111449432373047,NA,10.4509658813477,NA,NA,-4.65309791564941,NA,0.00431566312909126,NA,NA,0.796189285814762,NA,0.215783156454563,NA,NA,7.96189285814762,NA,0.28571429,0.8,0.5,0.5,1,0.83333333,0.41666667,16.66666667,NA,0.83333333,0.16666667,NA,NA,NA,NA,88.5316772460938,97.160400390625,NA,NA,NA,NA,0.977498817443848,-4.63066005706787,NA,NA,NA,NA,-5.92263298034668,9.37937545776367,NA,NA,NA,NA,0.796189285814762,0.00431566312909126,NA,NA,NA,NA,7.96189285814762,0.215783156454563,NA,NA,NA,0.28571429,0.8,0.5,0.5,1,0.83333333,0.41666667,3,85.9583129882812,28.7724177042643,0,0,97.3643,1,0.33333333,"2024-06-30",0
"Mike Baumann",20206,"2024-06-25","@TBR",11,2024,"SEA","A",28,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,2,2,2,1,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,27.000028163224,0.666666666666667,6.00000625849423,0.5,0,42.1665204585023,11.8335358679458,7.70250972840334,1428.95254173702,1085.65820754106,189.774252798055,1,0.333333333,0.333333333,0.333333333,0,1,0,0,3,6,9,-0.326957941055298,-0.329469978809357,0.00251203426159918,-3.23699998855591,-0.355518937110901,1.26859998703003,1.42439997196198,2.84879994392395,0.0813999995589256,1,1,-0.145326837897301,-0.112404475675193,0,1,0.33333333,95.66666667,0.33333333,90,0.33333333,88.66666667,NA,NA,NA,-2.49617862701416,0.212085232138634,0.0334886722266674,NA,-83.2059542338053,7.06950773795446,1.11628907422225,NA,0.42857143,1,0.55555556,0.66666667,1,0.8,0.22222222,0.66666667,0.11111111,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,39.0675935144763,NA,NA,NA,80,72.47006,80,NA,NA,NA,20,42.64456,20,39.53296,66.70869,40.58808,48.3049,64.47947,42.51057,0.23072,4.42317,NA,NA,NA,120.54,150.14,165.46,NA,NA,NA,78.86,114.26,112.5,118.68,37.44,45.84,110.451111111111,92.0777777777778,100.526666666667,0.33333333,NA,0.22222222,0.44444444,NA,95.6666666666667,NA,90.8500061035156,88.75,NA,-6.57624816894531,NA,1.3814435005188,0.171720534563065,NA,11.2596333821615,NA,4.47538948059082,-2.47603392601013,NA,-2.50306543707848,NA,0.278113383799791,-0.0296466685831547,NA,-83.4355145692825,NA,13.9056691899896,-0.741166714578867,NA,0.42857143,1,0.55555556,0.66666667,1,0.8,0.22222222,18.33333333,NA,0.33333333,0.33333333,0.33333333,NA,NA,NA,88.7390645345052,95.7516682942708,90.3058675130208,NA,NA,NA,0.16890033086141,-5.89575004577637,2.62208334604899,NA,NA,NA,-5.14489301045736,10.0609099070231,1.98858896891276,NA,NA,NA,0.0337270088493824,-2.50306543707848,0.214739706367254,NA,NA,NA,1.12423362831275,-83.4355145692825,7.15799021224181,NA,NA,0.42857143,1,0.55555556,0.66666667,1,0.8,0.22222222,3,88.3472493489583,17.2025464375814,1,0.33333333,103.746,2,0.66666667,"2024-06-25",0
"Mike Baumann",20206,"2024-06-24","@TBR",11,2024,"SEA","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,1,0,0.5,0.5,0,0,2,18,0,8,8,0.0719179883599281,0,0.0719179883599281,0.451999992132187,0.0496430546045303,0.978999972343445,1.31139993667603,1.31139993667603,1.47979998588562,1,1,0.0734444931149483,1.61712278474863e-05,1,0,0.125,97,NA,NA,0.875,88.28571429,NA,NA,NA,0.0389156937599182,NA,0.655797839164734,NA,3.89156937599182,NA,9.3685405594962,NA,0.5,0.66666667,0.625,0,0.75,0.6,0.75,1,0.25,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,-0.348520826860228,NA,NA,NA,80,61.75492,80,NA,NA,NA,NA,NA,NA,80,60.7077,80,80,63.53851,80,-2.13228,0.87867,NA,NA,NA,90.76,140.9,142.26,NA,NA,NA,NA,NA,NA,120.2,117.76,134.62,116.52,120.6525,135.575,0.125,NA,NA,0.875,NA,96.9000015258789,NA,NA,88.2285679408482,NA,-5.17141103744507,NA,NA,0.230657117707389,NA,10.9283866882324,NA,NA,-4.31316048758371,NA,0.039364367723465,NA,NA,0.686002723872662,NA,3.9364367723465,NA,NA,9.80003891246659,NA,1,0.57142857,0.625,0,0.75,0.6,0.875,15.2,NA,0.875,0.125,NA,NA,NA,NA,88.3191615513393,97.0177993774414,NA,NA,NA,NA,0.937389033181327,-4.44384002685547,NA,NA,NA,NA,-5.99705396379743,9.41230010986328,NA,NA,NA,NA,0.686002723872662,0.039364367723465,NA,NA,NA,NA,9.80003891246659,3.9364367723465,NA,NA,NA,1,0.57142857,0.625,0,0.75,0.6,0.875,2,76.1327972412109,11.6405277252197,0,0,81.0955,0,0,"2024-06-24",0
"Mike Baumann",20206,"2024-06-23","@MIA",11,2024,"SEA","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-23.4117289157625,15.0336680287444,0,0,0,1,0,0,0,0,4,9,13,0.0151599999517202,0,0.0151599999517202,0.522000014781952,0.0519402995705605,0.189999997615814,0.24600000679493,0.24600000679493,NA,0,1,0.080005519092083,-0.000216044660750508,0,0,0.15384615,97,0.15384615,92.5,0.69230769,88.11111111,NA,NA,NA,0.0328924097120762,0.113730043172836,0.635825932025909,NA,1.64462048560381,5.68650215864182,7.06473257806566,NA,0.5,0.85714286,0.69230769,0,0.5,0.33333333,0.53846154,NA,0.46153846,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.61157757185752,NA,NA,NA,58.88067,80,42.0305,NA,NA,NA,80,43.50811,80,73.91492,69.41315,72.08671,80,74.48319,80,-1.74559,1.45871,NA,NA,NA,107.38,110.86,129.82,NA,NA,NA,97.2,200.82,217.52,109.98,127.02,135.48,107.613846153846,135.887692307692,147.230769230769,0.15384615,NA,0.15384615,0.69230769,NA,96.6999969482422,NA,92.5,88.0444471571181,NA,-5.33951759338379,NA,1.09096503257751,0.805910269419352,NA,11.5800476074219,NA,4.76117324829102,-5.23174879286024,NA,0.0331650711596012,NA,0.115391798317432,0.631290107965469,NA,1.65825355798006,NA,5.76958991587162,7.01433453294966,NA,0.5,0.85714286,0.69230769,0,0.5,0.33333333,0.53846154,14.88888889,NA,0.69230769,0.15384615,0.15384615,NA,NA,NA,88.1159871419271,96.8242950439453,92.5613021850586,NA,NA,NA,1.34024810791016,-4.94423484802246,1.75449001789093,NA,NA,NA,-6.8371467590332,10.3983993530273,3.47430491447449,NA,NA,NA,0.631290107965469,0.0331650711596012,0.115391798317432,NA,NA,NA,7.01433453294966,1.65825355798006,5.76958991587162,NA,NA,0.5,0.85714286,0.69230769,0,0.5,0.33333333,0.53846154,1,76.9250869750977,36.3589935302734,0,0,76.9251,0,0,"2024-06-23",0
"Mike Baumann",20206,"2024-06-19","@CLE",11,2024,"SEA","A",28,0,0,27,1,0,0,0,0,0,0,0,1,6,2,3,3,1,1,0,0,0,0,1,9,9,18,1,0,0,2,2,0,0,0,0,0,0.16666667,0.16666667,0,5.73367352628778,9,0.4,3,0.333333333333333,0,17.1664797782898,9.83352022171021,7.19049659073353,714.475525611685,440.849665734718,177.036610333989,1,0,0.5,0.5,0,0.5,0,0,14,14,28,-0.0853320062160492,-0.101223990321159,0.0158919859677553,-2.51999998092651,-0.265822798013687,0.268200010061264,0.345600008964539,0.345600008964539,0.046399999409914,1,1,-0.215963676571846,-0.102201882767831,0,1,0.25,95.85714286,0.28571429,92,0.46428571,87.92307692,NA,NA,NA,-1.34166526794434,-0.00301903486251831,-0.115379899740219,NA,-19.1666466849191,-0.0377379357814789,-0.887537690309378,NA,0.23529412,0.54545455,0.35714286,0.75,0.83333333,0.8,0.39285714,0.5,0.07142857,1,2,1,0,2,2,4,0.25,0.5,0.25,0,0.5,0.5,11.7251284623082,NA,NA,NA,50.33309,53.67828,55.38909,NA,NA,NA,26.37017,39.70065,25.25983,52.67376,62.74588,46.82015,40.846,56.45745,36.80707,0.69412,5.11827,NA,NA,NA,95.78,95.04,93.7,NA,NA,NA,85.56,75.54,81.78,108.04,86.2,98.46,98.5521428571429,85.3642857142857,92.5042857142857,0.25,NA,0.28571429,0.46428571,NA,95.9857177734375,NA,91.9749984741211,87.7461500901442,NA,-4.27807753426688,NA,1.19798135757446,-0.399670417492206,NA,9.82496425083705,NA,4.36771535873413,-3.25430532602163,NA,-1.34284967929125,NA,-0.00618820264935493,-0.119111832231283,NA,-19.1835668470178,NA,-0.0773525331169367,-0.916244863317563,NA,0.1875,0.58333333,0.35714286,0.66666667,0.85714286,0.8,0.42857143,17.68181818,NA,0.46428571,0.25,0.28571429,NA,NA,NA,87.6613581730769,95.9371425083705,91.912223815918,NA,NA,NA,-0.128577993466304,-4.0360586983817,1.70004856586456,NA,NA,NA,-4.63696377093975,8.76345825195312,3.29048752784729,NA,NA,NA,-0.119111832231283,-1.34284967929125,-0.00618820264935493,NA,NA,NA,-0.916244863317563,-19.1835668470178,-0.0773525331169367,NA,NA,0.23529412,0.54545455,0.35714286,0.5,1,0.8,0.39285714,4,96.6852264404297,20.3096218109131,1,0.25,102.715,2,0.5,"2024-06-19",0
"Mike Baumann",20206,"2024-06-14","TEX",11,2024,"SEA","H",28,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1728704898465,64.7888072114456,1,0,0.5,0.5,0,0,0,0,1,6,7,0.0897699892520905,0,0.0897699892520905,0.430000007152557,0.048835888504982,1.23886668682098,1.72740006446838,1.72740006446838,2.12220001220703,1,1,0.0725709646940231,-0.000109585106485469,1,0,0.42857143,97,0.14285714,90,0.42857143,87.66666667,NA,NA,NA,0.338256925344467,-0.0344077162444592,0.413054168224335,NA,11.2752308448156,-3.44077162444592,13.7684722741445,NA,0.5,0.6,0.57142857,1,1,1,0.71428571,0.66666667,0,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.348520826860228,NA,NA,NA,80,61.69161,80,NA,NA,NA,20,49.10733,20,46.60364,68.99362,45.29479,66.46888,65.62846,71.79413,-0.89774,2.73048,NA,NA,NA,90.64,148.82,152.18,NA,NA,NA,94.44,18,20.88,129.14,73.62,97.66,107.682857142857,97.9028571428571,110.057142857143,0.42857143,NA,0.14285714,0.42857143,NA,97,NA,89.8000030517578,87.6666666666667,NA,-4.43830172220866,NA,-0.790595769882202,0.0836049516995748,NA,10.5671869913737,NA,2.49091100692749,-5.12709617614746,NA,0.342298969626427,NA,-0.0350487045943737,0.418116837739944,NA,11.4099656542142,NA,-3.50487045943737,13.9372279246648,NA,0,0.66666667,0.57142857,NA,1,1,0.85714286,17,NA,0.42857143,0.42857143,0.14285714,NA,NA,NA,87.9080607096354,97.2661336263021,90.0571975708008,NA,NA,NA,0.785854657491048,-3.82465680440267,0.398741990327835,NA,NA,NA,-6.61503346761068,9.38174692789713,1.00627994537354,NA,NA,NA,0.418116837739944,0.342298969626427,-0.0350487045943737,NA,NA,NA,13.9372279246648,11.4099656542142,-3.50487045943737,NA,NA,0,0.66666667,0.57142857,NA,1,1,0.85714286,2,96.8798217773438,19.0763072967529,0,0,98.4478,2,1,"2024-06-14",0
"Mike Baumann",20206,"2024-06-12","CHW",11,2024,"SEA","H",28,0,0,13.500014081612,1,0,0,0,0,0,0,1,0.2,4,1,1,1,1,1,0,0,1,0,1,13.500014081612,13.500014081612,13.500014081612,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0,7.38247908401489,13.500014081612,0.333333333333333,3.00000312924711,0,1,24.1665016830196,-10.6664876014076,9.20251129302689,357.238135434255,621.396328627706,227.090646109113,0,0,0,1,0,0.5,0,0,8,6,14,-0.328793972730637,-0.470892012119293,0.142098039388657,-0.861999988555908,-0.0978989228606224,2.56572008132935,2.75139999389648,2.75139999389648,3.59699988365173,1,1,-0.13211415708065,0.00396534804912008,0,1,0.57142857,95.75,0.21428571,91.66666667,0.21428571,86.33333333,NA,NA,NA,-1.42711198329926,-0.0322868339717388,0.251202315092087,NA,-17.8388997912407,-1.07622779905796,8.37341050306956,NA,0.2,0.75,0.35714286,0.5,0.33333333,0.4,0.28571429,0.25,0.21428571,2,0,0,0,0,2,2,1,0,0,0,0,1,20.624113343517,NA,NA,NA,20,52.16957,20,NA,NA,NA,20,36.54954,20,59.197,60.50483,63.54846,20,48.68179,20,3.66387,9.5729,NA,NA,NA,79.32,13.56,11.36,NA,NA,NA,84.4,63.08,65.12,120.92,127.5,136,89.3228571428571,48.5871428571429,49.5885714285714,0.57142857,NA,0.21428571,0.21428571,NA,95.6374969482422,NA,91.5666707356771,86.4000040690104,NA,-5.15681409835815,NA,0.794193029403687,0.140193194150925,NA,10.0029182434082,NA,5.76745796203613,-4.14412689208984,NA,-1.43257696181536,NA,-0.0332007221877575,0.254098117351532,NA,-17.907212022692,NA,-1.10669073959192,8.46993724505107,NA,0.2,0.75,0.35714286,0.5,0.33333333,0.4,0.28571429,16.1,NA,0.21428571,0.57142857,0.21428571,NA,NA,NA,86.6324971516927,95.9299468994141,91.8071695963542,NA,NA,NA,0.956214666366577,-4.57440757751465,1.70488325754801,NA,NA,NA,-5.89494323730469,8.7117919921875,4.4311466217041,NA,NA,NA,0.254098117351532,-1.43257696181536,-0.0332007221877575,NA,NA,NA,8.46993724505107,-17.907212022692,-1.10669073959192,NA,NA,0.2,0.75,0.35714286,0.5,0.33333333,0.4,0.28571429,2,104.535331726074,26.5845413208008,2,1,106.322,2,1,"2024-06-12",0
