"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","piXX%","pivCH","pivFA","pivFC","pivSI","pivSL","pivXX","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piXX-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwXX","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Dennis Santana",17878,"2024-08-11","@LAD",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,0,1,0,0,1,1,1,0,0,0,0,0.2,0.2,0,5.87600908401489,0,0,0.750000178813977,0,1,3.91647995710377,-3.91647995710377,5.05048653213841,0,96.2934482305085,123.838144850477,1,0.333333333,0.333333333,0.333333333,0,0,0,0,11,14,25,0.0641399994492531,-0.00462000351399183,0.0687600001692772,1.07299995422363,0.113544970750809,0.793200016021729,0.611333310604095,0.874000012874603,0.354000002145767,1,1,0.0820213630795479,-0.00115903560388118,1,0,0.44,96.36363636,0.24,88.33333333,0.32,90.875,NA,NA,NA,0.612263977527618,0.330300271511078,-0.236830353736877,NA,5.56603615934199,5.50500452518463,-2.96037942171097,NA,0.35294118,0.75,0.48,0.66666667,0.83333333,0.75,0.32,0.6,0.12,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,6.01975001093204,NA,NA,NA,37.46479,47.05905,34.15461,NA,NA,NA,42.1492,62.32426,25.79714,20,53.59351,28.74571,30.71228,53.07808,24.57774,1.32369,6.06263,NA,NA,NA,106.14,82.96,80.98,NA,NA,NA,100.8,64,74.46,103.46,40.04,49.14,104.0008,64.6752,69.2264,0.44,0.32,NA,0.24,NA,96.3909135298295,90.7874984741211,NA,88.1500040690104,NA,-7.5612529407848,-0.0021417997777462,NA,0.221731046835581,NA,8.41207608309659,6.17484045028687,NA,2.74855295817057,NA,0.619712173938751,-0.243706315755844,NA,0.333698578178883,NA,5.63374703580683,-3.04632894694805,NA,5.56164296964804,NA,0.15384615,0.83333333,0.48,0.5,0.8,0.75,0.48,21.95,NA,0.44,0.28,NA,0.28,NA,NA,96.4052845348011,90.7829241071429,NA,88.539786202567,NA,NA,-7.33370208740234,0.412074736186436,NA,1.16501358577183,NA,NA,7.68948433615945,5.91942269461496,NA,1.91245433262416,NA,NA,0.619712173938751,-0.205627992749214,NA,0.295620255172253,NA,NA,5.63374703580683,-2.9375427535602,NA,4.22314650246075,NA,0.15384615,0.83333333,0.48,0.5,0.8,0.75,0.48,3,71.3420918782552,10.3789882659912,0,0,78.7337,0,0,"2024-08-11",0
"Dennis Santana",17878,"2024-08-08","SDP",27,2024,"PIT","H",28,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,78.1955776252467,133.117981382682,2,0,0.666666666,0.333333333,0,0,0,0,4,9,13,0.0174159854650497,-0.0376320034265518,0.0550479888916016,0.189000010490417,0.0188340805470943,1.30313336849213,0.999000012874603,0.999000012874603,1.3989999294281,1,1,0.00115925713907927,0.0122054420437849,0,0,0.46153846,95.83333333,0.30769231,88,0.15384615,90.5,0.07692308,88,NA,0.376317858695984,0.0617851838469505,0.096209779381752,-0.536357283592224,6.27196431159973,1.54462959617376,4.8104889690876,-53.6357283592224,0,0.44444444,0.30769231,NA,1,1,0.69230769,1,0,3,0,0,1,1,1,3,1,0,0,0.33333333,0.33333333,0.33333333,1.20027265978185,68.12185,43.62252,66.6743,63.20338,39.63096,80,44.60651,52.01516,46.06701,20,62.03249,20,80,52.18049,80,45.35463,49.92198,53.52825,0.41401,4.69811,94.52,153.16,113.1,115.48,126.16,135.08,82.62,73.28,54.88,119.4,15.1,14.56,94.52,129.06,129.9,109.321538461538,90.4430769230769,89.34,0.38461538,0.15384615,0.07692308,0.30769231,0.07692308,95.6799987792969,90.4499969482422,95.9000015258789,87.8499984741211,88,-8.01762390136719,-0.276779323816299,-9.12102031707764,0.020045530050993,-9.22758388519287,9.14030456542969,6.13356971740723,6.16549015045166,1.69276988506317,5.63570928573608,0.327204361557961,0.0973343104124069,0.054773960262537,0.0612829215824604,-0.544301271438599,6.54408723115921,4.86671552062035,5.4773960262537,1.53207303956151,-54.4301271438599,0,0.4,0.30769231,NA,1,1,0.76923077,22.2,0.07692308,0.38461538,0.07692308,0.07692308,0.38461538,NA,87.9121017456055,95.6345825195312,92.1716995239258,95.8151016235352,87.956640625,NA,-8.58633041381836,-7.47158584594727,-0.392713010311127,-8.62158012390137,1.051881980896,NA,4.89303016662598,8.24401626586914,6.37531995773315,5.20362997055054,1.48506202697754,NA,-0.544301271438599,0.327204361557961,0.057969942688942,0.054773960262537,0.100647289305925,NA,-54.4301271438599,6.54408723115921,5.7969942688942,5.4773960262537,2.01294578611851,NA,0,0.4,0.30769231,NA,1,1,0.76923077,3,86.0831197102865,13.153923034668,0,0,102.198,1,0.33333333,"2024-08-08",0
"Dennis Santana",17878,"2024-08-06","SDP",27,2024,"PIT","H",28,0,0,18,1,0,0,0,0,0,0,0,1,5,3,2,2,0,0,0,0,0,0,0,0,0,27,0,0,0,1,2,2,0,0,0,0,0,0,0,6.69112908401489,0,0.6,3,0.6,0.33333333,3.1664797782898,14.8335202217102,6.19049659073353,426.387875565851,78.1955776252467,151.387312822842,0.5,0.4,0.2,0.4,0,0,0,0,7,14,21,-0.0120219998061657,-0.0131359994411469,0.00111400010064244,-1.47899997234344,-0.147384151816368,0.0571333318948746,0.0637999996542931,0.0637999996542931,NA,0,1,-0.111278191208839,-0.0991418807079568,0,0,0.42857143,95.88888889,0.47619048,87,0.0952381,90.5,NA,NA,NA,0.216231122612953,-1.6913526058197,0.82367616891861,NA,2.40256802903281,-16.913526058197,41.1838084459305,NA,0.5,0.85714286,0.61904762,0.71428571,1,0.84615385,0.33333333,0.6,0.0952381,0,3,2,1,3,1,5,0,0.6,0.4,0.2,0.6,0.2,7.21597129784515,NA,NA,NA,20,53.13758,20,NA,NA,NA,44.77707,61.85445,41.97642,80,51.01471,80,29.57456,59.63205,25.51756,1.39437,6.16865,NA,NA,NA,89.46,55.6,54.84,NA,NA,NA,91.68,88.9,104.06,96.44,117.7,121.46,91.1819047619048,77.3714285714286,84.6228571428571,0.42857143,0.0952381,NA,0.47619048,NA,95.7888861762153,90.6000061035156,NA,86.7900024414062,NA,-6.6287956237793,0.40748205780983,NA,1.13401412963867,NA,9.2972174750434,7.93338966369629,NA,1.33106212615967,NA,0.218795217573643,0.838075786828995,NA,-1.713348262012,NA,2.43105797304047,41.9037893414497,NA,-17.13348262012,NA,0.5,0.72727273,0.61904762,0.6,1,0.84615385,0.52380952,21.375,NA,0.42857143,0.0952381,NA,0.47619048,NA,NA,95.6765679253472,90.4634552001953,NA,86.6458984375,NA,NA,-6.16445456610786,1.03712594509125,NA,1.80032768249512,NA,NA,8.35615878634983,6.87450504302979,NA,0.134848213195801,NA,NA,0.218795217573643,0.838075786828995,NA,-1.713348262012,NA,NA,2.43105797304047,41.9037893414497,NA,-17.13348262012,NA,0.5,0.77777778,0.61904762,0.66666667,1,0.84615385,0.42857143,5,84.5343933105469,16.9656555175781,0,0,101.286,1,0.2,"2024-08-06",0
"Dennis Santana",17878,"2024-08-03","ARI",27,2024,"PIT","H",28,0,0,9,1,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,0,1,2,1,0.66666667,6.1664797782898,2.8335202217102,6.1664797782898,213.193937782926,150.58704278682,150.806929171676,0,1,0,0,0,0,0,0,3,5,8,-0.231535971164703,-0.231535971164703,0,-1.84799993038177,-0.184155449271202,2.00246667861938,1.2661999464035,1.2661999464035,2.99739980697632,1,1,-0.116613551974297,0.000988171718612346,0,1,0.625,96.8,0.125,87,0.25,92,NA,NA,NA,-1.34078001976013,0.0673001259565353,0.00212088227272034,NA,-26.8156003952026,6.73001259565353,0.106044113636017,NA,0.25,0.5,0.375,1,1,1,0.5,0.66666667,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,50.7661068511035,NA,NA,NA,27.15942,57.17199,20,NA,NA,NA,80,42.34115,80,77.31224,49.31377,71.71197,52.9037,51.62602,48.50603,-0.05499,3.99461,NA,NA,NA,112.28,57.62,65.84,NA,NA,NA,99,190.8,217.82,92.08,154.3,169.2,104.611428571429,104.268571428571,117.082857142857,0.625,0.25,NA,0.125,NA,96.7,91.5999984741211,NA,87,NA,-7.40294189453125,-0.405290693044662,NA,0.498320400714874,NA,9.67885284423828,7.38436698913574,NA,2.22292995452881,NA,-1.36368085071445,0.00184798240661621,NA,0.0682137757539749,NA,-27.2736170142889,0.0923991203308105,NA,6.82137757539749,NA,0,0.6,0.375,NA,1,1,0.625,22,NA,0.625,0.25,NA,0.125,NA,NA,96.588037109375,91.475700378418,NA,86.8303985595703,NA,NA,-6.90259017944336,0.374977499246597,NA,1.25894999504089,NA,NA,8.62381591796875,6.59703540802002,NA,1.45068001747131,NA,NA,-1.36368085071445,0.00184798240661621,NA,0.0682137757539749,NA,NA,-27.2736170142889,0.0923991203308105,NA,6.82137757539749,NA,0,0.5,0.375,NA,1,1,0.75,2,86.4937438964844,10.4437990188599,0,0,88.5816,0,0,"2024-08-03",0
"Dennis Santana",17878,"2024-08-02","ARI",27,2024,"PIT","H",28,0,0,9,1,0,0,0,0,0,0,0,1,5,1,1,1,1,1,0,0,0,0,1,9,9,9,1,0,0,1,2,0,0,0,0,0,0.2,0.2,0,6.14436908401489,9,0.25,2,0,1,17.1664797782898,-8.16647977828979,7.19049659073353,213.193937782926,416.022415045921,175.553036418574,0.5,0,0.333333333,0.666666666,0,0.5,1,9,8,9,17,-0.0712380036711693,-0.126136004924774,0.0548980012536049,-0.479000002145767,-0.0477329380810261,0.484633326530457,0.686600029468536,0.686600029468536,NA,0,1,-0.101483315229416,-0.0455102978206193,0,1,0.35294118,95,0.35294118,87.66666667,0.17647059,90.66666667,0.11764706,88,NA,0.252551972866058,-0.117051213979721,-1.06279671192169,-0.0688154324889183,4.20919954776764,-1.95085356632868,-35.4265570640564,-3.44077162444592,0.16666667,0.8,0.35294118,0.5,0.75,0.66666667,0.29411765,0.4,0.11764706,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,16.107739726485,25.01274,46.45826,20,73.97898,51.70041,80,80,36.74967,80,20,43.02198,20,55.33241,39.88348,74.75126,45.10915,47.05846,49.19992,0.42926,4.72098,79.24,75.8,64.04,98.16,101.12,99.26,92.64,168.92,174.62,97.98,55.56,63.74,85.5,116.88,120.24,93.3117647058824,88.8305882352941,90.7152941176471,0.29411765,0.17647059,0.05882353,0.35294118,0.11764706,95,90.9333292643229,94.6999969482422,87.75,87.5500030517578,-6.55554580688477,-0.377788186073303,-9.85685634613037,0.669255971908569,-10.0244150161743,8.93317108154297,6.48736890157064,6.47276592254639,2.42011737823486,4.55629682540894,0.203435137867928,-1.05881641805172,0.0501701384782791,-0.121631298214197,-0.0700974091887474,4.06870275735855,-35.293880601724,5.01701384782791,-2.02718830356995,-3.50487045943737,0.18181818,0.66666667,0.35294118,0.5,0.75,0.66666667,0.35294118,19.27272727,0.11764706,0.29411765,0.17647059,0.05882353,0.35294118,NA,87.4334487915039,94.8981201171875,90.7951965332031,94.5653991699219,87.5960998535156,NA,-9.99960517883301,-6.0640079498291,0.263468007246653,-9.68554973602295,1.43364350001017,NA,3.55524015426636,8.25828018188477,5.71539306640625,5.60567998886108,1.52733898162842,NA,-0.0700974091887474,0.203435137867928,-1.05881641805172,0.0501701384782791,-0.121631298214197,NA,-3.50487045943737,4.06870275735855,-35.293880601724,5.01701384782791,-2.02718830356995,NA,0.22222222,0.625,0.41176471,0.5,0.6,0.57142857,0.47058824,3,78.9037068684896,15.6076812744141,0,0,101.237,1,0.33333333,"2024-08-02",0
"Dennis Santana",17878,"2024-07-30","@HOU",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,2,10.8000041198746,0,5.40000205993731,2,0,0,2,1,1,0,0,0,0,0.33333333,0,0.33333333,1.64500686612628,0,0.166666666666667,0.600000228881923,0.25,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,20.2823834038579,42.2352743249048,2,0.25,0.5,0.25,0,0,1,5.40000205993731,6,16,22,0.0441879965364933,-0.0496820025146008,0.0938699990510941,-0.0210000351071358,-0.00222575897350907,0.919200003147125,0.995533406734467,0.922199964523315,0.562200009822845,1,1,0.060421746224165,-0.0123495134291215,0,0,0.5,95.72727273,0.45454545,87.7,NA,NA,0.04545455,89,NA,0.252295643091202,0.450712293386459,NA,0.193908214569092,2.29359675537456,4.50712293386459,NA,19.3908214569092,0.36363636,0.81818182,0.59090909,0.25,0.77777778,0.61538462,0.5,0.33333333,0.22727273,3,1,0,0,3,1,4,0.75,0.25,0,0,0.75,0.25,1.50437450546617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.08,77.86,50.82,126.38,75.62,121.64,139.04,-243.56,-121.94,113.6,62.78,85.9,NA,NA,NA,120.087272727273,55.3772727272727,91.1036363636364,0.45454545,NA,0.04545455,0.45454545,0.04545455,95.7099975585938,NA,94.9000015258789,87.6799987792969,88.5999984741211,-8.47545623779297,NA,-10.448784828186,1.06161642074585,-9.98357963562012,9.49686813354492,NA,9.33120632171631,2.39248123168945,6.80285263061523,0.353030856698751,NA,-0.0991095378994942,0.497797425836325,0.196128189563751,3.53030856698751,NA,-9.91095378994942,4.97797425836325,19.6128189563751,0.375,0.71428571,0.59090909,0,0.8,0.61538462,0.63636364,19.5,0.04545455,0.5,0.45454545,NA,NA,NA,88.5421981811523,95.5532781427557,87.5908325195312,NA,NA,NA,-9.38070011138916,-7.95978892933239,1.78439502716064,NA,NA,NA,5.13284015655518,7.85130101984197,0.831633853912354,NA,NA,NA,0.196128189563751,0.253921318799257,0.497797425836325,NA,NA,NA,19.6128189563751,2.30837562544779,4.97797425836325,NA,NA,NA,0.375,0.71428571,0.59090909,0,0.8,0.61538462,0.63636364,4,84.4864196777344,14.8706474304199,0,0,97.7203,2,0.5,"2024-07-30",0
"Dennis Santana",17878,"2024-07-27","@ARI",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,5,27.0000102996865,0,5.40000205993731,5,0,0,0,0,1,0,0,0,0,0.83333333,0,0.83333333,-0.545548693671329,0,0.166666666666667,0.600000228881923,1,1,-2.83352251052944,2.83352251052944,-2.83352251052944,0,-66.5874079282252,-66.6846385008915,0,1,0,0,0,0,3,16.2000061798119,7,19,26,0.0673799738287926,-0.0289999954402447,0.0963799729943275,1.43500006198883,0.144949495792389,0.650571405887604,0.594666659832001,0.948000013828278,1.16999995708466,1,1,0.0844107121229172,0.0191597387438298,1,0,0.5,95.46153846,0.38461538,88,0.07692308,91.5,0.03846154,89,NA,0.0193257294595242,0.585927069187164,0.0778313875198364,0.173208177089691,0.148659457380955,5.85927069187164,3.89156937599182,17.3208177089691,0.36363636,0.66666667,0.53846154,0,0.8,0.57142857,0.57692308,0.66666667,0.23076923,0,0,1,0,1,0,1,0,0,1,0,1,0,-0.835760711527639,75.0704,45.81558,80,69.14504,53.06616,70.52603,NA,NA,NA,53.09524,52.45207,50.29303,80,53.7861,80,71.7761,53.1662,75.25207,-1.22746,2.2359,85.18,144.62,108.02,106.66,140.7,153.02,NA,NA,NA,101.36,104.02,107.96,93.64,159.36,161.62,102.793846153846,128.178461538462,134.62,0.5,0.07692308,NA,0.38461538,0.03846154,95.3076923076923,91.5500030517578,NA,87.9199951171875,89.3000030517578,-7.04732865553636,0.444115966558456,NA,0.640664005279541,-10.8183736801147,9.27522747333233,6.37386989593506,NA,2.4377254486084,5.40821075439453,0.0183981209993362,0.0787287354469299,NA,0.591323215514421,0.175081223249435,0.141524007687202,3.9364367723465,NA,5.91323215514421,17.5081223249435,0.36363636,0.66666667,0.53846154,0,0.8,0.57142857,0.57692308,21.2,0.03846154,0.5,0.30769231,NA,0.15384615,NA,89.1799011230469,95.222665640024,89.1387252807617,NA,87.0241241455078,NA,-10.3496999740601,-6.61149245042067,1.03519916534424,NA,1.75420498847961,NA,3.98418998718262,8.2488767183744,2.6415708065033,NA,0.539089441299438,NA,0.175081223249435,0.0183981209993362,0.689952488988638,NA,-0.0199005380272865,NA,17.5081223249435,0.141524007687202,8.62440611235797,NA,-0.497513450682163,NA,0.36363636,0.66666667,0.53846154,0,0.8,0.57142857,0.57692308,1,97.1065444946289,10.4672422409058,0,0,97.1065,1,1,"2024-07-27",0
"Dennis Santana",17878,"2024-07-21","PHI",27,2024,"PIT","H",28,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,13.5000032186516,0,0,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0,0,0,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,5.8040952041993,33.2166597606336,1,0,0.5,0.5,0,0,0,0,5,12,17,0.0799539983272552,-0.00645199371501803,0.0864059925079346,1.0349999666214,0.103139013051987,0.908519983291626,0.933600008487701,1.44279992580414,0.622800052165985,1,1,0.102963231503963,-0.0149585647958336,1,0,0.29411765,96.8,0.70588235,88.41666667,NA,NA,NA,NA,NA,0.0540122874081135,0.940521359443665,NA,NA,1.08024574816227,7.83767799536387,NA,NA,0.57142857,0.66666667,0.58823529,0.375,0,0.3,0.17647059,0.75,0.41176471,1,1,0,0,0,2,2,0.5,0.5,0,0,0,1,-1.05351097263089,NA,NA,NA,20,47.041,20,NA,NA,NA,66.96771,54.32933,68.03091,NA,NA,NA,51.22288,56.42034,45.14249,0.04944,4.15125,NA,NA,NA,130.2,44.04,55.16,NA,NA,NA,115.6,114.88,127.14,NA,NA,NA,119.894117647059,94.0447058823529,105.969411764706,0.29411765,NA,NA,0.70588235,NA,96.7800048828125,NA,NA,88.2833353678385,NA,-6.93514251708984,NA,NA,0.877730210622152,NA,9.00855712890625,NA,NA,1.77934869130452,NA,0.0536320544779301,NA,NA,0.952311228960752,NA,1.0726410895586,NA,NA,7.93592690800627,NA,0.58333333,0.6,0.58823529,0.28571429,0.33333333,0.3,0.29411765,17.69230769,NA,0.29411765,NA,NA,0.70588235,NA,NA,96.5640808105469,NA,NA,88.0600789388021,NA,NA,-6.2718620300293,NA,NA,1.75745995839437,NA,NA,8.14492797851562,NA,NA,0.67927893002828,NA,NA,0.0536320544779301,NA,NA,0.952311228960752,NA,NA,1.0726410895586,NA,NA,7.93592690800627,NA,0.58333333,0.6,0.58823529,0.28571429,0.33333333,0.3,0.29411765,2,90.747802734375,15.3776798248291,1,0.5,99.2536,1,0.5,"2024-07-21",0
"Dennis Santana",17878,"2024-07-19","PHI",27,2024,"PIT","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,1,1,2,0,0,0,0,0,0,0,6.03472908401489,0,0.5,2,0.5,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,150.58704278682,187.345706390858,1,0.5,0.25,0.25,0,0,0,0,6,12,18,0.0259340032935143,-0.055761992931366,0.0816959962248802,0.521000027656555,0.0519182980060577,0.688799977302551,0.449000000953674,0.449000000953674,0.368999987840652,1,1,-0.007430718280375,0.0450817115267393,0,0,0.29411765,95.4,0.58823529,87.6,0.11764706,90,NA,NA,0.05555556,-0.837875247001648,0.0862323716282845,0.00450797751545906,NA,-16.757504940033,0.862323716282845,0.225398875772953,NA,0.28571429,0.5,0.41176471,0.5,0.6,0.57142857,0.58823529,0.8,0.16666667,1,1,2,1,1,2,4,0.25,0.25,0.5,0.25,0.25,0.5,13.6413085106772,NA,NA,NA,20,52.80764,20,NA,NA,NA,55.29863,64.29088,60.08684,20,57.96296,20,31.37727,65.04569,25.3256,1.28237,6.00065,NA,NA,NA,115.62,-23.04,-10.86,NA,NA,NA,103.08,81.18,85.06,94.36,48.82,54.46,105.742352941176,46.72,53.2482352941176,0.29411765,0.11764706,NA,0.58823529,NA,95.2599975585938,90.3500061035156,NA,87.4599975585938,NA,-6.70250244140625,0.740853548049927,NA,1.2785530090332,NA,9.54842910766602,5.00617599487305,NA,1.26963653564453,NA,-0.853947039693594,0.00431566312909126,NA,0.044563390314579,NA,-17.0789407938719,0.215783156454563,NA,0.44563390314579,NA,0.28571429,0.5,0.41176471,0.5,0.6,0.57142857,0.58823529,19.07692308,NA,0.29411765,0.11764706,NA,0.58823529,NA,NA,95.2195190429688,90.2382965087891,NA,87.3799926757813,NA,NA,-6.3381462097168,1.40428996086121,NA,1.85541515350342,NA,NA,8.85899047851563,4.3688497543335,NA,0.128849911689758,NA,NA,-0.853947039693594,0.00431566312909126,NA,0.0235164538025856,NA,NA,-17.0789407938719,0.215783156454563,NA,0.235164538025856,NA,0.25,0.55555556,0.41176471,0.5,0.6,0.57142857,0.52941176,4,78.8740463256836,9.79533195495605,0,0,100.671,1,0.25,"2024-07-19",0
"Dennis Santana",17878,"2024-07-14","@CHW",27,2024,"PIT","A",28,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,9,0,18,1,0,0,2,0,2,0,0,0,0,0.2,0,0.2,2.00296908401489,0,0.4,2,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.9346008508647,29.9783111930123,2,0.5,0.5,0,0,0,0,0,7,16,23,0.0075040003284812,-0.00446399953216314,0.0119679998606443,0.496999979019165,0.0512107163667679,0.10292000323534,0.19760000705719,0.19760000705719,NA,0,1,-0.0463569574058056,0.119267957139476,0,0,0.39130435,94.66666667,0.30434783,87.42857143,0.30434783,89.42857143,NA,NA,NA,-0.386647373437881,-0.146257430315018,0.295482009649277,NA,-4.29608192708757,-2.08939186164311,4.22117156641824,NA,0.5,0.71428571,0.56521739,0.75,0.8,0.76923077,0.30434783,0.4,0.13043478,2,0,2,1,2,1,4,0.5,0,0.5,0.25,0.5,0.25,6.06031927797897,NA,NA,NA,61.27088,49.05467,61.98906,NA,NA,NA,29.63716,57.87999,29.52872,74.12544,70.83545,71.76771,51.74099,58.66225,52.26209,0.01725,4.10297,NA,NA,NA,116.42,102.66,110.48,NA,NA,NA,108.92,83.5,91.46,93.42,94.24,99.06,108.064347826087,89.1330434782609,95.8260869565217,0.39130435,0.13043478,NA,0.47826087,NA,94.7222222222222,90.5999959309896,NA,87.7999988902699,NA,-6.2538087632921,0.656995852788289,NA,1.45165911587802,NA,8.46139102511936,6.07832018534342,NA,2.15566305680708,NA,-0.393989101052284,-0.0307330414652824,NA,0.181001346558332,NA,-4.37765667835871,-1.02443471550941,NA,1.64546678689393,NA,0.53333333,0.625,0.56521739,0.75,0.8,0.76923077,0.34782609,20.27777778,0.04347826,0.34782609,0.13043478,NA,0.47826087,NA,92.220100402832,95.0132904052734,90.534434000651,NA,87.7558926669034,NA,-7.29158020019531,-5.54963731765747,1.09100397427877,NA,2.24484547701749,NA,5.45337009429932,7.90549373626709,5.63054021199544,NA,1.06505836140026,NA,-0.0350487045943737,-0.358940396457911,-0.0307330414652824,NA,0.181001346558332,NA,-3.50487045943737,-4.48675495572388,-1.02443471550941,NA,1.64546678689393,NA,0.5,0.66666667,0.56521739,0.71428571,0.83333333,0.76923077,0.39130435,4,76.1329498291016,-8.26102828979492,0,0,100.653,1,0.25,"2024-07-14",0
