"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxvFA","pfxvFC","pfxvSL","pfxFA-X","pfxFC-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSL%","pivFA","pivFC","pivSL","piFA-X","piFC-X","piSL-X","piFA-Z","piFC-Z","piSL-Z","piwFA","piwFC","piwSL","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Cam Booser",16061,"2024-06-09","@CHW",3,2024,"BOS","A",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.4423702240119,-22.5814263197472,0,1,0,0,0,0,0,0,4,11,15,0.197071999311447,0,0.197071999311447,1.11600005626678,0.114992275834084,2.4674665927887,3.18860006332397,3.18860006332397,NA,0,1,0.0809999629855156,-0.00113181000326219,1,0,0.73333333,95.90909091,0.06666667,85,0.2,88.33333333,NA,0.71302741765976,-0.0373910665512085,0.106812082231045,6.48206743327054,-3.73910665512085,3.56040274103483,0.63636364,0.75,0.66666667,0.57142857,1,0.7,0.26666667,0.66666667,0.2,1,0,0,0,0,1,1,1,0,0,0,0,1,1.90760527320689,68.60076,51.16966,72.6117,65.67582,52.35118,41.65336,55.61728,67.98026,47.36838,70.48672,50.16864,71.41635,-1.14735,2.35607,119.16,118.76,120.88,158.18,176,170.38,126.86,102.38,115.9,123.301333333333,119.3,123.184,0.73333333,0.2,0.06666667,95.8818137428977,88.2333374023438,84.9000015258789,5.12882822210138,-0.8166397412618,-5.01787090301514,9.15682012384588,2.52367925643921,-2.83274459838867,0.763353373855352,0.108140081167221,-0.0380783230066299,6.93957612595775,3.6046693722407,-3.80783230066299,0.55555556,0.83333333,0.66666667,0.4,1,0.7,0.4,19.66666667,0.73333333,0.2,0.06666667,96.1255548650568,88.4306335449219,85.1159973144531,4.54634995893999,-1.87403662999471,-6.32102012634277,8.28954523259943,1.35678927103678,-4.4242000579834,0.763353373855352,0.108140081167221,-0.0380783230066299,6.93957612595775,3.6046693722407,-3.80783230066299,0.55555556,0.83333333,0.66666667,0.4,1,0.7,0.4,1,94.1350631713867,19.1920680999756,0,0,94.1351,0,0,"2024-06-09",0
"Cam Booser",16061,"2024-06-06","@CHW",3,2024,"BOS","A",32,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,3,13.5,4.5,4.5,3,0,0,1,2,1,1,0,0,0,0.375,0.125,0.25,2.83977595901489,0,0.142857142857143,1,0.25,1,1.6664797782898,-1.6664797782898,3.17848818451166,0,39.3685644726235,77.2275920071208,0.5,0.25,0.25,0.5,0.5,0,0,0,9,22,31,0.00039999998989515,-0.000199999994947575,0.00059999997029081,0.99399995803833,0.102421432733536,0.00242500007152557,0.00499999988824129,0.00999999977648258,NA,0,1,0.0299999993294477,0.134948445246683,0,0,0.32258065,96.1,0.16129032,84.4,0.51612903,89.125,NA,0.266124665737152,0.501567184925079,-0.00227132439613342,2.66124665737152,10.0313436985016,-0.0141957774758339,0.3125,0.73333333,0.51612903,0.8,0.72727273,0.75,0.48387097,0.5,0.12903226,2,0,2,1,1,2,4,0.5,0,0.5,0.25,0.25,0.5,1.73533075777124,67.8649,59.30864,70.91434,33.52716,35.77574,42.31451,57.75299,50.5793,43.71566,61.21687,52.92312,53.33413,-0.57145,3.21992,118.96,92.9,108.56,136.42,92.94,111.78,113.58,99.38,110.46,118.99935483871,96.2509677419355,110.06,0.32258065,0.51612903,0.16129032,95.9599975585938,89.0562515258789,84.1799987792969,4.7189037322998,-0.275962948799133,-5.93985214233398,9.28403701782227,2.69763398170471,-1.56052255630493,0.247856467962265,0.0369096957147121,0.507479034364223,2.47856467962265,0.230685598216951,10.1495806872845,0.4,0.625,0.51612903,0.83333333,0.7,0.75,0.51612903,17.59090909,0.32258065,0.51612903,0.16129032,96.3891479492188,89.4813385009766,84.618603515625,4.04159889221191,-1.00416934490204,-6.78707962036133,8.15820617675781,1.4892110824585,-2.87288932800293,0.247856467962265,0.0369096957147121,0.507479034364223,2.47856467962265,0.230685598216951,10.1495806872845,0.4,0.625,0.51612903,0.83333333,0.7,0.75,0.51612903,4,91.9145278930664,32.5338821411133,0,0,102.895,2,0.5,"2024-06-06",0
"Cam Booser",16061,"2024-06-02","DET",3,2024,"BOS","H",32,0,1,27,1,0,0,0,0,0,0,0,1,7,4,4,3,0,0,0,0,0,0,0,0,0,36,0,0.333333333,0,3,2,2,0,1,0,0,0,0,0,5.60603520963848,0,0.571428571428571,4,0.571428571428571,0,3.1664797782898,23.8335202217102,6.19049659073353,634.145952987227,76.4551252906048,152.159040742638,1.5,0.285714285,0.428571428,0.285714285,0,0,0,0,7,21,28,-0.452095985412598,-0.637038826942444,0.184942811727524,-2.82299995422363,-0.271965324878693,1.24125707149506,2.58119988441467,2.58119988441467,NA,0,1,-0.557556927204132,0.19333262927682,0,1,0.46428571,95.84615385,0.28571429,83.75,0.25,90.85714286,NA,-1.04247093200684,0.334804594516754,-0.983138561248779,-8.01900716928335,4.18505743145943,-14.0448365892683,0.33333333,0.75,0.57142857,1,0.83333333,0.875,0.57142857,0.71428571,0.07142857,5,2,0,1,0,6,7,0.71428571,0.28571429,0,0.14285714,0,0.85714286,5.42034296652458,49.71241,62.47427,44.50722,79.0698,41.97789,80,67.16771,53.85723,70.1207,65.28927,55.21353,69.41032,-0.82445,2.84042,119.24,78.94,87.78,113.32,130.72,133.1,108.76,115.18,122.86,114.928571428571,102.794285714286,109.498571428571,0.46428571,0.25,0.28571429,95.6692270132212,90.7428588867188,83.7624969482422,4.60383459237906,-0.114789119788579,-5.59518146514893,9.61676142765925,4.80951036725725,-1.29904294013977,-1.05519585683942,-0.994966994971037,0.419392846524715,-8.11689120645707,-14.213814213872,5.24241058155894,0.36363636,0.70588235,0.57142857,1,0.83333333,0.875,0.60714286,20.14285714,0.42857143,0.25,0.32142857,95.8636576334635,91.7504534040179,83.8912014431424,4.19987678527832,-0.626933438437326,-6.03989579942491,8.74559084574381,4.6384288242885,-2.40977923075358,-0.568864542990923,-1.4432199858129,0.381314523518085,-4.74053785825769,-20.6174283687557,4.23682803908984,0.46153846,0.66666667,0.57142857,1,0.8,0.875,0.53571429,7,95.3998761858259,5.2348153250558,1,0.14285714,106.543,4,0.57142857,"2024-06-02",0
"Cam Booser",16061,"2024-05-30","DET",3,2024,"BOS","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.4423702240119,15.0336680287444,0,0.5,0,0.5,0,0,0,0,3,9,12,0.0389360040426254,-0.0244119986891747,0.0633480027318001,0.546999990940094,0.0526974946260452,0.782100021839142,0.650400042533875,0.650400042533875,0.54040002822876,1,1,0.0403286181390285,0.00945530074012675,0,0,0.33333333,96.5,0.16666667,82.5,0.5,88.83333333,NA,0.0768008828163147,-0.537276327610016,0.778970956802368,1.92002207040787,-26.8638163805008,12.9828492800395,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,0.75,0.16666667,2,0,0,0,2,0,2,1,0,0,0,1,0,1.6146708181216,80,69.49248,80,20,30.29572,20,80,43.89601,44.1123,80,52.63088,52.51033,-2.17423,0.81575,136.04,90.6,111.78,95.78,66.86,71.48,107.92,123.12,149.3,115.938181818182,101.065454545455,121.507272727273,0.33333333,0.5,0.16666667,96.2750015258789,88.75,82.5,5.0387020111084,-0.833479483922323,-5.99263048171997,10.3597717285156,2.306067943573,-1.10095846652985,0.0763275027275085,0.831500682979822,-0.545622926205397,1.90818756818771,13.8583447163304,-27.2811463102698,0.33333333,0.55555556,0.5,0,0.8,0.66666667,0.75,23.125,0.33333333,0.5,0.16666667,96.5733795166016,89.0094197591146,82.8108520507812,3.88693237304688,-2.03048165639242,-7.24473524093628,9.30623722076416,1.29240401585897,-2.57723498344421,0.0763275027275085,0.831500682979822,-0.545622926205397,1.90818756818771,13.8583447163304,-27.2811463102698,0.33333333,0.55555556,0.5,0,0.8,0.66666667,0.75,2,87.3660125732422,22.7121753692627,0,0,92.0701,0,0,"2024-05-30",0
"Cam Booser",16061,"2024-05-25","MIL",3,2024,"BOS","H",32,0,0,0,1,0,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,3,16.2000061798119,0,10.8000041198746,3,0,0,1,1,2,0,0,0,0,0.42857143,0,0.42857143,1.06403521085163,0,0.285714285714286,1.20000045776385,0.5,1,-0.433521595001745,0.433521595001745,0.473683794802767,0,-12.5526546263237,9.93863257114728,1,0.5,0.25,0.25,0,0,0,0,5,19,24,0.0292200017720461,-0.0184319987893105,0.0476519986987114,1.10899996757507,0.106840074062347,0.325500011444092,0.264133334159851,0.342000007629395,0.175200000405312,1,1,0.054560013115406,0.0352095744259601,0,0,0.54166667,94.61538462,0.08333333,83.5,0.375,88.66666667,NA,0.458210110664368,-0.502868592739105,0.36628121137619,3.52469315895667,-25.1434296369553,4.06979123751322,0.375,0.6875,0.58333333,0.33333333,0.72727273,0.64285714,0.66666667,0.71428571,0.20833333,1,2,1,2,1,1,4,0.25,0.5,0.25,0.5,0.25,0.25,2.59499564965373,61.82205,56.99059,63.88426,80,44.81198,80,76.07126,53.04068,74.70531,74.65067,53.35003,80,-1.40604,1.96803,109.4,108.22,111.88,121.66,159.74,166.26,99.32,111,117.8,106.641666666667,113.555833333333,118.631666666667,0.54166667,0.375,0.08333333,94.6615365835337,88.5555555555556,83.0999984741211,6.34529818021334,-0.742209805382623,-3.82199954986572,9.38823817326472,3.09399520026313,1.38898205757141,0.462191201746464,0.411981027573347,-0.510574247688055,3.55531693651126,4.57756697303719,-25.5287123844028,0.28571429,0.70588235,0.58333333,0.5,0.66666667,0.64285714,0.70833333,21.88235294,0.54166667,0.375,0.08333333,94.961435171274,88.8161010742188,83.3777465820312,5.33453603891226,-1.78489155239529,-5.50025510787964,8.26236666165865,2.26057137383355,-0.0447529852390289,0.462191201746464,0.411981027573347,-0.510574247688055,3.55531693651126,4.57756697303719,-25.5287123844028,0.25,0.75,0.58333333,0.5,0.66666667,0.64285714,0.66666667,4,87.2014923095703,14.3477115631104,0,0,102.124,2,0.5,"2024-05-25",0
"Cam Booser",16061,"2024-05-22","@TBR",3,2024,"BOS","A",32,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,3,1,1,1,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,0,1,1,0,0,0,0,0,0.33333333,-0.33333333,12.5329512968893,0,0.5,6.00000625849423,0.5,0.5,12.1664891660311,14.8335389971929,16.7025191161447,634.146614453692,298.974722304519,413.672612664399,0,0.5,0,0.5,0,0,0,0,6,8,14,-0.0267199967056513,-0.0504259988665581,0.0237060040235519,-0.679999947547913,-0.074684239923954,0.795933365821838,0.358399987220764,0.358399987220764,0.953999996185303,1,1,-0.0751354768872261,0.0415648315882171,0,0,0.64285714,95.66666667,0.07142857,84,0.28571429,89.75,NA,-0.704392850399017,0.156718850135803,0.0196182541549206,-7.82658722665575,15.6718850135803,0.490456353873014,0.125,0.66666667,0.35714286,1,1,1,0.42857143,0.33333333,0,2,0,0,0,0,2,2,1,0,0,0,0,1,17.5419849083525,31.45666,74.76616,20,80,58.33432,80,20,52.06231,20,26.30442,67.45756,20,1.59753,6.47339,125.9,39.78,63.64,124.02,194.76,162,102.68,56.38,68.96,119.131428571429,55.5928571428571,72.1857142857143,0.64285714,0.28571429,0.07142857,95.6333346896701,89.7249984741211,83.5,4.8061040242513,-0.738208770751953,-5.96160221099854,10.3294965955946,3.35350251197815,2.26139545440674,-0.718503925949335,0.0194370970129967,0.158626139163971,-7.98337695499261,0.485927425324917,15.8626139163971,0.125,0.66666667,0.35714286,1,1,1,0.42857143,18.72727273,0.64285714,0.28571429,0.07142857,95.5769449869792,89.675422668457,83.4418029785156,3.88636313544379,-1.55144345760345,-7.18369007110596,8.9228032430013,2.05820488929749,0.341358006000519,-0.718503925949335,0.0194370970129967,0.158626139163971,-7.98337695499261,0.485927425324917,15.8626139163971,0.14285714,0.57142857,0.35714286,1,1,1,0.5,2,105.09937286377,27.647439956665,1,0.5,107.8,2,1,"2024-05-22",0
"Cam Booser",16061,"2024-05-21","@TBR",3,2024,"BOS","A",32,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,76.4551252906048,133.351552421855,1,0,0.5,0.5,0,0,0,0,1,4,5,0.0751780122518539,0,0.0751780122518539,0.479999959468842,0.0527182854712009,1.50999999046326,0.879299998283386,1.75859999656677,1.50139999389648,1,1,0.0504388846457005,-0.000652121250563027,1,0,0.2,97,NA,NA,0.8,88.75,NA,0.210907548666,NA,0.367513120174408,21.0907548666,NA,9.1878280043602,0.5,0.33333333,0.4,1,1,1,0.6,1,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,1.14313088857962,36.71254,60.71224,43.79573,NA,NA,NA,72.03876,40.64231,55.85775,67.57793,48.43309,57.79704,-0.96664,2.62713,99.86,97.72,100.62,NA,NA,NA,110.42,114.32,130.02,108.308,111,124.14,0.2,0.8,NA,97.1999969482422,88.6999969482422,NA,5.84723567962646,-0.813666760921478,NA,9.14307117462158,2.046466588974,NA,0.255611628293991,0.372241590172052,NA,25.5611628293991,9.30603975430131,NA,0.5,0.33333333,0.4,1,1,1,0.6,21,0.2,0.8,NA,97.1586990356445,88.6031036376953,NA,5.33128976821899,-1.84222531318665,NA,7.93788003921509,0.513021469116211,NA,0.255611628293991,0.372241590172052,NA,25.5611628293991,9.30603975430131,NA,0,0.5,0.4,NA,1,1,0.8,2,91.6098556518555,-0.688087463378906,0,0,99.9863,1,0.5,"2024-05-21",0
"Cam Booser",16061,"2024-05-19","@STL",3,2024,"BOS","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.4423702240119,-22.5814263197472,1,0.5,0.5,0,0,0,2,18,1,10,11,0.00658799987286329,-0.00723200011998415,0.0138199999928474,0.479999989271164,0.0506329089403152,0.181699991226196,0.149199992418289,0.149199992418289,0.0164000000804663,1,1,0.0277569368481636,0.00850063162173228,0,0,0.63636364,96,0.09090909,82,0.27272727,89.66666667,NA,0.7402024269104,-0.502868592739105,0.0434236712753773,10.5743203844343,-50.2868592739105,1.44745570917924,0.75,0.66666667,0.72727273,0.16666667,1,0.375,0.27272727,0.75,0.45454545,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,1.78993858534798,71.56631,55.01363,73.72878,62.68258,33.49687,43.29382,20,58.39898,20,57.47666,51.22436,52.08461,-0.33909,3.56846,112.7,110.98,110.74,99.92,86.34,86.48,98.26,58.48,66.1,107.6,94.4218181818182,96.36,0.63636364,0.27272727,0.09090909,96.0428553989955,89.6666666666667,81.6999969482422,4.90595899309431,0.146556874116262,-7.79946947097778,8.90735299246652,2.67031033833822,-2.6156919002533,0.748863149434328,0.0436800308525562,-0.510574221611023,10.698044991919,1.45600102841854,-51.0574221611023,0.75,0.71428571,0.72727273,0,0.6,0.375,0.63636364,20.14285714,0.63636364,0.27272727,0.09090909,96.1586565290179,89.7668660481771,81.801399230957,3.93594987051828,-1.28936394055684,-9.15147972106934,8.41317749023438,1.64775673548381,-3.59964990615845,0.748863149434328,0.0436800308525562,-0.510574221611023,10.698044991919,1.45600102841854,-51.0574221611023,0.75,0.71428571,0.72727273,0,0.6,0.375,0.63636364,2,92.8528594970703,12.8021335601807,0,0,98.3542,1,0.5,"2024-05-19",0
"Cam Booser",16061,"2024-05-17","@STL",3,2024,"BOS","A",32,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,7,3,2,2,1,0,0,0,0,0,1,6.75000160932579,0,20.2500048279774,1,0,0,1,4,1,0,0,0,0,0.14285714,0,0.14285714,5.57744337938203,6.75000160932579,0.428571428571429,2.25000053644193,0.4,0.625,11.4164817452435,2.08352147340804,6.20250572080039,317.07305208972,280.431258421202,152.457798711608,0.25,0.166666666,0.166666666,0.666666666,0,0.25,2,13.5000032186516,8,20,28,-0.0793759450316429,-0.133571937680244,0.0541960000991821,-1.30000007152557,-0.137130811810493,0.540571451187134,0.498666673898697,0.532000005245209,0.381999999284744,1,1,-0.121278755366802,-0.0255583461066989,0,1,0.5,96.28571429,0.25,82.42857143,0.25,89.85714286,NA,-0.434252500534058,-1.17910695075989,0.308357179164886,-3.10180357524327,-16.8443850108555,4.40510255949838,0.44444444,0.7,0.53571429,0.75,1,0.86666667,0.35714286,0.57142857,0.07142857,2,3,1,1,3,2,6,0.33333333,0.5,0.16666667,0.16666667,0.5,0.33333333,10.1439623091795,43.37399,56.0578,33.81094,76.62834,40.07307,80,32.62658,53.36325,40.00838,49.70621,50.97098,47.85129,0.14366,4.29258,104.22,63.14,65.16,126.56,126.16,127.16,103.14,86.72,102.48,109.535,84.79,89.99,0.5,0.25,0.25,96.2642822265625,89.8714250837054,82.5,4.72911126273019,-0.639704295567104,-5.6417110988072,8.46918487548828,3.25185203552246,-1.61652333395822,-0.460679195821285,0.311565946787596,-1.17746181413531,-3.29056568443775,4.45094209696565,-16.8208830590759,0.35714286,0.71428571,0.53571429,1,0.8,0.86666667,0.5,20.47619048,0.5,0.25,0.25,96.25732421875,89.8611886160714,82.5046997070312,3.75848742893764,-1.88004125867571,-7.02703148978097,7.92164012363979,2.45719909667969,-2.66709354945592,-0.460679195821285,0.311565946787596,-1.17746181413531,-3.29056568443775,4.45094209696565,-16.8208830590759,0.38461538,0.66666667,0.53571429,1,0.8,0.86666667,0.53571429,6,86.6017354329427,36.5298334757487,1,0.16666667,102.822,3,0.5,"2024-05-17",0
"Cam Booser",16061,"2024-05-15","TBR",3,2024,"BOS","H",32,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,4,18,0,0,4,0,0,1,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.0775160185992716,0,-22.4423702240119,-3.77387914550141,1,0,0.5,0.5,0,0,0,0,7,20,27,0.117936007678509,0,0.117936007678509,1.09399998188019,0.10539498925209,0.755933344364166,0.990399956703186,1.02199995517731,0.718800008296967,1,1,0.156231701374054,-0.000217935666036978,1,0,0.48148148,96.07692308,0.22222222,83,0.2962963,86.875,NA,0.892883896827698,0.482012867927551,0.140944346785545,6.86833766790537,8.03354779879252,1.76180433481932,0.25,0.66666667,0.48148148,0.33333333,0.9,0.76923077,0.55555556,0.66666667,0.11111111,0,2,0,0,2,0,2,0,1,0,0,1,0,-1.75553568592067,80,63.80745,80,60.95187,37.63981,63.27937,51.62257,57.32107,52.0159,76.11832,56.25924,75.22261,-1.49722,1.83126,132.4,113.82,129.34,126.32,113.5,120.8,105.84,83,99.82,123.179259259259,104.617037037037,118.695555555556,0.48148148,0.2962963,0.22222222,95.969228891226,86.8625030517578,83.1000010172526,5.1025144136869,-0.649398863315582,-4.35296535491943,9.73255392221304,1.33826541900635,-0.223050196965535,0.903499223291874,0.142136674374342,0.518244758248329,6.94999402532211,1.77670842967927,8.63741263747215,0.27272727,0.625,0.48148148,0.33333333,0.9,0.76923077,0.59259259,18.85714286,0.48148148,0.25925926,0.25925926,96.1627291165865,87.3717564174107,83.5083530970982,4.11739936241737,-1.61659158979143,-5.35503278459821,8.87401756873498,0.684322834014893,-1.44713292803083,0.903499223291874,0.166379608213902,0.49400182440877,6.94999402532211,2.37685154591288,7.05716892012528,0.27272727,0.625,0.48148148,0.33333333,0.9,0.76923077,0.59259259,2,85.9387283325195,12.0661087036133,0,0,95.7919,1,0.5,"2024-05-15",0
"Cam Booser",16061,"2024-05-12","WSN",3,2024,"BOS","H",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.0063775332964,102.403901559937,0,0,0,1,0,0,0,0,0,7,7,0.0826879888772964,0,0.0826879888772964,0.546999990940094,0.0526974946260452,1.05613327026367,1.44160008430481,1.44160008430481,1.72160005569458,1,1,0.0783714279532433,-7.82890043559137e-05,1,0,0.57142857,94.25,0.14285714,82,0.28571429,86,NA,0.477220118045807,0.210907548666,0.0778313875198364,11.9305029511452,21.0907548666,3.89156937599182,1,0.66666667,0.71428571,0,1,0.8,0.85714286,1,0.14285714,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.547690095182117,80,71.49533,80,80,41.40253,80,78.08357,57.81271,80,80,63.47383,80,-3.28863,-0.85585,121.44,124.06,141,112.56,156.46,172.86,88.82,117.64,122.5,110.851428571429,126.854285714286,140.265714285714,0.57142857,0.28571429,0.14285714,94.1750030517578,86.0999984741211,82.3000030517578,5.65025520324707,-1.41990196704865,-6.94752359390259,11.3174476623535,2.15796184539795,1.50226080417633,0.482619661837816,0.0787287354469299,0.213400110602379,12.0654915459454,3.9364367723465,21.3400110602379,NA,0.71428571,0.71428571,NA,0.8,0.8,1,19,0.57142857,0.28571429,0.14285714,94.3193511962891,86.2274017333984,82.4671020507812,4.56069755554199,-2.73886013031006,-8.2664098739624,10.1446599960327,1.26489102840424,0.347761988639832,0.482619661837816,0.0787287354469299,0.213400110602379,12.0654915459454,3.9364367723465,21.3400110602379,NA,0.71428571,0.71428571,NA,0.8,0.8,1,2,99.3555297851562,37.640983581543,1,0.5,102.72,2,1,"2024-05-12",0
"Cam Booser",16061,"2024-05-08","@ATL",3,2024,"BOS","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.0063775332964,102.403901559937,0,0.333333333,0,0.666666666,0,0,0,0,6,9,15,0.0054560424759984,-0.00247198576107621,0.0079280287027359,0.506999969482422,0.051524393260479,0.0945999994874001,0.092399999499321,0.092399999499321,0.0511999987065792,1,1,0.0431669726967812,0.0145078952267129,0,0,0.53333333,95,0.13333333,82.5,0.33333333,88.8,NA,0.552664458751678,-0.561057329177856,0.310399085283279,6.90830573439598,-28.0528664588928,6.20798170566559,0.36363636,0.75,0.46666667,0.5,1,0.71428571,0.26666667,0.25,0.13333333,2,0,1,0,3,0,3,0.66666667,0,0.33333333,0,1,0,2.91563186228478,75.99884,61.86108,74.69956,32.17303,28.90434,53.91462,34.3856,63.63248,36.87335,60.60948,56.79642,62.03189,-0.53372,3.27651,111.42,116.88,133.32,117.98,99.96,97.16,100.74,89.32,105.66,108.734666666667,105.437333333333,119.278666666667,0.53333333,0.33333333,0.13333333,95.0124969482422,88.7799987792969,82.5500030517578,4.58103609085083,-0.828518486022949,-6.04042053222656,9.85671234130859,2.44522476196289,-3.04141664505005,0.558880720287561,0.314254533499479,-0.569596581161022,6.98600900359452,6.28509066998959,-28.4798290580511,0.25,0.71428571,0.46666667,0.5,0.8,0.71428571,0.46666667,19.18181818,0.53333333,0.33333333,0.13333333,95.170051574707,88.9427978515625,82.7697982788086,3.91880130767822,-2.03732528686523,-7.53079986572266,8.9221363067627,1.12507200241089,-4.6234302520752,0.558880720287561,0.314254533499479,-0.569596581161022,6.98600900359452,6.28509066998959,-28.4798290580511,0.22222222,0.83333333,0.46666667,0.5,0.8,0.71428571,0.4,3,86.1506958007812,37.5210291544596,0,0,91.7754,0,0,"2024-05-08",0
"Cam Booser",16061,"2024-05-05","@MIN",3,2024,"BOS","A",32,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.4551252906048,76.9288520456552,1,0,1,0,0,0,4,108.000112652896,2,3,5,0.0377319976687431,0,0.0377319976687431,0.223000004887581,0.0233752634376287,1.34039998054504,0.670199990272522,1.34039998054504,0.151600003242493,1,1,0.0281498041003942,5.97006784286425e-10,0,0,0.2,96,0.4,83.5,0.4,91,NA,0.0572940893471241,0.256193071603775,0.0151102766394615,5.72940893471241,12.8096535801888,0.755513831973076,0.25,1,0.4,1,1,1,0.2,NA,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.45977924691138,80,45.18649,80,27.51195,36.16514,46.03437,75.77376,51.69546,35.98726,67.03413,46.70678,61.70274,-0.93286,2.6778,97.56,170.9,172.98,156.78,92.96,97.88,101.74,113.48,128.48,122.92,116.756,125.14,0.2,0.4,0.4,96.3000030517578,90.9000015258789,83.6500015258789,5.8613657951355,0.4337317943573,-3.76712465286255,8.14630222320557,2.93038845062256,-2.06292629241943,0.057969942688942,0.0151214338839054,0.25978584587574,5.7969942688942,0.756071694195271,12.989292293787,0.33333333,0.5,0.4,1,1,1,0.4,19.5,0.2,0.4,0.4,96.1351013183594,90.7121429443359,83.47705078125,5.87141990661621,-0.260215997695923,-4.27276992797852,6.98823976516724,1.37191951274872,-3.76484489440918,0.057969942688942,0.0151214338839054,0.25978584587574,5.7969942688942,0.756071694195271,12.989292293787,0,0.66666667,0.4,NA,1,1,0.6,1,79.3347015380859,-3.64030456542969,0,0,79.3347,0,0,"2024-05-05",0
