"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Pete Fairbanks",17998,"2024-06-15","@ATL",12,2024,"TBR","A",30,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3,1,1,0,0,0,0,0,0,0,4.32832908401489,0,0.4,2,0.4,0.5,3.1664797782898,5.8335202217102,4.67848818451166,232.523317858679,79.1489231587868,114.543946394147,3,0.2,0.6,0.2,0,0,1,9,4,6,10,-0.000400006771087646,-0.000511965772602707,0.000111958979687188,-0.493000000715256,-0.0501016229391098,0.00399999972432852,0,0,NA,0,1,-0.0412001609802246,-0.0588015386835912,0,0,0.6,97.66666667,0.4,84.25,NA,NA,NA,-0.571525573730469,0.110739685595036,NA,-9.52542622884114,2.76849213987589,NA,0,1,0.6,NA,1,1,0.6,0.6,0,3,1,1,1,3,1,5,0.6,0.2,0.2,0.2,0.6,0.2,3.7033128553272,NA,NA,NA,49.23887,58.69358,47.49407,20,26.12563,20,30.9075,44.01525,27.01121,1.31156,6.04443,NA,NA,NA,70.86,138.76,122.64,111.8,31.48,52.54,87.236,95.848,94.6,0.6,0.4,NA,97.6666666666667,84.25,NA,-2.31042766571045,2.66533088684082,NA,9.68742307027181,-4.03584337234497,NA,-0.580248363316059,0.117278311401606,NA,-9.67080605526765,2.93195778504014,NA,0.2,1,0.6,1,1,1,0.5,20.2,NA,0.6,0.4,NA,97.8452962239583,84.4650268554688,NA,-2.42598183949788,2.36605501174927,NA,8.323761622111,-5.19155502319336,NA,-0.580248363316059,0.117278311401606,NA,-9.67080605526765,2.93195778504014,0,1,0.6,NA,1,1,0.6,5,91.392041015625,1.71760921478271,0,0,107.53,2,0.4,"2024-06-15",0
"Pete Fairbanks",17998,"2024-06-13","CHC",12,2024,"TBR","H",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0.33333333,-0.33333333,9.01695130162333,0,0,1,0,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,155.935439203298,151.561560819707,2,0,1,0,0,0,0,0,5,7,12,0.151020020246506,-0.0797640085220337,0.230784028768539,0.452000021934509,0.0496430546045303,2.86733317375183,2.79259991645813,2.79259991645813,NA,0,1,0.0275476463139057,0.0251215103885573,1,0,0.66666667,98.25,0.33333333,85.75,NA,NA,NA,-0.225492417812347,0.908412039279938,NA,-2.81865522265434,22.7103009819984,NA,0.14285714,1,0.5,0,1,0.83333333,0.41666667,0.66666667,0.08333333,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,6.49745790423682,NA,NA,NA,72.87033,76.53475,78.72819,55.95901,38.55744,52.18988,72.6668,64.71032,76.63751,-1.28279,2.15291,NA,NA,NA,102.08,114.8,126.26,134.04,103.42,134.26,112.733333333333,111.006666666667,128.926666666667,0.66666667,0.33333333,NA,98.1750030517578,85.7249984741211,NA,-2.39998841285706,2.16669416427612,NA,12.3544626235962,-3.77946591377258,NA,-0.232460793107748,0.923916641622782,NA,-2.90575991384685,23.0979160405695,NA,0.2,0.71428571,0.5,0,1,0.83333333,0.58333333,18.44444444,NA,0.66666667,0.33333333,NA,98.2672653198242,85.7941741943359,NA,-2.18975234031677,2.58496499061584,NA,10.5702934265137,-5.92892742156982,NA,-0.232460793107748,0.923916641622782,NA,-2.90575991384685,23.0979160405695,0.14285714,1,0.5,0,1,0.83333333,0.41666667,2,93.4127502441406,-9.07341575622559,0,0,96.3734,1,0.5,"2024-06-13",0
"Pete Fairbanks",17998,"2024-06-09","BAL",12,2024,"TBR","H",30,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.9579124624459,64.7888072114456,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,11,18,0.000127999999676831,0,0.000127999999676831,0.451999992132187,0.0496430546045303,0.000699999975040555,0.00139999995008111,0.00139999995008111,NA,0,1,0.0199999902397394,0.162857158675752,0,0,0.61111111,97.54545455,0.38888889,84.85714286,NA,NA,NA,0.181515619158745,0.071434885263443,NA,1.65014199235223,1.02049836090633,NA,0.2,0.375,0.27777778,1,1,1,0.44444444,0.25,0,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,2.84015310124633,NA,NA,NA,61.48374,79.3488,63.81633,80,45.17403,80,80,68.18157,80,-2.107,0.91659,NA,NA,NA,110.04,84.4,112.12,145.72,169.06,194.1,123.915555555556,117.323333333333,144.001111111111,0.61111111,0.38888889,NA,97.5090886896307,84.7857142857143,NA,-0.625952763990922,2.39934539794922,NA,11.5768259221857,-5.39679936000279,NA,0.182405639439821,0.0717516094446182,NA,1.65823308581656,1.02502299206597,NA,0.11111111,0.44444444,0.27777778,1,1,1,0.5,18.92857143,NA,0.61111111,0.38888889,NA,97.5547318892045,84.813956124442,NA,-0.442859172821045,2.62419673374721,NA,9.81293626265092,-7.24467141287667,NA,0.182405639439821,0.0717516094446182,NA,1.65823308581656,1.02502299206597,0.125,0.4,0.27777778,1,1,1,0.55555556,3,86.1521911621094,14.2788798014323,0,0,97.5739,1,0.33333333,"2024-06-09",0
"Pete Fairbanks",17998,"2024-06-05","@MIA",12,2024,"TBR","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.9579124624459,27.173712862954,1,0.5,0.5,0,0,0,0,0,1,10,11,0.095880001783371,0,0.095880001783371,0.522000014781952,0.0519402995705605,1.23866665363312,1.88999998569489,1.88999998569489,NA,0,1,0.0779105499386787,-0.000504734982615676,1,0,0.63636364,97.71428571,0.36363636,86,NA,NA,NA,0.28448960185051,0.44373145699501,NA,4.064137169293,11.0932864248753,NA,0.5,0.71428571,0.63636364,0.5,0.8,0.71428571,0.63636364,1,0.18181818,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,3.70209232202746,NA,NA,NA,68.39797,69.5616,57.42559,62.80777,41.95557,63.30629,71.27302,59.91797,63.84729,-1.1962,2.28279,NA,NA,NA,119.98,101.96,116.24,142.44,113.8,136.02,128.147272727273,106.265454545455,123.432727272727,0.63636364,0.36363636,NA,97.7571411132812,85.875,NA,-2.10370772225516,2.46274971961975,NA,11.6399078369141,-3.23912620544434,NA,0.28783106803894,0.491104189306498,NA,4.11187240055629,12.2776047326624,NA,0.66666667,0.625,0.63636364,0.5,0.8,0.71428571,0.72727273,18.75,NA,0.63636364,0.36363636,NA,98.3348737444196,86.4437484741211,NA,-1.93188994271415,2.70336985588074,NA,9.87716674804688,-4.79429721832275,NA,0.28783106803894,0.491104189306498,NA,4.11187240055629,12.2776047326624,0.66666667,0.625,0.63636364,0.5,0.8,0.71428571,0.72727273,2,95.4781494140625,-0.589943885803223,0,0,101.804,1,0.5,"2024-06-05",0
"Pete Fairbanks",17998,"2024-06-04","@MIA",12,2024,"TBR","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.233098233895,-22.5814263197472,1,0,1,0,0,0,0,0,5,12,17,0.187340006232262,0,0.187340006232262,2.36899995803833,0.235721379518509,2.81466674804688,1.85899996757507,3.71799993515015,NA,0,1,0.0687421336770058,-0.00218363030808696,1,0,0.41176471,97.14285714,0.58823529,84.8,NA,NA,NA,0.247211456298828,0.49749892950058,NA,3.5315922328404,4.9749892950058,NA,0.33333333,0.875,0.58823529,0.66666667,0.85714286,0.8,0.47058824,0.66666667,0.11764706,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.54007596913708,NA,NA,NA,62.63853,68.26763,70.40956,42.49288,44.97441,22.59099,52.70639,57.58997,40.85616,-0.04273,4.013,NA,NA,NA,114.08,89.3,100.56,145.28,71.88,94,132.432941176471,79.0529411764706,96.7011764705882,0.41176471,0.58823529,NA,97.1428571428571,84.8,NA,-1.39965152740479,2.31969909667969,NA,11.7220175606864,-4.02088203430176,NA,0.248923439532518,0.492898739874363,NA,3.55604913617883,4.92898739874363,NA,0.25,0.88888889,0.58823529,0.5,0.875,0.8,0.52941176,24.07142857,NA,0.41176471,0.58823529,NA,97.6482543945312,85.3040893554687,NA,-1.18368080684117,2.44865703582764,NA,9.80879102434431,-5.90954208374023,NA,0.248923439532518,0.492898739874363,NA,3.55604913617883,4.92898739874363,0.33333333,0.875,0.58823529,0.66666667,0.85714286,0.8,0.47058824,1,32.3374633789062,33.553092956543,0,0,32.3375,0,0,"2024-06-04",0
"Pete Fairbanks",17998,"2024-06-02","@BAL",12,2024,"TBR","A",30,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,1,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.1489231587868,114.543946394147,3,0,0.75,0.25,1,0,0,0,5,7,12,0.18860000371933,-0.0493599995970726,0.237960010766983,0.467000007629395,0.0502150543034077,2.74650001525879,3.37400007247925,3.37400007247925,NA,0,1,0.0479810200631618,0.0206881962745482,1,0,0.5,96.66666667,0.5,83.66666667,NA,NA,NA,-0.038035161793232,0.265603393316269,NA,-0.633919363220533,4.42672322193781,NA,0.28571429,0.8,0.5,1,1,1,0.41666667,0.75,0,2,2,0,2,1,1,4,0.5,0.5,0,0.5,0.25,0.25,0.330184816063471,NA,NA,NA,47.97225,64.33617,44.18042,20,39.26074,20,20,52.89822,20,2.52418,7.86336,NA,NA,NA,100.24,91.82,96.78,124.78,13.86,40.68,112.51,52.84,68.73,0.5,0.5,NA,96.6833292643229,83.5166676839193,NA,-0.758724927902222,3.30768330891927,NA,10.5608609517415,-4.20881716410319,NA,-0.058452945202589,0.269486926496029,NA,-0.974215753376484,4.49144877493382,NA,0.33333333,0.66666667,0.5,1,1,1,0.5,19.5,NA,0.5,0.5,NA,96.5110982259115,83.3192138671875,NA,-0.77849801381429,3.29789670308431,NA,9.26690165201823,-6.04806327819824,NA,-0.058452945202589,0.269486926496029,NA,-0.974215753376484,4.49144877493382,0.33333333,0.66666667,0.5,1,1,1,0.5,4,83.4718170166016,17.3503665924072,0,0,104.872,1,0.25,"2024-06-02",0
"Pete Fairbanks",17998,"2024-05-30","OAK",12,2024,"TBR","H",30,0,0,0,1,0,0,0,0,0,0,0,1,5,2,1,0,0,1,1,0,0,0,1,9,9,18,1,0,0,2,0,1,0,0,0,0,0.2,0.2,0,4.94568908401489,0,0.5,3,0.666666666666667,0.66666667,4.1664797782898,-4.1664797782898,4.1664797782898,0,104.744428506957,101.806421637006,2,0.333333333,0.666666666,0,0,0,1,9,6,9,15,-0.0736440122127533,-0.34688600897789,0.273241996765137,0.0570000410079956,0.00626029446721077,1.32987999916077,2.70020008087158,2.70020008087158,2.70020008087158,1,1,0.0208890270441771,-0.0762654612030689,0,1,0.46666667,95.71428571,0.53333333,84.75,NA,NA,0.13333333,-0.496012389659882,0.217192709445953,NA,-7.08589128085545,2.71490886807442,NA,0.125,0.42857143,0.26666667,1,0.66666667,0.75,0.46666667,0.4,0.06666667,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,5.93466504398886,NA,NA,NA,35.7062,69.28462,37.14476,58.63548,34.80199,63.027,47.57493,52.44482,52.73069,0.27607,4.4912,NA,NA,NA,101.04,65.58,68.42,108.34,105.36,113.02,104.933333333333,86.796,92.2066666666667,0.46666667,0.53333333,NA,95.7142857142857,84.6374969482422,NA,-1.27974142347063,2.56344223022461,NA,12.1050643920898,-4.67863321304321,NA,-0.497121442109346,0.218530170619488,NA,-7.10173488727638,2.7316271327436,NA,0.125,0.42857143,0.26666667,1,0.66666667,0.75,0.46666667,19.54545455,NA,0.46666667,0.53333333,NA,95.7427019391741,84.6355743408203,NA,-1.23475537981306,2.65605878829956,NA,10.3291211809431,-6.60837507247925,NA,-0.497121442109346,0.218530170619488,NA,-7.10173488727638,2.7316271327436,0.14285714,0.375,0.26666667,1,0.66666667,0.75,0.53333333,3,93.9893391927083,-2.32697947820028,0,0,98.672,1,0.33333333,"2024-05-30",0
"Pete Fairbanks",17998,"2024-05-29","OAK",12,2024,"TBR","H",30,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,2,0,0,0,0,0,0,0,6.03472908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.1489231587868,114.543946394147,1,0.5,0.25,0.25,0,0,1,9,6,10,16,0.127581983804703,-0.17323400080204,0.300815999507904,0.452000021934509,0.0496430546045303,2.9574499130249,2.25119996070862,2.25119996070862,NA,0,1,0.0194593816995621,0.0236798049499967,1,0,0.5625,97.66666667,0.4375,85.28571429,NA,NA,NA,0.152496889233589,-0.198888465762138,NA,1.69440988037321,-2.84126379660198,NA,0,0.8,0.5,NA,0.625,0.625,0.625,0.25,0.1875,0,4,0,0,1,3,4,0,1,0,0,0.25,0.75,9.16338052107507,NA,NA,NA,33.75956,71.42163,20,57.28168,36.08443,68.27127,42.32392,56.9319,32.67831,0.6023,4.98054,NA,NA,NA,107.84,77.44,86.38,130.94,134.44,139.42,117.94625,102.3775,109.585,0.5625,0.4375,NA,97.5666639539931,85.1714303152902,NA,-1.4609375,1.9472017288208,NA,11.7667117648655,-3.75626237051828,NA,0.152689065784216,-0.155742254108191,NA,1.69654517538018,-2.22488934440272,NA,0,0.8,0.5,NA,0.625,0.625,0.625,19.75,NA,0.5625,0.4375,NA,97.5537245008681,85.1360909598214,NA,-1.04735151926676,2.2685614994594,NA,9.82760874430338,-5.71248136247907,NA,0.152689065784216,-0.155742254108191,NA,1.69654517538018,-2.22488934440272,0,0.72727273,0.5,NA,0.625,0.625,0.6875,4,104.047203063965,17.4931926727295,1,0.25,107.655,4,1,"2024-05-29",0
"Pete Fairbanks",17998,"2024-05-26","KCR",12,2024,"TBR","H",30,0,0,0,1,0,0,0,0,1,0,0,1,6,2,0,0,0,1,0,0,0,0,0,0,9,18,0,0,0,2,2,1,1,0,0,0,0,0.16666667,-0.16666667,8.17806240596689,0,0.4,3,0.4,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,155.935439203298,226.79174951669,1,0.2,0.4,0.4,0.5,0,0,0,8,9,17,0.0287860110402107,-0.0836280509829521,0.112414062023163,0.451999992132187,0.0496430546045303,1.07910001277924,0.68120002746582,0.68120002746582,NA,0,1,-0.0736338496208191,0.100309793184263,0,0,0.70588235,96.75,0.29411765,84.8,NA,NA,NA,-0.508437514305115,-0.00413525849580765,NA,-4.23697928587596,-0.082705169916153,NA,0.2,0.85714286,0.47058824,1,1,1,0.41176471,0.66666667,0,1,1,3,2,3,0,5,0.2,0.2,0.6,0.4,0.6,0,4.94360500281191,NA,NA,NA,38.49103,70.76138,20,60.72077,40.91548,75.71911,43.13603,61.74748,31.90178,0.55184,4.90485,NA,NA,NA,97.92,50.8,58.56,116.82,113.5,141.72,103.478823529412,69.2411764705882,83.0188235294118,0.70588235,0.29411765,NA,96.6833292643229,84.7399963378906,NA,-1.43982474009196,2.25797252655029,NA,11.724006652832,-4.20396766662598,NA,-0.521003600209951,-0.023142796009779,NA,-4.34169666841626,-0.462855920195579,NA,0.11111111,0.875,0.47058824,1,1,1,0.47058824,20.27272727,NA,0.70588235,0.29411765,NA,96.6900024414062,84.7027587890625,NA,-1.24509453773499,2.61979789733887,NA,10.1035601298014,-6.10279235839844,NA,-0.521003600209951,-0.023142796009779,NA,-4.34169666841626,-0.462855920195579,0.11111111,0.875,0.47058824,1,1,1,0.47058824,5,76.4180908203125,25.7252319335938,0,0,98.9527,1,0.2,"2024-05-26",0
"Pete Fairbanks",17998,"2024-05-25","KCR",12,2024,"TBR","H",30,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.9579124624459,102.403901559937,0.5,0,0.333333333,0.666666666,0,0,0,0,3,9,12,0.127581983804703,-0.0681240037083626,0.195705994963646,0.452000021934509,0.0496430546045303,2.20405006408691,2.25119996070862,2.25119996070862,2.70020008087158,1,1,0.0213461630046368,0.0365390846508229,1,0,0.5,96.83333333,0.5,85,NA,NA,NA,0.498131185770035,-0.490295380353928,NA,8.30218642950058,-8.17158967256546,NA,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,0.5,0.16666667,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,-0.080866873196722,NA,NA,NA,32.54813,71.11074,26.60661,41.43232,44.12993,40.46807,34.21934,59.84065,30.63328,1.1058,5.73579,NA,NA,NA,97.8,78.06,86.82,138.58,92.58,121.26,118.19,85.32,104.04,0.5,0.5,NA,96.7833353678385,84.9500020345052,NA,-1.97119299570719,2.45526854197184,NA,11.8624051411947,-4.44541613260905,NA,0.503645308315754,-0.494430169463158,NA,8.39408847192923,-8.24050282438596,NA,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,20.25,NA,0.5,0.5,NA,96.7921549479167,84.9313354492188,NA,-1.74923578898112,2.63804833094279,NA,10.07861328125,-6.43319702148438,NA,0.503645308315754,-0.494430169463158,NA,8.39408847192923,-8.24050282438596,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,3,90.8031209309896,31.3740768432617,0,0,101.227,2,0.66666667,"2024-05-25",0
"Pete Fairbanks",17998,"2024-05-22","BOS",12,2024,"TBR","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.9579124624459,102.403901559937,0,0,0,1,0.5,0,1,9,3,8,11,0.00282600009813905,0,0.00282600009813905,0.451999992132187,0.0496430546045303,0.0380666665732861,0.051400002092123,0.051400002092123,NA,0,1,0.0743732005357742,-0.000135019141602924,0,0,0.81818182,96.22222222,0.18181818,84.5,NA,NA,NA,0.477365702390671,0.277275711297989,NA,5.30406335989634,13.8637855648994,NA,0.66666667,0.2,0.45454545,0.75,1,0.8,0.45454545,0.66666667,0.09090909,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-1.45670893082013,NA,NA,NA,57.55823,67.65116,49.62728,80,42.78834,80,65.52904,61.25729,62.36911,-0.83935,2.81807,NA,NA,NA,100.96,89.6,91.76,144.16,158.64,188.2,108.814545454545,102.152727272727,109.294545454545,0.81818182,0.18181818,NA,96.2888861762153,84.4499969482422,NA,-1.13376511467828,2.6009795665741,NA,11.6606241861979,-3.07912588119507,NA,0.482572071254253,0.280819818377495,NA,5.36191190282504,14.0409909188747,NA,0.6,0.33333333,0.45454545,0.66666667,1,0.8,0.54545455,18.75,NA,0.81818182,0.18181818,NA,96.2344902886285,84.3599548339844,NA,-0.966546482510037,2.62237501144409,NA,9.95666927761502,-4.76799488067627,NA,0.482572071254253,0.280819818377495,NA,5.36191190282504,14.0409909188747,0.6,0.33333333,0.45454545,0.66666667,1,0.8,0.54545455,2,99.2723999023438,63.1718597412109,0,0,104.817,1,0.5,"2024-05-22",0
"Pete Fairbanks",17998,"2024-05-17","@TOR",12,2024,"TBR","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.9579124624459,64.7888072114456,0,0.5,0,0.5,0,0,0,0,1,5,6,0.192780002951622,0,0.192780002951622,0.479000002145767,0.0506075024604797,2.57333326339722,3.40919995307922,3.40919995307922,NA,0,1,0.0750068426132202,-9.23316582259193e-05,1,0,0.66666667,96.5,0.33333333,84.5,NA,NA,NA,0.514756739139557,0.239884629845619,NA,12.8689184784889,11.994231492281,NA,0.33333333,1,0.66666667,0,1,0.75,0.5,0.66666667,0.16666667,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,3.41231493825264,NA,NA,NA,63.79444,69.3556,65.10253,52.54942,40.50648,35.377,63.35037,59.69418,58.09098,-0.704,3.02109,NA,NA,NA,96.04,97.76,102.5,132.36,126.06,141.92,108.146666666667,107.193333333333,115.64,0.66666667,0.33333333,NA,96.5,84.5500030517578,NA,-1.10284745693207,2.20894646644592,NA,11.4339017868042,-4.73690462112427,NA,0.562861893326044,0.242741510272026,NA,14.0715473331511,12.1370755136013,NA,0.5,0.75,0.66666667,0,1,0.75,0.66666667,23.33333333,NA,0.66666667,0.33333333,NA,95.9766540527344,83.9920959472656,NA,-0.764563024044037,2.71725511550903,NA,9.75180530548096,-6.7578296661377,NA,0.562861893326044,0.242741510272026,NA,14.0715473331511,12.1370755136013,0.5,0.75,0.66666667,0,1,0.75,0.66666667,2,92.4147796630859,41.2037200927734,0,0,92.7474,0,0,"2024-05-17",0
"Pete Fairbanks",17998,"2024-05-15","@BOS",12,2024,"TBR","A",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.233098233895,-22.5814263197472,1,0,1,0,0,0,0,0,0,7,7,0.148708015680313,0,0.148708015680313,0.546999990940094,0.0526974946260452,1.90199995040894,2.50519990921021,2.50519990921021,3.57920002937317,1,1,0.0782865509390831,-0.00010147230733,1,0,1,97.42857143,NA,NA,NA,NA,NA,0.744710385799408,NA,NA,10.6387197971344,NA,NA,1,0.83333333,0.85714286,1,0.2,0.33333333,0.85714286,1,0.57142857,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.54007596913708,NA,NA,NA,80,73.82337,80,NA,NA,NA,80,71.16011,80,-3.88065,-1.74388,NA,NA,NA,123.84,120.66,143.94,NA,NA,NA,123.84,120.66,143.94,1,NA,NA,97.4857177734375,NA,NA,-1.18044703347342,NA,NA,11.7646538870675,NA,NA,0.753178797662258,NA,NA,10.7596971094608,NA,NA,1,0.83333333,0.85714286,1,0.2,0.33333333,0.85714286,18.25,NA,1,NA,NA,97.71435546875,NA,NA,-1.34828431265695,NA,NA,10.3900953020368,NA,NA,0.753178797662258,NA,NA,10.7596971094608,NA,1,0.83333333,0.85714286,1,0.2,0.33333333,0.85714286,1,108.623062133789,-5.89699029922485,0,0,108.623,1,1,"2024-05-15",0
"Pete Fairbanks",17998,"2024-05-14","@BOS",12,2024,"TBR","A",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.233098233895,-22.5814263197472,1,0,1,0,0,0,0,0,2,7,9,0.146540001034737,0,0.146540001034737,0.546999990940094,0.0526974946260452,1.88053333759308,2.30200004577637,2.30200004577637,2.51279997825623,1,1,0.0779321864247322,-7.48383887150261e-06,1,0,0.66666667,98,0.33333333,85.66666667,NA,NA,NA,0.631292283535004,0.0907827615737915,NA,10.5215380589167,3.02609205245972,NA,0.33333333,0.33333333,0.33333333,1,1,1,0.66666667,0.66666667,0,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.54007596913708,NA,NA,NA,80,62.05444,80,33.93421,39.33393,31.49921,80,53.36032,80,-2.73989,-0.03274,NA,NA,NA,107.64,127.56,132.32,128.42,79.36,119.52,114.566666666667,111.493333333333,128.053333333333,0.66666667,0.33333333,NA,97.8166707356771,85.5666707356771,NA,-2.1357741355896,3.01340611775716,NA,11.0085767110189,-3.50586096445719,NA,0.638768631964922,0.0916969515383244,NA,10.646143866082,3.05656505127748,NA,0.33333333,0.33333333,0.33333333,1,1,1,0.66666667,21.33333333,NA,0.66666667,0.33333333,NA,98.0632120768229,85.7659301757812,NA,-2.47392670313517,2.62998008728027,NA,9.42325973510742,-4.99626000722249,NA,0.638768631964922,0.0916969515383244,NA,10.646143866082,3.05656505127748,0.33333333,0.33333333,0.33333333,1,1,1,0.66666667,1,95.4769439697266,-28.1647853851318,0,0,95.4769,1,1,"2024-05-14",0
