"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jesus Tinoco",16300,"2024-07-26","@KCR",17,2024,"CHC","A",29,0,0,0,1,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,1,4.5,0,9,1,0.2,0,5,2,0,1,1,0,0,0.125,0,0.125,2.92590095901489,0,0.25,1,0.285714285714286,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,55.3611054863477,90.682812007927,2.5,0,0.714285714,0.285714285,0.5,0,0,0,14,19,33,0.00231004832312465,-0.000324016815284267,0.00263406522572041,1.067999958992,0.104552127420902,0.0162499994039536,0.0199999995529652,0.0299999993294477,NA,0,1,0.119137585163116,0.0230192399357585,0,0,0.54545455,96.72222222,0.3030303,88.4,0.09090909,92.66666667,0.06060606,90.5,NA,0.0953775644302368,0.098391056060791,0.238839387893677,0.0303832925856113,0.52987535794576,0.98391056060791,7.96131292978923,1.51916462928057,0.2,0.84615385,0.45454545,1,1,1,0.39393939,0.5,0,2,2,3,4,2,1,7,0.28571429,0.28571429,0.42857143,0.57142857,0.28571429,0.14285714,0.181258461983577,36.59541,47.45999,46.7671,20,56.84307,20,43.84933,53.21496,40.67198,58.88601,57.78563,59.48587,NA,NA,NA,46.95685,54.93263,44.84978,0.31447,4.5488,80.26,80.1,61,66.7,125.66,109.58,108.3,113.12,120.58,121.4,121.08,130.86,NA,NA,NA,103.326111111111,115.475,118.027222222222,0.09090909,NA,0.54545455,0.3030303,0.06060606,92.4333292643229,NA,96.5111083984375,88.2299987792969,90.1500015258789,-3.19642353057861,NA,-9.39894104003906,1.40050601959229,-8.36018753051758,4.72950744628906,NA,4.11881764729818,3.12236385345459,0.544020414352417,0.242096927016973,NA,0.0945548340678215,0.0980084240436554,0.0305310264229774,8.06989756723245,NA,0.525304633710119,0.980084240436554,1.52655132114887,0.26315789,0.71428571,0.45454545,1,1,1,0.42424242,19.16,0.06060606,NA,0.09090909,0.54545455,0.3030303,90.1513977050781,NA,92.4263712565104,96.5135972764757,88.1930603027344,-7.97352504730225,NA,-2.47014999389648,-8.96622975667318,2.13379859924316,-0.790552496910095,NA,3.56479326883952,3.03218332926432,1.96083087921143,0.0305310264229774,NA,0.242096927016973,0.0945548340678215,0.0980084240436554,1.52655132114887,NA,8.06989756723245,0.525304633710119,0.980084240436554,0.26315789,0.71428571,0.45454545,1,1,1,0.42424242,7,78.591073172433,-4.40189361572266,0,0,98.7684,1,0.14285714,"2024-07-26",0
"Jesus Tinoco",16300,"2024-07-19","ARI",17,2024,"CHC","H",29,0,0,0,1,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,2,9,0,4.5,2,0,0,1,2,1,0,0,0,0,0.33333333,0,0.33333333,2.11156241929506,0,0.166666666666667,0.5,0.25,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.6521753455268,66.5170884121943,0.5,0.25,0.25,0.5,0,0,1,4.5,3,13,16,0.0135280005633831,-0.00320799835026264,0.0167359989136457,0.937999963760376,0.100535899400711,0.106933332979679,0.11879999935627,0.11879999935627,NA,0,1,0.107489034533501,0.0190196993329904,0,0,0.5625,95.33333333,0.3125,87.2,0.0625,92,0.0625,90,NA,1.03870296478271,0.606337368488312,0.210907548666,-0.502868592739105,11.5411440531413,12.1267473697662,21.0907548666,-50.2868592739105,0.625,0.5,0.5625,0.4,0.75,0.55555556,0.5,0.5,0.25,0,3,1,1,2,1,4,0,0.75,0.25,0.25,0.5,0.25,1.32514724199627,73.93383,40.04407,69.34871,20,43.45957,20,80,52.55796,80,80,44.11849,80,80,35.88267,80,80,47.2895,80,-2.42144,0.44493,71.38,132.94,104.6,67,32.5,15.32,93.02,150.54,152.08,119.62,125.24,131.2,80.92,164.56,142.14,97.5975,135.0325,133.41875,0.0625,0.0625,0.5,0.3125,0.0625,95.1999969482422,92.4000015258789,95.1624984741211,86.9599975585938,89.9000015258789,-7.49794006347656,-4.61992931365967,-10.0259532928467,1.43470315933228,-8.77348709106445,7.28003597259521,1.68122482299805,3.32426333427429,3.85483589172363,1.49478435516357,-0.0350487045943737,0.213400110602379,1.09052435308695,0.613168109208345,-0.510574221611023,-3.50487045943737,21.3400110602379,13.6315544135869,12.2633621841669,-51.0574221611023,0.25,0.66666667,0.5625,1,0.5,0.55555556,0.75,15,0.0625,0.0625,0.0625,0.5,0.3125,90.3516006469727,95.655403137207,92.8767013549805,95.5911483764648,87.40849609375,-8.22101020812988,-6.48283004760742,-3.96878004074097,-9.6396484375,2.1555570602417,0.388714998960495,6.3593602180481,1.04990005493164,2.30707025527954,2.93972797393799,-0.510574221611023,-0.0350487045943737,0.213400110602379,1.09052435308695,0.613168109208345,-51.0574221611023,-3.50487045943737,21.3400110602379,13.6315544135869,12.2633621841669,0.4,0.63636364,0.5625,0.5,0.57142857,0.55555556,0.6875,4,86.0143737792969,32.116828918457,0,0,95.8204,1,0.25,"2024-07-19",0
"Jesus Tinoco",16300,"2024-06-15","@SEA",13,2024,"TEX","A",29,0,0,18,1,0,0,0,0,0,0,0,1,7,2,2,2,0,2,0,0,0,0,1,9,18,18,0.5,0.333333333,0,3,1,0,0,1,0,0,0.14285714,0.28571429,-0.14285714,7.89697397794899,0,0.4,4,0.5,0.5,7.1664797782898,10.8335202217102,8.67848818451166,446.745454399744,173.717953485881,214.054224759549,3,0,0.75,0.25,0,0,4,36,15,16,31,-0.00753998663276434,-0.0118319699540734,0.00429198378697038,-1.57000005245209,-0.1783077865839,0.0604444444179535,0.0373999997973442,0.0373999997973442,NA,0,1,-0.0739454701542854,-0.0507969558100895,0,0,0.29032258,95.77777778,0.70967742,86.54545455,NA,NA,NA,NA,NA,-0.494983315467834,-0.216041445732117,NA,NA,-5.49981461630927,-0.982006571509621,NA,NA,0.30434783,0.375,0.32258065,0.57142857,0.66666667,0.6,0.25806452,0.71428571,0.12903226,0,4,0,1,2,1,4,0,1,0,0.25,0.5,0.25,4.36578273946976,NA,NA,NA,NA,NA,NA,34.19127,55.98863,28.77462,40.50645,50.76512,54.59399,NA,NA,NA,39.46658,56.92275,47.12234,0.77981,5.24681,NA,NA,NA,NA,NA,NA,96.68,79.46,69.68,112.42,82.2,86.68,NA,NA,NA,107.850322580645,81.4045161290323,81.7445161290322,NA,NA,0.29032258,0.70967742,NA,NA,NA,95.5888875325521,86.4727283824574,NA,NA,NA,-10.4449929131402,1.87243843078613,NA,NA,NA,4.73160298665365,3.08702746304599,NA,NA,NA,-0.506783597171307,-0.224765472114086,NA,NA,NA,-5.63092885745896,-1.02166123688221,NA,0.28571429,0.4,0.32258065,0.5,0.75,0.6,0.32258065,15.39130435,NA,NA,NA,0.29032258,0.70967742,NA,NA,NA,95.7104763454861,86.5761885209517,NA,NA,NA,-9.92715199788412,2.7179407639937,NA,NA,NA,3.45845879448785,1.73373430425471,NA,NA,NA,-0.506783597171307,-0.224765472114086,NA,NA,NA,-5.63092885745896,-1.02166123688221,0.28571429,0.4,0.32258065,0.5,0.75,0.6,0.32258065,4,77.0114364624023,7.27460336685181,0,0,101.189,2,0.5,"2024-06-15",0
"Jesus Tinoco",16300,"2024-06-11","@LAD",13,2024,"TEX","A",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,0,1,1,0,2,0,1,1,0,0,0,27.000028163224,0,0,0,0,1,1,0,0,0,0,0,0,0.4,-0.4,13.5374490840149,0,0,3.00000312924711,0,0.66666667,16.6664938599018,-3.1664797782898,18.9345088349586,335.059440294039,406.410243983697,469.199092221371,1,0,0.5,0.5,0,0,1,13.500014081612,14,14,28,-9.99927506200038e-05,-9.99927506200038e-05,0,-0.958999991416931,-0.101481482386589,0,0,0,0,1,1,0,NA,0,0,0.46428571,96.07692308,0.53571429,86.4,NA,NA,NA,NA,NA,-0.0697103142738342,-0.422159254550934,NA,NA,-0.536233186721802,-2.81439503033956,NA,NA,0.125,0.75,0.39285714,0.5,0.77777778,0.72727273,0.42857143,0.6,0.10714286,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,16.3953301107314,NA,NA,NA,20,44.6546,20,24.5478,50.37523,23.97204,25.14782,56.84191,26.07509,NA,NA,NA,20.84995,56.2031,20,1.9364,6.98169,NA,NA,NA,96.88,41.4,39.2,118.94,51.98,69.52,120.52,61.02,68.1,NA,NA,NA,118.998571428571,56.445,67.6764285714286,0.03571429,NA,0.42857143,0.53571429,NA,94.5,NA,96.0750020345052,86.313330078125,NA,-8.11692047119141,NA,-10.0968850453695,1.91166712443034,NA,8.31166839599609,NA,4.14308230082194,2.59100519816081,NA,-0.0242429338395596,NA,-0.069204106926918,-0.434238754212856,NA,-2.42429338395596,NA,-0.57670089105765,-2.89492502808571,NA,0.125,0.75,0.39285714,0.5,0.77777778,0.72727273,0.42857143,19,NA,0.03571429,NA,0.42857143,0.53571429,NA,94.7568969726562,NA,96.3684285481771,86.5935465494792,NA,-6.91963005065918,NA,-9.41164334615072,2.90957158406576,NA,7.27583980560303,NA,2.94565677642822,1.28423830668132,NA,-0.0242429338395596,NA,-0.069204106926918,-0.434238754212856,NA,-2.42429338395596,NA,-0.57670089105765,-2.89492502808571,0.125,0.75,0.39285714,0.5,0.77777778,0.72727273,0.42857143,2,75.4579849243164,9.13025760650635,0,0,91.3861,0,0,"2024-06-11",0
"Jesus Tinoco",16300,"2024-06-08","SFG",13,2024,"TEX","H",29,0,0,0,1,0,0,0,0,0,0,0,0.2,4,0,0,0,0,2,0,0,0,0,1,13.500014081612,27.000028163224,0,0.5,0,0,1,0,0,0,0,0,0,0.25,0.5,-0.25,12.8727915840149,0,0,3.00000312924711,0,1,9.16648603678403,-9.16648603678403,9.16648603678403,0,222.705884798507,226.194425289884,1,0,1,0,0,0,0,0,10,6,16,0.00263999542221427,-0.0102440053597093,0.0128840003162622,0.0599999949336052,0.00623052939772606,0.236100003123283,0.283600002527237,0.283600002527237,0.557200014591217,1,1,0.0027614408172667,0.00842024231399422,0,0,0.3125,95.8,0.6875,86.36363636,NA,NA,NA,NA,NA,0.0144389867782593,-0.163893401622772,NA,NA,0.288779735565186,-1.48994001475247,NA,NA,0.16666667,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.125,1,0,0,0,0,1,1,1,0,0,0,0,1,8.67290582906534,NA,NA,NA,NA,NA,NA,20,65.59918,20,51.0952,56.53761,63.71166,NA,NA,NA,42.17684,64.40484,44.60122,0.61144,4.99425,NA,NA,NA,NA,NA,NA,111.46,8.16000000000001,16.7,109.84,93.04,106.4,NA,NA,NA,110.34625,66.515,78.36875,NA,NA,0.3125,0.6875,NA,NA,NA,95.8200012207031,86.1727294921875,NA,NA,NA,-10.7358757019043,1.52786792408336,NA,NA,NA,4.40641784667969,3.76330080899325,NA,NA,NA,0.0108920261263847,-0.170923385769129,NA,NA,NA,0.217840522527695,-1.55384896153753,NA,0.16666667,0.5,0.25,0.5,0.5,0.5,0.25,14,NA,NA,NA,0.3125,0.6875,NA,NA,NA,95.8765197753906,86.2140114524148,NA,NA,NA,-10.2128662109375,2.46477837996049,NA,NA,NA,3.17948989868164,2.52467398210005,NA,NA,NA,0.0108920261263847,-0.170923385769129,NA,NA,NA,0.217840522527695,-1.55384896153753,0.16666667,0.5,0.25,0.5,0.5,0.5,0.25,1,101.483474731445,-10.8576803207397,0,0,101.483,1,1,"2024-06-08",0
"Jesus Tinoco",16300,"2024-06-07","SFG",13,2024,"TEX","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,1,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.2331585851709,15.0336680287444,0,0,0,1,1,0,0,0,2,8,10,0.0376599989831448,0,0.0376599989831448,1.47599995136261,0.153271019458771,0.484933316707611,0.225199997425079,0.450399994850159,0.126800000667572,1,1,0.0781729966402054,-0.000512836602466149,0,0,0.2,96.5,0.8,84.875,NA,NA,NA,NA,NA,0.237420231103897,0.562555611133575,NA,NA,11.8710115551949,7.03194513916969,NA,NA,0.16666667,0.75,0.4,0,0.33333333,0.25,0.4,0.66666667,0.3,0,0,1,1,0,0,1,0,0,1,1,0,0,-2.63106198110944,NA,NA,NA,NA,NA,NA,80,46.22012,80,42.35522,50.30295,38.35933,NA,NA,NA,56.31591,55.34063,50.62049,-0.26697,3.67664,NA,NA,NA,NA,NA,NA,86.86,137.1,111.2,102.34,85.66,92.12,NA,NA,NA,99.244,95.948,95.936,NA,NA,0.2,0.8,NA,NA,NA,96.3499984741211,84.8499984741211,NA,NA,NA,-10.5982265472412,3.45250058174133,NA,NA,NA,5.59101963043213,2.13130950927734,NA,NA,NA,0.240302883088589,0.55090070143342,NA,NA,NA,12.0151441544294,6.88625876791775,NA,0.2,0.6,0.4,0,0.33333333,0.25,0.5,19,NA,NA,NA,0.2,0.8,NA,NA,NA,96.346549987793,84.8237228393555,NA,NA,NA,-10.1693992614746,4.07048225402832,NA,NA,NA,4.79658508300781,0.950339376926422,NA,NA,NA,0.240302883088589,0.55090070143342,NA,NA,NA,12.0151441544294,6.88625876791775,0.2,0.6,0.4,0,0.33333333,0.25,0.5,1,80.2845916748047,85.6634140014648,0,0,80.2846,0,0,"2024-06-07",0
"Jesus Tinoco",16300,"2024-06-04","DET",13,2024,"TEX","H",29,0,0,0,1,0,0,0,0,0,0,0,1.2,7,1,0,0,0,0,0,1,0,0,0,0,0,5.40000205993731,0,0,0,1,4,1,0,0,0,0,0,0,0,7.92325969253685,0,0.166666666666667,0.600000228881923,0.166666666666667,1,4.96648046493556,-4.96648046493556,8.59530202415361,0,119.831414484967,211.984755266204,0.25,0.166666666,0.166666666,0.666666666,0,0,0,0,9,21,30,0.0264680068939924,-0.0222879983484745,0.0487560033798218,0.550999999046326,0.0572170279920101,0.394685715436935,0.381200015544891,0.420399993658066,0.665600001811981,1,1,0.0476608499884605,0.019400119939704,0,0,0.33333333,96.5,0.66666667,86.15,NA,NA,NA,NA,NA,-0.632487058639526,0.780320227146149,NA,NA,-6.32487058639526,3.90160113573074,NA,NA,0.41176471,0.69230769,0.53333333,0.85714286,0.77777778,0.8125,0.43333333,0.42857143,0.1,2,2,2,2,1,3,6,0.33333333,0.33333333,0.33333333,0.33333333,0.16666667,0.5,4.90969898171771,NA,NA,NA,66.23212,54.02124,70.89362,20,68.78329,20,66.86437,52.5478,65.63151,NA,NA,NA,57.56404,59.00805,53.64873,-0.34451,3.56033,NA,NA,NA,117.16,131.96,127,106.84,-108.94,-102.62,119.32,108.14,120.86,NA,NA,NA,117.568,91.99,99.9446666666667,0.23333333,NA,0.1,0.66666667,NA,96.3571428571429,NA,96.5666707356771,85.9599975585938,NA,-7.225524357387,NA,-10.0737285614014,3.39850425720215,NA,8.50825228009905,NA,3.75059032440186,2.4944408416748,NA,-0.429467916488647,NA,-0.250237103551626,0.830981455743313,NA,-6.13525594983782,NA,-8.34123678505421,4.15490727871656,NA,0.41176471,0.69230769,0.53333333,0.85714286,0.77777778,0.8125,0.43333333,16.7826087,NA,0.2,NA,0.13333333,0.66666667,NA,96.2072143554688,NA,96.5002517700195,85.8325256347656,NA,-6.45866521199544,NA,-9.63334274291992,4.12060394287109,NA,7.74813652038574,NA,3.59770750999451,1.29380407333374,NA,-0.780654788017273,NA,0.100949767976999,0.830981455743313,NA,-13.0109131336212,NA,2.52374419942498,4.15490727871656,0.4375,0.64285714,0.53333333,0.85714286,0.77777778,0.8125,0.46666667,6,88.4235534667969,26.0779571533203,1,0.16666667,105.41,2,0.33333333,"2024-06-04",0
"Jesus Tinoco",16300,"2024-05-31","@MIA",13,2024,"TEX","A",29,0,0,36,1,0,0,0,0,0,0,0,1,7,4,4,4,1,0,0,0,0,0,0,0,0,36,0,0,0,5,2,0,0,0,0,0,0,0,0,4.14619847549293,9,0.571428571428571,4,0.5,0,16.1664797782898,19.8335202217102,6.19049659073353,893.490908799487,394.162954565814,152.159040742638,2.5,0,0.714285714,0.285714285,0,0.5,0,0,9,19,28,-0.0967999324202538,-0.109679996967316,0.0128800636157393,-2.86800003051758,-0.285373151302338,0.327714294195175,0.221999987959862,0.419999986886978,0.0339999981224537,1,1,-0.125021904706955,-0.170357131651475,0,1,0.5,96.07142857,0.5,86.64285714,NA,NA,NA,NA,NA,-1.99765610694885,-0.130615085363388,NA,NA,-14.2689721924918,-0.932964895452772,NA,NA,0.52631579,0.77777778,0.60714286,0.7,1,0.82352941,0.32142857,0.71428571,0.10714286,2,2,3,1,2,4,7,0.28571429,0.28571429,0.42857143,0.14285714,0.28571429,0.57142857,8.37593069504668,NA,NA,NA,41.6336,59.78715,29.8412,51.05405,53.70879,39.36219,58.27693,52.37717,59.79524,NA,NA,NA,54.65568,56.32076,48.43715,-0.16383,3.83135,NA,NA,NA,118.2,88.82,82.5,87.9,117.9,96.32,114.94,103.14,110,NA,NA,NA,108.995,103.25,99.705,0.25,NA,0.25,0.5,NA,96.3285696847098,NA,95.8571428571429,86.6000017438616,NA,-6.50091225760324,NA,-10.6927141462054,1.92264665876116,NA,9.32755279541016,NA,4.94940076555525,2.85731724330357,NA,-1.53956931456923,NA,-0.469003777951002,-0.134481005370617,NA,-21.9938473509891,NA,-6.7000539707286,-0.960578609790121,NA,0.55555556,0.7,0.60714286,0.7,1,0.82352941,0.35714286,17.61904762,NA,0.25,NA,0.25,0.5,NA,96.6754411969866,NA,96.187997000558,86.91650390625,NA,-6.04035568237305,NA,-10.3944571358817,2.5845775604248,NA,8.03235135759626,NA,3.53864424569266,1.2945955821446,NA,-1.53956931456923,NA,-0.469003777951002,-0.134481005370617,NA,-21.9938473509891,NA,-6.7000539707286,-0.960578609790121,0.55555556,0.7,0.60714286,0.7,1,0.82352941,0.35714286,7,93.4942103794643,6.08896691458566,1,0.14285714,109.772,4,0.57142857,"2024-05-31",0
"Jesus Tinoco",16300,"2024-05-29","ARI",13,2024,"TEX","H",29,0,0,0,1,0,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,2,10.8000041198746,0,10.8000041198746,2,0,0,3,0,2,0,0,0,0,0.28571429,0,0.28571429,1.09032092940406,0,0.285714285714286,1.20000045776385,0.4,1,0.766478862762102,-0.766478862762102,0.766478862762102,0,16.9570414042058,17.2226622503098,3,0.4,0.6,0,0,0,0,0,12,17,29,0.0416640713810921,-0.0124599598348141,0.0541240312159061,0.756999969482422,0.078608512878418,0.337199985980988,0.530399978160858,0.580399990081787,0.285199999809265,1,1,0.0414343662559986,0.0821245694298446,0,0,0.4137931,95.5,0.55172414,85.625,NA,NA,0.03448276,90,NA,-0.489730298519135,0.778102517127991,NA,-0.04739710688591,-4.08108582099279,4.86314073204994,NA,-4.739710688591,0.31578947,0.8,0.48275862,0.5,0.875,0.71428571,0.34482759,0.42857143,0.13793103,2,3,0,0,2,3,5,0.4,0.6,0,0,0.4,0.6,3.45147714810117,20,43.72789,20,44.22905,62.70004,30.69338,42.72059,48.93321,23.13906,49.3655,50.1261,53.08306,NA,NA,NA,43.73729,54.56524,34.46583,0.51449,4.84883,71.78,12.5,-8.72,118.16,84.86,80.9,67.5,114.74,97.76,104.02,107.88,119.64,NA,NA,NA,96.5310344827586,102.277931034483,103.253103448276,0.17241379,NA,0.24137931,0.55172414,0.03448276,95.8400024414063,NA,95.2714320591518,85.7125015258789,89.5999984741211,-5.80752029418945,NA,-10.2650527954102,3.2715265750885,-10.6318626403809,8.55531539916992,NA,4.49742671421596,2.36489605903625,6.96577644348145,-0.355715952813625,NA,-0.14292635768652,0.787202943116426,-0.0483221560716629,-7.11431905627251,NA,-2.04180510980742,4.92001839447767,-4.83221560716629,0.25,0.76923077,0.48275862,0.25,0.9,0.71428571,0.44827586,17.45454545,0.03448276,0.17241379,NA,0.24137931,0.55172414,89.6505966186523,95.927099609375,NA,95.3585292271205,85.7688140869141,-10.0743999481201,-5.30901184082031,NA,-10.0601872035435,4.10990476608276,4.76462984085083,7.49021224975586,NA,3.30223846435547,0.944090068340302,-0.0483221560716629,-0.355715952813625,NA,-0.14292635768652,0.787202943116426,-4.83221560716629,-7.11431905627251,NA,-2.04180510980742,4.92001839447767,0.29411765,0.75,0.48275862,0.2,1,0.71428571,0.4137931,5,95.6650207519531,-3.59294586181641,0,0,107.728,4,0.8,"2024-05-29",0
"Jesus Tinoco",16300,"2024-05-25","@MIN",13,2024,"TEX","A",29,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.1,3,1,1,1,0,1,0,0,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0.5,6.00000625849423,1,0.5,6.16648290753691,20.8335452556871,6.16648290753691,670.118880588077,149.224141124431,151.56163866777,1,0,1,0,0,0,0,0,9,10,19,-0.075435996055603,-0.173379987478256,0.0979439988732338,-0.409000009298325,-0.0428721196949482,2.63560009002686,1.52039992809296,1.52039992809296,3.60999989509583,1,1,-0.0578282028436661,0.029206259650898,0,1,0.31578947,97,0.68421053,87.61538462,NA,NA,NA,NA,NA,-0.576962769031525,0.065396323800087,NA,NA,-9.61604615052541,0.503048644616054,NA,NA,0.4,0.75,0.47368421,0.66666667,0.66666667,0.66666667,0.21052632,0.66666667,0.15789474,0,1,0,0,0,1,1,0,1,0,0,0,1,3.91109295897732,NA,NA,NA,20,66.5239,20,29.86539,28.32051,20,74.78063,56.84272,80,NA,NA,NA,59.41781,54.83705,54.64252,-0.45968,3.38757,NA,NA,NA,122.44,-130.22,-103.52,81.8,133.8,81.42,136.38,145.68,196.1,NA,NA,NA,121.283157894737,128.032631578947,150.151578947368,0.05263158,NA,0.26315789,0.68421053,NA,96.9000015258789,NA,96.9,87.4230769230769,NA,-6.0637412071228,NA,-9.95363082885742,1.8493228325477,NA,8.91845607757568,NA,4.17218284606934,2.28504929175744,NA,-0.0483221560716629,NA,-0.537849422544241,0.0621859952807426,NA,-4.83221560716629,NA,-10.7569884508848,0.478353809851866,NA,0.35714286,0.8,0.47368421,0.6,0.75,0.66666667,0.26315789,19.9375,NA,0.05263158,NA,0.26315789,0.68421053,NA,97.0487976074219,NA,97.0202026367188,87.5392503004808,NA,-6.25138998031616,NA,-9.91507186889648,2.3561025766226,NA,7.92330980300903,NA,2.82072010040283,0.938861920283391,NA,-0.0483221560716629,NA,-0.537849422544241,0.0621859952807426,NA,-4.83221560716629,NA,-10.7569884508848,0.478353809851866,0.35714286,0.8,0.47368421,0.6,0.75,0.66666667,0.26315789,1,104.233108520508,6.18713712692261,0,0,104.233,1,1,"2024-05-25",0
"Jesus Tinoco",16300,"2024-05-23","@PHI",13,2024,"TEX","A",29,0,0,4.5,1,0,0,0,0,0,0,0,2,7,1,1,1,1,0,0,0,0,0,2,9,0,4.5,2,0,0,2,1,2,0,0,0,0,0.28571429,0,0.28571429,2.12934133765022,4.5,0.142857142857143,0.5,0,1,7.6664797782898,-3.1664797782898,1.92248398140073,111.686363599936,185.964897990322,45.9812600371998,2,0.4,0.4,0.2,0,1,1,4.5,6,15,21,-0.0242299232631922,-0.0622680112719536,0.0380380898714066,0.00200000405311584,0.000204814597964287,0.246399998664856,0.350899994373322,0.300800025463104,0.110399998724461,1,1,-0.13004332780838,0.0317075997463487,0,0,0.38095238,96,0.61904762,85.84615385,NA,NA,NA,NA,NA,0.523114800453186,-0.48839670419693,NA,NA,6.53893500566483,-3.75689772459177,NA,NA,0.33333333,0.66666667,0.47619048,0.5,1,0.8,0.42857143,0.71428571,0.0952381,3,0,2,0,4,1,5,0.6,0,0.4,0,0.8,0.2,12.2124055817306,NA,NA,NA,NA,NA,NA,31.00709,52.40075,28.33469,80,52.57229,80,NA,NA,NA,68.43818,56.02638,72.10713,-1.02008,2.54697,NA,NA,NA,NA,NA,NA,89.92,74.62,68.12,116.72,121.62,141.68,NA,NA,NA,106.510476190476,103.715238095238,113.657142857143,NA,NA,0.38095238,0.61904762,NA,NA,NA,96.0500030517578,85.8000018780048,NA,NA,NA,-10.4830694198608,2.36591485830454,NA,NA,NA,4.21604871749878,3.63245509221004,NA,NA,NA,0.61318076774478,-0.478335205465555,NA,NA,NA,7.66475959680974,-3.67950158050427,NA,0.4,0.54545455,0.47619048,0.5,1,0.8,0.52380952,15.78571429,NA,NA,NA,0.38095238,0.61904762,NA,NA,NA,96.0413513183594,85.7688833383413,NA,NA,NA,-10.0092601776123,3.26978888878456,NA,NA,NA,2.8336238861084,2.31913639948918,NA,NA,NA,0.61318076774478,-0.478335205465555,NA,NA,NA,7.66475959680974,-3.67950158050427,0.33333333,0.58333333,0.47619048,0.33333333,1,0.8,0.57142857,5,87.1962768554688,14.579182434082,0,0,96.8406,2,0.4,"2024-05-23",0
