"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"JP Sears",23429,"2024-05-31","@ATL",10,2024,"OAK","A",28,0,1,5.14285714285714,1,1,0,0,0,0,0,0,7,29,6,4,4,0,2,0,0,0,0,5,6.42857142857143,2.57142857142857,7.71428571428571,2.5,0.125,0,8,9,5,0,1,0,0,0.17241379,0.06896552,0.10344828,4.71034620420065,0,0.222222222222222,1.14285714285714,0.272727272727273,0.5,2.59505120686122,2.54780593599592,4.53906201486077,132.762662141541,64.9608170961537,111.075362155801,0.888888888,0.227272727,0.363636363,0.409090909,0,0,1,1.28571428571429,35,62,97,-0.139271900057793,-0.39824390411377,0.258972018957138,-0.450999855995178,-0.0458333306014538,0.654868960380554,0.570571422576904,0.870000004768372,0.112399995326996,1,1,0.108964435756207,-0.321635837950715,0,0,0.39175258,91.68421053,0.39175258,79.84210526,0.21649485,84.66666667,NA,0.024094931781292,1.02280151844025,-0.211437553167343,0.0634077152139262,2.69158294326381,-1.00684549127306,0.33928571,0.63414634,0.46391753,0.57894737,0.80769231,0.71111111,0.42268041,0.65517241,0.13402062,10,7,5,1,14,7,22,0.45454545,0.31818182,0.22727273,0.04545455,0.63636364,0.31818182,3.13295589170204,58,48.17442,42.69315,63.98551,35.15482,46.46786,34.40047,63.14877,47.08601,61.31102,74.40231,48.47395,70.4355,57.06234,48.13155,62.11929,-0.31335,3.60707,72.38,95.26,76.46,87.22,71.5,58.4,74.92,129.38,110.36,119.527368421053,112.642105263158,129.003157894737,94.9890721649485,100.166804123711,96.5830927835052,0.25773196,0.12371134,0.39175258,0.22680412,92.48,89.875,79.7315802323191,84.7272727272727,6.92349609375,9.37195332845052,-4.98414692125822,8.98759668523615,8.03722961425781,2.95432345072428,2.17368718197471,1.3837122483687,-0.753410998731852,0.774765376001596,1.08668577298522,-0.177929140627384,-3.01364399492741,6.45637813334664,2.85969940259268,-0.808768821033565,0.3255814,0.57407407,0.46391753,0.42857143,0.83870968,0.71111111,0.55670103,19.69117647,0.21649485,0.25773196,0.13402062,0.39175258,84.6259068080357,92.56095703125,89.8655724158654,79.7955515008224,8.82656787690662,6.6114697265625,9.08796691894531,-5.85231058221114,0.383493605114165,7.35979431152344,1.78109843914325,1.22742923937346,-0.217293508350849,-0.753410998731852,0.814129743725061,1.08668577298522,-1.0347309921469,-3.01364399492741,6.26253649019278,2.85969940259268,0.31914894,0.6,0.46391753,0.46666667,0.83333333,0.71111111,0.51546392,22,91.4026600230824,13.8830774480646,1,0.04545455,106.719,10,0.45454545,"2024-05-31",0
"JP Sears",23429,"2024-05-25","HOU",10,2024,"OAK","H",28,1,0,0,1,1,1,0,0,0,0,0,6,22,2,1,0,0,1,0,1,0,0,1,1.5,1.5,3,1,0,0,9,10,0,0,0,0,0,0.04545455,0.04545455,0,6.24680553131618,0,0.1,0.5,0.105263157894737,0.75,3.83314644495646,-3.83314644495646,6.35316045532624,0,96.8655583421491,156.205722354041,0.9,0,0.47368421,0.526315789,0,0,3,4.5,23,45,68,0.206756010651588,-0.199947953224182,0.406703978776932,1.71829998493195,0.188410088419914,0.951860904693604,1.01546669006348,0.870000004768372,1.29799997806549,1,1,0.182542249560356,0.0346701704813532,0,0,0.35294118,90.91666667,0.55882353,78.78947368,0.08823529,84,NA,1.01455175876617,1.31868135929108,0.269379854202271,4.22729899485906,3.47021410339757,4.48966423670451,0.19354839,0.72972973,0.48529412,1,0.92592593,0.93939394,0.54411765,0.72727273,0.02941176,10,5,4,4,13,2,19,0.52631579,0.26315789,0.21052632,0.21052632,0.68421053,0.10526316,1.80277617867429,67,20.43366,38.5172,20,57.59695,38.59375,70.86192,20,54.73264,20,72.35867,50.35851,65.7202,56.07915,49.61986,53.48104,-0.25226,3.6987,78.4,68.34,43.04,94.32,134.98,112.24,70.8,47.68,21.12,118.78,108.176842105263,126.076842105263,103.60776119403,102.083582089552,101.650746268657,0.22058824,0.13235294,0.55882353,0.08823529,91.5333333333333,89.7111138237847,78.7000025699013,83.9166666666667,7.33672790527344,9.51884206136068,-6.41376415051912,9.90425554911296,7.58960469563802,2.552367316352,2.34759461252313,1.7071255048116,0.924151681363583,0.0987942181527615,1.33596170693636,0.314451016485691,6.16101120909055,1.09771353503068,3.5156887024641,5.24085027476152,0.17857143,0.7,0.48529412,1,0.92857143,0.93939394,0.58823529,20.52173913,0.08823529,0.22058824,0.13235294,0.55882353,84.40283203125,92.0414306640625,90.2286987304688,79.1928775185033,10.0887597401937,7.36236928304036,9.49314880371094,-6.52438073409231,0.356702168782552,6.53319803873698,1.168425877889,1.11403535541735,0.314451016485691,0.924151681363583,0.0987942181527615,1.33596170693636,5.24085027476152,6.16101120909055,1.09771353503068,3.5156887024641,0.23333333,0.68421053,0.48529412,1,0.92307692,0.93939394,0.55882353,19,86.8241673519737,18.0221589740954,1,0.05263158,105,4,0.21052632,"2024-05-25",0
"JP Sears",23429,"2024-05-19","@KCR",10,2024,"OAK","A",28,0,1,8.30769291714103,1,1,0,0,0,0,0,0,4.1,19,5,4,4,0,2,0,0,0,0,4,8.30769291714103,4.15384645857051,10.3846161464263,2,0,0,3,8,1,1,0,1,0,0.21052632,0.10526316,0.10526316,5.17497561891177,0,0.294117647058824,1.61538473388853,0.384615384615385,0.42857143,2.70494128289307,5.60275163424796,5.49634162223243,214.462777653847,67.7925979910489,134.89015220657,0.375,0.083333333,0.25,0.666666666,0.125,0,1,2.07692322928526,21,44,65,-0.137678012251854,-0.410964012145996,0.273285984992981,-1.03799998760223,-0.101615272462368,0.841136813163757,0.76639997959137,0.870000004768372,0.818599998950958,1,1,-0.126313865184784,-0.0373670129995953,0,0,0.38461538,90.8,0.46153846,78.8,0.15384615,83.4,NA,-0.650354504585266,-0.341669052839279,0.0171348489820957,-2.60141801834106,-1.1388968427976,0.171348489820957,0.29032258,0.67647059,0.49230769,0.55555556,0.86956522,0.78125,0.52307692,0.78947368,0.10769231,3,5,5,3,6,4,13,0.23076923,0.38461538,0.38461538,0.23076923,0.46153846,0.30769231,1.54807362414254,43,77.97513,42.16008,80,40.18223,47.61682,37.04298,72.96663,37.49342,80,56.27697,50.09004,46.72549,59.57255,48.77831,59.4398,-0.4693,3.37314,77.16,130.96,113.94,91.82,77.24,65.38,67.5,160.32,135.76,126.786666666667,111.619333333333,117.652,103.674285714286,110.516507936508,105.028571428571,0.27692308,0.10769231,0.46153846,0.15384615,91.1888902452257,89.5714285714286,78.7266682942708,83.5299987792969,7.53038872612847,9.35010201590402,-5.85438842773438,9.580224609375,7.38015492757161,2.35796519688198,2.33337936401367,1.15435247421265,-0.634461976587772,-0.0184355825185776,-0.343010220676661,0.016216866672039,-3.52478875882096,-0.263365464551108,-1.14336740225554,0.16216866672039,0.25,0.67567568,0.49230769,0.57142857,0.84,0.78125,0.56923077,20.76086957,0.15384615,0.27692308,0.10769231,0.46153846,83.7546875,91.4355807834201,89.804940359933,78.94267578125,9.36354598999023,7.16332244873047,9.16110229492188,-6.55899658203125,0.492980718612671,6.97433259752062,1.75688402993338,1.75825347900391,0.016216866672039,-0.634461976587772,-0.0184355825185776,-0.343010220676661,0.16216866672039,-3.52478875882096,-0.263365464551108,-1.14336740225554,0.22222222,0.68421053,0.49230769,0.5,0.84615385,0.78125,0.58461538,13,91.2621765136719,27.0199966430664,3,0.23076923,110.454,7,0.53846154,"2024-05-19",0
"JP Sears",23429,"2024-05-14","@HOU",10,2024,"OAK","A",28,0,0,1.8,1,1,0,0,0,0,0,0,5,21,5,1,1,1,1,0,0,0,0,2,3.6,1.8,9,2,0.333333333,0,3,12,3,2,1,0,0,0.0952381,0.04761905,0.04761905,7.04293996350224,1.8,0.25,1.2,0.235294117647059,1,5.56647977828979,-3.76647977828979,6.59529995322228,46.4669317495394,141.532196086543,162.229564563765,0.25,0.166666666,0.166666666,0.666666666,0.166666666,0.083333333,0,0,35,65,100,0.113916032016277,-0.31085804104805,0.424774080514908,1.38499999046326,0.146793857216835,0.990457117557526,0.84443998336792,0.870000004768372,0.808999955654144,1,1,0.00447361869737506,0.110539974518245,0,0,0.33,92.21212121,0.49,79.06122449,0.18,84.88888889,NA,-1.23243641853333,0.0523563139140606,0.45733118057251,-3.73465581373735,0.106849620232777,2.54072878095839,0.3559322,0.68292683,0.49,0.76190476,0.92857143,0.85714286,0.41,0.71428571,0.07,10,4,4,3,9,6,18,0.55555556,0.22222222,0.22222222,0.16666667,0.5,0.33333333,4.64527908719615,50,32.19003,51.81287,29.96485,59.77338,49.90442,69.26101,80,63.43517,80,65.4053,56.25433,53.83939,61.45332,58.10759,56.33599,-0.58614,3.19788,86.18,71.76,55.84,106.1,119.44,112.76,79.44,131.92,128.78,135.511020408163,107.984489795918,127.736734693878,115.0596,106.118,110.9744,0.26,0.07,0.49,0.18,92.5192307692308,90.7000034877232,79.0326550542092,84.8000013563368,8.60340705284706,10.1722717285156,-6.09900026905293,10.1898023817274,7.97536879319411,2.57058198111398,2.73825882892219,0.558585696750217,-1.24764525517821,0.0395703352987766,0.0360979251563549,0.50325420871377,-4.79863559683928,0.565290504268238,0.0736692350129692,2.7958567150765,0.32075472,0.68085106,0.49,0.70588235,0.9375,0.85714286,0.47,22.62820513,0.18,0.26,0.07,0.49,85.0306464301215,92.7736159104567,90.9253540039062,79.2687290736607,10.0097317165799,8.00601254976713,9.74254717145647,-6.89740363919005,-0.468557039896647,6.97394209641677,1.41238389696394,1.6807120186942,0.50325420871377,-1.24764525517821,0.0395703352987766,0.0360979251563549,2.7958567150765,-4.79863559683928,0.565290504268238,0.0736692350129692,0.3,0.68,0.49,0.73333333,0.91176471,0.85714286,0.5,18,87.5234646267361,29.6418219672309,1,0.05555556,101.383,4,0.22222222,"2024-05-14",0
"JP Sears",23429,"2024-05-08","TEX",10,2024,"OAK","H",28,1,0,6.35294188925147,1,1,0,0,0,0,0,0,5.2,26,8,4,4,2,1,0,0,0,0,3,4.7647064169386,1.58823547231287,12.7058837785029,3,0.083333333,0,12,5,5,0,1,0,0,0.11538462,0.03846154,0.07692308,4.31694062288451,3.17647094462574,0.32,1.58823547231287,0.3,0.80645161,7.22530376308935,-0.872361873837875,3.97119316818374,164.000953987021,184.278786477362,96.9481654038333,2.4,0.227272727,0.545454545,0.227272727,0,0.4,5,7.94117736156434,32,56,88,-0.19635596871376,-0.619455993175507,0.423100054264069,-1.49370002746582,-0.16378290951252,1.12878465652466,1.07473337650299,0.870000004768372,1.34679996967316,1,1,-0.133893802762032,-0.0400596325356345,0,0,0.39772727,91.14285714,0.35227273,78.83870968,0.25,83.95454545,NA,-0.057746060192585,-1.00657844543457,-0.840861856937408,-0.164988743407386,-3.24702724333732,-3.82209934971549,0.35185185,0.76470588,0.51136364,0.89473684,0.88461538,0.88888889,0.38636364,0.69230769,0.05681818,11,8,3,2,13,7,22,0.5,0.36363636,0.13636364,0.09090909,0.59090909,0.31818182,7.72800506039351,34,58.81384,56.84012,56.71561,69.44659,50.15642,79.397,28.04608,67.22574,25.66934,30.01777,51.85548,20,48.25974,57.02207,43.78305,0.23353,4.42739,82.4,112.84,102.4,94.76,124.3,114.46,86.24,73.72,60.98,122.725161290323,65.3658064516129,79.678064516129,100.553181818182,94.9263636363636,93.115,0.28409091,0.11363636,0.35227273,0.25,91.52,90.2799987792969,78.7451644405242,83.890907981179,7.15612670898437,10.070191192627,-7.97396949029738,10.6131078546697,8.63957336425781,2.21640701293945,1.77046880414409,0.00108710854229602,-0.288389481604099,0.28442681953311,-1.00107592344284,-0.856866948306561,-1.1535579264164,2.8442681953311,-3.22927717239626,-3.89484976502982,0.2195122,0.76595745,0.51136364,0.88888889,0.88888889,0.88888889,0.53409091,20.55737705,0.25,0.28409091,0.11363636,0.35227273,84.2990500710227,91.93017578125,90.6851196289062,79.1256457913306,11.1069814508612,7.25627258300781,10.2415924072266,-8.01649770429058,-1.21098466352983,7.61744323730469,0.929221725463867,0.57756350117345,-0.856866948306561,-0.288389481604099,0.28442681953311,-1.00107592344284,-3.89484976502982,-1.1535579264164,2.8442681953311,-3.22927717239626,0.225,0.75,0.51136364,0.88888889,0.88888889,0.88888889,0.54545455,22,90.6234019886364,3.52924901788885,2,0.09090909,112.099,8,0.36363636,"2024-05-08",1
"JP Sears",23429,"2024-05-03","MIA",10,2024,"OAK","H",28,1,0,0,1,1,1,0,0,0,0,0,6.1,23,4,0,0,0,1,0,0,0,0,6,8.52631621743836,1.42105270290639,5.68421081162557,6,0.1,0,10,4,2,0,1,0,0,0.26086957,0.04347826,0.21739131,2.82203909617608,0,0.181818181818182,0.789473723836885,0.25,1,1.7454270753834,-1.7454270753834,2.70037980092952,0,43.0666709617605,65.333417422348,2.5,0.125,0.625,0.25,0,0,3,4.26315810871918,33,62,95,0.30143603682518,-0.26812008023262,0.5695561170578,2.68729996681213,0.294660091400146,1.03923201560974,0.959142863750458,0.870000004768372,1.15279996395111,1,1,0.194328144192696,0.0957283901494653,0,0,0.4,91.47368421,0.36842105,78.42857143,0.23157895,83.40909091,NA,-0.534215986728668,0.101464360952377,2.24580812454224,-1.40583154402281,0.28989817414965,10.2082187479193,0.28846154,0.72093023,0.48421053,0.66666667,0.83870968,0.7826087,0.45263158,0.52173913,0.10526316,8,7,1,5,5,6,16,0.5,0.4375,0.0625,0.3125,0.3125,0.375,1.34624065947243,73,63.89554,51.82785,67.96857,47.00587,38.80796,54.62946,48.96377,63.13946,28.74735,57.23455,55.46061,50.01337,55.35417,50.22708,57.22816,-0.20722,3.76626,74.14,123.94,106.1,87.52,110.32,89.48,90.8,90.06,88.6,123.181714285714,100.117714285714,115.678857142857,97.6635789473684,109.075578947368,102.953263157895,0.36842105,0.03157895,0.36842105,0.23157895,91.5485700334821,89.8333333333333,78.3914271763393,83.4000022194602,7.58222220284598,9.45338567097982,-6.47027631487165,9.80319213867188,8.06226109095982,1.42283248901367,2.54853951590402,0.128494490276683,-0.756539292633533,0.221191499382257,0.0970108173787594,2.26045645400882,-2.16154083609581,7.37304997940858,0.277173763939312,10.2748020636764,0.27272727,0.66666667,0.48421053,0.58333333,0.85294118,0.7826087,0.53684211,20.73611111,0.23157895,0.36842105,0.03157895,0.36842105,83.6630249023438,91.8075753348214,90.0976969401042,78.6248674665179,10.040432323109,7.66698608398437,9.60367012023926,-6.54608110700335,-1.01189483295787,7.04834812709263,0.162082324425379,1.55030375889369,2.26045645400882,-0.756539292633533,0.221191499382257,0.0970108173787594,10.2748020636764,-2.16154083609581,7.37304997940858,0.277173763939312,0.27272727,0.66666667,0.48421053,0.58333333,0.85294118,0.7826087,0.53684211,16,90.2837524414062,-2.18614315986633,1,0.0625,107.048,7,0.4375,"2024-05-03",0
"JP Sears",23429,"2024-04-27","@BAL",10,2024,"OAK","A",28,0,1,9.94736892034475,1,1,0,0,0,0,0,0,6.1,28,8,7,7,3,1,0,0,0,0,8,11.3684216232511,1.42105270290639,11.3684216232511,8,0,0,6,11,2,0,0,0,0,0.28571429,0.03571429,0.25,3.28977755406853,4.26315810871918,0.296296296296296,1.42105270290639,0.3125,0.41666667,7.2717431422416,2.67562577810315,3.73996809156573,256.790951505083,185.475492780632,91.1958474690034,0.545454545,0.105263157,0.315789473,0.578947368,0,0.272727272,0,0,29,70,99,-0.212400034070015,-0.498619973659515,0.286219954490662,-3.97699999809265,-0.427634418010712,0.609466671943665,0.615428566932678,0.870000004768372,0.00399999972432852,1,1,-0.631393492221832,0.28289201732962,0,0,0.3877551,91.78947368,0.41836735,78.90243902,0.19387755,84.63157895,0.01010101,-1.91066253185272,-0.285157382488251,-0.185429871082306,-5.02805929434927,-0.695505810946953,-0.975946689906873,0.39583333,0.68,0.54081633,0.52631579,0.79411765,0.69811321,0.51020408,0.78571429,0.16161616,8,8,3,0,9,10,19,0.42105263,0.42105263,0.15789474,0,0.47368421,0.52631579,5.80322273096582,28,47.7489,53.69417,46.63461,59.5998,54.44992,58.79687,63.33791,69.85987,45.9957,73.55496,61.51616,61.9156,66.11119,62.7606,57.51709,-0.87552,2.76381,91.3,100.08,89.92,111.38,114.14,115.12,84.58,67.84,63.56,132.667804878049,101.719512195122,122.737073170732,113.384897959184,101.020816326531,107.633673469388,0.2755102,0.1122449,0.41836735,0.19387755,92.3666630497685,90.3363647460938,78.9121927400915,84.6947342722039,8.46752421061198,10.6911128651012,-6.22432355182927,12.2587681820518,8.93590008770978,2.89520194313743,3.58527392875857,1.90183237979287,-0.530333664268255,-1.35566345602274,-0.253407724201679,-0.192779097706079,-1.96419875654909,-12.3242132365704,-0.618067620004096,-1.014626830032,0.31707317,0.70175439,0.54081633,0.38461538,0.8,0.69811321,0.58163265,21.04285714,0.19387755,0.26530612,0.12244898,0.41836735,84.8024709601151,92.5534010667067,90.447021484375,79.0097418064024,11.8138315301192,7.86679135836088,10.2720915476481,-7.21781288705221,0.701227639850817,8.01770899846004,2.05290206273397,2.44207372898009,-0.192779097706079,-0.596276309341192,-1.2897208109498,-0.256603706628084,-1.014626830032,-2.29337042054305,-10.7476734245817,-0.625862699092888,0.35897436,0.66101695,0.54081633,0.35714286,0.82051282,0.69811321,0.60204082,19,96.6661633943257,18.4993013080798,6,0.31578947,113.499,14,0.73684211,"2024-04-27",0
"JP Sears",23429,"2024-04-22","@NYY",10,2024,"OAK","A",28,0,0,0,1,1,1,0,0,0,0,0,6,21,3,0,0,0,1,0,0,0,0,7,10.5,1.5,4.5,7,0,0,5,7,1,0,0,0,0,0.33333333,0.04761905,0.28571429,2.72955221058229,0,0.15,0.666666666666667,0.230769230769231,1,1.33314644495646,-1.33314644495646,3.09715625221531,0,32.4425231338891,75.2042512014193,0.714285714,0.076923076,0.384615384,0.538461538,0,0,0,0,31,60,91,0.35235995054245,-0.114787980914116,0.467147946357727,2.94599986076355,0.305918991565704,1.02085709571838,1.05640006065369,0.870000004768372,1.50839996337891,1,1,0.309742629528046,0.0354182671540624,0,0,0.46153846,91.97619048,0.35164835,79.375,0.18681319,85.11764706,NA,1.45640790462494,1.84192025661469,-0.215738818049431,3.46763786815462,5.75600080192089,-1.26905187087901,0.30612245,0.73809524,0.50549451,0.53333333,0.80645161,0.7173913,0.46153846,0.57142857,0.14285714,6,3,4,1,9,3,13,0.46153846,0.23076923,0.30769231,0.07692308,0.69230769,0.23076923,0.516360230486867,74,25.31702,51.15969,21.60013,60.41177,47.27409,67.96435,55.28115,55.04332,49.98001,60.93298,55.9395,58.75991,52.50324,53.46527,53.02465,-0.03011,4.03193,77.8,89.16,66.96,89.04,119.04,104,78.08,139.02,133.74,126.825,109.47,119.54,98.781978021978,112.727472527473,106.466813186813,0.32967033,0.13186813,0.35164835,0.18681319,92.336669921875,90.6833292643229,79.3718719482422,85.023530847886,6.91632486979167,9.46416918436686,-5.85561084747314,10.0769051944508,8.2003916422526,1.70463387171427,2.59196400642395,0.532408097211052,0.986179433763027,0.516500353813171,1.86389542743564,-0.220121089369059,3.28726477921009,4.30416961510976,5.82467321073636,-1.29482993746505,0.30232558,0.6875,0.50549451,0.53846154,0.78787879,0.7173913,0.52747253,21.24285714,0.18681319,0.32967033,0.13186813,0.35164835,85.4592356962316,92.783447265625,91.1141153971354,79.7965087890625,9.55150200338925,6.2142084757487,8.78507423400879,-6.76455402374268,-0.474234861486098,7.28961181640625,0.683157682418823,1.62701165676117,-0.220121089369059,0.986179433763027,0.516500353813171,1.86389542743564,-1.29482993746505,3.28726477921009,4.30416961510976,5.82467321073636,0.28205128,0.67307692,0.50549451,0.54545455,0.77142857,0.7173913,0.57142857,13,90.0343674879808,26.2586364746094,0,0,104.333,5,0.38461538,"2024-04-22",0
"JP Sears",23429,"2024-04-16","STL",10,2024,"OAK","H",28,0,0,1.8,1,1,0,0,0,0,0,0,5,21,2,1,1,0,3,0,0,0,0,2,3.6,5.4,3.6,0.66666667,0,0,5,8,1,1,0,1,0,0.0952381,0.14285714,-0.04761905,6.96883564865855,0,0.111111111111111,1,0.125,0.8,4.1664797782898,-2.3664797782898,6.58569322824478,46.4669317495394,105.455296369917,161.990572594592,0.625,0.071428571,0.357142857,0.571428571,0.125,0,2,3.6,31,51,82,0.14725199341774,-0.208636000752449,0.355887979269028,1.26530003547668,0.138739034533501,1.22730910778046,1.02167999744415,0.870000004768372,1.45840001106262,1,1,0.135594800114632,-0.0156152509658115,0,0,0.45121951,91.7027027,0.34146341,78.07142857,0.20731707,84.05882353,NA,1.03573977947235,0.765310168266296,-0.492029994726181,2.79929670127662,2.73325060095106,-2.89429408662459,0.13513514,0.64444444,0.41463415,1,0.82758621,0.85294118,0.54878049,0.52380952,0.06097561,4,3,8,4,7,4,16,0.26666667,0.2,0.53333333,0.26666667,0.46666667,0.26666667,2.64860353670046,58,56.24756,47.76614,63.27827,53.54755,47.36117,52.93882,46.9581,59.66956,52.76247,58.68087,59.50069,47.81135,55.83864,55.18532,55.37672,-0.23732,3.72111,85.06,103.2,98.84,91.98,93.02,82.44,70.66,98.3,84.54,121.573571428571,100.208571428571,112.642142857143,97.5135802469136,98.5493827160494,96.8358024691358,0.29268293,0.14634146,0.34146341,0.2195122,92.4291687011719,90.375,78.0821446010045,84.2944471571181,7.29261080423991,10.1858526865641,-7.93846838814872,9.65852610270182,8.2566172281901,2.13507874806722,1.6777902330671,1.48810397254096,0.512956902384758,0.502363607287407,0.772259935736656,-0.439574141055346,2.13732042660316,4.18636339406172,2.75807119905949,-2.44207856141859,0.07407407,0.6,0.42682927,1,0.81818182,0.82857143,0.67073171,21.26229508,0.20731707,0.29268293,0.15853659,0.34146341,84.4630126953125,92.847900390625,90.6605506310096,78.5004621233259,9.33509736902574,6.81869824727376,9.7219484769381,-8.50538308279855,0.47988364275764,7.27835400899251,1.0801881643442,0.693961007254464,-0.504795800894499,0.512956902384758,0.56758526712656,0.772259935736656,-2.96938706408529,2.13732042660316,4.36604051635816,2.75807119905949,0.06896552,0.62264151,0.42682927,1,0.81818182,0.82857143,0.64634146,16,84.098379952567,19.1119014195033,1,0.0625,107.569,3,0.1875,"2024-04-16",0
"JP Sears",23429,"2024-04-11","@TEX",10,2024,"OAK","A",28,1,0,0,1,1,1,0,0,0,0,0,6.1,22,1,0,0,0,3,0,0,0,0,5,7.10526351453196,4.26315810871918,1.42105270290639,1.66666667,0,0,5,7,2,2,0,0,0,0.22727273,0.13636364,0.09090909,4.95815883301641,0,0.0526315789473684,0.631578979069508,0.0714285714285714,1,3.00858503352242,-3.00858503352242,4.67975230322813,0,75.617258806074,114.575394595487,0.714285714,0.142857142,0.357142857,0.5,0.285714285,0,1,1.42105270290639,32,56,88,0.381800055503845,-0.20959198474884,0.591392040252686,2.9229998588562,0.303530633449554,1.21930432319641,1.2823429107666,0.870000004768372,2.58319997787476,1,1,0.301389068365097,0.0117403516167454,0,0,0.36363636,91.90625,0.31818182,78.46428571,0.31818182,84.42857143,NA,0.244048804044724,1.28685319423676,2.003981590271,0.762652512639761,4.59590426513127,7.1570771081107,0.27659574,0.65853659,0.45454545,0.46153846,0.81481481,0.7,0.46590909,0.68181818,0.13636364,6,3,5,3,7,4,14,0.42857143,0.21428571,0.35714286,0.21428571,0.5,0.28571429,2.20860270264552,74,59.7024,56.36651,61.77892,38.58831,47.41258,37.47181,50.32913,41.34688,50.74535,80,57.96513,77.00024,62.80924,56.77711,61.29736,-0.67038,3.07152,81.12,111.64,97.76,94.36,68.6,56.78,83.62,106.06,91.24,123.271428571429,126.42,138.448571428571,98.5856818181818,103.309318181818,98.2281818181818,0.29545455,0.05681818,0.31818182,0.32954545,92.2846116286058,90.0200012207031,78.4107142857143,84.4931051320043,7.47062096228966,10.0266784667969,-6.33175931658064,10.4449178761449,8.19251309908353,3.15638523101807,1.94376346043178,0.33470397159971,0.168314874172211,0.100934457033873,1.34272161871195,2.03842686489224,0.647364900662349,2.01868914067745,4.79543435254267,7.02905815480084,0.18918919,0.64705882,0.45454545,0.42857143,0.75757576,0.7,0.57954545,18.87878788,0.31818182,0.29545455,0.06818182,0.31818182,84.8562186104911,92.7710899939904,90.1802368164062,78.8704136439732,10.5896737234933,7.4702870295598,10.1277681986491,-6.49229213169643,-0.350830214364188,7.6410880455604,1.97206099828084,1.33728436061314,2.07347556948662,0.168314874172211,0.0658857524394989,1.34272161871195,7.40526989102364,0.647364900662349,1.09809587399165,4.79543435254267,0.18918919,0.64705882,0.45454545,0.42857143,0.75757576,0.7,0.57954545,14,89.445321219308,21.6775207519531,0,0,108.12,5,0.35714286,"2024-04-11",0
