"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFC%","piSI%","piSL%","pivCH","pivFC","pivSI","pivSL","piCH-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFC","piwSI","piwSL","piwCH/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"T.J. McFarland",3237,"2024-08-13","@NYM",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6860822866131,76.9288520456552,3,0,1,0,0,0,0,0,4,4,8,0.0121060004457831,0,0.0121060004457831,0.458999991416931,0.0499184317886829,0.165333330631256,0.285600006580353,0.285600006580353,0.170399993658066,1,1,0.073095478117466,0.000126299969030227,0,0,0.375,89,0.5,78.75,NA,NA,0.125,82,NA,0.250370979309082,0.139391764998436,NA,0.246492952108383,8.34569931030273,3.4847941249609,NA,24.6492952108383,0.2,0.66666667,0.375,1,1,1,0.375,0.33333333,0,2,0,1,1,2,0,3,0.66666667,0,0.33333333,0.33333333,0.66666667,0,1.32813173702862,49.58554,41.80033,68.93004,NA,NA,NA,20,55.97276,20,28.9471,45.46496,24.44429,NA,NA,NA,22.28796,51.45142,20,1.84706,6.84768,83.14,128.3,120.16,NA,NA,NA,93.68,107.38,105.62,91.2,77.52,75.92,NA,NA,NA,91.1225,95.065,92.5875,NA,NA,0.375,0.5,0.125,NA,NA,88.7333374023438,78.9250030517578,82.4000015258789,NA,NA,10.397944132487,-9.3709135055542,10.9785528182983,NA,NA,-0.996805826822917,-1.22767353057861,-0.556978464126587,NA,NA,0.253870449960232,0.140560235828161,0.249788403511047,NA,NA,8.46234833200772,3.51400589570403,24.9788403511047,0,0.75,0.375,NA,1,1,0.5,14.4,0.125,NA,0.375,0.5,82.3247985839844,NA,88.675303141276,78.8623046875,10.4359998703003,NA,9.88560612996419,-10.4195594787598,-1.73450994491577,NA,-1.85785500208537,-2.45040512084961,0.249788403511047,NA,0.253870449960232,0.140560235828161,24.9788403511047,NA,8.46234833200772,3.51400589570403,0.2,0.66666667,0.375,1,1,1,0.375,3,73.1598409016927,-21.5482126871745,0,0,93.1924,0,0,"2024-08-13",0
"T.J. McFarland",3237,"2024-08-09","@TOR",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6860822866131,76.9288520456552,1,0,1,0,0,0,0,0,0,1,1,0.0391979888081551,0,0.0391979888081551,0.419999986886978,0.0443740077316761,1.5472000837326,0.773600041866302,1.5472000837326,0.727199971675873,1,1,0.0253347903490067,-6.08309187744016e-10,0,0,1,88,NA,NA,NA,NA,NA,NA,NA,0.212085232138634,NA,NA,NA,21.2085232138634,NA,NA,NA,NA,1,1,NA,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1.32813173702862,NA,NA,NA,NA,NA,NA,80,60.99377,80,NA,NA,NA,NA,NA,NA,80,55.50063,80,-4.15362,-2.15334,NA,NA,NA,NA,NA,NA,89.76,142.4,140.06,NA,NA,NA,NA,NA,NA,89.76,142.4,140.06,NA,NA,1,NA,NA,NA,NA,88,NA,NA,NA,NA,8.78202438354492,NA,NA,NA,NA,-0.316726505756378,NA,NA,NA,NA,0.214739695191383,NA,NA,NA,NA,21.4739695191383,NA,NA,NA,1,1,NA,1,1,1,NA,NA,NA,1,NA,NA,NA,88.0236968994141,NA,NA,NA,8.07501983642578,NA,NA,NA,-1.36222994327545,NA,NA,NA,0.214739695191383,NA,NA,NA,21.4739695191383,NA,NA,1,1,NA,1,1,1,1,79.8175430297852,-12.5371046066284,0,0,79.8175,0,0,"2024-08-09",0
"T.J. McFarland",3237,"2024-08-07","CHW",10,2024,"OAK","H",35,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0.333333333,0,3,0,0,0,1,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1476541200051,27.173712862954,3,0,1,0,0,0,3,27,2,9,11,0.0300320014357567,-0.0211360063403845,0.0511680096387863,0.453000009059906,0.0496710538864136,0.736599981784821,0.54119998216629,0.54119998216629,2.13480019569397,1,1,0.0238053668290377,0.0169657466360856,0,0,0.54545455,88.16666667,0.36363636,77.75,NA,NA,0.09090909,81,NA,0.00472302362322807,0.167618423700333,NA,0.054188709706068,0.0787170603871346,4.19046059250832,NA,5.4188709706068,0.57142857,0.75,0.63636364,0.25,1,0.57142857,0.36363636,0.75,0.27272727,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,0.153394434533013,80,40.15291,80,NA,NA,NA,80,58.17345,80,50.31179,51.6694,48.71292,NA,NA,NA,80,54.8404,80,-2.1786,0.80919,72.54,151.06,123.56,NA,NA,NA,98.5,120.88,114.36,113.64,101.34,96.1,NA,NA,NA,101.645454545455,116.518181818182,108.556363636364,NA,NA,0.54545455,0.36363636,0.09090909,NA,NA,88.1666666666667,77.7750015258789,81.0999984741211,NA,NA,9.8997008005778,-12.6429491043091,8.4488582611084,NA,NA,-1.43348852793376,-1.4923437833786,-1.84133327007294,NA,NA,0.00355938449501991,0.169155705720186,0.054773960262537,NA,NA,0.0593230749169985,4.22889264300466,5.4773960262537,0.4,0.83333333,0.63636364,0,0.8,0.57142857,0.54545455,18.57142857,0.09090909,NA,0.54545455,0.36363636,81.4132995605469,NA,88.4945170084635,78.0372009277344,8.82730007171631,NA,10.067574818929,-12.3059196472168,-3.93373990058899,NA,-3.20085493723551,-3.3837423324585,0.054773960262537,NA,0.00355938449501991,0.169155705720186,5.4773960262537,NA,0.0593230749169985,4.22889264300466,0.5,0.71428571,0.63636364,0,0.8,0.57142857,0.63636364,3,83.0763549804688,-23.6218388875326,0,0,98.2333,1,0.33333333,"2024-08-07",0
"T.J. McFarland",3237,"2024-08-02","LAD",10,2024,"OAK","H",35,0,0,0,1,0,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0.5,6.00000625849423,1,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,156.993805174764,151.56163866777,1,0,1,0,0,0,0,0,6,8,14,-0.0293400026857853,-0.0555199794471264,0.0261799767613411,-0.407000005245209,-0.0446271970868111,0.743466675281525,0.53959995508194,0.53959995508194,1.41439998149872,1,1,-0.0654364004731178,0.0259726240036812,0,0,0.28571429,88,0.5,78.14285714,NA,NA,0.21428571,80.66666667,NA,0.187098518013954,-0.243046373128891,NA,-0.761106610298157,4.67746295034885,-3.47209104469844,NA,-25.3702203432719,0.33333333,0.2,0.28571429,0.66666667,1,0.75,0.35714286,0.66666667,0.07142857,1,0,0,0,1,0,1,1,0,0,0,1,0,3.76022890983173,47.38065,32.38686,45.63539,NA,NA,NA,38.10434,43.8231,39.3745,20,45.57666,20,NA,NA,NA,24.30521,45.1488,21.44023,1.72173,6.65969,78.1,106.56,79.9,NA,NA,NA,102.34,98.8,88.24,110.82,45.06,38.54,NA,NA,NA,101.385714285714,73.5928571428571,61.6028571428571,NA,NA,0.28571429,0.5,0.21428571,NA,NA,88.0999984741211,78.2000034877232,80.7666676839193,NA,NA,9.37227630615234,-10.4544132777623,7.79162343343099,NA,NA,-1.12035417556763,-0.629003592899868,-1.30163923899333,NA,NA,0.189087230712175,-0.25018996745348,-0.768562972545624,NA,NA,4.72718076780438,-3.57414239219257,-25.6187657515208,0.33333333,0.2,0.28571429,0.66666667,1,0.75,0.35714286,18.54545455,0.21428571,NA,0.28571429,0.5,81.1897684733073,NA,88.5347518920898,78.6221836635045,8.15421295166016,NA,9.45533466339111,-10.3263833182199,-3.06967004140218,NA,-2.49778246879578,-2.26807853153774,-0.768562972545624,NA,0.189087230712175,-0.25018996745348,-25.6187657515208,NA,4.72718076780438,-3.57414239219257,0.3,0.25,0.28571429,0.66666667,1,0.75,0.28571429,1,77.4249038696289,3.84547567367554,0,0,77.4249,0,0,"2024-08-02",0
"T.J. McFarland",3237,"2024-07-31","@SFG",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-74.9293634896886,-72.3367211985741,0,0,0,0,0,0,0,0,2,3,5,0.0213799886405468,0,0.0213799886405468,0.217999994754791,0.0231791585683823,0.771600008010864,0.385800004005432,0.771600008010864,0.722400009632111,1,1,0.0277086421847343,1.41051847285523e-10,0,0,0.4,88,0.6,78,NA,NA,NA,NA,NA,0.00152462720870972,0.264787942171097,NA,NA,0.0762313604354858,8.82626473903656,NA,NA,0.33333333,0,0.2,0,NA,0,0.4,1,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.70499516569614,NA,NA,NA,NA,NA,NA,80,60.17276,80,45.90562,47.70673,36.64951,NA,NA,NA,79.42245,55.46133,80,-1.7025,1.52334,NA,NA,NA,NA,NA,NA,113.2,185.72,188.88,127.48,63.2,74.16,NA,NA,NA,121.768,112.208,120.048,NA,NA,0.4,0.6,NA,NA,NA,88.0500030517578,77.7000020345052,NA,NA,NA,10.1941204071045,-8.66664822896322,NA,NA,NA,-1.25476086139679,-0.416067282358805,NA,NA,NA,0.00128604471683502,0.256576884537935,NA,NA,NA,0.0643022358417511,8.55256281793118,NA,0.5,0,0.2,0,NA,0,0.6,17.5,NA,NA,0.4,0.6,NA,NA,88.4274520874023,78.0559387207031,NA,NA,9.20207500457764,-9.94810676574707,NA,NA,-2.52903509140015,-1.98229996363322,NA,NA,0.00128604471683502,0.256576884537935,NA,NA,0.0643022358417511,8.55256281793118,0.5,0,0.2,0,NA,0,0.6,0,NA,NA,0,NA,NA,0,NA,"2024-07-31",0
"T.J. McFarland",3237,"2024-07-28","@LAA",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,79.6860822866131,189.774252798055,0,0,0,1,0,0,0,0,1,2,3,0.0107120322063565,0,0.0107120322063565,0.104999996721745,0.0106544895097613,0.41279998421669,0.206399992108345,0.41279998421669,0.844199955463409,1,1,0.0259496904909611,9.23594516838433e-10,0,0,0.66666667,88,0.33333333,78,NA,NA,NA,NA,NA,0.210907548666,0.0389156937599182,NA,NA,10.5453774333,3.89156937599182,NA,NA,0.5,0,0.33333333,1,NA,1,0.33333333,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0.771191687352222,NA,NA,NA,NA,NA,NA,76.21792,66.92212,52.37642,80,32.36455,80,NA,NA,NA,80,53.66072,80,-3.29363,-0.86335,NA,NA,NA,NA,NA,NA,93.48,155.28,150.76,86.52,173.58,169.14,NA,NA,NA,91.16,161.38,156.886666666667,NA,NA,0.66666667,0.33333333,NA,NA,NA,87.75,78.0999984741211,NA,NA,NA,9.47262191772461,-7.29203796386719,NA,NA,NA,-0.936593413352966,-1.77027213573456,NA,NA,NA,0.213400099426508,0.039364367723465,NA,NA,NA,10.6700049713254,3.9364367723465,NA,0.5,0,0.33333333,1,NA,1,0.33333333,13.5,NA,NA,0.66666667,0.33333333,NA,NA,87.7318572998047,78.0410003662109,NA,NA,9.27262020111084,-8.20921993255615,NA,NA,-1.94630002975464,-2.96096992492676,NA,NA,0.213400099426508,0.039364367723465,NA,NA,10.6700049713254,3.9364367723465,0.5,0,0.33333333,1,NA,1,0.33333333,1,86.0962295532227,32.7212524414062,0,0,86.0962,0,0,"2024-07-28",0
"T.J. McFarland",3237,"2024-07-26","@LAA",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-74.9293634896886,-72.3367211985741,0,0,0,0,0,0,0,0,3,3,6,0.122375994920731,0,0.122375994920731,0.439999997615814,0.0446473881602287,4.73579978942871,2.36789989471436,4.73579978942871,3.48819994926453,1,1,0.0258406177163124,6.29484058628504e-10,1,0,0.66666667,88.25,0.33333333,78.5,NA,NA,NA,NA,NA,0.251202285289764,0.0151102766394615,NA,NA,6.28005713224411,0.755513831973076,NA,NA,0.2,0,0.16666667,0,NA,0,0.16666667,1,0.16666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.70499516569614,NA,NA,NA,NA,NA,NA,36.86164,45.54627,20,74.13096,43.09134,80,NA,NA,NA,52.67799,43.45918,41.25077,-0.04096,4.01565,NA,NA,NA,NA,NA,NA,118.58,128.88,149.24,86.64,128.68,119.54,NA,NA,NA,107.933333333333,128.813333333333,139.34,NA,NA,0.66666667,0.33333333,NA,NA,NA,88.2750015258789,78.5,NA,NA,NA,10.636531829834,-9.34356117248535,NA,NA,NA,0.0938352197408676,-1.35378932952881,NA,NA,NA,0.254098132252693,0.0151214338839054,NA,NA,NA,6.35245330631733,0.756071694195271,NA,0.25,0,0.16666667,0,NA,0,0.33333333,16,NA,NA,0.66666667,0.33333333,NA,NA,88.3452301025391,78.5995483398438,NA,NA,9.92978763580322,-10.1229953765869,NA,NA,-1.1623387336731,-2.53872489929199,NA,NA,0.254098132252693,0.0151214338839054,NA,NA,6.35245330631733,0.756071694195271,0.25,0,0.16666667,0,NA,0,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-07-26",0
"T.J. McFarland",3237,"2024-07-23","HOU",10,2024,"OAK","H",35,0,0,9,1,0,0,0,0,0,0,0,1,6,3,1,1,1,0,0,0,0,0,0,0,0,27,0,0,0,3,1,2,0,0,0,0,0,0,0,4.72206241920756,9,0.5,3,0.4,1,16.1664797782898,-7.16647977828979,4.67848818451166,232.334658747697,414.685865369565,114.543946394147,3,0.333333333,0.5,0.166666666,0,1,0,0,8,16,24,0.00083200930384919,-0.00103199249133468,0.00186400173697621,-0.546999990940094,-0.0599780716001987,0.0147428568452597,0.0299999993294477,0.0299999993294477,NA,0,1,0.0209515914320946,0.0354831493092638,0,0,0.54166667,88.38461538,0.25,78.83333333,NA,NA,0.20833333,81.6,NA,-1.78413569927216,0.181157991290092,NA,-0.0197248756885529,-13.724120763632,3.01929985483487,NA,-0.394497513771057,0.23076923,0.63636364,0.41666667,0.66666667,0.85714286,0.8,0.45833333,0.66666667,0.08333333,5,0,1,0,1,5,6,0.83333333,0,0.16666667,0,0.16666667,0.83333333,18.5551872231209,20,34.63166,20,NA,NA,NA,62.13046,38.33692,72.26325,26.5893,44.82238,20,NA,NA,NA,40.40627,38.70243,45.71864,0.72143,5.15924,85.62,27.36,10.62,NA,NA,NA,89.1,116.4,105.32,91.2,87.98,79.78,NA,NA,NA,88.9,90.745,79.2058333333333,NA,NA,0.54166667,0.25,0.20833333,NA,NA,88.2846116286058,78.8166707356771,81.4,NA,NA,10.3839475191556,-8.72067451477051,7.05447387695312,NA,NA,-0.717733603257399,-0.575314919153849,-2.61640815734863,NA,NA,-1.79083518311381,0.182758383452892,-0.0215558931231499,NA,NA,-13.7756552547216,3.04597305754821,-0.431117862462997,0.11111111,0.6,0.41666667,0,0.88888889,0.8,0.625,15.3125,0.20833333,NA,0.54166667,0.25,82.0260009765625,NA,88.9435847355769,79.4206339518229,7.31544570922852,NA,10.3487314077524,-8.65733973185221,-4.303662109375,NA,-2.18900827261118,-2.05451933542887,-0.0215558931231499,NA,-1.79083518311381,0.182758383452892,-0.431117862462997,NA,-13.7756552547216,3.04597305754821,0.11111111,0.6,0.41666667,0,0.88888889,0.8,0.625,6,93.1910196940104,1.63335386912028,1,0.16666667,106.177,3,0.5,"2024-07-23",0
"T.J. McFarland",3237,"2024-07-21","LAA",10,2024,"OAK","H",35,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,0,0,0,6.75000160932579,0,0,0,2,3,0,1,0,0,0,0,0,0,6.69112908401489,0,0.2,0.750000178813977,0.2,1,3.1664797782898,-3.1664797782898,6.5684995033937,0,79.6860822866131,161.562834508075,0.666666666,0,0.4,0.6,0.333333333,0,2,13.5000032186516,7,11,18,0.161852031946182,-0.0916359573602676,0.253488004207611,0.86300003528595,0.0946271941065788,2.28866672515869,2.08853340148926,2.80559992790222,0.804400026798248,1,1,0.0441888943314552,0.0265300225676227,1,0,0.5,88.22222222,0.38888889,78.42857143,NA,NA,0.11111111,81.5,NA,0.638730347156525,0.367283344268799,NA,-0.374371975660324,7.09700385729472,5.2469049181257,NA,-18.7185987830162,0.3,0.75,0.5,1,1,1,0.44444444,0.4,0,1,3,1,2,3,0,5,0.2,0.6,0.2,0.4,0.6,0,0.320509739255785,80,36.66756,80,NA,NA,NA,38.90122,46.66074,34.20044,49.27858,46.39756,49.84701,NA,NA,NA,52.25383,46.17821,50.54107,-0.01461,4.05518,68.88,156.88,139.98,NA,NA,NA,93.68,110.68,110.38,94.36,99.8,83.46,NA,NA,NA,91.1888888888889,111.582222222222,103.2,NA,NA,0.5,0.38888889,0.11111111,NA,NA,88.0666639539931,78.4142804827009,81.3500061035156,NA,NA,10.579601711697,-9.97130693708147,9.06511116027832,NA,NA,-0.761773109436035,-0.661953789847238,-0.952544331550598,NA,NA,0.646512046456337,0.353487938642502,-0.380039200186729,NA,NA,7.18346718284819,5.04982769489288,-19.0019600093365,0.25,0.7,0.5,1,1,1,0.55555556,18.91666667,0.11111111,NA,0.5,0.38888889,81.904052734375,NA,88.6195136176215,78.9586268833705,8.88984489440918,NA,10.4669409857856,-10.3367004394531,-2.5222749710083,NA,-2.12173949347602,-2.07321548461914,-0.380039200186729,NA,0.646512046456337,0.353487938642502,-19.0019600093365,NA,7.18346718284819,5.04982769489288,0.33333333,0.66666667,0.5,1,1,1,0.5,5,71.0339721679688,19.117268371582,0,0,94.0113,0,0,"2024-07-21",0
"T.J. McFarland",3237,"2024-07-14","@PHI",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6860822866131,76.9288520456552,3,0,1,0,0,0,3,27,4,8,12,0.00603600032627583,0,0.00603600032627583,0.500999987125397,0.0513056851923466,0.0770666599273682,0.130599990487099,0.130599990487099,0.0101999994367361,1,1,0.0785988941788673,-0.000277083788168139,0,0,0.66666667,88.5,0.25,78.33333333,NA,NA,0.08333333,82,NA,0.698157489299774,-0.0145046971738338,NA,-0.04739710688591,8.72696861624718,-0.483489905794462,NA,-4.739710688591,0,0.83333333,0.41666667,NA,1,1,0.5,0.66666667,0,1,0,2,0,3,0,3,0.33333333,0,0.66666667,0,1,0,1.32813173702862,80,43.36516,80,37.87616,35.9376,77.73135,79.84697,49.61076,80,45.63879,54.33778,31.50067,NA,NA,NA,71.12841,46.25106,80,-1.18722,2.29626,80.2,155.46,138.46,47.12,150.24,101,92.66,136.32,122.68,101.14,90.24,99.28,NA,NA,NA,87.0814285714286,129.801428571429,115.695714285714,0.16666667,NA,0.5,0.25,0.08333333,88.4499969482422,NA,88.4666646321615,78.2333323160807,81.8000030517578,11.4139976501465,NA,10.4338734944661,-10.0531450907389,10.6113710403442,2.50014495849609,NA,-1.47693904240926,0.407356421152751,-1.34922444820404,0.0439708419144154,NA,0.663727462291718,-0.0151570849120617,-0.0483221560716629,2.19854209572077,NA,11.0621243715286,-0.50523616373539,-4.83221560716629,0,0.625,0.41666667,NA,1,1,0.66666667,15.22222222,0.08333333,NA,0.66666667,0.25,81.7116012573242,NA,88.4427108764648,78.1639658610026,10.1555004119873,NA,10.1527137756348,-10.8578669230143,-2.94798994064331,NA,-1.73170363903046,-0.812437693277995,-0.0483221560716629,NA,0.707698304206133,-0.0151570849120617,-4.83221560716629,NA,8.84622880257666,-0.50523616373539,0,0.83333333,0.41666667,NA,1,1,0.5,3,89.7647298177083,-23.9738616943359,0,0,92.0474,0,0,"2024-07-14",0
"T.J. McFarland",3237,"2024-07-13","@PHI",10,2024,"OAK","A",35,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,2,1,1,0,1,1,0,0,0,1,13.500014081612,13.500014081612,27.000028163224,1,0,0,1,0,2,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0.5,4.50000469387067,0.666666666666667,0.66666667,4.66648134291335,8.83353273869866,4.66648134291335,348.502351637826,118.339943730689,114.245245356712,1,0.666666666,0.333333333,0,0,0,1,13.500014081612,3,10,13,-0.0150379864498973,-0.0168479271233082,0.00180994160473347,-2.42600011825562,-0.24843829870224,0.0862400010228157,0.140300005674362,0.280600011348724,NA,0,1,-0.0562717877328396,-0.118101893523482,0,0,0.38461538,89,0.46153846,79,NA,NA,0.15384615,83,0.30769231,-0.491849303245544,-0.579488098621368,NA,0.0334886722266674,-9.83698606491089,-9.65813497702281,NA,1.67443361133337,0.42857143,0.83333333,0.61538462,0.33333333,1,0.75,0.46153846,0.6,0.15384615,2,0,1,0,2,1,3,0.66666667,0,0.33333333,0,0.66666667,0.33333333,10.7582085258177,42.97398,28.97892,44.73073,NA,NA,NA,61.4199,60.88968,65.0022,79.04739,53.30213,52.25851,NA,NA,NA,71.2884,54.89669,59.64036,-1.19716,2.28135,80.02,114.56,93.38,NA,NA,NA,101.7,102.96,96.74,123.66,112.36,108.6,NA,NA,NA,108.5,109.083076923077,101.696923076923,NA,NA,0.38461538,0.46153846,0.15384615,NA,NA,88.7200012207031,79.1333363850911,82.8500061035156,NA,NA,10.9179214477539,-10.8967615763346,7.90289545059204,NA,NA,-0.717122173309326,-0.826325654983521,-1.84941148757935,NA,NA,-0.496019713580608,-0.584814801812172,0.0337270088493824,NA,NA,-9.92039427161217,-9.7469133635362,1.68635044246912,0.4,0.75,0.61538462,0.5,0.83333333,0.75,0.61538462,17.44444444,0.15384615,NA,0.38461538,0.46153846,82.8046493530273,NA,88.666259765625,79.1371663411458,7.55346488952637,NA,10.2890441894531,-12.0322329203288,-3.29096007347107,NA,-1.90921783447266,-2.19015661875407,0.0337270088493824,NA,-0.496019713580608,-0.584814801812172,1.68635044246912,NA,-9.92039427161217,-9.7469133635362,0.5,0.71428571,0.61538462,0.66666667,0.8,0.75,0.53846154,3,96.7748819986979,-0.749289194742839,1,0.33333333,106.245,2,0.66666667,"2024-07-13",0
"T.J. McFarland",3237,"2024-07-12","@PHI",10,2024,"OAK","A",35,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,0,2,0,0,0,0,0,0,0,0,0,0.66666667,0.33333333,0.33333333,4.54806241285889,0,0,1.50000156462356,0,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,41.0322208425377,39.6124587345978,0,0,0,0,0,0,0,0,7,9,16,0.0172680001705885,-0.00681799976155162,0.0240860003978014,0.270999997854233,0.0277521759271622,0.367733359336853,0.601600050926208,0.601600050926208,0.361000001430511,1,1,0.00512956501916051,0.0418283726608164,0,0,0.375,87.66666667,0.5625,77.33333333,NA,NA,0.0625,82,NA,0.119078755378723,0.337998479604721,NA,-0.26101353764534,1.98464592297872,3.75553866227468,NA,-26.101353764534,0.27272727,0.4,0.3125,1,1,1,0.3125,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.53174768386753,20,58.74412,20,NA,NA,NA,23.58459,67.34106,44.91687,64.49285,47.45373,60.84159,NA,NA,NA,39.47142,58.80932,43.58371,0.77951,5.24636,61.8,-280.14,-256.06,NA,NA,NA,90.84,55.02,70.44,98.94,105.3,99.52,NA,NA,NA,93.58125,62.355,66.39125,NA,NA,0.375,0.5625,0.0625,NA,NA,87.7333374023438,77.477776421441,82.0999984741211,NA,NA,10.4546502431234,-9.25072224934896,10.229793548584,NA,NA,-1.63243087132772,-0.433059109581841,0.339195936918259,NA,NA,0.119722995907068,0.341219998896122,-0.267212420701981,NA,NA,1.9953832651178,3.79133332106802,-26.7212420701981,0.25,0.375,0.3125,1,1,1,0.5,17.84615385,0.0625,NA,0.375,0.5625,82.0651016235352,NA,87.6710611979167,77.3960096571181,9.54108047485352,NA,9.75613339742025,-10.2362348768446,-1.52714002132416,NA,-2.86530335744222,-1.88320096333822,-0.267212420701981,NA,0.119722995907068,0.341219998896122,-26.7212420701981,NA,1.9953832651178,3.79133332106802,0.33333333,0.28571429,0.3125,1,1,1,0.4375,0,NA,NA,0,NA,NA,0,NA,"2024-07-12",0
