"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Simeon Woods Richardson",24494,"2024-07-29","@NYM",8,2024,"MIN","A",23,0,1,16.2000015449525,1,1,0,0,0,0,0,0,3.1,20,7,6,6,1,3,0,0,0,0,2,5.40000051498418,8.10000077247627,18.9000018024446,0.66666667,0,0,4,4,7,2,0,0,0,0.1,0.15,-0.05,6.74666908401489,2.70000025749209,0.411764705882353,3.00000028610232,0.428571428571429,0.46511628,8.56648029327398,7.63352125167856,6.48089018184284,404.671487253692,211.751644418984,159.383327514342,1,0.466666666,0.266666666,0.266666666,0.5,0.25,1,2.70000025749209,29,52,81,-0.3679039478302,-0.606525957584381,0.238622009754181,-4.30399990081787,-0.46808049082756,1.10756003856659,1.05239999294281,0.92739999294281,0.532999992370605,1,1,-0.273705452680588,-0.0584697206909106,0,0,0.28395062,94.08695652,0.51851852,87.11904762,0.04938272,76.75,0.14814815,83.08333333,NA,-1.10976350307465,-1.73210287094116,-0.532768309116364,0.214828580617905,-4.8250587090202,-4.12405445462181,-13.3192077279091,1.79023817181587,0.36734694,0.75,0.51851852,0.94444444,0.79166667,0.85714286,0.39506173,0.55,0.07407407,8,4,3,5,7,3,15,0.53333333,0.26666667,0.2,0.33333333,0.46666667,0.2,12.3485651887511,17,80,67.87797,74.88833,39.3893,47.32136,36.09088,45.53851,40.94145,47.69341,47.36396,44.61593,53.70085,52.34571,49.8809,55.87827,-0.02032,4.04661,124.14,121.78,127.18,92.88,84.36,81.14,76.56,98.06,76.28,91.88,103.72,102.04,92.3585185185185,103.832345679012,97.4177777777778,0.28395062,0.51851852,0.04938272,0.14814815,94.008693529212,87.0500023251488,76.875,83.2250010172526,-3.70046997070312,3.15345546177455,2.4712188243866,-8.67420514424642,9.95208806576936,3.99539983840216,-9.3850154876709,6.97346941630046,-1.11190996319056,-1.74080522730947,-0.541307263076305,0.222895011305809,-4.83439114430676,-4.14477435073682,-13.5326815769076,1.85745842754841,0.25641026,0.76190476,0.51851852,0.9,0.84375,0.85714286,0.51851852,19.65,0.14814815,0.04938272,0.28395062,0.51851852,83.0457407633464,76.6963958740234,93.850925611413,86.8755405970982,-8.85918108622233,2.61922907829285,-3.62360680621603,3.44223276774089,5.45029767354329,-10.940375328064,8.99669215990149,2.74175643920898,0.222895011305809,-0.541307263076305,-1.11190996319056,-1.74080522730947,1.85745842754841,-13.5326815769076,-4.83439114430676,-4.14477435073682,0.26315789,0.74418605,0.51851852,0.9,0.84375,0.85714286,0.5308642,15,83.0019938151042,18.4199849446615,1,0.06666667,105.563,3,0.2,"2024-07-29",0
"Simeon Woods Richardson",24494,"2024-07-23","PHI",8,2024,"MIN","H",23,0,0,0,1,1,1,0,0,0,0,0,6,20,3,0,0,0,1,0,0,0,0,5,7.5,1.5,4.5,5,0,0,4,5,5,0,0,0,0,0.25,0.05,0.2,3.59038158401489,0,0.157894736842105,0.666666666666667,0.214285714285714,1,1.99981311162313,-1.99981311162313,3.25982011680802,0,48.014746174197,79.2509328128225,0.8,0.357142857,0.285714285,0.357142857,0,0,0,0,31,57,88,0.350379973649979,-0.137679994106293,0.488059937953949,2.90440011024475,0.304444432258606,1.01529097557068,1.06666672229767,0.870000004768372,1.53719997406006,1,1,0.336526453495026,0.00857655843023619,0,0,0.43181818,93.23684211,0.27272727,86.08333333,0.13636364,76,0.15909091,82.5,NA,1.0168399810791,0.347064018249512,0.645922124385834,0.281091690063477,2.67589468705027,1.44610007603963,5.38268436988195,2.00779778616769,0.30769231,0.80555556,0.51136364,0.8125,0.82758621,0.82222222,0.40909091,0.8,0.09090909,3,5,6,1,10,3,14,0.21428571,0.35714286,0.42857143,0.07142857,0.71428571,0.21428571,3.65288112469959,72,61.28346,71.83942,57.90213,76.46293,51.56221,80,52.93579,37.32315,62.46518,51.18639,39.8479,66.44002,57.24074,44.20398,69.97588,-0.32443,3.59045,114.66,111.06,130,88,147.68,139.34,80.54,113.96,85.28,95.24,108.76,104.82,90.9945454545454,116.678636363636,105.095454545455,0.43181818,0.27272727,0.13636364,0.15909091,93.1921065481086,86.0625,75.9500020345052,82.4785679408482,-3.63671312834087,2.53640445073446,2.22572755813599,-9.3175779070173,10.5409818950452,4.07916800181071,-8.79121271769206,6.3841667175293,1.10860333219171,0.345355436205864,0.654468059539795,0.283658917993307,2.91737718997817,1.4389809841911,5.45390049616496,2.02613512852362,0.2,0.77083333,0.51136364,0.75,0.83783784,0.82222222,0.54545455,19.04545455,0.15909091,0.13636364,0.43181818,0.27272727,82.2976422991071,75.7725982666016,93.0343852796053,85.8855387369792,-9.20491245814732,2.65664672851562,-3.23618898893657,3.28275775909424,5.07725524902344,-10.397357304891,9.63483549419202,2.8100913365682,0.283658917993307,0.654468059539795,1.10860333219171,0.345355436205864,2.02613512852362,5.45390049616496,2.91737718997817,1.4389809841911,0.175,0.79166667,0.51136364,0.71428571,0.84210526,0.82222222,0.54545455,14,90.1764177594866,10.8290688650949,1,0.07142857,107.891,5,0.35714286,"2024-07-23",0
"Simeon Woods Richardson",24494,"2024-07-13","@SFG",8,2024,"MIN","A",23,0,0,4.15384645857051,1,1,0,0,0,0,0,0,4.1,21,7,2,2,0,1,0,0,1,0,7,14.5384626049968,2.07692322928526,14.5384626049968,7,0.4,1,5,3,4,0,2,1,1,0.33333333,0.04761905,0.28571429,2.57112137133589,0,0.35,1.8461539815869,0.538461538461538,0.75,0.628018053607814,3.5258284049627,1.67479318086007,103.76191752506,13.8096522333026,39.8193149096123,1.666666666,0.333333333,0.416666666,0.25,0,0,2,4.15384645857051,25,61,86,-0.0696239620447159,-0.46710392832756,0.397479951381683,-0.127000063657761,-0.0135034509003162,1.17335450649261,1.05307996273041,0.870000004768372,1.56920003890991,1,1,-0.0142876943573356,-0.0450498388940903,0,0,0.30232558,93.92307692,0.29069767,86.04,0.12790698,76.09090909,0.27906977,83.25,NA,-0.268598765134811,0.818983972072601,-0.91928243637085,-0.477992296218872,-1.03307217359543,3.27593588829041,-8.35711305791681,-1.99163456757863,0.45833333,0.60526316,0.52325581,0.72727273,0.82608696,0.77777778,0.44186047,0.71428571,0.11627907,8,3,2,1,9,3,13,0.61538462,0.23076923,0.15384615,0.07692308,0.69230769,0.23076923,2.5543043888817,50,70.29062,70.53623,66.15662,45.843,45.30003,44.91133,49.30871,37.95141,58.01848,77.39008,51.67707,80,64.44106,54.00269,74.94602,-0.77176,2.91945,122.04,105.96,117.1,82.92,104.9,104.44,73.24,111.14,85.96,97.02,151.9,158.18,95.0095348837209,120.74511627907,118.008139534884,0.30232558,0.29069767,0.12790698,0.27906977,93.8384634164663,86.052001953125,76.1363636363636,83.2999979654948,-3.24718240591196,3.35279388427734,2.77556124600497,-8.67470169067383,10.2017176701472,3.901748046875,-8.32634318958629,6.09629567464193,-0.278206247836351,0.792902268469334,-0.935208052396774,-0.486238442361355,-1.07002403013981,3.17160907387733,-8.50189138542522,-2.02599350983898,0.41025641,0.61702128,0.52325581,0.625,0.86206897,0.77777778,0.54651163,17.40625,0.27906977,0.12790698,0.30232558,0.29069767,83.4772288004557,76.312333540483,94.02880859375,86.232314453125,-8.45349375406901,3.07259576970881,-2.9835090637207,3.85436553955078,4.82335249582926,-9.67664059725675,9.22813826340895,2.85122039794922,-0.486238442361355,-0.935208052396774,-0.278206247836351,0.792902268469334,-2.02599350983898,-8.50189138542522,-1.07002403013981,3.17160907387733,0.425,0.60869565,0.52325581,0.64705882,0.85714286,0.77777778,0.53488372,13,88.8492228190104,16.884885152181,1,0.07692308,106.488,6,0.46153846,"2024-07-13",0
"Simeon Woods Richardson",24494,"2024-07-07","HOU",8,2024,"MIN","H",23,0,0,3,1,1,1,0,0,0,0,0,6,23,3,2,2,0,2,0,0,0,0,4,6,3,4.5,2,0,0,6,8,3,2,0,0,0,0.17391304,0.08695652,0.08695652,4.98632643358877,0,0.142857142857143,0.833333333333333,0.176470588235294,0.6,2.83314644495646,0.166853555043538,4.84915765325228,74.9391571594836,68.7935387381422,118.78978797986,0.75,0.176470588,0.352941176,0.470588235,0.25,0,2,3,29,59,88,0.115108005702496,-0.249623998999596,0.364731997251511,0.904400050640106,0.0948008373379707,1.01942610740662,1.01433336734772,0.870000004768372,1.53719997406006,1,1,0.230589225888252,-0.117674709704901,0,0,0.51136364,93.08888889,0.25,86.81818182,0.06818182,77.33333333,0.17045455,83.53333333,NA,1.71508896350861,0.0566562004387379,0.47705739736557,0.0152105651795864,3.8113088077969,0.257528183812445,7.9509566227595,0.101403767863909,0.41509434,0.74285714,0.54545455,0.68181818,0.88461538,0.79166667,0.39772727,0.73913043,0.11363636,6,5,6,4,11,2,17,0.35294118,0.29411765,0.35294118,0.23529412,0.64705882,0.11764706,2.48066202292278,63,76.72858,66.67547,80,80,46.83052,80,41.05718,32.05434,51.57472,26.64113,37.00582,47.01226,46.54047,37.48554,64.0266,0.34034,4.5876,114.92,117.32,133.92,98.7,138,134.8,69.14,101.58,71.24,100.64,82.24,82.44,86.8338636363636,101.911136363636,89.0577272727273,0.51136364,0.25,0.06818182,0.17045455,93.0866644965278,86.7409113103693,77.2333323160807,83.513330078125,-3.04142659505208,3.17133851484819,1.90006415049235,-8.49570159912109,10.1353210449219,4.47883952747692,-8.21913973490397,6.36030985514323,1.77235141396523,0.0505554638803005,0.524543020874262,0.0201532691717148,3.9385586977005,0.229797563092275,8.7423836812377,0.134355127811432,0.34782609,0.76190476,0.54545455,0.5625,0.90625,0.79166667,0.47727273,18.93846154,0.17045455,0.06818182,0.51136364,0.25,83.0330322265625,76.7677663167318,92.62734375,86.2549161044034,-8.34779256184896,2.31494092941284,-2.68214230007595,3.929143038663,5.14934946695964,-9.85539817810059,9.35114949544271,3.37569843639027,0.0201532691717148,0.524543020874262,1.77235141396523,0.0505554638803005,0.134355127811432,8.7423836812377,3.9385586977005,0.229797563092275,0.36170213,0.75609756,0.54545455,0.58823529,0.90322581,0.79166667,0.46590909,17,84.0658030790441,21.2275157255285,0,0,102.692,3,0.17647059,"2024-07-07",0
"Simeon Woods Richardson",24494,"2024-07-02","DET",8,2024,"MIN","H",23,0,0,4.7647064169386,1,1,0,0,0,0,0,0,5.2,23,4,3,3,2,2,0,0,0,0,4,6.35294188925147,3.17647094462574,6.35294188925147,2,0,0,6,8,3,1,0,0,0,0.17391304,0.08695652,0.08695652,4.98632643358877,3.17647094462574,0.19047619047619,1.05882364820858,0.133333333333333,0.9375,7.40177437112411,-2.63706795418551,4.94813890461744,119.021027665921,182.710225113764,121.252200948936,0.75,0.176470588,0.352941176,0.470588235,0.125,0.25,3,4.7647064169386,33,61,94,-0.106183968484402,-0.474543958902359,0.368360012769699,-0.318599969148636,-0.0333962291479111,0.929333329200745,1.0485999584198,0.870000004768372,1.25999999046326,1,1,0.0570162162184715,-0.171274432455829,0,0,0.31914894,93.4,0.38297872,87.30555556,0.04255319,75.75,0.25531915,82.66666667,NA,0.98851215839386,-0.319953858852386,0.153872102499008,-1.12379431724548,3.29504052797953,-0.888760719034407,3.8468025624752,-4.68247632185618,0.35849057,0.53658537,0.43617021,0.57894737,0.95454545,0.7804878,0.43617021,0.56521739,0.09574468,8,5,4,4,9,4,17,0.47058824,0.29411765,0.23529412,0.23529412,0.52941176,0.23529412,7.50118385734552,44,68.80916,66.43755,67.68317,54.81942,40.90943,58.23668,59.8082,33.82016,75.80304,66.1785,40.08195,80,67.28365,46.54511,80,-0.94836,2.65455,110.98,91.52,100.5,89.34,105.58,103.44,74.98,129.82,107.48,92.06,135.1,138.8,91.323829787234,121.031914893617,117.52085106383,0.31914894,0.38297872,0.04255319,0.25531915,93.4200032552083,87.2611083984375,75.9000015258789,82.6625010172526,-3.81050262451172,3.12941657172309,4.20084714889526,-9.10205459594727,9.85196431477865,4.11082416110569,-8.52673721313477,4.98381074269613,0.998737402260303,-0.311494074761868,0.15544806048274,-1.08691563084722,3.32912467420101,-0.865261318782965,3.88620151206851,-4.52881512853006,0.28205128,0.52727273,0.42553191,0.54545455,0.89655172,0.8,0.58510638,16.84507042,0.25531915,0.04255319,0.31914894,0.38297872,82.6327718098958,75.8529968261719,93.4194580078125,87.2407090928819,-8.76514689127604,4.67046499252319,-3.43368530273438,3.86077117919922,3.87207635243734,-9.89497470855713,9.000048828125,2.97955534193251,-1.08691563084722,0.15544806048274,0.998737402260303,-0.311494074761868,-4.52881512853006,3.88620151206851,3.32912467420101,-0.865261318782965,0.30434783,0.5625,0.43617021,0.57142857,0.88888889,0.7804878,0.5106383,17,87.8624195772059,18.8121337890625,2,0.11764706,106.433,5,0.29411765,"2024-07-02",0
"Simeon Woods Richardson",24494,"2024-06-26","@ARI",8,2024,"MIN","A",23,1,0,5.06250030174853,1,1,0,0,0,0,0,0,5.1,22,4,3,3,0,2,0,1,0,0,4,6.75000040233138,3.37500020116569,6.75000040233138,2,0.166666666,0,6,5,4,1,1,0,0,0.18181818,0.09090909,0.09090909,4.7577208187102,0,0.210526315789474,1.12500006705523,0.266666666666667,0.57142857,3.35397978946567,1.70852051228287,4.77148775478873,126.459835244222,81.7802843692732,116.85754967568,1.2,0.266666666,0.4,0.333333333,0.2,0,8,13.5000008046628,33,57,90,0.12398000061512,-0.165940001606941,0.289920002222061,0.647999942302704,0.0654545500874519,0.616608679294586,0.554666697978973,0.870000004768372,0.44200000166893,1,1,0.0596629120409489,0.14140464470664,0,0,0.38888889,92.85714286,0.28888889,87,0.1,74.55555556,0.22222222,82.05,NA,0.428132086992264,0.351459383964539,-0.670767366886139,-0.0553296580910683,1.22323453426361,1.35176686140207,-7.45297074317932,-0.276648290455341,0.30357143,0.61764706,0.42222222,0.64705882,0.9047619,0.78947368,0.37777778,0.54545455,0.08888889,7,5,3,3,5,7,15,0.46666667,0.33333333,0.2,0.2,0.33333333,0.46666667,4.22581933035061,54,59.06763,67.24147,51.73315,44.5241,41.4297,43.87435,20,34.99653,20,54.94748,33.78083,70.56954,35.4047,41.63093,38.62638,1.03216,5.62533,119.3,94.14,118.44,91.98,103.38,98.86,71.74,82.7,55.14,96.4,123.3,126.2,91.4568888888889,99.0391111111111,94.1071111111111,0.38888889,0.28888889,0.1,0.22222222,92.8771414620536,86.9576885516827,74.5111151801215,81.8900024414063,-2.32349570138114,2.89216408362755,2.41742346021864,-7.71995239257812,10.0304024832589,4.81288205660306,-8.9957275390625,6.78877182006836,0.492769740521908,0.351167928427458,-0.672155149281025,-0.0585612468421459,1.40791354434831,1.35064587856715,-7.46839054756694,-0.29280623421073,0.28571429,0.58536585,0.42222222,0.57142857,0.91666667,0.78947368,0.45555556,17.44776119,0.22222222,0.1,0.38888889,0.28888889,81.6216491699219,74.2662014431424,92.6234723772321,86.6857534555288,-7.80303115844727,2.55551889207628,-2.15456041608538,3.34189106867864,5.50645866394043,-10.7702645195855,8.95671212332589,3.46675256582407,-0.0585612468421459,-0.672155149281025,0.492769740521908,0.351167928427458,-0.29280623421073,-7.46839054756694,1.40791354434831,1.35064587856715,0.29411765,0.58974359,0.42222222,0.6,0.91304348,0.78947368,0.43333333,15,87.1010009765625,15.0779947916667,1,0.06666667,105.369,6,0.4,"2024-06-26",0
"Simeon Woods Richardson",24494,"2024-06-20","TBR",8,2024,"MIN","H",23,0,0,3,1,1,1,0,0,0,0,0,6,24,4,2,2,0,2,0,0,0,0,6,9,3,6,3,0,0,4,10,2,0,0,0,0,0.25,0.08333333,0.16666667,4.37104158044339,0,0.181818181818182,1,0.25,0.66666667,2.1664797782898,0.833520221710204,4.68649378865957,74.9391571594836,52.170504686986,114.743106368457,0.4,0.125,0.25,0.625,0,0,2,3,32,60,92,0.113347977399826,-0.393411993980408,0.506759941577911,0.904400110244751,0.0948008373379707,1.15771198272705,1.06666672229767,0.870000004768372,1.53719997406006,1,1,0.055697750300169,0.0422091376745318,0,0,0.40217391,93,0.38043478,85.97142857,0.06521739,74.66666667,0.15217391,83.57142857,NA,0.562767326831818,-0.715532839298248,0.123604133725166,0.633165001869202,1.52099277522113,-2.04437954085214,2.06006889541944,4.52260715620858,0.34615385,0.725,0.51086957,0.61111111,0.89655172,0.78723404,0.43478261,0.66666667,0.10869565,6,4,6,1,9,6,16,0.375,0.25,0.375,0.0625,0.5625,0.375,1.70184919280694,63,71.7358,66.50071,66.03,80,40.05792,80,45.69329,38.49326,49.01201,32.35978,35.78935,42.26671,48.65172,41.12755,55.02305,0.20917,4.39085,120.38,121.74,138.68,87.32,156.62,151.8,71.38,97.44,67.42,105.04,95.3,91.38,92.0072527472527,104.013846153846,92.1156043956044,0.41304348,0.36956522,0.06521739,0.15217391,92.8315815172697,85.9000028722427,74.6333312988281,83.4857177734375,-3.6119653802169,3.23530645931468,2.44329706827799,-9.50778525216239,10.6601795397307,4.18832846248851,-8.67624028523763,6.72115543910435,-0.117068063467741,0.0862407423555851,0.124571211636066,0.647032480686903,-0.308073851230897,0.253649242222309,2.07618686060111,4.62166057633502,0.31818182,0.6875,0.51086957,0.5,0.90909091,0.78723404,0.52173913,18.47058824,0.15217391,0.06521739,0.40217391,0.38043478,83.4132167271205,74.5746663411458,92.9503734691723,85.8479073660714,-9.31750597272601,3.01930332183838,-3.2813293869431,3.92914559500558,5.3516720363072,-10.3542734781901,9.64465579471073,3.05374930245536,0.647032480686903,0.124571211636066,0.648465324193239,-0.679292645305395,4.62166057633502,2.07618686060111,1.75260898430605,-1.94083612944399,0.27906977,0.71428571,0.51086957,0.5,0.88571429,0.78723404,0.5326087,16,90.4945907592773,22.9540100097656,3,0.1875,109.372,7,0.4375,"2024-06-20",0
"Simeon Woods Richardson",24494,"2024-06-14","OAK",8,2024,"MIN","H",23,0,0,9,1,1,0,0,0,0,0,0,4,20,4,4,4,1,4,0,0,0,0,4,9,9,9,1,0,0,4,4,4,1,0,0,0,0.2,0.2,0,6.24300908401489,2.25,0.25,2,0.272727272727273,0.60606061,7.4164797782898,1.5835202217102,5.67848818451166,224.817471478451,183.076897839841,139.421515985497,1,0.333333333,0.333333333,0.333333333,0.25,0.25,1,2.25,36,45,81,-0.237220004200935,-0.527184009552002,0.289963960647583,-2.06360006332397,-0.216310277581215,0.939961910247803,0.561999976634979,0.870000004768372,0.456000000238419,1,1,-0.0662884712219238,-0.186083461741186,0,0,0.3875,93.51612903,0.2875,87.73913043,0.075,76.66666667,0.25,83.45,0.01234568,0.378683567047119,-1.99075973033905,0.391866683959961,0.277796298265457,1.22155989370038,-8.65547708843065,6.53111139933268,1.38898149132729,0.25490196,0.79310345,0.45,0.61538462,0.91304348,0.80555556,0.3625,0.6,0.08641975,5,4,3,1,6,5,12,0.41666667,0.33333333,0.25,0.08333333,0.5,0.41666667,9.08273232110587,33,37.9127,63.81479,31.79279,63.66148,45.23849,80,34.22911,30.6961,50.68455,41.64896,40.42526,60.19831,33.50199,42.48756,50.74806,1.15037,5.80265,109.1,60.92,77.88,63.36,119.8,99.34,64.6,113.08,80.96,84.4,96.72,99.16,81.3245,95.8405,86.801,0.3875,0.2875,0.075,0.25,93.5225790700605,87.6217412533967,76.4166666666667,83.5,-3.04949631229524,3.32299273947011,2.84918149312337,-8.59691772460937,10.1061401367188,5.79389223845109,-8.36717542012533,6.06348648071289,0.41581068187952,-2.00692154094577,0.438926409929991,0.276237349957228,1.34132478025652,-8.72574583019899,7.31544016549985,1.38118674978614,0.15,0.75,0.45,0.5,0.86666667,0.80555556,0.5,19.61666667,0.25,0.075,0.3875,0.2875,83.4208679199219,76.351816813151,93.4415322580645,87.5368970788043,-8.74525604248047,2.86461512247721,-2.92743042976626,3.61452915357507,4.57958793640137,-9.90311177571615,9.11624047064012,4.52776137642238,0.276237349957228,0.438926409929991,0.406497076153755,-2.00692154094577,1.38118674978614,7.31544016549985,1.31128089081857,-8.72574583019899,0.11111111,0.72727273,0.45,0.25,0.875,0.80555556,0.55,12,95.8545227050781,16.4104983011882,3,0.25,108.835,6,0.5,"2024-06-14",0
"Simeon Woods Richardson",24494,"2024-06-08","@PIT",8,2024,"MIN","A",23,0,1,1.42105270290639,1,1,1,0,0,0,0,0,6.1,26,6,1,1,1,0,0,0,0,0,6,8.52631621743836,0,8.52631621743836,6,0.166666666,0,12,6,1,1,2,1,0,0.23076923,0,0.23076923,2.78992436066117,1.42105270290639,0.230769230769231,0.947368468604262,0.263157894736842,1,3.32437452305717,-1.90332182015078,2.70417192940045,35.497497278337,81.0420903418703,65.4277563622829,2,0.052631578,0.631578947,0.315789473,0.166666666,0.166666666,0,0,28,69,97,0.161799967288971,-0.474794030189514,0.636593997478485,2.10400009155273,0.209666162729263,1.25313079357147,1.12197148799896,0.870000004768372,1.01279997825623,1,1,0.0261948592960835,0.102921724638331,0,0,0.40206186,94.05128205,0.31958763,86.58064516,0.10309278,76.5,0.17525773,83.64705882,NA,1.03941380977631,0.860576629638672,0.539793014526367,-2.24517107009888,2.66516361481104,2.77605364399572,5.39793014526367,-13.2068886476405,0.49152542,0.73684211,0.58762887,0.65517241,0.82142857,0.73684211,0.39175258,0.69230769,0.15463918,7,5,8,4,10,6,20,0.35,0.25,0.4,0.2,0.5,0.3,2.10917670512001,62,58.23136,62.98783,57.79753,68.50177,41.52693,80,50.24641,39.40247,56.77524,55.31292,45.96062,64.57158,54.94893,45.3313,64.84479,-0.18205,3.80402,118.52,96.96,98.06,104.52,111.6,112.38,74.94,120.44,95.06,98.8,121.42,123.68,93.1947916666667,115.6675,106.339166666667,0.40206186,0.31958763,0.10309278,0.17525773,94.0435884915865,86.5870951990927,76.35,83.6294088924632,-4.31552984775641,2.85528982839277,2.40961017608643,-8.48498355641085,9.40079361353165,4.25332198604461,-8.75342636108399,5.84599887623506,1.05089383199811,0.858960662037134,0.546395141631365,-2.26408830285072,2.69459956922592,2.77084084528108,5.46395141631365,-13.3181664873572,0.43137255,0.76086957,0.58762887,0.54545455,0.82857143,0.71929825,0.4742268,18.43661972,0.17525773,0.10309278,0.40206186,0.31958763,82.9063218060662,75.6323669433594,93.3285632011218,85.8424269153226,-8.43719033633961,2.72321453094482,-4.07071353227664,3.52497223884829,4.46005383659812,-10.5808319091797,8.56765747070312,3.04596217986076,-2.26408830285072,0.546395141631365,1.05089383199811,0.858960662037134,-13.3181664873572,5.46395141631365,2.69459956922592,2.77084084528108,0.44897959,0.72916667,0.58762887,0.54545455,0.82857143,0.71929825,0.49484536,20,86.2164178145559,11.3712190326891,2,0.1,107.733,6,0.3,"2024-06-08",0
"Simeon Woods Richardson",24494,"2024-06-02","@HOU",8,2024,"MIN","A",23,0,0,6.23076968785577,1,1,0,0,0,0,0,0,4.1,18,3,3,3,2,2,0,0,0,0,6,12.4615393757115,4.15384645857051,6.23076968785577,3,0,0,3,6,1,0,0,0,0,0.33333333,0.11111111,0.22222222,3.51778464065228,4.15384645857051,0.1875,1.15384623849181,0.125,0.90909091,7.78186473225703,-1.55109504440126,3.87541454660414,155.64287628759,192.187607637207,94.5654260801233,0.5,0.1,0.3,0.6,0,0.333333333,2,4.15384645857051,21,45,66,-0.138121962547302,-0.444433957338333,0.306311994791031,-0.868000030517578,-0.0919978767633438,0.930999994277954,0.922959983348846,0.924199998378754,0.613200008869171,1,1,-0.214109912514687,0.0657511978033894,0,0,0.31818182,93.57142857,0.37878788,86.08,0.07575758,75.8,0.22727273,82.8,NA,1.06611955165863,1.40382778644562,-1.73923361301422,-1.42122483253479,5.076759769803,5.61531114578247,-34.7846722602844,-9.4748322168986,0.4047619,0.75,0.53030303,0.64705882,0.72222222,0.68571429,0.36363636,0.66666667,0.16666667,5,1,4,1,5,4,10,0.5,0.1,0.4,0.1,0.5,0.4,7.0441722007354,40,55.48344,71.42689,51.44312,80,41.39398,80,61.51993,44.09297,65.45499,35.09353,45.87326,56.05419,54.35574,53.16776,65.4161,-0.14519,3.85931,130.64,67.34,87.86,87.42,152.38,150.4,76.5,115.96,99.54,97.54,84.04,81.52,97.6015151515151,95.5781818181818,93.9127272727273,0.31818182,0.37878788,0.07575758,0.22727273,93.4142833891369,86,75.9,82.8066650390625,-3.49326687767392,3.41816650390625,1.76188659667969,-9.43918863932292,10.9368932814825,4.29040344238281,-9.51506958007812,6.64398498535156,1.07586690038443,1.45887808129191,-1.74617950618267,-1.42565325647593,5.12317571611631,5.83551232516766,-34.9235901236534,-9.50435504317284,0.4,0.67741935,0.53030303,0.57142857,0.76190476,0.68571429,0.46969697,19.31914894,0.22727273,0.07575758,0.31818182,0.37878788,82.9210774739583,76.0317993164062,93.5648309616816,86.11865234375,-9.22786153157552,2.17742595672607,-2.95091683523996,4.04838684082031,4.8402348836263,-11.3468399047852,9.48893083844866,2.55527984619141,-1.42565325647593,-1.74617950618267,1.07586690038443,1.45887808129191,-9.50435504317284,-34.9235901236534,5.12317571611631,5.83551232516766,0.4516129,0.6,0.53030303,0.57142857,0.76190476,0.68571429,0.53030303,10,88.0471557617188,21.5819549560547,2,0.2,105.181,3,0.3,"2024-06-02",0
