"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Chris Sale",10603,"2024-07-25","@NYM",16,2024,"ATL","A",35,0,0,2.45454556094714,1,1,1,0,0,0,0,0,7.1,24,2,2,2,1,1,0,1,0,0,9,11.0454550242621,1.22727278047357,2.45454556094714,9,0,0,8,3,2,2,0,0,0,0.375,0.04166667,0.33333333,1.95968567518721,1.22727278047357,0.0909090909090909,0.409090926824523,0.0833333333333333,0.76923077,3.30284342056464,-0.848297859617497,2.14866499125948,58.9674120538565,83.3446233850615,53.7135275694535,2.666666666,0.153846153,0.615384615,0.23076923,0.666666666,0.333333333,2,2.45454556094714,28,67,95,0.179712012410164,-0.301248013973236,0.480960011482239,1.42900002002716,0.155410528182983,0.880874991416931,1.14699995517731,0.870000004768372,1.35300004482269,1,1,0.20378652215004,0.000228819596793411,0,0,0.43617021,94.7804878,0.41489362,78.64102564,0.14893617,87.5,0.01052632,0.328362166881561,1.18252444267273,1.41455483436584,0.800883333857466,3.0321139555711,10.1039631026132,0.36170213,0.63829787,0.5,0.52941176,0.8,0.70212766,0.5,0.79166667,0.14736842,5,4,4,5,4,4,13,0.38461538,0.30769231,0.30769231,0.38461538,0.30769231,0.30769231,2.86575985932632,75,63.19589,54.38116,65.6182,74.09757,47.66843,73.94676,77.675,61.22397,80,56.58611,52.07673,48.85577,70.30642,53.68488,68.71533,-1.13615,2.37287,103.34,112.24,109.06,114.24,121.24,115.6,97.62,131.2,130.8,114.22,105.78,109.66,111.193829787234,114.332978723404,113.455106382979,0.32978723,0.10638298,0.41489362,0.14893617,94.7741935483871,94.8,78.5846166366186,87.4357125418527,9.66453503024194,11.752904510498,-6.3288081242488,11.5814448765346,5.49519741919733,1.55829925537109,-2.91373776166867,-0.47917914390564,1.18015966936946,-0.792413961142302,1.15203650668263,1.43631729483604,3.80696667538535,-7.92413961142302,2.9539397607247,10.2594092488289,0.23684211,0.67857143,0.5,0.55555556,0.73684211,0.70212766,0.59574468,19.49295775,0.14893617,0.35106383,0.08510638,0.41489362,87.4494890485491,94.8433061079545,94.5972518920898,78.5855180789263,10.8420769827706,8.8515800707268,11.0591220855713,-7.61208167442909,-1.46436309814453,4.6744306159742,0.393805474042892,-3.93019886505909,1.43631729483604,1.42290117964149,-1.03515547141433,1.14123073592782,10.2594092488289,4.31182175648935,-12.9394433926791,2.92623265622518,0.23076923,0.69090909,0.5,0.55555556,0.73684211,0.70212766,0.58510638,13,80.1920917217548,-0.676392335158128,1,0.07692308,105.43,3,0.23076923,"2024-07-25",0
"Chris Sale",10603,"2024-07-14","@SDP",16,2024,"ATL","A",35,1,0,1.8,1,1,0,0,0,0,0,0,5,20,4,1,1,0,2,0,0,0,0,4,7.2,3.6,7.2,2,0,0,7,4,3,0,0,0,0,0.2,0.1,0.1,4.46820908401489,0,0.222222222222222,1.2,0.285714285714286,0.83333333,2.7664797782898,-0.966479778289795,3.97608650326729,43.2427669649712,70.1067109257507,97.8744907215302,1.75,0.214285714,0.5,0.285714285,0,0,5,9,24,55,79,0.148216053843498,-0.251474052667618,0.399690091609955,1.2849999666214,0.140207305550575,1.04620003700256,0.967760026454926,0.870000004768372,0.677600026130676,1,1,0.108027346432209,0.0336435086636746,0,0,0.4556962,94.80555556,0.3164557,79.16,0.2278481,87.72222222,NA,-0.737976133823395,0.61970317363739,1.58207714557648,-2.04993370506499,2.47881269454956,8.78931747542487,0.34090909,0.74285714,0.51898734,0.73333333,0.96153846,0.87804878,0.44303797,0.7,0.06329114,6,5,3,1,8,5,14,0.42857143,0.35714286,0.21428571,0.07142857,0.57142857,0.35714286,3.3129459547712,59,45.86094,50.15968,50.38809,66.26345,46.17309,76.23741,80,51.19973,80,55.46376,47.9336,52.82303,62.80267,49.19373,68.75299,-0.66997,3.07214,103.72,86.08,83.62,99.44,130.9,125.9,90.26,145.52,137.58,112.96,86.42,91.98,103.53164556962,108.46253164557,107.010886075949,0.32911392,0.12658228,0.3164557,0.2278481,94.9269268329327,94.4299987792969,79.0360009765625,87.6222195095486,9.77616647573618,11.6322143554688,-6.40247253417969,11.0314517550998,5.58221024733323,1.21304903030396,-3.81613067626953,-0.0856364501847161,-0.0693694464862347,-0.686217494308949,0.609370820224285,1.68882324919105,-0.266805563408595,-6.86217494308949,2.43748328089714,9.3823513843947,0.32258065,0.64583333,0.51898734,0.7,0.93548387,0.87804878,0.60759494,19.66101695,0.2278481,0.32911392,0.12658228,0.3164557,87.2719251844618,94.582510141226,94.0751281738281,78.665830078125,10.9451014200846,9.48094822810246,11.5119102478027,-6.87495544433594,-1.44795438978407,4.66669640174279,-0.0360904991626739,-5.3175341796875,1.68882324919105,-0.0693694464862347,-0.686217494308949,0.609370820224285,9.3823513843947,-0.266805563408595,-6.86217494308949,2.43748328089714,0.3030303,0.67391304,0.51898734,0.7,0.93548387,0.87804878,0.58227848,14,86.412353515625,8.13336454119001,1,0.07142857,106.033,7,0.5,"2024-07-14",0
"Chris Sale",10603,"2024-07-09","@ARI",16,2024,"ATL","A",35,1,0,3.37500020116569,1,1,0,0,0,0,0,0,5.1,24,5,2,2,0,3,0,0,0,0,9,15.1875009052456,5.06250030174853,8.43750050291422,3,0,0,5,3,4,0,0,0,0,0.375,0.125,0.25,3.13810408422043,0,0.238095238095238,1.50000008940697,0.416666666666667,0.75,1.47897967770695,1.89602052345874,2.32948445690079,81.0801928920772,38.3301096062006,58.0831607968695,1.666666666,0.333333333,0.416666666,0.25,0,0,5,8.43750050291422,33,67,100,0.223340004682541,-0.237079918384552,0.460419923067093,1.11500000953674,0.112626262009144,1.03974997997284,0.962666630744934,0.870000004768372,1,1,1,0.0546392574906349,0.160162386158711,0,0,0.5,95.62,0.36,80.41666667,0.14,88.42857143,NA,-0.909246802330017,0.021545235067606,0.512147068977356,-1.81849360466003,0.0598478751877944,3.65819334983826,0.24,0.58,0.41,0.58333333,0.79310345,0.73170732,0.5,0.83333333,0.11,6,6,0,1,6,5,12,0.5,0.5,0,0.08333333,0.5,0.41666667,2.85476703089104,59,52.01395,48.85268,61.556,65.84554,51.03656,67.76469,59.69935,37.33519,53.57106,63.0059,50.11335,61.0077,65.62811,49.60118,67.97499,-0.84551,2.80883,105.08,130.04,127.86,105.48,110.58,103.48,92.12,123.84,115.44,120.5,103.74,114.92,109.4952,112.168,112.2076,0.45,0.05,0.36,0.14,95.6711154513889,95.0200012207031,80.272223578559,88.4357125418527,9.85112711588542,10.9556770324707,-4.65697140163845,10.2451291765485,5.31424933539497,1.50925045013428,-2.01549127366808,0.793864931379046,-1.24528520181775,0.32654057815671,0.0445469692349434,0.559229504317045,-2.76730044848389,6.53081156313419,0.123741581208176,3.99449645940747,0.2,0.55,0.41,0.625,0.75757576,0.73170732,0.6,19.85333333,0.14,0.4,0.1,0.36,88.0889369419643,95.5192687988281,94.3383728027344,79.9165785047743,9.67823355538505,9.01173629760742,10.2990524291992,-5.78147125244141,-0.489632299968175,4.69686317443848,1.48041934967041,-3.44174067179362,0.559229504317045,-0.296874847263098,-0.621869776397943,0.0445469692349434,3.99449645940747,-0.742187118157744,-6.21869776397943,0.123741581208176,0.225,0.53333333,0.41,0.55555556,0.78125,0.73170732,0.6,12,93.7558186848958,4.59803167978923,0,0,107.863,5,0.41666667,"2024-07-09",0
"Chris Sale",10603,"2024-07-03","SFG",16,2024,"ATL","H",35,1,0,1.5,1,1,1,0,0,0,0,0,6,23,3,1,1,0,2,0,0,1,0,9,13.5,3,4.5,4.5,0,0,5,5,2,0,0,0,0,0.39130435,0.08695652,0.30434783,2.53565724908946,0,0.142857142857143,0.833333333333333,0.25,0.8,1.1664797782898,0.333520221710204,2.42648678347468,36.035639137476,30.617345380642,60.4272922089973,1,0.166666666,0.416666666,0.416666666,0,0,3,4.5,34,69,103,0.270648002624512,-0.227099984884262,0.497747987508774,2.0417001247406,0.207489848136902,1.04838335514069,1.02726662158966,0.870000004768372,1.34479999542236,1,1,0.216107681393623,0.0420497963051642,0,0,0.46601942,95.52083333,0.36893204,78.92105263,0.16504854,88.23529412,NA,1.35088717937469,-0.0133766233921051,0.477017045021057,2.81434829036395,-0.0352016405055397,2.80598261777092,0.38181818,0.58333333,0.47572816,0.71428571,0.75,0.73469388,0.46601942,0.65217391,0.12621359,6,3,3,2,9,1,12,0.5,0.25,0.25,0.16666667,0.75,0.08333333,1.1670516700686,72,68.45734,45.00021,75.65198,64.49545,48.39087,60.1043,53.66127,34.88373,40.87036,71.2259,47.18252,73.98223,71.55452,47.04471,72.83049,-1.21369,2.25656,105.4,122.34,113,93.54,126.64,112.7,77.34,153.96,141.98,116.06,128.46,136.54,103.491262135922,127.132233009709,122.113398058252,0.44660194,0.01941748,0.36893204,0.16504854,95.5108695652174,92.8999938964844,78.8973709909539,88.2647058823529,9.05668242081352,11.4690008163452,-5.39243557578639,9.62845387178309,5.70985545282779,1.3618266582489,-3.06436799701891,0.68167641583611,1.28581088781357,0.0787287354469299,-0.0174116790294647,0.480267386883497,2.79524106046428,3.9364367723465,-0.0458202079722756,2.82510227578528,0.33333333,0.6,0.47572816,0.625,0.78787879,0.73469388,0.53398058,20.74683544,0.16504854,0.44660194,0.01941748,0.36893204,88.7515222886029,96.0045325237772,93.4380493164062,79.366455078125,8.86387275247013,8.23990266219429,10.4279003143311,-6.40661340010794,-0.231055049335255,5.08451013979704,0.615922451019287,-3.99486622057463,0.480267386883497,1.28581088781357,0.0787287354469299,-0.0174116790294647,2.82510227578528,2.79524106046428,3.9364367723465,-0.0458202079722756,0.29787234,0.625,0.47572816,0.64285714,0.77142857,0.73469388,0.54368932,12,82.2275695800781,9.56553395589193,1,0.08333333,98.7593,2,0.16666667,"2024-07-03",0
"Chris Sale",10603,"2024-06-27","@CHW",16,2024,"ATL","A",35,0,1,1.28571428571429,1,1,1,0,0,0,0,0,7,24,4,1,1,1,1,0,0,0,0,11,14.1428571428571,1.28571428571429,5.14285714285714,11,0,0,5,5,2,0,0,0,0,0.45833333,0.04166667,0.41666667,1.53773949717956,1.28571428571429,0.173913043478261,0.714285714285714,0.272727272727273,1,2.30933692114694,-1.02362263543265,1.53220006844827,30.8876906892652,58.8240350557197,38.8162066383332,1,0.166666666,0.416666666,0.416666666,0,0.2,0,0,34,71,105,0.213794112205505,-0.248331964015961,0.462126076221466,2.47900009155273,0.255435347557068,0.7648845911026,0.810971438884735,0.870000004768372,0.526999950408936,1,1,0.11337236315012,0.166139232053172,0,0,0.45714286,93.79166667,0.33333333,78.6,0.20952381,86.63636364,NA,1.15814101696014,-0.962168097496033,1.68924951553345,2.41279378533363,-2.74905170713152,7.6784068887884,0.37878788,0.74358974,0.51428571,0.64,0.82758621,0.74074074,0.37142857,0.625,0.13333333,5,3,4,5,3,4,12,0.41666667,0.25,0.33333333,0.41666667,0.25,0.33333333,2.14373123983698,74,62.76285,42.86132,74.83718,43.38836,36.60937,48.39859,40.29095,41.87638,41.97432,58.22387,42.36788,56.88151,52.45911,40.02116,59.62129,-0.02736,4.03605,94.26,144.74,140.8,91.24,101.08,84.04,93.54,85.98,82.28,116.52,109.02,115.2,100.591047619048,111.564571428571,106.658666666667,0.33333333,0.11428571,0.33333333,0.21904762,93.8971400669643,93.4833374023438,78.4914271763393,86.7869554602582,9.06802455357143,10.1392567952474,-5.1802498953683,9.31379832392154,5.20001264299665,0.679433027903239,-3.57864619663783,-0.5209670274154,0.809710510075092,0.383008811622858,-0.991869285702705,1.68948561698198,2.31345860021455,3.19174009685715,-2.83391224486487,7.3455896390521,0.34545455,0.7,0.51428571,0.57894737,0.82857143,0.74074074,0.47619048,19.30864198,0.20952381,0.33333333,0.12380952,0.33333333,86.5018698952415,93.8064383370536,93.1994816706731,78.3706752232143,8.98631286621094,8.51712210518973,9.83632014347957,-5.89971880231585,-1.72069202769886,4.46949637276786,-0.209214705687303,-4.77446768624442,1.71372855082154,0.809710510075092,0.358765877783298,-0.991869285702705,7.78967523100701,2.31345860021455,2.75973752140999,-2.83391224486487,0.33928571,0.71428571,0.51428571,0.63157895,0.8,0.74074074,0.46666667,12,85.0825703938802,7.8940544128418,1,0.08333333,104.673,3,0.25,"2024-06-27",0
"Chris Sale",10603,"2024-06-21","@NYY",16,2024,"ATL","A",35,1,0,1.8,1,1,0,0,0,0,0,0,5,18,1,1,1,0,3,0,0,0,0,8,14.4,5.4,1.8,2.66666667,0,0,3,3,1,0,0,0,0,0.44444444,0.16666667,0.27777778,3.15582784284413,0,0.0666666666666667,0.8,0.142857142857143,0.75,1.7664797782898,0.0335202217102049,2.67368482202292,43.2427669649712,45.4258574600578,66.4010116819611,1,0.142857142,0.428571428,0.428571428,0,0,8,14.4,34,61,95,0.0791920125484467,-0.117139995098114,0.196332007646561,1.45499992370605,0.15109033882618,0.57385265827179,0.554960012435913,0.826799988746643,0.173600003123283,1,1,0.117512606084347,0.0204879963471916,0,0,0.49473684,96.34042553,0.37894737,80.58333333,0.12631579,89.08333333,NA,-0.181600481271744,1.25777447223663,0.537374675273895,-0.386384002705838,3.49381797843509,4.47812229394913,0.32692308,0.6744186,0.48421053,0.52941176,0.79310345,0.69565217,0.45263158,0.61111111,0.14736842,4,2,1,0,7,0,7,0.57142857,0.28571429,0.14285714,0,1,0,1.44150487146688,67,36.84246,50.95922,40.50028,56.07134,55.94207,63.03845,80,64.59812,64.37926,65.28212,50.95739,64.46167,64.57347,56.07859,64.80365,-0.77998,2.90712,108.5,79.46,73.72,108.8,110.38,113.66,103.5,125.94,132.64,126.82,114.94,134.1,114.809684210526,110.495368421053,119.157684210526,0.33684211,0.15789474,0.37894737,0.12631579,96.3968734741211,96.086669921875,80.4555528428819,89.1833292643229,9.5111255645752,12.0932525634766,-5.38840442233615,10.323631922404,5.98716831207275,1.63985697428385,-3.32824643452962,0.426572918891907,-0.88906342536211,0.703780688345432,1.26941861584783,0.541066765785217,-2.77832320425659,4.69187125563622,3.52616282179952,4.50888971487681,0.29545455,0.64705882,0.48421053,0.46153846,0.78787879,0.69565217,0.53684211,20.09210526,0.13684211,0.33684211,0.14736842,0.37894737,89.3824932391827,95.9909820556641,95.6258021763393,80.0211859809028,9.5261729313777,8.46522235870361,11.1685126168387,-7.03880861070421,-0.620146824763371,5.28988838195801,0.664288997650146,-4.63200590345595,0.541066765785217,-0.88906342536211,0.703780688345432,1.26941861584783,4.16205204450167,-2.77832320425659,5.02700491675309,3.52616282179952,0.36170213,0.60416667,0.48421053,0.52941176,0.79310345,0.69565217,0.50526316,7,80.1649605887277,5.22654506138393,1,0.14285714,105.537,1,0.14285714,"2024-06-21",0
"Chris Sale",10603,"2024-06-14","TBR",16,2024,"ATL","H",35,1,0,2.57142857142857,1,1,1,0,0,0,0,0,7,27,5,2,2,0,2,0,1,0,0,7,9,2.57142857142857,6.42857142857143,3.5,0.1,0,10,2,5,0,1,0,0,0.25925926,0.07407407,0.18518519,3.07799246108448,0,0.208333333333333,1,0.294117647058824,0.75,2.45219406400408,0.119234507424491,2.88419646578176,61.7753813785303,62.3498712651044,71.4881778787206,5,0.294117647,0.588235294,0.117647058,0,0,7,9,42,63,105,0.0476359203457832,-0.287896066904068,0.335532009601593,1.54870009422302,0.157388210296631,0.577140748500824,0.432514280080795,0.870000004768372,0.274800002574921,1,1,0.164091154932976,-0.0815533676262886,0,0,0.44761905,93.93617021,0.44761905,78.80851064,0.1047619,86.81818182,NA,-1.11924600601196,2.12073254585266,0.534323453903198,-2.38137448087652,4.51219690606949,4.85748594457453,0.30555556,0.63636364,0.40952381,0.45454545,0.76190476,0.60465116,0.31428571,0.7037037,0.16190476,9,2,6,1,13,3,17,0.52941176,0.11764706,0.35294118,0.05882353,0.76470588,0.17647059,3.73929757959494,69,55.94778,41.97645,67.39963,43.3015,44.92663,44.69882,53.77477,33.14895,43.54925,48.91188,41.95644,47.98834,48.4384,42.49142,49.75761,0.22243,4.41074,93.26,122.72,121.98,87.3,89.18,77.12,81.4,109.02,87.54,110.92,105.64,111.04,97.9363809523809,102.96780952381,99.0481904761905,0.31428571,0.11428571,0.44761905,0.12380952,94.3363665956439,93.5333353678385,78.7893637799202,87.1230750450721,8.79413304184422,11.0139300028483,-4.66777687884392,9.59135202261118,6.24761269309304,1.59551954269409,-2.86688297352892,0.778385235713078,-1.35236414149404,-0.0788870342075825,2.22742558643222,0.877706125378609,-4.09807315604253,-0.657391951729854,4.7392033753877,6.75158557983545,0.3220339,0.52173913,0.40952381,0.36842105,0.79166667,0.60465116,0.43809524,18.46153846,0.12380952,0.31428571,0.11428571,0.44761905,87.249521108774,94.4725230823864,93.6699015299479,78.900525681516,8.7544438288762,7.79223170424953,10.0680141448975,-5.88989777260638,-0.348801136016846,5.52600560043797,0.602482994397481,-4.17646140240608,0.877706125378609,-1.35236414149404,-0.0788870342075825,2.22742558643222,6.75158557983545,-4.09807315604253,-0.657391951729854,4.7392033753877,0.29508197,0.56818182,0.40952381,0.33333333,0.8,0.60465116,0.41904762,17,84.7200496897978,3.84984184713925,1,0.05882353,111.339,5,0.29411765,"2024-06-14",0
"Chris Sale",10603,"2024-06-07","@WSN",16,2024,"ATL","A",35,0,1,2.57142857142857,1,1,1,0,0,0,0,0,7,27,5,2,2,0,1,0,0,0,0,10,12.8571428571429,1.28571428571429,6.42857142857143,10,0,0,8,6,2,1,0,0,0,0.37037037,0.03703704,0.33333333,2.16519685095098,0,0.192307692307692,0.857142857142857,0.3125,0.66666667,0.737908349718367,1.8335202217102,2.03391555505139,61.7753813785303,20.0398367524879,50.9405244112828,1.333333333,0.125,0.5,0.375,0.166666666,0,1,1.28571428571429,35,67,102,0.0372559912502766,-0.386803984642029,0.424059957265854,1.43699991703033,0.149221181869507,0.799700021743774,0.756571412086487,0.870000004768372,0.521999955177307,1,1,0.183487847447395,-0.136900389353999,0,0,0.41176471,95.38095238,0.5,79.37254902,0.08823529,88.33333333,NA,0.881392776966095,0.487409859895706,0.326179176568985,2.09855423087165,0.95570560763864,3.62421307298872,0.39705882,0.61764706,0.47058824,0.44444444,0.76190476,0.58333333,0.33333333,0.59259259,0.19607843,9,3,4,2,8,6,16,0.5625,0.1875,0.25,0.125,0.5,0.375,0.467945983708988,74,49.49718,46.56481,56.7507,54.78497,48.59693,53.3741,25.6563,52.41487,31.5397,57.10426,43.56531,57.80845,53.84596,47.59686,55.45801,-0.11352,3.90681,102.64,119.28,114.32,94.22,103.38,98.96,113.68,65.64,72.28,114.1,107.42,115.28,107.128118811881,102.726534653465,105.663762376238,0.31372549,0.09803922,0.5,0.08823529,95.4312515258789,94.6200012207031,79.296080346201,88.2444458007812,8.88448238372803,10.3053787231445,-4.78768352433747,9.27682495117188,5.44663572311401,1.08184413909912,-3.09412339154412,0.104358798927731,1.96730744093657,-1.03245424106717,0.520867332816124,0.329641755670309,6.14783575292677,-10.3245424106717,1.02130849571789,3.66268617411455,0.38181818,0.57446809,0.47058824,0.42857143,0.7037037,0.58333333,0.46078431,19.42465753,0.08823529,0.30392157,0.10784314,0.5,88.3560791015625,95.6221963205645,94.6584805575284,79.3974178538603,8.63544125027127,7.96725660754788,9.56115375865589,-6.131607354856,-0.990847375657823,4.75652485509073,0.489385778253729,-4.31472209855622,0.329641755670309,2.0306811183691,-1.09582791849971,0.520867332816124,3.66268617411455,6.55058425280356,-9.96207198636098,1.02130849571789,0.35714286,0.60869565,0.47058824,0.4,0.71428571,0.58333333,0.45098039,16,91.8412246704102,10.7279853820801,2,0.125,108.102,8,0.5,"2024-06-07",0
"Chris Sale",10603,"2024-06-01","OAK",16,2024,"ATL","H",35,0,0,18,1,1,0,0,0,0,0,0,4,22,9,8,8,2,1,0,0,1,0,4,9,2.25,20.25,4,0,0,7,5,4,0,0,1,0,0.18181818,0.04545455,0.13636364,4.14899355359979,4.5,0.428571428571429,2.5,0.466666666666667,0.27777778,8.41647977828979,9.58352022171021,3.80649028606713,432.427669649712,209.553533006916,93.7760754137893,1.4,0.25,0.4375,0.3125,0,0.4,3,6.75,21,50,71,-0.543264031410217,-0.711867928504944,0.16860394179821,-5.97230005264282,-0.606941044330597,0.823582589626312,0.672699987888336,0.870000004768372,0.203600004315376,1,1,-0.345926582813263,-0.313708574914774,0,0,0.50704225,94.36111111,0.33802817,78.20833333,0.15492958,87.36363636,NA,-2.49476909637451,-1.05391001701355,-0.479841530323029,-6.92991415659587,-4.39129173755646,-4.36219573020935,0.3,0.63414634,0.49295775,0.44444444,0.92307692,0.8,0.57746479,0.72727273,0.09859155,9,3,5,2,8,7,17,0.52941176,0.17647059,0.29411765,0.11764706,0.47058824,0.41176471,8.87748823922005,12,67.86119,49.39204,74.83514,65.19187,50.90004,72.71521,47.0606,63.83618,64.99571,58.60143,42.50265,59.94044,66.34568,48.14614,74.87297,-0.89009,2.74196,100.22,129.22,129.36,97.84,103.92,101.16,106.08,9.45999999999999,28.64,112.68,94.78,99.96,103.537428571429,102.063142857143,103.108,0.47887324,0.02816901,0.33802817,0.15492958,94.3735279756434,93,78.0916646321615,87.3818192915483,9.8891996495864,11.0336103439331,-4.29790242513021,10.1289437033913,5.88305260153378,1.78526651859283,-2.87926038106283,-0.450642325661399,-1.88395890966058,-0.571040406823158,-1.08130689710379,-0.486536022275686,-5.54105561664876,-28.5520203411579,-4.50544540459911,-4.42305474796078,0.26923077,0.62222222,0.49295775,0.28571429,0.92857143,0.8,0.63380282,19.3877551,0.15492958,0.47887324,0.02816901,0.33802817,87.5081676136364,94.5112520105698,93.0978012084961,78.2163798014323,9.21828391335227,8.83525803509881,9.87622451782227,-5.80093193054199,-1.69506957314231,4.99581954058479,0.571123480796814,-4.36079470316569,-0.486536022275686,-1.88395890966058,-0.571040406823158,-1.08130689710379,-4.42305474796078,-5.54105561664876,-28.5520203411579,-4.50544540459911,0.26923077,0.62222222,0.49295775,0.28571429,0.92857143,0.8,0.63380282,17,91.8798751831055,7.13191843032837,3,0.17647059,111.438,8,0.47058824,"2024-06-01",0
"Chris Sale",10603,"2024-05-26","@PIT",16,2024,"ATL","A",35,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,26,4,1,1,0,1,0,0,0,0,8,10.2857142857143,1.28571428571429,5.14285714285714,8,0,0,8,6,2,0,0,1,0,0.30769231,0.03846154,0.26923077,2.74466991581445,0,0.16,0.714285714285714,0.235294117647059,0.8,1.30933692114694,-0.0236226354326521,2.60534412647997,30.8876906892652,34.1431815900267,64.7495093231301,1.333333333,0.125,0.5,0.375,0,0,6,7.71428571428571,32,65,97,0.280937999486923,-0.212241977453232,0.493179976940155,2.6470000743866,0.263776779174805,0.957253873348236,1.02494287490845,0.870000004768372,0.349000006914139,1,1,0.311086595058441,-0.0176033224295492,0,0,0.45360825,94.79545455,0.32989691,78.4375,0.21649485,86.19047619,NA,1.08354485034943,0.600070238113403,1.04528784751892,2.46260193261233,1.87521949410439,4.97756117866153,0.375,0.65306122,0.51546392,0.61111111,0.84375,0.76,0.50515464,0.61538462,0.12371134,8,5,4,2,13,2,17,0.47058824,0.29411765,0.23529412,0.11764706,0.76470588,0.11764706,1.00113665269375,77,49.51877,45.2229,52.60916,62.2726,45.94801,64.58037,47.73043,23.84754,64.58677,67.02351,45.00822,66.49393,61.99623,44.92223,65.87027,-0.61987,3.14729,99.24,95.6,99.98,91.3,106.18,97.26,80.74,124.74,91.32,123.46,131.38,140.94,103.301855670103,112.776907216495,112.075051546392,0.42268041,0.03092784,0.32989691,0.21649485,94.7853646627287,93.5999959309896,78.3656234741211,86.2666655040923,9.51757068168826,10.6999969482422,-4.73034858703613,9.825438726516,5.52425812511909,1.30323274930318,-2.97501587867737,0.138739392870948,1.07201536744833,0.0183174163103104,0.606587097048759,1.09776726365089,2.61467162792276,0.610580543677012,1.89558467827737,5.22746316024235,0.37209302,0.62962963,0.51546392,0.5625,0.88235294,0.78,0.55670103,18.74647887,0.21649485,0.41237113,0.04123711,0.32989691,86.1188267299107,94.6220153808594,93.9708023071289,78.2101058959961,8.85177830287388,8.416064453125,9.71759510040283,-6.25723791122437,-0.814088276454381,4.9575382232666,1.28516376018524,-4.12146520614624,1.09776726365089,1.01724140718579,0.0730913765728474,0.606587097048759,5.22746316024235,2.54310351796448,1.82728441432118,1.89558467827737,0.3255814,0.66666667,0.51546392,0.57142857,0.86111111,0.78,0.55670103,17,84.2777994791667,18.6820983886719,0,0,107.776,5,0.29411765,"2024-05-26",0
