"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Dylan Lee",19996,"2024-07-12","@SDP",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.7443615507439,18.1856412207288,1,0,0.5,0.5,0,0,0,0,4,10,14,0.00635199993848801,-0.00124399992637336,0.00759600009769201,0.457000017166138,0.0498636141419411,0.0695199966430664,0.168799996376038,0.168799996376038,NA,0,1,-0.00892055872827768,0.100289952359017,0,0,0.35714286,92.8,0.5,85.42857143,0.14285714,85.5,NA,-0.373043656349182,0.674741506576538,0.0167976431548595,-7.46087312698364,9.63916437966483,0.839882157742977,0.5,0.83333333,0.64285714,0.25,0.6,0.44444444,0.42857143,0.75,0.35714286,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-1.03879639771728,64.20592,35.71156,80,57.52311,58.29273,57.39093,45.18333,40.1308,64.36714,53.494,47.87258,71.48357,-0.09166,3.9396,78.76,139.92,101.84,107.94,111.06,121.54,105.58,102.74,103.78,102.591428571429,111.022857142857,109.845714285714,0.35714286,0.5,0.14285714,92.6200012207031,85.3428606305804,85.5500030517578,5.62431793212891,-0.74061107635498,7.23804664611816,11.6795806884766,4.13225637163435,8.23851013183594,-0.378384314477444,0.681682392954826,0.0166956372559071,-7.56768628954887,9.73831989935466,0.834781862795353,0.42857143,0.85714286,0.64285714,0,0.66666667,0.44444444,0.5,18.9,0.14285714,0.35714286,0.5,85.3208999633789,92.4159606933594,85.119637625558,7.72739028930664,5.6091381072998,-0.77620826448713,6.55589485168457,10.3767440795898,2.46549715314593,0.0166956372559071,-0.378384314477444,0.681682392954826,0.834781862795353,-7.56768628954887,9.73831989935466,0.5,0.83333333,0.64285714,0,0.8,0.44444444,0.42857143,2,96.2768096923828,23.8735866546631,0,0,102.618,1,0.5,"2024-07-12",0
"Dylan Lee",19996,"2024-07-07","PHI",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.617345380642,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,5,14,19,0.00956399459391832,-0.00562001718208194,0.015184011310339,0.506999969482422,0.0515243895351887,0.181099995970726,0.204799994826317,0.204799994826317,0.142399996519089,1,1,0.0311825536191463,0.021628019581884,0,0,0.21052632,92.5,0.63157895,83.66666667,0.15789474,84.66666667,NA,0.126819103956223,0.103960357606411,0.0334886722266674,3.17047759890556,0.866336313386758,1.11628907422225,0.16666667,0.76923077,0.57894737,1,0.6,0.63636364,0.68421053,0.5,0.21052632,0,3,0,2,1,0,3,0,1,0,0.66666667,0.33333333,0,2.9669937903264,53.16207,39.44966,51.51134,31.2717,53.75058,20,65.64834,46.92291,74.4457,57.32081,51.5942,60.86843,-0.3294,3.58299,84.26,111.08,85.9,92.28,70.08,64.96,128.34,111.78,136.12,113.788421052632,102.890526315789,113.209473684211,0.21052632,0.63157895,0.15789474,92.5749969482422,83.5666656494141,84.6666666666667,4.45632266998291,-0.669016758600871,7.19599215189616,10.5509729385376,3.41458098093669,7.8682009379069,0.127893097698689,0.103893700987101,0.0337270088493824,3.19732744246721,0.865780841559172,1.12423362831275,0,0.84615385,0.57894737,NA,0.63636364,0.63636364,0.68421053,18.26666667,0.15789474,0.21052632,0.63157895,85.2151997884115,93.1055221557617,84.096440633138,6.59280649820964,3.72700762748718,-1.41004514694214,6.42469660441081,9.69918537139893,2.23611497879028,0.0337270088493824,0.127893097698689,0.103893700987101,1.12423362831275,3.19732744246721,0.865780841559172,0,0.78571429,0.57894737,NA,0.63636364,0.63636364,0.73684211,3,63.3563435872396,-1.46598243713379,0,0,72.8258,0,0,"2024-07-07",0
"Dylan Lee",19996,"2024-07-05","PHI",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.617345380642,103.055865631376,0,0.333333333,0,0.666666666,0,0,0,0,2,10,12,0.0178439971059561,-0.00805600639432669,0.0259000025689602,0.506999969482422,0.051524393260479,0.305999994277954,0.296000003814697,0.296000003814697,NA,0,1,0.0448268353939056,0.0134868817290677,0,0,0.41666667,93.4,0.41666667,84.2,0.16666667,85,NA,0.389542758464813,0.436032056808472,-0.523568630218506,7.79085516929627,8.72064113616943,-26.1784315109253,0.5,0.83333333,0.66666667,0.66666667,0.8,0.75,0.5,1,0.16666667,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,2.76891122850044,67.06157,42.50937,80,36.47384,33.46657,46.31121,80,43.52626,80,61.13872,38.60055,74.77407,-0.5666,3.22719,91.16,134.16,108.58,106.6,66.74,40.66,97.44,123.38,125.48,100.21,101.576666666667,87.3216666666667,0.41666667,0.41666667,0.16666667,93.5400024414062,84.0599975585938,84.9499969482422,4.96734161376953,-0.673739624023437,5.30478096008301,10.1690483093262,3.71177825927734,8.15141677856445,0.394118711352348,0.441041119396687,-0.531621173024178,7.88237422704697,8.82082238793373,-26.5810586512089,0.5,0.75,0.66666667,0.5,0.83333333,0.75,0.66666667,21,0.16666667,0.41666667,0.41666667,85.3598480224609,93.9695007324219,84.4743591308594,4.79860496520996,4.53150215148926,-1.30878438949585,6.89923477172852,9.21644973754883,2.50338592529297,-0.531621173024178,0.394118711352348,0.441041119396687,-26.5810586512089,7.88237422704697,8.82082238793373,0.5,0.75,0.66666667,0.5,0.83333333,0.75,0.66666667,3,93.181630452474,36.6167729695638,0,0,96.586,1,0.33333333,"2024-07-05",0
"Dylan Lee",19996,"2024-07-02","SFG",16,2024,"ATL","H",29,0,1,0,1,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,0,0,0,1,0,0,0,0,6.91672908401489,0,0.25,1,0.25,0,3.1664797782898,-3.1664797782898,6.19049659073353,0,79.9790523120279,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,5,11,16,-0.0400320254266262,-0.0924320071935654,0.0523999817669392,-0.171999990940094,-0.0174796767532825,1.1356999874115,1.18373334407806,0.871200025081635,2.19079995155334,1,1,-0.00927679892629385,-0.025971969120158,0,0,0.375,91.83333333,0.4375,83.71428571,0.1875,85.33333333,NA,-0.41950136423111,0.391937851905823,-0.0697102248668671,-6.99168940385183,5.59911217008318,-2.3236741622289,0.5,0.66666667,0.5625,0.8,1,0.88888889,0.375,1,0.0625,1,1,2,0,3,1,4,0.25,0.25,0.5,0,0.75,0.25,0.989933640225972,20,33.95652,26.53882,72.53439,42.58535,80,37.69733,45.65141,45.33867,44.99708,42.91918,55.64911,0.43622,4.73142,84.58,65.02,39.7,111.08,133.4,120.76,100.72,94.24,98.28,100.945333333333,101.449333333333,94.0573333333333,0.375,0.4375,0.1875,91.6500040690104,83.6999947684152,85.1333312988281,5.53333155314128,-0.994930062975202,7.97126388549805,11.1331125895182,5.06463459559849,7.07743835449219,-0.438875615596771,0.3973343744874,-0.0714785158634186,-7.31459359327952,5.67620534982,-2.38261719544729,0.5,0.66666667,0.5625,0.8,1,0.88888889,0.375,21.25,0.1875,0.375,0.4375,85.4544067382812,92.0118306477865,84.0240827287946,7.45901362101237,5.09716987609863,-1.89788055419922,5.24272664388021,10.0381329854329,3.363098689488,-0.0714785158634186,-0.438875615596771,0.3973343744874,-2.38261719544729,-7.31459359327952,5.67620534982,0.5,0.66666667,0.5625,0.8,1,0.88888889,0.375,4,97.1480204264323,34.9546559651693,0,0,100.57,2,0.5,"2024-07-02",0
"Dylan Lee",19996,"2024-06-28","PIT",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-68.1062229471088,-66.6847344309602,0,0,0,0,0,0,0,0,0,4,4,0.00196002004668117,0,0.00196002004668117,0.23199999332428,0.0235772356390953,0.0711999982595444,0.0355999991297722,0.0711999982595444,0.0711999982595444,1,1,0.0275283716619015,4.53169817643539e-10,0,0,NA,NA,1,84.5,NA,NA,NA,NA,0.266312569379807,NA,NA,6.65781423449516,NA,1,1,1,0.33333333,1,0.5,0.25,1,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.82350699885845,NA,NA,NA,NA,NA,NA,63.08657,38.76006,29.03625,67.97924,45.50208,23.04381,-0.99157,2.58974,NA,NA,NA,NA,NA,NA,120.06,133.92,140.06,120.06,133.92,140.06,NA,1,NA,NA,84.3249969482422,NA,NA,-0.816096425056458,NA,NA,3.86360359191895,NA,NA,0.269219551235437,NA,NA,6.73048878088593,NA,1,1,1,0.33333333,1,0.5,0.25,20.33333333,NA,NA,1,NA,NA,84.5483703613281,NA,NA,-1.43892598152161,NA,NA,2.73464488983154,NA,NA,0.269219551235437,NA,NA,6.73048878088593,1,1,1,0.33333333,1,0.5,0.25,0,NA,NA,0,NA,NA,0,NA,"2024-06-28",0
"Dylan Lee",19996,"2024-06-26","@STL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,104.659905777721,139.014259199392,0,0.5,0,0.5,0,0,0,0,8,14,22,0.0352120026946068,-0.00910399854183197,0.0443160012364388,0.479999989271164,0.0506329126656055,0.483399987220764,0.711199998855591,0.711199998855591,0.661199986934662,1,1,0.0404947362840176,0.0323476377860624,0,0,0.18181818,94,0.59090909,85.76923077,0.22727273,86.8,NA,0.339404165744781,-0.144112423062325,0.256741225719452,8.48510414361954,-1.10855710047942,5.13482451438904,0.30769231,0.77777778,0.5,0.75,0.71428571,0.72727273,0.40909091,0.75,0.13636364,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,7.64322089456168,70.02171,35.81083,80,80,51.94239,80,60.79564,49.98981,67.37107,77.27791,51.73761,80,-1.56926,1.7232,78.5,147.18,124.96,114.96,161.72,162.08,107,115.42,125.08,101.97,131.056363636364,131.78,0.18181818,0.59090909,0.22727273,93.9749984741211,85.6000037560096,86.9,6.36295986175537,-0.113990490253155,7.4037109375,10.6240816116333,4.24456464327299,7.15182495117188,0.386146664619446,-0.151198130100965,0.302227716892958,9.65366661548615,-1.1630625392382,6.04455433785915,0.3,0.66666667,0.5,0.66666667,0.75,0.72727273,0.54545455,20.11111111,0.22727273,0.18181818,0.59090909,87.215478515625,94.2954254150391,85.8947472205529,6.404833984375,5.42483520507812,-1.35608247610239,5.95846405029297,9.65559005737305,3.05112457275391,0.302227716892958,0.386146664619446,-0.151198130100965,6.04455433785915,9.65366661548615,-1.1630625392382,0.3,0.66666667,0.5,0.66666667,0.75,0.72727273,0.54545455,2,86.4137573242188,25.3332977294922,0,0,93.8791,0,0,"2024-06-26",1
"Dylan Lee",19996,"2024-06-21","@NYY",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.7443615507439,18.1856412207288,0,0,0,1,0,0,0,0,3,7,10,0.00333999982103705,0,0.00333999982103705,0.49099999666214,0.0509864985942841,0.0445333309471607,0.0767999961972237,0.0767999961972237,0.0284000001847744,1,1,0.0713020786643028,0.00369792133569717,0,0,0.3,93.33333333,0.6,85,0.1,86,NA,0.534640669822693,0.302226036787033,-0.0879258811473846,17.8213556607564,5.03710061311722,-8.79258811473846,0.5,1,0.7,0.33333333,1,0.71428571,0.4,0.66666667,0.2,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.72435107053693,20,42.50178,20,70.95819,72.07417,74.40785,47.88877,39.08033,50.35277,41.20882,53.01758,44.0675,0.67157,5.08445,101.66,-51.22,-78.4,122.52,126.7,156.44,101.62,110.74,117.82,107.894,99.332,109.784,0.3,0.6,0.1,93.3333333333333,84.9833374023438,86.4000015258789,5.48967425028483,-0.291062970956167,4.58505773544312,12.298090616862,3.6770404179891,8.46387672424316,0.541718203574419,0.327924687415361,-0.0897959321737289,18.0572734524806,5.46541145692269,-8.97959321737289,0.5,1,0.7,0.33333333,1,0.71428571,0.4,19.85714286,0.1,0.3,0.6,85.9548034667969,92.9219970703125,84.5467173258464,4.23361015319824,4.64459673563639,-1.31687927246094,7.30293989181519,11.1672337849935,2.16372807820638,-0.0897959321737289,0.541718203574419,0.327924687415361,-8.97959321737289,18.0572734524806,5.46541145692269,0.5,1,0.7,0.33333333,1,0.71428571,0.4,1,88.1754760742188,52.8865737915039,0,0,88.1755,0,0,"2024-06-21",0
"Dylan Lee",19996,"2024-06-16","TBR",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,3,16.2000061798119,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-0.433521595001745,0.433521595001745,-0.433521595001745,0,-8.87205405847394,-8.68687974674382,1,0,1,0,0,0,0,0,4,11,15,0.0389160104095936,0,0.0389160104095936,1.03600001335144,0.105284549295902,0.29229998588562,0.362266659736633,0.457199990749359,0.264799982309341,1,1,0.121892377734184,0.0112448521280909,0,0,NA,NA,0.86666667,83.92307692,0.13333333,83.5,NA,NA,0.741894662380219,0.819168210029602,NA,5.70688201830937,40.9584105014801,0.5,0.6,0.53333333,0.2,0.33333333,0.25,0.33333333,0.5,0.4,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.9275719678222,22.98581,38.60959,55.83185,NA,NA,NA,56.84106,33.12107,42.40348,52.53611,39.42114,41.73805,-0.03215,4.02887,91.32,71.14,70.56,NA,NA,NA,114.96,120.32,130.04,111.808,113.762666666667,122.109333333333,NA,0.86666667,0.13333333,NA,83.8999962439904,83.6999969482422,NA,-2.31778717041016,7.97681522369385,NA,3.84530668992263,6.93134212493896,NA,0.749896749854088,0.833760157227516,NA,5.76843653733914,41.6880078613758,0.6,0.4,0.53333333,0.16666667,0.5,0.25,0.33333333,18.45454545,0.13333333,NA,0.86666667,83.8190460205078,NA,84.0260479266827,7.53624486923218,NA,-3.08453633235051,5.47257518768311,NA,2.67102256188026,0.833760157227516,NA,0.749896749854088,41.6880078613758,NA,5.76843653733914,0.55555556,0.5,0.53333333,0.2,0.33333333,0.25,0.4,1,74.3320846557617,-13.7953462600708,0,0,74.3321,0,0,"2024-06-16",0
"Dylan Lee",19996,"2024-06-14","TBR",16,2024,"ATL","H",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,2,1,1,0,1,0,0,0,0,1,13.500014081612,13.500014081612,27.000028163224,1,0,0,1,2,0,0,0,0,0,0.2,0.2,0,6.14436908401489,0,0.5,4.50000469387067,0.666666666666667,0.66666667,4.66648134291335,8.83353273869866,9.20251129302689,324.321090530544,117.000371126812,224.174827584746,0.5,0,0.333333333,0.666666666,0,0,0,0,7,11,18,-0.00527598150074482,-0.0195039827376604,0.014228000305593,-0.932999968528748,-0.0948170721530914,0.168666660785675,0.162399992346764,0.162399992346764,0.422399997711182,1,1,-0.107499897480011,0.0762193736576474,0,0,0.16666667,92.33333333,0.66666667,84.66666667,0.16666667,86.33333333,NA,-1.03307056427002,0.181113168597221,-0.167909130454063,-34.4356854756673,1.50927640497684,-5.59697101513545,0.2,1,0.55555556,0,0.75,0.6,0.44444444,1,0.22222222,3,0,0,0,0,3,3,1,0,0,0,0,1,2.40383721958066,20,36.30087,20,80,53.7497,80,26.04177,41.32718,28.63188,26.40885,46.81873,26.33111,1.59104,6.46365,49.74,-63.6,-82.08,105.74,133.74,137.98,106.84,86.2,80.38,97.14,69.1566666666667,62.9033333333333,0.16666667,0.66666667,0.16666667,92.4333292643229,84.6499989827474,86.2666625976562,6.20330429077148,-0.826626539230347,7.68304506937663,11.2535438537598,4.00502459208171,7.03435452779134,-1.04491639137268,0.18123596534133,-0.173074092715979,-34.8305463790894,1.51029971117775,-5.76913642386595,0.2,1,0.55555556,0,0.75,0.6,0.44444444,20.76923077,0.16666667,0.16666667,0.66666667,86.3747965494792,92.5629679361979,84.7568003336589,7.10614649454753,5.44739977518717,-1.75006294250488,5.39270337422689,10.0190404256185,2.3459111849467,-0.173074092715979,-1.04491639137268,0.18123596534133,-5.76913642386595,-34.8305463790894,1.51029971117775,0.22222222,0.88888889,0.55555556,0,0.75,0.6,0.5,3,100.590311686198,18.9650573730469,1,0.33333333,108.551,3,1,"2024-06-14",0
"Dylan Lee",19996,"2024-06-11","@BAL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.7443615507439,-18.3531359984531,1,0,1,0,0,0,0,0,4,9,13,0.00546003598719835,0,0.00546003598719835,0.467000007629395,0.0502150543034077,0.0733333379030228,0.0980000048875809,0.0980000048875809,0.0439999997615814,1,1,0.0745229870080948,-6.79554586132114e-05,0,0,0.30769231,94,0.53846154,84,0.15384615,85.5,NA,0.590249419212341,0.173775121569633,-0.0306317918002605,14.7562354803085,2.48250173670905,-1.53158959001303,0.33333333,0.71428571,0.53846154,0.5,0.8,0.71428571,0.53846154,0.66666667,0.15384615,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.60885546453656,62.18034,46.76466,65.49147,80,71.40951,79.96662,58.20899,43.76585,52.45723,79.93641,56.83516,66.66643,-1.73443,1.47545,95.44,130.5,121.52,124.08,139.86,170.9,101.8,100.36,105.62,107.676923076923,117.150769230769,128.152307692308,0.30769231,0.53846154,0.15384615,93.7750015258789,84.0142822265625,85.8000030517578,5.7288990020752,-0.266108001981463,7.68424701690674,11.6051464080811,2.77930068969727,7.16048097610474,0.598308518528938,0.175339672714472,-0.031825989484787,14.9577129632235,2.5048524673496,-1.59129947423935,0.33333333,0.71428571,0.53846154,0.5,0.8,0.71428571,0.53846154,18.7,0.15384615,0.30769231,0.53846154,85.7754516601562,93.7686004638672,83.9888828822545,7.29856014251709,5.13957977294922,-1.09685128075736,5.57014465332031,10.1453323364258,1.0558614049639,-0.031825989484787,0.598308518528938,0.175339672714472,-1.59129947423935,14.9577129632235,2.5048524673496,0.16666667,0.85714286,0.53846154,0,0.83333333,0.71428571,0.53846154,1,55.784553527832,-48.0876121520996,0,0,55.7846,0,0,"2024-06-11",0
"Dylan Lee",19996,"2024-06-08","@WSN",16,2024,"ATL","A",29,0,0,18,1,0,0,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,2,18,0,18,2,0,0,1,2,0,0,0,0,0,0.4,0,0.4,1.53488908401489,9,0.4,2,0.5,0,12.1664797782898,5.83352022171021,2.19049659073353,432.427669649712,302.106733503264,54.7244184399108,0.5,0,0.333333333,0.666666666,0,0.5,1,9,3,11,14,-0.0551599599421024,-0.0602519959211349,0.00509203923866153,-1.5090000629425,-0.156697809696198,0.189520001411438,0.293600022792816,0.293600022792816,0.106799997389317,1,1,-0.070935346186161,-0.220115516684788,0,0,0.42857143,92.83333333,0.42857143,84.33333333,0.14285714,85.5,NA,-1.12956976890564,0.405113041400909,-0.367454022169113,-18.826162815094,6.75188402334849,-18.3727011084557,0.66666667,0.75,0.71428571,0,0.66666667,0.4,0.57142857,0.6,0.42857143,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,8.49072161847497,80,28.98228,80,80,60.87124,80,48.28919,45.95781,45.92788,79.59193,51.2993,80,-1.71303,1.50755,74.98,139.64,137.5,96.56,110.76,116.34,111.7,90.68,98.22,99.9657142857143,106.28,111.597142857143,0.42857143,0.42857143,0.14285714,92.6499938964844,84.3833312988281,85.6500015258789,4.71475028991699,-0.748193820317586,6.82164859771729,11.4184977213542,3.77559693654378,5.84866237640381,-1.12813915684819,0.386538840830326,-0.372787483036518,-18.8023192808032,6.44231401383877,-18.6393741518259,0.66666667,0.75,0.71428571,0,0.66666667,0.4,0.57142857,16.77777778,0.14285714,0.42857143,0.42857143,85.5875549316406,92.5859680175781,84.2919006347656,6.24158477783203,4.07483164469401,-1.50332673390706,4.44089984893799,10.3392365773519,2.23804712295532,-0.372787483036518,-1.12813915684819,0.386538840830326,-18.6393741518259,-18.8023192808032,6.44231401383877,0.66666667,0.75,0.71428571,0,0.66666667,0.4,0.57142857,3,97.616221110026,30.2665430704753,1,0.33333333,102.802,2,0.66666667,"2024-06-08",0
"Dylan Lee",19996,"2024-06-02","OAK",16,2024,"ATL","H",29,1,0,9,1,0,0,0,0,0,0,1,1,5,1,1,1,1,1,0,0,0,0,2,18,9,9,2,0,0,0,2,0,0,0,0,0,0.4,0.2,0.2,4.22640908401489,9,0.25,2,0,1,15.1664797782898,-6.16647977828979,5.19049659073353,216.213834824856,376.149293900343,127.221589227109,0,0,0,1,0,0.5,1,9,6,11,17,-0.105700008571148,-0.215388044714928,0.109688028693199,-0.492999970912933,-0.0501016266644001,1.33519995212555,1.72880005836487,1.72880005836487,2.16120004653931,1,1,-0.0608560107648373,-0.0183081686547924,0,1,0.29411765,92.6,0.41176471,85.28571429,0.29411765,85.8,NA,-1.40989851951599,0.132781833410263,0.323914974927902,-28.1979703903198,1.89688333443233,6.47829949855804,0.38461538,0.75,0.47058824,0.2,0.33333333,0.25,0.23529412,0.6,0.35294118,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,13.4876190855454,43.02487,34.52901,53.47318,20.24704,52.00001,20,23.03499,49.89805,35.34714,20.44788,48.38229,26.26907,1.96137,7.01915,74.04,85.16,67.98,102.18,48.64,51.64,106.1,57.6,60,95.5176470588235,63.0705882352941,59.8882352941176,0.29411765,0.41176471,0.29411765,92.6200012207031,85.3857160295759,85.8200012207031,5.60765686035156,-1.24671445574079,6.67654495239258,11.1940559387207,4.52450016566685,7.77716064453125,-1.4119297079742,0.130683042109013,0.327430058270693,-28.2385941594839,1.86690060155732,6.54860116541386,0.36363636,0.66666667,0.47058824,0,0.5,0.25,0.35294118,19.58333333,0.29411765,0.29411765,0.41176471,85.9044189453125,92.7040405273438,85.483154296875,6.1730339050293,5.34970779418945,-2.0098214830671,6.11430206298828,9.87079391479492,2.9103524344308,0.327430058270693,-1.4119297079742,0.130683042109013,6.54860116541386,-28.2385941594839,1.86690060155732,0.36363636,0.66666667,0.47058824,0,0.5,0.25,0.35294118,2,93.4351196289062,39.0510559082031,1,0.5,106.212,1,0.5,"2024-06-02",0
"Dylan Lee",19996,"2024-06-01","OAK",16,2024,"ATL","H",29,0,0,9,1,0,0,0,0,0,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,1,2,1,0,0,0,0,0,0,0,6.91672908401489,0,0.5,2,0.5,0.5,3.1664797782898,5.8335202217102,6.19049659073353,216.213834824856,79.9790523120279,151.387312822842,0.5,0.25,0.25,0.5,0,0,0,0,3,9,12,-0.0892319828271866,-0.125207990407944,0.0359759964048862,-0.492999970912933,-0.0501016229391098,0.949999988079071,0.908399999141693,0.908399999141693,0.296000003814697,1,1,-0.050859022885561,-0.043069381269071,0,1,0.66666667,93.75,0.33333333,84.5,NA,NA,NA,-0.187588274478912,-0.383662849664688,NA,-2.3448534309864,-9.5915712416172,NA,0.33333333,1,0.66666667,1,0.83333333,0.875,0.5,1,0.08333333,3,1,0,0,2,2,4,0.75,0.25,0,0,0.5,0.5,4.35152104115618,NA,NA,NA,80,67.51046,80,37.63683,46.49548,32.16229,80,60.54904,80,-2.17407,0.81599,NA,NA,NA,116.7,115.86,138.1,109.14,86.26,87.36,114.18,105.993333333333,121.186666666667,0.66666667,0.33333333,NA,93.6624984741211,84.6750030517578,NA,5.35484933853149,-0.417348951101303,NA,11.9751882553101,3.43597292900085,NA,-0.187817391008139,-0.390192754566669,NA,-2.34771738760173,-9.75481886416674,NA,0.4,0.85714286,0.66666667,1,0.83333333,0.875,0.58333333,21.14285714,NA,0.66666667,0.33333333,NA,93.8147354125977,84.7742309570312,NA,4.76675605773926,-1.22498726844788,NA,10.4934148788452,1.5243775844574,NA,-0.187817391008139,-0.390192754566669,NA,-2.34771738760173,-9.75481886416674,0.33333333,1,0.66666667,1,0.83333333,0.875,0.5,4,85.978759765625,6.99704027175903,1,0.25,99.1494,1,0.25,"2024-06-01",0
