"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jose Urena",11589,"2024-05-18","LAA",13,2024,"TEX","H",32,0,0,1.5,1,1,1,0,0,0,0,0,6,24,4,1,1,1,1,0,0,0,0,3,4.5,1.5,6,3,0.076923076,0,13,4,3,1,1,0,0,0.125,0.04166667,0.08333333,3.74711970104539,1.5,0.173913043478261,0.833333333333333,0.157894736842105,1,4.83314644495646,-3.33314644495646,3.67448538243771,37.2287878666453,116.565545798491,89.5667968156409,3.25,0.15,0.65,0.2,0.25,0.25,1,1.5,40,61,101,0.181556031107903,-0.263884007930756,0.445440053939819,1.94609999656677,0.202087223529816,0.910560011863708,0.960933327674866,0.870000004768372,1.53839993476868,1,1,0.136648997664452,0.0627404206521938,0,0,0.40594059,95.97560976,0.30693069,87.5483871,0.28712871,89.93103448,NA,-0.561859846115112,-1.15752601623535,1.71944344043732,-1.37038986857344,-3.73395489108178,5.92911531185282,0.29166667,0.68965517,0.40594059,0.80952381,0.95,0.87804878,0.28712871,0.58333333,0.04950495,12,7,1,3,10,7,20,0.6,0.35,0.05,0.15,0.5,0.35,4.58452728996017,59,53.57369,39.46236,71.73072,45.39618,48.39901,49.82426,30.40246,56.40626,28.8523,20,39.20399,33.10771,31.61986,46.77077,42.82811,1.2673,5.97804,65.9,119.44,95.92,114.92,109.32,98.52,89.28,83.32,76.1,102.62,82.38,87.68,88.1845544554455,94.9471287128713,86.6770297029703,0.05940594,0.34653465,0.30693069,0.28712871,96.2333374023438,95.7971400669643,87.4612918976814,89.948275862069,-8.26874796549479,-10.9539699009487,-2.17290226105721,-10.1022191540948,7.8794371287028,4.46541835239955,5.17979381930444,5.08549815210803,-1.46358202397823,0.908836010843515,-1.19136671721935,1.73921890184283,-24.3930337329706,2.59667431669576,-3.84311844264307,5.99730655807873,0.25862069,0.60465116,0.40594059,0.73333333,0.96153846,0.87804878,0.42574257,15.17105263,0.27722772,0.05940594,0.35643564,0.30693069,90.0537283761161,96.3914489746094,95.8498128255208,87.6131394909274,-9.16953713553292,-7.35821024576823,-9.9207026163737,-1.09809026410503,3.64134924752372,7.09254328409831,3.29351340399848,3.98828543386152,1.76346183568239,-1.46358202397823,0.884593077003956,-1.19136671721935,6.29807798457997,-24.3930337329706,2.45720299167766,-3.84311844264307,0.25,0.6,0.40594059,0.71428571,0.96296296,0.87804878,0.44554455,20,89.0571960449219,2.70077304840088,3,0.15,108.382,9,0.45,"2024-05-18",0
"Jose Urena",11589,"2024-05-12","@COL",13,2024,"TEX","A",32,0,1,2.70000025749209,1,1,1,0,0,0,0,0,6.2,27,6,2,2,1,1,0,0,0,0,3,4.05000038623813,1.35000012874605,8.10000077247627,3,0.09090909,0,11,7,5,0,1,0,0,0.11111111,0.03703704,0.07407407,4.79014609509588,1.35000012874605,0.230769230769231,1.05000010013581,0.227272727272727,0.89285714,4.66647992134096,-1.96647966384887,4.3040887133136,67.0118245507071,112.483234467556,105.229797494452,1.571428571,0.217391304,0.478260869,0.304347826,0,0.142857142,1,1.35000012874605,33,59,92,0.16342405974865,-0.340587973594666,0.504012048244476,2.02999997138977,0.176675364375114,0.930786669254303,0.873542845249176,0.916800022125244,1.21280002593994,1,1,0.223231002688408,-0.047654723883753,0,0,0.48351648,95.70454545,0.41758242,86.5,0.0989011,88.88888889,0.01086957,0.316598564386368,-0.471150934696198,0.892769634723663,0.719542191787199,-1.23987088077947,9.9196626080407,0.40350877,0.76470588,0.53846154,0.69565217,0.88461538,0.79591837,0.37362637,0.48148148,0.10869565,9,10,4,4,10,9,23,0.39130435,0.43478261,0.17391304,0.17391304,0.43478261,0.39130435,5.42739799305015,56,37.45484,29.65289,40.37551,57.57431,48.21595,65.89285,44.0697,43.41735,41.55376,36.37942,37.6892,51.13133,42.1277,40.19414,50.17811,0.61449,4.99883,84.74,105.1,87.82,83.8,122.62,107,88.3,109.5,97.76,112.82,78.06,87.7,97.2495652173913,97.070652173913,93.0554347826087,0.17391304,0.30434783,0.41304348,0.10869565,95.6500015258789,95.5392892020089,86.402632863898,88.95,-6.84665870666504,-8.17222649710519,-0.918729480944182,-7.40787734985352,6.82701206207275,4.78685760498047,4.61370247288754,4.25004997253418,0.22076204046607,0.218871641904116,-0.424919158220291,0.869061902165413,1.37976275291294,0.781684435371842,-1.11820831110603,8.69061902165413,0.2826087,0.7826087,0.5326087,0.46153846,0.91666667,0.79591837,0.5,16.34920635,0.10869565,0.16304348,0.31521739,0.41304348,89.7180603027344,96.443603515625,96.3003182246767,87.148970754523,-6.8126579284668,-6.00007985432943,-7.59799404801994,-0.156917132829365,4.05912704467773,6.91350809733073,4.46644960600754,4.47353041799445,0.869061902165413,0.269084196537733,0.170549485832453,-0.424919158220291,8.69061902165413,1.79389464358489,0.58810167528432,-1.11820831110603,0.23809524,0.78,0.5326087,0.5,0.87179487,0.79591837,0.54347826,23,87.1254988960598,3.24090642514436,1,0.04347826,111.545,7,0.30434783,"2024-05-12",0
"Jose Urena",11589,"2024-05-07","@OAK",13,2024,"TEX","A",32,1,0,1.8,1,1,0,0,0,0,0,0,5,23,4,2,1,0,2,0,0,0,0,2,3.6,3.6,7.2,1,0.3,0,10,6,3,1,3,0,0,0.08695652,0.08695652,0,5.63231509679648,0,0.19047619047619,1.2,0.210526315789474,0.66666667,3.5664797782898,-1.76647977828979,5.38088986575604,44.6745454399744,85.5399530539076,132.017993100385,1.666666666,0.157894736,0.526315789,0.315789473,0.166666666,0,15,27,33,57,90,0.0567800030112267,-0.0863879844546318,0.143167987465858,0.265000075101852,0.0290570110082626,0.370104342699051,0.236560001969337,0.928399980068207,0.0215999986976385,1,1,0.0803607925772667,0.0730554105322362,0,0,0.42222222,96.42105263,0.44444444,87.175,0.13333333,89.58333333,NA,-0.907359302043915,0.572515845298767,0.199837774038315,-2.38778763695767,1.43128961324692,1.66531478365262,0.38461538,0.60526316,0.47777778,0.75,0.86956522,0.81395349,0.42222222,0.43478261,0.08888889,6,8,5,3,14,2,19,0.31578947,0.42105263,0.26315789,0.15789474,0.73684211,0.10526316,3.30049740114482,53,41.32465,40.46284,57.23777,50.15448,66.67988,37.71123,66.26102,65.25119,60.29229,53.77434,44.91821,59.85617,57.80382,55.00974,61.36801,-0.35941,3.53798,80.96,114.02,94.68,124.64,85.3,103.86,104.22,110.58,117.8,117.32,102.48,113.2,109.209777777778,104.629777777778,111.124,0.11111111,0.31111111,0.44444444,0.13333333,96.9600036621094,96.2178606305804,87.0775024414063,89.5083312988281,-8.47609481811523,-11.1963577270508,-1.51289224624634,-9.84097099304199,8.92129974365234,5.33295549665179,5.26899566650391,5.16531848907471,0.365461107343435,-1.20830365270376,0.572510130703449,0.200531769543886,3.65461107343435,-4.31537018822772,1.43127532675862,1.67109807953238,0.36956522,0.59090909,0.47777778,0.76470588,0.84615385,0.81395349,0.48888889,17.62686567,0.13333333,0.11111111,0.31111111,0.44444444,89.806874593099,97.2669799804687,96.5234200613839,87.3691650390625,-8.61609268188477,-7.0100830078125,-9.93663024902344,0.06193608045578,3.57819175720215,7.76239776611328,4.02655465262277,3.85559463500977,0.200531769543886,0.365461107343435,-1.20830365270376,0.572510130703449,1.67109807953238,3.65461107343435,-4.31537018822772,1.43127532675862,0.35416667,0.61904762,0.47777778,0.76470588,0.84615385,0.81395349,0.46666667,19,86.4418816817434,7.25773620605469,0,0,107.736,5,0.26315789,"2024-05-07",0
"Jose Urena",11589,"2024-05-03","@KCR",13,2024,"TEX","A",32,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,4,2,2,2,1,1,0,0,0,0,0,0,13.500014081612,27.000028163224,0,0,0,1,1,1,0,0,0,0,0,0.25,-0.25,9.77622908401489,13.500014081612,0.666666666666667,4.50000469387067,0.5,0.625,27.1665048122667,-0.166476649042679,9.93449944721724,670.118880588077,663.596346842962,245.300732355027,1,0.333333333,0.333333333,0.333333333,0,1,0,0,6,8,14,-0.0746099874377251,-0.0763579979538918,0.00174801470711827,-2.77999997138977,-0.272148787975311,0.42688000202179,0.447400003671646,0.894800007343292,0.00999999977648258,1,1,-0.126999616622925,-0.0477801507223646,0,1,0.35714286,96.4,0.28571429,87,0.35714286,87.4,NA,0.562662601470947,-1.39360868930817,-0.572578847408295,11.2532520294189,-34.8402172327042,-11.4515769481659,0.22222222,1,0.5,1,1,1,0.35714286,0.75,0,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,48.9579806035395,NA,30.31204,39.60425,55.2291,NA,NA,NA,80,47.75372,61.56497,38.01912,48.61038,64.496,56.4216,47.09852,63.76601,-0.27354,3.66678,80.14,98.68,71.54,NA,NA,NA,95.06,152.74,142.7,114.34,95.04,104.94,95.24,116.947142857143,106.497142857143,NA,0.35714286,0.28571429,0.35714286,NA,96.4200012207031,86.75,87.3,NA,-10.2222679138184,-1.45688223838806,-7.88996658325195,NA,4.66848793029785,4.41362953186035,6.29833755493164,NA,0.570863395929337,-1.3949726447463,-0.582052763551474,NA,11.4172679185867,-34.8743161186576,-11.6410552710295,0.22222222,1,0.5,1,1,1,0.35714286,17.4,0.35714286,NA,0.35714286,0.28571429,87.8614013671875,NA,96.9632568359375,87.2793731689453,-7.01814193725586,NA,-9.46907653808594,-0.52570253610611,4.96079597473144,NA,3.57652397155762,3.3041524887085,-0.582052763551474,NA,0.570863395929337,-1.3949726447463,-11.6410552710295,NA,11.4172679185867,-34.8743161186576,0.25,0.83333333,0.5,1,1,1,0.42857143,3,95.4395548502604,11.4192797342936,1,0.33333333,101.135,2,0.66666667,"2024-05-03",0
"Jose Urena",11589,"2024-04-27","CIN",13,2024,"TEX","H",32,0,0,6,1,0,0,0,0,0,0,0,3,14,4,3,2,1,1,0,0,0,0,3,9,3,12,3,0,0,3,3,4,0,0,0,0,0.21428571,0.07142857,0.14285714,3.81429030701795,3,0.307692307692308,1.66666666666667,0.333333333333333,0.55555556,6.49981311162313,-0.499813111623129,3.67848818451166,148.915151466581,157.388694146627,89.6663768027962,1,0.4,0.3,0.3,0,0.333333333,4,12,21,34,55,-0.0214559994637966,-0.027199998497963,0.00574399949982762,-1.52900004386902,-0.15877465903759,0.0385142862796783,0.0310999993234873,0.0967999994754791,NA,0,1,-0.219945251941681,-0.337146714088536,0,0,0.43636364,95.79166667,0.34545455,85.89473684,0.21818182,88.83333333,NA,0.45096880197525,-0.255752414464951,-1.17549014091492,1.87903667489688,-1.34606533928921,-9.79575117429097,0.33333333,0.89473684,0.52727273,0.5,0.88235294,0.72413793,0.34545455,0.57142857,0.14545455,5,1,4,0,7,3,10,0.5,0.1,0.4,0,0.7,0.3,9.53184520858308,NA,29.1025,40.6561,49.26868,77.10715,66.23599,78.57376,45.15821,61.10164,36.84953,58.21085,42.37639,60.12662,46.80937,51.71115,49.74394,0.32363,4.56254,82.2,89.68,67.04,95.16,141.88,143,105.12,99.4,103.9,118.12,94.66,119.26,104.066909090909,97.9589090909091,103.296727272727,0.05454545,0.38181818,0.34545455,0.21818182,96.6333312988281,95.5428583054316,85.7999974300987,88.6083374023438,-7.54271952311198,-10.7414260137649,-0.137091448432521,-9.25591214497884,8.49559911092122,4.52241661435082,4.61247173108553,6.48099199930827,0.272709637880325,0.188629191368818,-0.265675369650126,-1.17523055523634,9.09032126267751,0.89823424461342,-1.39829141921119,-9.79358796030283,0.32258065,0.79166667,0.52727273,0.5,0.84210526,0.72413793,0.43636364,17.46341463,0.21818182,0.03636364,0.4,0.34545455,88.8121134440104,96.4192504882812,95.8310324928977,85.9817665501645,-8.34480730692546,-6.11535453796387,-9.93115234375,0.878539135581569,4.85935242970784,7.90721988677979,3.42930568348278,3.38871202970806,-1.17523055523634,0.23334527015686,0.227993559092283,-0.265675369650126,-9.79358796030283,11.667263507843,1.03633435951038,-1.39829141921119,0.32258065,0.79166667,0.52727273,0.6,0.78947368,0.72413793,0.43636364,10,89.2654663085937,18.7677536010742,1,0.1,110.835,3,0.3,"2024-04-27",0
"Jose Urena",11589,"2024-04-23","SEA",13,2024,"TEX","H",32,0,0,0,1,0,0,0,0,0,0,0,1.2,5,1,0,0,0,1,0,0,0,0,0,0,5.40000205993731,5.40000205993731,0,0,0,2,1,1,0,0,0,0,0,0.2,-0.2,8.30064908401489,0,0.25,1.20000045776385,0.25,1,4.96648046493556,-4.96648046493556,5.87368585474008,0,119.831414484967,144.277559610674,2,0.25,0.5,0.25,0,0,0,0,9,12,21,0.0437040030956268,-0.0286399964243174,0.072343997657299,1.39100003242493,0.144444435834885,0.48743999004364,0.380400002002716,0.637199997901917,0.201999992132187,1,1,0.0583884418010712,0.0312718322599759,0,0,0.28571429,96.5,0.52380952,86.09090909,0.19047619,87.5,NA,1.6168030500412,-0.647145986557007,0.0718080997467041,26.9467175006866,-5.88314533233643,1.7952024936676,0.16666667,0.66666667,0.38095238,1,0.66666667,0.75,0.42857143,0.6,0.0952381,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,7.72974113366697,NA,63.57782,38.78818,61.53771,NA,NA,NA,30.05133,53.97703,33.37964,25.79267,41.78872,22.06379,32.91562,47.73203,28.12975,1.1868,5.85729,42.36,109.12,83.46,NA,NA,NA,104.9,84.54,89.28,110.24,45.88,61.42,95.7847619047619,68.9714285714286,73.5780952380952,NA,0.28571429,0.52380952,0.19047619,NA,96.4833374023438,86.0727261629972,87.4250030517578,NA,-9.91612243652344,0.199968403035944,-7.44817638397217,NA,3.62152671813965,3.07506526600231,5.62893867492676,NA,1.64613650739193,-0.661683738231659,0.0725294388830662,NA,27.4356084565322,-6.0153067111969,1.81323597207665,0.09090909,0.7,0.38095238,1,0.71428571,0.75,0.47619048,17.8125,0.19047619,NA,0.28571429,0.52380952,87.7580718994141,NA,96.8060709635417,86.3736350319602,-6.39622020721436,NA,-8.91495196024577,1.39313047582453,4.57533979415894,NA,2.79309018452962,2.14251275496049,0.0725294388830662,NA,1.64613650739193,-0.661683738231659,1.81323597207665,NA,27.4356084565322,-6.0153067111969,0.1,0.63636364,0.38095238,1,0.71428571,0.75,0.52380952,4,90.9854431152344,12.4340515136719,0,0,102.869,2,0.5,"2024-04-23",0
"Jose Urena",11589,"2024-04-18","@DET",13,2024,"TEX","A",32,0,0,0,1,0,0,0,0,0,0,0,3,12,2,0,0,0,1,0,0,0,0,1,3,3,6,1,0,0,4,4,2,0,0,0,0,0.08333333,0.08333333,0,5.67321519572812,0,0.181818181818182,1,0.2,1,3.49981311162313,-3.49981311162313,5.51582431991895,0,83.9070271199822,135.374834374094,1,0.2,0.4,0.4,0,0,0,0,20,23,43,0.192371994256973,-0.143727988004684,0.336099982261658,1.3309999704361,0.140400841832161,1.47586667537689,1.35962665081024,1.47440004348755,2.91079998016357,1,1,0.105379223823547,0.02496587947506,1,0,0.45238095,95.47368421,0.28571429,85.83333333,0.26190476,88.63636364,0.02325581,-0.445577412843704,0.425985425710678,0.620626151561737,-2.34514427812476,3.54987854758898,5.64205592328852,0.24137931,0.61538462,0.35714286,0.71428571,0.875,0.8,0.30952381,0.25,0.06976744,6,1,3,1,7,2,10,0.6,0.1,0.3,0.1,0.7,0.2,3.95329848764612,NA,27.97471,32.67899,38.62147,80,47.7622,80,57.5852,53.96318,54.05616,54.11301,39.18832,57.39355,51.73721,43.68167,57.86462,0.01748,4.10331,63.98,99.42,74.2,82.66,160.54,158.48,103.6,114.74,118.92,108.52,105.72,121.24,93.6319047619048,110.331428571429,109.754285714286,0.07142857,0.38095238,0.28571429,0.26190476,96.2666625976562,95.3125,85.8666687011719,88.6454523259943,-7.64962069193522,-9.83940315246582,-0.407868186632792,-8.21325544877486,7.01105562845866,5.40359544754028,5.80998802185059,6.49209247935902,-0.396796807646751,-0.0573971644043922,0.430571835488081,0.627811934798956,-13.2265602548917,-0.358732277527452,3.58809862906734,5.70738122544505,0.14285714,0.57142857,0.35714286,0.33333333,0.91666667,0.8,0.5,16.93548387,0.26190476,0.04761905,0.4047619,0.28571429,88.8130715110085,96.5824432373047,95.5237462660846,86.0077718098958,-7.57282811945135,-6.75923490524292,-9.05584447524127,0.707862377166748,4.94619369506836,6.79170513153076,4.08594692454619,4.53664429982503,0.627811934798956,0.0895345062017441,-0.515403505414724,0.430571835488081,5.70738122544505,4.4767253100872,-3.03178532596897,3.58809862906734,0.14285714,0.57142857,0.35714286,0.33333333,0.91666667,0.8,0.5,10,87.2177795410156,13.2238006591797,1,0.1,109.107,3,0.3,"2024-04-18",0
"Jose Urena",11589,"2024-04-16","@DET",13,2024,"TEX","A",32,0,1,5.40000205993731,1,0,0,0,0,0,0,0,1.2,6,0,1,1,0,1,0,0,0,0,3,16.2000061798119,5.40000205993731,0,3,0,0,2,0,0,0,0,0,0,0.5,0.16666667,0.33333333,2.16828462927184,0,0,0.600000228881923,0,0,1.36647909164403,4.03352296829328,1.36647909164403,134.023687445902,31.6533804157431,32.1492096991462,2,0,1,0,0,0,0,0,10,17,27,0.140968009829521,-0.0462119616568089,0.18717996776104,0.740000009536743,0.0780590698122978,1.49706661701202,1.65279996395111,1.50639998912811,1.78199994564056,1,1,0.0899852961301804,0.00417752082640734,1,0,0.18518519,96.6,0.37037037,87.2,0.44444444,86.58333333,NA,0.274089455604553,0.260779917240143,0.479507267475128,5.48178911209106,2.60779917240143,3.99589389562607,0.42857143,0.66666667,0.48148148,0.11111111,1,0.38461538,0.22222222,0.66666667,0.2962963,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,0.569027867481214,NA,60.50761,50.27822,58.21414,NA,NA,NA,70.53326,76.57981,55.48704,34.88026,44.83671,38.07527,53.20622,58.27355,49.31605,-0.07378,3.96642,72.16,131.04,111.48,NA,NA,NA,103.78,126.2,143.48,109.96,83.1,88.08,92.0155555555556,112.388148148148,108.739259259259,NA,0.18518519,0.37037037,0.44444444,NA,96.4200012207031,87.1099975585937,86.5,NA,-11.9886444091797,-0.950940322875977,-8.17678515116374,NA,6.32100372314453,5.90031547546387,7.40865389506022,NA,0.275294531136751,0.263376086950302,0.483253058046103,NA,5.50589062273502,2.63376086950302,4.02710881705085,0.44444444,0.55555556,0.48148148,0.125,0.8,0.38461538,0.33333333,15.76190476,0.44444444,NA,0.18518519,0.37037037,86.7555643717448,NA,96.6741577148437,87.3345825195313,-7.62365086873372,NA,-11.3871597290039,0.123822176456451,5.73425356547038,NA,4.84428215026855,4.57790184020996,0.483253058046103,NA,0.275294531136751,0.263376086950302,4.02710881705085,NA,5.50589062273502,2.63376086950302,0.44444444,0.55555556,0.48148148,0.125,0.8,0.38461538,0.33333333,2,94.9212036132812,-0.61653470993042,0,0,97.4062,1,0.5,"2024-04-16",0
"Jose Urena",11589,"2024-04-13","@HOU",13,2024,"TEX","A",32,0,1,33.750008046629,1,0,0,0,0,0,0,0,1.1,11,6,5,5,0,1,1,0,0,0,1,6.75000160932579,6.75000160932579,40.5000096559548,1,0.2,1,5,1,2,0,1,1,1,0.09090909,0.09090909,0,4.49575387859819,0,0.6,5.25000125169784,0.666666666666667,0.28571429,3.91647995710377,29.8335280895252,5.05048653213841,837.647926710347,94.1128185868658,123.798361175099,5,0.25,0.625,0.125,0,0,0,0,5,17,22,-0.306502014398575,-0.496695965528488,0.190193966031075,-3.40999984741211,-0.3614202439785,2.09163641929626,1.41079998016357,1.31579995155334,0.343199998140335,1,1,-0.146035388112068,-0.00050155854412845,0,1,0.54545455,95.41666667,0.45454545,85.8,NA,NA,0.18181818,-1.55868208408356,-0.873069763183594,NA,-12.989017367363,-8.73069763183594,NA,0.45454545,0.72727273,0.59090909,0.8,1,0.92307692,0.5,0.72727273,0.04545455,5,2,2,0,6,3,9,0.55555556,0.22222222,0.22222222,0,0.66666667,0.33333333,4.87930121385691,NA,NA,NA,NA,80,61.16859,80,61.64148,58.39634,58.42893,54.83676,36.41097,69.81245,66.00041,48.41016,74.80205,-0.86863,2.77415,NA,NA,NA,80.24,103.56,100.3,96.9,108.48,110.68,105.62,113.54,120.98,100.106363636364,110.556363636364,114.89,0.04545455,0.5,0.45454545,NA,95.5999984741211,95.218184037642,85.7400024414062,NA,-8.24819183349609,-10.8584594726562,-1.27540531158447,NA,8.70144653320312,5.69956207275391,5.4080436706543,NA,-0.76553338766098,-0.814209315925837,-0.884700145572424,NA,-76.553338766098,-7.40190287205306,-8.84700145572424,NA,0.44444444,0.69230769,0.59090909,0.75,1,0.92307692,0.59090909,20.5,NA,0.04545455,0.5,0.45454545,NA,96.0438003540039,95.6434326171875,86.1544799804688,NA,-7.18274021148682,-9.71849198774858,-0.0338306844234467,NA,7.05767011642456,4.19669099287553,3.85272407531738,NA,-0.76553338766098,-0.814209315925837,-0.884700145572424,NA,-76.553338766098,-7.40190287205306,-8.84700145572424,0.33333333,0.76923077,0.59090909,1,0.9,0.92307692,0.59090909,9,94.8638458251953,3.18307614326477,1,0.11111111,111.062,5,0.55555556,"2024-04-13",0
"Jose Urena",11589,"2024-04-11","OAK",13,2024,"TEX","H",32,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,1,4.5,4.5,4.5,1,0,0,3,3,0,0,0,0,0,0.125,0.125,0,5.65069783401489,0,0.142857142857143,1,0.166666666666667,1,3.6664797782898,-3.6664797782898,5.9344923876226,0,87.9893419547957,145.790278364068,1,0,0.5,0.5,0,0,0,0,11,13,24,0.0874360203742981,-0.0225520022213459,0.109988018870354,0.98199999332428,0.101972997188568,0.711149990558624,0.767199993133545,0.887199997901917,NA,0,1,0.0921874865889549,0.0307626948567555,1,0,0.33333333,95.25,0.375,86.66666667,0.29166667,88.85714286,NA,0.285372257232666,0.243930086493492,-0.199136942625046,3.56715321540833,2.71033429437213,-2.84481346607208,0.15384615,0.72727273,0.41666667,0.5,0.75,0.7,0.45833333,0.375,0.125,3,1,2,1,4,1,6,0.5,0.16666667,0.33333333,0.16666667,0.66666667,0.16666667,1.89515151625694,NA,44.40613,37.79721,53.3982,20,43.13934,20,40.70369,70.31213,32.66241,20,37.33262,20,20,47.70728,20,2.2576,7.46349,70.22,115.64,96.86,70.76,56.78,34.84,131.28,38.7,62,98.4,56,56.98,96.0975,69.135,68.0216666666667,0.08333333,0.25,0.375,0.29166667,95.25,95.3166707356771,86.5111083984375,88.8285696847098,-6.42222118377686,-10.4958941141764,-0.723646269904243,-9.39053344726562,7.01173114776611,4.41193517049154,5.11042065090603,4.64356885637556,-0.0833708606660366,0.368562057614326,0.245496455579996,-0.199248749762774,-4.16854303330183,6.14270096023878,2.72773839533329,-2.84641071089676,0.14285714,0.8,0.41666667,0.5,0.75,0.7,0.41666667,16.0625,0.29166667,0.08333333,0.25,0.375,89.3015311104911,95.7438507080078,95.7804667154948,86.9432305230035,-8.27508272443499,-5.10928010940552,-9.40840148925781,0.815611839294434,3.44664437430246,6.33713531494141,3.32147661844889,3.83801227145725,-0.199248749762774,-0.0833708606660366,0.368562057614326,0.245496455579996,-2.84641071089676,-4.16854303330183,6.14270096023878,2.72773839533329,0.15384615,0.72727273,0.41666667,0.5,0.75,0.7,0.45833333,6,84.9115346272786,13.795467376709,0,0,103.738,2,0.33333333,"2024-04-11",0
