"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSI%","piSL%","pivFA","pivFC","pivSI","pivSL","piFA-X","piFC-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwSI","piwSL","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Evan Phillips",17734,"2024-08-09","PIT",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.0757043893197,-18.3531359984531,1,0,1,0,0,0,0,0,2,8,10,0.0108400341123343,0,0.0108400341123343,0.477999985218048,0.0505820102989674,0.14466667175293,0.25,0.25,0.148000001907349,1,1,0.0756410136818886,-0.000709904940771597,0,0,0.5,97.2,0.5,85.4,NA,NA,NA,0.393786072731018,0.339606672525406,NA,7.87572145462036,6.79213345050812,NA,0.42857143,0.66666667,0.5,0.66666667,0.5,0.6,0.3,0.66666667,0.2,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.56158303899838,80,57.20856,80,80,53.24804,80,37.34481,74.47567,23.91613,NA,NA,NA,74.55253,68.89019,73.21258,-1.39995,1.97717,108.56,133.98,139.58,95.98,160.34,156.4,138.48,94.7,110.32,NA,NA,NA,122.262,116.976,126.632,0.4,NA,0.1,0.5,97.3499984741211,NA,97.3000030517578,85.5,-6.60745239257812,NA,-10.8440761566162,8.15900802612305,8.21681594848633,NA,5.24511861801147,0.379922866821289,0.343926731497049,NA,0.054773960262537,0.343121502548456,8.59816828742623,NA,5.4773960262537,6.86243005096912,0.5,0.5,0.5,0.5,0.66666667,0.6,0.6,18.42857143,0.4,NA,0.1,0.5,97.2993240356445,NA,97.2452011108398,85.4240234375,-5.95565509796143,NA,-10.5929002761841,9.20771560668945,7.48752737045288,NA,4.18170022964478,-0.786743879318237,0.343926731497049,NA,0.054773960262537,0.343121502548456,8.59816828742623,NA,5.4773960262537,6.86243005096912,0.4,0.6,0.5,0.5,0.66666667,0.6,0.5,1,76.731689453125,-50.7318229675293,0,0,76.7317,0,0,"2024-08-09",0
"Evan Phillips",17734,"2024-08-04","@OAK",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-65.6767076185738,-66.6847344309602,0,0,0,0,0,0,0,0,1,3,4,0.111776016652584,0,0.111776016652584,0.732999980449677,0.0803728029131889,4.56479978561401,2.28239989280701,4.56479978561401,1.57840001583099,1,1,0.0244865100830793,1.47850544307548e-10,1,0,0.5,96,0.5,83.5,NA,NA,NA,0.0931044071912766,0.161890506744385,NA,4.65522035956383,8.09452533721924,NA,0,0,0,NA,NA,NA,0.75,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.74054490108013,80,52.37337,80,NA,NA,NA,61.82565,67.82069,49.26239,NA,NA,NA,80,62.41438,80,-2.04688,1.00677,101.26,139.54,151.28,NA,NA,NA,171.18,104.9,132.3,NA,NA,NA,136.22,122.22,141.79,0.5,NA,NA,0.5,95.9000015258789,NA,NA,83.75,-6.93301296234131,NA,NA,8.65958786010742,8.81304550170898,NA,NA,0.760939300060272,0.094138327986002,NA,NA,0.16372461616993,4.7069163993001,NA,NA,8.18623080849648,0,0,0,NA,NA,NA,0.75,21,0.5,NA,NA,0.5,96.1418533325195,NA,NA,84.0269470214844,-5.48196506500244,NA,NA,10.6545505523682,7.44810009002686,NA,NA,-0.988213777542114,0.094138327986002,NA,NA,0.16372461616993,4.7069163993001,NA,NA,8.18623080849648,0,0,0,NA,NA,NA,0.75,0,NA,NA,0,NA,NA,0,NA,"2024-08-04",0
"Evan Phillips",17734,"2024-08-02","@OAK",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,0,0,1,0,0,0,0,0.75,0,0.75,-0.459145915985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-65.6765586637379,-66.6845831899186,0,1,0,0,0,0,0,0,1,11,12,0.00793600827455521,-0.00382797000929713,0.0117639778181911,0.453000009059906,0.0496710538864136,0.142300009727478,0.134800001978874,0.134800001978874,0.0932000055909157,1,1,0.0405526421964169,0.0152169131940124,0,0,0.75,96.77777778,0.25,85.66666667,NA,NA,NA,0.0839452743530273,0.251039564609528,NA,0.932725270589193,8.36798548698425,NA,0.75,0.875,0.83333333,0,0.42857143,0.3,0.66666667,1,0.58333333,0,0,1,0,1,0,1,0,0,1,0,1,0,0.384988383421743,79.50419,60.41537,74.70042,80,60.69644,80,80,70.14243,80,NA,NA,NA,80,61.82056,80,-3.20145,-0.72508,130.3,109.18,134.92,91.98,172.62,163.38,129.12,139.72,164.78,NA,NA,NA,126.811666666667,122.101666666667,144.756666666667,0.66666667,NA,0.08333333,0.25,96.6125030517578,NA,95.5,85.4666646321615,-6.27810382843018,NA,-10.7997493743896,7.53932634989421,9.62006378173828,NA,4.88893604278564,0.967300335566203,-0.147216327488422,NA,0.054773960262537,0.253809958696365,-1.84020409360528,NA,5.4773960262537,8.46033195654551,0.66666667,0.88888889,0.83333333,0,0.375,0.3,0.75,19,0.66666667,NA,0.08333333,0.25,96.9755096435547,NA,95.8368988037109,85.8561299641927,-5.06274747848511,NA,-9.77044010162354,9.23307673136393,8.47637462615967,NA,3.75936007499695,-0.409399549166362,0.027864895761013,NA,0.054773960262537,0.253809958696365,0.348311197012663,NA,5.4773960262537,8.46033195654551,1,0.81818182,0.83333333,0,0.33333333,0.3,0.91666667,1,96.4056701660156,10.960018157959,0,0,96.4057,1,1,"2024-08-02",0
"Evan Phillips",17734,"2024-07-27","@HOU",22,2024,"LAD","A",29,0,0,18,1,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,36,0,1,0,1,0,3,0,1,0,0,0,0,0,NA,0,1,4,1,0.5,3.1664797782898,14.8335202217102,3.1664797782898,445.51817095746,77.1260041595167,78.3097583844777,1,0.75,0.25,0,0,0,0,0,6,9,15,-0.325353980064392,-0.325353980064392,0,-3.94000005722046,-0.41759404540062,1.66164994239807,0.388999998569489,0.777999997138977,3.01780009269714,1,1,-0.196132943034172,0.000331184936527534,0,1,0.46666667,96.14285714,0.4,85.16666667,0.13333333,93.5,NA,-0.269933342933655,-1.15633308887482,-0.429545193910599,-3.85619061333793,-19.2722181479136,-21.4772596955299,0.25,0.57142857,0.4,1,0.75,0.83333333,0.46666667,0.25,0.06666667,1,1,2,2,1,1,4,0.25,0.25,0.5,0.5,0.25,0.25,18.0295890309324,46.36093,62.50946,43.59204,80,70.59553,80,44.80806,70.76333,30.30138,80,53.99582,80,71.14465,69.30424,66.89442,-1.18823,2.29475,104.2,97.24,111.62,99.64,157.94,175.76,118.78,81.84,105.96,101.02,162.72,174.62,108.696,111.950666666667,130.584,0.26666667,0.13333333,0.2,0.4,96.3499984741211,93.1999969482422,95.7666625976562,85.1499989827474,-5.90135478973389,-0.313201636075974,-9.87058512369792,10.2602475484212,9.52726745605469,5.38446521759033,4.86468124389648,-0.287827551364899,0.045294389128685,-0.436161175370216,-0.319625228643417,-1.17434746026993,1.13235972821712,-21.8080587685108,-10.6541742881139,-19.5724576711655,0.14285714,0.625,0.4,1,0.8,0.83333333,0.53333333,16.81818182,0.26666667,0.13333333,0.2,0.4,96.1063766479492,92.9313049316406,95.519765218099,84.9068806966146,-4.96486234664917,0.404525011777878,-9.1151237487793,11.5111300150553,8.05949211120605,4.29225015640259,3.34491984049479,-2.23438994089762,0.045294389128685,-0.436161175370216,-0.319625228643417,-1.17434746026993,1.13235972821712,-21.8080587685108,-10.6541742881139,-19.5724576711655,0,0.66666667,0.4,NA,0.83333333,0.83333333,0.6,4,77.2910842895508,1.40974712371826,0,0,94.6513,0,0,"2024-07-27",0
"Evan Phillips",17734,"2024-07-25","SFG",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.5251498850985,66.5170884121943,1,0,0.5,0.5,0,0,0,0,4,9,13,0.0679199919104576,0,0.0679199919104576,0.477999985218048,0.0505820102989674,0.905333340167999,1.32000005245209,1.32000005245209,1.41799998283386,1,1,0.0751935094594955,-0.000171427650541109,1,0,0.23076923,95.33333333,0.46153846,84.83333333,0.30769231,91.5,NA,0.0303832925856113,0.48954513669014,0.196974962949753,1.01277641952038,8.15908561150233,4.92437407374382,0.42857143,0.66666667,0.53846154,0.66666667,1,0.85714286,0.46153846,0.66666667,0.07692308,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.361952237219233,53.49076,25.24965,58.50546,NA,NA,NA,58.03108,43.76961,56.4217,49.92859,50.07311,45.7197,57.22016,43.41492,55.26576,-0.32315,3.59237,82.88,148.64,130.48,NA,NA,NA,108.64,91.58,92.58,96.28,103.48,133,98.8923076923077,108.409230769231,113.763076923077,0.23076923,0.30769231,NA,0.46153846,95.4666646321615,91.6999969482422,NA,84.6833343505859,-5.30833180745443,0.872576475143433,NA,7.52743212381999,7.19897333780925,3.85462999343872,NA,-0.475069363911947,0.0305310264229774,0.199618265032768,NA,0.495217818766832,1.01770088076591,4.99045662581921,NA,8.25363031278054,0.2,0.75,0.53846154,1,0.83333333,0.85714286,0.61538462,18.6,0.23076923,0.30769231,NA,0.46153846,95.4894002278646,91.7278518676758,NA,84.7329813639323,-4.64735317230225,1.80442452430725,NA,8.66696357727051,6.65873654683431,3.27273988723755,NA,-1.50109354654948,0.0305310264229774,0.199618265032768,NA,0.495217818766832,1.01770088076591,4.99045662581921,NA,8.25363031278054,0.33333333,0.71428571,0.53846154,0.5,1,0.85714286,0.53846154,2,73.1454238891602,11.8927459716797,0,0,78.4576,0,0,"2024-07-25",0
"Evan Phillips",17734,"2024-07-23","SFG",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,1,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,0,27.000028163224,0,0,0,0,1,0,0,0,0,0,0,0,0.5,-0.5,15.4342290840149,0,0,3.00000312924711,0,1,12.1664891660311,-12.1664891660311,12.1664891660311,0,291.330071826652,295.801497607635,1,0,1,0,0,0,0,0,6,3,9,0.0319800153374672,-0.0442999973893166,0.0762800127267838,0.419999986886978,0.0444444455206394,2.13600015640259,0.628000020980835,1.25600004196167,NA,0,1,-0.00997891649603844,0.0249508326925837,0,0,0.55555556,96.2,0.22222222,85,0.22222222,92.5,NA,-0.198395907878876,-0.134705632925034,0.231260642409325,-3.96791815757751,-6.73528164625168,11.5630321204662,0,0.66666667,0.22222222,NA,1,1,0.33333333,0.5,0,1,0,0,0,0,1,1,1,0,0,0,0,1,11.7293825660025,80,70.05948,80,20,80,20,20,63.2405,20,71.43507,36.86572,60.93229,35.38525,66.06617,29.22322,1.03337,5.62715,123.7,125.88,130.52,134.96,7.40000000000001,31.76,120.96,52.12,44.32,108.48,93.38,80.78,123.462222222222,62.7733333333333,67.3911111111111,0.22222222,0.22222222,0.33333333,0.22222222,97.1499938964844,92.3499984741211,95.7999979654948,84.8000030517578,-5.37085819244385,-0.547888159751892,-10.6310640970866,7.36148452758789,9.4758243560791,5.87205982208252,2.6616374651591,1.7150582075119,0.0183174163103104,0.234500590711832,-0.222164783626795,-0.137908846139908,0.915870815515518,11.7250295355916,-7.40549278755983,-6.89544230699539,0,0.4,0.22222222,NA,1,1,0.55555556,19.14285714,0.22222222,0.22222222,0.33333333,0.22222222,97.2518463134766,92.4568023681641,95.913564046224,84.9080505371094,-4.26675510406494,0.378722012042999,-10.0008697509766,8.85332489013672,8.72398948669434,5.05668544769287,1.79257996877034,0.53123551607132,0.0183174163103104,0.234500590711832,-0.222164783626795,-0.137908846139908,0.915870815515518,11.7250295355916,-7.40549278755983,-6.89544230699539,0,0.4,0.22222222,NA,1,1,0.55555556,1,104.438148498535,-5.75537872314453,0,0,104.438,1,1,"2024-07-23",0
"Evan Phillips",17734,"2024-07-21","BOS",22,2024,"LAD","H",29,0,0,81.0000844896721,1,0,0,0,0,0,0,0,0.1,6,3,3,3,0,2,0,0,0,0,1,27.000028163224,54.0000563264481,81.0000844896721,0.5,0,0,0,2,1,0,0,0,0,0.16666667,0.33333333,-0.16666667,9.69006241886639,0,0.75,15.0000156462356,1,0.4,15.1664922952783,65.8335921943938,24.2385521955053,2004.83386051325,362.731427715698,587.531636008172,0,0.333333333,0,0.666666666,0,0,0,0,10,14,24,-0.079520009458065,-0.0976000055670738,0.0180799961090088,-3.05800008773804,-0.323597878217697,0.450285702943802,0.0659999996423721,0.0659999996423721,2.25999999046326,1,1,-0.21962496638298,0.0430259561585994,0,1,0.75,95.27777778,0.16666667,84.5,0.08333333,91.5,NA,-2.1983687877655,-0.231128990650177,0.125790134072304,-12.2131599320306,-5.77822476625443,6.28950670361519,0.44444444,0.5,0.45833333,0.625,1,0.72727273,0.25,0.66666667,0.125,0,1,2,0,1,2,3,0,0.33333333,0.66666667,0,0.33333333,0.66666667,8.31236329281359,59.06534,53.33364,63.91051,20,48.54705,20,64.99907,68.67949,67.77536,80,57.79592,80,44.78193,51.88637,38.67513,0.44959,4.75148,100.9,78.9,82.74,85.78,34,27.74,112.14,112.62,122.68,87.82,152.22,175.48,95.3833333333333,71.9216666666667,74.2083333333333,0.33333333,0.08333333,0.41666667,0.16666667,95.5374984741211,91.5999984741211,94.9900024414062,84.375,-6.38733673095703,-0.261725097894669,-9.67667236328125,7.70970439910889,7.98987054824829,4.87219762802124,3.67715950012207,0.892771184444427,-0.253219585865736,0.127697519958019,-2.01580823585391,-0.235717296600342,-3.1652448233217,6.38487599790096,-20.1580823585391,-5.89293241500854,0.4375,0.5,0.45833333,0.57142857,1,0.72727273,0.33333333,19.64705882,0.33333333,0.08333333,0.41666667,0.16666667,95.6072845458984,91.6858978271484,95.0637329101562,84.4183959960938,-5.49531507492065,0.936307668685913,-9.04241027832031,9.02707767486572,7.37172603607178,4.0051851272583,2.76515293121338,-0.124003976583481,-0.253219585865736,0.127697519958019,-2.01580823585391,-0.235717296600342,-3.1652448233217,6.38487599790096,-20.1580823585391,-5.89293241500854,0.4375,0.5,0.45833333,0.57142857,1,0.72727273,0.33333333,3,95.9147237141927,21.85546875,1,0.33333333,102.357,2,0.66666667,"2024-07-21",0
"Evan Phillips",17734,"2024-07-20","BOS",22,2024,"LAD","H",29,0,0,9,1,0,0,0,0,0,0,0,1,4,1,2,1,1,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,9,0.25,1,0,2.5,14.1664797782898,-5.16647977828979,2.67848818451166,222.75908547873,338.930702668817,66.5170884121943,2,0,0.666666666,0.333333333,0,1,2,18,5,7,12,-0.309320002794266,-0.337013572454453,0.0276935715228319,-0.916999995708466,-0.0970370471477509,0.825999975204468,2.66799998283386,2.66799998283386,2.66799998283386,1,1,-0.150545671582222,-0.22393376192829,0,1,0.66666667,95.625,0.33333333,84.5,NA,NA,NA,0.566323697566986,-1.2862468957901,NA,7.07904621958733,-32.1561723947525,NA,0,1,0.58333333,NA,0.57142857,0.57142857,0.58333333,0.5,0.25,0,3,0,1,1,1,3,0,1,0,0.33333333,0.33333333,0.33333333,12.74157786372,80,77.03664,80,20,63.86354,20,70.18865,68.75052,58.63091,NA,NA,NA,58.32831,71.36332,46.60654,-0.392,3.48909,116.96,148.38,177.74,98.22,59.26,66.62,112.5,75.34,92.1,NA,NA,NA,109.226666666667,94.3266666666667,112.153333333333,0.33333333,NA,0.33333333,0.33333333,95.9000015258789,NA,95.4000015258789,84.4000015258789,-5.65305042266846,NA,-9.80686950683594,7.42959499359131,8.67385482788086,NA,2.62380361557007,0.837498545646667,0.422389175742865,NA,0.151366028934717,-1.28672450780869,10.5597293935716,NA,3.78415072336793,-32.1681126952171,0,0.875,0.58333333,NA,0.57142857,0.57142857,0.66666667,17.75,0.33333333,NA,0.33333333,0.33333333,95.7422485351562,NA,95.1986770629883,84.2124481201172,-4.76871252059937,NA,-9.36515522003174,8.68109703063965,7.97866249084473,NA,1.88352000713348,-0.138907015323639,0.422389175742865,NA,0.151366028934717,-1.28672450780869,10.5597293935716,NA,3.78415072336793,-32.1681126952171,0,0.875,0.58333333,NA,0.57142857,0.57142857,0.66666667,3,92.1248575846354,-7.13695907592773,1,0.33333333,104.176,1,0.33333333,"2024-07-20",0
"Evan Phillips",17734,"2024-07-13","@DET",22,2024,"LAD","A",29,0,0,18,1,0,0,0,0,0,0,1,1,6,3,2,2,1,0,0,0,0,0,1,9,0,27,1,0,0,2,1,2,0,0,0,0,0.16666667,0,0.16666667,3.32597909380756,9,0.5,3,0.5,0.625,14.1664797782898,3.83352022171021,2.67848818451166,445.51817095746,338.930702668817,66.5170884121943,2,0.4,0.4,0.2,0,1,0,0,10,17,27,-0.409703999757767,-0.589639961719513,0.179935976862907,-1.91700005531311,-0.202215194702148,1.78531432151794,0.867999970912933,1.73599994182587,2.61240005493164,1,1,-0.334165781736374,0.104680141689852,0,1,0.40740741,95.27272727,0.37037037,84.5,0.22222222,92.83333333,NA,-0.406727820634842,0.0834621489048004,-1.33588099479675,-3.69752564213493,0.834621489048004,-22.2646832466125,0.38888889,0.88888889,0.55555556,0.71428571,0.875,0.8,0.33333333,0.66666667,0.11111111,2,2,1,1,3,1,5,0.4,0.4,0.2,0.2,0.6,0.2,16.4842223263367,80,54.75794,80,43.3368,46.51888,58.01256,61.09219,73.50618,61.10282,65.2608,55.93301,61.81687,80,63.7135,80,-1.7434,1.46199,146.62,178.94,205.36,65.52,144.18,124.82,126.52,93.26,110.18,99.64,118.48,123.94,116.720740740741,128.621481481481,140.082962962963,0.25925926,0.22222222,0.14814815,0.37037037,95.5142822265625,92.6666666666667,94.4749984741211,84.3900024414063,-5.32758821759905,0.058108185728391,-8.72537040710449,8.46455230712891,8.89361735752651,3.67440509796143,2.48911714553833,0.0805004775524139,0.0052177906036377,-1.3367289416492,-0.41831061989069,0.0830760523676872,0.0745398657662528,-22.2788156941533,-10.4577654972672,0.830760523676872,0.30769231,0.78571429,0.55555556,0.75,0.81818182,0.8,0.51851852,19.23809524,0.25925926,0.22222222,0.14814815,0.37037037,95.6300048828125,92.7649129231771,94.5623474121094,84.4988708496094,-4.41677692958287,1.14256485303243,-8.23859024047852,9.76510238647461,8.12107576642718,2.88059329986572,1.68164503574371,-1.33280925750732,0.0052177906036377,-1.3367289416492,-0.41831061989069,0.0830760523676872,0.0745398657662528,-22.2788156941533,-10.4577654972672,0.830760523676872,0.33333333,0.83333333,0.55555556,0.6,0.9,0.8,0.44444444,5,86.0871337890625,-5.1809814453125,0,0,95.6598,2,0.4,"2024-07-13",0
"Evan Phillips",17734,"2024-07-12","@DET",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,0,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.1260041595167,114.84853560366,3,0,0.75,0.25,0,0,0,0,5,8,13,0.0453719981014729,-0.0111759901046753,0.0565479882061481,0.479999989271164,0.0506329126656055,0.649699985980988,0.811999976634979,0.811999976634979,0.728399991989136,1,1,0.0498703680932522,0.0199649390954424,0,0,0.46153846,94.83333333,0.38461538,83.6,0.15384615,91,NA,0.170103430747986,0.0423545315861702,0.0151102766394615,2.8350571791331,0.847090631723404,0.755513831973076,0.16666667,0.71428571,0.46153846,1,0.8,0.83333333,0.53846154,0.25,0.07692308,0,2,2,2,1,1,4,0,0.5,0.5,0.5,0.25,0.25,1.1970816451235,80,64.78667,80,75.28399,57.87891,70.10811,69.4998,66.52562,57.29854,36.88311,54.52271,35.10538,80,64.37878,80,-2.09764,0.93063,103.82,178.22,197.58,110.44,143.72,166.28,103.58,111.6,118.4,93.6,121.74,126.56,104.192307692308,133.292307692308,146.569230769231,0.15384615,0.15384615,0.30769231,0.38461538,95,90.8000030517578,94.5,83.6200012207031,-6.05455780029297,0.47322154045105,-10.0696992874146,8.57841415405273,9.45975017547607,3.38710498809814,3.498779296875,-0.0787632048130035,0.10757814347744,0.0151214338839054,0.0467615127563477,0.0415729060769081,5.37890717387199,0.756071694195271,1.16903781890869,0.831458121538162,0.2,0.625,0.46153846,1,0.8,0.83333333,0.61538462,16.77777778,0.15384615,0.15384615,0.30769231,0.38461538,95.1047973632812,90.8473510742188,94.5785751342773,83.6750366210938,-5.35270500183105,1.36878049373627,-9.60462284088135,9.90160598754883,8.74249458312988,2.63444995880127,2.63226246833801,-1.4287712097168,0.10757814347744,0.0151214338839054,0.0467615127563477,0.0415729060769081,5.37890717387199,0.756071694195271,1.16903781890869,0.831458121538162,0.2,0.625,0.46153846,1,0.8,0.83333333,0.61538462,4,73.6265258789062,8.09538173675537,0,0,107.606,1,0.25,"2024-07-12",0
"Evan Phillips",17734,"2024-07-06","MIL",22,2024,"LAD","H",29,1,0,9,1,0,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,0,3,0,0,0,0,0,0.25,0,0.25,6.25129158401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,5.70250499695539,222.75908547873,338.930702668817,139.594642850558,0,0,0,1,0,0.333333333,2,18,8,11,19,-0.150399997830391,-0.262200027704239,0.111800029873848,-0.522000014781952,-0.0552380941808224,1.50800001621246,2.14800000190735,2.14800000190735,1.4559999704361,1,1,-0.0942656770348549,-0.00546906846477709,0,1,0.36842105,96,0.31578947,84.83333333,0.31578947,91.33333333,NA,-0.0139968916773796,-0.981081247329712,0.317123383283615,-0.199955595391137,-16.3513541221619,5.28538972139359,0.25,0.71428571,0.42105263,0.66666667,1,0.875,0.36842105,0.5,0.05263158,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,11.9050401743106,50.81906,54.55063,38.11591,20,47.61734,20,47.50164,59.40299,46.80314,20,53.50337,49.80998,31.47022,56.58009,37.75963,1.2766,5.99199,157.96,82.8,120.38,93.18,96.26,101.26,118.74,54.16,77.42,99.6,63.28,90.9,113.507368421053,70.4252631578947,93.4789473684211,0.15789474,0.31578947,0.21052632,0.31578947,96.6666666666667,91.4666646321615,95.6000061035156,84.7666676839193,-7.05585924784342,-0.0974577764670054,-9.51746368408203,7.57709248860677,9.39424514770508,3.80870532989502,3.74979639053345,0.760593891143799,-0.050431564450264,0.320978250354528,0.0350130535662174,-0.953836169093847,-1.68105214834213,5.34963750590881,0.875326339155436,-15.8972694848975,0.1,0.77777778,0.42105263,0,1,0.875,0.47368421,16.4,0.15789474,0.31578947,0.21052632,0.31578947,96.6625671386719,91.4588724772135,95.5952301025391,84.7461496988932,-6.0209166208903,0.861323833465576,-9.04824256896973,8.96378835042318,8.27702331542969,3.08732891082764,2.96356749534607,-0.483775655428569,-0.050431564450264,0.320978250354528,0.0350130535662174,-0.953836169093847,-1.68105214834213,5.34963750590881,0.875326339155436,-15.8972694848975,0.1,0.77777778,0.42105263,0,1,0.875,0.47368421,3,96.313242594401,36.4159749348958,1,0.33333333,108.366,2,0.66666667,"2024-07-06",0
