"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Brady Singer",25377,"2024-06-06","@CLE",7,2024,"KCR","A",27,0,0,4.9090917603045,1,1,0,0,0,0,0,0,3.2,21,9,3,2,1,1,0,0,0,0,2,4.9090917603045,2.45454588015225,22.0909129213702,2,0.111111111,0.5,9,4,3,0,1,2,1,0.0952381,0.04761905,0.04761905,4.79997397810661,2.45454588015225,0.45,2.72727320016916,0.470588235294118,0.81395349,6.43920761849279,-1.5301158581883,4.54321646016063,116.729629410577,158.230399787627,111.178714657862,2.25,0.1875,0.5625,0.25,0,0.25,1,2.45454588015225,24,46,70,-0.182276010513306,-0.580855965614319,0.398579984903336,-1.5,-0.158227846026421,1.27501821517944,0.9132000207901,0.923600018024445,1.11479997634888,1,1,-0.247665792703629,0.104706258209721,0,0,0.55714286,91.15384615,0.4,82.03571429,0.04285714,86,NA,-4.21569871902466,0.20169223845005,-0.0714162513613701,-10.809483894935,0.720329423035894,-2.38054171204567,0.18181818,0.72972973,0.47142857,0.66666667,0.92592593,0.87878788,0.52857143,0.66666667,0.05714286,2,11,5,0,9,9,18,0.11111111,0.61111111,0.27777778,0,0.5,0.5,6.60086200211776,28,36.1255,35.95616,37.20375,54.95567,43.50967,63.6938,52.68231,35.02938,54.01734,38.50194,41.34312,46.5291,48.1092,38.77692,55.74199,0.24288,4.44141,65.5,112.34,76.3,67.46,114.54,75,70.84,113.12,97.14,87.9907142857143,77.6621428571428,69.2528571428571,76.7347826086957,99.0472463768116,79.4626086956522,0.25714286,0.3,0.4,0.04285714,90.6777750651042,91.4142833891369,81.8678588867188,86.1999918619792,-3.4160041809082,-7.90486145019531,2.38922337123326,-8.65986760457357,6.08242543538411,4.61287616548084,-0.727279118129185,2.98531945546468,-3.08665918558836,-0.0521437972784042,0.198411285877228,-0.0727288015186787,-17.148106586602,-0.24830379656383,0.708611735275814,-2.42429338395596,0.11111111,0.69767442,0.47142857,0.66666667,0.9,0.87878788,0.61428571,17.93877551,0.04285714,0.24285714,0.31428571,0.4,86.1532999674479,90.6653693704044,91.3013583096591,81.8001185825893,-9.04445393880208,-3.38444833194508,-7.81889204545455,2.44799831935338,1.85891008377075,5.50922304041245,3.66616370461204,-1.93035970415388,-0.0727288015186787,-2.54235791414976,-0.596445068717003,0.198411285877228,-2.42429338395596,-14.9550465538221,-2.71111394871365,0.708611735275814,0.14285714,0.69047619,0.47142857,0.75,0.89655172,0.87878788,0.6,18,94.5619583129883,10.1026744842529,1,0.05555556,109.175,8,0.44444444,"2024-06-06",0
"Brady Singer",25377,"2024-05-25","@TBR",7,2024,"KCR","A",27,0,0,1.8,1,1,0,0,0,0,0,0,5,22,4,2,1,1,2,0,2,0,0,3,5.4,3.6,7.2,1.5,0,0,7,4,4,3,0,0,0,0.13636364,0.09090909,0.04545455,5.14807825099772,1.8,0.222222222222222,1.2,0.214285714285714,0.90909091,6.96647977828979,-5.1664797782898,5.57608650326729,42.8008566957417,171.338043061684,136.874011034069,1.75,0.266666666,0.466666666,0.266666666,0.75,0.25,2,3.6,33,57,90,-0.00991995539516211,-0.502546012401581,0.492626041173935,0.259999990463257,0.0285557322204113,1.3853679895401,1.07827997207642,0.870000004768372,1.31139993667603,1,1,-0.0506972670555115,0.0435367469120836,0,0,0.52222222,92.25531915,0.44444444,82.925,0.03333333,88,NA,0.793173849582672,-1.29964411258698,-0.574071109294891,1.68760393528228,-3.24911028146744,-19.135703643163,0.35087719,0.57575758,0.43333333,0.65,1,0.82051282,0.36666667,0.77272727,0.07777778,9,4,2,5,6,4,15,0.6,0.26666667,0.13333333,0.33333333,0.4,0.26666667,8.35087217426347,48,20,44.84059,20,46.5682,41.60587,58.87634,61.47732,51.95506,61.26502,41.04094,37.81039,44.26711,50.7925,44.22517,53.93939,0.07618,4.19136,72.6,28,1,92.34,130.7,96.6,99.74,104.5,106.02,92.68,100.26,94.5,94.8753333333333,102.976666666667,96.3526666666667,0.1,0.42222222,0.44444444,0.03333333,91.8666653103299,92.2763157894737,82.8924987792969,87.9000040690104,-3.98201412624783,-10.2312541760896,1.81355648040771,-10.4451230367025,7.90111626519097,6.20559772692229,-0.474256658554077,2.9962584177653,-0.232429046183825,1.01374857127666,-1.3114415705204,-0.583139311522245,-2.58254495759805,2.66775939809649,-3.278603926301,-19.4379770507415,0.29787234,0.58139535,0.43333333,0.64285714,0.92,0.82051282,0.47777778,17.35820896,0.03333333,0.11111111,0.41111111,0.44444444,87.9045003255208,91.9321594238281,92.2880991342905,82.8824645996094,-9.98225975036621,-3.83710784912109,-9.90540210620777,2.55285930633545,1.52478345235189,7.07980651855469,4.75532820418074,-2.06015338897705,-0.583139311522245,-0.174459103494883,0.955778628587723,-1.3114415705204,-19.4379770507415,-1.74459103494883,2.58318548266952,-3.278603926301,0.27659574,0.60465116,0.43333333,0.61538462,0.92307692,0.82051282,0.47777778,15,81.0996500651042,8.58605550130208,2,0.13333333,108.262,4,0.26666667,"2024-05-25",0
"Brady Singer",25377,"2024-05-19","OAK",7,2024,"KCR","H",27,1,0,1.5,1,1,1,0,0,0,0,0,6,26,6,1,1,0,1,0,1,0,0,9,13.5,1.5,9,9,0,0,8,2,5,0,0,0,0,0.34615385,0.03846154,0.30769231,2.10209594645364,0,0.25,1.16666666666667,0.4,0.875,1.1664797782898,0.333520221710204,1.67048258036375,35.6673805797848,27.1538118692049,39.7120776457845,4,0.333333333,0.533333333,0.133333333,0,0,8,12,27,62,89,0.234201982617378,-0.318127989768982,0.552329957485199,2.20440006256104,0.215800300240517,1.14382302761078,1.00453329086304,0.870000004768372,0.122399993240833,1,1,0.0947632044553757,0.109990482928048,0,0,0.48314607,91.74418605,0.49438202,82,0.02247191,87,NA,-0.227440729737282,0.619137763977051,-0.0476108342409134,-0.528931929621586,1.40713128176602,-2.38054171204567,0.39583333,0.63414634,0.50561798,0.68421053,0.88461538,0.8,0.46067416,0.84615385,0.1011236,6,7,2,2,10,3,15,0.4,0.46666667,0.13333333,0.13333333,0.66666667,0.2,2.87803902794089,67,20,33.41227,20,45.08113,37.37709,59.89356,71.22071,37.75813,76.19507,56.63407,37.47172,65.04822,61.40259,37.65173,71.7994,-0.58299,3.20261,57.8,5.98,-26.58,79.8,131.88,91.4,88.08,121.92,108.26,94.12,115.18,104.08,89.3011235955056,115.575056179775,100.132808988764,0.08988764,0.38202247,0.49438202,0.03370787,91.5749969482422,91.7205882352941,81.9113658558239,88.0999959309896,-4.20220232009888,-8.10418701171875,1.62275262312456,-7.51583607991536,6.99462366104126,4.72320915670956,-0.63969425721602,3.86247030893962,-0.0860429480671883,-0.0100742802023888,0.663315862417221,-0.147595405578613,-1.07553685083985,-0.0296302358893787,1.50753605094823,-4.91984685262044,0.30232558,0.69565217,0.50561798,0.53846154,0.90625,0.8,0.51685393,17.01587302,0.02247191,0.1011236,0.38202247,0.49438202,87.113899230957,91.6960788302951,91.9635871438419,82.1329678622159,-9.41270446777344,-3.55110783047146,-7.74103591021369,2.29330028187145,2.2410900592804,6.21632215711806,3.92660432703355,-1.69489270990545,-0.0484858676791191,-0.185152485966682,-0.0100742802023888,0.663315862417221,-2.42429338395596,-2.05724984407425,-0.0296302358893787,1.50753605094823,0.30952381,0.68085106,0.50561798,0.53846154,0.90625,0.8,0.52808989,15,86.9521484375,1.40940183003743,1,0.06666667,107.184,7,0.46666667,"2024-05-19",0
"Brady Singer",25377,"2024-05-13","@SEA",7,2024,"KCR","A",27,0,1,7.2,1,1,0,0,0,0,0,0,5,25,9,4,4,1,1,0,0,0,0,6,10.8,1.8,16.2,6,0,0,4,7,7,0,0,0,0,0.24,0.04,0.2,3.72815148401489,1.8,0.375,2,0.470588235294118,0.69767442,3.96647977828979,3.23352022171021,3.48329154700041,171.203426782967,96.7599924448843,84.8103588691123,0.571428571,0.388888888,0.222222222,0.388888888,0,0.142857142,0,0,39,69,108,-0.236284017562866,-0.452160000801086,0.215875968337059,-1.85000002384186,-0.210107892751694,0.594560027122498,0.548280000686646,0.870000004768372,0.124799996614456,1,1,-0.156615480780602,-0.240794379930039,0,0,0.46296296,92.02,0.51851852,82.85714286,0.01851852,88,NA,-2.98305082321167,0.750960648059845,0.0151102766394615,-5.96610164642334,1.34100115724972,0.755513831973076,0.26923077,0.67857143,0.48148148,0.57142857,0.86842105,0.78846154,0.51851852,0.52,0.10185185,10,5,3,2,5,11,18,0.55555556,0.27777778,0.16666667,0.11111111,0.27777778,0.61111111,6.60096250233294,37,33.46825,38.37519,32.98258,20,45.86438,20,60.41727,46.61981,60.36117,41.03192,45.61216,47.65859,49.98208,47.35443,53.85385,0.12652,4.26687,65.6,95.62,75.98,88,85.2,49.48,101.04,109.24,109.56,92.94,100.74,100.54,95.4592592592592,103.244814814815,100.923333333333,0.05555556,0.40740741,0.51851852,0.01851852,92.4333292643229,91.9227294921875,82.7285679408482,88.25,-4.16407648722331,-9.77774880149148,2.02632250104632,-9.70492935180664,6.921568552653,5.33856201171875,-0.286273275102888,3.99304246902466,-0.707817610353231,-2.32015775889158,0.796722248196602,0.0151214338839054,-11.7969601725539,-5.27308581566269,1.42271830035107,0.756071694195271,0.23404255,0.67213115,0.48148148,0.45454545,0.87804878,0.78846154,0.56481481,18.02409639,0.01851852,0.05555556,0.40740741,0.51851852,88.5143508911133,92.7419840494792,92.2392134232955,83.0222691127232,-9.23355484008789,-3.46759478251139,-9.16480532559481,2.92101723807199,3.110915184021,6.24668502807617,4.29942217740146,-1.42092336927141,0.0151214338839054,-0.707817610353231,-2.32015775889158,0.796722248196602,0.756071694195271,-11.7969601725539,-5.27308581566269,1.42271830035107,0.23404255,0.67213115,0.48148148,0.45454545,0.87804878,0.78846154,0.56481481,18,93.8389146592882,17.8630032009549,2,0.11111111,107.44,9,0.5,"2024-05-13",0
"Brady Singer",25377,"2024-05-08","MIL",7,2024,"KCR","H",27,1,0,1.68750010058284,1,1,0,0,0,0,0,0,5.1,22,5,1,1,0,2,0,0,0,0,4,6.75000040233138,3.37500020116569,8.43750050291422,2,0.125,0,8,5,3,1,1,0,0,0.18181818,0.09090909,0.09090909,4.59026627269502,0,0.25,1.3125000782311,0.3125,0.85714286,2.79147975593805,-1.10397965535521,4.20898772126111,40.1258055439422,67.5502553976547,102.86391594646,1.6,0.1875,0.5,0.3125,0.2,0,2,3.37500020116569,31,58,89,0.193875998258591,-0.275782018899918,0.469658046960831,1.65139997005463,0.161664232611656,1.05847275257111,1.11753332614899,0.870000004768372,1.92139995098114,1,1,0.128623321652412,0.0545424686692109,0,0,0.6741573,92.33333333,0.31460674,82.67857143,0.01123596,88,NA,0.720322549343109,0.0096377432346344,-0.0238054171204567,1.20053758223852,0.0344205115522657,-2.38054171204567,0.29090909,0.55882353,0.39325843,0.75,1,0.88571429,0.38202247,0.45454545,0.04494382,7,6,3,4,4,8,16,0.4375,0.375,0.1875,0.25,0.25,0.5,2.98615528115048,58,80,44.86037,80,20,39.54962,20,40.63116,35.50895,40.00213,46.98932,46.05293,55.61463,42.24886,37.64118,44.27666,0.60696,4.98753,67.2,159.08,125.08,80.58,58.44,19.06,91.98,83.56,77.84,94.36,103.36,99.32,91.4256179775281,88.3797752808989,79.8449438202247,0.08988764,0.58426966,0.31460674,0.01123596,92.1875,92.328848031851,82.6357160295759,87.5999984741211,-4.17355728149414,-8.89307873065655,1.98582771846226,-10.2334432601929,6.73386383056641,5.19238398625301,-0.786369255610875,3.02762651443481,-0.381232880055904,1.14698998630047,0.00918861851096153,-0.0242429338395596,-4.7654110006988,2.20574997365475,0.0328164946820055,-2.42429338395596,0.25581395,0.52173913,0.39325843,0.63636364,1,0.88571429,0.51685393,15.2238806,0.01123596,0.08988764,0.58426966,0.31460674,87.7966995239258,92.4044876098633,92.5514291616587,82.8338710239955,-9.86184978485107,-3.88712882995605,-8.74364354060246,2.45741353716169,1.83596003055573,6.02016019821167,4.16566496628981,-1.96607031141009,-0.0242429338395596,-0.381232880055904,1.14698998630047,0.00918861851096153,-2.42429338395596,-4.7654110006988,2.20574997365475,0.0328164946820055,0.25,0.51020408,0.39325843,0.6,1,0.88571429,0.5505618,16,92.679557800293,7.22453165054321,1,0.0625,107.967,9,0.5625,"2024-05-08",0
"Brady Singer",25377,"2024-05-03","TEX",7,2024,"KCR","H",27,0,0,1.5,1,1,1,0,0,0,0,0,6,22,4,1,1,0,0,0,0,0,0,8,12,0,6,8,0.142857142,0,7,5,2,1,1,0,0,0.36363636,0,0.36363636,1.88905140460667,0,0.181818181818182,0.666666666666667,0.285714285714286,0.75,0.499813111623129,1.00018688837687,1.75982011680802,35.6673805797848,10.5809117321383,41.9345784257966,1.4,0.142857142,0.5,0.357142857,0.2,0,1,1.5,38,67,105,0.227592036128044,-0.206082001328468,0.433674037456512,2.20440006256104,0.215800285339355,0.903445482254028,1.00016665458679,0.870000004768372,1.54619991779327,1,1,0.238212451338768,0.0137031767744184,0,0,0.58095238,92.36065574,0.39047619,83.14634146,0.02857143,88.66666667,NA,1.04271984100342,1.71419036388397,-0.803865313529968,1.70937678853019,4.18095210703408,-26.7955104509989,0.27692308,0.725,0.44761905,0.44444444,0.93103448,0.74468085,0.38095238,0.59090909,0.11428571,5,5,4,3,7,4,14,0.35714286,0.35714286,0.28571429,0.21428571,0.5,0.28571429,0.301947509282409,72,72.89762,31.8783,80,50.18557,42.45316,57.07797,43.49569,35.80508,44.90841,58.70233,48.00104,68.35332,54.11623,40.81177,61.76227,-0.13032,3.88161,63.6,123.38,81.68,78.02,132.34,89.04,89.3,93.94,82.74,96.92,125.36,120.24,90.3594285714286,111.072761904762,98.0125714285714,0.11428571,0.46666667,0.39047619,0.02857143,92.1500040690104,92.4550980548469,83.112197503811,88.7000020345052,-3.74570147196452,-8.46309303750797,1.994271255121,-8.40427907307943,5.74683698018392,5.40632847377232,-0.113449910791909,3.52469984690348,0.0399681888520718,1.01322849094868,1.71633690968156,-0.81248077750206,0.333068240433931,2.06781324683403,4.18618758458917,-27.082692583402,0.23728814,0.7173913,0.44761905,0.35714286,0.90909091,0.74468085,0.43809524,17.10843373,0.02857143,0.1047619,0.47619048,0.39047619,89.240234375,92.671553178267,92.999443359375,83.6359684641768,-8.09259351094564,-3.26764089410955,-8.08841003417969,2.54475868039015,2.49152660369873,5.34293469515714,4.42924896240234,-1.22364295401224,-0.81248077750206,0.129764121025801,0.923432558774948,1.71633690968156,-27.082692583402,1.17967382750728,1.8468651175499,4.18618758458917,0.25,0.67346939,0.44761905,0.35714286,0.90909091,0.74468085,0.46666667,14,86.5921194893973,6.08651678902762,2,0.14285714,102.85,5,0.35714286,"2024-05-03",0
"Brady Singer",25377,"2024-04-27","@DET",7,2024,"KCR","A",27,0,0,1.8,1,1,0,0,0,0,0,0,5,23,4,1,1,0,3,0,0,0,0,6,10.8,5.4,7.2,2,0.1,0,10,2,2,0,1,0,0,0.26086957,0.13043478,0.13043478,3.67605044115412,0,0.2,1.4,0.285714285714286,0.85714286,2.5664797782898,-0.766479778289795,3.17128314077854,42.8008566957417,61.9569021570446,77.0483480302414,5,0.142857142,0.714285714,0.142857142,0,0,3,5.4,34,59,93,0.189980015158653,-0.383967995643616,0.57394802570343,1.39999985694885,0.147679328918457,1.27403473854065,1.03696000576019,0.910000026226044,1.36559998989105,1,1,0.0360611416399479,0.113055683366148,0,0,0.5483871,92.47058824,0.39784946,83.62162162,0.05376344,88,NA,0.394129127264023,-1.320272564888,0.896063804626465,0.772802210321613,-3.56830422942703,17.9212760925293,0.28301887,0.5,0.37634409,0.8,0.8,0.8,0.43010753,0.65217391,0.07526882,5,7,2,0,9,5,14,0.35714286,0.5,0.14285714,0,0.64285714,0.35714286,2.6464723151347,58,39.35214,39.80872,48.41163,20,65.02079,20,53.49028,42.78931,54.52058,58.48694,49.17673,60.21521,55.85016,46.9581,58.40907,-0.23804,3.72003,68.02,76.1,41.92,91.46,55.48,45.32,96.88,103.26,97.42,96.06,114.48,107.68,94.5941935483871,102.667311827957,94.596559139785,0.07526882,0.47311828,0.39784946,0.05376344,92.7999965122768,92.4431818181818,83.599998680321,88.1200012207031,-3.77347591945103,-8.76835216175426,1.81799027726457,-8.82286376953125,7.62923322405134,5.60001720081676,-0.309407105316987,3.11852264404297,-0.113867927342653,0.500857628881931,-1.33876179903746,0.907435521483421,-1.62668467632362,1.13831279291348,-3.61827513253367,18.1487104296684,0.2173913,0.53191489,0.37634409,0.7,0.84,0.8,0.50537634,17.2173913,0.05376344,0.08602151,0.46236559,0.39784946,88.5320190429688,93.0975723266602,92.8950308866279,84.0096732474662,-8.36067199707031,-3.39055109024048,-8.36466802552689,2.48608748977249,2.03094863891602,6.71853876113892,4.53997376907703,-1.48958639196447,0.907435521483421,-0.148916631937027,0.535906333476305,-1.33876179903746,18.1487104296684,-1.86145789921284,1.2462937987821,-3.61827513253367,0.22727273,0.51020408,0.37634409,0.7,0.84,0.8,0.52688172,14,93.0523245675223,3.13384410313198,0,0,102.688,7,0.5,"2024-04-27",0
"Brady Singer",25377,"2024-04-22","TOR",7,2024,"KCR","H",27,0,1,7.5,1,1,0,0,0,0,0,0,6,26,5,5,5,1,3,0,0,0,0,5,7.5,4.5,7.5,1.66666667,0,0,8,7,3,0,0,0,0,0.19230769,0.11538462,0.07692308,4.96312997056124,1.5,0.217391304347826,1.33333333333333,0.235294117647059,0.45454545,5.1664797782898,2.3335202217102,4.76382291888197,178.336902898924,126.591212691604,116.666867187004,1.142857142,0.166666666,0.444444444,0.388888888,0,0.142857142,2,3,42,65,107,-0.176901966333389,-0.499879986047745,0.322978019714355,-1.79560005664825,-0.175780713558197,0.770515382289886,0.713833332061768,0.870000004768372,0.381000012159348,1,1,0.096919983625412,-0.326509126683992,0,0,0.54205607,92.24137931,0.43925234,83.89361702,0.01869159,87.5,NA,0.320892035961151,-1.13870680332184,0.0197809934616089,0.553262130967502,-2.42278043259966,0.989049673080444,0.3030303,0.6097561,0.42056075,0.55,0.92,0.75555556,0.38317757,0.5,0.10280374,4,9,5,4,6,8,18,0.22222222,0.5,0.27777778,0.22222222,0.33333333,0.44444444,5.3321899245618,43,38.16207,43.59936,38.86351,20,49.56604,20,78.65582,51.72558,69.99054,44.32171,50.40977,47.17908,57.10925,51.27632,55.68071,-0.31626,3.6027,66.54,73.28,47.86,76.54,89.7,69.84,102.86,123.86,128.34,94.8,110.3,109.98,94.705046728972,111.850280373832,110.023364485981,0.14018692,0.40186916,0.43925234,0.01869159,91.4466634114583,92.3906988099564,83.8468095495346,87.4499969482422,-3.45348561604818,-9.15208825399709,1.1225728785738,-9.42046165466309,7.1008051554362,6.30987832712573,0.41688095255101,4.2647180557251,-0.0708407387137413,0.428856838494539,-1.10480308532715,0.0197252556681633,-0.472271591424942,0.997341484871021,-2.35064486239819,0.986262783408165,0.23214286,0.62745098,0.42056075,0.38461538,0.90625,0.75555556,0.47663551,17.27160494,0.01869159,0.14953271,0.39252336,0.43925234,87.7994537353516,91.8952407836914,92.7657645089286,84.2080078125,-9.3428955078125,-3.17658829689026,-8.95276096888951,1.75897427822681,3.24783992767334,6.31809759140015,5.22443099248977,-0.880859375,0.0197252556681633,-0.105889443308115,0.463905543088913,-1.10480308532715,0.986262783408165,-0.661809020675719,1.10453700735455,-2.35064486239819,0.25,0.60784314,0.42056075,0.42857143,0.90322581,0.75555556,0.47663551,18,83.3719278971354,3.17593850029839,2,0.11111111,105.899,6,0.33333333,"2024-04-22",0
"Brady Singer",25377,"2024-04-17","@CHW",7,2024,"KCR","A",27,0,0,3.6,1,1,0,0,0,0,0,0,5,20,3,2,2,1,3,0,0,0,0,5,9,5.4,5.4,1.66666667,0,0,3,4,4,0,0,1,0,0.25,0.15,0.1,4.83699158401489,1.8,0.176470588235294,1.2,0.181818181818182,0.86956522,5.56647977828979,-1.96647977828979,4.17608650326729,85.6017133914834,136.534952773844,102.045413606178,0.75,0.363636363,0.272727272,0.363636363,0,0.25,1,1.8,40,53,93,0.0118360482156277,-0.31430196762085,0.326137989759445,0.485000014305115,0.0499742366373539,0.846933364868164,0.865040004253387,0.870000004768372,0.826999962329865,1,1,0.0534808076918125,-0.0395056253379208,0,0,0.53763441,91.38,0.44086022,82.87804878,0.02150538,88.5,NA,-1.28090810775757,1.46292853355408,-0.0712025240063667,-2.56181621551514,3.56811837452214,-3.56012620031834,0.25423729,0.61764706,0.38709677,0.46666667,0.9047619,0.72222222,0.3655914,0.55,0.10752688,5,6,1,1,7,4,12,0.41666667,0.5,0.08333333,0.08333333,0.58333333,0.33333333,8.79447517258454,50,20,32.51619,20,20,67.55088,20,26.80679,36.11256,25.35751,58.03385,46.66798,64.64001,37.83088,44.44587,37.91108,0.88143,5.39924,65.04,45.24,13.16,79.22,72.34,57.02,85.66,84.24,66.6,90.6865,127.9945,123.0495,86.7671739130435,101.251739130435,89.044347826087,0.09677419,0.44086022,0.44086022,0.02150538,91.0888875325521,91.4048804306402,82.8097549066311,88.0999984741211,-2.49591742621528,-8.16174614138719,2.14302472370427,-8.38628387451172,8.92516157362196,6.27364144674162,0.382332941380943,4.1978006362915,-0.561721980571747,-0.730988711118698,1.51939217746258,-0.0725650899112225,-6.24135533968608,-1.78289929541146,3.70583457917702,-3.62825449556112,0.22807018,0.63888889,0.38709677,0.53846154,0.82608696,0.72222222,0.38709677,15.15068493,0.02150538,0.11827957,0.41935484,0.44086022,88.510498046875,91.5978726473722,91.8196426782853,83.2127238948171,-7.5757303237915,-2.39481440457431,-7.87997514773638,2.82742830602134,2.55853509902954,7.25682622736151,4.85264470027043,-0.991129619319264,-0.0725650899112225,-0.493508204817772,-0.799202486872673,1.51939217746258,-3.62825449556112,-4.48643822561611,-2.04923714582737,3.70583457917702,0.22413793,0.65714286,0.38709677,0.53846154,0.82608696,0.72222222,0.37634409,12,89.1914728338068,16.060942216353,2,0.16666667,108.896,6,0.5,"2024-04-17",1
"Brady Singer",25377,"2024-04-11","HOU",7,2024,"KCR","H",27,1,0,1.8,1,1,0,0,0,0,0,0,5,22,5,1,1,1,2,0,0,0,0,4,7.2,3.6,9,2,0,0,6,8,2,0,0,0,0,0.18181818,0.09090909,0.09090909,4.93774561092882,1.8,0.25,1.4,0.266666666666667,1,5.3664797782898,-3.5664797782898,5.18569322824478,42.8008566957417,131.563082732724,127.161975166701,0.75,0.125,0.375,0.5,0,0.125,9,16.2,31,56,87,0.0693640038371086,-0.112022027373314,0.181386023759842,1.6703999042511,0.163524225354195,0.36719998717308,0.273160010576248,0.870000004768372,0.102399997413158,1,1,0.0417217165231705,0.147178082660139,0,0,0.55172414,91.8125,0.42528736,83.78378378,0.02298851,88,NA,1.51672780513763,-1.57826709747314,-0.499387472867966,3.15984959403674,-4.26558674992742,-24.9693736433983,0.25,0.68571429,0.42528736,0.61538462,1,0.86486486,0.40229885,0.59090909,0.05747126,7,7,2,3,7,6,16,0.4375,0.4375,0.125,0.1875,0.4375,0.375,4.87181851464848,50,80,43.35463,80,24.69021,36.43347,26.77994,55.83582,39.43258,61.86758,44.16654,43.20741,50.08061,49.9247,40.32108,58.58999,0.13009,4.27223,73.26,159.72,136.4,65.02,94.58,66.42,78.16,105.12,89.32,88.9291891891892,106.037837837838,100.620540540541,81.5137931034483,106.545057471264,93.9068965517241,0.14942529,0.3908046,0.42528736,0.03448276,91.6153846153846,91.8529411764706,83.6297310494088,88.4333292643229,-4.68006926316481,-7.37271073285271,1.80172234612542,-8.52209409077962,7.00521850585938,5.82551709343405,0.138412771998225,2.67230097452799,0.118063010275364,1.45312708616257,-1.59164340794086,-0.458074133843184,0.908177002118184,4.27390319459579,-4.30173894038071,-15.2691377947728,0.25641026,0.5625,0.42528736,0.6,0.96296296,0.86486486,0.55172414,17.70769231,0.02298851,0.08045977,0.47126437,0.42528736,87.8273468017578,91.6480712890625,92.0963760003811,83.873878272804,-8.58921051025391,-4.42794718061175,-7.08912472608613,1.91992991679424,1.50262498855591,7.24519293648856,4.94005677758194,-0.843103202613624,-0.508244272321463,0.148067750036716,1.47329248487949,-1.59164340794086,-25.4122136160731,2.11525357195309,3.59339630458413,-4.30173894038071,0.24390244,0.58695652,0.42528736,0.6,0.96296296,0.86486486,0.52873563,16,91.3309936523438,17.3684406280518,1,0.0625,107.319,7,0.4375,"2024-04-11",0
