"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","piXX%","pivCH","pivCU","pivFA","pivSI","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Angel Zerpa",22717,"2024-07-10","@STL",7,2024,"KCR","A",24,0,0,9,1,0,0,0,0,0,1,0,1,5,2,1,1,0,0,0,0,0,0,1,9,0,18,1,0,0,3,1,0,1,0,0,0,0.2,0,0.2,2.00296908401489,0,0.4,2,0.5,0.5,1.1664797782898,7.8335202217102,2.67848818451166,214.004283478709,27.1538118692049,64.7888072114456,3,0,0.75,0.25,1,0,1,9,7,15,22,-0.113823994994164,-0.18547198176384,0.0716479942202568,-0.972000122070312,-0.102531649172306,1.16840004920959,1.20160007476807,1.36559998989105,2.65720009803772,1,1,-0.0425914563238621,-0.0548272275174847,0,1,0.77272727,97.41176471,0.13636364,84.33333333,NA,NA,0.09090909,88.5,NA,-0.515879034996033,0.00212088599801064,NA,0.0199030190706253,-3.03458255880019,0.0706961999336878,NA,0.995150953531265,0.27272727,0.63636364,0.45454545,1,0.71428571,0.8,0.5,0.4,0.09090909,2,0,2,1,1,2,4,0.5,0,0.5,0.25,0.25,0.5,-0.389411845046518,24.41818,48.59984,21.68177,NA,NA,NA,49.60798,56.17608,53.90579,80,64.64311,80,49.18139,53.38623,64.68308,71.46854,56.35071,75.48428,-1.20835,2.26457,93.24,37.44,50.72,NA,NA,NA,78.74,80.06,68.98,118.12,151.8,176.86,115.72,88.8,103.16,103.000909090909,109.986363636364,121.017272727273,0.31818182,0.45454545,0.13636364,NA,0.09090909,97.1428571428571,97.5,84.1666666666667,NA,88.6000061035156,5.14880807059152,9.22123107910156,-3.09895197550456,NA,8.47367763519287,7.00067792619978,1.99310283660889,-2.29267660776774,NA,1.87169027328491,0.0986789688467979,-0.6204380877316,0.00184798240661621,NA,0.019891619682312,1.40969955495426,-6.204380877316,0.0615994135538737,NA,0.994580984115601,0.16666667,0.5625,0.45454545,1,0.77777778,0.8,0.72727273,15.64705882,0.09090909,0.13636364,0.31818182,0.45454545,NA,NA,88.5715484619141,84.1189676920573,97.1248604910714,97.4744506835937,NA,NA,7.99876022338867,-3.9484764734904,4.22096579415458,8.43037567138672,NA,NA,0.913388013839722,-3.35691006978353,6.4136712210519,1.17047691345215,NA,NA,0.019891619682312,0.00184798240661621,0.0986789688467979,-0.6204380877316,NA,NA,0.994580984115601,0.0615994135538737,1.40969955495426,-6.204380877316,NA,NA,0.16666667,0.5625,0.45454545,1,0.77777778,0.8,0.72727273,4,96.9933090209961,11.5272836685181,0,0,107.236,3,0.75,"2024-07-10",2
"Angel Zerpa",22717,"2024-07-07","@COL",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0,0,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,101.731862486004,101.806421637006,2,0,1,0,0,0,3,27,5,7,12,0.0118359997868538,-0.010716000571847,0.0225520003587008,0.629000008106232,0.0547432564198971,0.276199996471405,0.242800012230873,0.242800012230873,0.00999999977648258,1,1,0.0399620160460472,0.00289098879850271,0,0,0.66666667,95.625,0.25,86.33333333,NA,NA,0.08333333,88,NA,0.190052315592766,-0.0161920599639416,NA,0.289681732654572,2.37565394490957,-0.539735332131386,NA,28.9681732654572,0.375,0.75,0.5,0.66666667,0.33333333,0.5,0.33333333,0.5,0.25,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,3.27053778460041,78.42081,37.70028,80,NA,NA,NA,34.09769,38.77419,39.85371,20,51.8811,20,31.60093,50.66379,20,20,46.29603,20,3.14713,8.79779,100.24,119.46,118,NA,NA,NA,76.98,103.28,91.64,124.36,-33.56,-16.1,122.94,89.34,105.62,114.098333333333,32.7233333333333,43.4616666666667,0.16666667,0.5,0.25,NA,0.08333333,94.5500030517578,95.9500020345052,86.0999959309896,NA,87.6999969482422,4.5319709777832,9.25827789306641,-0.424666961034139,NA,7.73600816726685,7.68754100799561,3.05312474568685,0.61125385761261,NA,3.02936339378357,0.00184798240661621,0.187007565051317,-0.0167312882840633,NA,0.293512850999832,0.0923991203308105,3.11679275085529,-0.557709609468778,NA,29.3512850999832,0.28571429,0.8,0.5,0.5,0.5,0.5,0.41666667,18.875,0.08333333,NA,0.16666667,0.5,0.25,NA,87.7261962890625,NA,94.6177520751953,96.0358479817708,86.1646321614583,NA,6.96401977539062,NA,3.29852485656738,8.5129763285319,-1.82058668136597,NA,2.82962989807129,NA,7.6685152053833,2.92074012756348,-0.0366933445135752,NA,0.293512850999832,NA,0.00184798240661621,0.187007565051317,-0.0167312882840633,NA,29.3512850999832,NA,0.0923991203308105,3.11679275085529,-0.557709609468778,NA,0.375,0.75,0.5,0.33333333,0.66666667,0.5,0.33333333,2,77.3657379150391,-21.8979206085205,0,0,86.8915,0,0,"2024-07-07",0
"Angel Zerpa",22717,"2024-07-04","TBR",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,0,0,1.1,8,4,0,0,0,0,0,0,0,0,2,13.5000032186516,0,27.0000064373032,2,0.2,0,5,0,1,0,1,0,0,0.25,0,0.25,0.174197834014893,0,0.5,3.00000071525591,0.666666666666667,1,0.166479063033887,-0.166479063033887,0.166479063033887,0,2.29444388280794,2.29612547777477,5,0.166666666,0.833333333,0,0,0,0,0,12,28,40,-0.0590979978442192,-0.108943998813629,0.0498460009694099,-0.222999975085258,-0.021830640733242,0.511425018310547,0.395599991083145,0.617199957370758,0.148599997162819,1,1,-0.0344683341681957,-0.0810872130348818,0,0,0.675,96.7037037,0.2,85.375,NA,NA,0.125,89.4,NA,-0.381670445203781,0.34040042757988,NA,-0.869063675403595,-1.41359424149549,4.2550053447485,NA,-17.3812735080719,0.42857143,0.52631579,0.475,0.77777778,0.9,0.84210526,0.475,0.5,0.075,3,1,2,2,4,0,6,0.5,0.16666667,0.33333333,0.33333333,0.66666667,0,1.60089388952861,26.42796,33.96911,32.6145,NA,NA,NA,80,59.50608,80,79.75283,62.93301,74.74936,80,57.43236,80,80,56.17065,80,-1.95961,1.13768,95.06,78.82,69.92,NA,NA,NA,77.1,133.28,110.82,124.86,118.02,131.76,118.36,153.24,173.68,110.283,123.216,128.226,0.2,0.475,0.2,NA,0.125,96.7125015258789,96.6947342722039,85.3125,NA,89.5,4.42218780517578,9.41032891524465,-2.72309851646423,NA,6.83656158447266,7.14063262939453,2.22267050492136,-0.609242558479309,NA,3.91987838745117,0.165486130863428,-0.555881891399622,0.345310490578413,NA,-0.883192356675863,2.06857663579285,-2.92569416526117,4.31638113223016,NA,-17.6638471335173,0.47058824,0.47826087,0.475,0.75,0.90909091,0.84210526,0.575,19.8125,0.125,0.05,0.2,0.475,0.15,NA,89.6248779296875,83.0966491699219,96.8584289550781,96.8450734991776,86.2295837402344,NA,6.39779205322266,-4.28985500335693,3.73120498657227,8.83371051989104,-3.15971151987712,NA,2.9136697769165,-1.35996007919312,6.52507734298706,1.35611554196006,-1.87527847290039,NA,-0.883192356675863,0.104944098740816,0.165486130863428,-0.555881891399622,0.240366391837597,NA,-17.6638471335173,5.24720493704081,2.06857663579285,-2.92569416526117,4.00610653062662,NA,0.47058824,0.47826087,0.475,0.75,0.90909091,0.84210526,0.575,6,87.2400512695312,-19.4462636311849,0,0,99.3472,3,0.5,"2024-07-04",0
"Angel Zerpa",22717,"2024-07-03","TBR",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-72.2837445352942,-72.3367211985741,0,0,0,0,0,0,2,54.0000563264481,1,3,4,0.0841720029711723,0,0.0841720029711723,0.455000013113022,0.0445423424243927,3.20420002937317,1.60210001468658,3.20420002937317,0.923399984836578,1,1,0.0262692719697952,2.97716337693821e-10,1,0,0.5,96,0.25,85,NA,NA,0.25,88,NA,0.221506237983704,0.054188709706068,NA,-0.0207000374794006,11.0753118991852,5.4188709706068,NA,-2.07000374794006,0.5,0.5,0.5,1,1,1,0.5,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9366894835949,65.79917,50.36019,64.26229,NA,NA,NA,79.44422,53.55984,80,80,35.44145,80,80,38.61961,80,80,44.85299,80,-3.45411,-1.10407,130.86,179.86,177,NA,NA,NA,72.72,124.68,111.02,91.8,268.36,220.44,92.04,124,113.14,96.855,174.225,155.4,0.25,0.25,0.25,NA,0.25,95,96.8000030517578,84.5,NA,88.4000015258789,6.03323698043823,9.27842426300049,-1.99828791618347,NA,8.64254188537598,8.34270286560059,5.15654897689819,-1.53950428962708,NA,1.61798930168152,0.039364367723465,0.184771567583084,0.054773960262537,NA,-0.0210469514131546,3.9364367723465,18.4771567583084,5.4773960262537,NA,-2.10469514131546,0.5,0.5,0.5,1,1,1,0.5,18.33333333,0.25,NA,0.25,0.25,0.25,NA,88.4975967407227,NA,95.0498962402344,96.8678970336914,84.5626983642578,NA,8.17008972167969,NA,5.39051008224487,8.47097969055176,-2.84760999679565,NA,0.0836424008011818,NA,7.48871994018555,4.31626987457275,-2.85788989067078,NA,-0.0210469514131546,NA,0.039364367723465,0.184771567583084,0.054773960262537,NA,-2.10469514131546,NA,3.9364367723465,18.4771567583084,5.4773960262537,NA,0.5,0.5,0.5,1,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-07-03",0
"Angel Zerpa",22717,"2024-06-29","CLE",7,2024,"KCR","H",24,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,7,2,1,1,0,1,1,0,0,0,2,13.5000032186516,6.75000160932579,13.5000032186516,2,0,0,2,0,2,0,0,0,0,0.28571429,0.14285714,0.14285714,3.48223928321469,0,0.333333333333333,2.25000053644193,0.5,0.66666667,2.41647959947582,4.33352200984997,2.41647959947582,160.503250875988,58.2279951810053,58.2706704036851,2,0.5,0.5,0,0,0,0,0,5,18,23,-0.122125990688801,-0.161555990576744,0.0394300073385239,-1.12999999523163,-0.110621631145477,0.574400007724762,0.518133342266083,0.984799981117249,0.22859999537468,1,1,-0.0602424331009388,-0.15237245033639,0,1,0.39130435,96.44444444,0.47826087,85.90909091,NA,NA,0.13043478,88.33333333,0.08695652,-0.165534317493439,-0.178960293531418,NA,-0.0286024995148182,-1.83927019437154,-1.62691175937653,NA,-0.95341665049394,0.27272727,0.83333333,0.56521739,1,0.9,0.92307692,0.52173913,0.85714286,0.04347826,3,1,0,0,2,2,4,0.75,0.25,0,0,0.5,0.5,6.20913567753809,30.31034,47.13362,46.23513,NA,NA,NA,43.02538,34.35286,54.26735,80,62.11505,80,72.99635,51.31511,75.45161,75.40653,55.07283,80,-1.453,1.89759,109.44,67.2,71.36,NA,NA,NA,85.4,100.46,96.44,116.6,125.92,137,147.16,106.52,128.88,127.568695652174,106.768695652174,121.027826086957,0.08695652,0.30434783,0.47826087,NA,0.13043478,95.4000015258789,96.7714320591518,85.8272705078125,NA,88.3666687011719,5.06498241424561,9.62054552350726,-2.59614996476607,NA,8.53105227152506,6.31859397888184,2.09245382036482,-1.29640613902699,NA,2.94385592142741,0.00431566312909126,-0.173982556909323,-0.179290190339088,NA,-0.0296466685831547,0.215783156454563,-2.48546509870461,-1.62991082126444,NA,-0.988222286105156,0.16666667,0.70588235,0.56521739,1,0.91666667,0.92307692,0.73913043,16.75,0.13043478,0.04347826,0.08695652,0.30434783,0.43478261,NA,88.3329366048177,82.8554992675781,95.4058990478516,96.7432338169643,86.0829833984375,NA,8.22476704915365,-3.82311010360718,4.36324977874756,8.97244589669364,-3.57920799255371,NA,1.81142075856527,-4.8446798324585,5.78515005111694,1.29767268044608,-2.04991683959961,NA,-0.0296466685831547,0.196128189563751,0.00431566312909126,-0.173982556909323,-0.37541837990284,NA,-0.988222286105156,19.6128189563751,0.215783156454563,-2.48546509870461,-3.7541837990284,NA,0.16666667,0.70588235,0.56521739,1,0.91666667,0.92307692,0.73913043,4,94.7648239135742,3.12592935562134,0,0,106.062,1,0.25,"2024-06-29",0
"Angel Zerpa",22717,"2024-06-26","MIA",7,2024,"KCR","H",24,1,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,1,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.29438387255514,2.29606542354053,1,0,1,0,0,0,5,67.5000704080601,4,9,13,0.0315040163695812,0,0.0315040163695812,0.284000009298325,0.0278022512793541,0.612200021743774,0.361699998378754,0.723399996757507,0.370999991893768,1,1,0.0516598895192146,-0.000199557518823626,0,0,0.61538462,97.125,0.30769231,87.75,NA,NA,0.07692308,89,NA,0.580828368663788,-0.0650395080447197,NA,-0.0373910665512085,7.26035460829735,-1.62598770111799,NA,-3.73910665512085,0.5,0.8,0.61538462,0.75,1,0.875,0.38461538,0.5,0.07692308,0,1,0,0,0,1,1,0,1,0,0,0,1,-0.975781951605941,20,62.48114,20,NA,NA,NA,80,55.99607,80,80,47.20825,67.06839,20,64.92401,20,73.84583,56.49647,45.58038,-1.35604,2.04303,156.76,-8.64000000000001,13.18,NA,NA,NA,44.84,149.88,109.66,111.82,135.48,149.04,140.34,69.6,111.64,108.326666666667,105.11,115.406666666667,0.23076923,0.38461538,0.30769231,NA,0.07692308,96.8666687011719,97.4599975585938,87.5500030517578,NA,89.0999984741211,5.92524909973145,9.8485221862793,-2.50087547302246,NA,9.17846012115479,8.8015619913737,2.44343109130859,0.294071227312088,NA,1.31507992744446,0.0151214338839054,0.573790833353996,-0.0668746940791607,NA,-0.0380783230066299,0.50404779613018,11.4758166670799,-1.67186735197902,NA,-3.80783230066299,0.4,0.75,0.61538462,0.5,1,0.875,0.61538462,18.90909091,0.07692308,NA,0.23076923,0.38461538,0.30769231,NA,89.1484985351562,NA,96.8678995768229,97.4810424804687,87.5899963378906,NA,9.25870990753174,NA,5.12191327412923,9.42095794677734,-3.02285742759705,NA,0.56326299905777,NA,8.00613975524902,1.5878026008606,-0.563295245170593,NA,-0.0380783230066299,NA,0.0151214338839054,0.573790833353996,-0.0668746940791607,NA,-3.80783230066299,NA,0.50404779613018,11.4758166670799,-1.67186735197902,NA,0.25,0.77777778,0.61538462,0,1,0.875,0.69230769,1,94.7739562988281,9.81369590759277,0,0,94.774,0,0,"2024-06-26",0
"Angel Zerpa",22717,"2024-06-22","@TEX",7,2024,"KCR","A",24,0,0,135.00014081612,1,0,0,0,0,0,0,0,0.1,6,3,5,5,1,1,0,0,0,0,0,0,27.000028163224,81.0000844896721,0,0.5,0,2,1,1,0,1,1,0,0,0.16666667,-0.16666667,7.78467351869311,27.000028163224,0.6,12.0000125169885,0.5,-0.38461538,51.1665298462436,83.8336109698765,16.7025191161447,3210.06760054206,1270.12256680599,413.672612664399,2,0.25,0.5,0.25,0,1,0,0,9,14,23,-0.127919986844063,-0.127919986844063,0,-4.7669997215271,-0.495015561580658,0.711399972438812,0.521999955177307,0.521999955177307,0.00999999977648258,1,1,-0.181621178984642,0.00180674013172902,0,1,0.52173913,96.75,0.39130435,88,NA,NA,0.08695652,89,NA,-0.38033202290535,-1.73754191398621,NA,-0.0620911717414856,-3.16943352421125,-19.3060212665134,NA,-3.10455858707428,0.16666667,0.63636364,0.39130435,1,1,1,0.47826087,0.66666667,0,1,2,2,1,1,3,5,0.2,0.4,0.4,0.2,0.2,0.6,29.3238182104503,20,32.14509,20,NA,NA,NA,20,37.76529,20,35.82054,80,33.855,76.19841,50.8794,79.12516,46.92849,64.63073,42.58418,0.31623,4.55144,83.74,20.78,-2.40000000000001,NA,NA,NA,101.38,47.46,46.44,141.18,26.86,67.26,124.82,107.1,128.52,128.2,56.4218181818182,82.2572727272727,0.04347826,0.47826087,0.39130435,NA,0.08695652,96.4000015258789,96.6909068714489,88.1000027126736,NA,88.8499984741211,7.24566316604614,11.0818481445312,-2.74160300360786,NA,6.25807476043701,6.61443662643433,1.05571434714577,-0.30114573902554,NA,6.32330465316772,-0.0242429338395596,-0.364633128046989,-1.74397175386548,NA,-0.0633736774325371,-2.42429338395596,-3.31484661860899,-19.3774639318387,NA,-3.16868387162685,0.11111111,0.57142857,0.39130435,1,1,1,0.60869565,24.17647059,0.08695652,NA,NA,0.52173913,0.39130435,NA,89.0941467285156,NA,NA,96.9145711263021,88.3167249891493,NA,6.01286029815674,NA,NA,10.0174001057943,-3.43514781528049,NA,5.52450513839722,NA,NA,0.518863916397095,-1.26855585310194,NA,-0.0633736774325371,NA,NA,-0.388876061886549,-1.74397175386548,NA,-3.16868387162685,NA,NA,-3.24063384905457,-19.3774639318387,NA,0.11111111,0.57142857,0.39130435,1,1,1,0.60869565,5,94.3641738891602,-7.53240156173706,1,0.2,108.466,3,0.6,"2024-06-22",0
"Angel Zerpa",22717,"2024-06-20","@OAK",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,1,0,0.2,4,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.25,1.50000156462356,0.333333333333333,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.29438387255514,2.29606542354053,2,0.333333333,0.666666666,0,0,0,0,0,2,8,10,0.00265997648239136,-0.2571120262146,0.259772002696991,0.0609999895095825,0.00668859481811523,4.605299949646,3.93986654281616,5.1483998298645,7.10799980163574,1,1,-0.0178473722189665,0.0184249624978789,0,0,0.8,95.375,0.1,87,NA,NA,0.1,89,NA,-0.789299190044403,0.182590544223785,NA,0.289681732654572,-9.86623987555504,18.2590544223785,NA,28.9681732654572,0.5,0.75,0.6,1,0.66666667,0.83333333,0.4,0.75,0.1,0,2,1,1,2,0,3,0,0.66666667,0.33333333,0.33333333,0.66666667,0,3.30020570302386,76.43956,33.37422,80,NA,NA,NA,44.68609,42.17431,49.72057,54.33478,51.0465,47.67848,80,40.1418,75.63727,62.60272,42.20057,62.29534,-0.65755,3.09077,87.4,145.5,131.18,NA,NA,NA,106.86,83.16,49.5,90.94,95.28,87.6,157.38,77.6,84.96,98.822,97.322,87.884,0.1,0.7,0.1,NA,0.1,95.6999969482422,95.2857142857143,87.4000015258789,NA,88.5,4.73438262939453,10.1824111938477,-2.3743302822113,NA,8.36803531646729,7.12639141082764,3.49231556483677,2.59934568405151,NA,3.71692562103271,-0.0210469514131546,-0.7823441401124,0.184771567583084,NA,0.293512850999832,-2.10469514131546,-11.1763448587486,18.4771567583084,NA,29.3512850999832,0.4,0.8,0.6,1,0.75,0.83333333,0.5,21.33333333,0.1,NA,0.1,0.7,0.1,NA,88.6280975341797,NA,95.7759017944336,95.4361136300223,87.5186004638672,NA,8.38529014587402,NA,4.77089977264404,9.9562247140067,-2.70524001121521,NA,1.86760997772217,NA,6.40166997909546,2.10767596108573,1.11696004867554,NA,0.293512850999832,NA,-0.0210469514131546,-0.7823441401124,0.184771567583084,NA,29.3512850999832,NA,-2.10469514131546,-11.1763448587486,18.4771567583084,NA,0.4,0.8,0.6,1,0.75,0.83333333,0.5,3,78.686757405599,0.543621778488159,0,0,91.1138,0,0,"2024-06-20",0
"Angel Zerpa",22717,"2024-06-16","@LAD",7,2024,"KCR","A",24,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,1,0,0.5,0.5,0,0,0,0,4,7,11,0.0141999842599034,0,0.0141999842599034,0.798999965190887,0.0845502614974976,0.187999993562698,0.196666672825813,0.386000007390976,0.0559999980032444,1,1,0.0753309354186058,0.000200898337376257,0,0,0.72727273,96.25,0.18181818,87.5,NA,NA,0.09090909,89,NA,0.467080146074295,0.200305253267288,NA,0.0495179928839207,5.83850182592869,10.0152626633644,NA,4.95179928839207,0.42857143,0.5,0.45454545,0.33333333,1,0.6,0.36363636,NA,0.18181818,0,2,0,0,2,0,2,0,1,0,0,1,0,-0.387857658594256,80,38.623,80,NA,NA,NA,20,52.0953,20,80,62.06282,80,31.66367,44.79546,28.88214,62.61299,51.42881,73.01178,-0.65819,3.08981,96.36,166.18,178.28,NA,NA,NA,81.14,28.26,23.34,128.54,145.2,177.98,104.52,86.86,100.28,108.32,104.607272727273,121.705454545455,0.27272727,0.45454545,0.18181818,NA,0.09090909,96.5333353678385,96.3,87.5500030517578,NA,88.8000030517578,5.26483503977458,9.53099365234375,-2.68974542617798,NA,8.20047378540039,6.352783203125,2.35157890319824,0.190794542431831,NA,3.55951571464539,-0.0151570849120617,0.487759698182344,0.244805861264467,NA,0.0501701384782791,-0.50523616373539,9.75519396364689,12.2402930632234,NA,5.01701384782791,0.2,0.66666667,0.45454545,0,0.75,0.6,0.54545455,15.375,0.09090909,NA,0.27272727,0.45454545,0.18181818,NA,88.9885025024414,NA,96.7182006835938,96.5049987792969,87.7081985473633,NA,8.01299953460693,NA,4.66227658589681,9.0711540222168,-3.26612496376038,NA,2.39835000038147,NA,5.72305043538411,1.34692497253418,-0.615149021148682,NA,0.0501701384782791,NA,-0.0151570849120617,0.487759698182344,0.244805861264467,NA,5.01701384782791,NA,-0.50523616373539,9.75519396364689,12.2402930632234,NA,0.25,0.57142857,0.45454545,0,0.75,0.6,0.63636364,2,84.6904907226562,1.44283008575439,0,0,91.7643,0,0,"2024-06-16",0
"Angel Zerpa",22717,"2024-06-13","NYY",7,2024,"KCR","H",24,0,0,0,1,0,0,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,1,3.00000312924711,1,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,1,0,1,0,0,0,0,0,0,2,2,-0.215555980801582,-0.215555980801582,0,-0.664000034332275,-0.0650024488568306,2.72519993782043,1.36259996891022,2.72519993782043,0.703400015830994,1,1,-0.0790973082184792,-5.00080449272744e-10,0,1,0.5,96,0.5,86,NA,NA,NA,NA,NA,-0.502868592739105,0.0389156937599182,NA,NA,-50.2868592739105,3.89156937599182,NA,NA,1,1,1,1,1,1,0.5,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1.44189185785728,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,67.65322,80,80,38.93772,80,80,53.9683,80,-3.16887,-0.67621,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.2,116.7,144,99.44,157.58,166.78,112.32,137.14,155.39,NA,0.5,0.5,NA,NA,NA,95.5,86.4000015258789,NA,NA,NA,10.2212810516357,-2.77898931503296,NA,NA,NA,1.7605836391449,0.166727870702744,NA,NA,NA,-0.510574221611023,0.039364367723465,NA,NA,NA,-51.0574221611023,3.9364367723465,NA,NA,1,1,1,1,1,1,0.5,29,NA,NA,NA,0.5,0.5,NA,NA,NA,NA,95.310302734375,86.1340026855469,NA,NA,NA,NA,9.62296962738037,-3.74307990074158,NA,NA,NA,NA,0.629796028137207,-0.712099015712738,NA,NA,NA,NA,-0.510574221611023,0.039364367723465,NA,NA,NA,NA,-51.0574221611023,3.9364367723465,NA,1,1,1,1,1,1,0.5,1,109.949829101562,-4.12980461120605,0,0,109.95,1,1,"2024-06-13",0
