"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Manuel Rodriguez",20794,"2024-07-28","CIN",12,2024,"TBR","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0,0,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,104.744428506957,139.421515985497,0,0.5,0,0.5,0,0,0,0,1,5,6,0.0490300171077251,-0.0124980006366968,0.0615280196070671,0.451999992132187,0.0496430546045303,0.71274995803833,0.90559995174408,0.90559995174408,0.927000045776367,1,1,0.0482937917113304,0.0204961346222583,0,0,1,96.5,NA,NA,NA,0.384767800569534,NA,6.41279667615891,NA,0.5,0.75,0.66666667,1,0.33333333,0.5,0.66666667,0.75,0.33333333,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,7.31646881027413,77.41635,74.33604,64.4015,44.62781,66.45546,37.178,NA,NA,NA,54.24826,62.81035,43.24365,-0.13852,3.86931,128.88,35.18,36.48,105.84,78.88,87.02,NA,NA,NA,109.68,71.5966666666667,78.5966666666667,0.16666667,0.83333333,NA,95.9000015258789,96.2,NA,-0.160505905747414,-8.19046859741211,NA,7.77443361282349,5.59067001342773,NA,0.175081223249435,0.210443127900362,NA,17.5081223249435,4.20886255800724,NA,0.5,0.75,0.66666667,1,0.33333333,0.5,0.66666667,15.5,0.16666667,0.83333333,NA,96.1244964599609,96.3732604980469,NA,0.472898989915848,-7.78864593505859,NA,6.45509004592896,4.32499809265137,NA,0.175081223249435,0.210443127900362,NA,17.5081223249435,4.20886255800724,NA,0.5,0.75,0.66666667,1,0.33333333,0.5,0.66666667,2,72.2263793945312,28.1610622406006,0,0,79.6335,0,0,"2024-07-28",0
"Manuel Rodriguez",20794,"2024-07-26","CIN",12,2024,"TBR","H",27,0,1,0,1,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,0,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.9579124624459,64.7888072114456,1,0.333333333,0.333333333,0.333333333,0,0,0,0,5,8,13,-0.0736439973115921,-0.179549440741539,0.105905435979366,0.0570000410079956,0.00626029819250107,2.26185011863708,2.70020008087158,2.70020008087158,NA,0,1,0.0808754786849022,-0.113434664063625,0,1,0.46153846,97.66666667,0.53846154,90,NA,0.130696624517441,-0.16059884428978,2.17827707529068,-2.29426920413971,0.28571429,0.83333333,0.53846154,1,0.8,0.85714286,0.46153846,0.25,0.07692308,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,2.84015310124633,NA,NA,NA,20,77.15169,20,58.22702,64.37155,70.91723,32.49232,73.81177,21.47018,1.2131,5.89674,NA,NA,NA,123.84,47.38,75.56,104.84,142.54,147.98,113.609230769231,98.62,114.555384615385,NA,0.46153846,0.53846154,NA,97.4166666666667,89.8142874581473,NA,-9.24294471740723,2.05096203940255,NA,6.00457763671875,-0.149007371493748,NA,0.131438750773668,-0.118036888539791,NA,2.19064584622781,-1.68624126485416,0.16666667,0.85714286,0.53846154,1,0.83333333,0.85714286,0.53846154,19,NA,0.46153846,0.53846154,NA,97.4420979817708,89.8125610351562,NA,-8.91839345296224,2.78207424708775,NA,4.62089983622233,-1.70641217912946,NA,0.131438750773668,-0.118036888539791,NA,2.19064584622781,-1.68624126485416,0.16666667,0.85714286,0.53846154,1,0.83333333,0.85714286,0.53846154,3,77.2854919433594,-6.77268409729004,0,0,83.3116,0,0,"2024-07-26",0
"Manuel Rodriguez",20794,"2024-07-24","@TOR",12,2024,"TBR","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.1489231587868,114.543946394147,1,0.333333333,0.333333333,0.333333333,0,0,0,0,2,4,6,0.085876002907753,0,0.085876002907753,0.479000002145767,0.0506075024604797,1.14779996871948,1.50619995594025,1.50619995594025,1.7985999584198,1,1,0.0748415365815163,-2.36194808923285e-05,1,0,1,97,NA,NA,NA,0.753347396850586,NA,12.5557899475098,NA,0.5,1,0.66666667,0.5,1,0.75,0.33333333,0.33333333,0.16666667,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,5.67400870680969,NA,NA,NA,29.20745,72.99648,20,NA,NA,NA,29.04868,67.62269,20,1.42704,6.21765,NA,NA,NA,114.56,79.82,96.82,NA,NA,NA,114.56,79.82,96.82,NA,1,NA,NA,96.9333292643229,NA,NA,-9.06688499450684,NA,NA,6.52046902974447,NA,NA,0.762480176985264,NA,NA,12.7080029497544,NA,0.5,1,0.66666667,0.5,1,0.75,0.33333333,13.33333333,NA,1,NA,NA,96.8174540201823,NA,NA,-8.75550842285156,NA,NA,5.48997497558594,NA,NA,0.762480176985264,NA,NA,12.7080029497544,NA,0.5,1,0.66666667,0.5,1,0.75,0.33333333,3,82.2296040852865,12.6234359741211,0,0,93.7438,0,0,"2024-07-24",0
"Manuel Rodriguez",20794,"2024-07-23","@TOR",12,2024,"TBR","A",27,0,0,18,1,0,0,0,0,0,1,0,1,5,2,2,2,2,0,0,0,0,0,1,9,0,18,1,0,0,2,2,0,0,0,0,0,0.2,0,0.2,3.29696908401489,18,0.4,2,0,1,27.1664797782898,-9.16647977828979,4.19049659073353,465.046635717358,693.441051514877,102.403901559937,1,0,0.5,0.5,0,1,1,9,6,12,18,-0.14833402633667,-0.234690010547638,0.0863559916615486,-1.52100002765656,-0.160697311162949,1.16936004161835,1.02339994907379,1.02339994907379,1.51339995861053,1,1,-0.120369620621204,-0.00648098232173663,0,1,0.55555556,96.9,0.44444444,89.875,NA,0.327345460653305,-2.45767498016357,3.27345460653305,-30.7209372520447,0.33333333,0.55555556,0.44444444,0.66666667,1,0.875,0.5,0.8,0.05555556,2,2,0,0,2,2,4,0.5,0.5,0,0,0.5,0.5,25.1879527529055,41.51556,50.02599,40.98807,77.29633,68.83813,67.39153,30.53415,52.36593,24.94834,56.53141,60.21328,48.7827,-0.28036,3.65655,82.92,155.86,143.52,121.2,131.86,146.18,98.32,83.26,87.04,108.904444444444,111.593333333333,119.747777777778,0.11111111,0.44444444,0.44444444,96.6999969482422,97.0625,89.6624984741211,-4.18927240371704,-8.20322418212891,1.60843944549561,7.49862289428711,5.62464761734009,-0.233246296644211,0.190496761351824,0.140387326478958,-2.45552165433764,9.52483806759119,1.75484158098698,-30.6940206792206,0.33333333,0.55555556,0.44444444,0.66666667,1,0.875,0.5,14.66666667,0.05555556,0.5,0.44444444,97.8013000488281,96.7115207248264,89.488525390625,-2.20829010009766,-7.71552361382378,2.29589509963989,7.99451017379761,4.69743008083767,-1.41698813438416,0.214739695191383,0.116144392639399,-2.45552165433764,21.4739695191383,1.29049325154887,-30.6940206792206,0.3,0.625,0.44444444,0.66666667,1,0.875,0.44444444,4,98.183708190918,10.8267068862915,1,0.25,111.978,3,0.75,"2024-07-23",0
"Manuel Rodriguez",20794,"2024-07-21","@NYY",12,2024,"TBR","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.9579124624459,27.173712862954,2,0,1,0,0,0,0,0,4,8,12,0.0522200018167496,0,0.0522200018167496,0.49099999666214,0.0509864985942841,0.691999971866608,1.0103999376297,1.0103999376297,1.03880000114441,1,1,0.0755673050880432,-0.000104871649078159,0,0,0.5,97.33333333,0.5,91.16666667,NA,0.106474995613098,0.572690367698669,1.7745832602183,9.54483946164449,0.33333333,0.5,0.41666667,0,0.66666667,0.4,0.5,0.66666667,0.25,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.209800652443256,20,71.45576,20,20,59.87065,20,76.54253,52.82493,80,35.63347,59.33779,43.37325,1.01795,5.60402,102.84,-15.94,-8.88,105.88,62.5,71.78,115.34,133.7,151.18,110.356666666667,91.5633333333333,104.758333333333,0.08333333,0.41666667,0.5,97.8000030517578,97.1199951171875,91.0333353678385,-0.692945897579193,-7.24240646362305,2.26534334818522,7.90737152099609,4.79185562133789,-0.0603200048208237,-0.0483221560716629,0.155448045581579,0.58021642267704,-4.83221560716629,3.10896091163158,9.670273711284,0.33333333,0.5,0.41666667,0,0.66666667,0.4,0.5,14.44444444,0.08333333,0.41666667,0.5,97.598503112793,96.9436157226562,90.8230183919271,-1.21528995037079,-7.52829208374023,2.38307666778564,7.3548698425293,4.1626277923584,-0.9804474512736,-0.0483221560716629,0.155448045581579,0.58021642267704,-4.83221560716629,3.10896091163158,9.670273711284,0.33333333,0.5,0.41666667,0,0.66666667,0.4,0.5,2,94.9652633666992,-5.72235727310181,0,0,105.712,1,0.5,"2024-07-21",0
"Manuel Rodriguez",20794,"2024-07-19","@NYY",12,2024,"TBR","A",27,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0.25,-0.25,9.17835408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,155.935439203298,189.176655168198,2,0,0.666666666,0.333333333,0,0,0,0,5,9,14,0.00115201226435602,-0.000283987523289397,0.00143599987495691,0.49099999666214,0.0509864985942841,0.0192000009119511,0.0199999995529652,0.0199999995529652,NA,0,1,0.036364957690239,0.0236356782284263,0,0,0.64285714,97.77777778,0.35714286,90.4,NA,0.18706077337265,0.173006802797318,2.07845303747389,3.46013605594635,0.22222222,1,0.5,0.5,1,0.85714286,0.35714286,0.5,0.07142857,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,4.51227156783928,20,55.82799,20,40.15612,46.9339,35.89775,38.78424,56.05004,44.39153,30.7867,51.20095,23.21973,1.31906,6.05568,99.06,58.72,38.56,94.82,90.4,90,113.32,73.56,80.76,102.032857142857,79.86,79.3514285714286,0.21428571,0.42857143,0.35714286,98,97.4833374023438,90.2,-3.63061428070068,-6.27669270833333,2.53712368011475,7.63258743286133,4.74247678120931,-0.736597537994385,0.102248299866915,0.125124637037516,0.175087165087461,3.40827666223049,2.08541061729193,3.50174330174923,0.16666667,0.75,0.5,0,1,0.85714286,0.57142857,16.5,0.14285714,0.5,0.35714286,97.7440490722656,97.4498726981027,90.0509033203125,-2.74555516242981,-6.56459971836635,2.28551406860352,7.72705554962158,4.04074723379953,-1.67471618652344,-0.0731270276010036,0.300499964505434,0.175087165087461,-3.65635138005018,4.29285663579191,3.50174330174923,0.16666667,0.75,0.5,0,1,0.85714286,0.57142857,3,87.9594319661458,-5.91023508707682,0,0,90.7066,0,0,"2024-07-19",0
"Manuel Rodriguez",20794,"2024-07-11","NYY",12,2024,"TBR","H",27,0,0,0,1,0,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,0,0,0,0,27.000028163224,0,0,0,0,0,1,0,0,0,0,0,0,0.5,-0.5,17.9192290840149,0,0,3.00000312924711,0,1,12.1664891660311,-12.1664891660311,16.7025191161447,0,309.508711576305,413.672612664399,0,0,0,1,0,0,0,0,5,5,10,0.0666040033102036,-0.0614279992878437,0.128031998872757,0.407999992370605,0.0448105409741402,3.92999982833862,1.33280003070831,2.66560006141663,1.4054000377655,1,1,0.0016033659921959,0.0153442182875622,1,0,0.6,98,0.4,91,NA,-0.212919250130653,0.148816391825676,-3.54865416884422,3.7204097956419,0,0.75,0.3,NA,0.66666667,0.66666667,0.4,0.5,0.1,0,0,1,1,0,0,1,0,0,1,1,0,0,10.3497112654546,80,80,80,20,74.35585,20,53.14805,57.0052,49.35418,33.00178,70.37873,33.95891,1.18145,5.84927,77.26,194.44,179.1,129.88,-42.38,18.38,117.8,56.16,73.46,114.524,44.4,72.556,0.2,0.4,0.4,97.8000030517578,97.8000030517578,91,-2.61360359191895,-9.15322780609131,2.17365455627441,10.8964176177979,7.14646530151367,-1.10364961624146,0.104586027562618,-0.323843281716108,0.150026436895132,5.22930137813091,-8.09608204290271,3.7506609223783,0,0.5,0.3,NA,0.66666667,0.66666667,0.6,19.875,0.2,0.4,0.4,97.6334991455078,97.6467514038086,90.8221969604492,-2.00351500511169,-8.73095989227295,2.71619486808777,9.58691501617432,5.75805997848511,-2.73023986816406,0.104586027562618,-0.323843281716108,0.150026436895132,5.22930137813091,-8.09608204290271,3.7506609223783,0,0.5,0.3,NA,0.66666667,0.66666667,0.6,1,68.4617614746094,41.1015892028809,0,0,68.4618,0,0,"2024-07-11",0
"Manuel Rodriguez",20794,"2024-07-10","NYY",12,2024,"TBR","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.1489231587868,114.543946394147,1,0.333333333,0.333333333,0.333333333,0,0,0,0,4,8,12,0.032639991492033,-0.0221940111368895,0.0548340007662773,0.451999992132187,0.04964305087924,0.767866671085358,0.591199994087219,0.591199994087219,NA,0,1,0.0282675884664059,0.0142397799624091,0,0,0.33333333,97.25,0.66666667,89.875,NA,-0.448842614889145,1.01947343349457,-11.2210653722286,12.7434179186821,0.2,0.42857143,0.33333333,1,1,1,0.58333333,1,0,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,5.67400870680969,NA,NA,NA,76.43124,73.49497,64.73904,80,63.91307,80,80,72.69693,80,-2.39856,0.47925,NA,NA,NA,117.16,107.28,127.24,114.4,150.9,165.6,115.32,136.36,152.813333333333,NA,0.33333333,0.66666667,NA,97.3000030517578,90,NA,-8.61496734619141,2.66906356811523,NA,5.68130779266357,-0.672877550125122,NA,-0.456088420003653,1.03635445609689,NA,-11.4022105000913,12.9544307012111,0,0.5,0.33333333,NA,1,1,0.66666667,18.66666667,NA,0.33333333,0.66666667,NA,97.2724990844727,89.9521026611328,NA,-8.33932018280029,3.3701024055481,NA,4.46282243728638,-2.25939106941223,NA,-0.456088420003653,1.03635445609689,NA,-11.4022105000913,12.9544307012111,0,0.5,0.33333333,NA,1,1,0.66666667,3,82.5711110432943,21.7252934773763,0,0,90.9813,0,0,"2024-07-10",0
"Manuel Rodriguez",20794,"2024-05-19","@TOR",12,2024,"TBR","A",27,0,0,0,1,0,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,4,21.6000082397492,0,5.40000205993731,4,0,0,0,1,1,0,0,0,0,0.66666667,0,0.66666667,-0.298826469086552,0,0.166666666666667,0.600000228881923,0.5,1,-1.63352205276559,1.63352205276559,-0.726316662961079,0,-43.7095493792192,-19.9144623265254,0,0.5,0,0.5,0,0,0,0,10,17,27,-0.0237479321658611,-0.0339359939098358,0.0101880617439747,-0.157000035047531,-0.0165874268859625,0.14328570663929,0.195733338594437,0.494800001382828,0.0199999995529652,1,1,0.0588561929762363,-0.224594512051178,0,0,0.48148148,94.61538462,0.51851852,87.5,NA,-0.105219483375549,0.650852084159851,-0.809380641350379,4.64894345828465,0.28571429,0.84615385,0.55555556,0.5,0.72727273,0.66666667,0.48148148,0.33333333,0.18518519,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,-0.153416541086761,20,47.26982,20,20,55.31444,20,69.72483,54.56867,80,43.76638,55.97743,43.20974,0.51268,4.84611,95.72,101.88,85.8,112.5,57.3,74.88,102.248571428571,117.952857142857,120.082857142857,105.32,93.702962962963,99.5318518518518,0.11111111,0.37037037,0.51851852,93.9333292643229,94.8799987792969,87.5214320591518,-3.21074708302816,-8.32494125366211,1.97150366646903,8.59184964497884,4.39108581542969,-0.290745939527239,-0.121449183672667,0.0121764615178108,0.662025444209576,-4.04830612242222,0.121764615178108,4.72875317292554,0.33333333,0.73333333,0.55555556,0.5,0.72727273,0.66666667,0.55555556,18.80952381,0.11111111,0.37037037,0.51851852,93.7514343261719,94.6855224609375,87.3277762276786,-3.00769996643066,-7.90186767578125,2.53877258300781,7.56260999043783,3.06852397918701,-1.56371212005615,-0.121449183672667,0.0121764615178108,0.662025444209576,-4.04830612242222,0.121764615178108,4.72875317292554,0.33333333,0.73333333,0.55555556,0.5,0.72727273,0.66666667,0.55555556,2,90.1731262207031,30.6350517272949,0,0,103.2,1,0.5,"2024-05-19",0
"Manuel Rodriguez",20794,"2024-05-17","@TOR",12,2024,"TBR","A",27,0,0,0,1,0,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0.5,0,2,0,1,0,1,0,0,0,0,0,2.31606242325356,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.1489231587868,76.9288520456552,2,0.333333333,0.666666666,0,0,0,0,0,0,6,6,0.0078900083899498,-0.231353998184204,0.239244014024734,-0.498000025749207,-0.0526148974895477,3.83539986610413,1.14719998836517,2.29439997673035,3.40919995307922,1,1,-0.0334731414914131,0.0355302955471555,0,0,0.5,95.33333333,0.5,87,NA,-0.370848506689072,1.02025353908539,-12.3616168896357,34.0084513028463,1,0.8,0.83333333,1,1,1,0.83333333,1,0,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,6.06181548778951,80,51.81443,80,NA,NA,NA,64.048,53.30293,80,80,53.56934,80,-1.76355,1.43177,77.1,110.14,96.24,NA,NA,NA,112.5,87.12,76.34,94.8,98.63,86.29,0.5,NA,0.5,95.2333374023438,NA,86.8666687011719,-3.51383876800537,NA,1.20982321103414,8.41098912556966,NA,-1.54566637674967,-0.377071555703878,NA,1.03745031356812,-12.5690518567959,NA,34.5816771189372,NA,0.83333333,0.83333333,NA,1,1,1,20.66666667,0.5,NA,0.5,94.6712036132812,NA,86.3043009440104,-3.10265000661214,NA,1.76468769709269,7.31377665201823,NA,-2.9383331934611,-0.377071555703878,NA,1.03745031356812,-12.5690518567959,NA,34.5816771189372,1,0.8,0.83333333,1,1,1,0.83333333,3,92.7980041503906,0.45537789662679,0,0,106.159,1,0.33333333,"2024-05-17",0
"Manuel Rodriguez",20794,"2024-05-16","@BOS",12,2024,"TBR","A",27,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.9579124624459,64.7888072114456,1,0,0.5,0.5,0,0,2,18,2,8,10,0.112160012125969,0,0.112160012125969,0.546999990940094,0.0526974946260452,1.43800008296967,1.81840002536774,1.81840002536774,1.9559999704361,1,1,0.0780072063207626,-9.9840296878817e-06,1,0,0.4,95.75,0.6,88.33333333,NA,0.100717760622501,0.627503275871277,2.51794401556253,10.4583879311879,0.5,0.75,0.6,0.33333333,0.66666667,0.5,0.4,0.66666667,0.3,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.356967211218104,80,58.3153,80,20,58.71784,20,39.93054,58.22006,44.04451,29.01426,62.19051,27.12662,1.42918,6.22086,86.9,117.82,115.76,111.14,47.34,65.24,108.66,89.5,95.06,107.228,79.684,88.184,0.1,0.3,0.6,94.9000015258789,95.9333292643229,88.3499959309896,-5.66328859329224,-8.55194854736328,3.21620972951253,10.1810731887817,5.45205434163411,-2.39565086364746,0.039364367723465,0.0622856058180332,0.635073769837618,3.9364367723465,2.07618686060111,10.584562830627,0.4,0.8,0.6,0.5,0.5,0.5,0.5,14.85714286,0.1,0.3,0.6,95.0771026611328,96.0869954427083,88.4853515625,-5.62799978256226,-8.38017972310384,3.4745299021403,9.12683010101318,4.15743668874105,-3.74443499247233,0.039364367723465,0.0622856058180332,0.635073769837618,3.9364367723465,2.07618686060111,10.584562830627,0.4,0.8,0.6,0.5,0.5,0.5,0.5,2,77.2606201171875,13.8863945007324,0,0,83.1699,0,0,"2024-05-16",0
"Manuel Rodriguez",20794,"2024-05-14","@BOS",12,2024,"TBR","A",27,0,1,0,1,0,0,0,0,0,0,1,1,7,1,2,0,0,2,1,1,0,0,0,0,18,9,0,0,0,3,0,0,0,0,1,0,0,0.28571429,-0.28571429,9.23672906911175,0,0.25,3,0.25,0.5,12.1664797782898,-12.1664797782898,12.1664797782898,0,309.508471292321,300.82697836781,3,0,1,0,0,0,0,0,8,11,19,-0.222836002707481,-0.374924004077911,0.152087986469269,-1.20399987697601,-0.115992285311222,4.45314311981201,3.41039991378784,4.30800008773804,NA,0,1,-0.0525177866220474,0.00247762471571095,0,1,0.47368421,96.33333333,0.52631579,88.6,0.21052632,0.00793511047959328,-0.561421394348145,0.0881678942177031,-5.61421394348145,0.27272727,0.5,0.36842105,1,0.75,0.85714286,0.42105263,0.57142857,0.05263158,1,2,1,1,3,0,4,0.25,0.5,0.25,0.25,0.75,0,9.04496873794356,65.07353,66.7547,76.83768,20,62.75712,20,27.35686,50.81958,24.92457,23.58747,59.3649,20,1.76632,6.72657,84.9,108.24,95.56,123.68,5.78,24.24,99.12,67.26,66.84,103.572222222222,57.0122222222222,59.7933333333333,0.15789474,0.31578947,0.52631579,96.6333312988281,96.1333312988281,88.6,-2.93110052744548,-8.70598347981771,2.3561164855957,8.9383004506429,5.61485799153646,-0.951473617553711,0.00547648966312408,-0.000280778855085373,-0.573136236518621,0.182549655437469,-0.00467964758475622,-5.73136236518621,0.2,0.55555556,0.36842105,1,0.8,0.85714286,0.47368421,20.23076923,0.15789474,0.31578947,0.52631579,96.8682352701823,96.3699137369792,88.8284606933594,-3.08078670501709,-9.08554331461588,2.43448104858398,8.02237319946289,4.76477845509847,-2.07012977600098,0.00547648966312408,-0.000280778855085373,-0.573136236518621,0.182549655437469,-0.00467964758475622,-5.73136236518621,0.2,0.55555556,0.36842105,1,0.8,0.85714286,0.47368421,4,93.4992472330729,-6.01879946390788,0,0,105.004,2,0.5,"2024-05-14",0
"Manuel Rodriguez",20794,"2024-05-08","CHW",12,2024,"TBR","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.233098233895,-22.5814263197472,1,0.5,0.5,0,0,0,0,0,6,12,18,0.00635200040414929,-0.00329799833707511,0.00964999850839376,0.452000021934509,0.0496430546045303,0.108149997889996,0.112800002098083,0.112800002098083,NA,0,1,0.0226853601634502,0.0360478855885304,0,0,0.33333333,97,0.66666667,89.41666667,NA,-0.525895655155182,0.501165091991425,-8.7649275859197,4.17637576659521,0.33333333,0.44444444,0.38888889,1,1,1,0.5,0.75,0,0,0,2,0,2,0,2,0,0,1,0,1,0,1.62719495611185,63.99614,62.02315,54.80588,62.6182,56.81696,67.75768,66.20053,52.18597,70.28943,70.74207,58.8581,74.2365,-1.16322,2.33226,120.68,86.56,82.68,95.52,124.74,130.5,114.4,121.26,131.26,112.3,116.056666666667,123.036666666667,0.16666667,0.16666667,0.66666667,96.8666687011719,96.9666646321615,89.4833374023438,-3.56441338857015,-8.26200803120931,1.65997266769409,10.0524660746257,6.78466669718425,-1.08278783162435,0.197414234280586,-0.72801698371768,0.506891574710608,6.58047447601954,-24.2672327905893,4.22409645592173,0.22222222,0.55555556,0.38888889,1,1,1,0.5,17.71428571,0.16666667,0.16666667,0.66666667,96.972666422526,97.0642700195312,89.5645955403646,-3.57826677958171,-7.82191022237142,2.01553440093994,9.07553672790527,5.45923360188802,-2.52461290359497,0.197414234280586,-0.72801698371768,0.506891574710608,6.58047447601954,-24.2672327905893,4.22409645592173,0.14285714,0.54545455,0.38888889,1,1,1,0.61111111,2,98.7503890991211,1.4697585105896,0,0,107.043,1,0.5,"2024-05-08",0
