"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"John Schreiber",20020,"2024-09-01","@HOU",7,2024,"KCR","A",30,0,0,81.0000844896721,1,0,0,0,0,0,0,0,0.1,5,4,3,3,0,0,0,0,0,0,0,0,0,108.000112652896,0,0.5,0,2,2,1,0,1,0,0,0,0,0,6.03472908401489,0,0.8,12.0000125169885,0.8,0.25,3.1664797782898,77.8336047113823,12.2385396785169,1926.04056032524,76.8725122804045,302.619653550456,1,0.2,0.4,0.4,0,0,0,0,5,11,16,-0.0525739789009094,-0.0550379976630211,0.00246401666663587,-3.02500009536743,-0.320614725351334,0.329719990491867,0.217399999499321,0.217399999499321,0.0199999995529652,1,1,-0.173399597406387,0.0139492139992999,0,0,0.5625,92.22222222,0.25,81.5,0.1875,88,NA,NA,NA,-1.11277973651886,-1.07611799240112,0.288738936185837,NA,-12.364219294654,-26.9029498100281,9.62463120619456,NA,0.58333333,0.5,0.5625,1,1,1,0.25,0.8,0,2,3,0,1,2,2,5,0.4,0.6,0,0.2,0.4,0.4,3.83803538324415,NA,NA,NA,31.34715,36.83917,32.13682,68.95478,69.1335,40.96674,49.7807,49.22863,57.83804,80,57.35134,80,68.62612,52.37895,66.48819,-1.03176,2.52945,NA,NA,NA,110.32,77.58,80.42,116.1,122.7,152.46,114.48,104.3,102.24,93.28,155.54,153.64,109.97125,112.9775,122.11625,0.25,0.1875,0.3125,0.25,NA,92.5500030517578,87.8666687011719,91.7200012207031,81.0999984741211,NA,-6.80421161651611,1.42331504821777,-10.7764595031738,6.92906999588013,NA,5.44381999969482,2.90351549784342,-1.67512454986572,0.268604099750519,NA,0.00385501235723495,0.292128846049309,-1.12972862273455,-1.092653747648,NA,0.0963753089308739,9.73762820164363,-22.5945724546909,-27.3163436912,NA,0.44444444,0.71428571,0.5625,1,1,1,0.4375,20.36363636,NA,0.25,0.1875,0.3125,0.25,NA,92.750373840332,88.063730875651,91.9359619140625,81.2848739624023,NA,-5.84773015975952,2.50819683074951,-10.1514122009277,8.14409732818604,NA,4.69682264328003,1.92707999547323,-2.88239212036133,-0.775256514549255,NA,0.00385501235723495,0.292128846049309,-1.12972862273455,-1.092653747648,NA,0.0963753089308739,9.73762820164363,-22.5945724546909,-27.3163436912,0.44444444,0.71428571,0.5625,1,0.8,0.88888889,0.4375,5,86.5157348632813,5.36918792724609,1,0.2,105.367,2,0.4,"2024-09-01",0
"John Schreiber",20020,"2024-08-29","@HOU",7,2024,"KCR","A",30,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,4,1,1,1,0,2,1,0,0,0,0,0,54.0000563264481,27.000028163224,0,0,0,2,0,0,0,0,0,0,0,0.5,-0.5,15.4342290840149,0,0.5,9.00000938774135,0.5,0.66666667,21.1664985537725,5.83352960945155,21.1664985537725,642.013520108412,524.341282727501,524.725571778343,2,0,1,0,0,0,0,0,6,8,14,-0.199331983923912,-0.343297988176346,0.143966004252434,-2.21300005912781,-0.234552204608917,3.72029995918274,1.603600025177,3.207200050354,0.223199993371964,1,1,-0.0760443434119225,0.0224647971089678,0,1,0.42857143,93.33333333,0.57142857,81.875,NA,NA,NA,NA,0.28571429,-0.0635566785931587,-0.385724902153015,NA,NA,-1.05927797655265,-4.82156127691269,NA,NA,0.125,0.66666667,0.35714286,1,0.75,0.8,0.42857143,0.5,0.07142857,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,12.568870671327,NA,NA,NA,80,52.5274,80,80,71.06036,80,21.77917,56.2756,20,NA,NA,NA,70.43779,61.54335,59.39371,-1.14431,2.36063,NA,NA,NA,91.64,169.42,169.74,142.84,136.6,164.16,108.52,56.28,47.42,NA,NA,NA,112.257142857143,97.7357142857143,98.6471428571429,0.21428571,NA,0.21428571,0.57142857,NA,93.9333292643229,NA,92.7000020345052,81.8499984741211,NA,-7.30331675211589,NA,-10.8483606974284,8.16238975524902,NA,6.11017036437988,NA,-0.82002854347229,-0.196372240781784,NA,0.147504448890686,NA,-0.212710052728653,-0.395122326910496,NA,4.91681496302287,NA,-7.0903350909551,-4.9390290863812,NA,0.14285714,0.57142857,0.35714286,1,0.75,0.8,0.5,19.18181818,NA,0.21428571,NA,0.21428571,0.57142857,NA,93.9947306315104,NA,92.7532653808594,81.9240493774414,NA,-6.44055684407552,NA,-10.1607398986816,9.57332038879395,NA,5.04170354207357,NA,-1.96378008524577,-1.64109921455383,NA,0.147504448890686,NA,-0.212710052728653,-0.395122326910496,NA,4.91681496302287,NA,-7.0903350909551,-4.9390290863812,0.14285714,0.57142857,0.35714286,1,0.75,0.8,0.5,2,92.8332061767578,-29.839282989502,0,0,100.215,1,0.5,"2024-08-29",0
"John Schreiber",20020,"2024-08-27","@CLE",7,2024,"KCR","A",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,2,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.1538118692049,102.403901559937,0,0,0,1,1,0,0,0,6,9,15,0.031811997294426,0,0.031811997294426,0.479999989271164,0.0506329126656055,0.423866659402847,0.661199986934662,0.661199986934662,0.567600011825562,1,1,0.0748129859566689,0.000238912060607166,0,0,0.4,92.83333333,0.2,81,0.4,88.66666667,NA,NA,NA,0.184047743678093,0.414091527462006,0.1565021276474,NA,3.06746239463488,13.8030509154002,2.60836879412333,NA,0,0.625,0.33333333,NA,0.8,0.8,0.53333333,0.33333333,0.06666667,0,1,1,2,0,0,2,0,0.5,0.5,1,0,0,-2.55210060345456,NA,NA,NA,20,28.44539,22.9487,66.52296,51.83492,67.894,57.71154,46.48697,62.25107,61.41303,58.54475,40.69594,50.23174,46.15702,43.8348,0.11101,4.24361,NA,NA,NA,96.54,78.46,58.42,98.8,152.78,163.8,128.6,115.78,99.78,85.6,126.96,130.64,98.8773333333333,115.233333333333,109.630666666667,0.26666667,0.4,0.13333333,0.2,NA,93.25,88.5499979654948,91.9499969482422,81,NA,-5.98936367034912,-0.118552714586258,-9.10967254638672,8.54919497172038,NA,5.59855651855469,3.10327816009521,0.376061588525772,-1.16899728775024,NA,0.0812507085502148,0.158000789582729,0.104586027562618,0.419554337859154,NA,2.03126771375537,2.63334649304549,5.22930137813091,13.9851445953051,NA,0,0.5,0.33333333,NA,0.8,0.8,0.66666667,18.91666667,NA,0.26666667,0.4,0.13333333,0.2,NA,93.666748046875,88.9516398111979,92.3565521240234,81.3798980712891,NA,-5.44248485565186,0.475371678670247,-8.7191104888916,8.81447982788086,NA,4.90459251403809,2.40969642003377,-0.27793675661087,-2.02714872360229,NA,0.0812507085502148,0.158000789582729,0.104586027562618,0.419554337859154,NA,2.03126771375537,2.63334649304549,5.22930137813091,13.9851445953051,0,0.5,0.33333333,NA,0.8,0.8,0.66666667,2,80.5274200439453,70.2060394287109,0,0,81.6203,0,0,"2024-08-27",0
"John Schreiber",20020,"2024-08-26","@CLE",7,2024,"KCR","A",30,1,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,1,5.40000205993731,0,0,1,0,0,0,4,0,1,0,0,0,0.2,0,0.2,7.45936908401489,0,0,0,0,1,1.96647932052595,-1.96647932052595,5.595300879744,0,47.0412806539729,137.352018022023,0,0,0,1,0.25,0,1,5.40000205993731,4,11,15,0.226184010505676,0,0.226184010505676,0.98199999332428,0.103586494922638,1.80032002925873,2.31373333930969,2.00999999046326,3.41240000724792,1,1,0.126358866691589,-0.000723420309977796,1,0,0.53333333,93.25,0.13333333,81,0.13333333,89,0.2,86,NA,0.555051505565643,0.22843499481678,0.288738936185837,0.210907548666,6.93814381957054,11.421749740839,14.4369468092918,7.03025162220001,0.33333333,0.88888889,0.66666667,0.5,0.875,0.8,0.6,1,0.13333333,1,0,3,1,3,0,4,0.25,0,0.75,0.25,0.75,0,-0.664062902641374,21.13189,46.33998,20,80,42.41182,80,57.07979,76.49186,28.10559,80,51.85336,80,80,52.57788,80,79.57777,51.51294,80,-1.71215,1.50887,69.38,101.12,82.74,95.6,157.12,140.86,103.24,107.98,110.44,116.32,122.38,120.98,87.54,162.58,157.86,93.572,132.188,122.768,0.33333333,0.13333333,0.2,0.13333333,0.2,93.3599975585937,89.1500015258789,93,80.8999938964844,86.0999959309896,-5.67453842163086,-0.661243915557861,-10.6543343861898,7.10559558868408,-8.38618977864583,4.8259952545166,3.59247255325317,-1.2911905447642,-0.0215262174606323,-0.519846518834432,0.506862595677376,0.292128831148148,0.0544858016073704,0.213400099426508,0.213400114327669,10.1372519135475,14.6064415574074,1.81619338691235,10.6700049713254,7.11333714425564,0.2,0.9,0.66666667,1,0.77777778,0.8,0.66666667,17.6,0.2,0.33333333,0.13333333,0.2,0.13333333,86.6216328938802,93.9005187988281,89.6947021484375,93.5731608072917,81.5028991699219,-8.28871027628581,-5.19686012268066,-0.0838366448879242,-10.2070267995199,7.83291006088257,-1.24254631996155,4.42218780517578,3.09640002250671,-2.13079992930094,-0.725624978542328,0.213400114327669,0.506862595677376,0.292128831148148,0.0544858016073704,0.213400099426508,7.11333714425564,10.1372519135475,14.6064415574074,1.81619338691235,10.6700049713254,0.2,0.9,0.66666667,1,0.77777778,0.8,0.66666667,4,84.724479675293,42.9025497436523,0,0,91.864,0,0,"2024-08-26",1
"John Schreiber",20020,"2024-08-21","LAA",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,1,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.731862486004,139.421515985497,1,0,0.5,0.5,1,0,0,0,11,9,20,0.0460959896445274,-0.0270400103181601,0.0731360018253326,0.533999979496002,0.0522760674357414,0.828750014305115,0.923399984836578,0.923399984836578,0.79339998960495,1,1,0.0340986177325249,0.0215224849508672,0,0,0.75,92.66666667,0.05,82,0.1,89.5,0.1,87,NA,0.498215615749359,0.232337385416031,-0.0818048268556595,-0.111731298267841,3.32143743832906,23.2337385416031,-4.09024134278297,-5.58656491339207,0.07692308,0.57142857,0.25,0,1,0.8,0.35,0.25,0.05,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,1.84799913219918,46.02888,41.97502,43.83561,20,56.80901,20,27.72108,53.90324,35.18649,33.77187,56.41019,24.87204,20,42.31821,20,20,50.11274,20,2.84667,8.3471,66.92,97.04,60.88,92.3,30.36,38.9,107.16,59.64,74.3,116.1,105.04,78.8,87.9,15.42,10.04,94.97,48.052,50.827,0.45,0.1,0.3,0.05,0.1,92.6111111111111,89.25,92.6333312988281,82.0999984741211,86.8000030517578,-7.30578867594401,-1.40731239318848,-10.9269383748372,8.93803119659424,-9.23122978210449,5.4023568895128,2.53120470046997,0.479675054550171,-1.14409804344177,0.513027667999268,-0.1190225481987,-0.0833708606660366,0.620190188288689,0.217751413583755,-0.114038866013288,-1.32247275776333,-4.16854303330183,10.3365031381448,21.7751413583755,-5.70194330066442,0,0.625,0.25,NA,0.8,0.8,0.4,18.125,0.1,0.45,0.1,0.3,0.05,87.1154479980469,92.924309624566,89.5692977905273,92.9727681477865,82.4139022827148,-9.10399532318115,-6.68416002061632,-0.445580005645752,-10.1886984507243,9.71553993225098,-0.377119481563568,4.80617904663086,2.0145800113678,-0.401714324951172,-1.83837997913361,-0.114038866013288,-0.1190225481987,-0.0833708606660366,0.620190188288689,0.217751413583755,-5.70194330066442,-1.32247275776333,-4.16854303330183,10.3365031381448,21.7751413583755,0,0.55555556,0.25,NA,0.8,0.8,0.45,2,88.2965698242188,24.8116073608398,0,0,89.6758,0,0,"2024-08-21",0
"John Schreiber",20020,"2024-08-19","LAA",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,2.31606242325356,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,2,0.333333333,0.666666666,0,0,0,0,0,2,6,8,0.0788699835538864,-0.0767880007624626,0.15565799176693,0.534000039100647,0.0522760674357414,1.64260005950928,1.56200003623962,1.56200003623962,NA,0,1,0.0271352902054787,0.020880039574461,1,0,0.75,92.16666667,0.125,81,NA,NA,0.125,85,NA,0.858689486980438,-0.498966187238693,NA,0.252523243427277,14.311491449674,-49.8966187238693,NA,25.2523243427277,0.33333333,0.6,0.5,1,1,1,0.625,0.66666667,0,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,6.58637961145379,80,43.08437,80,20,44.79109,20,80,64.97297,80,20,49.31616,20,NA,NA,NA,74.38928,52.08494,78.50342,-1.3898,1.99239,73.56,154.82,129.8,91.04,0.480000000000004,4.58,112.68,169.96,192.26,139.68,48.12,49.82,NA,NA,NA,105.755,110.4675,119.7275,0.25,NA,0.5,0.125,0.125,92.1500015258789,NA,92.1750030517578,80.8000030517578,84.5999984741211,-7.51925611495972,NA,-10.3334350585938,6.40323305130005,-9.80483436584473,5.22944831848145,NA,-0.820972442626953,0.800107717514038,1.62319183349609,-0.0984223820269108,NA,0.971511222422123,-0.506222903728485,0.255611628293991,-4.92111910134554,NA,24.2877805605531,-50.6222903728485,25.5611628293991,0.33333333,0.6,0.5,1,1,1,0.625,16,0.125,0.25,NA,0.5,0.125,84.9134979248047,92.4445495605469,NA,92.4749984741211,81.1137008666992,-9.4503698348999,-6.85305976867676,NA,-9.8725004196167,7.07783985137939,0.580375015735626,4.75467014312744,NA,-1.50324010848999,0.156578004360199,0.255611628293991,-0.0984223820269108,NA,0.971511222422123,-0.506222903728485,25.5611628293991,-4.92111910134554,NA,24.2877805605531,-50.6222903728485,0.33333333,0.6,0.5,1,1,1,0.625,3,85.7795104980469,2.20166730880737,0,0,96.5543,1,0.33333333,"2024-08-19",0
"John Schreiber",20020,"2024-07-28","CHC",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,1,0,1,0,0,0,0,0,0,1,1,0.0273020174354315,0,0.0273020174354315,0.243000000715256,0.0237885471433401,0.944800019264221,0.472400009632111,0.944800019264221,1.0110000371933,1,1,0.028897138312459,6.36260953645884e-10,0,0,1,92,NA,NA,NA,NA,NA,NA,NA,0.212085232138634,NA,NA,NA,21.2085232138634,NA,NA,NA,1,NA,1,1,NA,1,NA,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1.44189185785728,NA,NA,NA,NA,NA,NA,80,53.79193,80,NA,NA,NA,NA,NA,NA,80,48.22717,80,-3.75541,-1.55602,NA,NA,NA,NA,NA,NA,96.5,157.98,159.82,NA,NA,NA,NA,NA,NA,96.5,157.98,159.82,NA,NA,1,NA,NA,NA,NA,92.0999984741211,NA,NA,NA,NA,-11.0201625823975,NA,NA,NA,NA,0.370223701000214,NA,NA,NA,NA,0.214739695191383,NA,NA,NA,NA,21.4739695191383,NA,NA,NA,1,1,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,92.3238983154297,NA,NA,NA,NA,-10.5766000747681,NA,NA,NA,NA,-0.401636004447937,NA,NA,NA,NA,0.214739695191383,NA,NA,NA,NA,21.4739695191383,NA,NA,1,1,NA,1,1,1,1,75.4941787719727,-18.7397594451904,0,0,75.4942,0,0,"2024-07-28",0
"John Schreiber",20020,"2024-07-22","ARI",7,2024,"KCR","H",30,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0,0,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.731862486004,139.421515985497,1,0,0.5,0.5,0,0,0,0,7,11,18,0.00586799159646034,-0.001285997685045,0.00715398881584406,0.533999979496002,0.0522760674357414,0.0692999958992004,0.122399993240833,0.122399993240833,0.0723999962210655,1,1,0.0382171645760536,0.0464580438466939,0,0,0.5,92.77777778,0.22222222,81.75,0.27777778,88.4,NA,NA,NA,-0.0699873343110085,0.163163498044014,0.291591644287109,NA,-0.777637047900094,4.07908745110035,5.83183288574219,NA,0.1,0.875,0.44444444,1,0.71428571,0.75,0.44444444,0.75,0.11111111,0,0,2,0,1,1,2,0,0,1,0,0.5,0.5,3.03625353851797,NA,NA,NA,32.07683,45.34275,34.04381,20,76.35493,20,51.49529,39.68085,52.83647,60.16197,46.20038,73.08457,20,48.72086,20,2.54097,7.88855,NA,NA,NA,94.3,86.28,73.24,115,-148.46,-123.52,101.16,122.32,112.22,110.76,122.2,114.6,103.846666666667,65.1433333333333,60.5977777777778,0.33333333,0.27777778,0.16666667,0.22222222,NA,93.2166646321615,88.3800048828125,91.5666707356771,81.6999969482422,NA,-7.48765182495117,-1.47469062805176,-8.8787473042806,6.92531538009644,NA,4.79402033487956,3.04987030029297,-2.22039953867594,-0.485254883766174,NA,0.228397101163864,0.294872991740704,-0.302877184003592,0.165131483227015,NA,3.80661835273107,5.89745983481407,-10.0959061334531,4.12828708067536,NA,0.125,0.7,0.44444444,1,0.71428571,0.75,0.55555556,18.57142857,NA,0.33333333,0.27777778,0.16666667,0.22222222,NA,93.2584330240885,88.4152221679688,91.6202392578125,81.7343444824219,NA,-6.7908198038737,-0.698851585388184,-8.74045689900716,8.05243968963623,NA,4.35192171732585,2.74001922607422,-2.69885698954264,-1.28697550296783,NA,0.228397101163864,0.294872991740704,-0.302877184003592,0.165131483227015,NA,3.80661835273107,5.89745983481407,-10.0959061334531,4.12828708067536,0.125,0.7,0.44444444,1,0.71428571,0.75,0.55555556,2,79.4639892578125,15.3186349868774,0,0,80.9574,0,0,"2024-07-22",0
"John Schreiber",20020,"2024-07-14","@BOS",7,2024,"KCR","A",30,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,1,0,1,0,0,0,0,0,3,2,5,0.050103984773159,0,0.050103984773159,0.527999997138977,0.0508670508861542,1.76199996471405,0.880999982357025,1.76199996471405,0.791999995708466,1,1,0.0284358598291874,4.29918940725305e-10,0,0,0.6,93.33333333,0.4,81.5,NA,NA,NA,NA,NA,0.343807518482208,-0.131722286343575,NA,NA,11.4602506160736,-6.58611431717873,NA,NA,0.2,NA,0.2,1,NA,1,NA,NA,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1.44189185785728,NA,NA,NA,80,58.87958,80,20,60.33174,20,20,33.73492,20,NA,NA,NA,20,48.4019,20,5.73388,12.67791,NA,NA,NA,120.3,127.24,154.34,111.16,-126.16,-90.52,73.68,-36.62,-53.5,NA,NA,NA,97.996,-39.664,-26.74,0.2,NA,0.4,0.4,NA,93.8000030517578,NA,92.6500015258789,81.5500030517578,NA,-9.55368232727051,NA,-10.6217746734619,7.40415239334106,NA,4.05932998657227,NA,-0.773524880409241,-1.65977239608765,NA,0.065942645072937,NA,0.283676274120808,-0.134879227727652,NA,6.5942645072937,NA,14.1838137060404,-6.74396138638258,NA,0.25,0,0.2,1,NA,1,0.2,24.75,NA,0.2,NA,0.4,0.4,NA,93.9577026367188,NA,92.778450012207,81.6860046386719,NA,-8.71409034729004,NA,-10.1718349456787,8.20188522338867,NA,3.29310989379883,NA,-1.45609498023987,-2.52516508102417,NA,0.065942645072937,NA,0.283676274120808,-0.134879227727652,NA,6.5942645072937,NA,14.1838137060404,-6.74396138638258,0.25,0,0.2,1,NA,1,0.2,1,NA,NA,0,0,NA,0,0,"2024-07-14",0
"John Schreiber",20020,"2024-07-10","@STL",7,2024,"KCR","A",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.5648885419948,-22.5814263197472,1,0,1,0,0,0,0,0,5,7,12,0.174055993556976,0,0.174055993556976,0.932000041007996,0.0983122438192368,2.17400002479553,1.32860004901886,2.65720009803772,1.67040002346039,1,1,0.0807389691472054,-0.000676415526330146,1,0,0.41666667,93.2,0.33333333,81.75,0.25,90.33333333,NA,NA,NA,0.509822189807892,0.162483841180801,0.0724043697118759,NA,10.1964437961578,4.06209602952003,2.41347899039586,NA,0.25,1,0.5,0,1,0.66666667,0.33333333,NA,0.16666667,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.67334769321943,NA,NA,NA,39.49595,60.91964,29.0049,54.9388,80,38.38235,20,53.82156,20,45.9364,55.09732,44.74074,34.65905,64.56145,20,1.07849,5.69483,NA,NA,NA,99.28,103.18,92.6,128.68,75.74,109.48,64.62,56.16,38.32,94.86,94.78,99.86,93.9716666666667,78.5466666666667,80.5416666666667,0.16666667,0.25,0.25,0.33333333,NA,92.5500030517578,90.4000040690104,93.5666707356771,81.6750030517578,NA,-6.25622940063477,-1.54726123809814,-10.6785087585449,6.76511573791504,NA,4.77846765518188,4.2966833114624,-0.857024033864339,-1.04609334468842,NA,0.264341965317726,0.0730913765728474,0.251636385917664,0.164109103381634,NA,13.2170982658863,2.43637921909491,8.38787953058879,4.10272758454084,NA,0.28571429,0.8,0.5,0,1,0.66666667,0.41666667,20.88888889,NA,0.16666667,0.25,0.25,0.33333333,NA,92.5203475952148,90.3907267252604,93.5327351888021,81.5975723266602,NA,-6.09267997741699,-1.05776031812032,-10.5925661722819,7.28015279769897,NA,4.48836517333984,3.98240343729655,-1.82896661758423,-1.77955675125122,NA,0.264341965317726,0.0730913765728474,0.251636385917664,0.164109103381634,NA,13.2170982658863,2.43637921909491,8.38787953058879,4.10272758454084,0.25,1,0.5,0,1,0.66666667,0.33333333,1,68.4848403930664,-14.7027502059937,0,0,68.4848,0,0,"2024-07-10",2
"John Schreiber",20020,"2024-07-05","@COL",7,2024,"KCR","A",30,0,1,54.0000563264481,1,0,0,0,0,0,0,0,0.1,5,3,2,2,0,1,0,0,0,0,1,27.000028163224,27.000028163224,81.0000844896721,1,0,0,2,0,1,0,0,0,0,0.2,0.2,0,4.94568908401489,0,0.75,12.0000125169885,1,0.5,6.16648290753691,47.8335734189112,6.16648290753691,1284.02704021682,151.450640688254,151.56163866777,2,0.333333333,0.666666666,0,0,0,0,0,9,13,22,-0.334188014268875,-0.347975999116898,0.0137879848480225,-2.90299987792969,-0.25265446305275,1.69664001464844,1.8432000875473,1.8432000875473,0.47639998793602,1,1,-0.113779634237289,-0.0831908553088519,0,1,0.63636364,92.5,0.27272727,83,0.09090909,91.5,NA,NA,NA,-2.18727850914001,-0.0873202979564667,0.284817457199097,NA,-15.6234179224287,-1.45533829927444,14.2408728599548,NA,0.30769231,0.88888889,0.54545455,0.5,0.875,0.75,0.40909091,0.2,0.13636364,0,2,1,0,1,2,3,0,0.66666667,0.33333333,0,0.33333333,0.66666667,6.44822610078973,NA,NA,NA,61.24973,42.32156,69.33281,20,41.37401,20,20,51.26328,20,78.90206,28.84445,80,24.997,41.87861,24.35232,1.67876,6.59523,NA,NA,NA,118.82,123.06,114.2,116.38,50.74,69.42,96.94,69.72,62,85.58,69.04,79.16,108.832727272727,74.0163636363636,78.4590909090909,0.22727273,0.09090909,0.40909091,0.27272727,NA,92.7200012207031,91.5500030517578,92.2444458007812,82.6833343505859,NA,-5.28051910400391,-1.93676197528839,-7.98519558376736,4.88730971018473,NA,3.38807067871094,3.52696299552917,-0.835802131228977,-1.84042088190715,NA,0.019891619682312,0.288953740149736,-2.27406614646316,-0.0898315832018852,NA,0.39783239364624,14.4476870074868,-25.2674016273684,-1.49719305336475,NA,0.18181818,0.90909091,0.54545455,0,0.9,0.75,0.5,20.41176471,NA,0.27272727,0.04545455,0.40909091,0.27272727,NA,92.6715698242188,90.1909027099609,92.18603515625,82.6054484049479,NA,-4.72878011067708,-0.251340985298157,-7.87619866265191,5.50955645243327,NA,3.51622676849365,3.42279005050659,-1.07853274875217,-2.03431828816732,NA,0.343894064426422,-0.0350487045943737,-2.27406614646316,-0.0898315832018852,NA,5.73156774044037,-3.50487045943737,-25.2674016273684,-1.49719305336475,0.18181818,0.90909091,0.54545455,0,0.9,0.75,0.5,3,103.406209309896,6.44913482666016,0,0,110.445,2,0.66666667,"2024-07-05",0
