"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxvFA","pfxvSL","pfxFA-X","pfxSL-X","pfxFA-Z","pfxSL-Z","pfxwFA","pfxwSL","pfxwFA/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSL%","pivFA","pivSL","piFA-X","piSL-X","piFA-Z","piSL-Z","piwFA","piwSL","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Alexis Diaz",21132,"2024-07-07","DET",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,0,0,0,1,6,3,3,0,1,0,0,0,0,0,2,18,0,27,2,0.5,0,2,1,1,0,1,0,0,0.33333333,0,0.33333333,1.64500686612628,9,0.5,3,0.666666666666667,0,12.1664797782898,-12.1664797782898,0.678488184511662,0,278.193196322539,18.1856412207288,2,0.25,0.5,0.25,0,1,0,0,9,14,23,-0.216400012373924,-0.266320019960403,0.0499199964106083,-2.43899989128113,-0.230638295412064,0.536499977111816,0.976999998092651,0.976999998092651,0.0719999969005585,1,1,-0.287128776311874,-0.11622634317739,0,1,0.34782609,94,0.65217391,86.6,NA,0.0447208881378174,-2.27196383476257,0.559011101722717,-15.1464255650838,0,0.78571429,0.47826087,NA,0.81818182,0.81818182,0.60869565,0.66666667,0.08695652,2,2,0,1,2,1,4,0.5,0.5,0,0.25,0.5,0.25,11.1932982412312,24.77582,55.27709,20,61.16983,58.00717,71.1927,48.37909,61.35132,53.17051,0.22611,4.41626,100.92,84.92,74.8,97.04,126.34,129.48,98.3895652173913,111.933043478261,110.460869565217,0.34782609,0.65217391,93.8499984741211,86.486669921875,-5.65255737304688,1.45409342447917,7.08286380767822,1.47554079691569,0.0439486168324947,-2.28911305591464,0.549357710406184,-15.2607537060976,0,0.73333333,0.47826087,NA,0.81818182,0.81818182,0.65217391,16.125,0.34782609,0.65217391,93.7401275634766,86.3617757161458,-5.56371259689331,1.74338849385579,6.74504232406616,0.647594006856283,0.0439486168324947,-2.28911305591464,0.549357710406184,-15.2607537060976,0,0.73333333,0.47826087,NA,0.81818182,0.81818182,0.65217391,4,90.354736328125,9.51473617553711,0,0,101.755,2,0.5,"2024-07-07",0
"Alexis Diaz",21132,"2024-07-03","@NYY",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,141.829889871805,187.345706390858,1,0,0.5,0.5,0,0,0,0,5,9,14,0.196960017085075,-0.13399600982666,0.330956012010574,0.49099999666214,0.0509865060448647,3.54346656799316,3.44440007209778,3.44440007209778,NA,0,1,0.0395300127565861,0.0160539791636829,1,0,0.42857143,95,0.57142857,88.375,NA,0.127489641308784,0.593167960643768,2.12482735514641,7.4145995080471,0.16666667,0.75,0.5,1,0.83333333,0.85714286,0.57142857,0.66666667,0.07142857,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,6.64329299979977,80,59.75478,80,40.04515,77.22075,39.511,73.41334,74.97842,65.80943,-1.32917,2.08334,92.96,189.5,178.04,113.16,23.64,26.16,104.502857142857,94.7228571428571,91.2514285714286,0.42857143,0.57142857,94.9166666666667,88.2750015258789,-6.98480161031087,1.23724603652954,8.47617785135905,1.53069722652435,0.127919841557741,0.601560775190592,2.13199735929569,7.5195096898824,0.25,0.6,0.5,1,0.83333333,0.85714286,0.71428571,21.63636364,0.42857143,0.57142857,94.7721455891927,88.1006774902344,-6.78123982747396,1.5069500207901,8.0091298421224,0.572126388549805,0.127919841557741,0.601560775190592,2.13199735929569,7.5195096898824,0.2,0.66666667,0.5,1,0.83333333,0.85714286,0.64285714,2,88.4308319091797,31.1557426452637,0,0,100.042,1,0.5,"2024-07-03",0
"Alexis Diaz",21132,"2024-07-02","@NYY",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1938011628592,103.055865631376,0,0,0,1,0.5,0,0,0,1,8,9,0.196960002183914,0,0.196960002183914,0.49099999666214,0.0509864985942841,2.6100001335144,3.44440007209778,3.44440007209778,NA,0,1,0.075556106865406,-9.25083564264212e-05,1,0,0.22222222,94.5,0.77777778,87.85714286,NA,0.0931044071912766,0.661536991596222,4.65522035956383,9.4505284513746,0.66666667,0.5,0.55555556,0.5,1,0.8,0.66666667,1,0.11111111,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-1.60344453203446,80,69.15557,80,75.6753,61.25577,80,80,70.45842,80,-2.79744,-0.11907,87.66,171.12,159.46,103.32,120.48,120.22,99.84,131.733333333333,128.94,0.22222222,0.77777778,94.3999938964844,87.8428606305804,-5.74404430389404,1.42320128849575,7.86555671691895,1.61679363250732,0.094138327986002,0.669253535568714,4.7069163993001,9.56076479383877,0.5,0.57142857,0.55555556,1,0.75,0.8,0.77777778,16.5,0.22222222,0.77777778,94.3265533447266,87.7357962472098,-5.57362461090088,1.83842386518206,7.37584495544434,0.821395669664655,0.094138327986002,0.669253535568714,4.7069163993001,9.56076479383877,0.5,0.57142857,0.55555556,1,0.75,0.8,0.77777778,2,85.6072540283203,57.4207077026367,0,0,94.7852,0,0,"2024-07-02",0
"Alexis Diaz",21132,"2024-06-30","@STL",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,28.1938011628592,103.055865631376,0,0,0,1,0.5,0,0,0,4,8,12,0.0130999991670251,0,0.0130999991670251,0.479999989271164,0.0506329126656055,0.168266668915749,0.219200000166893,0.219200000166893,NA,0,1,0.0779528245329857,-0.000100215626914812,0,0,0.75,94.22222222,0.25,87.33333333,NA,0.0730099454522133,0.699158906936646,0.811221616135703,23.3052968978882,0.2,0.57142857,0.41666667,1,0.5,0.6,0.58333333,0.66666667,0.16666667,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,-1.60344453203446,50.11349,64.34645,43.32902,39.81515,77.94695,47.23211,47.045,67.64761,44.8938,0.30899,4.54058,93.32,112.56,109.62,114.72,89,87.9,98.67,106.67,104.19,0.75,0.25,94.3222249348958,87,-6.15350765652127,1.40227667490641,7.38810390896267,1.61476341883341,0.0730557255446911,0.690336167812347,0.811730283829901,23.0112055937449,0.2,0.57142857,0.41666667,1,0.5,0.6,0.58333333,15.44444444,0.75,0.25,94.3340521918403,87.0068664550781,-5.95127105712891,1.61924330393473,7.12620798746745,1.17079997062683,0.0730557255446911,0.690336167812347,0.811730283829901,23.0112055937449,0,0.625,0.41666667,NA,0.6,0.6,0.66666667,2,91.6538543701172,63.1189117431641,0,0,97.3194,1,0.5,"2024-06-30",0
"Alexis Diaz",21132,"2024-06-26","PIT",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,1,0,0,0,0,0.25,0.25,0,5.94041658401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,96.3754543882264,102.47548198021,1,0.5,0.5,0,0,0,0,0,8,9,17,0.00204999977722764,-0.000819999957457185,0.00286999973468482,0.560999989509583,0.0530496463179588,0.033500000834465,0.0309999994933605,0.0309999994933605,NA,0,1,0.0573170706629753,0.00387695101354317,0,0,0.58823529,94.2,0.41176471,87.71428571,NA,-0.100305043160915,0.503282308578491,-1.00305043160915,7.18974726540702,0.16666667,0.8,0.35294118,0.5,1,0.83333333,0.29411765,0.5,0.05882353,0,0,2,1,0,1,2,0,0,1,0.5,0,0.5,8.48864770215518,48.2084,72.32277,40.37193,20,57.09998,20,29.3917,68.38037,22.4979,1.40573,6.18569,81.1,94.84,89.34,92.08,76.16,77.94,85.6211764705882,87.1482352941176,84.6458823529412,0.58823529,0.41176471,94.2,87.8285696847098,-4.41800956726074,1.52796908787319,7.24081497192383,1.9587413242885,-0.106255237013102,0.551838539540768,-1.06255237013102,7.88340770772525,0.22222222,0.5,0.35294118,0.5,1,0.83333333,0.47058824,15.61538462,0.58823529,0.41176471,94.2355285644531,87.858145577567,-4.31680221557617,1.66627516065325,6.93542175292969,1.26887144361224,-0.106255237013102,0.551838539540768,-1.06255237013102,7.88340770772525,0.22222222,0.5,0.35294118,0.5,1,0.83333333,0.47058824,2,66.8901824951172,-1.98544692993164,0,0,103.121,1,0.5,"2024-06-26",0
"Alexis Diaz",21132,"2024-06-21","BOS",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1938011628592,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,4,12,16,0.0382700152695179,-0.0278300046920776,0.0661000162363052,0.560999989509583,0.0530496425926685,0.764800012111664,0.827000021934509,0.827000021934509,NA,0,1,0.0289322715252638,0.0211069735890921,0,0,0.625,94.9,0.375,87.66666667,NA,0.154366090893745,0.109902046620846,1.54366090893745,1.8317007770141,0.42857143,0.66666667,0.5625,0.33333333,1,0.77777778,0.5625,0.75,0.125,0,3,0,0,1,2,3,0,1,0,0,0.33333333,0.66666667,3.12624427844362,67.20254,58.82311,60.35017,49.36106,62.88184,63.09379,64.24748,60.8229,66.0842,-0.75973,2.9375,90.3,125.96,109.62,113.84,98.34,90.92,99.1275,115.6025,102.6075,0.625,0.375,94.8,87.7333374023438,-5.36380577087402,1.07260084152222,6.00287971496582,1.48182614644368,0.154679913073778,0.110833965241909,1.54679913073778,1.84723275403182,0.42857143,0.66666667,0.5625,0.33333333,1,0.77777778,0.5625,17.91666667,0.625,0.375,94.8279907226563,87.7564493815104,-5.25200576782227,1.34956916173299,5.4276741027832,0.362302263577779,0.154679913073778,0.110833965241909,1.54679913073778,1.84723275403182,0.42857143,0.66666667,0.5625,0.33333333,1,0.77777778,0.5625,3,100.214070638021,18.3752772013346,0,0,104.036,3,1,"2024-06-21",0
"Alexis Diaz",21132,"2024-06-18","@PIT",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1938011628592,29.9783111930123,2,0,1,0,0,0,0,0,3,10,13,0.207105994224548,0,0.207105994224548,0.521000027656555,0.0519182868301868,2.6923999786377,3.51939988136292,3.51939988136292,NA,0,1,0.0770184770226479,-9.60301842178046e-05,1,0,0.53846154,94,0.46153846,87.33333333,NA,0.506677508354187,0.183805510401726,7.23825011934553,3.0634251733621,0.57142857,0.66666667,0.61538462,0.75,0.75,0.75,0.46153846,0.66666667,0.15384615,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,-0.230934060923212,79.12688,78.6082,77.21021,44.08794,61.09659,55.2656,68.08393,74.51084,72.87009,-0.99808,2.57997,102.44,117.74,123.74,113.18,67.6,72.22,107.396923076923,94.5984615384615,99.9615384615385,0.53846154,0.46153846,94,87.2999979654948,-4.74048069545201,1.03688716888428,7.14828927176339,1.24865333239237,0.512846156954765,0.185852788388729,7.32637367078236,3.09754647314548,0.4,0.75,0.61538462,0.5,0.83333333,0.75,0.61538462,20.1,0.53846154,0.46153846,93.3564714704241,86.6354370117188,-4.3587270464216,1.85823027292887,6.97665732247489,0.602091630299886,0.512846156954765,0.185852788388729,7.32637367078236,3.09754647314548,0.5,0.71428571,0.61538462,0.33333333,1,0.75,0.53846154,2,76.091064453125,-8.42850589752197,0,0,90.1086,0,0,"2024-06-18",0
"Alexis Diaz",21132,"2024-06-14","@MIL",18,2024,"CIN","A",27,0,0,9,1,0,0,0,0,1,0,0,1,7,3,2,1,0,1,0,0,0,0,0,0,9,27,0,0.5,0,2,0,3,0,1,1,0,0,0.14285714,-0.14285714,6.91325968473057,0,0.5,4,0.5,0.5,6.1664797782898,2.8335202217102,6.1664797782898,205.19992942694,141.829889871805,150.806929171676,2,0.6,0.4,0,0,0,0,0,10,10,20,0.0407659970223904,-0.407645970582962,0.448411971330643,-1.50099992752075,-0.154185935854912,4.63800001144409,0.907800018787384,0.907800018787384,NA,0,1,-0.104816228151321,0.113605791955073,0,0,0.7,94.07142857,0.3,87.66666667,NA,-1.98633432388306,0.0872089117765427,-14.1881023134504,1.45348186294238,0.09090909,0.77777778,0.4,1,0.85714286,0.875,0.45,0.42857143,0.05,1,3,2,1,5,0,6,0.16666667,0.5,0.33333333,0.16666667,0.83333333,0,16.6642700789728,72.00958,70.02824,77.50496,20,50.96313,20,59.02022,64.5465,60.80361,-0.43498,3.42462,64.8,131.74,106.96,84.28,77.94,74.92,70.644,115.6,97.348,0.7,0.3,94.0928606305804,87.9000040690104,-6.27968161446708,1.20769611994425,6.82080405099051,2.12703402837118,-0.942099083214998,0.0870918408036232,-6.72927916582142,1.45153068006039,0,0.8,0.4,NA,0.875,0.875,0.5,14.76923077,0.7,0.3,93.9586530412946,87.7725626627604,-5.72790309361049,2.19659900665283,6.38717923845564,1.27818648020426,-0.942099083214998,0.0870918408036232,-6.72927916582142,1.45153068006039,0,0.8,0.4,NA,0.875,0.875,0.5,6,81.3300109863281,-1.83086433410645,0,0,102.373,1,0.16666667,"2024-06-14",0
"Alexis Diaz",21132,"2024-06-12","CLE",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,73.6482366464374,187.926090042024,0,0,0,1,0.333333333,0,0,0,4,9,13,0.0828999802470207,0,0.0828999802470207,0.560999989509583,0.0530496463179588,1.04333329200745,1.60800004005432,1.60800004005432,NA,0,1,0.0799564197659492,-0.000499566541688229,1,0,0.61538462,93.25,0.38461538,87,NA,0.572050809860229,0.177418887615204,7.15063512325287,3.54837775230408,0.5,0.85714286,0.69230769,1,0.83333333,0.88888889,0.53846154,0.33333333,0.07692308,2,0,1,1,2,0,3,0.66666667,0,0.33333333,0.33333333,0.66666667,0,-0.310915417124129,52.0635,66.42859,45.68675,71.43132,80,80,61.84515,80,67.19688,-0.61048,3.16137,94,126.24,121.7,127.74,154.5,144.64,106.976923076923,137.109230769231,130.523076923077,0.61538462,0.38461538,93.2624969482422,87.1,-6.97437047958374,1.19602842330933,7.68952655792236,0.71638126373291,0.578620340675116,0.179673090577126,7.23275425843894,3.59346181154251,0.4,0.875,0.69230769,1,0.85714286,0.88888889,0.61538462,16.3,0.61538462,0.38461538,93.3163375854492,87.1323974609375,-6.6430287361145,1.55070400238037,7.00551509857178,-0.339709806442261,0.578620340675116,0.179673090577126,7.23275425843894,3.59346181154251,0.4,0.875,0.69230769,1,0.85714286,0.88888889,0.61538462,3,93.5191650390625,60.9297180175781,0,0,97.1769,2,0.66666667,"2024-06-12",0
"Alexis Diaz",21132,"2024-06-07","CHC",18,2024,"CIN","H",27,0,0,9,1,0,0,0,0,1,0,0,1,5,1,1,1,0,1,0,0,0,0,1,9,9,9,1,0,0,0,2,1,0,0,0,0,0.2,0.2,0,6.80632908401489,0,0.25,2,0.333333333333333,0.5,4.1664797782898,4.8335202217102,7.19049659073353,205.19992942694,96.3754543882264,175.553036418574,0,0.333333333,0,0.666666666,0,0,0,0,12,12,24,0.0828999727964401,-0.103619992733002,0.186519965529442,-0.439000010490417,-0.0415130071341991,1.62533330917358,1.60800004005432,1.60800004005432,NA,0,1,-0.0278370790183544,0.0788419851065656,1,0,0.625,94.8,0.375,88.55555556,NA,-0.530516028404236,0.224425703287125,-3.53677352269491,2.4936189254125,0.15384615,0.81818182,0.45833333,1,0.77777778,0.81818182,0.45833333,0.6,0.08333333,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,5.98671665803101,66.09934,72.65595,56.27956,33.66587,61.94407,33.29009,56.36319,70.84725,48.52378,-0.26991,3.67223,97.62,103.88,105.8,102.5,104.52,100.34,99.45,104.12,103.7525,0.625,0.375,94.7666666666667,88.4222208658854,-5.66983896891276,0.446637259589301,6.95871175130208,1.92384656270345,-0.496042307466269,0.267685204744339,-3.30694871644179,2.97428005271488,0.08333333,0.83333333,0.45833333,1,0.8,0.81818182,0.5,17.66666667,0.625,0.375,94.8916585286458,88.5246310763889,-5.52982381184896,0.858178244696723,6.3848139444987,0.797552638583713,-0.496042307466269,0.267685204744339,-3.30694871644179,2.97428005271488,0.15384615,0.81818182,0.45833333,1,0.77777778,0.81818182,0.45833333,3,101.098541259766,18.4427668253581,0,0,101.781,3,1,"2024-06-07",0
"Alexis Diaz",21132,"2024-06-06","CHC",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.46658342107012,5.81258759727958,0,0,0,0,0,0,0,0,8,10,18,0.0172400176525116,-0.0206099562346935,0.0378499738872051,0.560999989509583,0.0530496463179588,0.409666657447815,0.393999993801117,0.393999993801117,NA,0,1,0.0308871828019619,0.0111958555392966,0,0,0.61111111,95,0.38888889,88.42857143,NA,0.0212112106382847,0.463800400495529,0.19282918762077,6.62572000707899,0.33333333,0.5,0.38888889,0,0.66666667,0.28571429,0.33333333,0.5,0.27777778,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.139670710728086,66.9965,70.15632,69.92717,39.11245,63.72832,28.24071,59.07907,69.85711,55.95653,-0.43864,3.41913,90.56,134.06,131.18,97.02,108.74,107.3,93.0722222222222,124.213333333333,121.893333333333,0.61111111,0.38888889,94.9636341441761,88.2428588867188,-7.17914442582564,0.227397509983608,7.50572551380504,2.31447437831334,0.0167240649461746,0.468939282000065,0.152036954056133,6.69913260000093,0.4,0.375,0.38888889,0,0.66666667,0.28571429,0.44444444,15.85714286,0.61111111,0.38888889,95.135575727983,88.3689836774554,-6.88665008544922,0.701566968645368,6.84862657026811,1.29377174377441,0.0167240649461746,0.468939282000065,0.152036954056133,6.69913260000093,0.41666667,0.33333333,0.38888889,0,1,0.28571429,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-06-06",0
"Alexis Diaz",21132,"2024-06-02","@CHC",18,2024,"CIN","A",27,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,96.3754543882264,139.014259199392,1,0,0.5,0.5,0,0,0,0,7,10,17,0.0371480025351048,-0.05086799710989,0.088016003370285,0.46900001168251,0.0502679571509361,1.20304000377655,0.848399996757507,0.848399996757507,NA,0,1,0.0243517868220806,0.00652665647032093,0,0,0.41176471,94,0.58823529,86.9,NA,-0.0272000059485435,0.430177271366119,-0.388571513550622,4.30177271366119,0,0.875,0.41176471,NA,0.71428571,0.71428571,0.47058824,0.5,0.11764706,2,0,0,0,2,0,2,1,0,0,0,1,0,3.0759207871289,71.42504,69.37428,65.08882,32.83064,71.86097,42.32471,50.735,76.67653,53.06501,0.07975,4.19672,104.58,140.22,143.8,98.02,84.16,77.84,100.721176470588,107.243529411765,105,0.41176471,0.58823529,94.0428553989955,86.8599975585937,-5.63132912772042,1.77955932617187,7.22873033796038,1.27984466552734,-0.028855673968792,0.432227466255426,-0.412223913839885,4.32227466255426,0,0.63636364,0.41176471,NA,0.71428571,0.71428571,0.64705882,14.30769231,0.41176471,0.58823529,94.4180821010045,87.2122680664063,-5.36826269967215,1.96503028869629,6.71532440185547,0.460099983215332,-0.028855673968792,0.432227466255426,-0.412223913839885,4.32227466255426,0,0.63636364,0.41176471,NA,0.71428571,0.71428571,0.64705882,2,92.2269058227539,20.5565490722656,0,0,98.0178,1,0.5,"2024-06-02",0
"Alexis Diaz",21132,"2024-05-31","@CHC",18,2024,"CIN","A",27,0,0,9,1,0,0,0,0,1,0,0,1,5,2,1,1,0,1,0,0,0,0,0,0,9,18,0,0,0,1,2,1,0,0,0,0,0,0.2,-0.2,9.24976908401489,0,0.5,3,0.5,0.66666667,6.1664797782898,2.8335202217102,9.19049659073353,205.19992942694,141.829889871805,223.88448361004,0.5,0.25,0.25,0.5,0,0,0,0,8,11,19,0.084168016910553,-0.230019986629486,0.314188003540039,-0.531000018119812,-0.0569131821393967,4.16680002212524,1.74039995670319,1.74039995670319,NA,0,1,-0.0344365499913692,0.0546362275529585,1,0,0.42105263,93.875,0.57894737,86.90909091,NA,-0.0985848754644394,-0.858996748924255,-1.23231094330549,-7.80906135385687,0.25,0.85714286,0.47368421,1,1,1,0.36842105,0.6,0,4,0,0,0,4,0,4,1,0,0,0,1,0,7.84897555298606,53.04468,58.47073,37.45884,80,64.61631,80,79.41273,66.04676,78.48735,-1.70189,1.52426,68.76,114.22,91.18,108.74,150.16,150.32,91.9063157894737,135.027368421053,125.418947368421,0.42105263,0.57894737,93.9625015258789,86.8818192915483,-5.62313747406006,1.90934371948242,6.38681793212891,0.227346550334584,-0.103744335472584,-0.869352497160435,-1.2968041934073,-7.90320451964032,0.36363636,0.625,0.47368421,1,1,1,0.42105263,16.76923077,0.42105263,0.57894737,94.3083877563477,87.1975929953835,-5.41278505325317,2.24888177351518,6.0985951423645,-0.507811242883856,-0.103744335472584,-0.869352497160435,-1.2968041934073,-7.90320451964032,0.36363636,0.625,0.47368421,1,1,1,0.42105263,4,89.5980428059896,29.0616022745768,1,0.25,107.256,1,0.25,"2024-05-31",0
"Alexis Diaz",21132,"2024-05-26","LAD",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,27.000028163224,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,6,10,16,0.0442500114440918,0,0.0442500114440918,0.730000019073486,0.0690307319164276,0.887333333492279,0.516999959945679,1.03399991989136,NA,0,1,0.0554589554667473,-0.00559042266866456,0,0,0.625,95.1,0.375,88.5,NA,0.38925176858902,0.143373399972916,3.8925176858902,2.38955666621526,0.3,1,0.5625,0.66666667,0.66666667,0.66666667,0.375,1,0.1875,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,75.56049,71.52395,67.83708,56.43306,80,55.92553,74.27106,80,68.46177,-1.38246,2.0034,105.56,134.04,129.66,121.08,123.08,129.52,111.38,129.93,129.6075,0.625,0.375,95.0900024414063,88.5333353678385,-6.67381973266602,1.88502136866252,5.90367660522461,1.35677417119344,0.394028551876545,0.144410580396652,3.94028551876545,2.40684300661087,0.25,0.875,0.5625,0.5,0.71428571,0.66666667,0.5,18,0.625,0.375,95.2125,88.6333618164062,-6.27739906311035,2.19491831461589,5.50100593566895,0.632499972979228,0.394028551876545,0.144410580396652,3.94028551876545,2.40684300661087,0.25,0.875,0.5625,0.5,0.71428571,0.66666667,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-05-26",0
"Alexis Diaz",21132,"2024-05-25","LAD",18,2024,"CIN","H",27,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,73.6482366464374,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,0,7,7,0.0828999802470207,0,0.0828999802470207,0.560999989509583,0.0530496463179588,1.04333329200745,1.60800004005432,1.60800004005432,NA,0,1,0.0799564197659492,-0.000499566541688229,1,0,0.28571429,95.5,0.71428571,89.4,NA,0.0778313875198364,0.633900344371796,3.89156937599182,12.6780068874359,1,0.75,0.85714286,0.33333333,1,0.66666667,0.57142857,1,0.28571429,0,2,1,0,3,0,3,0,0.66666667,0.33333333,0,1,0,1.04306735958988,80,75.79576,80,77.23454,63.96394,80,80,74.61313,80,-2.65903,0.08855,88.36,126.66,119.66,95.76,152.3,134.72,93.6457142857143,144.974285714286,130.417142857143,0.28571429,0.71428571,95.5,89.4200012207031,-6.88814926147461,1.2033278465271,7.08734703063965,1.22832012176514,0.0787287354469299,0.641539886593819,3.9364367723465,12.8307977318764,1,0.8,0.85714286,0.5,0.75,0.66666667,0.71428571,13.75,0.28571429,0.71428571,95.7322998046875,89.6390380859375,-6.42015504837036,1.76063804626465,6.50395011901855,0.409790802001953,0.0787287354469299,0.641539886593819,3.9364367723465,12.8307977318764,1,0.8,0.85714286,0.5,0.75,0.66666667,0.71428571,3,87.3175048828125,31.8071950276693,0,0,98.9474,1,0.33333333,"2024-05-25",0
