"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSL%","pfxvFA","pfxvFS","pfxvSL","pfxFA-X","pfxFS-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSL%","pivFA","pivFS","pivSL","piFA-X","piFS-X","piSL-X","piFA-Z","piFS-Z","piSL-Z","piwFA","piwFS","piwSL","piwFA/C","piwFS/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Kyle Finnegan",15009,"2024-07-19","CIN",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,0,27.000028163224,0,0,0,0,1,0,0,0,0,0,0,0,0.5,-0.5,15.4342290840149,0,0,3.00000312924711,0,1,12.1664891660311,-12.1664891660311,12.1664891660311,0,294.188941422443,295.801497607635,1,0,1,0,0,0,0,0,7,7,14,0.0128600262105465,-0.0277679748833179,0.0406280010938644,0.35699999332428,0.0370716527104378,1.0021333694458,0.231800004839897,0.463600009679794,NA,0,1,-0.0203403439372778,0.0331729933656252,0,0,0.71428571,97,NA,NA,0.28571429,87.5,NA,-0.449249118566513,NA,0.347408205270767,-4.49249118566513,NA,8.68520513176918,0,0.42857143,0.21428571,NA,1,1,0.5,0.5,0,0,1,0,0,0,1,1,0,1,0,0,0,1,11.8932840090404,29.76001,49.97719,20,NA,NA,NA,80,50.94478,80,51.99607,47.28793,40.82035,0.0014,4.07919,107.76,82.44,81.44,NA,NA,NA,85.98,172.64,186.36,101.537142857143,108.211428571429,111.417142857143,0.71428571,0.28571429,NA,96.9099975585937,87.3499984741211,NA,-6.33959350585937,-5.71285104751587,NA,9.8217658996582,3.83050513267517,NA,-0.460113387554884,0.352857787162066,NA,-4.60113387554884,8.82144467905164,NA,0,0.42857143,0.21428571,NA,1,1,0.5,20.08333333,0.71428571,0.28571429,NA,96.7351806640625,87.1859512329102,NA,-6.03395309448242,-5.24919748306274,NA,9.01027603149414,2.64002990722656,NA,-0.460113387554884,0.352857787162066,NA,-4.60113387554884,8.82144467905164,NA,0,0.42857143,0.21428571,NA,1,1,0.5,1,101.35945892334,0.653137683868408,0,0,101.359,1,1,"2024-07-19",0
"Kyle Finnegan",15009,"2024-07-13","@MIL",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0.25,-0.25,10.3741040840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,149.9848080926,223.88448361004,0.5,0,0.333333333,0.666666666,0,0,0,0,9,12,21,0.199620008468628,-0.0972120091319084,0.296832025051117,0.499000012874603,0.051258347928524,3.95165014266968,3.46679997444153,3.46679997444153,NA,0,1,0.0308521911501884,0.0196634165735681,1,0,0.85714286,97.44444444,0.04761905,86,0.0952381,88.5,NA,0.517001509666443,-0.0344077162444592,-0.0847881734371185,2.87223060925802,-3.44077162444592,-4.23940867185593,0,1,0.52380952,NA,0.81818182,0.81818182,0.52380952,0.75,0.0952381,2,0,1,1,1,1,3,0.66666667,0,0.33333333,0.33333333,0.33333333,0.33333333,4.371264219672,38.87834,47.83679,39.41199,37.16903,44.29903,23.11924,20,39.66815,20,26.18383,40.78148,29.69931,1.60502,6.48462,87.76,104.78,95.54,95.72,99.36,105.62,123.86,29.32,45.06,91.5771428571429,97.3352380952381,91.212380952381,0.85714286,0.0952381,0.04761905,97.3666653103299,88.5,85.5,-6.20110109117296,-5.60056114196777,0.633313894271851,8.663451300727,3.90462112426758,1.50353610515594,0.519722536206245,-0.0864004790782928,-0.0350487045943737,2.88734742336803,-4.32002395391464,-3.50487045943737,0,0.91666667,0.52380952,NA,0.81818182,0.81818182,0.57142857,21.52941176,0.85714286,0.0952381,0.04761905,97.5399509006076,88.6896514892578,85.6411972045898,-5.90161853366428,-5.30764007568359,1.34554004669189,7.76345740424262,2.39177513122559,0.246417999267578,0.519722536206245,-0.0864004790782928,-0.0350487045943737,2.88734742336803,-4.32002395391464,-3.50487045943737,0.1,0.90909091,0.52380952,0,0.9,0.81818182,0.52380952,3,79.9546813964844,9.74331347147624,0,0,95.0929,1,0.33333333,"2024-07-13",0
"Kyle Finnegan",15009,"2024-07-12","@MIL",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.2530842299147,-18.3531359984531,1,0,1,0,0,0,0,0,5,12,17,0.0407660007476807,0,0.0407660007476807,0.499000012874603,0.051258347928524,0.528600037097931,0.907800018787384,0.907800018787384,NA,0,1,0.0770221725106239,9.85196699711394e-05,0,0,0.88235294,98.13333333,0.05882353,84,0.05882353,88,NA,0.839504599571228,-0.04739710688591,-0.04739710688591,5.59669733047485,-4.739710688591,-4.739710688591,0.375,0.77777778,0.58823529,1,0.71428571,0.8,0.52941176,0.66666667,0.11764706,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.5834039415118,78.41919,52.39316,80,80,32.67145,80,20,44.86622,20,80,45.23255,80,-1.77756,1.41075,118,130.88,139.82,100.34,171.28,180.9,103.16,-2.42000000000002,4.44000000000001,116.088235294118,125.415294117647,134.272941176471,0.88235294,0.05882353,0.05882353,98.213330078125,88.4000015258789,84.3000030517578,-6.66637776692708,-5.74584674835205,3.81080174446106,9.35214538574219,2.36096835136414,-0.890763223171234,0.849823124706745,-0.0483221560716629,-0.0483221560716629,5.66548749804497,-4.83221560716629,-4.83221560716629,0,0.76923077,0.58823529,NA,0.8,0.8,0.76470588,19.71428571,0.88235294,0.05882353,0.05882353,98.3217122395833,88.5064010620117,84.4030990600586,-6.2733154296875,-4.97112989425659,4.74712991714478,8.37504526774089,0.914349019527435,-2.00254011154175,0.849823124706745,-0.0483221560716629,-0.0483221560716629,5.66548749804497,-4.83221560716629,-4.83221560716629,0,0.71428571,0.58823529,NA,0.8,0.8,0.82352941,1,98.2447738647461,2.09771728515625,0,0,98.2448,1,1,"2024-07-12",0
"Kyle Finnegan",15009,"2024-07-11","@NYM",24,2024,"WSN","A",32,0,0,18,1,0,0,0,0,0,0,0,1,7,4,2,2,0,0,0,0,0,0,1,9,0,36,1,0,0,0,2,4,0,0,0,0,0.14285714,0,0.14285714,4.85232092994977,0,0.571428571428571,4,0.666666666666667,0.5,1.1664797782898,16.8335202217102,4.19049659073353,439.378481443274,29.8148850050895,103.055865631376,0,0.666666666,0,0.333333333,0,0,0,0,4,14,18,-0.0033819938544184,-0.0046080625616014,0.001226068707183,-1.54100000858307,-0.167591080069542,0.0193142853677273,0.0199999995529652,0.0199999995529652,NA,0,1,-0.145223498344421,-0.0298797369049373,0,0,0.55555556,98,0.11111111,86,0.33333333,87.33333333,NA,-0.855669140815735,0.0197809934616089,-0.253964394330978,-8.55669140815735,0.989049673080444,-4.23273990551631,0.57142857,0.72727273,0.66666667,0.5,1,0.83333333,0.61111111,0.71428571,0.11111111,2,2,2,0,4,2,6,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,9.64746828895431,74.66749,49.36687,80,21.80214,39.86747,20,52.33348,48.10314,58.02222,62.78032,46.88945,71.60869,-0.66858,3.07422,98,119.12,117.92,100.6,96.54,102.36,97.1,99.26,100.78,97.9888888888889,109.991111111111,110.477777777778,0.55555556,0.33333333,0.11111111,97.8299987792969,87.3666687011719,85.5500030517578,-6.09958801269531,-3.22578461964925,3.38979625701904,8.92978668212891,3.01419512430827,-0.306479007005692,-0.870684780180454,-0.25913143903017,0.0197252556681633,-8.70684780180454,-4.31885731716951,0.986262783408165,0.33333333,0.83333333,0.66666667,0,1,0.83333333,0.66666667,21.09090909,0.55555556,0.27777778,0.16666667,97.8077087402344,87.5189758300781,85.7917989095052,-5.97250823974609,-3.85709381103516,2.568772315979,8.27217178344727,2.42365798950195,-0.492029984792074,-0.870684780180454,-0.472531549632549,0.233125366270542,-8.70684780180454,-9.45063099265099,7.77084554235141,0.4,0.76923077,0.66666667,0,1,0.83333333,0.72222222,6,96.0763549804688,24.426518758138,0,0,106.309,4,0.66666667,"2024-07-11",0
"Kyle Finnegan",15009,"2024-07-05","STL",24,2024,"WSN","H",32,0,0,9,1,0,0,0,0,0,0,1,1,5,2,1,1,1,0,0,0,0,0,0,0,0,18,0,0,0,1,3,1,0,0,0,0,0,0,0,7.74112908401489,9,0.4,2,0.25,1,16.1664797782898,-7.16647977828979,7.70250499695539,219.689240721637,390.324654267621,187.926090042024,0.333333333,0.2,0.2,0.6,0,0.333333333,0,0,8,14,22,-0.204387992620468,-0.384563982486725,0.180175989866257,-0.50900000333786,-0.0528556630015373,2.06936001777649,2.85559988021851,2.85559988021851,2.65120005607605,1,1,-0.114374428987503,0.0156057319677929,0,1,0.68181818,97.66666667,0.09090909,85,0.22727273,87.6,NA,-0.686101317405701,0.0121269263327122,-0.488653004169464,-4.57400878270467,0.606346316635609,-9.77306008338928,0.1,0.83333333,0.5,1,0.7,0.72727273,0.54545455,0.2,0.13636364,1,3,1,3,1,1,5,0.2,0.6,0.2,0.6,0.2,0.2,16.4543261595229,53.65631,53.74587,49.55051,36.58772,60.41917,44.92793,54.89719,48.16501,53.6361,51.28103,51.10976,49.06884,0.04583,4.14584,99.72,91.1,87.38,121.7,91.08,102.46,102.66,96.72,106.32,102.386363636364,92.3754545454545,93.0554545454545,0.68181818,0.22727273,0.09090909,97.6333333333333,87.4200012207031,84.8500061035156,-5.18105672200521,-4.56378784179688,0.122204422950745,9.12534383138021,5.1942455291748,2.23938035964966,-0.678196139633656,-0.496505204588175,0.0120918154716492,-4.5213075975577,-9.9301040917635,0.604590773582458,0.14285714,0.66666667,0.5,1,0.7,0.72727273,0.68181818,20.41176471,0.68181818,0.27272727,0.04545455,97.5073974609375,87.0416870117188,83.7591018676758,-4.87879079182943,-3.86953481038411,3.22156000137329,8.35398915608724,3.59334278106689,1.52143001556396,-0.678196139633656,-0.446335066109896,-0.0380783230066299,-4.5213075975577,-7.43891776849826,-3.80783230066299,0.1,0.83333333,0.5,1,0.7,0.72727273,0.54545455,5,85.8223571777344,23.0697448730469,1,0.2,101.48,1,0.2,"2024-07-05",0
"Kyle Finnegan",15009,"2024-07-03","NYM",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.8828542400936,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,4,7,11,0.0722079873085022,0,0.0722079873085022,0.49099999666214,0.0509864985942841,0.949466645717621,1.48239994049072,1.48239994049072,NA,0,1,0.0765473023056984,-0.000496197578447724,1,0,0.81818182,97.33333333,0.09090909,86,0.09090909,88,NA,0.617776393890381,0.054188709706068,0.0572940893471241,6.86418215433757,5.4188709706068,5.72940893471241,0.16666667,1,0.54545455,1,1,1,0.45454545,0.33333333,0,0,1,2,0,1,2,3,0,0.33333333,0.66666667,0,0.33333333,0.66666667,0.974273241021342,56.90765,42.52487,58.30833,80,41.10772,80,80,51.35292,80,66.1084,37.16248,75.61752,-0.87534,2.76408,96.98,106.66,92.32,105.06,159.74,164.84,98.66,156.3,160,97.8672727272727,115.998181818182,105.065454545455,0.81818182,0.09090909,0.09090909,97.3888888888889,87.8000030517578,85.9000015258789,-5.65565363566081,-6.17544555664062,0.313027650117874,9.20151180691189,5.69112634658813,0.0563363619148731,0.607524745166302,0.057969942688942,0.054773960262537,6.75027494629224,5.7969942688942,5.4773960262537,0.25,0.71428571,0.54545455,1,1,1,0.63636364,18.875,0.81818182,0.09090909,0.09090909,97.1917656792535,87.5274963378906,85.6704025268555,-5.32379235161675,-6.04281997680664,1.33433997631073,8.2182117038303,4.65409994125366,-1.38706004619598,0.607524745166302,0.057969942688942,0.054773960262537,6.75027494629224,5.7969942688942,5.4773960262537,0.25,0.71428571,0.54545455,1,1,1,0.63636364,3,100.77333577474,26.696418762207,0,0,107.847,3,1,"2024-07-03",0
"Kyle Finnegan",15009,"2024-07-02","NYM",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,1,0.5,0.5,0,0,0,0,0,4,6,10,0.135492011904716,0,0.135492011904716,0.49099999666214,0.0509864985942841,1.79840004444122,2.30719995498657,2.30719995498657,2.65120005607605,1,1,0.0753635391592979,-2.32319103538325e-05,1,0,0.9,96.44444444,NA,NA,0.1,87,NA,0.546433866024017,NA,0.212085232138634,6.07148740026686,NA,21.2085232138634,0,0.6,0.3,NA,1,1,0.5,0.66666667,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,3.80624572554259,32.69338,50.35882,35.29175,NA,NA,NA,80,49.93285,80,35.64979,44.36962,44.70762,1.01694,5.6025,89.9,70.34,65.76,NA,NA,NA,94.84,156.26,159.54,90.394,78.932,75.138,0.9,0.1,NA,96.522223578559,86.8000030517578,NA,-6.28348541259766,-4.20702123641968,NA,9.76049635145399,1.94668912887573,NA,0.552838943898678,0.214739695191383,NA,6.14265493220753,21.4739695191383,NA,0,0.6,0.3,NA,1,1,0.5,18.66666667,0.9,0.1,NA,96.619866265191,86.888298034668,NA,-5.78777906629774,-3.6156599521637,NA,8.6962899102105,0.94369101524353,NA,0.552838943898678,0.214739695191383,NA,6.14265493220753,21.4739695191383,NA,0,0.5,0.3,NA,1,1,0.6,2,77.8259124755859,7.33025884628296,0,0,79.8076,0,0,"2024-07-02",0
"Kyle Finnegan",15009,"2024-07-01","NYM",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.8148850050895,29.9783111930123,1,0.5,0.5,0,0,0,0,0,4,9,13,0.135492011904716,0,0.135492011904716,0.49099999666214,0.0509864985942841,1.79840004444122,2.30719995498657,2.30719995498657,2.65120005607605,1,1,0.0753635391592979,-2.32319103538325e-05,1,0,0.76923077,97.2,NA,NA,0.23076923,89,NA,0.558118283748627,NA,0.170102804899216,5.58118283748627,NA,5.67009349664052,0.2,0.75,0.53846154,0,0.83333333,0.71428571,0.61538462,0.66666667,0.15384615,0,2,0,1,0,1,2,0,1,0,0.5,0,0.5,3.80624572554259,74.68606,57.05773,77.01206,NA,NA,NA,20,57.03089,20,53.53333,54.84533,50.30809,-0.0941,3.93594,108.9,112.84,114.44,NA,NA,NA,115.2,44.16,42.76,110.353846153846,96.9907692307692,97.8984615384615,0.76923077,0.23076923,NA,97.2700012207031,89.0333353678385,NA,-7.07701568603516,-5.88205909729004,NA,9.48847045898438,4.29850387573242,NA,0.607050009071827,0.160528618842363,NA,6.07050009071827,5.35095396141211,NA,0.2,0.75,0.53846154,0,0.83333333,0.71428571,0.61538462,19,0.76923077,0.23076923,NA,97.4416015625,89.2001037597656,NA,-6.5976806640625,-5.49579366048177,NA,8.29334487915039,2.70909182230631,NA,0.607050009071827,0.160528618842363,NA,6.07050009071827,5.35095396141211,NA,0.2,0.75,0.53846154,0,0.83333333,0.71428571,0.61538462,2,92.2020797729492,-10.8542795181274,0,0,102.709,1,0.5,"2024-07-01",0
"Kyle Finnegan",15009,"2024-06-29","@TBR",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,53.8488696225915,90.682812007927,0,0,0,1,0,0,0,0,5,13,18,0.000956000061705709,-0.000427999970270321,0.00138400006107986,0.451999992132187,0.0496430546045303,0.0185499992221594,0.021399999037385,0.021399999037385,NA,0,1,0.110028572380543,-0.0584921787528981,0,0,0.83333333,97.13333333,0.05555556,86,0.11111111,88.5,NA,0.549656569957733,0.054188709706068,-0.135322988033295,3.66437713305155,5.4188709706068,-6.76614940166473,0.45454545,0.42857143,0.44444444,0.4,0.33333333,0.375,0.38888889,1,0.27777778,0,1,0,0,0,1,1,0,1,0,0,0,1,1.33819586525471,72.71462,65.67457,67.22167,20,43.34517,20,47.50294,70.07159,22.37458,69.27642,63.46493,59.2044,-1.07216,2.46885,122.98,98.3,111.66,100.58,52.16,55.68,134.52,63.88,97.98,123.017777777778,91.9122222222222,107.03,0.83333333,0.11111111,0.05555556,97.1399983723958,88.5999984741211,86.3000030517578,-6.43311767578125,-6.4408655166626,1.60506308078766,11.2503438313802,3.27682161331177,1.36447143554688,0.552552413195372,-0.138118088245392,0.054773960262537,3.68368275463581,-6.90590441226959,5.4773960262537,0.5,0.375,0.44444444,0.4,0.33333333,0.375,0.44444444,19.71428571,0.83333333,0.11111111,0.05555556,97.1771647135417,88.5792999267578,86.3373031616211,-5.67773081461589,-5.26184988021851,3.07964992523193,10.2026143391927,1.54477846622467,-0.786294996738434,0.552552413195372,-0.138118088245392,0.054773960262537,3.68368275463581,-6.90590441226959,5.4773960262537,0.45454545,0.42857143,0.44444444,0.4,0.33333333,0.375,0.38888889,1,98.6692047119141,25.8770542144775,1,1,98.6692,1,1,"2024-06-29",0
"Kyle Finnegan",15009,"2024-06-23","@COL",24,2024,"WSN","A",32,0,0,0,1,0,0,0,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,2,18,0,18,2,0,0,1,1,1,0,0,0,0,0.4,0,0.4,1.29088908401489,0,0.4,2,0.666666666666667,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.2530842299147,18.1856412207288,1,0.333333333,0.333333333,0.333333333,0,0,0,0,4,13,17,0.243291988968849,-0.314612030982971,0.557904005050659,0.629000008106232,0.0547432601451874,5.82223987579346,3.76839995384216,3.76839995384216,NA,0,1,0.0155179956927896,0.0262686696042484,1,0,0.70588235,97.66666667,0.11764706,88,0.17647059,89,NA,0.133661359548569,-0.540259659290314,0.249823242425919,1.11384466290474,-27.0129829645157,8.32744141419728,0.5,0.55555556,0.52941176,0.75,0.6,0.66666667,0.52941176,0.8,0.17647059,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,1.47947770509399,63.53513,44.15523,73.46037,NA,NA,NA,49.25194,46.17001,55.15854,61.95654,41.62009,74.00223,-0.6174,3.15099,89.28,118.76,101.86,NA,NA,NA,110.78,116.8,126.14,95.6035294117647,118.183529411765,109.001176470588,0.70588235,0.29411765,NA,97.7000020345052,88.6600036621094,NA,-4.78645165761312,-1.95282287597656,NA,7.24361165364583,1.33913106918335,NA,0.133315335959196,-0.29588807746768,NA,1.1109611329933,-5.9177615493536,NA,0.5,0.54545455,0.52941176,0.66666667,0.66666667,0.66666667,0.64705882,22,0.70588235,0.29411765,NA,97.5984802246094,88.5421997070312,NA,-4.72031434377034,-1.98947105407715,NA,7.24470647176107,1.00021362304688,NA,0.133315335959196,-0.29588807746768,NA,1.1109611329933,-5.9177615493536,NA,0.4,0.58333333,0.52941176,0.5,0.71428571,0.66666667,0.70588235,3,91.9880065917969,17.6770998636882,0,0,105.201,2,0.66666667,"2024-06-23",0
"Kyle Finnegan",15009,"2024-06-22","@COL",24,2024,"WSN","A",32,0,1,18,1,0,0,0,0,0,0,1,0,5,4,2,2,0,1,0,0,0,0,0,0,9,36,0,0,0,1,0,3,0,0,0,0,0,0.2,-0.2,NA,0,1,5,1,0.6,6.1664797782898,11.8335202217102,6.1664797782898,439.378481443274,149.9848080926,150.806929171676,1,0.75,0.25,0,0,0,0,0,6,13,19,-0.756708025932312,-0.756708025932312,0,-3.84400010108948,-0.334551781415939,4.04120016098022,3.76839995384216,3.76839995384216,NA,0,1,-0.178923204541206,-0.00832513649339525,0,1,0.66666667,97,0.16666667,86,0.16666667,87.66666667,0.05263158,-1.52587080001831,-0.479063183069229,0.096209779381752,-12.7155900001526,-15.9687727689743,3.2069926460584,0.4,0.875,0.61111111,1,1,1,0.44444444,0.8,0,1,0,3,0,1,3,4,0.25,0,0.75,0,0.25,0.75,23.3815510878538,28.8402,38.91448,24.49288,21.87425,51.82605,20.49128,80,41.70656,80,33.04857,37.29807,30.35546,1.17854,5.8449,90.78,78.44,55.26,133.94,67.54,76.94,120.74,153.08,164.12,102.6175,85.72625,72.9325,0.66666667,0.11111111,0.22222222,97.0083312988281,88.5,85.9749984741211,-4.80541833241781,-3.57180500030518,0.0036068968474865,7.67464447021484,2.25725722312927,1.26241290569305,-1.55062541738153,0.039364367723465,-0.428361386060715,-12.9218784781794,1.96821838617325,-10.7090346515179,0.44444444,0.77777778,0.61111111,1,1,1,0.5,24.64285714,0.66666667,0.22222222,0.11111111,97.0221048990885,87.4703750610352,85.5541000366211,-4.74813747406006,-2.06720042228699,1.30765950679779,7.62335777282715,1.8930332660675,-0.259469985961914,-1.55062541738153,0.0973343104124069,-0.486331328749657,-12.9218784781794,2.43335776031017,-24.3165664374828,0.16666667,0.83333333,0.61111111,1,1,1,0.66666667,4,99.0845031738281,8.9307918548584,0,0,108.836,3,0.75,"2024-06-22",0
"Kyle Finnegan",15009,"2024-06-19","ARI",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.2530842299147,-18.3531359984531,1,0,1,0,0,0,0,0,3,11,14,0.0722079873085022,0,0.0722079873085022,0.49099999666214,0.0509864985942841,0.949466645717621,1.48239994049072,1.48239994049072,NA,0,1,0.0765473023056984,-0.000496197578447724,1,0,0.78571429,98.18181818,NA,NA,0.21428571,89,NA,0.445529043674469,NA,0.299181371927261,4.05026403340426,NA,9.97271239757538,0.25,0.7,0.57142857,1,0.57142857,0.625,0.71428571,0.33333333,0.21428571,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.5834039415118,75.42897,56.34473,80,NA,NA,NA,77.80929,66.02933,70.12854,80,56.53507,80,-1.84085,1.31582,105.36,101.82,101.88,NA,NA,NA,132.2,106.12,120.6,111.111428571429,102.741428571429,105.891428571429,0.78571429,0.21428571,NA,98.1727294921875,89.0999959309896,NA,-6.32964533025568,-5.84251658121745,NA,8.92738827792081,1.36667108535767,NA,0.450451023876667,0.302727807313204,NA,4.0950093079697,10.0909269104401,NA,0.25,0.7,0.57142857,1,0.57142857,0.625,0.71428571,20.45454545,0.78571429,0.21428571,NA,98.3467240767045,89.2310689290365,NA,-5.70033541592685,-5.08289337158203,NA,7.86306901411577,0.0227643251419067,NA,0.450451023876667,0.302727807313204,NA,4.0950093079697,10.0909269104401,NA,0.25,0.7,0.57142857,1,0.57142857,0.625,0.71428571,1,100.271186828613,-0.501321494579315,0,0,100.271,1,1,"2024-06-19",0
"Kyle Finnegan",15009,"2024-06-16","MIA",24,2024,"WSN","H",32,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.8148850050895,103.055865631376,0,0.333333333,0,0.666666666,0,0,0,0,2,7,9,0.0722079873085022,-0.0589360110461712,0.131144002079964,0.49099999666214,0.0509864985942841,1.44770002365112,1.48239994049072,1.48239994049072,NA,0,1,0.018018551170826,0.0318591763478851,1,0,0.33333333,97.33333333,NA,NA,0.66666667,89,NA,-0.508300006389618,NA,0.516135811805725,-16.9433335463206,NA,8.60226353009542,0.6,1,0.77777778,1,0.75,0.85714286,0.44444444,0.75,0.11111111,0,0,3,0,2,1,3,0,0,1,0,0.66666667,0.33333333,2.72510803459079,42.0384,56.48126,35.87944,NA,NA,NA,80,58.73202,79.37465,73.13793,61.21334,69.58183,-1.31206,2.109,90.84,85.02,90.04,NA,NA,NA,118.5,147.46,160.2,109.28,126.646666666667,136.813333333333,0.33333333,0.66666667,NA,97.3666585286458,88.6666666666667,NA,-5.91717974344889,-4.64126141866048,NA,9.82952499389648,1.00666936238607,NA,-0.512768905609846,0.521984029561281,NA,-17.0922968536615,8.69973382602135,NA,0.6,1,0.77777778,1,0.75,0.85714286,0.44444444,22.6,0.375,0.625,NA,97.407236735026,89.0836181640625,NA,-5.32790660858154,-4.07912712097168,NA,8.92641003926595,-0.289111852645874,NA,-0.512768905609846,0.269219566136599,NA,-17.0922968536615,5.38439132273197,NA,0.6,1,0.75,1,0.66666667,0.83333333,0.375,3,92.9893798828125,34.1288121541341,0,0,101.568,1,0.33333333,"2024-06-16",0
