"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFS%","piSI%","piSL%","pivCU","pivFA","pivFS","pivSI","pivSL","piCU-X","piFA-X","piFS-X","piSI-X","piSL-X","piCU-Z","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwCU","piwFA","piwFS","piwSI","piwSL","piwCU/C","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Pedro Avila",18864,"2024-08-05","ARI",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-73.2695121394468,-72.3367211985741,0,0,0,0,0,0,2,54.0000563264481,3,3,6,0.0540399923920631,0,0.0540399923920631,0.479999989271164,0.0506329089403152,1.97839999198914,0.989199995994568,1.97839999198914,1.73000001907349,1,1,0.0273149982094765,7.74624114852074e-11,0,0,0.33333333,95,NA,NA,0.16666667,78,0.5,83.33333333,NA,0.0182156562805176,NA,-0.0373910665512085,0.274170309305191,0.910782814025879,NA,-3.73910665512085,9.13901031017303,0,0.33333333,0.16666667,NA,1,1,0.5,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.77986386138678,73.14405,65.6563,80,20,46.86673,20,36.68114,43.05907,41.77625,NA,NA,NA,NA,NA,NA,40.4437,56.38681,52.15483,0.71911,5.15576,113.44,130.18,143.54,141.9,31.98,10.26,82.9,99.72,71.2,NA,NA,NA,NA,NA,NA,108.003333333333,103.66,97.2133333333333,0.33333333,NA,NA,0.16666667,0.5,94.6999969482422,NA,NA,78.1999969482422,83.3333333333333,-2.75339317321777,NA,NA,5.30433893203735,-2.30902067820231,7.96126174926758,NA,NA,-9.95403671264648,1.43112405141195,0.0183174163103104,NA,NA,-0.0380783230066299,0.277623850852251,0.915870815515518,NA,NA,-3.80783230066299,9.2541283617417,0,0.33333333,0.16666667,NA,1,1,0.5,22.4,0.16666667,0.33333333,0.5,NA,NA,78.2772979736328,94.7915496826172,83.389399210612,NA,NA,5.20570993423462,-2.54308009147644,-2.12352895736694,NA,NA,-11.0906000137329,7.13778495788574,0.299363036950429,NA,NA,-0.0380783230066299,0.0183174163103104,0.277623850852251,NA,NA,-3.80783230066299,0.915870815515518,9.2541283617417,NA,NA,0,0.5,0.16666667,NA,1,1,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-08-05",0
"Pedro Avila",18864,"2024-08-03","BAL",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,1.2,7,3,0,0,0,1,0,0,0,0,0,0,5.40000205993731,16.2000061798119,0,0,1,3,0,2,0,0,1,1,0,0.14285714,-0.14285714,6.17570866393187,0,0.5,2.40000091552769,0.5,1,4.96648046493556,-4.96648046493556,4.96648046493556,0,123.277940437204,121.708494392164,3,0.4,0.6,0,0,0,0,0,13,16,29,0.0175200011581182,-0.228239998221397,0.24575999379158,0.342999964952469,0.0361814349889755,1.59788572788239,1.18213331699371,1.64240002632141,0.90200001001358,1,1,-0.0212183929979801,0.0321828824182197,0,0,0.42857143,93.41666667,0.21428571,81.5,0.07142857,81,0.28571429,84,0.03448276,-0.358959466218948,0.267037272453308,-0.0490101873874664,0.330515146255493,-2.9913288851579,4.45062120755514,-2.45050936937332,4.13143932819366,0.38095238,0.57142857,0.42857143,0.875,1,0.91666667,0.25,0.42857143,0.03448276,2,2,2,0,5,1,6,0.33333333,0.33333333,0.33333333,0,0.83333333,0.16666667,9.95176015065703,64.32708,41.58535,55.09258,35.88188,55.56326,35.04002,20,51.26268,20,21.68269,45.14968,20,23.71259,38.95102,20,28.0442,44.98431,20.09268,1.48944,6.31125,103.8,96.06,92.72,95.08,110.88,100.7,85.18,37.36,22.62,97.5,109.98,120.98,81.47,99.07,91.76,91.7321428571429,80.3871428571429,73.58,0.32142857,0.10714286,0.21428571,0.07142857,0.28571429,93.5666639539931,92.6666666666667,81.4833323160807,80.6999969482422,84.0124969482422,-1.77756733364529,-7.53786341349284,5.86706288655599,5.56886577606201,-1.4580215215683,6.67752499050564,6.16017659505208,-4.23299058278402,-8.20266723632812,2.46268200874329,0.00576769560575485,-0.370939493179321,0.270171135663986,-0.050431564450264,0.337254922837019,0.0640855067306095,-12.364649772644,4.50285226106644,-2.5215782225132,4.21568653546274,0.33333333,0.6,0.42857143,0.83333333,1,0.91666667,0.35714286,19.63636364,0.03571429,0.32142857,0.28571429,0.10714286,0.25,79.7686996459961,93.8284776475694,84.2756118774414,92.9577026367188,81.7902134486607,5.61452007293701,-1.65455796983507,-1.24904823303223,-7.58235994974772,6.62002454485212,-11.0149002075195,5.88272433810764,1.24268758296967,4.97409693400065,-6.26495851789202,-0.0897959321737289,0.00576769560575485,0.337254922837019,-0.381745263934135,0.309535503387451,-8.97959321737289,0.0640855067306095,4.21568653546274,-12.7248421311378,4.42193576267787,0.33333333,0.6,0.42857143,0.83333333,1,0.91666667,0.35714286,6,83.0637634277344,1.90222206115723,0,0,99.8015,1,0.16666667,"2024-08-03",0
"Pedro Avila",18864,"2024-08-02","BAL",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.32567347034224,58.7187657997406,1,0,0.5,0.5,0,0,0,0,3,6,9,-0.00257198791950941,-0.0277480073273182,0.0251760184764862,-1.12000000476837,-0.118143454194069,0.575066685676575,0.244199991226196,0.488399982452393,0.468400001525879,1,1,-0.0117155034095049,0.00724299963981872,0,0,0.44444444,94.5,NA,NA,0.22222222,78.5,0.33333333,83.66666667,NA,0.239125639200211,NA,0.096209779381752,-0.501343965530396,5.97814098000526,NA,4.8104889690876,-16.7114655176798,0.25,0.4,0.33333333,1,1,1,0.55555556,0.33333333,0,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.367145213857753,37.6386,53.47167,35.51487,80,37.4338,80,52.48853,43.67801,57.04574,NA,NA,NA,NA,NA,NA,52.28251,41.80317,60.73887,-0.01639,4.05251,107.72,94.84,92.04,81.68,150.84,141.28,82.22,98.38,77.84,NA,NA,NA,NA,NA,NA,90.6,108.857777777778,96.6711111111111,0.44444444,NA,NA,0.22222222,0.33333333,94.3499984741211,NA,NA,78.6000061035156,83.7333323160807,-2.48040556907654,NA,NA,4.61560487747192,-2.26854546864827,7.80101728439331,NA,NA,-8.11612415313721,0.714284340540568,0.248577252030373,NA,NA,0.0973343104124069,-0.509288188070059,6.21443130075932,NA,NA,4.86671552062035,-16.9762729356686,0,0.5,0.33333333,NA,1,1,0.66666667,19.5,0.22222222,0.44444444,0.33333333,NA,NA,78.7471466064453,94.5261535644531,83.8427022298177,NA,NA,4.80080032348633,-2.38604736328125,-2.3931557337443,NA,NA,-9.47848033905029,6.85554504394531,-0.330444991588593,NA,NA,0.0973343104124069,0.248577252030373,-0.509288188070059,NA,NA,4.86671552062035,6.21443130075932,-16.9762729356686,NA,NA,0,0.5,0.33333333,NA,1,1,0.66666667,2,91.9977264404297,11.9894599914551,0,0,96.9304,1,0.5,"2024-08-02",0
"Pedro Avila",18864,"2024-07-29","@DET",5,2024,"CLE","A",27,0,0,0,1,0,0,0,0,0,0,0,1.1,6,0,0,0,0,2,0,0,0,0,0,0,13.5000032186516,0,0,0,0,2,2,0,0,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0,1.50000035762795,0,1,7.66648085117366,-7.66648085117366,9.93449400124293,0,191.313546251853,245.300596872422,1,0,0.5,0.5,0,0,0,0,15,14,29,0.024336002767086,-0.0213200002908707,0.0456560030579567,0.910000026226044,0.0959915742278099,0.420666664838791,0.25560000538826,0.468400001525879,0.179199993610382,1,1,0.0144843179732561,0.0433667189669116,0,0,0.48275862,93.14285714,0.17241379,82,0.13793103,77,0.20689655,82.83333333,NA,-0.435156524181366,0.102313429117203,0.0646282732486725,0.357305735349655,-3.10826088700976,2.04626858234406,1.61570683121681,5.95509558916092,0.23809524,0.375,0.27586207,0.8,1,0.875,0.27586207,0.5,0.03448276,1,1,2,0,4,0,4,0.25,0.25,0.5,0,1,0,6.20742947123918,39.10378,42.29955,26.49773,80,34.23199,80,38.93362,49.75983,30.94688,20,43.97478,20,41.65409,36.50446,47.28104,22.44122,40.87797,20,1.83754,6.8334,90.2,96.3,95.6,96.36,113.42,101.32,83.02,45.36,28.9,87.94,-163.3,-171.6,83.5,117.886666666667,101.313333333333,86.1544827586207,70.7503448275862,58.26,0.44827586,0.03448276,0.20689655,0.10344828,0.20689655,93.2692307692308,90.0999984741211,81.1666666666667,76.6333312988281,82.6666666666667,-2.0768561730018,-8.26498889923096,5.88225809733073,4.50616804758708,-2.2832080523173,7.3207514836238,5.20930099487305,-2.9830379486084,-7.62798245747884,2.42642307281494,-0.318587884306908,-0.123742401599884,0.0681781247258186,0.100340276956558,0.362035442143679,-2.45067603313006,-12.3742401599884,1.13630207876364,3.34467589855194,6.03392403572798,0.22222222,0.36363636,0.27586207,0.75,1,0.875,0.37931034,18.56521739,0.13793103,0.44827586,0.20689655,0.03448276,0.17241379,76.9399261474609,93.3370736929087,82.6878356933594,90.1747970581055,81.8976013183594,5.44401264190674,-1.68661880493164,-1.80107768376668,-8.34214019775391,6.45317230224609,-8.18468952178955,6.49491295447716,1.35039313634237,4.93540000915527,-3.4604419708252,0.0652915723621845,-0.318587884306908,0.362035442143679,-0.123742401599884,0.103226829320192,1.63228930905461,-2.45067603313006,6.03392403572798,-12.3742401599884,2.06453658640385,0.21052632,0.4,0.27586207,0.75,1,0.875,0.34482759,4,84.7499771118164,13.2147817611694,0,0,97.04,1,0.25,"2024-07-29",0
"Pedro Avila",18864,"2024-07-27","@PHI",5,2024,"CLE","A",27,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,1,0,0,0,0,0,2,18,0,18,2,0,0,2,1,0,0,0,0,0,0.4,0,0.4,1.04688908401489,9,0.4,2,0.5,1,12.1664797782898,-3.16647977828979,0.678488184511662,226.077304527663,304.706179353729,15.0336680287444,2,0,0.666666666,0.333333333,0,1,0,0,9,11,20,-0.000997987925074995,-0.00431999797001481,0.00332200992852449,-0.498000025749207,-0.0509984605014324,0.0362400002777576,0.0301999989897013,0.0401999987661839,0.0199999995529652,1,1,-0.120815314352512,0.0932770164102932,0,0,0.6,92.58333333,NA,NA,0.2,76.5,0.2,82.75,NA,-1.32487797737122,NA,0.273352682590485,-0.0894411876797676,-11.0406498114268,NA,6.83381706476212,-2.23602969199419,0.16666667,0.875,0.45,0,1,0.77777778,0.4,0.6,0.1,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,8.60782847254068,20,44.2685,20,20,40.45118,40.09748,50.16528,39.44642,65.03978,55.14557,35.10545,63.58019,NA,NA,NA,23.10656,33.82479,37.79768,1.7962,6.77139,95.28,32.78,33.76,80.74,61.16,37.88,64.88,120.26,94.82,76.5,132.34,112.16,NA,NA,NA,75.875,92.756,73.821,0.45,0.15,NA,0.2,0.2,92.7555541992188,92.0333353678385,NA,76.75,82.5500030517578,-1.94727537367079,-7.40375010172526,NA,4.46854591369629,-1.73967671394348,7.77448357476128,6.90858904520671,NA,-8.50553894042969,3.32746958732605,-1.30394775792956,-0.0223949514329433,NA,0.276966333389282,-0.0916795656085014,-14.4883084214396,-0.746498381098111,NA,6.92415833473206,-2.29198914021254,0.18181818,0.77777778,0.45,0,1,0.77777778,0.45,18.2,0.2,0.45,0.2,0.15,NA,76.7602005004883,92.782965766059,82.5902481079102,92.0856018066406,NA,4.91517734527588,-1.66753556993273,-1.30934298038483,-7.41207695007324,NA,-10.2033443450928,6.7195553249783,1.84668219089508,5.3599967956543,NA,0.276966333389282,-1.30394775792956,-0.0916795656085014,-0.0223949514329433,NA,6.92415833473206,-14.4883084214396,-2.29198914021254,-0.746498381098111,NA,0.18181818,0.77777778,0.45,0,1,0.77777778,0.45,3,87.1569417317708,0.0319766998291016,1,0.33333333,100.374,1,0.33333333,"2024-07-27",0
"Pedro Avila",18864,"2024-07-25","DET",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,1,4.5,0,4.5,1,0,0,0,4,2,0,0,0,0,0.14285714,0,0.14285714,6.50338215574655,0,0.142857142857143,0.5,0.166666666666667,1,2.1664797782898,-2.1664797782898,5.19049659073353,0,52.7224901608427,127.281471151288,0,0.333333333,0,0.666666666,0,0,0,0,7,21,28,0.0328799970448017,-0.0046760025434196,0.0375560000538826,0.959999978542328,0.101265825331211,0.232228562235832,0.287000000476837,0.331999987363815,0.122800000011921,1,1,0.126186966896057,0.0153976716524583,0,0,0.67857143,93.21052632,0.14285714,84,0.07142857,77.5,0.10714286,84.66666667,NA,0.927483260631561,0.18027575314045,0.0778313875198364,-0.0924988240003586,4.88149084542927,4.50689382851124,3.89156937599182,-3.08329413334529,0.38461538,0.66666667,0.53571429,0.8,0.9,0.86666667,0.53571429,0.57142857,0.07142857,2,3,1,0,4,2,6,0.33333333,0.5,0.16666667,0,0.66666667,0.33333333,3.82116086869019,44.95268,36.07956,47.10402,80,46.36776,80,69.22139,51.02894,80,78.18651,33.86754,80,50.84948,54.08767,45.44989,72.04254,42.36107,80,-1.24401,2.21108,115.02,87.32,82.74,80.48,136.98,129.78,93.44,112.26,95.12,98.3,153.06,139.94,108.7,88.92,90.16,97.8742857142857,115.305,103.564285714286,0.5,0.17857143,0.14285714,0.07142857,0.10714286,93.3714338030134,92.5200012207031,83.7750015258789,77.3000030517578,84.6666666666667,-1.51441792079381,-7.72001647949219,4.96152353286743,5.88209867477417,-2.09877173105876,7.60550090244838,4.68497543334961,-0.669435024261475,-8.99753475189209,3.10720825195312,0.615245934575796,0.364880327135324,0.181574121117592,0.0787287354469299,-0.0941739790141582,4.39461381839854,7.29760654270649,4.5393530279398,3.9364367723465,-3.13913263380527,0.33333333,0.63157895,0.53571429,0.66666667,0.91666667,0.86666667,0.67857143,19.52380952,0.07142857,0.5,0.10714286,0.17857143,0.14285714,77.35205078125,93.4157366071429,84.6872355143229,92.586962890625,83.7813034057617,6.21030044555664,-1.25137329101562,-2.02514330546061,-7.65552825927734,5.43111753463745,-10.5833492279053,6.60748127528599,1.58760007222493,3.45770416259766,-1.60041952133179,0.0787287354469299,0.615245934575796,-0.0941739790141582,0.364880327135324,0.181574121117592,3.9364367723465,4.39461381839854,-3.13913263380527,7.29760654270649,4.5393530279398,0.33333333,0.63157895,0.53571429,0.66666667,0.91666667,0.86666667,0.67857143,6,95.635976155599,23.4620793660482,1,0.16666667,104.546,5,0.83333333,"2024-07-25",0
"Pedro Avila",18864,"2024-07-22","DET",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,3,20.2500048279774,6.75000160932579,6.75000160932579,3,0,0,1,1,0,0,0,0,0,0.5,0.16666667,0.33333333,2.36922907397889,0,0.2,1.50000035762795,0.5,1,0.916479241847864,-0.916479241847864,2.0504858168825,0,21.2245154942702,49.1656346072182,1,0,0.5,0.5,0,0,0,0,14,20,34,-0.00771600194275379,-0.0169240031391382,0.00920800119638443,-0.0220000073313713,-0.00232067424803972,0.169799998402596,0.205866664648056,0.431999981403351,0.19200000166893,1,1,-0.0271052736788988,-0.0183364343030952,0,0,0.5,93.64705882,0.05882353,80.5,0.08823529,77.66666667,0.35294118,83.83333333,NA,-0.822213053703308,-0.0490101873874664,0.0247337892651558,0.60500955581665,-4.83654737472534,-2.45050936937332,0.82445964217186,5.04174629847209,0.32,0.66666667,0.41176471,0.75,0.66666667,0.71428571,0.26470588,0.5,0.11764706,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,0.46621742366774,42.64336,47.78568,28.43025,56.0001,32.62144,60.07795,49.21912,54.64518,45.43929,80,28.16105,80,20,48.6435,20,40.43977,46.93634,32.08584,0.71935,5.15612,98.38,65.72,86.02,109.18,88.96,69.16,98.3,110.58,118.1,137.7,57.34,94.74,114.32,19.76,25.43,102.548235294118,84.3652941176471,95.6341176470588,0.44117647,0.05882353,0.05882353,0.08823529,0.35294118,93.786669921875,92.25,80.3000030517578,77.5666707356771,83.8583323160807,-1.83448257446289,-8.96837902069092,5.68843936920166,5.66375732421875,-1.50109052658081,7.70910797119141,5.77911949157715,-3.27406477928162,-7.89053344726562,2.96097977956136,-0.846935905516148,0.0151214338839054,-0.050431564450264,0.031652893871069,0.60933680832386,-5.64623937010765,0.756071694195271,-2.5215782225132,1.05509646236897,5.07780673603217,0.21052632,0.66666667,0.41176471,0.5,0.8,0.71428571,0.44117647,19.96428571,0.11764706,0.44117647,0.35294118,0.05882353,0.02941176,77.6401214599609,93.7596516927083,83.8106740315755,92.2142028808594,82.5861968994141,7.15657234191895,-1.3883913675944,-1.22516624132792,-8.75012969970703,2.81925988197327,-8.2847375869751,6.74659779866536,1.69863986968994,4.27799987792969,-4.4596700668335,-0.05814303830266,-0.846935905516148,0.60933680832386,0.0151214338839054,0.039364367723465,-1.4535759575665,-5.64623937010765,5.07780673603217,0.756071694195271,3.9364367723465,0.19047619,0.76923077,0.41176471,0.5,0.8,0.71428571,0.38235294,2,81.7118530273438,18.2843112945557,0,0,85.3768,0,0,"2024-07-22",0
"Pedro Avila",18864,"2024-07-20","SDP",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,1,1,1,0,0,0,0,0.4,0,0.4,1.29088908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,2.32573429898324,30.5074529652481,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,13,20,0.0638399943709373,-0.0123959966003895,0.0762359946966171,1.22299993038177,0.129008442163467,0.673519968986511,0.816933333873749,1.54680001735687,0.408399999141693,1,1,0.0642714202404022,0.0305141797574738,1,0,0.5,94,0.15,79,0.25,76.8,0.1,83,NA,-0.215124025940895,0.364411413669586,-0.0943780019879341,0.580865859985352,-2.15124025940895,12.1470471223195,-1.88756003975868,29.0432929992676,0.23076923,0.71428571,0.4,1,0.8,0.875,0.35,0.4,0.05,0,1,2,0,1,2,3,0,0.33333333,0.66666667,0,0.33333333,0.66666667,1.48002275398067,80,50.70767,80,20,37.96706,20,40.79874,53.90225,40.362,20,20,25.91865,80,43.60482,80,44.22115,40.42673,50.70832,0.48443,4.80374,109.06,180.16,188.22,90.18,72.34,59.34,84.6,114.26,100,96.36,19.16,0.840000000000003,87.24,159.526666666667,156.553333333333,90.013,107.65,97.224,0.4,0.1,0.15,0.25,0.1,94.125,93.25,78.9666646321615,76.9,82.9499969482422,-2.13361144065857,-8.25656890869141,7.09065310160319,5.46793441772461,-1.36617243289948,7.71948623657227,5.59493446350098,-4.10212198893229,-8.14249649047852,2.42528438568115,0.236509326845407,-0.456052765250206,0.41091588139534,-0.0965743996202946,0.588927835226059,2.95636658556759,-22.8026382625103,13.6971960465113,-1.93148799240589,29.4463917613029,0.11111111,0.63636364,0.4,1,0.85714286,0.875,0.55,18.06666667,0.35,0.4,0.1,0.1,0.05,76.8363734654018,94.0275726318359,82.7938995361328,93.2005004882812,82.5464019775391,6.83865846906389,-1.91618311405182,-1.13089549541473,-7.93533515930176,4.22504997253418,-8.42004558018276,6.91943883895874,1.4216650724411,4.38635492324829,-4.37833023071289,0.256371539086103,0.236509326845407,0.588927835226059,-0.456052765250206,0.057969942688942,3.66245055837291,2.95636658556759,29.4463917613029,-22.8026382625103,5.7969942688942,0.11111111,0.63636364,0.4,1,0.85714286,0.875,0.55,3,94.4808451334635,7.2983767191569,0,0,101.883,2,0.66666667,"2024-07-20",0
"Pedro Avila",18864,"2024-07-11","@DET",5,2024,"CLE","A",27,0,0,15.4285735305478,1,0,0,0,0,0,0,0,2.1,13,3,5,4,0,2,0,0,0,0,2,7.71428676527388,7.71428676527388,11.5714301479108,1,0.333333333,0,3,4,2,0,1,0,0,0.15384615,0.15384615,0,5.78798351897684,0,0.272727272727273,2.1428574347983,0.333333333333333,0,4.02362275220912,11.4049507783386,6.61563751600916,387.56114627701,99.5194639535265,162.735513697314,0.75,0.222222222,0.333333333,0.444444444,0,0,0,0,20,28,48,-0.0764719694852829,-0.106112018227577,0.0296400543302298,-2.09600019454956,-0.221097052097321,0.228430762887001,0.197999998927116,0.391999989748001,0.225600004196167,1,1,-0.0743753090500832,-0.260395579593806,0,1,0.52083333,92.48,0.0625,78,0.25,77.66666667,0.16666667,83,NA,0.14622962474823,-0.272165566682816,0.170950084924698,-1.08929646015167,0.58491849899292,-9.07218555609385,1.42458404103915,-13.6162057518959,0.22222222,0.85714286,0.5,0.33333333,0.83333333,0.70833333,0.4375,0.38461538,0.14583333,1,6,2,2,6,1,9,0.11111111,0.66666667,0.22222222,0.22222222,0.66666667,0.11111111,4.38236523685875,54.33269,46.62746,64.37266,20,38.01912,20,49.66338,50.4821,57.2164,26.23488,35.42225,35.63982,79.00677,42.57647,78.9858,34.79287,39.69792,44.22065,1.07017,5.68235,90.32,92.5,98.38,84.52,95.12,78,78.12,111.76,94.8,76.94,69.44,60.14,93.0466666666667,75.7666666666667,75.6933333333333,83.09625,96.5225,86.2479166666667,0.41666667,0.10416667,0.125,0.1875,0.16666667,92.5650024414062,91.5799987792969,79,77,83.0250015258789,-2.69884548187256,-7.25862655639648,5.59684181213379,4.77239735921224,-2.04324078559875,7.80851211547852,5.22975387573242,-4.5150572458903,-8.05705854627821,1.39097058773041,0.69862374663353,-0.556594960391521,-0.423674196004868,0.318041704595089,-1.10676501691341,3.49311873316765,-11.1318992078304,-7.06123660008113,3.53379671772321,-13.8345627114177,0.19230769,0.86363636,0.5,0.2,0.84210526,0.70833333,0.45833333,19.11428571,0.22916667,0.41666667,0.16666667,0.10416667,0.08333333,76.7486183860085,92.5179870605469,82.9701614379883,91.5443786621094,80.4848480224609,6.114069851962,-2.4091625213623,-1.76119923591614,-7.1804443359375,5.15788269042969,-9.35669014670632,7.05097351074219,0.392945438623428,4.16387176513672,-5.5853099822998,0.0761607512831688,0.69862374663353,-1.10676501691341,-0.556594960391521,-0.181793242692947,0.692370466210625,3.49311873316765,-13.8345627114177,-11.1318992078304,-4.54483106732368,0.16,0.86956522,0.5,0,0.85,0.70833333,0.47916667,9,83.3723415798611,18.1229095458984,0,0,104.36,2,0.22222222,"2024-07-11",0
"Pedro Avila",18864,"2024-07-06","SFG",5,2024,"CLE","H",27,1,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,5,1,1,1,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,2,0,1,0,0,0,0,0.4,0,0.4,0.409289084014893,0,0.2,0.750000178813977,0.333333333333333,0,0.166479063033887,6.58352254629191,0.166479063033887,169.558018821529,2.32573429898324,2.29612547777477,2,0.333333333,0.666666666,0,0,0,1,6.75000160932579,7,16,23,0.072644017636776,-0.0393680185079575,0.112012036144733,0.458000034093857,0.0483122393488884,1.07264006137848,1.38779997825623,1.45360004901886,1.78199994564056,1,1,0.0558613911271095,0.0118631142800623,1,0,0.47826087,93.81818182,0.34782609,79.25,0.04347826,76,0.13043478,83,NA,0.725837767124176,-0.53587806224823,-0.04739710688591,0.350280106067657,6.59852515567433,-6.69847577810287,-4.739710688591,11.6760035355886,0.30769231,0.9,0.56521739,0.75,0.66666667,0.69230769,0.43478261,0.2,0.17391304,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,1.60935681108663,62.75867,45.1264,45.69692,20,38.53997,20,69.10183,50.14571,80,NA,NA,NA,20,39.62251,20,43.68544,44.40842,46.89498,0.51771,4.85366,138,56.32,62.44,86.4,6.76000000000001,-0.799999999999997,83.52,140.52,130.54,NA,NA,NA,90.5,65.69,61.24,93.1791304347826,97.6939130434783,91.8426086956522,0.47826087,NA,0.34782609,0.04347826,0.13043478,93.654541015625,NA,79.1374969482422,76.1999969482422,82.7000020345052,-2.66067730296742,NA,6.13302040100098,5.10991764068604,-0.491883317629496,7.58515930175781,NA,-4.17132902145386,-9.04860782623291,2.73897806803385,0.735359713435173,NA,-0.545136835426092,-0.0483221560716629,0.35480785369873,6.68508830395612,NA,-6.81421044282615,-4.83221560716629,11.8269284566243,0.2,0.84615385,0.56521739,0.5,0.72727273,0.69230769,0.56521739,17.23529412,0.2173913,0.47826087,0.13043478,NA,0.17391304,76.4999816894531,93.5255237926136,82.5316975911458,NA,81.3363952636719,7.97856216430664,-2.30498816750266,-0.00168832143147786,NA,4.93223237991333,-6.97666168212891,6.80557112260298,1.92079162597656,NA,-4.17753982543945,-0.00870528072118759,0.735359713435173,0.35480785369873,NA,-0.584753710776567,-0.174105614423752,6.68508830395612,11.8269284566243,NA,-14.6188427694142,0.22222222,0.78571429,0.56521739,0.5,0.72727273,0.69230769,0.60869565,3,82.3989715576172,-19.3291727701823,0,0,109.183,1,0.33333333,"2024-07-06",0
