"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxvFA","pfxvSL","pfxFA-X","pfxSL-X","pfxFA-Z","pfxSL-Z","pfxwFA","pfxwSL","pfxwFA/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSL%","pivFA","pivSL","piFA-X","piSL-X","piFA-Z","piSL-Z","piwFA","piwSL","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Edwin Diaz",14710,"2024-07-22","@MIA",25,2024,"NYM","A",30,0,0,9,1,0,0,0,0,1,0,0,1,6,2,1,1,0,1,0,0,0,0,1,9,9,18,1,0.5,0,2,1,1,0,1,0,0,0.16666667,0.16666667,0,5.48347908231289,0,0.4,3,0.5,0.66666667,4.1664797782898,4.8335202217102,5.67848818451166,227.074849031134,103.103404788804,139.014259199392,2,0.25,0.5,0.25,0,0,0,0,13,15,28,0.0436599999666214,-0.188020005822182,0.231680005788803,-0.477999985218048,-0.0475621856749058,2.5789999961853,0.953999996185303,0.953999996185303,NA,0,1,-0.0700799897313118,0.0870090320078533,0,0,0.46428571,98.30769231,0.53571429,90.86666667,NA,-0.132336273789406,-0.381274610757828,-1.01797133684158,-2.54183073838552,0.23529412,1,0.53571429,0.5,0.72727273,0.66666667,0.39285714,0.33333333,0.17857143,2,1,1,1,2,1,4,0.5,0.25,0.25,0.25,0.5,0.25,4.7230544864917,26.68936,73.84413,20,68.40636,68.36438,57.03942,48.34233,76.01423,28.93542,0.2284,4.41969,110.62,65.12,73.16,125.5,110.82,139,118.591428571429,89.6021428571429,108.431428571429,0.46428571,0.53571429,98.1307654747596,90.786669921875,-8.69579667311448,-0.158825492858887,7.3749278141902,3.53499704996745,-0.13914991542697,-0.388541419059038,-1.07038396482284,-2.59027612706025,0.25,0.91666667,0.53571429,0.5,0.72727273,0.66666667,0.42857143,17.80952381,0.46428571,0.53571429,98.1279109074519,90.7605550130208,-8.26086601844201,0.383721446990967,6.55407245342548,2.39766540527344,-0.13914991542697,-0.388541419059038,-1.07038396482284,-2.59027612706025,0.26666667,0.84615385,0.53571429,0.5,0.72727273,0.66666667,0.46428571,4,78.8738098144531,8.09738540649414,0,0,98.411,1,0.25,"2024-07-22",0
"Edwin Diaz",14710,"2024-07-20","@MIA",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1620045506571,66.5170884121943,0,0.5,0,0.5,0,0,0,0,3,9,12,0.207480013370514,0,0.207480013370514,0.522000014781952,0.0519402995705605,2.69533324241638,3.5220000743866,3.5220000743866,NA,0,1,0.0770736336708069,-9.61341522290327e-05,1,0,0.41666667,98.2,0.58333333,90.57142857,NA,0.217536419630051,0.548422634601593,4.35072839260101,7.83460906573704,0.33333333,0.83333333,0.58333333,0.5,0.6,0.57142857,0.5,1,0.25,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,3.39420788865905,77.0555,78.86235,70.64401,61.99216,74.04161,58.84512,74.20911,80,68.51125,-1.37861,2.00918,108.58,110.26,125.4,130.66,107.78,137.46,121.46,108.813333333333,132.435,0.41666667,0.58333333,97.9200012207031,90.5714285714286,-8.08246383666992,-0.449903079441616,8.59314956665039,2.66129003252302,0.261775273829699,0.555184755474329,5.23550547659397,7.93121079249041,0.4,0.71428571,0.58333333,0.5,0.6,0.57142857,0.58333333,15.77777778,0.41666667,0.58333333,97.9522399902344,90.565673828125,-7.31428833007813,0.105515309742519,7.4664421081543,1.23685673304967,0.261775273829699,0.555184755474329,5.23550547659397,7.93121079249041,0.4,0.71428571,0.58333333,0.5,0.6,0.57142857,0.58333333,2,83.6811828613281,41.6099395751953,0,0,92.5062,0,0,"2024-07-20",0
"Edwin Diaz",14710,"2024-07-12","COL",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,1,0,0,1,5,0,0,0,0,2,0,0,0,0,1,9,18,0,0.5,0,0,1,1,0,0,0,0,0,0.2,0.4,-0.2,10.4768090840149,0,0,2,0,1,7.1664797782898,-7.1664797782898,8.67848818451166,0,176.044805026951,211.511429986591,1,0,0.5,0.5,0,0,0,0,12,13,25,0.152580007910728,-0.101857997477055,0.254438012838364,0.458999991416931,0.0499184317886829,3.03710007667542,2.80340003967285,2.80340003967285,NA,0,1,0.024574875831604,0.0256638400679891,1,0,0.32,96.875,0.68,90.47058824,NA,-0.132080271840096,0.23244908452034,-1.65100339800119,1.367347556002,0.2,0.7,0.4,0.33333333,0.71428571,0.6,0.4,0.6,0.16,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,5.87730138476431,20,61.90436,20,20.89677,80,20,20,80,20,2.39174,7.6647,106.74,41.26,45.24,133.94,29.76,58.54,125.236,33.44,54.284,0.32,0.68,96.9875030517578,90.5058809168198,-8.08501529693604,-0.181073707692763,7.48608732223511,2.67386918909409,-0.136981591582298,0.229714699089527,-1.71226989477873,1.35126293582075,0.13333333,0.8,0.4,0,0.75,0.6,0.4,17.95,0.32,0.68,97.0518112182617,90.5441391888787,-7.71819019317627,0.165349904228659,7.05388879776001,1.9079937654383,-0.136981591582298,0.229714699089527,-1.71226989477873,1.35126293582075,0.17647059,0.875,0.4,0,0.85714286,0.6,0.32,2,82.1517333984375,16.0941886901855,0,0,84.9619,0,0,"2024-07-12",0
"Edwin Diaz",14710,"2024-07-09","WSN",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,1,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-67.0933479346499,-66.6847344309602,0,0,0,0,0,0,0,0,1,3,4,0.0106639787554741,-0.00105203990824521,0.0117160184308887,-0.785999953746796,-0.0854812413454056,0.391266673803329,0.18019999563694,0.36039999127388,NA,0,1,0.026094751432538,0.00116026278018367,0,0,0.5,97,0.5,91,NA,0.23282390832901,0.0334886722266674,11.6411954164505,1.67443361133337,0.5,NA,0.5,0,NA,0,NA,1,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68845835847855,80,59.48096,80,20,49.36735,20,27.79884,55.89037,20,1.50469,6.33413,131.1,134.76,155.16,103.72,28.74,39.26,117.41,81.75,97.21,0.5,0.5,96.9000015258789,90.5999984741211,-9.36220645904541,-1.10099709033966,7.34355449676514,4.95844745635986,0.235492557287216,0.0337270088493824,11.7746278643608,1.68635044246912,0.5,0.5,0.5,0,0,0,0.5,15.33333333,0.5,0.5,96.9027557373047,90.5949020385742,-9.23134517669678,-0.436855018138885,6.56027984619141,3.35816478729248,0.235492557287216,0.0337270088493824,11.7746278643608,1.68635044246912,0.33333333,1,0.5,0,0,0,0.25,0,NA,NA,0,NA,NA,0,NA,"2024-07-09",0
"Edwin Diaz",14710,"2024-07-07","@PIT",25,2024,"NYM","A",30,1,0,0,1,0,0,0,0,0,0,1,1.1,6,1,0,0,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,6.75000160932579,1,0,0,3,0,1,0,0,0,0,0.16666667,0.16666667,0,4.16309018972078,0,0.2,1.50000035762795,0.25,1,3.91647995710377,-3.91647995710377,3.91647995710377,0,97.024959116606,96.4340554024464,3,0.25,0.75,0,0,0,2,13.5000032186516,10,12,22,-0.335954010486603,-0.570199966430664,0.234245970845222,-1.02999997138977,-0.102640762925148,3.60859990119934,3.92246651649475,4.728600025177,NA,0,1,0.0237538609653711,-0.116852020829241,0,1,0.40909091,97.22222222,0.59090909,90.76923077,NA,0.0895212888717651,0.0615883097052574,0.994680987464057,0.47375622850198,0.13333333,0.57142857,0.27272727,1,1,1,0.31818182,0.66666667,0,3,1,0,0,4,0,4,0.75,0.25,0,0,1,0,4.90524547890175,30.91591,69.54422,20,53.95398,62.4931,54.82616,43.58147,70.32206,39.18704,0.52417,4.86335,98.04,53.08,56.5,123.98,82.92,112.24,113.368181818182,70.7127272727273,89.4372727272727,0.40909091,0.59090909,97.1666666666667,90.6000037560096,-7.50322045220269,0.245740450345553,7.40284898546007,4.25973804180439,0.129433158785105,0.0596799701452255,1.43814620872339,0.459076693424812,0.07692308,0.55555556,0.27272727,1,1,1,0.40909091,14.375,0.40909091,0.59090909,97.0638427734375,90.4740929236779,-7.36910078260634,0.514865691845234,6.88286124335395,3.5033944936899,0.129433158785105,0.0596799701452255,1.43814620872339,0.459076693424812,0.07692308,0.55555556,0.27272727,1,1,1,0.40909091,4,92.3966979980469,-4.41121864318848,0,0,105.781,1,0.25,"2024-07-07",0
"Edwin Diaz",14710,"2024-07-06","@PIT",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0,1,9,0,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,103.103404788804,102.47548198021,1,0,1,0,0,0,0,0,4,7,11,0.0435220003128052,-0.0478440001606941,0.0913660004734993,0.521000027656555,0.0519182868301868,1.36100006103516,0.951799988746643,0.951799988746643,NA,0,1,0.011332742869854,0.0206452133101796,0,0,0.8,97.5,0.2,90.5,0.09090909,0.648923099040985,0.0931044071912766,8.11153873801231,4.65522035956383,0.4,0.8,0.6,0,0.5,0.33333333,0.5,0.66666667,0.36363636,1,0,0,0,1,0,1,1,0,0,0,1,0,3.73724100162231,43.84594,74.92358,26.5166,80,63.12351,80,55.07001,72.80197,42.62057,-0.18957,3.79274,115.28,78.54,95.34,101.18,147.14,152.76,112.46,92.26,106.824,0.8,0.2,97.5999984741211,90.0500030517578,-8.98085498809814,0.112936228513718,7.56795787811279,2.74168801307678,0.657641995698214,0.094138327986002,8.22052494622767,4.7069163993001,0.25,0.66666667,0.5,0,0.5,0.4,0.6,17.125,0.8,0.2,97.5202026367188,89.9738464355469,-8.84628200531006,0.368911027908325,7.00135517120361,1.88072490692139,0.646836224943399,0.094138327986002,8.08545281179249,4.7069163993001,0.25,0.66666667,0.5,0,0.5,0.4,0.6,1,78.192512512207,-9.2568359375,0,0,78.1925,0,0,"2024-07-06",0
"Edwin Diaz",14710,"2024-06-23","@CHC",25,2024,"NYM","A",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"2024-06-23",0
"Edwin Diaz",14710,"2024-06-18","@TEX",25,2024,"NYM","A",30,0,0,0,1,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.7896047094219,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,2,7,9,0.196960017085075,-0.13399600982666,0.330956012010574,0.49099999666214,0.0509865060448647,3.54346656799316,3.44440007209778,3.44440007209778,NA,0,1,0.0395300127565861,0.0160539791636829,1,0,0.77777778,97.42857143,0.22222222,89.5,NA,-0.17972195148468,0.750352740287781,-2.56745644978115,37.517637014389,0,0.85714286,0.66666667,NA,0.83333333,0.83333333,0.77777778,0.66666667,0.11111111,1,0,2,1,2,0,3,0.33333333,0,0.66666667,0.33333333,0.66666667,0,0.942585008813726,80,69.48207,80,20,52.82115,20,76.25762,65.04452,65.88137,-1.50588,1.81827,121.82,113.2,130.34,94.94,28.26,30.7,115.846666666667,94.3244444444444,108.197777777778,0.77777778,0.22222222,97.4428536551339,89.3000030517578,-8.34693854195731,-0.664569854736328,7.34727805001395,3.51906204223633,-0.183396708220243,0.763662714511156,-2.61995297457491,38.1831357255578,0,0.85714286,0.66666667,NA,0.83333333,0.83333333,0.77777778,14,0.77777778,0.22222222,97.7009887695312,89.520149230957,-7.6667856488909,0.452558010816574,6.68344279697963,2.44653511047363,-0.183396708220243,0.763662714511156,-2.61995297457491,38.1831357255578,0,0.85714286,0.66666667,NA,0.83333333,0.83333333,0.77777778,3,80.3022969563802,32.4889704386393,0,0,87.3957,0,0,"2024-06-18",0
"Edwin Diaz",14710,"2024-06-14","SDP",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4655956081077,-18.3531359984531,1,0.5,0.5,0,0,0,0,0,7,14,21,0.152579993009567,-0.199005976319313,0.351585984230042,0.458999991416931,0.0499184355139732,3.98304009437561,2.80340003967285,2.80340003967285,NA,0,1,0.0258991941809654,0.0124082266318512,1,0,0.57142857,98.75,0.42857143,91.44444444,NA,0.351446449756622,-0.0820066183805466,2.92872041463852,-0.91118464867274,0.38461538,0.625,0.47619048,0.6,0.6,0.6,0.38095238,1,0.19047619,0,2,0,0,2,0,2,0,1,0,0,1,0,1.61856043664283,51.06768,79.26293,28.56522,80,80,64.76221,70.23496,80,44.41383,-1.13171,2.37953,110.36,88.98,100.62,145.32,123.22,176.18,125.342857142857,103.654285714286,133.002857142857,0.57142857,0.42857143,98.7166646321615,91.3111097547743,-7.98653984069824,-0.351842138502333,7.3436107635498,3.22931247287326,0.354212444275618,-0.0836001038551331,2.95177036896348,-0.928890042834812,0.3,0.63636364,0.47619048,0.33333333,0.71428571,0.6,0.52380952,17.70588235,0.57142857,0.42857143,98.7584025065104,91.3197360568576,-7.69387118021647,0.356612549887763,6.89561780293783,2.30765215555827,0.354212444275618,-0.0836001038551331,2.95177036896348,-0.928890042834812,0.3,0.63636364,0.47619048,0.33333333,0.71428571,0.6,0.52380952,2,93.0995483398438,7.33033895492554,0,0,105.642,1,0.5,"2024-06-14",0
"Edwin Diaz",14710,"2024-06-13","MIA",25,2024,"NYM","H",30,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.1620045506571,29.9783111930123,2,0,1,0,0,0,2,18,4,11,15,0.0333599895238876,0,0.0333599895238876,0.458999991416931,0.0499184317886829,0.453999996185303,0.600799977779388,0.600799977779388,NA,0,1,0.0736908763647079,-0.000210722610980693,0,0,0.46666667,98.57142857,0.53333333,91,NA,0.0532289482653141,0.637254059314728,0.760413546647344,7.9656757414341,0.42857143,0.875,0.66666667,0.66666667,0.85714286,0.8,0.53333333,0.66666667,0.13333333,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.208687369851438,51.91712,76.25162,38.25345,69.95586,80,63.85808,64.69515,80,53.94671,-0.78754,2.89578,120.36,100.06,116.9,153.38,105.98,162.26,137.970666666667,103.217333333333,141.092,0.46666667,0.53333333,98.4428536551339,91.0124969482422,-8.08387810843331,0.385715425014496,7.98929377964565,3.21520161628723,0.0533304698765278,0.645368460565805,0.761863855378968,8.06710575707257,0.33333333,0.88888889,0.66666667,0.5,0.875,0.8,0.6,17.16666667,0.46666667,0.53333333,98.5264020647321,91.070426940918,-7.18548148018973,1.19807386398315,7.22271020071847,2.27049708366394,0.0533304698765278,0.645368460565805,0.761863855378968,8.06710575707257,0.33333333,0.88888889,0.66666667,0.5,0.875,0.8,0.6,2,73.1573486328125,-22.062068939209,0,0,83.1741,0,0,"2024-06-13",0
"Edwin Diaz",14710,"2024-05-25","SFG",25,2024,"NYM","H",30,0,0,9,1,0,0,0,0,0,0,1,1,4,2,1,1,0,0,0,0,0,0,1,9,0,18,1,0,0,2,0,1,0,0,0,0,0.25,0,0.25,0.992229084014893,0,0.5,2,0.666666666666667,0.5,1.1664797782898,7.8335202217102,1.1664797782898,227.074849031134,30.1620045506571,29.9783111930123,2,0.333333333,0.666666666,0,0,0,0,0,3,11,14,-0.218482002615929,-0.353941977024078,0.135459989309311,-0.541000008583069,-0.0588363260030746,3.31143999099731,2.80340003967285,2.80340003967285,2.69180011749268,1,1,-0.053455539047718,-0.0125224050521018,0,1,0.57142857,97.375,0.42857143,89.5,NA,-0.506441235542297,0.0456155985593796,-6.33051544427872,0.76025997598966,0.25,0.5,0.42857143,1,0.8,0.83333333,0.71428571,0.75,0.07142857,3,0,0,0,1,2,3,1,0,0,0,0.33333333,0.66666667,3.02124744769815,80,67.39467,80,80,80,80,80,77.45435,80,-2.57774,0.21048,111.3,99.9,109.28,136.18,140.68,177.64,121.962857142857,117.377142857143,138.577142857143,0.57142857,0.42857143,97.3000030517578,89.6166687011719,-8.24011993408203,0.504815181096395,7.60170650482178,3.40230051676432,-0.515635974705219,0.0458188243210316,-6.44544968381524,0.763647072017193,0.25,0.5,0.42857143,1,0.8,0.83333333,0.71428571,15.8,0.57142857,0.42857143,97.6617736816406,89.9478556315104,-7.7484712600708,0.948541800181071,6.5371298789978,2.24450572331746,-0.515635974705219,0.0458188243210316,-6.44544968381524,0.763647072017193,0.25,0.5,0.42857143,1,0.8,0.83333333,0.71428571,3,100.045745849609,6.10409800211589,0,0,104.604,3,1,"2024-05-25",0
"Edwin Diaz",14710,"2024-05-24","SFG",25,2024,"NYM","H",30,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4655956081077,18.1856412207288,0,0.5,0,0.5,0,0,1,9,5,9,14,0.0422079749405384,-0.0308719649910927,0.0730799436569214,0.458999991416931,0.0499184317886829,0.820640027523041,0.8682000041008,0.8682000041008,0.445600003004074,1,1,0.021563770249486,0.029869225369721,0,0,0.5,97.28571429,0.5,89.71428571,NA,0.424434036016464,-0.105938494205475,6.06334337166378,-1.51340706007821,0.3,0.5,0.35714286,0,1,0.4,0.28571429,0.25,0.21428571,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,1.46007372867782,35.42121,73.27425,20,73.10068,65.5976,59.18163,54.87922,73.72694,37.54436,-0.17772,3.81051,108.22,97.82,108.32,109.72,140.36,164.08,108.97,119.09,136.2,0.5,0.5,97.1571393694196,89.6857125418527,-8.0107912336077,0.257912516593933,7.75240434919085,2.67031179155622,0.428965386003256,-0.108971666544676,6.12807694290365,-1.55673809349537,0.33333333,0.4,0.35714286,0,1,0.4,0.35714286,13.7,0.5,0.5,97.492684500558,89.9908883231027,-7.4404672895159,0.826442377907889,6.85405022757394,1.6963289805821,0.428965386003256,-0.108971666544676,6.12807694290365,-1.55673809349537,0.33333333,0.4,0.35714286,0,1,0.4,0.35714286,2,87.8699493408203,28.8406944274902,1,0.5,100.24,1,0.5,"2024-05-24",0
"Edwin Diaz",14710,"2024-05-18","@MIA",25,2024,"NYM","A",30,0,0,108.000112652896,1,0,0,0,0,0,0,0,0.1,5,4,4,4,1,0,0,0,0,0,0,0,0,108.000112652896,0,0.5,0,2,2,1,0,1,0,0,0,0,0,6.03472908401489,27.000028163224,0.8,12.0000125169885,0.75,0,42.1665204585023,65.8335921943938,12.2385396785169,2724.90103066687,1027.02879689589,297.542650377296,1,0.2,0.4,0.4,0,0.5,0,0,5,10,15,-0.563439965248108,-0.58731997013092,0.0238799992948771,-3.75500011444092,-0.373631834983826,1.19079995155334,0.46399998664856,0.46399998664856,1.83599996566772,1,1,-0.297389686107635,-0.175771204193986,0,1,0.46666667,97,0.53333333,90.125,NA,-0.390653848648071,-2.41792678833008,-5.58076926640102,-30.224084854126,0.28571429,0.75,0.53333333,0.5,0.66666667,0.625,0.53333333,0.6,0.2,2,3,0,0,2,3,5,0.4,0.6,0,0,0.4,0.6,16.396561285852,46.6805,68.38705,53.64685,64.78078,64.11075,62.57116,58.20504,70.25969,62.02519,-0.38434,3.50058,102.72,88.22,101.06,112.36,111.64,140.04,107.861333333333,100.710666666667,121.849333333333,0.46666667,0.53333333,97.1571393694196,90.2125015258789,-9.30638885498047,-0.0173490289598703,7.26694978986468,3.09582924842834,-0.397066082805395,-2.46979082375765,-5.67237261150564,-30.8723852969706,0.16666667,0.77777778,0.53333333,0,0.71428571,0.625,0.6,15.6,0.46666667,0.53333333,97.4698573521205,90.510139465332,-8.72166606358119,0.595512747764587,6.34699140276228,1.96411085128784,-0.397066082805395,-2.46979082375765,-5.67237261150564,-30.8723852969706,0.16666667,0.77777778,0.53333333,0,0.71428571,0.625,0.6,5,96.0177856445312,17.9762100219727,1,0.2,107.86,3,0.6,"2024-05-18",0
"Edwin Diaz",14710,"2024-05-16","@PHI",25,2024,"NYM","A",30,0,0,9,1,0,0,0,0,0,0,1,1,5,1,1,1,0,1,0,0,1,0,2,18,9,9,2,0,0,1,0,1,0,0,0,0,0.4,0.2,0.2,3.64632908401489,0,0.25,2,0.5,0.5,2.1664797782898,6.8335202217102,2.1664797782898,227.074849031134,54.4758046300395,54.144034788745,1,0.5,0.5,0,0,0,0,0,8,17,25,-0.299625992774963,-0.661163985729218,0.361537963151932,-0.499000012874603,-0.0511008724570274,4.00634288787842,3.47259998321533,3.47259998321533,2.5783998966217,1,1,-0.0586672574281693,-0.0161206479409671,0,1,0.36,96.77777778,0.64,89.1875,NA,0.445314437150955,-0.399129331111908,4.94793819056617,-2.49455831944942,0.38461538,0.58333333,0.48,0.4,0.85714286,0.66666667,0.48,0.4,0.16,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,4.33224308518907,35.24935,67.1967,20,32.34119,68.38101,24.93111,30.87013,74.07795,20,1.31388,6.04791,96.8,55.14,58.46,95.28,58.12,85,95.8272,57.0472,75.4456,0.36,0.64,96.7555541992188,89.0749969482422,-7.63745710584852,0.0431300736963749,7.94087727864583,3.14394021034241,0.44905673712492,-0.408846784383059,4.989519301388,-2.55529240239412,0.36363636,0.57142857,0.48,0.5,0.75,0.66666667,0.56,18.8,0.36,0.64,97.1928914388021,89.4784851074219,-6.96409098307292,0.781146883964539,7.12283918592665,1.9439697265625,0.44905673712492,-0.408846784383059,4.989519301388,-2.55529240239412,0.41666667,0.53846154,0.48,0.4,0.85714286,0.66666667,0.52,2,98.3891448974609,3.081130027771,0,0,104.362,1,0.5,"2024-05-16",0
"Edwin Diaz",14710,"2024-05-13","PHI",25,2024,"NYM","H",30,0,0,18,1,0,0,0,0,0,0,1,1,8,2,2,2,1,2,0,1,0,0,2,18,18,18,1,0,0,1,2,0,0,0,0,0,0.25,0.25,0,6.27707283401489,9,0.4,4,0.5,0.83333333,21.1664797782898,-3.16647977828979,11.1904965907335,454.149698062268,516.438006138305,272.215930801505,0.5,0,0.333333333,0.666666666,0,0.5,0,0,14,16,30,-0.303900003433228,-0.766571998596191,0.462672024965286,-1.54100000858307,-0.167591080069542,5.25379991531372,1.41859996318817,1.41859996318817,2.69180011749268,1,1,-0.111902572214603,0.0540587242699143,0,1,0.46666667,97.64285714,0.53333333,90,NA,-1.74594867229462,-0.317267626523972,-12.4710619449615,-1.98292266577482,0.28571429,0.77777778,0.43333333,0.5,0.85714286,0.69230769,0.3,0.5,0.13333333,2,1,0,1,0,2,3,0.66666667,0.33333333,0,0.33333333,0,0.66666667,14.7482663509615,33.82527,71.15145,20,46.92933,58.64571,34.32326,39.01883,68.40087,22.17282,0.80763,5.28854,107.6,69.16,77.18,104.86,98.2,109.04,106.138666666667,84.648,94.172,0.46666667,0.53333333,97.5642874581473,89.8874969482422,-8.11536679949079,-0.210310205817223,7.14061301095145,3.09220600128174,-1.75882673636079,-0.328037787228823,-12.5630481168628,-2.05023617018014,0.22222222,0.75,0.43333333,0.5,0.77777778,0.69230769,0.4,16.63636364,0.46666667,0.53333333,97.8197893415179,90.1119918823242,-7.66864013671875,0.409351050853729,6.18808800833566,1.90219736099243,-1.75882673636079,-0.328037787228823,-12.5630481168628,-2.05023617018014,0.1875,0.71428571,0.43333333,0.33333333,0.8,0.69230769,0.46666667,3,92.867197672526,28.272959391276,1,0.33333333,104.338,2,0.66666667,"2024-05-13",0
