"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSI%","piSL%","pivFA","pivFS","pivSI","pivSL","piFA-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFS","piwSI","piwSL","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Aroldis Chapman",10233,"2024-08-03","ARI",27,2024,"PIT","H",36,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-66.5873526978993,-66.6845831899186,1,0,1,0,0,0,0,0,6,12,18,0.0447039976716042,-0.0265600029379129,0.0712639987468719,0.521000027656555,0.0519182905554771,0.813750028610229,0.906599998474121,0.906599998474121,0.776600003242493,1,1,0.0332780294120312,0.0216577568858228,0,0,0.55555556,99.2,0.22222222,89,0.22222222,91.75,NA,0.252404153347015,-0.201574474573135,0.300124049186707,2.52404153347015,-5.03936186432838,7.50310122966766,0.33333333,0.66666667,0.5,0.33333333,0.83333333,0.66666667,0.5,0.5,0.16666667,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.95487606916893,80,75.30188,80,20,77.70541,20,80,79.42321,80,80,80,78.11244,80,80,80,-3.70677,-1.48306,81.7,209.46,185.94,124.24,49.44,57.16,111.16,120.92,138.66,126,136.66,175.38,105.181111111111,146.936666666667,151.623333333333,0.38888889,0.22222222,0.16666667,0.22222222,99.0428553989955,91.4499969482422,99.6666666666667,88.9250030517578,2.75735201154436,1.89789772033691,6.66696166992188,-4.44065952301025,10.2575520106724,1.34960329532623,9.00138473510742,4.22973251342773,0.0929829962551594,0.292349696159363,0.161641407757998,-0.20666566118598,1.32832851793085,7.30874240398407,5.38804692526658,-5.1666415296495,0.28571429,0.63636364,0.5,0,0.85714286,0.66666667,0.61111111,19.85714286,0.38888889,0.22222222,0.16666667,0.22222222,98.9326869419643,91.3232498168945,99.5721333821615,88.7891540527344,2.56435557774135,1.78767251968384,6.95645332336426,-4.64720726013184,9.41866847446987,0.353717237710953,8.06125322977702,3.27938508987427,0.0929829962551594,0.292349696159363,0.161641407757998,-0.20666566118598,1.32832851793085,7.30874240398407,5.38804692526658,-5.1666415296495,0.28571429,0.63636364,0.5,0,0.85714286,0.66666667,0.61111111,1,93.4839782714844,-9.002366065979,0,0,93.484,0,0,"2024-08-03",0
"Aroldis Chapman",10233,"2024-08-02","ARI",27,2024,"PIT","H",36,0,0,9,1,0,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,2,18,0,9,2,0,0,0,2,0,0,0,0,0,0.5,0,0.5,1.65247908401489,9,0.25,1,0,1,12.1664797782898,-3.16647977828979,2.19049659073353,213.193937782926,295.369973109966,54.7244184399108,0,0,0,1,0,0.5,0,0,4,13,17,-0.101150006055832,-0.197783976793289,0.0966339707374573,-0.479000002145767,-0.0477329306304455,1.14474999904633,1.72619998455048,1.72619998455048,1.85759997367859,1,1,-0.167882263660431,0.0795223543875779,0,1,0.64705882,100,0.17647059,89.66666667,0.17647059,89.33333333,NA,-0.721686005592346,0.0151102766394615,0.0673001259565353,-6.56078186902133,0.503675887982051,2.24333753188451,0.16666667,0.63636364,0.47058824,1,0.85714286,0.875,0.64705882,0.5,0.05882353,0,0,2,0,1,1,2,0,0,1,0,0.5,0.5,10.6364844864818,80,70.87966,80,80,77.38368,55.04461,76.32888,65.61057,65.19458,80,80,68.17957,80,80,80,-4.47823,-2.64025,92.34,216.44,213.12,139.64,144.16,161.54,137.6,118.66,156.86,146.02,151.12,207.82,118.147058823529,174.902352941176,193.154117647059,0.47058824,0.17647059,0.17647059,0.17647059,99.5625,89.1666666666667,100.90000406901,89.5999959309896,3.08977866172791,1.51165930430094,5.90260187784831,-3.57127062479655,10.1680421829224,0.460916678110758,9.32995541890462,4.38142840067546,0.915494728833437,0.0682137757539749,-1.63065120205283,0.0151214338839054,11.443684110418,2.2737925251325,-54.3550400684277,0.50404779613018,0.5,0.46153846,0.47058824,1,0.83333333,0.875,0.76470588,19.23076923,0.47058824,0.17647059,0.17647059,0.17647059,99.475700378418,89.0308329264323,100.802937825521,89.4996948242188,2.97909736633301,1.40269724527995,6.08260345458984,-3.90124320983887,9.30360221862793,-0.520516673723857,8.50347264607747,3.1938632329305,0.915494728833437,0.0682137757539749,-1.63065120205283,0.0151214338839054,11.443684110418,2.2737925251325,-54.3550400684277,0.50404779613018,0.33333333,0.5,0.47058824,1,0.85714286,0.875,0.82352941,2,95.3265075683594,30.4073333740234,1,0.5,99.9524,1,0.5,"2024-08-02",0
"Aroldis Chapman",10233,"2024-07-29","@HOU",27,2024,"PIT","A",36,1,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,2,18,0,9,2,1,0,1,1,1,0,1,0,0,0.4,0,0.4,1.29088908401489,0,0.2,1,0.333333333333333,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.3263759235173,18.1856412207288,1,0.333333333,0.333333333,0.333333333,0,0,3,27,2,13,15,0.103802002966404,-0.0845959857106209,0.188397988677025,0.476999998092651,0.0505564399063587,2.1554000377655,1.79739999771118,1.79739999771118,0.863800048828125,1,1,0.0185812097042799,0.0295778332332971,1,0,0.93333333,99.78571429,0.06666667,89,NA,NA,NA,-0.118170857429504,0,NA,-0.844077553067889,0,NA,0.5,0.90909091,0.8,1,0.5,0.58333333,0.73333333,0.8,0.33333333,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,1.52455241962663,80,80,80,62.75379,80,25.97619,80,80,80,NA,NA,NA,80,80,80,-3.99435,-1.91443,103.64,163.14,164.96,122.46,152.82,175.88,214.94,241.58,349.76,NA,NA,NA,118.588,164.241333333333,181.648,0.46666667,NA,0.46666667,0.06666667,99.3285696847098,NA,100.200003487723,88.6999969482422,3.26876313345773,NA,5.54639325823103,-3.13918304443359,11.2048187255859,NA,11.11546761649,5.57155752182007,-0.188146539032459,NA,0.0635032840073109,0,-2.6878077004637,NA,0.907189771533012,0,0.5,0.90909091,0.8,1,0.5,0.58333333,0.73333333,22,0.53333333,NA,0.4,0.06666667,99.443977355957,NA,99.8322143554688,88.5435028076172,3.45536255836487,NA,5.93273989359538,-3.39000010490417,9.81139850616455,NA,9.55605697631836,3.7678599357605,-0.694369442760944,NA,0.569726187735796,0,-8.6796180345118,NA,9.49543646226327,0,0.5,0.90909091,0.8,1,0.5,0.58333333,0.73333333,3,83.7704722086589,10.5142402648926,0,0,89.2373,0,0,"2024-07-29",0
"Aroldis Chapman",10233,"2024-07-28","@ARI",27,2024,"PIT","A",36,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.1955776252467,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,4,36,1,5,6,0.139500007033348,0,0.139500007033348,0.510999977588654,0.0516161620616913,1.82933330535889,2.26999998092651,2.26999998092651,0.934000015258789,1,1,0.0762683600187302,-1.10663780940462e-05,1,0,0.66666667,98,0.33333333,89,NA,NA,NA,0.422992795705795,0.288738936185837,NA,10.5748198926449,14.4369468092918,NA,0,1,0.83333333,NA,0.8,0.8,0.83333333,0.66666667,0.16666667,1,2,0,0,1,2,3,0.33333333,0.66666667,0,0,0.33333333,0.66666667,6.01137072284982,78.4835,80,75.26331,NA,NA,NA,80,62.71548,80,NA,NA,NA,80,78.24763,80,-2.3116,0.60969,91.22,112,116.32,177.58,87.9,161.96,82.86,144.04,146.86,NA,NA,NA,102.826666666667,118.663333333333,134.106666666667,0.5,NA,0.16666667,0.33333333,97.2333374023438,NA,101.099998474121,89,1.79975001017253,NA,5.2488226890564,-2.97559547424316,10.8891881306966,NA,10.5738639831543,4.62458324432373,0.269513659179211,NA,0.200837671756744,0.292128831148148,8.98378863930702,NA,20.0837671756744,14.6064415574074,NA,0.83333333,0.83333333,NA,0.8,0.8,1,21,0.5,NA,0.16666667,0.33333333,97.401133219401,NA,101.249000549316,89.1468048095703,1.59826326370239,NA,4.92955017089844,-3.51070976257324,9.81144332885742,NA,9.37312984466553,3.24576997756958,0.269513659179211,NA,0.200837671756744,0.292128831148148,8.98378863930702,NA,20.0837671756744,14.6064415574074,NA,0.83333333,0.83333333,NA,0.8,0.8,1,3,94.5694986979167,14.755978902181,0,0,108.747,2,0.66666667,"2024-07-28",0
"Aroldis Chapman",10233,"2024-07-24","STL",27,2024,"PIT","H",36,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0.5,-0.5,15.4342290840149,0,0,2,0,1,9.16647977828979,-9.16647977828979,9.16647977828979,0,222.978507948393,223.304099958874,2,0,1,0,0,0,0,0,9,9,18,0.00655600661411881,-0.00861799065023661,0.0151739977300167,0.52099996805191,0.0519182831048965,0.149149999022484,0.167600005865097,0.167600005865097,NA,0,1,-0.0244348552078009,0.0683906490870252,0,0,0.55555556,98.2,0.16666667,87,0.27777778,91.8,NA,0.53034120798111,-0.318995714187622,0.157648026943207,5.3034120798111,-10.6331904729207,3.15296053886414,0.28571429,0.5,0.33333333,0.75,1,0.83333333,0.22222222,1,0.05555556,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,12.2556324105859,44.00321,68.62704,53.68406,80,80,57.69198,32.37301,58.20131,59.2556,21.7346,58.01404,20,42.26971,70.67671,44.38494,0.60567,4.9856,74.08,107.44,74.72,140.3,100.84,129.94,137.7,98.26,155.94,75.54,123,101.14,96.1255555555555,109.132222222222,104.798888888889,0.38888889,0.27777778,0.16666667,0.16666667,96.8285696847098,91.8599975585937,101.09999593099,87.0333353678385,1.96467358725412,2.25231838226318,6.02566782633464,-2.93836720784505,9.76310838971819,4.41455345153809,9.1968256632487,6.46789995829264,0.53646132349968,0.158670771867037,0.00128604471683502,-0.32695759087801,7.66373319285256,3.17341543734074,0.0428681572278341,-10.8985863626003,0.27272727,0.42857143,0.33333333,0.66666667,1,0.83333333,0.38888889,18.78571429,0.38888889,0.27777778,0.16666667,0.16666667,96.7784946986607,91.7702392578125,101.022338867188,86.970469156901,2.09564358847482,2.16317615509033,6.14871660868327,-3.17021656036377,9.08392878941127,3.16696586608887,8.36774698893229,5.1760934193929,0.53646132349968,0.158670771867037,0.00128604471683502,-0.32695759087801,7.66373319285256,3.17341543734074,0.0428681572278341,-10.8985863626003,0.3,0.375,0.33333333,0.66666667,1,0.83333333,0.44444444,2,104.920074462891,-8.35475063323975,0,0,106.224,2,1,"2024-07-24",0
"Aroldis Chapman",10233,"2024-07-22","STL",27,2024,"PIT","H",36,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.9346008508647,29.9783111930123,1,0.5,0.5,0,0,0,1,9,3,8,11,0.109170004725456,0,0.109170004725456,0.521000027656555,0.0519182868301868,1.42059993743896,1.85759997367859,1.85759997367859,2.89660000801086,1,1,0.0769484043121338,-0.000100586817318046,1,0,0.54545455,99.5,0.18181818,88.5,0.27272727,90.33333333,NA,0.2959885597229,0.131512179970741,0.289402633905411,4.93314266204834,6.57560899853706,9.64675446351369,0.4,0.66666667,0.54545455,0,1,0.66666667,0.54545455,0.33333333,0.18181818,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,3.92220924356601,80,80,80,80,80,80,80,70.8039,80,80,65.22502,20,80,80,75.4832,-3.50491,-1.18027,101.44,131.74,136.08,148.54,189.7,204.2,104.96,233.26,216.68,106.36,151.22,161.96,107.703636363636,160.78,163.985454545455,0.45454545,0.27272727,0.09090909,0.18181818,99.1599975585937,90.4333292643229,101.900001525879,88.4499969482422,1.64702224731445,0.779682556788127,5.90185832977295,-6.59834766387939,11.2656303405762,1.29323689142863,10.4118566513062,4.58053398132324,0.161504909396172,0.292911648750305,0.179726630449295,0.133435435593128,3.23009818792343,9.76372162501017,17.9726630449295,6.67177177965641,0.66666667,0.5,0.54545455,0,1,0.66666667,0.72727273,21.625,0.45454545,0.27272727,0.09090909,0.18181818,99.0388977050781,90.2976989746094,101.793998718262,88.3441467285156,1.48989400863647,0.556795676549276,5.94626998901367,-6.96024990081787,10.2509300231934,0.030133659640948,9.53831958770752,3.42259001731873,0.161504909396172,0.292911648750305,0.179726630449295,0.133435435593128,3.23009818792343,9.76372162501017,17.9726630449295,6.67177177965641,0.66666667,0.5,0.54545455,0,1,0.66666667,0.72727273,2,80.5869369506836,-14.1632719039917,0,0,98.6015,1,0.5,"2024-07-22",0
"Aroldis Chapman",10233,"2024-07-20","PHI",27,2024,"PIT","H",36,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-66.5873526978993,-66.6845831899186,0,0,0,0,0,0,2,18,2,10,12,0.077036015689373,0,0.077036015689373,0.521000027656555,0.0519182868301868,0.998199999332428,1.4728000164032,1.4728000164032,0.358999997377396,1,1,0.0776324272155762,-0.000457496599574531,1,0,0.75,100.66666667,0.25,89,NA,NA,NA,0.64117693901062,0.13512547314167,NA,7.12418821122911,4.50418243805567,NA,0.2,0.28571429,0.25,0,0.5,0.33333333,0.58333333,1,0.16666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.8635020405674,79.24858,78.17354,78.00834,75.41398,67.00397,49.66966,80,67.36067,80,NA,NA,NA,80,70.88065,79.9827,-2.54187,0.26429,116.22,129.36,149.54,147.08,144.14,182.16,94.72,146.74,152.84,NA,NA,NA,123.703333333333,139.863333333333,163.956666666667,0.33333333,NA,0.41666667,0.25,100.625,NA,100.7,89.1333312988281,1.10535573959351,NA,5.25268783569336,-5.00167496999105,10.2615394592285,NA,9.94620742797852,4.0904795328776,0.233619995415211,NA,0.414626765996218,0.136698678135872,5.84049988538027,NA,8.29253531992435,4.55662260452906,0.25,0.25,0.25,0,0.5,0.33333333,0.66666667,18.33333333,0.33333333,NA,0.41666667,0.25,100.473846435547,NA,100.571099853516,88.9573974609375,1.09488523006439,NA,5.28816795349121,-5.22035344441732,9.39867782592773,NA,8.91588592529297,2.9217898050944,0.233619995415211,NA,0.414626765996218,0.136698678135872,5.84049988538027,NA,8.29253531992435,4.55662260452906,0.25,0.25,0.25,0,0.5,0.33333333,0.66666667,0,NA,NA,0,NA,NA,0,NA,"2024-07-20",0
"Aroldis Chapman",10233,"2024-07-13","@CHW",27,2024,"PIT","A",36,0,0,9,1,0,0,0,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,1,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,0,1.1664797782898,7.8335202217102,2.67848818451166,213.193937782926,29.9346008508647,66.5170884121943,2,0,0.666666666,0.333333333,1,0,3,27,7,14,21,-0.000336002558469772,-0.0967480018734932,0.0964120030403137,-0.503000020980835,-0.0518289506435394,1.62269997596741,1.70340001583099,1.70340001583099,0.435799986124039,1,1,-0.024679759517312,0.0244726956340027,0,0,0.66666667,99.42857143,0.14285714,85.33333333,0.19047619,93.25,NA,0.594769954681396,-1.11649584770203,0.21519061923027,4.24835681915283,-37.2165282567342,5.37976548075676,0.33333333,0.75,0.57142857,0.66666667,0.88888889,0.83333333,0.57142857,0.75,0.0952381,1,0,2,2,1,0,3,0.33333333,0,0.66666667,0.66666667,0.33333333,0,-0.782728832697251,80,65.63089,80,59.48307,75.82762,35.74167,20,56.28882,20,80,67.42887,74.55559,80,69.00897,66.72853,-2.08038,0.95652,70.52,219.26,191.22,148.66,88.14,120.88,81.9,64.96,57.84,108.42,181.84,192.18,105.411428571429,146.382857142857,148.901904761905,0.33333333,0.19047619,0.33333333,0.14285714,97.9571446010045,93.1500015258789,101,85.5,3.11914661952427,3.23844432830811,6.2922739301409,-2.37823327382406,10.3994173322405,2.54218983650208,9.16424996512277,4.25962384541829,0.718896050006151,0.217935673892498,-0.134886346757412,-1.12289175763726,10.2699435715164,5.44839184731245,-1.92694781082017,-37.4297252545754,0.375,0.69230769,0.57142857,0.66666667,0.88888889,0.83333333,0.61904762,20.6875,0.33333333,0.19047619,0.33333333,0.14285714,97.8933454241071,93.0733489990234,100.906258719308,85.4069315592448,3.12277575901576,3.34543752670288,6.54450716291155,-2.19679991404215,9.2863039289202,1.26316380500793,8.34395272391183,3.40784994761149,0.718896050006151,0.217935673892498,-0.134886346757412,-1.12289175763726,10.2699435715164,5.44839184731245,-1.92694781082017,-37.4297252545754,0.375,0.69230769,0.57142857,0.66666667,0.88888889,0.83333333,0.61904762,3,71.9883778889974,9.04960123697917,0,0,74.6558,0,0,"2024-07-13",0
"Aroldis Chapman",10233,"2024-07-11","@MIL",27,2024,"PIT","A",36,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.9346008508647,103.055865631376,0,0,0,1,0.5,0,0,0,2,7,9,0.199620008468628,0,0.199620008468628,0.499000012874603,0.051258347928524,2.63333344459534,3.46679997444153,3.46679997444153,NA,0,1,0.0758971869945526,-9.21236903482919e-05,1,0,0.44444444,99,0.55555556,85.4,NA,NA,NA,0.170102804899216,0.613383710384369,NA,4.25257012248039,12.2676742076874,NA,0,1,0.77777778,NA,0.85714286,0.85714286,0.77777778,0.66666667,0.11111111,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,-1.54332111051159,26.49261,55.22861,20,80,68.71738,80,72.25614,57.67536,64.86748,NA,NA,NA,80,62.48735,60.65092,-1.86668,1.27707,79.84,52.04,34.04,146.42,184.6,203.26,101.82,116.26,125.14,NA,NA,NA,114.244444444444,131.904444444444,141.057777777778,0.11111111,NA,0.33333333,0.55555556,97,NA,99.5999959309896,85.4599975585938,2.16380620002747,NA,5.71223258972168,-4.97572021484375,9.51352596282959,NA,9.91507530212402,3.55922927856445,-0.0242429338395596,NA,0.196128189563751,0.602863255888224,-2.42429338395596,NA,6.53760631879171,12.0572651177645,0,1,0.77777778,NA,0.85714286,0.85714286,0.77777778,19.5,0.11111111,NA,0.33333333,0.55555556,97.1276016235352,NA,99.7667643229167,85.6066772460938,2.39071989059448,NA,5.65384356180827,-5.24275588989258,8.8372802734375,NA,8.93878364562988,2.45150394439697,-0.0242429338395596,NA,0.196128189563751,0.602863255888224,-2.42429338395596,NA,6.53760631879171,12.0572651177645,0,1,0.77777778,NA,0.85714286,0.85714286,0.77777778,2,82.530647277832,63.5405197143555,0,0,99.258,1,0.5,"2024-07-11",0
"Aroldis Chapman",10233,"2024-07-07","NYM",27,2024,"PIT","H",36,0,1,27.000028163224,1,0,0,0,0,0,0,1,0.2,7,2,2,2,0,3,0,0,1,0,2,27.000028163224,40.5000422448361,27.000028163224,0.66666667,0,0,0,0,2,0,0,0,0,0.28571429,0.42857143,-0.14285714,10.2015045861448,0,0.5,7.50000782311779,1,0.6,10.6664876014076,16.3335405618164,10.6664876014076,639.582480485292,259.174429304832,259.552874403775,0,1,0,0,0,0,0,0,19,21,40,-0.677900016307831,-0.979606032371521,0.30170601606369,-2.26699995994568,-0.225909322500229,5.09852504730225,2.89660000801086,2.89660000801086,2.05080008506775,1,1,-0.116653971374035,-0.0163060533426279,0,1,0.55,100.40909091,0.375,90,0.075,94.33333333,NA,-0.876446127891541,-0.320540219545364,-0.162708014249802,-3.98384603587064,-2.1369347969691,-5.42360047499339,0.16666667,0.5,0.3,1,1,1,0.4,0.42857143,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,15.8016908107683,35.07946,75.38749,20,80,80,58.20913,73.64822,74.41851,69.6368,56.54005,76.67127,20,62.64573,80,35.42251,-0.66022,3.08676,72.32,130.68,94.04,152,135.54,155.9,105.96,123.88,137.84,143.28,116.72,147.44,106.193,128.055,126.842,0.35,0.075,0.2,0.375,99.5142822265625,94.2666625976562,101.400001525879,89.9933349609375,2.38929203578404,3.39643796284994,5.27443599700928,-3.73603210449219,10.0062615530831,2.43738571802775,9.35492897033691,3.69507700602214,-0.913317237049341,-0.165952578186989,0.0166776813566685,-0.330087643116713,-6.52369455035244,-5.53175260623296,0.208471016958356,-2.20058428744475,0.14285714,0.47368421,0.3,1,1,1,0.475,20.63636364,0.35,0.075,0.2,0.375,99.3491559709821,94.1307678222656,101.415626525879,89.8665283203125,2.33507456098284,3.02282015482585,5.18024253845215,-4.1433967590332,9.15359715053013,0.931182702382406,8.30494022369385,2.5167002360026,-0.948365941643715,-0.165952578186989,0.0517263859510422,-0.330087643116713,-6.77404244031225,-5.53175260623296,0.646579824388027,-2.20058428744475,0.14285714,0.47368421,0.3,1,1,1,0.475,2,92.080924987793,15.6028957366943,0,0,104.191,1,0.5,"2024-07-07",0
"Aroldis Chapman",10233,"2024-07-03","STL",27,2024,"PIT","H",36,1,0,0,1,0,0,0,0,0,0,0,2,8,1,1,0,0,1,0,0,0,0,3,13.5,4.5,4.5,3,0.5,0,2,2,0,0,1,0,0,0.375,0.125,0.25,2.78832283401489,0,0.142857142857143,1,0.25,0.5,1.6664797782898,-1.6664797782898,3.17848818451166,0,41.9998450444602,78.5999502100606,1,0,0.5,0.5,0,0,2,9,7,20,27,0.0924859941005707,-0.217254400253296,0.309740394353867,0.672000050544739,0.0669656172394753,1.76132500171661,2.47809982299805,2.34279990196228,NA,0,1,0.0726324766874313,-0.020123147625258,1,0,0.66666667,101.05555556,0.18518519,88.4,0.14814815,91.5,NA,0.161913245916367,0.0656730830669403,0.287012606859207,0.899518032868703,1.31346166133881,7.17531517148018,0.5,0.6,0.55555556,0.5,0.88888889,0.73333333,0.55555556,0.875,0.14814815,0,1,3,0,2,2,4,0,0.25,0.75,0,0.5,0.5,0.643811181180712,80,70.3554,80,70.39296,80,46.30912,62.47583,67.94767,52.63997,80,73.35122,74.10012,80,78.15059,76.24086,-2.5307,0.28104,93.5,152.56,157.5,162.46,44.6,76.18,111.84,86.26,109.72,118.1,163.84,176.52,123.527407407407,105.966666666667,124.362962962963,0.33333333,0.14814815,0.33333333,0.18518519,99.5444471571181,91.5,102.5,88.3200012207031,2.98495186699761,3.58360195159912,6.25321112738715,-6.80811157226563,10.0567593044705,2.09367895126343,9.46452331542969,2.99898242950439,0.800377458333969,0.278909895569086,-0.642675995826721,0.0726033896207809,8.89308287037744,6.97274738922715,-7.14084439807468,1.45206779241562,0.5,0.6,0.55555556,0.5,0.88888889,0.73333333,0.55555556,21.42105263,0.33333333,0.14814815,0.33333333,0.18518519,99.3447265625,91.280647277832,102.313218858507,88.1296997070312,2.65726894802517,3.32026505470276,6.251953125,-7.59274368286133,9.3757078382704,1.15627706050873,8.64284854465061,2.15631542205811,0.800377458333969,0.278909895569086,-0.642675995826721,0.0726033896207809,8.89308287037744,6.97274738922715,-7.14084439807468,1.45206779241562,0.45454545,0.625,0.55555556,0.4,0.9,0.73333333,0.59259259,4,92.337646484375,8.70760345458984,0,0,101.874,1,0.25,"2024-07-03",0
