"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSI%","piSL%","pivFA","pivFS","pivSI","pivSL","piFA-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFS","piwSI","piwSL","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Adrian Morejon",20039,"2024-08-06","@PIT",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0,0,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,54.4853227934031,90.682812007927,0,0,0,1,0,0,0,0,6,10,16,0.0299720037728548,-0.0220220033079386,0.0519940070807934,0.391999989748001,0.0390632785856724,0.635299980640411,0.608200013637543,0.291400015354156,0.578999996185303,1,1,0.0318591482937336,0.0153185704001056,0,0,0.5625,97.44444444,0.3125,85.6,0.125,86,NA,-0.139028802514076,0.598724007606506,-0.0207000374794006,-1.54476447237862,11.9744801521301,-1.03500187397003,0.33333333,0.42857143,0.375,0.33333333,0.66666667,0.5,0.4375,0.75,0.1875,0,1,0,0,1,0,1,0,1,0,0,1,0,1.2924164981004,47.84391,76.68734,20,66.7523,69.34033,68.61302,56.20821,71.22711,52.34651,47.41432,69.36025,20,58.774,75.34911,44.15058,-0.41969,3.44756,139.56,38.06,65.94,103.18,110,116.2,158.8,97.42,130.16,187.28,22.18,72.7,140.16875,77.10625,102.56,0.25,0.125,0.3125,0.3125,97.0500030517578,86.1999969482422,97.8200012207031,85.6,3.56769490242004,5.72494220733643,9.18722076416016,-3.85316581726074,9.630859375,-0.330689460039139,7.15910110473633,-3.71384162902832,-0.282423626631498,-0.0210469514131546,0.137818358838558,0.594299841672182,-7.06059066578746,-1.05234757065773,2.75636717677116,11.8859968334436,0.375,0.375,0.375,0.33333333,0.66666667,0.5,0.5,17.16666667,0.25,0.125,0.3125,0.3125,96.9521484375,86.071044921875,97.7393005371094,85.4689392089844,2.65553998947144,5.05400514602661,8.51533813476562,-4.7751781463623,8.74447250366211,-1.85279500484467,6.16753616333008,-5.08638191223145,-0.282423626631498,-0.0210469514131546,0.137818358838558,0.594299841672182,-7.06059066578746,-1.05234757065773,2.75636717677116,11.8859968334436,0.375,0.375,0.375,0.33333333,0.66666667,0.5,0.5,1,89.7780838012695,36.1205596923828,0,0,89.7781,0,0,"2024-08-06",0
"Adrian Morejon",20039,"2024-08-04","COL",29,2024,"SDP","H",25,0,0,6.75000160932579,1,0,0,0,0,0,1,0,1.1,6,2,1,1,1,0,0,0,0,0,2,13.5000032186516,0,13.5000032186516,2,0,0,2,1,1,0,0,0,0,0.33333333,0,0.33333333,1.64500686612628,6.75000160932579,0.333333333333333,1.50000035762795,0.333333333333333,1,9.91648138761559,-3.16647977828979,1.30048563806852,170.603267657202,242.950235896234,33.2166597606336,2,0.25,0.5,0.25,0,1,4,27.0000064373032,5,16,21,0.0129500320181251,-0.0305799823254347,0.0435300134122372,-0.449000000953674,-0.0489907264709473,0.359533339738846,0.362866669893265,0.466600000858307,0.231000006198883,1,1,-0.0191918797791004,0.0552108815983241,0,0,0.66666667,97.64285714,0.19047619,85.5,0.14285714,87,NA,0.239487782120705,-1.30113911628723,0.212123870849609,1.71062701514789,-32.5284779071808,7.07079569498698,0.375,0.69230769,0.57142857,0.66666667,0.77777778,0.75,0.61904762,0.83333333,0.14285714,3,1,0,0,2,2,4,0.75,0.25,0,0,0.5,0.5,10.097394037254,80,56.45776,80,80,64.13571,80,57.80777,56.22665,60.11386,25.93043,67.11365,38.60934,80,60.13344,80,-1.80173,1.3745,123.52,122.44,127.5,112.96,113.94,129.68,143.36,89.16,113.02,144.94,63.9,86.68,127.341904761905,105.309523809524,119.533333333333,0.38095238,0.14285714,0.28571429,0.19047619,97.2125015258789,86.9000040690104,97.9333292643229,85.4499969482422,4.86825942993164,6.24813397725423,9.62904802958171,-3.32371926307678,8.96557140350342,2.02941799163818,5.94306182861328,-2.80476140975952,-0.222454987466335,0.214445605874062,0.463239256292582,-1.30130977556109,-2.78068734332919,7.14818686246872,7.72065427154303,-32.5327443890274,0.28571429,0.71428571,0.57142857,0.5,0.8,0.75,0.66666667,18,0.38095238,0.14285714,0.28571429,0.19047619,97.1045455932617,86.777099609375,97.8149617513021,85.3120727539062,4.55569362640381,6.36197026570638,9.41922187805176,-3.50666999816895,7.77865505218506,0.211956679821014,4.53280321756999,-4.16388511657715,-0.222454987466335,0.214445605874062,0.463239256292582,-1.30130977556109,-2.78068734332919,7.14818686246872,7.72065427154303,-32.5327443890274,0.28571429,0.71428571,0.57142857,0.5,0.8,0.75,0.66666667,4,96.6251907348633,9.96569442749023,1,0.25,106.857,3,0.75,"2024-08-04",0
"Adrian Morejon",20039,"2024-07-31","LAD",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-67.1050706701027,-66.6847344309602,0,0,0,0,0,0,0,0,2,8,10,0.0041419924236834,0,0.0041419924236834,0.211999997496605,0.0231314785778522,0.136600002646446,0.0683000013232231,0.136600002646446,0.176600009202957,1,1,0.0303220525383949,-2.43828866819396e-10,0,0,0.6,97.16666667,0.4,87.5,NA,NA,NA,0.249514937400818,0.0167976431548595,NA,4.15858229001363,0.419941078871489,NA,0.66666667,1,0.8,1,0.75,0.875,0.4,1,0.1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68377664952517,59.95366,65.54406,47.45055,80,75.09923,80,57.93445,59.63273,52.87424,NA,NA,NA,70.74055,66.40178,62.14806,-1.16312,2.33241,168.86,126.64,159.58,140.62,124.9,151.52,149.28,95.22,110.54,NA,NA,NA,155.38,113.724,138.352,0.4,NA,0.2,0.4,96.8249969482422,NA,97.3000030517578,87.375,4.21459007263184,NA,9.20697784423828,-2.90249133110046,8.8665132522583,NA,4.92347240447998,0.0414661727845669,0.213159546256065,NA,0.039364367723465,0.0166956372559071,5.32898865640163,NA,1.96821838617325,0.417390931397676,0.6,1,0.8,1,0.8,0.875,0.5,24.11111111,0.4,NA,0.2,0.4,96.6321716308594,NA,97.0928497314453,87.1651763916016,3.96504497528076,NA,8.99625015258789,-3.1980676651001,7.95306491851807,NA,3.66331481933594,-1.60596525669098,0.213159546256065,NA,0.039364367723465,0.0166956372559071,5.32898865640163,NA,1.96821838617325,0.417390931397676,0.6,1,0.8,1,0.8,0.875,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-07-31",0
"Adrian Morejon",20039,"2024-07-30","LAD",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,6,1,0,0,0,2,1,0,0,0,1,9,18,9,0.5,0,0,1,0,2,0,0,0,0,0.16666667,0.33333333,-0.16666667,9.04497908516723,0,0.25,3,0.333333333333333,1,7.1664797782898,-7.1664797782898,7.1664797782898,0,176.075564062544,174.972652767409,1,0.666666666,0.333333333,0,0,0,0,0,9,9,18,0.0303440019488335,-0.0583760105073452,0.0887200087308884,0.456999987363815,0.0498636066913605,0.988685667514801,0.545399963855743,0.545399963855743,0.435399979352951,1,1,-0.0128260105848312,0.0435172635743758,0,0,0.55555556,98.3,0.27777778,86.6,0.16666667,87.33333333,0.05555556,-0.419246554374695,0.480921149253845,-0.316463679075241,-4.19246554374695,9.6184229850769,-10.548789302508,0.1,0.5,0.27777778,1,0.75,0.8,0.44444444,0.5,0.05555556,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,14.1234431148356,20,78.06312,20,76.04576,76.04234,68.74241,74.20807,63.7142,77.34658,20,63.34914,20,44.31506,74.04673,24.34085,0.4786,4.79499,134.9,-14.56,5.64,115.52,142.92,164.26,120.6,107.82,130.42,74.94,65.54,53.3,114.474444444444,85.2777777777778,101.117777777778,0.22222222,0.16666667,0.33333333,0.27777778,98.1750030517578,87.1666666666667,98.2333374023438,86.6799987792969,4.44716119766235,7.33306948343913,10.6791229248047,-3.66946411132812,9.24695110321045,-1.0760559240977,6.10180473327637,-1.91773910522461,-0.00923294946551323,-0.324564274400473,-0.419270690530539,0.529188442975283,-0.230823736637831,-10.8188091466824,-6.98784484217564,10.5837688595057,0,0.5,0.27777778,NA,0.8,0.8,0.55555556,20.23076923,0.22222222,0.16666667,0.33333333,0.27777778,98.0342712402344,87.0131632486979,98.1201171875,86.5210815429687,4.18361520767212,6.80139032999675,10.4286251068115,-4.13264999389648,8.29446792602539,-3.33135668436686,4.40873845418294,-3.61349182128906,-0.00923294946551323,-0.324564274400473,-0.419270690530539,0.529188442975283,-0.230823736637831,-10.8188091466824,-6.98784484217564,10.5837688595057,0,0.5,0.27777778,NA,0.8,0.8,0.55555556,3,84.6176452636719,6.3749402364095,1,0.33333333,105.967,1,0.33333333,"2024-07-30",0
"Adrian Morejon",20039,"2024-07-28","@BAL",29,2024,"SDP","A",25,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,4,1,1,1,0,1,0,0,1,0,1,13.500014081612,13.500014081612,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0.333333333333333,3.00000312924711,0.5,0.5,4.66648134291335,8.83353273869866,6.93449631797012,341.206809870863,115.280481476565,169.366604586542,1,0,0.5,0.5,0,0,1,13.500014081612,6,7,13,-0.0954999923706055,-0.113580033183098,0.0180800445377827,-1.50699996948242,-0.162043005228043,0.662400007247925,0.328999996185303,0.657999992370605,NA,0,1,-0.0651092454791069,-0.0790634467395716,0,1,0.76923077,97.1,0.23076923,86,NA,NA,NA,-0.277483433485031,0.0157402157783508,NA,-2.77483433485031,0.524673859278361,NA,0.14285714,0.66666667,0.38461538,1,0.5,0.6,0.46153846,0.5,0.15384615,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,2.77476607391861,38.35576,46.85673,39.26515,29.99149,67.18378,20.2152,80,53.54847,80,NA,NA,NA,46.7139,60.22159,35.51228,0.32956,4.57143,152.68,20.76,22.18,114.92,62.18,78.1,96.62,115.72,125.3,NA,NA,NA,113.601538461538,71.3492307692308,84.6907692307692,0.07692308,NA,0.69230769,0.23076923,95.8000030517578,NA,97.1888902452257,85.7000020345052,5.4563045501709,NA,10.1380750868056,-2.59951527913411,9.78870582580566,NA,6.3536122639974,-0.759344498316447,0.196128189563751,NA,-0.482704389840364,0.0153550580143929,19.6128189563751,NA,-5.36338210933738,0.511835267146428,0.14285714,0.66666667,0.38461538,1,0.5,0.6,0.46153846,20.5,0.07692308,NA,0.69230769,0.23076923,95.7021026611328,NA,97.0230238172743,85.5190022786458,4.51390981674194,NA,9.15061696370443,-3.97298653920492,8.77583980560303,NA,5.37051349216037,-1.84063005447388,0.196128189563751,NA,-0.482704389840364,0.0153550580143929,19.6128189563751,NA,-5.36338210933738,0.511835267146428,0.25,0.6,0.38461538,0.5,0.66666667,0.6,0.38461538,2,101.215270996094,36.9091720581055,0,0,108.916,1,0.5,"2024-07-28",0
"Adrian Morejon",20039,"2024-07-26","@BAL",29,2024,"SDP","A",25,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.2,6,3,2,2,1,1,0,0,0,0,1,13.500014081612,13.500014081612,40.5000422448361,1,0.333333333,0,3,1,0,0,1,0,0,0.16666667,0.16666667,0,4.95995130323017,13.500014081612,0.6,6.00000625849423,0.666666666666667,0.76923077,24.1665016830196,2.83352648020444,6.93449631797012,682.413619741727,589.482917057901,169.366604586542,3,0,0.75,0.25,0,1,0,0,7,11,18,-0.293660014867783,-0.482840001583099,0.189179986715317,-1.46100008487701,-0.157096788287163,2.52099990844727,1.53533339500427,1.317999958992,5.38199996948242,1,1,-0.159825965762138,0.0433404340158664,0,1,0.77777778,97.5,0.22222222,86.25,NA,NA,NA,-2.38687658309937,-0.0811342746019363,NA,-17.0491184507098,-2.02835686504841,NA,0.22222222,0.77777778,0.5,0.5,0.85714286,0.77777778,0.5,0.5,0.11111111,2,1,1,1,1,2,4,0.5,0.25,0.25,0.25,0.25,0.5,12.2410612305053,20,40.93764,20,51.17402,68.96619,47.11144,80,64.15861,80,NA,NA,NA,62.74825,62.59066,55.79666,-0.66659,3.07721,92.28,74.04,77.66,126.52,83.14,111.34,133.52,160.56,175.36,NA,NA,NA,124.271111111111,99.3333333333333,121.824444444444,0.11111111,NA,0.66666667,0.22222222,95.4499969482422,NA,97.7916666666667,86.4000015258789,5.22648143768311,NA,9.81517283121745,-2.3186252117157,9.29071140289307,NA,7.3910764058431,0.0915850847959518,-1.41166828200221,NA,-0.991435155272484,-0.0833441279828548,-70.5834141001105,NA,-8.2619596272707,-2.08360319957137,0.22222222,0.77777778,0.5,0.5,0.85714286,0.77777778,0.5,21.25,0.11111111,NA,0.66666667,0.22222222,95.4176025390625,NA,97.7526346842448,86.3342742919922,4.45253467559814,NA,8.9584789276123,-3.71217012405396,8.36966991424561,NA,6.12489700317383,-1.3875492811203,-1.41166828200221,NA,-0.991435155272484,-0.0833441279828548,-70.5834141001105,NA,-8.2619596272707,-2.08360319957137,0.22222222,0.77777778,0.5,0.5,0.85714286,0.77777778,0.5,4,93.9450531005859,-12.8818292617798,1,0.25,110.325,1,0.25,"2024-07-26",0
"Adrian Morejon",20039,"2024-07-23","@WSN",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,78.8033710472314,78.3097583844777,2,0,1,0,0,0,1,9,1,4,5,0.121004000306129,0,0.121004000306129,1.10899996757507,0.115160956978798,1.57139992713928,0.869400024414062,1.73880004882812,0.585600018501282,1,1,0.0774981006979942,-0.000494151406475546,1,0,0.8,97.75,0.2,88,NA,NA,NA,0.877864897251129,0.235493034124374,NA,21.9466224312782,23.5493034124374,NA,0,0.66666667,0.4,NA,1,1,0.6,0.5,0,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,1.31771360944869,NA,NA,NA,68.84677,69.36061,69.24784,77.83684,75.80361,77.65719,NA,NA,NA,79.41409,68.94422,80,-1.70198,1.52412,NA,NA,NA,114.96,124.2,144.58,164.6,119.52,140.78,NA,NA,NA,124.888,123.264,143.82,NA,NA,0.8,0.2,NA,NA,97.6750030517578,87.8000030517578,NA,NA,9.77711486816406,-2.97617197036743,NA,NA,6.45016384124756,-0.542327880859375,NA,NA,0.892849765717983,0.238738894462585,NA,NA,22.3212441429496,23.8738894462585,0,0.5,0.4,NA,1,1,0.8,18.33333333,NA,NA,0.8,0.2,NA,NA,97.4663543701172,87.5216979980469,NA,NA,9.09107208251953,-4.29955005645752,NA,NA,5.47211503982544,-1.73495995998383,NA,NA,0.892849765717983,0.238738894462585,NA,NA,22.3212441429496,23.8738894462585,0,0.5,0.4,NA,1,1,0.8,2,82.2778167724609,-3.20445108413696,0,0,88.7563,0,0,"2024-07-23",0
"Adrian Morejon",20039,"2024-07-13","ATL",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,1,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4688219680816,18.1856412207288,1,0,0.5,0.5,0,0,1,9,5,9,14,0.0378199853003025,-0.0151740089058876,0.0529939942061901,0.457000017166138,0.0498636141419411,0.59851998090744,0.809800028800964,0.809800028800964,0.308800011873245,1,1,0.013475151732564,0.049714025749802,0,0,0.64285714,98.11111111,0.21428571,86.66666667,0.14285714,87.5,NA,-0.393220245838165,0.169208109378815,0.199281573295593,-4.36911384264628,5.64027031262716,9.96407866477966,0.14285714,0.71428571,0.42857143,1,0.4,0.5,0.5,0.75,0.21428571,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.98738820797386,67.87831,67.24679,59.41747,80,66.41091,79.26082,80,80,80,20.73588,80,45.28995,80,79.64522,80,-2.13386,0.8763,102.7,114.58,120.46,114.88,147.86,158.92,155.04,161.76,215.52,177.4,6.66,75,128.067142857143,118.781428571429,145.324285714286,0.35714286,0.14285714,0.28571429,0.21428571,97.5599975585938,87.1500015258789,98.5749969482422,86.7666625976562,5.2546947479248,6.14118766784668,9.95425415039062,-2.32436752319336,9.55680999755859,-1.81766510009766,5.7934513092041,-1.85724449157715,0.0996727757155895,0.201802924275398,-0.49601973220706,0.170832835137844,1.99345551431179,10.0901462137699,-12.4004933051765,5.69442783792814,0.2,0.55555556,0.42857143,1,0.4,0.5,0.64285714,19,0.35714286,0.14285714,0.28571429,0.21428571,97.3213989257813,86.910400390625,98.3183517456055,86.4808349609375,5.18030815124512,6.06301975250244,10.0188980102539,-2.63661003112793,8.48640747070312,-3.64034986495972,4.65856266021729,-3.24091339111328,0.0996727757155895,0.201802924275398,-0.49601973220706,0.170832835137844,1.99345551431179,10.0901462137699,-12.4004933051765,5.69442783792814,0.2,0.55555556,0.42857143,1,0.4,0.5,0.64285714,2,84.7951202392578,13.8427705764771,1,0.5,103.334,1,0.5,"2024-07-13",0
"Adrian Morejon",20039,"2024-07-10","SEA",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,13.500014081612,1,0,0,1,0,1,0,0,0,0,0.25,0.25,0,5.94041658401489,0,0.333333333333333,3.00000312924711,0.5,1,4.66648134291335,-4.66648134291335,4.66648134291335,0,115.280481476565,114.558381588337,1,0.5,0.5,0,0,0,0,0,9,17,26,-0.00100200111046433,-0.024381997063756,0.0233799964189529,-0.0109999924898148,-0.00120021682232618,0.542079985141754,0.545399963855743,0.545399963855743,1.15639996528625,1,1,-0.00482084229588509,0.00297240454144132,0,0,0.65384615,97.52941176,0.34615385,87.55555556,NA,NA,NA,0.0811831802129745,-0.391982048749924,NA,0.47754811889985,-4.35535609722137,NA,0.3,0.6875,0.53846154,0.66666667,0.90909091,0.85714286,0.61538462,0.25,0.07692308,0,2,0,0,2,0,2,0,1,0,0,1,0,7.65754819043079,80,64.35866,80,76.25442,63.17021,65.13323,58.57427,70.90925,51.69618,NA,NA,NA,80,66.98973,76.74032,-1.98133,1.1051,123.82,187.92,197.1,128.34,129.52,156.7,145.28,79.5,116.8,NA,NA,NA,133.160769230769,125.682307692308,152.211538461538,0.23076923,NA,0.42307692,0.34615385,97.1500040690104,NA,97.6181862571023,87.4666680230035,3.75248146057129,NA,9.49402757124467,-2.68130408393012,8.76269785563151,NA,4.88300982388583,-1.28074879116482,0.0271433368325233,NA,0.0506463870406151,-0.398392267525196,0.452388947208722,NA,0.460421700369228,-4.42658075027996,0.3,0.6875,0.53846154,0.66666667,0.90909091,0.85714286,0.61538462,19.09090909,0.23076923,NA,0.42307692,0.34615385,96.9231465657552,NA,97.387617631392,87.2297092013889,3.51335334777832,NA,9.44713661887429,-3.00782775878906,7.87392489115397,NA,3.66267360340465,-2.56788296169705,0.0271433368325233,NA,0.0506463870406151,-0.398392267525196,0.452388947208722,NA,0.460421700369228,-4.42658075027996,0.25,0.78571429,0.53846154,0.66666667,0.90909091,0.85714286,0.53846154,2,72.5015029907227,14.7917709350586,0,0,85.9138,0,0,"2024-07-10",0
"Adrian Morejon",20039,"2024-07-06","ARI",29,2024,"SDP","H",25,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,1,0,0,0,1,0,0,0.25,-0.25,9.77622908401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,151.757515808716,187.345706390858,1,0,0.5,0.5,0,0,0,0,7,7,14,0.12848599255085,-0.0814880058169365,0.209974005818367,0.456999987363815,0.0498636141419411,3.15105009078979,2.25760006904602,2.25760006904602,2.69460010528564,1,1,0.0248809512704611,0.0158946596683817,1,0,0.71428571,97.6,0.14285714,87.5,0.14285714,86.5,NA,0.285029083490372,0.00450797751545906,0.00212088599801064,2.85029083490372,0.225398875772953,0.106044299900532,0.125,0.83333333,0.42857143,0,1,0.83333333,0.42857143,0.5,0.07142857,0,1,2,0,3,0,3,0,0.33333333,0.66666667,0,1,0,4.34963708790639,20,55.24849,20,40.05995,66.92309,24.8775,63.16087,53.87576,53.84115,20,57.64095,20,33.62229,60.95339,20,1.1429,5.79144,120.24,47.56,53.16,108.6,43.52,68.94,102.14,99.36,113.58,100.86,43.1,53.52,108.206153846154,52.6676923076923,71.0076923076923,0.14285714,0.14285714,0.57142857,0.14285714,96.9000015258789,86.1999969482422,97.8000030517578,87.1999969482422,3.45321393013,5.30861759185791,10.1666507720947,-1.3606094121933,9.67638206481934,-1.05215609073639,5.33797645568848,0.562113285064697,0.155430171638727,0.00184798240661621,0.130899697542191,0.00431566312909126,7.77150858193636,0.0923991203308105,1.63624621927738,0.215783156454563,0.125,0.83333333,0.42857143,0,1,0.83333333,0.42857143,19.1,0.14285714,0.14285714,0.57142857,0.14285714,96.8024978637695,86.0686492919922,97.6849365234375,87.0684051513672,3.29151487350464,5.26844024658203,9.92994403839111,-1.95326495170593,8.82559490203857,-2.59631943702698,4.1341986656189,-0.836523532867432,0.155430171638727,0.00184798240661621,0.130899697542191,0.00431566312909126,7.77150858193636,0.0923991203308105,1.63624621927738,0.215783156454563,0.125,0.83333333,0.42857143,0,1,0.83333333,0.42857143,3,89.9775924682617,22.2205696105957,0,0,98.3419,1,0.33333333,"2024-07-06",0
"Adrian Morejon",20039,"2024-07-04","@TEX",29,2024,"SDP","A",25,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1672745395749,66.5170884121943,2,0,0.666666666,0.333333333,0,0,0,0,5,10,15,0.0870160013437271,-0.0780320018529892,0.165048003196716,0.49099999666214,0.0509864985942841,2.21519994735718,1.6923999786377,1.6923999786377,1.80440008640289,1,1,0.0243415758013725,0.0149397547383563,1,0,0.8,97.16666667,0.13333333,88,0.06666667,86,NA,0.182091236114502,-0.111731298267841,0.182590544223785,1.51742696762085,-5.58656491339207,18.2590544223785,0.28571429,0.625,0.46666667,0.5,1,0.85714286,0.53333333,0.75,0.06666667,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,0.0340137286270082,80,64.53296,80,76.44768,79.35967,79.65939,20,68.79887,20,36.78492,68.36317,20,74.63378,71.80458,79.85563,-1.40499,1.96961,115.94,133.92,144.42,138.88,112.84,154.08,134.3,75.42,96.6,179.76,-8.66,30.1,134.877333333333,105.372,135.574666666667,0.26666667,0.06666667,0.53333333,0.13333333,96.7249984741211,86.1999969482422,97.3499984741211,87.75,3.65145301818848,5.98693990707397,9.9474048614502,-2.48072600364685,9.31347846984863,-0.117840565741062,6.01437473297119,0.348786175251007,0.131061319261789,0.184771567583084,0.0945747643709183,-0.114038866013288,3.27653298154473,18.4771567583084,1.18218455463648,-5.70194330066442,0.16666667,0.66666667,0.46666667,0,1,0.85714286,0.6,18.63636364,0.26666667,0.06666667,0.53333333,0.13333333,96.7985229492188,86.2117004394531,97.4231872558594,87.8152008056641,3.2169349193573,5.63776016235352,9.54389381408691,-2.91512489318848,8.45355987548828,-1.29779005050659,4.91955614089966,-0.585773468017578,0.131061319261789,0.184771567583084,0.0945747643709183,-0.114038866013288,3.27653298154473,18.4771567583084,1.18218455463648,-5.70194330066442,0.16666667,0.66666667,0.46666667,0,1,0.85714286,0.6,3,81.0545196533203,-3.40297349294027,0,0,84.1922,0,0,"2024-07-04",0
