"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFC%","piSI%","piSL%","pivFC","pivSI","pivSL","piFC-X","piSI-X","piSL-X","piFC-Z","piSI-Z","piSL-Z","piwFC","piwSI","piwSL","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andrew Kittredge",12828,"2024-06-30","CIN",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,1,1,0,1,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,9.93449944721724,0,190.22168932281,241.863850994261,1,0,0.5,0.5,1,0,0,0,6,5,11,0.03609599173069,-0.059227991849184,0.0953239798545837,0.259999990463257,0.0274261590093374,1.82039999961853,1.32200002670288,1.32200002670288,1.13559997081757,1,1,0.00142511678859591,0.0184034877698824,0,0,0.45454545,94.2,0.54545455,89.16666667,NA,-0.0370250009000301,0.30151954293251,-0.740500018000603,5.02532571554184,0.14285714,0.5,0.27272727,1,0.5,0.66666667,0.36363636,0.33333333,0.09090909,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,4.21736438685295,80,80,80,24.10354,65.94784,30.36293,33.44262,48.96036,30.50171,NA,NA,NA,40.9801,61.96257,33.6058,0.68578,5.10576,124.84,199.8,215.9,109.02,61.96,77.68,93,100.94,99.7,NA,NA,NA,101.72,95.7527272727273,102.256363636364,0.09090909,NA,0.36363636,0.54545455,93.1999969482422,NA,94.6999969482422,89.0666707356771,-0.804441511631012,NA,-8.89790058135986,3.42277336120605,9.91711044311523,NA,7.04642057418823,2.33755286534627,0.217751413583755,NA,-0.258621629327536,0.304516594856977,21.7751413583755,NA,-6.46554073318839,5.07527658094962,0.16666667,0.4,0.27272727,1,0.5,0.66666667,0.45454545,17.875,0.09090909,0.36363636,0.54545455,93.2166976928711,94.7183532714844,89.0864868164062,-0.564490973949432,-8.81213474273682,3.81557846069336,9.37967967987061,6.03502988815308,1.26420783996582,0.217751413583755,-0.258621629327536,0.304516594856977,21.7751413583755,-6.46554073318839,5.07527658094962,0.16666667,0.4,0.27272727,1,0.5,0.66666667,0.45454545,2,65.726936340332,16.6964015960693,0,0,71.2512,0,0,"2024-06-30",0
"Andrew Kittredge",12828,"2024-06-28","CIN",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-67.8134251901132,-66.6847344309602,0,0,0,0,0,0,0,0,0,3,3,0.0915159732103348,0,0.0915159732103348,0.349999994039536,0.0369198322296143,3.37800002098083,1.68900001049042,3.37800002098083,2.83759999275208,1,1,0.0270917620509863,1.28388188969097e-10,1,0,NA,NA,1,89.66666667,NA,NA,0.266312569379807,NA,8.87708564599355,1,0,0.66666667,0,NA,0,0.33333333,1,0.66666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.74716099587202,NA,NA,NA,NA,NA,NA,43.24993,41.90159,20,NA,NA,NA,44.46746,49.18406,20,0.46913,4.78079,NA,NA,NA,NA,NA,NA,99.96,112.58,105.42,NA,NA,NA,99.96,112.58,105.42,NA,NA,NA,1,NA,NA,NA,89.4666646321615,NA,NA,NA,3.43219216664632,NA,NA,NA,1.05380233128866,NA,NA,NA,0.269219551235437,NA,NA,NA,8.97398504118125,1,0,0.66666667,0,NA,0,0.33333333,23,NA,NA,1,NA,NA,89.4423319498698,NA,NA,3.82569662729899,NA,NA,-0.10930722951889,NA,NA,0.269219551235437,NA,NA,8.97398504118125,1,0,0.66666667,0,NA,0,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-06-28",0
"Andrew Kittredge",12828,"2024-06-26","ATL",28,2024,"STL","H",34,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,2,1,1,0,0,0,0,0,0,0,0,0,27.000028163224,0,1,0,1,3,0,2,1,0,0,0,0,0,8.41372908401489,0,0.5,3.00000312924711,0.5,0.5,3.1664797782898,10.3335343033222,9.97052470346011,333.334256844208,79.6352116744142,242.734427379091,0.333333333,0,0.25,0.75,0.666666666,0,0,0,4,10,14,-0.00364401564002037,-0.0623560287058353,0.058712013065815,1.49011611938477e-08,1.86264514923096e-09,1.08249998092651,1.42120003700256,1.42120003700256,2.75480008125305,1,1,-0.0311804879456758,0.0278141916831101,0,0,0.5,95.28571429,0.5,89.71428571,NA,-0.487800747156143,-0.217101499438286,-6.96858210223062,-3.10144999197551,0.28571429,0.42857143,0.35714286,1,0.66666667,0.8,0.5,0.75,0.07142857,3,1,0,3,0,1,4,0.75,0.25,0,0.75,0,0.25,-0.691129156303128,67.35028,70.07486,36.9898,62.96214,62.14299,56.15036,72.94742,58.57156,70.98777,NA,NA,NA,75.25218,63.40399,69.11232,-1.44341,1.91198,138.6,103.64,113.46,103.94,89.86,99.46,92.48,131.74,127.68,NA,NA,NA,100.685714285714,111.784285714286,114.57,0.07142857,NA,0.42857143,0.5,94.8000030517578,NA,95.3499959309896,89.5714285714286,-1.12940764427185,NA,-8.97736994425456,2.3943475995745,8.63217544555664,NA,6.31175104777018,1.03998061588832,0.158626139163971,NA,-0.650941472500563,-0.238898925483227,15.8626139163971,NA,-10.849024541676,-3.41284179261753,0.33333333,0.375,0.35714286,1,0.66666667,0.8,0.57142857,16.3,0.07142857,0.42857143,0.5,95.0774002075195,95.7019856770833,89.8951677594866,-0.747525990009308,-8.99062347412109,2.70644705636161,8.10206985473633,5.2482951482137,0.112120262214116,0.158626139163971,-0.650941472500563,-0.238898925483227,15.8626139163971,-10.849024541676,-3.41284179261753,0.42857143,0.28571429,0.35714286,0.66666667,1,0.8,0.5,4,83.6667098999023,27.7539482116699,1,0.25,106.066,1,0.25,"2024-06-26",2
"Andrew Kittredge",12828,"2024-06-23","SFG",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,0,0,13.500014081612,13.500014081612,0,0,0,1,0,2,0,0,0,0,0,0.25,-0.25,9.17835408401489,0,0.333333333333333,3.00000312924711,0.333333333333333,1,7.66648447216047,-7.66648447216047,7.66648447216047,0,190.22168932281,187.055627996056,1,0.666666666,0.333333333,0,0,0,1,13.500014081612,5,6,11,-0.013727992773056,-0.186527997255325,0.172800004482269,-1.12000000476837,-0.11814346164465,3.13700008392334,1.13699996471405,2.2739999294281,1.46039998531342,1,1,-0.0335060581564903,0.0291299050147005,0,0,0.27272727,94.33333333,0.72727273,89.25,NA,-0.789567172527313,0.127096146345139,-26.3189057509104,1.58870182931423,0.28571429,1,0.54545455,0.5,1,0.83333333,0.36363636,0.5,0.09090909,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,20.8438197768193,29.99886,72.53113,64.97545,80,57.30963,80,38.23699,46.71199,31.95503,NA,NA,NA,48.67912,55.61238,45.93297,0.20747,4.3883,89.18,-36.12,-22.54,105.06,128.08,139.56,91.36,81.06,76.92,NA,NA,NA,93.6527272727273,78.9563636363636,79.2672727272727,0.09090909,NA,0.18181818,0.72727273,93.6999969482422,NA,94.4499969482422,89.2125015258789,0.52460503578186,NA,-8.60479736328125,2.571209192276,8.57687664031982,NA,5.0665922164917,0.921832144260406,-0.0998305231332779,NA,-0.730684511363506,0.125833872705698,-9.98305231332779,NA,-36.5342255681753,1.57292340882123,0.33333333,0.8,0.54545455,0.5,1,0.83333333,0.45454545,21.57142857,0.09090909,0.18181818,0.72727273,94.0212020874023,94.772705078125,89.5102233886719,0.268184006214142,-8.78365993499756,2.75264000892639,8.00712013244629,4.30473518371582,-0.0381331220269203,-0.0998305231332779,-0.730684511363506,0.125833872705698,-9.98305231332779,-36.5342255681753,1.57292340882123,0.4,0.66666667,0.54545455,0.5,1,0.83333333,0.54545455,3,90.0994059244792,0.502858479817708,1,0.33333333,103.212,1,0.33333333,"2024-06-23",0
"Andrew Kittredge",12828,"2024-06-20","SFG",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,1,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,2,0,0,0,0,0,0,0,9.18472908401489,0,0.4,2,0.4,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,79.6352116744142,187.926090042024,0,0.4,0,0.6,0,0,0,0,6,12,18,-0.0361679941415787,-0.186588019132614,0.150420010089874,-0.89300000667572,-0.0941983163356781,2.74632000923157,1.89093339443207,2.21280002593994,1.23919999599457,1,1,-0.015388498082757,0.00221887690969543,0,0,0.66666667,94.16666667,0.33333333,88.16666667,NA,-0.0453900769352913,-0.339919775724411,-0.378250641127427,-5.66532959540685,0.4,0.875,0.61111111,1,1,1,0.44444444,0.8,0,0,3,2,0,5,0,5,0,0.6,0.4,0,1,0,6.66473265532033,20,64.36229,20,49.28584,27.18781,60.98453,NA,NA,NA,20,69.66301,21.83843,25.87638,44.97971,38.76923,1.62412,6.51327,83.9,160.24,130.24,85.98,120.46,102.56,NA,NA,NA,110.86,49.24,64.86,93.9266666666667,103.35,94.6066666666667,0.16666667,0.33333333,0.5,NA,94.2333374023438,88.1666666666667,94.022223578559,NA,-1.41314967473348,3.785538037618,-8.23980289035373,NA,9.01786041259766,1.16436346371969,6.20349502563477,NA,0.319439329206944,-0.346142921596766,-0.36021688953042,NA,10.6479776402314,-5.76904869327942,-4.00240988367134,NA,0.33333333,0.88888889,0.61111111,1,1,1,0.5,20.30769231,0.16666667,0.5,0.33333333,94.06689453125,93.8643663194444,87.9664815266927,-1.19126598040263,-8.18451351589627,4.1392183303833,7.88170687357585,4.97567876180013,-0.153947194417318,0.319439329206944,-0.36021688953042,-0.346142921596766,10.6479776402314,-4.00240988367134,-5.76904869327942,0.33333333,0.88888889,0.61111111,1,1,1,0.5,5,95.0965881347656,34.1949127197266,0,0,103.011,2,0.4,"2024-06-20",0
"Andrew Kittredge",12828,"2024-06-17","@MIA",28,2024,"STL","A",34,1,0,0,1,0,0,0,0,0,0,1,2,6,1,2,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2,1,2,0,0,1,0,0,0,0,5.51506241997356,0,0.166666666666667,0.5,0.166666666666667,-1,3.1664797782898,-3.1664797782898,3.92248398140073,0,79.6352116744142,96.5791469940687,2,0.4,0.4,0.2,0,0,2,9,7,18,25,0.156579971313477,-0.505479991436005,0.662059962749481,0.30200007557869,0.0300497561693192,3.37433338165283,3.79299998283386,4.32999992370605,NA,0,1,0.0739282742142677,-0.0275250432339371,1,0,0.44,94.09090909,0.56,88.07142857,NA,0.997586190700531,-0.982377469539642,9.06896537000483,-7.01698192528316,0.58823529,0.875,0.68,0.7,0.57142857,0.64705882,0.32,1,0.24,2,0,4,0,4,2,6,0.33333333,0,0.66666667,0,0.66666667,0.33333333,7.19070288980044,36.75034,51.63442,20,80,54.84547,76.41286,40.04576,52.25962,40.92583,NA,NA,NA,57.29318,55.4396,52.65167,-0.32769,3.58556,104.74,131.96,116.2,105,150.28,157.06,108.6,93.14,89.18,NA,NA,NA,107.157391304348,113.109565217391,110.412173913043,0.12,NA,0.32,0.56,93.3666687011719,NA,94.3375015258789,88.0642874581473,-0.770088831583659,NA,-9.80055618286133,2.80197497776576,8.25685628255208,NA,6.25383043289185,0.988775525774275,0.0166956372559071,NA,0.996764216572046,-0.989136956632137,0.556521241863569,NA,12.4595527071506,-7.06526397594384,0.5625,0.88888889,0.68,0.66666667,0.625,0.64705882,0.36,20,0.12,0.32,0.56,93.4850362141927,94.4725875854492,88.1589791434152,-0.198947648207347,-9.55120849609375,3.52932848249163,7.37924957275391,4.84317636489868,-0.642630168369838,0.0166956372559071,0.996764216572046,-0.989136956632137,0.556521241863569,12.4595527071506,-7.06526397594384,0.5625,0.88888889,0.68,0.66666667,0.625,0.64705882,0.36,6,98.5719604492188,9.47498245239258,0,0,102.192,4,0.66666667,"2024-06-17",0
"Andrew Kittredge",12828,"2024-06-16","@CHC",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,104.209958851683,139.014259199392,0,0.5,0,0.5,0,0,0,0,10,10,20,0.136080011725426,-0.175351977348328,0.311432003974915,0.46900001168251,0.0502679571509361,3.47487998008728,2.45760011672974,2.45760011672974,3.38039994239807,1,1,0.0269700568169355,0.012191011336563,1,0,0.55,95.09090909,0.45,88,NA,-0.136014342308044,0.58804726600647,-1.23649402098222,6.533858511183,0.09090909,0.75,0.36842105,0,0.83333333,0.71428571,0.42105263,0.5,0.1,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,7.43655260385864,23.96899,45.32688,20,20,55.37064,20,76.3032,54.66072,80,NA,NA,NA,45.7497,54.95795,41.03189,0.38947,4.6613,102.76,112.06,88.76,99.74,69.1,74.4,104.96,126.64,136.02,NA,NA,NA,101.11,96.07,100.784,0.1,NA,0.45,0.45,94.1999969482422,NA,95.2555541992188,87.9666680230035,-1.68810594081879,NA,-9.10101657443576,2.72841220431858,8.5247917175293,NA,5.22311189439562,-0.303625398212009,0.235720012336969,NA,-0.335182312875986,0.636638544499874,11.7860006168485,NA,-3.72424792084429,7.07376160555416,0,0.7,0.35,NA,0.71428571,0.71428571,0.5,19.1875,0.1,0.45,0.45,94.3843994140625,95.4520331488715,88.1533474392361,-1.01421046257019,-8.75587293836806,3.2424799601237,8.12549495697021,3.99486880832248,-1.33836597866482,0.235720012336969,-0.335182312875986,0.636638544499874,11.7860006168485,-3.72424792084429,7.07376160555416,0.09090909,0.66666667,0.35,0,0.83333333,0.71428571,0.45,2,87.3221054077148,22.8022422790527,0,0,95.6304,1,0.5,"2024-06-16",0
"Andrew Kittredge",12828,"2024-06-13","PIT",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,1,0,0,0,0,0,0,0,5.15272908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.6352116744142,114.84853560366,2,0.25,0.5,0.25,0,0,0,0,3,10,13,0.157519996166229,-0.0418079942464828,0.199327990412712,0.479999989271164,0.0506329126656055,2.26399993896484,2.83759999275208,2.83759999275208,NA,0,1,0.047321442514658,0.0222545293991272,1,0,0.53846154,96,0.46153846,87.5,NA,0.458415448665619,-0.24837464094162,6.54879212379456,-4.139577349027,0.57142857,0.83333333,0.69230769,0.75,1,0.88888889,0.46153846,0.75,0.07692308,1,3,0,1,3,0,4,0.25,0.75,0,0.25,0.75,0,4.47205110321608,NA,NA,NA,67.79475,49.97441,66.72103,45.74875,46.14834,45.16063,NA,NA,NA,63.13952,48.89003,63.63866,-0.6909,3.04074,NA,NA,NA,90.1,121.68,108.72,105.18,89.74,92.08,NA,NA,NA,97.06,106.938461538462,101.04,NA,NA,0.53846154,0.46153846,NA,NA,95.7000034877232,87.2833353678385,NA,NA,-8.0260854448591,3.03380521138509,NA,NA,5.13477870396205,-1.18145616849264,NA,NA,0.464239940047264,-0.210994441062212,NA,NA,6.63199914353234,-3.51657401770353,0.25,0.88888889,0.69230769,0,1,0.88888889,0.69230769,18.55555556,NA,0.53846154,0.46153846,NA,95.7684674944196,87.3218485514323,NA,-8.09348733084542,3.32492828369141,NA,4.20090157645089,-2.25137170155843,NA,0.464239940047264,-0.210994441062212,NA,6.63199914353234,-3.51657401770353,0.25,0.88888889,0.69230769,0,1,0.88888889,0.69230769,4,87.380485534668,-2.87501788139343,0,0,98.516,1,0.25,"2024-06-13",0
"Andrew Kittredge",12828,"2024-06-12","PIT",28,2024,"STL","H",34,0,0,9,1,0,0,0,0,0,1,0,1,4,1,1,1,1,0,0,0,0,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,9,0.25,1,0,1,12.1664797782898,-3.16647977828979,0.678488184511662,222.222606099656,300.807936269835,18.1856412207288,1,0,0.5,0.5,0,1,0,0,4,10,14,0.00831202510744333,-0.063323974609375,0.0716359987854958,-0.519999980926514,-0.0548523217439651,0.926400005817413,0.847599983215332,0.847599983215332,1.46039998531342,1,1,0.000955654832068831,0.00801673836228265,0,0,0.5,94.71428571,0.5,88.42857143,NA,0.528007507324219,-1.19370341300964,7.54296439034598,-17.0529059001378,0.16666667,0.625,0.42857143,0,0.6,0.5,0.57142857,1,0.21428571,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,10.5600789671291,80,75.50711,80,80,58.62913,80,80,47.9855,80,NA,NA,NA,80,56.14785,80,-3.20207,-0.72601,94.3,153.82,147,98.4,129.1,135.06,107.48,149.76,145.76,NA,NA,NA,102.647142857143,141.195714285714,141.262857142857,0.07142857,NA,0.42857143,0.5,93.3000030517578,NA,94.8666687011719,88.2428588867188,2.36701798439026,NA,-9.13908513387044,3.05996567862374,6.69834804534912,NA,5.07677523295085,-0.311975649424962,0.23420649766922,NA,0.299920234829187,-1.19261621683836,23.420649766922,NA,4.99867058048646,-17.0373745262623,0.2,0.55555556,0.42857143,0,0.6,0.5,0.64285714,16.1,0.07142857,0.42857143,0.5,93.2883987426758,94.9442138671875,88.255859375,2.76287007331848,-9.03259150187174,3.4175842830113,6.00538015365601,3.86116154988607,-1.39370359693255,0.23420649766922,0.299920234829187,-1.19261621683836,23.420649766922,4.99867058048646,-17.0373745262623,0.2,0.55555556,0.42857143,0,0.6,0.5,0.64285714,2,100.778518676758,-6.54468441009521,1,0.5,104.813,2,1,"2024-06-12",0
"Andrew Kittredge",12828,"2024-06-08","COL",28,2024,"STL","H",34,0,1,27,1,0,0,0,0,0,0,1,1,6,3,3,3,1,0,0,0,0,0,1,9,0,27,1,0,0,2,2,1,0,0,0,0,0.16666667,0,0.16666667,3.70245131455,9,0.5,3,0.5,0,14.1664797782898,12.8335202217102,4.19049659073353,666.667818298968,349.957430624373,103.055865631376,1,0.2,0.4,0.4,0,0.5,1,9,6,16,22,-0.493160039186478,-0.554504036903381,0.0613439865410328,-2.51999998092651,-0.265822768211365,1.63989996910095,1.73000001907349,1.73000001907349,0.87119996547699,1,1,-0.195427253842354,-0.105298429722873,0,1,0.54545455,94.66666667,0.45454545,88.1,NA,-1.88775980472565,-0.0165016204118729,-15.7313317060471,-0.165016204118729,0.5,0.4,0.45454545,0.83333333,1,0.9,0.45454545,0.66666667,0.04545455,4,1,0,1,1,3,5,0.8,0.2,0,0.2,0.2,0.6,11.5995468535028,48.6705,64.17859,20,80,56.44399,79.73007,72.88512,48.59629,73.13991,NA,NA,NA,80,54.86398,76.36502,-1.76106,1.4355,100.44,87.28,81.2,97.74,117.5,118.26,100.02,111.54,111.98,NA,NA,NA,99.1445454545455,110.67,110.351818181818,0.13636364,NA,0.40909091,0.45454545,93.7666625976562,NA,94.7222222222222,88.0900024414063,0.215586503346761,NA,-8.53026241726345,2.56269340515137,7.60331916809082,NA,5.68819215562609,0.522316980361939,0.02294797077775,NA,-1.92068266123533,-0.0139530673623085,0.764932359258334,NA,-21.3409184581704,-0.139530673623085,0.375,0.5,0.45454545,0.66666667,1,0.9,0.63636364,18,0.13636364,0.40909091,0.45454545,93.89697265625,94.8722805447049,88.2271240234375,0.617542664210002,-8.48716142442491,2.89416694641113,7.13237317403158,4.91102896796332,-0.316449785232544,0.02294797077775,-1.92068266123533,-0.0139530673623085,0.764932359258334,-21.3409184581704,-0.139530673623085,0.375,0.5,0.45454545,0.66666667,1,0.9,0.63636364,5,89.4828491210938,16.7997756958008,1,0.2,98.9147,3,0.6,"2024-06-08",0
"Andrew Kittredge",12828,"2024-06-07","COL",28,2024,"STL","H",34,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,0,0,0,1,0,0.25,0.25,0,5.94041658401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,104.209958851683,102.47548198021,1,0,1,0,0,0,0,0,6,11,17,0.0859719961881638,-0.0593879967927933,0.145359992980957,0.479999989271164,0.0506329089403152,1.87450003623962,1.53639996051788,1.53639996051788,1.83920001983643,1,1,0.0357470326125622,0.01011692819089,1,0,0.70588235,94.91666667,0.29411765,89.4,NA,0.567343473434448,-0.0742743313312531,4.7278622786204,-1.48548662662506,0.53846154,0.75,0.58823529,0.71428571,1,0.8,0.23529412,0.75,0.11764706,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,3.05946334727275,80,80,80,63.72789,44.6958,57.15051,26.96217,56.21794,20.24832,NA,NA,NA,68.25966,52.21513,63.15942,-1.00899,2.56361,60.02,269.14,244.5,105.94,135.14,139.02,112.16,82.62,84.16,NA,NA,NA,102.367058823529,135.457647058824,135.294117647059,0.11764706,NA,0.58823529,0.29411765,94.3500061035156,NA,95.0200012207031,89.4200012207031,0.523139953613281,NA,-7.93815765380859,2.93519973754883,7.89639568328857,NA,6.07838401794434,0.710228872299194,-0.0330059230327606,NA,0.604265160858631,-0.0764180719852448,-1.65029615163803,NA,6.04265160858631,-1.5283614397049,0.5,0.8,0.58823529,0.66666667,1,0.8,0.29411765,19.46153846,0.11764706,0.58823529,0.29411765,94.5259017944336,95.1932800292969,89.5742797851562,0.719319522380829,-7.9204231262207,3.54206008911133,7.46218490600586,5.3994758605957,-0.22737078666687,-0.0330059230327606,0.604265160858631,-0.0764180719852448,-1.65029615163803,6.04265160858631,-1.5283614397049,0.5,0.8,0.58823529,0.66666667,1,0.8,0.29411765,2,93.6902694702148,-9.15176010131836,0,0,93.6903,0,0,"2024-06-07",0
"Andrew Kittredge",12828,"2024-06-05","@HOU",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,1,0,0,0,0,0.25,0.25,0,5.94041658401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,104.209958851683,102.47548198021,1,0.5,0.5,0,0,0,0,0,7,9,16,0.0844420045614243,-0.0252439994364977,0.109686002135277,0.476999998092651,0.0505564361810684,1.20864999294281,1.66380000114441,1.66380000114441,1.76279997825623,1,1,0.0358457304537296,0.0340189988347103,1,0,0.4375,93.71428571,0.5625,88.33333333,NA,0.126649677753448,0.329260975122452,1.80928111076355,3.65845527913835,0.30769231,0.33333333,0.3125,0.5,1,0.6,0.1875,0.75,0.125,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,7.83840105192203,NA,NA,NA,61.3223,67.71063,42.88429,53.23399,44.8444,54.44259,NA,NA,NA,61.69445,56.85551,51.50192,-0.60112,3.17541,NA,NA,NA,108.42,91.86,110.24,94.74,69.3,68.66,NA,NA,NA,100.725,79.17,86.85125,NA,NA,0.4375,0.5625,NA,NA,93.6142839704241,88.2777777777778,NA,NA,-9.78450448172433,2.47983190748427,NA,NA,6.12747083391462,1.82854673597548,NA,NA,0.126685786992311,0.330254171043634,NA,NA,1.80979695703302,3.66949078937372,0.27272727,0.4,0.3125,0.33333333,1,0.6,0.3125,16.25,NA,0.4375,0.5625,NA,93.7379673549107,88.3643324110243,NA,-9.60644095284598,3.29524781968859,NA,4.80222974504743,0.400852203369141,NA,0.126685786992311,0.330254171043634,NA,1.80979695703302,3.66949078937372,0.3,0.33333333,0.3125,0.33333333,1,0.6,0.375,2,74.3174285888672,10.9558897018433,0,0,85.5252,0,0,"2024-06-05",0
"Andrew Kittredge",12828,"2024-06-03","@HOU",28,2024,"STL","A",34,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0.333333333,0,3,0,0,0,1,0,0,0.25,0,0.25,-0.797583415985107,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,3,0,1,0,0,0,0,0,2,10,12,0.183349996805191,-0.0274900104850531,0.21084001660347,0.999999940395355,0.105988338589668,2.35074996948242,2.99746656417847,5.17239999771118,1.83000004291534,1,1,0.0449090898036957,0.0330872939825222,1,0,0.41666667,94.4,0.58333333,89,NA,0.0609068535268307,0.192909821867943,1.21813707053661,2.75585459811347,0.6,1,0.83333333,1,0.85714286,0.9,0.58333333,1,0.08333333,1,2,0,3,0,0,3,0.33333333,0.66666667,0,1,0,0,0.155785567707101,80,47.92575,80,80,54.33545,80,79.69805,46.01291,80,NA,NA,NA,80,51.08506,80,-2.94302,-0.33744,92.8,157.72,126.32,98.2,139.98,131.34,113.14,145.76,144.44,NA,NA,NA,106.465,144.83,138.563333333333,0.08333333,NA,0.33333333,0.58333333,93.5999984741211,NA,94.625,89.0714285714286,-1.09723234176636,NA,-8.92464447021484,2.16162054879325,9.28707218170166,NA,6.91920948028564,2.21017129080636,0.23420649766922,NA,-0.175123315304518,0.194978784769773,23.420649766922,NA,-4.37808288261294,2.78541121099676,0.33333333,1,0.83333333,1,0.88888889,0.9,0.75,18.875,0.08333333,0.33333333,0.58333333,93.7182006835938,94.7453765869141,89.2042759486607,-0.495047003030777,-8.67428970336914,2.77338082449777,8.20481014251709,5.5775728225708,0.830617700304304,0.23420649766922,-0.175123315304518,0.194978784769773,23.420649766922,-4.37808288261294,2.78541121099676,0.5,1,0.83333333,1,0.875,0.9,0.66666667,3,57.9363606770833,-18.8744672139486,0,0,60.5502,0,0,"2024-06-03",0
