"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSI%","piSL%","pivFA","pivFS","pivSI","pivSL","piFA-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFS","piwSI","piwSL","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Justin Martinez",24453,"2024-08-07","@CLE",15,2024,"ARI","A",22,0,0,0,1,0,0,0,0,1,0,0,1,6,1,0,0,0,1,0,0,0,0,2,18,9,9,2,1,0,1,2,0,0,1,0,0,0.33333333,0.16666667,0.16666667,3.90439574337839,0,0.2,2,0.333333333333333,1,2.1664797782898,-2.1664797782898,5.19049659073353,0,55.9308347657848,127.221589227109,0.5,0,0.333333333,0.666666666,0,0,0,0,11,17,28,0.0866080075502396,-0.263951987028122,0.350560009479523,0.479999989271164,0.0506329089403152,3.77379989624023,1.77240002155304,1.77240002155304,NA,0,1,-0.0412056185305119,0.0641554330229351,1,0,0.46428571,100.61538462,0.39285714,88.81818182,0.14285714,90.25,NA,-1.02921330928802,0.271600067615509,0.0275798328220844,-7.91702545606173,2.46909152377735,0.689495820552111,0.3125,0.83333333,0.53571429,0.2,1,0.73333333,0.42857143,0.16666667,0.14285714,0,3,0,2,1,0,3,0,1,0,0.66666667,0.33333333,0,1.26448002186318,80,73.61465,80,34.87237,74.82446,20,75.38133,55.8058,69.85712,20,69.5051,20,58.77825,70.38408,42.73724,-0.41995,3.44717,118.56,167.62,153.42,113.4,66.5,90.06,94.98,120.96,134.14,154.92,-44.58,-0.840000000000003,113.016428571429,90.0835714285714,105.705714285714,0.17857143,0.14285714,0.28571429,0.39285714,101,90.1500015258789,100.412498474121,88.8181818181818,-3.26006317138672,-3.48925590515137,-7.52438688278198,1.39968993447044,7.88153305053711,1.70409679412842,4.25336170196533,1.18898504430597,0.345071151852608,0.0249640196561813,-0.314103502780199,0.274943981319666,6.90142303705215,0.624100491404533,-3.92629378475249,2.49949073926969,0.35714286,0.71428571,0.53571429,0.2,1,0.73333333,0.5,18.54545455,0.17857143,0.14285714,0.28571429,0.39285714,101.159002685547,90.3024520874023,100.579666137695,88.936279296875,-2.51189804077148,-2.76856112480164,-6.85296010971069,2.14122269370339,7.03672409057617,0.278472512960434,3.04281091690063,0.147425369782881,0.345071151852608,0.0249640196561813,-0.314103502780199,0.274943981319666,6.90142303705215,0.624100491404533,-3.92629378475249,2.49949073926969,0.42857143,0.64285714,0.53571429,0.33333333,1,0.73333333,0.5,3,83.651865641276,25.0806248982747,0,0,96.288,1,0.33333333,"2024-08-07",2
"Justin Martinez",24453,"2024-08-05","@CLE",15,2024,"ARI","A",22,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,1,0,0,0,2,18,9,0,2,0,0,0,0,1,0,0,0,0,0.5,0.25,0.25,3.79922908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,55.9308347657848,54.144034788745,0,1,0,0,0,0,0,0,2,8,10,0.43655601143837,-0.0531160086393356,0.489672005176544,1.08299994468689,0.114240497350693,5.73820018768311,4.36439990997314,4.36439990997314,NA,0,1,0.0741064995527267,0.00197240971492579,1,0,0.4,100.5,0.2,87,0.4,88.75,0.4,0.521725594997406,0.0151102766394615,0.245612546801567,13.0431398749352,0.755513831973076,6.14031367003918,0.4,0.8,0.6,0.5,0.75,0.66666667,0.5,0.5,0.2,0,0,1,0,1,0,1,0,0,1,0,1,0,5.69491570342566,80,79.17486,80,67.80417,80,47.90558,41.07752,51.85536,41.16316,69.64144,55.39623,54.98077,62.52766,69.82913,49.6031,-0.65289,3.09776,139.12,59.22,58.14,124.76,96.42,123.4,97.1,98.42,105.42,116.64,118.48,135.9,117.416,101.924,118.278,0.1,0.4,0.3,0.2,101.300003051758,88.8499984741211,100.333333333333,87.3000030517578,-4.75176095962524,-2.96950840950012,-9.04426574707031,2.17467904090881,9.20670509338379,1.49473750591278,4.82430108388265,2.33805537223816,0.196128189563751,0.248172599822283,0.373992893844843,0.0151214338839054,19.6128189563751,6.20431499555707,12.4664297948281,0.756071694195271,0.5,0.75,0.6,0.33333333,1,0.66666667,0.4,25,0.1,0.4,0.3,0.2,101.472999572754,88.9463958740234,100.451029459635,87.3952026367188,-3.60438990592957,-2.1254301071167,-8.30961672465006,3.39297008514404,7.9948902130127,-0.0687887370586395,3.44318008422852,1.18026745319366,0.196128189563751,0.248172599822283,0.373992893844843,0.0151214338839054,19.6128189563751,6.20431499555707,12.4664297948281,0.756071694195271,0.5,0.75,0.6,0.33333333,1,0.66666667,0.4,1,81.9638366699219,22.243595123291,0,0,81.9638,0,0,"2024-08-05",0
"Justin Martinez",24453,"2024-08-04","@PIT",15,2024,"ARI","A",22,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-68.8852321104793,-66.6845831899186,1,0,1,0,0,0,0,0,6,12,18,0.109862007200718,-0.0898499861359596,0.199711993336678,0.521000027656555,0.0519182831048965,2.15015006065369,1.9099999666214,1.9099999666214,2.49140000343323,1,1,0.0197093989700079,0.0313856428185256,1,0,0.38888889,100,0.38888889,89.28571429,0.22222222,89.25,NA,-0.692636966705322,0.296117037534714,0.437334418296814,-9.89481381007603,4.23024339335305,10.9333604574203,0.375,0.5,0.44444444,0,1,0.625,0.55555556,0.5,0.16666667,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.93622712603688,20,80,20,80,62.98886,80,53.56676,56.39075,43.57925,80,80,65.10447,76.07731,72.89479,73.63703,-1.49468,1.83507,191.68,-44.68,15.12,122.04,140.62,159.96,112,98.36,109.28,165.56,136.14,183.38,131.675555555556,112.895555555556,137.408888888889,0.05555556,0.22222222,0.33333333,0.38888889,100.400001525879,89.0500030517578,99.9333292643229,89.2571411132812,-3.80268216133118,-5.63063430786133,-8.37339973449707,0.945276873452323,9.53317356109619,-0.189386010169983,4.77400493621826,2.64644622802734,-0.0210469514131546,0.431069880723953,-0.678975462913513,0.299721207469702,-2.10469514131546,10.7767470180988,-11.3162577152252,4.28173153528145,0.375,0.5,0.44444444,0.33333333,0.6,0.5,0.55555556,19.85714286,0.05555556,0.22222222,0.33333333,0.38888889,100.291999816895,88.995002746582,99.8489176432292,89.1494838169643,-3.53264999389648,-5.17068243026733,-7.80600357055664,1.87642424447196,9.31721973419189,-1.54301750659943,3.87560335795085,1.71226787567139,-0.0210469514131546,0.431069880723953,-0.678975462913513,0.299721207469702,-2.10469514131546,10.7767470180988,-11.3162577152252,4.28173153528145,0.375,0.5,0.44444444,0.33333333,0.6,0.5,0.55555556,1,86.2291412353516,-8.50485610961914,0,0,86.2291,0,0,"2024-08-04",0
"Justin Martinez",24453,"2024-08-02","@PIT",15,2024,"ARI","A",22,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,6.00440801527916,5.81258759727958,0,0,0,0,0,0,1,9,7,13,20,0.144706010818481,-0.0366800054907799,0.181386023759842,0.521000027656555,0.0519182868301868,2.0205500125885,2.49140000343323,2.49140000343323,1.88700008392334,1,1,0.0506304241716862,0.0209867146850256,1,0,0.6,101,0.2,89.5,0.2,90.25,NA,0.151799470186234,0.347412079572678,-0.0141999423503876,1.26499558488528,8.68530198931694,-0.354998558759689,0.33333333,0.375,0.35,0,0.66666667,0.28571429,0.4,0.75,0.25,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.133151103153785,80,51.90401,80,39.61247,71.12723,31.065,66.32772,59.19884,75.73791,20,65.347,20,37.66638,68.14824,25.17855,0.89165,5.41457,124.22,194.86,183.04,130.9,77.66,113.34,112.06,112.9,122.98,116.6,37.48,45.54,123.938,82.532,105.193,0.05,0.2,0.55,0.2,101.5,90.4000015258789,100.836359197443,89.3249969482422,-6.49443578720093,-3.93110322952271,-8.68504125421697,1.29016137123108,7.10673427581787,3.25600695610046,4.60475193370472,2.28177738189697,0,-0.0161667093634605,0.150397635996342,0.340075820684433,0,-0.404167734086514,1.36725123633038,8.50189551711082,0.33333333,0.375,0.35,0,0.66666667,0.28571429,0.4,18.6,0.05,0.2,0.55,0.2,101.415000915527,90.2772979736328,100.728449041193,89.1800003051758,-5.69947004318237,-3.00081992149353,-8.02727231112394,2.11546754837036,6.03619003295898,1.29162430763245,3.34970925071023,1.11465954780579,0,-0.0161667093634605,0.150397635996342,0.340075820684433,0,-0.404167734086514,1.36725123633038,8.50189551711082,0.3,0.4,0.35,0,0.5,0.28571429,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-08-02",0
"Justin Martinez",24453,"2024-07-30","WSN",15,2024,"ARI","H",22,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.967621390532,29.9783111930123,2,0,1,0,0,0,0,0,4,8,12,0.000100016593933105,0,0.000100016593933105,0.510999977588654,0.0516161620616913,0,0,0,NA,0,1,0,NA,0,0,0.83333333,99.4,0.08333333,89,0.08333333,87,NA,0.633188962936401,0,0.0572940893471241,6.33188962936401,0,5.72940893471241,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,0.66666667,0.16666667,0,2,0,0,2,0,2,0,1,0,0,1,0,-0.220154424699479,NA,NA,NA,46.92039,69.1832,53.15745,80,48.07056,80,NA,NA,NA,57.61695,62.5453,70.32995,-0.3478,3.55539,NA,NA,NA,125.06,85.94,106.48,153.04,200.14,221.34,86.5,176.08,172.58,124.178333333333,102.968333333333,121.56,NA,0.08333333,0.83333333,0.08333333,NA,87,99.1900024414062,88.9000015258789,NA,-3.17889761924744,-9.26486968994141,-0.31252983212471,NA,5.95458126068115,5.35677947998047,2.95252132415771,NA,0.057969942688942,0.640729006379843,0,NA,5.7969942688942,6.40729006379843,0,0.33333333,0.66666667,0.5,0.5,0.75,0.66666667,0.5,16.33333333,NA,0.08333333,0.83333333,0.08333333,NA,87.2292022705078,99.4778381347656,89.0868988037109,NA,-2.58841991424561,-8.64748077392578,0.291877001523972,NA,4.15213012695312,3.96587600708008,1.46985995769501,NA,0.057969942688942,0.640729006379843,0,NA,5.7969942688942,6.40729006379843,0,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,2,84.7628631591797,-2.38305473327637,0,0,87.4631,0,0,"2024-07-30",0
"Justin Martinez",24453,"2024-07-28","PIT",15,2024,"ARI","H",22,0,1,81.0000844896721,1,0,0,0,0,0,0,0,0.1,5,1,4,3,0,2,1,1,1,0,0,0,54.0000563264481,27.000028163224,0,0,1,1,0,0,0,0,1,1,0,0.4,-0.4,13.2447290840149,0,0.5,9.00000938774135,0.5,0,30.1665079415138,50.8335765481583,30.1665079415138,1937.22802745702,754.901512317434,730.784976053949,1,0,1,0,0,0,0,0,11,5,16,-0.373827666044235,-0.538164019584656,0.164336323738098,-2.45000004768372,-0.247474744915962,2.7996666431427,2.62600016593933,2.62600016593933,0.791999995708466,1,1,-0.136528626084328,0.00300284830651207,0,1,0.625,98.6,0.125,89.5,0.25,87.5,0.1875,-0.589810073375702,-0.0712025240063667,-0.116612002253532,-5.89810073375702,-3.56012620031834,-2.91530005633831,0,0.5,0.1875,NA,0.66666667,0.66666667,0.375,0.6,0.0625,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,17.3573807413518,NA,NA,NA,20,71.24221,20,63.16715,47.64359,69.56538,78.50117,53.13262,80,42.50341,62.19274,39.68594,0.59115,4.96382,NA,NA,NA,109.92,27.7,39.9,99,133.64,139.26,101.36,133.66,144.94,106.181333333333,70.0813333333333,81.1586666666667,NA,0.25,0.625,0.125,NA,87.3499984741211,98.7900024414062,89.0500030517578,NA,-6.59295272827148,-8.92053527832031,0.694049119949341,NA,1.83019769191742,5.9775691986084,2.76506018638611,NA,-0.119757793843746,-0.604082982987165,-0.0725650899112225,NA,-2.99394484609365,-6.04082982987165,-3.62825449556112,0,0.375,0.1875,NA,0.66666667,0.66666667,0.5,21.27272727,NA,0.25,0.625,0.125,NA,87.4832229614258,98.9404418945312,89.2043991088867,NA,-6.20104265213013,-8.47769088745117,1.28629994392395,NA,0.0591673739254475,4.76301612854004,1.13429355621338,NA,-0.119757793843746,-0.604082982987165,-0.0725650899112225,NA,-2.99394484609365,-6.04082982987165,-3.62825449556112,0,0.33333333,0.1875,NA,0.66666667,0.66666667,0.5625,2,69.6683349609375,-4.13877487182617,0,0,69.6683,0,0,"2024-07-28",0
"Justin Martinez",24453,"2024-07-27","PIT",15,2024,"ARI","H",22,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.9588053599737,-18.3531359984531,1,0,1,0,0,0,0,0,5,9,14,0.0294000152498484,0,0.0294000152498484,0.510999977588654,0.0516161620616913,0.379333317279816,0.601999998092651,0.601999998092651,0.502000033855438,1,1,0.0784408897161484,-0.000936452561313889,0,0,0.64285714,100.44444444,0.14285714,89,0.21428571,90,NA,0.493777215480804,0.0931044071912766,0.146511107683182,5.48641350534227,4.65522035956383,4.88370358943939,0.33333333,0.5,0.42857143,0.5,0.75,0.66666667,0.57142857,0.33333333,0.14285714,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.61607952611381,20,80,20,80,72.72142,80,80,48.84237,80,34.06586,62.68677,55.18503,80,69.16554,80,-1.94018,1.16682,169.72,3.44,49.08,128.88,104.5,147.64,103.8,163.32,173.24,147.48,40,78.3,132.2,91.8628571428571,129.398571428571,0.07142857,0.21428571,0.57142857,0.14285714,101.199996948242,89.9000040690104,100.4375,89.1500015258789,-4.11436319351196,-5.70789082845052,-9.3109302520752,1.20645010471344,9.15699481964111,1.85952933629354,4.86578989028931,2.10894751548767,-0.0210469514131546,0.147806033492088,0.520924784243107,0.094138327986002,-2.10469514131546,4.92686778306961,6.51155980303884,4.7069163993001,0.2,0.55555556,0.42857143,0,0.8,0.66666667,0.64285714,18.54545455,0.07142857,0.21428571,0.57142857,0.14285714,101.112998962402,89.8192342122396,100.347297668457,89.0189056396484,-3.78502988815308,-5.49713325500488,-8.68310737609863,1.82438993453979,9.14857006072998,0.293355007966359,3.65490365028381,0.792208552360535,-0.0210469514131546,0.147806033492088,0.520924784243107,0.094138327986002,-2.10469514131546,4.92686778306961,6.51155980303884,4.7069163993001,0.16666667,0.625,0.42857143,0,0.8,0.66666667,0.57142857,1,91.3052444458008,-32.8706665039062,0,0,91.3052,0,0,"2024-07-27",0
"Justin Martinez",24453,"2024-07-24","@KCR",15,2024,"ARI","A",22,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,105.85726151629,139.014259199392,1,0,0.5,0.5,0,0,0,0,7,7,14,0.0462859980762005,-0.0108579620718956,0.0571439601480961,0.533999979496002,0.0522760674357414,0.638499975204468,0.781000018119812,0.781000018119812,0.560999989509583,1,1,0.053667563945055,0.0188242134608537,0,0,0.5,100.42857143,0.35714286,89,0.14285714,90,NA,0.290306925773621,-0.0699202120304108,0.193908214569092,4.14724179676601,-1.39840424060822,9.69541072845459,0.3,0.75,0.42857143,0.66666667,1,0.83333333,0.28571429,0.5,0.07142857,2,0,0,0,2,0,2,1,0,0,0,1,0,2.9323416762532,67.15652,76.72232,67.0797,63.05519,80,67.17158,50.30448,52.99826,43.0023,64.15498,80,79.87626,63.22117,80,64.69674,-0.69597,3.03314,111.52,148.48,160.2,118.38,91.5,118.1,103.92,89.86,104.92,222.42,49.62,161.5,127.098571428571,93.0714285714286,125.607142857143,0.14285714,0.14285714,0.35714286,0.35714286,100.849998474121,90.3500061035156,100.340002441406,88.8799987792969,-5.37810516357422,-6.58944034576416,-8.5612060546875,1.13497905731201,8.61639022827148,-1.01745772361755,5.32420806884766,2.38279705047607,-0.0633736774325371,0.19612817466259,0.354567516595125,-0.0725936219096184,-3.16868387162685,9.8064087331295,7.0913503319025,-1.45187243819237,0.25,0.66666667,0.42857143,0.5,1,0.83333333,0.42857143,18.8,0.21428571,0.14285714,0.28571429,0.35714286,100.728006998698,90.4450988769531,100.538475036621,88.96591796875,-5.41167958577474,-5.81342029571533,-7.81619739532471,2.20971202850342,6.73274676005046,-2.52371001243591,3.86036491394043,1.01729221343994,-0.187116079032421,0.19612817466259,0.478309918195009,-0.0725936219096184,-6.23720263441404,9.8064087331295,11.9577479548752,-1.45187243819237,0.25,0.66666667,0.42857143,0.5,1,0.83333333,0.42857143,2,94.0647277832031,23.1240692138672,0,0,96.7596,1,0.5,"2024-07-24",0
"Justin Martinez",24453,"2024-07-21","@CHC",15,2024,"ARI","A",22,0,0,9,1,0,0,0,0,0,0,1,1,6,2,1,1,0,1,0,0,0,0,0,0,9,18,0,0,0,5,0,0,0,0,0,0,0,0.16666667,-0.16666667,3.47778462891034,0,0.4,3,0.4,0.66666667,6.1664797782898,2.8335202217102,6.1664797782898,215.247334085636,155.783688266796,150.806929171676,5,0,1,0,0,0,0,0,7,8,15,-0.310640007257462,-0.541427969932556,0.230787992477417,-0.531000018119812,-0.0569131821393967,4.25086688995361,3.38039994239807,3.38039994239807,2.63039994239807,1,1,-0.0836204364895821,0.0105435758634307,0,1,0.53333333,99.625,0.06666667,88,0.4,87.5,NA,-0.997340738773346,0.0389156937599182,0.0586784183979034,-12.4667592346668,3.89156937599182,0.977973639965057,0.14285714,0.75,0.46666667,1,1,1,0.53333333,0.66666667,0,0,4,1,0,5,0,5,0,0.8,0.2,0,1,0,3.57556444659998,NA,NA,NA,56.22239,68.24246,53.86168,80,41.91623,80,45.19947,53.71449,25.61441,54.75052,62.13439,41.73848,-0.16972,3.82251,NA,NA,NA,113.72,106.66,116.78,102.66,87.88,90.4,101.9,92.28,105.96,108.254666666667,99.656,110.693333333333,NA,0.4,0.53333333,0.06666667,NA,87.6500040690104,99.4000015258789,87.6999969482422,NA,-4.12840207417806,-9.10915470123291,1.25838363170624,NA,1.07633884747823,5.12849140167236,3.54689931869507,NA,0.0574655160307884,-1.01134939864278,0.039364367723465,NA,0.95775860051314,-12.6418674830347,3.9364367723465,0.16666667,0.66666667,0.46666667,1,1,1,0.6,20.33333333,NA,0.4,0.53333333,0.06666667,NA,88.0390319824219,99.8079147338867,88.1468963623047,NA,-3.33382829030355,-8.40167331695557,2.34937000274658,NA,-0.778622706731161,3.87272500991821,2.52620005607605,NA,0.0574655160307884,-1.01134939864278,0.039364367723465,NA,0.95775860051314,-12.6418674830347,3.9364367723465,0.14285714,0.75,0.46666667,1,1,1,0.53333333,5,88.2873779296875,-13.5224624633789,0,0,103.855,2,0.4,"2024-07-21",0
"Justin Martinez",24453,"2024-07-20","@CHC",15,2024,"ARI","A",22,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.9588053599737,-18.3531359984531,1,0,1,0,0,0,0,0,2,8,10,0.0504679977893829,0,0.0504679977893829,0.468999981880188,0.0502679497003555,0.675599992275238,1.01960003376007,1.01960003376007,0.988399982452393,1,1,0.0747367590665817,-3.57549718061068e-05,0,0,0.5,99.8,0.2,88.5,0.3,90,NA,0.160241782665253,0.125772431492805,0.425188601016998,3.20483565330505,6.28862157464027,14.1729533672333,0.57142857,0.33333333,0.5,0.25,1,0.4,0.3,0.66666667,0.3,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.61607952611381,NA,NA,NA,80,78.66099,80,67.8523,39.20633,68.3968,80,63.95441,80,80,69.10492,80,-3.49692,-1.16829,NA,NA,NA,126.86,133.82,163.96,112.96,128.4,145.58,138.34,233.72,257.76,127.524,162.706,188.424,NA,0.3,0.5,0.2,NA,89.8666687011719,99.6400024414063,88.4000015258789,NA,-3.09308687845866,-9.02849578857422,0.835198879241943,NA,1.27504316965739,4.57085151672363,2.90040731430054,NA,0.452705059200525,0.16206394508481,0.127053171396255,NA,15.0901686400175,3.24127890169621,6.35265856981277,0.66666667,0.25,0.5,0.25,1,0.4,0.4,15.57142857,NA,0.3,0.5,0.2,NA,90.2137044270833,100.026318359375,88.7651977539062,NA,-2.30092652638753,-8.29928588867188,1.47386598587036,NA,-0.408379634221395,3.42077789306641,1.84923493862152,NA,0.452705059200525,0.16206394508481,0.127053171396255,NA,15.0901686400175,3.24127890169621,6.35265856981277,0.57142857,0.33333333,0.5,0.25,1,0.4,0.3,1,99.9478149414062,1.19111597537994,0,0,99.9478,1,1,"2024-07-20",0
"Justin Martinez",24453,"2024-07-19","@CHC",15,2024,"ARI","A",22,0,0,9,1,0,0,0,0,0,0,0,0,3,1,1,1,0,2,0,0,1,0,0,0,18,9,0,0,0,0,0,1,0,0,0,0,0,0.66666667,-0.66666667,NA,0,1,3,1,0.66666667,9.16647977828979,-0.166479778289794,9.16647977828979,215.247334085636,230.673328392554,223.304099958874,0,1,0,0,0,0,0,0,10,5,15,-0.172123998403549,-0.172123998403549,0,-1.82000005245209,-0.195069670677185,1.2063000202179,0.549600005149841,0.549600005149841,3.52880001068115,1,1,-0.157122254371643,0.0144347010940942,0,1,0.8,99.25,0.06666667,91,0.13333333,89.5,NA,-1.17734634876251,-0.0968978852033615,-0.111731298267841,-9.81121957302094,-9.68978852033615,-5.58656491339207,0,0.66666667,0.13333333,NA,1,1,0.2,0.66666667,0,0,0,1,0,0,1,1,0,0,1,0,0,1,89.7860137796335,NA,NA,NA,33.06372,71.2482,26.56289,20,42.96754,20,20,53.63938,20,20,64.45922,20,2.64664,8.04705,NA,NA,NA,106.98,68.92,86.02,64.6,-95.34,-98.74,125.5,-43.38,-28.48,106.624,42.996,58.436,NA,0.13333333,0.8,0.06666667,NA,89.6500015258789,99.3250020345052,90.5,NA,-6.45222806930542,-9.01195589701335,-1.3941388130188,NA,2.65634155273438,5.36618423461914,4.58208990097046,NA,-0.114038866013288,-1.19637557119131,-0.0991095378994942,NA,-5.70194330066442,-9.96979642659426,-9.91095378994942,0,0.4,0.13333333,NA,1,1,0.33333333,19.66666667,NA,0.13333333,0.8,0.06666667,NA,90.0675048828125,99.7790730794271,90.9487991333008,NA,-5.5916051864624,-8.40585581461588,-0.391889005899429,NA,0.582164466381073,4.18105316162109,2.80238008499146,NA,-0.114038866013288,-1.19637557119131,-0.0991095378994942,NA,-5.70194330066442,-9.96979642659426,-9.91095378994942,0,0.5,0.13333333,NA,1,1,0.26666667,1,97.6047897338867,8.39306545257568,0,0,97.6048,1,1,"2024-07-19",0
"Justin Martinez",24453,"2024-07-14","TOR",15,2024,"ARI","H",22,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.967621390532,29.9783111930123,1,0.5,0.5,0,0,0,0,0,3,9,12,0.0530800223350525,0,0.0530800223350525,0.510999977588654,0.0516161620616913,0.695999979972839,0.913999974727631,0.913999974727631,0.674000024795532,1,1,0.0763936117291451,-0.000129209627978494,0,0,0.75,99,0.08333333,89,0.16666667,88.5,NA,0.560818254947662,0.0389156937599182,0.170102804899216,6.23131394386292,3.89156937599182,8.50514024496078,0.5,0.5,0.5,0.25,1,0.5,0.33333333,1,0.25,1,1,0,1,0,1,2,0.5,0.5,0,0.5,0,0.5,3.88479252017936,80,57.34188,80,79.88163,61.37857,65.82174,80,49.61756,80,69.34509,51.64966,44.35978,80,56.47385,80,-2.51925,0.29822,114.12,144.54,120.52,112.38,120.48,132,108.42,149.48,166.28,134.16,101.54,132.94,115.825,121.745,134.056666666667,0.08333333,0.16666667,0.66666667,0.08333333,98.8000030517578,88.25,98.9625015258789,89.0999984741211,-5.63444089889526,-3.13292074203491,-9.63585662841797,2.04044485092163,8.3340482711792,2.06765079498291,4.86640357971191,4.36967182159424,-0.0380783230066299,0.171885255724192,0.60576394572854,0.039364367723465,-3.80783230066299,8.59426278620958,7.57204932160676,3.9364367723465,0.57142857,0.4,0.5,0.25,1,0.5,0.41666667,17.55555556,0.08333333,0.16666667,0.66666667,0.08333333,98.6743011474609,88.1114044189453,98.8259124755859,88.9001007080078,-4.72960996627808,-2.52454495429993,-8.99783611297607,2.73779988288879,7.30004978179932,0.673892498016357,3.3722288608551,3.146399974823,-0.0380783230066299,0.171885255724192,0.60576394572854,0.039364367723465,-3.80783230066299,8.59426278620958,7.57204932160676,3.9364367723465,0.66666667,0.33333333,0.5,0.25,1,0.5,0.5,2,88.8793106079102,-19.1850719451904,0,0,100.992,1,0.5,"2024-07-14",0
