"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Alex Faedo",19874,"2024-05-19","@ARI",6,2024,"DET","A",28,0,0,4.5,1,0,0,0,0,0,0,0,2,9,1,1,1,0,1,0,0,0,0,3,13.5,4.5,4.5,3,0.25,0,4,0,1,0,1,0,0,0.33333333,0.11111111,0.22222222,1.99670439549981,0,0.125,1,0.2,0.5,1.6664797782898,2.8335202217102,1.6664797782898,112.980011856929,40.092923080237,39.6124976586293,4,0.2,0.8,0,0,0,0,0,9,22,31,-0.204260021448135,-0.239259988069534,0.0349999777972698,-0.591000020503998,-0.059696976095438,1.23066663742065,0.93066668510437,2.31599998474121,NA,0,1,-0.00265371799468994,-0.163321384634437,0,1,0.29032258,95.22222222,0.48387097,83.46666667,0.22580645,90.57142857,0.143735378980637,0.256866902112961,0.562674283981323,1.59705976645152,1.71244601408641,8.03820405687605,0.5,0.55555556,0.51612903,0.63636364,1,0.75,0.29032258,0.66666667,0.12903226,3,1,1,1,3,1,5,0.6,0.2,0.2,0.2,0.6,0.2,2.21050878183339,NA,72.27931,59.33212,80,66.19276,51.16346,69.74776,34.99741,70.58151,24.80245,53.04429,46.63685,65.3787,62.44141,56.16246,73.24598,-0.64753,3.1058,87.6,127.14,118.8,116.22,98.5,94.26,104.46,101.24,101.84,105.02,106.58,109.16,104.123225806452,108.218064516129,106.952903225806,0.22580645,0.09677419,0.48387097,0.19354839,95.2857142857143,94.1666666666667,83.4266682942708,90.3499959309896,-5.62578582763672,-10.0094648996989,0.856945610046387,-10.28133837382,10.5854830060686,5.72648747762044,-0.711275164286296,2.40450080235799,0.614519752562046,-0.561005797237158,0.256369646638632,0.658952996134758,8.77885360802923,-18.7001932412386,1.70913097759088,10.9825499355793,0.47368421,0.58333333,0.51612903,0.55555556,1,0.75,0.38709677,20.59090909,0.22580645,0.22580645,0.06451613,0.48387097,90.5253034319196,95.2276698521205,95.0818481445312,83.3356201171875,-9.60974884033203,-4.94412285940988,-9.4365701675415,1.70626207987467,0.596676417759487,8.9594841003418,5.27558517456055,-2.73384246826172,0.569157063961029,0.614519752562046,-0.471209865063429,0.256369646638632,8.13081519944327,8.77885360802923,-23.5604932531714,1.70913097759088,0.47058824,0.57142857,0.51612903,0.5,1,0.75,0.4516129,5,87.9718688964844,-13.7118698120117,0,0,109.047,3,0.6,"2024-05-19",0
"Alex Faedo",19874,"2024-05-13","MIA",6,2024,"DET","H",28,1,0,7.71428676527388,1,0,0,0,0,0,0,0,2.1,9,3,2,2,1,0,0,0,0,0,4,15.4285735305478,0,11.5714301479108,4,0,0,2,2,1,0,0,0,0,0.44444444,0,0.44444444,0.944457482360275,3.85714338263694,0.333333333333333,1.28571446087898,0.5,0.625,5.30933721308809,2.40494955218578,1.03391526451254,193.680046712976,131.817479307578,23.8758299461167,1,0.2,0.4,0.4,0,0.5,3,11.5714301479108,7,26,33,-0.206568002700806,-0.489751994609833,0.283183991909027,-0.728999972343445,-0.0768987387418747,1.39523994922638,1.73035001754761,1.85800004005432,2.83759999275208,1,1,-0.0988134667277336,-0.0492384886476423,0,1,0.39393939,94.76923077,0.39393939,83.61538462,0.21212121,89.42857143,1.05590093135834,-1.10488820075989,-0.744638562202454,8.1223148566026,-8.49914000584529,-10.6376937457493,0.65,0.92307692,0.75757576,0.46153846,0.58333333,0.52,0.39393939,0.77777778,0.36363636,2,2,1,0,3,2,5,0.4,0.4,0.2,0,0.6,0.4,5.31960664382266,NA,49.01744,53.15894,44.34022,80,53.26835,80,40.61409,57.81092,23.67266,58.73499,48.16247,62.53047,70.59484,53.86867,71.66039,-1.15407,2.34599,88.9,100.26,87.08,109.94,162.9,161.12,83.5,114.8,109.24,95.4,124.42,128.16,98.1466666666667,131.538787878788,129.286060606061,0.33333333,0.06060606,0.39393939,0.21212121,95.0909090909091,93.5500030517578,83.5,89.2571411132812,-5.22503072565252,-9.26755142211914,0.478139803959773,-9.35486929757255,10.0358040549538,6.44057273864746,-0.158452070676363,1.2748065676008,1.0283194296062,0.0229212380945683,-1.10414305329323,-0.756803266704082,9.34835845096545,1.14606190472841,-8.4934081022556,-10.8114752386298,0.63157895,0.92857143,0.75757576,0.5,0.53846154,0.52,0.42424242,18.70833333,0.21212121,0.33333333,0.06060606,0.39393939,89.5936540876116,95.4264581853693,93.8699035644531,83.8159836989183,-9.09860283987863,-4.75057914040305,-9.25909996032715,1.04104834336501,-0.0438898078032902,9.0370830189098,5.09340476989746,-1.57483438345102,-0.756803266704082,1.0283194296062,0.0229212380945683,-1.10414305329323,-10.8114752386298,9.34835845096545,1.14606190472841,-8.4934081022556,0.61111111,0.93333333,0.75757576,0.45454545,0.57142857,0.52,0.45454545,5,96.1445007324219,12.9731552124023,1,0.2,104.192,3,0.6,"2024-05-13",0
"Alex Faedo",19874,"2024-05-10","HOU",6,2024,"DET","H",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.5032791167999,64.7888072114456,1,0,0.5,0.5,0,0,0,0,3,7,10,0.00725199980661273,0,0.00725199980661273,0.479999989271164,0.0506329126656055,0.096133328974247,0.122800000011921,0.122800000011921,NA,0,1,0.075750321149826,-0.00031342653697583,0,0,0.4,94,0.3,82.66666667,0.3,88.66666667,0.604896128177643,0.0540259703993797,0.0692989826202393,15.1224032044411,1.80086567997932,2.30996608734131,0.28571429,0.66666667,0.4,0,1,0.5,0.3,0.66666667,0.2,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,-0.367335774509848,NA,64.13806,54.71637,63.12971,68.23901,50.09011,66.63197,20,58.76301,20,80,32.3539,80,64.15718,48.42947,64.32017,-0.75412,2.94591,86.02,132.88,125.08,102.96,107.7,104.06,91.56,-5.5,-8.94,89.72,137.8,135.76,92.766,112.964,108.576,0.3,0.1,0.3,0.3,94.2000020345052,93.5,82.4333292643229,88.8333333333333,-4.69510269165039,-9.50891208648682,0.552900234858195,-10.4208075205485,9.68715540568034,5.76765251159668,-1.47999668121338,2.2469121615092,0.660664677619934,-0.0483221560716629,0.0544858016073704,0.0698953941464424,22.0221559206645,-4.83221560716629,1.81619338691235,2.32984647154808,0.4,0.4,0.4,0,1,0.5,0.5,17.28571429,0.3,0.3,0.1,0.3,89.050303141276,94.4373982747396,93.7511978149414,82.6028340657552,-10.0088361104329,-4.06129995981852,-8.36190986633301,1.04118371009827,1.07278696695964,8.91932996114095,3.98640990257263,-2.59915669759115,0.0698953941464424,0.660664677619934,-0.0483221560716629,0.0544858016073704,2.32984647154808,22.0221559206645,-4.83221560716629,1.81619338691235,0.4,0.4,0.4,0,1,0.5,0.5,2,85.8465118408203,19.1023750305176,0,0,88.1057,0,0,"2024-05-10",0
"Alex Faedo",19874,"2024-05-07","@CLE",6,2024,"DET","A",28,0,0,0,1,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,1,4.5,0,0,1,0,0,2,2,1,0,0,0,0,0.16666667,0,0.16666667,3.70245131455,0,0,0,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,52.6825670436742,89.6663768027962,1,0.2,0.4,0.4,0,0,3,13.5,5,13,18,0.16509598493576,0,0.16509598493576,0.959999978542328,0.101265825331211,1.10060000419617,1.54419994354248,1.57360005378723,0.567600011825562,1,1,0.15041746199131,-0.000412024678651007,1,0,0.33333333,93,0.5,83.66666667,0.16666667,88,0.457329452037811,0.857064604759216,0.125558704137802,7.62215753396352,9.52294005288018,4.18529013792674,0.25,0.9,0.61111111,1,0.77777778,0.81818182,0.55555556,1,0.11111111,2,1,2,0,2,3,5,0.4,0.2,0.4,0,0.4,0.6,2.25100459875875,NA,64.38624,55.78942,58.68183,76.98463,41.08574,80,20,73.33168,20,69.89245,44.41227,79.97189,70.55927,49.38339,80,-1.15186,2.3493,94.02,121.7,115.54,89.14,111.18,90.06,91.8,66.18,59.52,87.02,136.76,137.12,89.0411111111111,123.223333333333,116.14,0.27777778,0.05555556,0.5,0.16666667,93,93.4000015258789,83.6999986436632,88.1666666666667,-5.28262557983398,-9.49334526062012,1.4323394563463,-10.2605438232422,9.26940612792969,5.29440546035767,-0.436760266621908,0.393568793932597,0.42353330552578,0.039364367723465,0.909416735172272,0.126889459788799,8.47066611051559,3.9364367723465,10.104630390803,4.22964865962664,0.2,0.76923077,0.61111111,1,0.8,0.81818182,0.72222222,18.58333333,0.16666667,0.27777778,0.05555556,0.5,88.2506713867188,93.0734191894531,93.4216995239258,83.7561984592014,-9.88480313618978,-4.75083389282227,-9.40412044525146,1.89959886338976,-1.58881076176961,7.85389785766602,3.63155007362366,-2.01536432902018,0.126889459788799,0.42353330552578,0.039364367723465,0.909416735172272,4.22964865962664,8.47066611051559,3.9364367723465,10.104630390803,0.2,0.76923077,0.61111111,1,0.8,0.81818182,0.72222222,5,90.9030029296875,15.7246200561523,0,0,94.4612,0,0,"2024-05-07",0
"Alex Faedo",19874,"2024-05-03","@NYY",6,2024,"DET","A",28,0,0,0,1,0,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,4,27.0000064373032,6.75000160932579,0,4,0,0,0,0,0,0,0,0,0,0.8,0.2,0.6,1.56848908401489,0,0,0.750000178813977,0,1,-0.58352111578009,0.58352111578009,-0.58352111578009,0,-16.5604972672733,-16.3620561641953,0,0,0,0,0,0,0,0,12,14,26,0.0817039981484413,-0.0769200101494789,0.15862400829792,0.467999994754791,0.0485981293022633,1.6968799829483,1.74080002307892,1.57160007953644,2.58319997787476,1,1,0.0582821443676949,-0.0101325999276209,1,0,0.5,94.07692308,0.30769231,83.25,0.19230769,88.2,0.848382949829102,0.0451156906783581,-0.164809763431549,6.52602269099309,0.563946133479476,-3.29619526863098,0.125,0.4,0.23076923,1,0.5,0.66666667,0.38461538,0.8,0.07692308,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-0.594495359853326,NA,41.26018,72.43035,20.72647,59.3317,50.5419,58.87302,79.33864,67.4337,51.42967,45.98734,46.83545,54.7714,56.46328,58.53281,47.12723,-0.27613,3.6629,110.54,85.76,95.22,93.92,137.48,136.82,93.88,108.24,112.56,96.3,99.04,96.48,97.8407692307692,110.083076923077,111.742307692308,0.30769231,0.19230769,0.30769231,0.19230769,94.1750030517578,93.4,83.125,88.2400024414062,-4.91344356536865,-9.333837890625,1.58404004573822,-10.4686241149902,9.95618438720703,5.25394973754883,-0.513161420822144,0.255509853363037,0.922117337584496,-0.0640964843332767,0.0421040393412113,-0.167955201119184,11.5264667198062,-1.28192968666553,0.526300491765141,-3.35910402238369,0.14285714,0.33333333,0.23076923,1,0.5,0.66666667,0.46153846,21,0.19230769,0.30769231,0.19230769,0.30769231,88.5926208496094,94.5171661376953,93.751220703125,83.4624252319336,-9.97891540527344,-4.3194522857666,-9.05661010742188,1.88287496566772,-1.55233097076416,8.68559741973877,3.76280212402344,-1.94576215744019,-0.167955201119184,0.922117337584496,-0.0640964843332767,0.0421040393412113,-3.35910402238369,11.5264667198062,-1.28192968666553,0.526300491765141,0.13333333,0.36363636,0.23076923,1,0.5,0.66666667,0.42307692,0,NA,NA,0,NA,NA,0,NA,"2024-05-03",0
"Alex Faedo",19874,"2024-04-30","STL",6,2024,"DET","H",28,0,0,4.5,1,0,0,0,0,0,1,0,2,10,3,1,1,0,1,0,0,0,0,3,13.5,4.5,13.5,3,0,0,4,1,1,0,0,0,0,0.3,0.1,0.2,2.66703908401489,0,0.333333333333333,2,0.5,0.75,1.6664797782898,2.8335202217102,2.42248398140073,112.980011856929,40.092923080237,58.4200448328751,4,0.166666666,0.666666666,0.166666666,0,0,4,18,14,30,44,0.0169320609420538,-0.273395985364914,0.290328055620193,0.0509999990463257,0.00537974573671818,1.80724000930786,0.942749977111816,1.4099999666214,0.129199996590614,1,1,-0.0339990481734276,0.0433680643831442,0,0,0.31818182,93.78571429,0.45454545,83.5,0.22727273,89,-0.530557692050934,0.401313334703445,-0.164754986763,-3.78969780036381,2.00656667351723,-1.64754986763,0.5,0.625,0.54545455,0.57142857,0.8,0.66666667,0.36363636,0.9,0.18181818,3,1,2,0,5,1,6,0.5,0.16666667,0.33333333,0,0.83333333,0.16666667,2.04413338089256,NA,69.24245,58.80539,75.24381,41.76518,53.70314,37.78401,NA,NA,NA,76.54071,43.46752,80,66.4474,53.63571,72.80587,-0.89641,2.73248,93.76,119.7,113.06,109.06,83.5,75.02,82.8,141.98,115.6,104,137.2,142.04,101.144545454545,120.946363636364,117.760454545455,0.22727273,0.06818182,0.45454545,0.25,94.15,93.0666707356771,83.4,89.0999977805398,-5.42938842773438,-8.4404296875,0.993820762634277,-9.22464197332209,9.57451171875,4.42645581563314,-1.07533655166626,0.802142316644842,-0.768481109291315,0.296262040734291,0.404037393629551,-0.19337759912014,-7.68481109291315,9.8754013578097,2.02018696814775,-1.75797817381946,0.43478261,0.66666667,0.54545455,0.4,0.85714286,0.66666667,0.47727273,20.23529412,0.22727273,0.22727273,0.09090909,0.45454545,88.934326171875,94.3111083984375,92.9889984130859,83.520751953125,-8.79672241210938,-4.77445907592773,-7.96373987197876,1.66129131317139,-1.10196199417114,8.6787109375,3.84354496002197,-2.3257022857666,-0.169134665280581,-0.768481109291315,0.272019106894732,0.404037393629551,-1.6913466528058,-7.68481109291315,6.80047767236829,2.02018696814775,0.43478261,0.66666667,0.54545455,0.4,0.85714286,0.66666667,0.47727273,6,91.3530069986979,5.54225603739421,1,0.16666667,113.459,2,0.33333333,"2024-04-30",2
"Alex Faedo",19874,"2024-04-27","KCR",6,2024,"DET","H",28,1,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.92248398140073,0,77.8618549705486,95.7363992199009,3,0.333333333,0.5,0.166666666,0,0,5,22.5,9,17,26,0.068291999399662,0,0.068291999399662,0.959999978542328,0.101265825331211,0.453533351421356,0.606600046157837,0.638400018215179,0.847599983215332,1,1,0.150751620531082,-0.000173941545319578,1,0,0.42307692,94.36363636,0.38461538,83.9,0.19230769,89.2,0.448200792074203,0.566525399684906,0.412614941596985,4.07455265522003,5.66525399684906,8.2522988319397,0.35714286,0.58333333,0.46153846,0.6,1,0.83333333,0.46153846,0.66666667,0.07692308,5,0,1,1,3,2,6,0.83333333,0,0.16666667,0.16666667,0.5,0.33333333,6.03534716171355,NA,49.63304,46.23992,57.16293,58.30705,53.1202,48.9032,NA,NA,NA,61.05619,56.16683,60.75299,58.50909,54.97291,56.57892,-0.40323,3.47225,96.8,98.24,92.32,105.56,64.28,50.2,78.6,134.38,132.94,112.36,132.36,138.48,101.306153846154,110.476153846154,108.165384615385,0.23076923,0.19230769,0.38461538,0.19230769,94.3666687011719,94.0599975585938,83.7400024414062,89.2200012207031,-4.802352587382,-9.05842514038086,0.206529211997986,-9.57117767333984,9.86326662699381,5.88792190551758,-0.0483310401439667,2.19204273223877,0.140273071825504,0.313229326158762,0.616543002426624,0.416890144348145,2.33788453042507,6.26458652317524,6.16543002426624,8.33780288696289,0.28571429,0.66666667,0.46153846,0.5,1,0.83333333,0.46153846,18.84210526,0.19230769,0.23076923,0.19230769,0.38461538,89.6557006835938,94.8182678222656,94.498779296875,84.1468994140625,-8.93918228149414,-3.94907983144124,-8.53452758789063,1.12825269699097,0.824115467071533,8.6118278503418,4.5353759765625,-1.69032440185547,0.416890144348145,0.140273071825504,0.313229326158762,0.616543002426624,8.33780288696289,2.33788453042507,6.26458652317524,6.16543002426624,0.28571429,0.66666667,0.46153846,0.5,1,0.83333333,0.46153846,6,92.3616129557292,8.94566853841146,0,0,103.735,2,0.33333333,"2024-04-27",0
"Alex Faedo",19874,"2024-04-23","@TBR",6,2024,"DET","A",28,1,0,9,1,0,0,0,0,0,0,1,2,9,3,2,2,1,1,0,0,0,0,1,4.5,4.5,13.5,1,0,0,4,2,1,0,0,0,0,0.11111111,0.11111111,0,5.13238340553324,4.5,0.375,2,0.333333333333333,0.76923077,10.1664797782898,-1.16647977828979,5.17848818451166,225.960023713858,254.116870458669,126.982731189822,2,0.142857142,0.571428571,0.285714285,0,0.5,3,13.5,10,18,28,-0.29339599609375,-0.425319939851761,0.131923943758011,-1.09600007534027,-0.120373420417309,0.909759998321533,1.13849997520447,1.57860004901886,1.61540007591248,1,1,-0.108277313411236,-0.214220924184452,0,1,0.17857143,94,0.60714286,83.35294118,0.21428571,88.83333333,-1.48987448215485,-0.370881974697113,0.360909819602966,-29.7974896430969,-2.1816586746889,6.01516366004944,0.47368421,0.77777778,0.57142857,0.55555556,1,0.75,0.32142857,0.88888889,0.14285714,4,3,0,1,4,2,7,0.57142857,0.42857143,0,0.14285714,0.57142857,0.28571429,10.2154656841806,NA,57.5385,70.64217,30.19316,20,49.93418,20,NA,NA,NA,56.28274,41.84637,61.28612,49.15474,55.22435,41.83869,0.17792,4.34397,96.78,83.8,85.12,86.9,19.94,10.74,NA,NA,NA,99.66,100.7,105.46,96.7642857142857,82.6571428571429,84.1871428571429,0.17857143,NA,0.60714286,0.21428571,93.9599975585938,NA,83.2352941176471,88.8666687011719,-5.42501564025879,NA,0.806655547198127,-11.4792086283366,10.3970108032227,NA,-0.643130134133732,2.1719978650411,-1.49475374445319,NA,-0.379100825637579,0.363974306732416,-29.8950748890638,NA,-2.23000485669164,6.06623844554027,0.47058824,0.72727273,0.57142857,0.5,1,0.75,0.39285714,19.27777778,0.21428571,0.17857143,NA,0.60714286,88.9329630533854,94.0702392578125,NA,83.3226892807904,-10.7404454549154,-4.23975791931152,NA,1.92303354599897,-0.0731559048096339,8.53483428955078,NA,-3.00248314352597,0.363974306732416,-1.49475374445319,NA,-0.379100825637579,6.06623844554027,-29.8950748890638,NA,-2.23000485669164,0.47058824,0.72727273,0.57142857,0.5,1,0.75,0.39285714,7,83.9707292829241,11.3406666346959,1,0.14285714,100.844,2,0.28571429,"2024-04-23",0
"Alex Faedo",19874,"2024-04-21","@MIN",6,2024,"DET","A",28,0,0,9,1,0,0,0,0,0,0,0,1,6,2,1,1,1,1,0,0,0,0,0,0,9,18,0,0,0,1,3,1,0,0,0,0,0,0.16666667,-0.16666667,9.23817351648145,9,0.4,3,0.25,1,19.1664797782898,-10.1664797782898,10.7025049969554,225.960023713858,480.730461800539,264.406843865182,0.333333333,0.2,0.2,0.6,0,0.333333333,0,0,10,13,23,0.002876000944525,-0.0331679992377758,0.0360440015792847,-0.515999972820282,-0.0540880486369133,0.380533337593079,0.0816000029444695,0.0816000029444695,NA,0,1,-0.082273505628109,0.0898313216205686,0,0,0.34782609,94.375,0.34782609,83.75,0.30434783,89,-2.29701328277588,0.266021370887756,0.298005998134613,-28.7126660346985,3.32526713609695,4.25722854478019,0.09090909,0.75,0.43478261,0,0.88888889,0.8,0.52173913,0.5,0.08695652,2,0,3,1,2,2,5,0.4,0,0.6,0.2,0.4,0.4,19.4349525426624,NA,40.92093,60.51785,42.72164,42.20409,49.22297,36.53781,NA,NA,NA,47.12059,49.81926,45.17503,38.9962,56.21347,36.93007,0.80904,5.29065,99.84,94.04,87.48,87.34,90.78,80.82,NA,NA,NA,91.1,81.68,76.96,92.4521739130435,88.6069565217391,81.504347826087,0.34782609,NA,0.34782609,0.30434783,94.4749984741211,NA,83.6875,89.0428553989955,-5.27652740478516,NA,0.793944239616394,-10.0985423496791,9.83817958831787,NA,-0.10457756370306,1.35811601366316,-2.30898747965693,NA,0.308752469718456,0.301542997360229,-28.8623434957117,NA,3.8594058714807,4.30775710514614,0.09090909,0.75,0.43478261,0,0.88888889,0.8,0.52173913,19.41176471,0.30434783,0.34782609,NA,0.34782609,89.1282697405134,94.5545272827148,NA,83.7713012695312,-9.51116943359375,-4.39286613464355,NA,1.6127325296402,-0.480015414101737,8.45001792907715,NA,-1.81561613082886,0.301542997360229,-2.30898747965693,NA,0.308752469718456,4.30775710514614,-28.8623434957117,NA,3.8594058714807,0.09090909,0.75,0.43478261,0,0.88888889,0.8,0.52173913,5,83.8960815429687,22.7642211914062,0,0,104.003,2,0.4,"2024-04-21",0
"Alex Faedo",19874,"2024-04-18","TEX",6,2024,"DET","H",28,0,0,0,1,0,0,0,0,0,0,0,2.1,8,1,1,0,0,0,0,0,0,0,1,3.85714338263694,0,3.85714338263694,1,0,0,2,4,1,1,0,0,0,0.125,0,0.125,4.95879158401489,0,0.125,0.42857148695966,0.142857142857143,0,2.30933680437048,-2.30933680437048,4.90135156817052,0,56.2796052357367,120.088245730484,0.5,0.142857142,0.285714285,0.571428571,0.25,0,3,11.5714301479108,8,18,26,0.0398199968039989,-0.0988079831004143,0.138627976179123,0.379999995231628,0.0400843918323517,0.842450022697449,1.02009999752045,1.28199994564056,1.3400000333786,1,1,0.0390404909849167,0.00822640406067773,0,0,0.42307692,93.54545455,0.30769231,83,0.26923077,88.85714286,-0.0904406979680061,0.461172848939896,0.377784013748169,-0.82218816334551,5.7646606117487,5.3969144821167,0.38888889,0.75,0.5,0.57142857,1,0.76923077,0.30769231,0.75,0.11538462,3,2,2,2,3,2,7,0.42857143,0.28571429,0.28571429,0.28571429,0.42857143,0.28571429,1.38329076841093,NA,56.06239,51.86354,58.30563,57.79866,47.65321,58.56826,NA,NA,NA,75.23829,42.14594,79.11182,64.15126,48.00257,68.6551,-0.75375,2.94647,91.74,125.04,110.1,89.92,118.8,107.12,NA,NA,NA,95.32,126.14,126.18,92.0715384615385,122.738461538462,113.786923076923,0.42307692,NA,0.30769231,0.26923077,93.5636319247159,NA,82.9749984741211,88.8142874581473,-5.86182542280717,NA,1.08893048763275,-9.84532274518694,9.34962602095171,NA,-0.226596131920815,1.28234372820173,-0.100366603583097,NA,0.448552764952183,0.38188648596406,-0.91242366893725,NA,5.60690956190228,5.455521228058,0.42857143,0.58333333,0.5,0.5,1,0.76923077,0.46153846,19,0.26923077,0.42307692,NA,0.30769231,88.9547293526786,93.7357066761364,NA,83.1101150512695,-9.21263994489397,-5.12987275557084,NA,1.83508622646332,-0.367930548531669,8.31465287642046,NA,-1.68532228469849,0.38188648596406,-0.100366603583097,NA,0.448552764952183,5.455521228058,-0.91242366893725,NA,5.60690956190228,0.42857143,0.58333333,0.5,0.5,1,0.76923077,0.46153846,7,89.8237827845982,28.8206721714565,0,0,98.9794,2,0.28571429,"2024-04-18",0
"Alex Faedo",19874,"2024-04-15","TEX",6,2024,"DET","H",28,0,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,3,2,2,0,0,0,0,0,0,0,5.60603520963848,0,0.142857142857143,0.5,0.142857142857143,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8618549705486,114.543946394147,1.5,0.285714285,0.428571428,0.285714285,0,0,0,0,8,19,27,0.0848560109734535,-0.00853200070559978,0.0933880135416985,0.959999978542328,0.101265825331211,0.57480001449585,0.751199960708618,0.87119996547699,NA,0,1,0.126088976860046,0.0215380392037575,1,0,0.2962963,93.25,0.48148148,82.38461538,0.22222222,88.66666667,0.23151957988739,0.405600637197495,0.322390347719193,2.89399474859238,3.12000490151919,5.37317246198654,0.4375,0.72727273,0.55555556,0.85714286,0.75,0.8,0.40740741,0.71428571,0.11111111,2,5,0,2,3,2,7,0.28571429,0.71428571,0,0.28571429,0.42857143,0.28571429,5.07064405984945,NA,79.40503,47.33328,80,66.80427,36.5908,78.6974,NA,NA,NA,62.49243,42.69506,65.5091,72.71715,43.86558,80,-1.28592,2.14821,86.74,148.46,128.48,84.94,134.68,113.08,NA,NA,NA,98.08,120,117.12,91.6666666666667,130.674074074074,118.447407407407,0.2962963,NA,0.48148148,0.22222222,93.0999984741211,NA,82.3461538461538,88.5499979654948,-5.42802047729492,NA,0.575146528390738,-10.0615088144938,9.07976722717285,NA,-0.16647639641395,2.41576846440633,0.317923665046692,NA,0.409682836383581,0.368355549871922,3.97404581308365,NA,3.15140643371985,6.13925916453203,0.46666667,0.66666667,0.55555556,0.85714286,0.75,0.8,0.44444444,19.25,0.22222222,0.2962963,NA,0.48148148,88.7755330403646,93.3480987548828,NA,82.5829514723558,-9.56933339436849,-4.78318738937378,NA,1.22429260840783,1.04887016614278,7.96772003173828,NA,-1.60608056875376,0.368355549871922,0.317923665046692,NA,0.409682836383581,6.13925916453203,3.97404581308365,NA,3.15140643371985,0.46666667,0.66666667,0.55555556,0.85714286,0.75,0.8,0.44444444,7,90.3778424944196,9.93761335100446,0,0,99.962,5,0.71428571,"2024-04-15",0
