"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Greg Weissert",20375,"2024-09-08","CHW",3,2024,"BOS","H",29,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,1,0,1,1,1,0,1,0,0,0.4,0,0.4,1.29088908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,2.28198597038775,30.5074529652481,1,0.333333333,0.333333333,0.333333333,0,0,1,6.75000160932579,6,16,22,-0.0212000403553247,-0.140444040298462,0.119244001805782,-0.0700000301003456,-0.00674373656511307,1.31335997581482,1.73266661167145,2.10119986534119,1.86679995059967,1,1,0.0405689030885696,-0.0567107383399234,0,0,0.54545455,94.75,0.40909091,82.22222222,0.04545455,85,NA,0.455920577049255,0.0468918308615685,0.054188709706068,3.79933814207713,0.521020342906316,5.4188709706068,0.46153846,0.44444444,0.45454545,0.5,1,0.7,0.40909091,0.8,0.13636364,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,1.5829142484473,20,55.92854,20,31.3485,29.95177,46.47227,80,67.60703,77.11014,55.49068,61.33617,60.33377,68.08494,55.55538,65.02717,-0.99814,2.57988,89.78,62.1,53.02,118,86.42,59.8,128.06,165.06,185.58,116.511111111111,104.595555555556,110.3,119.309090909091,117.771818181818,120.171818181818,0.22727273,0.31818182,0.40909091,0.04545455,94.4400024414062,94.5428553989955,82.044440375434,85,-6.24171562194824,-11.8572736467634,9.3914557562934,-11.2328214645386,6.77700881958008,2.18273380824498,2.73936229281955,0.490186125040054,0.0995008647441864,0.403199672698975,0.0461385920643806,0.054773960262537,1.99001729488373,5.75999532427107,0.512651022937563,5.4773960262537,0.41666667,0.5,0.45454545,0.6,0.8,0.7,0.45454545,20.41176471,0.04545455,0.22727273,NA,0.31818182,0.40909091,85.1759033203125,94.57421875,NA,94.6948678152902,82.1999647352431,-10.7398996353149,-5.90309600830078,NA,-11.3422775268555,10.3130611843533,-0.615513980388641,6.28923187255859,NA,1.26849746704102,2.00344573126899,0.054773960262537,0.0995008647441864,NA,0.403199672698975,0.0461385920643806,5.4773960262537,1.99001729488373,NA,5.75999532427107,0.512651022937563,0.41666667,0.5,0.45454545,0.6,0.8,0.7,0.45454545,3,85.1830240885417,-1.70314407348633,0,0,103.266,1,0.33333333,"2024-09-08",0
"Greg Weissert",20375,"2024-09-04","@NYM",3,2024,"BOS","A",29,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.4551252906048,76.9288520456552,0,1,0,0,0,0,0,0,3,2,5,0.000877966871485114,0,0.000877966871485114,0.412999987602234,0.0449157133698463,0.032600000500679,0.0163000002503395,0.032600000500679,NA,0,1,0.0269314981997013,5.11988194895618e-10,0,0,0.8,94.5,0.2,81,NA,NA,NA,0.284230977296829,-0.0344077162444592,NA,7.10577443242073,-3.44077162444592,NA,0,1,0.4,NA,1,1,0.4,NA,0,1,0,0,0,0,1,1,1,0,0,0,0,1,37.3039112806694,NA,NA,NA,20,46.76134,20,72.32749,56.12278,61.16135,20,63.94283,20,20,50.63271,20,4.49459,10.81898,NA,NA,NA,71.82,-37.68,-52.88,67.1,160.74,168.08,97.62,-1.95999999999999,16.74,75.092,48.832,49.428,0.4,0.4,0.2,NA,94.25,94.5,81.0999984741211,NA,-4.60958003997803,-11.3379058837891,9.95900058746338,NA,6.4410514831543,2.55501699447632,3.41126847267151,NA,-0.147431693971157,0.477456405758858,-0.0350487045943737,NA,-7.37158469855785,23.8728202879429,-3.50487045943737,NA,0,1,0.4,NA,1,1,0.4,20.25,NA,0.4,NA,0.4,0.2,NA,94.3999481201172,NA,94.6526947021484,81.2259979248047,NA,-4.08634519577026,NA,-10.5564002990723,10.4582004547119,NA,6.06418037414551,NA,1.59750509262085,2.61405992507935,NA,-0.147431693971157,NA,0.477456405758858,-0.0350487045943737,NA,-7.37158469855785,NA,23.8728202879429,-3.50487045943737,0,1,0.4,NA,1,1,0.4,1,111.095771789551,17.0061225891113,1,1,111.096,1,1,"2024-09-04",0
"Greg Weissert",20375,"2024-08-31","@DET",3,2024,"BOS","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0.666666666666667,3.00000312924711,0.666666666666667,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,76.4551252906048,133.351552421855,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,6,13,0.0215560514479876,-0.0375999510288239,0.0591560043394566,0.260000020265579,0.0274261608719826,0.694499969482422,0.728399991989136,0.728399991989136,0.708400011062622,1,1,0.000551746925339103,0.0304864854651566,0,0,0.69230769,93.55555556,0.30769231,81,NA,NA,NA,-0.499778807163239,-0.178303718566895,NA,-5.55309785736932,-4.45759296417236,NA,0,0.83333333,0.38461538,NA,0.8,0.8,0.46153846,NA,0.07692308,1,2,0,0,1,2,3,0.33333333,0.66666667,0,0,0.33333333,0.66666667,6.24149373114265,NA,NA,NA,NA,NA,NA,37.25483,38.73865,46.89002,20,61.69272,20,20,45.13369,24.55793,2.23784,7.43385,NA,NA,NA,NA,NA,NA,99.54,117.7,136.94,101.9,19.66,26.64,100.266153846154,87.5338461538462,103.001538461538,NA,0.69230769,0.30769231,NA,NA,93.4222208658854,80.9000015258789,NA,NA,-9.20722961425781,9.64222431182861,NA,NA,2.47537824842665,1.98566675186157,NA,NA,-0.507862012833357,-0.181793242692947,NA,NA,-5.64291125370397,-4.54483106732368,NA,0,0.83333333,0.38461538,NA,0.8,0.8,0.46153846,16.88888889,NA,NA,NA,0.69230769,0.30769231,NA,NA,NA,93.6364000108507,81.101448059082,NA,NA,NA,-8.65121629503038,10.9574823379517,NA,NA,NA,1.73224533928765,0.822911024093628,NA,NA,NA,-0.507862012833357,-0.181793242692947,NA,NA,NA,-5.64291125370397,-4.54483106732368,0,0.83333333,0.38461538,NA,0.8,0.8,0.46153846,3,99.1390991210938,18.9480845133464,0,0,104.434,2,0.66666667,"2024-08-31",0
"Greg Weissert",20375,"2024-08-29","TOR",3,2024,"BOS","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,0,0,2,0,0,1,0,0,0.25,-0.25,9.77622908401489,0,0.333333333333333,2,0.333333333333333,1,6.1664797782898,-6.1664797782898,6.1664797782898,0,150.628246926567,151.561560819707,0,1,0,0,0,0,0,0,7,8,15,0.0205080062150955,-0.0294719990342855,0.0499800033867359,0.546999990940094,0.0526974946260452,0.419999986886978,0.331999987363815,0.331999987363815,NA,0,1,0.0273056402802467,0.021522947470672,0,0,0.66666667,93.5,0.33333333,81.2,NA,NA,NA,0.501044631004333,-0.779277145862579,NA,5.01044631004333,-15.5855429172516,NA,0.22222222,0.5,0.33333333,0.5,1,0.8,0.4,0.5,0.06666667,1,0,2,1,1,1,3,0.33333333,0,0.66666667,0.33333333,0.33333333,0.33333333,47.6717302054133,NA,NA,NA,22.32242,48.20386,24.42341,71.90056,58.84527,63.8224,77.62574,74.60033,71.68891,73.64667,62.97691,69.51953,-1.34367,2.06159,NA,NA,NA,136.16,65.46,86.4,106.78,108.66,129.32,121.28,115.44,143,115.12,104.425714285714,127.097142857143,0.13333333,0.53333333,0.33333333,NA,93.8499984741211,93.3499984741211,81.1400024414063,NA,-6.52189826965332,-10.8404083251953,10.1706489562988,NA,8.30001449584961,1.69488108158112,2.09177646636963,NA,0.12360417842865,0.424293760210276,-0.793362595140934,NA,6.1802089214325,5.30367200262845,-15.8672519028187,NA,0.28571429,0.375,0.33333333,0.5,1,0.8,0.53333333,20.63636364,NA,0.13333333,NA,0.53333333,0.33333333,NA,94.0137939453125,NA,93.5058135986328,81.2679809570313,NA,-5.83660984039307,NA,-10.3755235671997,11.5415237426758,NA,7.72809982299805,NA,0.736897110939026,1.26578578948975,NA,0.12360417842865,NA,0.424293760210276,-0.793362595140934,NA,6.1802089214325,NA,5.30367200262845,-15.8672519028187,0.28571429,0.375,0.33333333,0.5,1,0.8,0.53333333,3,88.7613220214844,18.4210338592529,0,0,93.3097,0,0,"2024-08-29",0
"Greg Weissert",20375,"2024-08-27","TOR",3,2024,"BOS","H",29,1,0,0,1,0,0,0,0,0,0,0,1.2,6,2,0,0,0,0,0,0,0,0,0,0,0,10.8000041198746,0,0,0,2,3,1,0,0,0,0,0,0,0,6.55439574805623,0,0.333333333333333,1.20000045776385,0.333333333333333,1,3.1664797782898,-3.1664797782898,5.88809594770333,0,76.4551252906048,144.636047701185,0.666666666,0.166666666,0.333333333,0.5,0,0,3,16.2000061798119,4,18,22,0.221295982599258,-0.0416159927845001,0.262911975383759,2.00200009346008,0.192870914936066,1.22740006446838,1.38813328742981,1.88760006427765,0.451999992132187,1,1,0.103125207126141,0.0771713310650212,1,0,0.68181818,95.4,0.09090909,82.5,0.22727273,86.2,NA,-0.295570820569992,0.0778313875198364,0.25138857960701,-1.97047213713328,3.89156937599182,5.0277715921402,0.5,0.83333333,0.68181818,1,0.8,0.86666667,0.54545455,0.83333333,0.09090909,2,3,1,0,6,0,6,0.33333333,0.5,0.16666667,0,1,0,3.29957820241412,80,63.09442,66.58736,60.39441,41.11386,61.39597,80,67.23536,79.88985,80,58.98165,80,80,54.23548,80,-2.19862,0.77916,92.94,132.12,116.24,105.18,110.16,82.22,99.58,114.04,114.4,88.06,156.14,154.02,99.06,120.565454545455,106.718181818182,0.36363636,0.31818182,0.09090909,0.22727273,95.4000015258789,95.2285679408482,82.4499969482422,86.1400024414063,-5.77349185943604,-10.1230904715402,8.57747936248779,-10.6133438110352,7.60659742355347,2.30048179626465,1.2915233373642,0.38892068862915,-1.07272644340992,0.770438771694899,0.0787287354469299,0.254172306507826,-13.409080542624,11.00626816707,3.9364367723465,5.08344613015652,0.5,0.78571429,0.68181818,1,0.81818182,0.86666667,0.63636364,19.0625,0.22727273,0.36363636,NA,0.31818182,0.09090909,86.2510620117187,95.5253524780273,NA,95.3719569614955,82.5290985107422,-10.0148818969727,-5.07886362075806,NA,-9.58101000104632,9.62442970275879,-0.618242025375366,6.88682985305786,NA,1.4765898840768,0.242728501558304,0.254172306507826,-1.07272644340992,NA,0.770438771694899,0.0787287354469299,5.08344613015652,-13.409080542624,NA,11.00626816707,3.9364367723465,0.5,0.78571429,0.68181818,1,0.81818182,0.86666667,0.63636364,6,90.7316589355469,20.5578638712565,0,0,101.825,3,0.5,"2024-08-27",0
"Greg Weissert",20375,"2024-08-21","@HOU",3,2024,"BOS","A",29,0,0,0,1,0,0,0,0,0,1,0,0.2,5,2,0,0,0,1,0,0,1,0,1,13.500014081612,13.500014081612,27.000028163224,1,0,0,1,1,1,0,0,0,0,0.2,0.2,0,5.87600908401489,0,0.5,4.50000469387067,0.666666666666667,1,4.66648134291335,-4.66648134291335,6.93449631797012,0,113.541724792924,170.667945732913,1,0.333333333,0.333333333,0.333333333,0,0,0,0,8,10,18,-0.0545060038566589,-0.290577977895737,0.236071988940239,-0.265999972820282,-0.0281928982585669,3.21693325042725,1.51059997081757,1.51059997081757,5.30520009994507,1,1,-0.0582032911479473,0.0412598236857549,0,0,0.61111111,94.54545455,0.11111111,83.5,0.27777778,85.6,NA,-0.459870934486389,0.0199030190706253,-0.279518395662308,-4.18064485896717,0.995150953531265,-5.59036791324615,0.3,0.625,0.44444444,0.66666667,0.8,0.75,0.44444444,0.4,0.11111111,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,6.25019378915735,53.63873,61.36239,60.50826,80,41.33462,80,61.84462,53.14956,61.90493,20,68.03644,20,56.20525,56.08554,65.0163,-0.2601,3.68694,66.52,85.18,71.62,123.74,90.06,71.52,94.8,114.5,120.08,103.74,32.02,56.9,91.1533333333333,94.4755555555556,94.2033333333333,0.11111111,0.5,0.11111111,0.27777778,94.5999984741211,94.2888861762153,83.5500030517578,85.7599975585938,-6.18009853363037,-10.9978858100043,9.09168910980225,-11.197102355957,7.79030609130859,2.34962124294705,4.39220905303955,-0.48909068107605,-0.283373028039932,-0.203359637409449,0.019891619682312,-0.286946594715118,-14.1686514019966,-2.25955152677165,0.994580984115601,-5.73893189430237,0.22222222,0.66666667,0.44444444,0.5,0.83333333,0.75,0.5,20.75,0.27777778,0.11111111,NA,0.5,0.11111111,85.73740234375,94.5388946533203,NA,94.250481499566,83.5101470947266,-10.5384399414062,-5.53494501113892,NA,-10.2550676133898,9.88137435913086,-1.99375400543213,6.50627994537354,NA,0.968827989366319,3.30998992919922,-0.286946594715118,-0.283373028039932,NA,-0.203359637409449,0.019891619682312,-5.73893189430237,-14.1686514019966,NA,-2.25955152677165,0.994580984115601,0.22222222,0.66666667,0.44444444,0.5,0.83333333,0.75,0.5,3,93.9543253580729,25.8077850341797,0,0,102.94,1,0.33333333,"2024-08-21",0
"Greg Weissert",20375,"2024-08-20","@HOU",3,2024,"BOS","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.0063775332964,27.173712862954,2,0,1,0,0,0,0,0,2,7,9,0.0735459998250008,0,0.0735459998250008,0.476999998092651,0.0505564361810684,0.986333310604095,1.31579995155334,1.31579995155334,1.5058000087738,1,1,0.0745646432042122,4.14098735787571e-07,1,0,0.88888889,94.625,0.11111111,82,NA,NA,NA,0.651567339897156,0.0389156937599182,NA,8.14459174871445,3.89156937599182,NA,0.33333333,0.66666667,0.55555556,0,1,0.8,0.66666667,0.66666667,0.11111111,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,-0.230783829330867,NA,NA,NA,54.24778,38.87294,75.40942,57.77901,66.33426,66.0227,80,68.02724,80,70.57965,55.90093,80,-1.15313,2.3474,NA,NA,NA,136.4,120.16,109.68,107.52,100.04,117.72,101.04,148.78,151.88,113.217777777778,109.926666666667,119.728888888889,0.22222222,0.66666667,0.11111111,NA,94.6999969482422,94.6166687011719,82.0999984741211,NA,-4.9801459312439,-10.6572723388672,11.750337600708,NA,6.79588794708252,2.22012917200724,0.592108547687531,NA,0.35480785369873,0.304526709020138,0.039364367723465,NA,17.7403926849365,5.07544515033563,3.9364367723465,NA,0.5,0.57142857,0.55555556,0,1,0.8,0.77777778,17.16666667,NA,0.22222222,NA,0.66666667,0.11111111,NA,94.5816040039062,NA,94.4920145670573,81.9794998168945,NA,-4.35152530670166,NA,-10.0401236216227,12.8073997497559,NA,5.73431491851807,NA,0.950905164082845,-0.847494006156921,NA,0.35480785369873,NA,0.304526709020138,0.039364367723465,NA,17.7403926849365,NA,5.07544515033563,3.9364367723465,0.5,0.57142857,0.55555556,0,1,0.8,0.77777778,2,84.2147064208984,-25.2552165985107,0,0,91.6773,0,0,"2024-08-20",0
"Greg Weissert",20375,"2024-07-28","NYY",3,2024,"BOS","H",29,0,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,11,2,2,1,0,2,0,0,0,0,2,10.8000041198746,10.8000041198746,10.8000041198746,1,0.25,0,4,2,1,0,1,0,0,0.18181818,0.18181818,0,5.53023321328567,0,0.222222222222222,2.40000091552769,0.285714285714286,0.5,4.36648023605364,1.03352182388367,6.18089101566266,126.829238978961,106.124385262914,151.920077380348,2,0.142857142,0.571428571,0.285714285,0,0,0,0,16,26,42,-0.0836599916219711,-0.126736000180244,0.0430760011076927,-1.49500000476837,-0.144026979804039,0.535600006580353,0.637600004673004,1.32560002803802,0.0284000001847744,1,1,-0.103597395122051,-0.0526012430297953,0,1,0.35714286,93.86666667,0.45238095,82.47368421,0.19047619,85,NA,0.146130666136742,-2.49099850654602,0.365212857723236,0.974204440911611,-13.1105184555054,4.56516072154045,0.32,0.64705882,0.45238095,0.625,1,0.84210526,0.4047619,0.72727273,0.07142857,2,2,3,0,4,3,7,0.28571429,0.28571429,0.42857143,0,0.57142857,0.42857143,4.00960458682183,27.34044,52.85849,25.67225,58.17436,50.71636,77.09887,53.39978,53.20631,45.70319,57.32412,50.37947,59.62717,50.12566,54.82496,50.98849,0.1176,4.25349,94.9,91.22,80.6,102.76,83.36,71.02,105.78,69.36,76.86,117.449473684211,103.151578947368,111.029473684211,108.627142857143,90.4771428571429,92.3347619047619,0.11904762,0.23809524,0.45238095,0.19047619,94.3799987792969,93.3799987792969,82.5210539165296,84.9124984741211,-5.65434875488281,-10.5991218566895,6.94438251696135,-10.8428678512573,7.22694091796875,1.63239231109619,1.63404344257556,-1.12037539482117,0.146470911800861,-0.003787811845541,-2.55766525119543,0.368539731949568,2.92941823601723,-0.03787811845541,-13.4613960589233,4.6067466493696,0.36363636,0.55,0.45238095,0.625,1,0.84210526,0.47619048,20.53333333,0.19047619,0.11904762,NA,0.23809524,0.45238095,84.9204864501953,94.3881591796875,NA,93.4048583984375,82.5261808696546,-9.97909355163574,-4.70236206054688,NA,-9.68062515258789,8.43649693539268,-2.40450859069824,6.41811981201172,NA,0.645885610580444,0.693202068931178,0.368539731949568,0.146470911800861,NA,-0.003787811845541,-2.55766525119543,4.6067466493696,2.92941823601723,NA,-0.03787811845541,-13.4613960589233,0.36363636,0.55,0.45238095,0.625,1,0.84210526,0.47619048,7,91.0718558175223,4.02153205871582,0,0,101.579,3,0.42857143,"2024-07-28",0
"Greg Weissert",20375,"2024-07-23","@COL",3,2024,"BOS","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.4551252906048,76.9288520456552,3,0,1,0,0,0,0,0,2,6,8,0.00488799996674061,0,0.00488799996674061,0.629000008106232,0.0547432526946068,0.0631999969482422,0.126399993896484,0.126399993896484,NA,0,1,0.0776846781373024,-0.000342902777033804,0,0,0.75,93.16666667,0.25,80.5,NA,NA,NA,0.694346785545349,-0.0580911040306091,NA,11.5724464257558,-2.90455520153046,NA,0.25,0.5,0.375,1,1,1,0.5,1,0,2,0,1,1,0,2,3,0.66666667,0,0.33333333,0.33333333,0,0.66666667,1.45977924691138,NA,NA,NA,80,43.16505,80,80,48.0999,80,73.96043,50.8827,75.90977,80,44.70451,80,-3.14934,-0.64692,NA,NA,NA,131.16,56.12,49.24,87.88,140.4,134.84,160.18,142.26,159.5,111.365,130.33,130.305,0.25,0.5,0.25,NA,92.8499984741211,93,80.1999969482422,NA,-5.78427934646606,-8.0670919418335,7.47075462341309,NA,5.53653049468994,2.16482186317444,2.23489165306091,NA,0.21909099817276,0.484253350645304,-0.0591252744197845,NA,10.954549908638,12.1063337661326,-2.95626372098923,NA,0,0.5,0.375,NA,1,1,0.75,16,NA,0.25,NA,0.5,0.25,NA,92.7456970214844,NA,92.9228210449219,80.0818939208984,NA,-5.17967510223389,NA,-7.53470754623413,9.0269947052002,NA,5.49157524108887,NA,1.79723906517029,1.89437007904053,NA,0.21909099817276,NA,0.484253350645304,-0.0591252744197845,NA,10.954549908638,NA,12.1063337661326,-2.95626372098923,0,0.5,0.375,NA,1,1,0.75,3,86.7035420735677,-19.1811510721842,0,0,97.2452,2,0.66666667,"2024-07-23",0
"Greg Weissert",20375,"2024-07-22","@COL",3,2024,"BOS","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,0,0,0,1,9,9,0,1,0,0,2,0,0,0,0,0,0,0.25,0.25,0,5.04972908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,101.179499169259,101.806421637006,2,0,1,0,0,0,1,9,3,10,13,0.32844403386116,-0.0107000060379505,0.339144021272659,1.26400005817413,0.110008709132671,4.03039979934692,2.39759993553162,2.39759993553162,4.22399997711182,1,1,0.100560747087002,-0.0190690712700318,1,0,0.53846154,93.85714286,0.46153846,79.66666667,NA,NA,0.30769231,0.641884088516235,0.0485989488661289,NA,9.16977269308908,0.809982481102149,NA,0.57142857,0.66666667,0.61538462,0.5,1,0.75,0.46153846,0.75,0.15384615,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,3.31111044020595,NA,NA,NA,20,52.46734,20,71.77016,48.52945,67.36963,80,49.11851,70.22143,66.56881,50.28037,57.12883,-0.90395,2.72117,NA,NA,NA,135.92,37.22,28.22,98.32,124.34,111.5,137.24,141.82,163.62,123.936666666667,109.843333333333,112.396666666667,0.23076923,0.30769231,0.46153846,NA,94.1666666666667,93.7249984741211,79.5,NA,-3.43308448791504,-8.3965539932251,7.19890213012695,NA,5.10738054911296,2.06653594970703,1.95137961705526,NA,0.23420649766922,0.415643990039825,0.0488484427332878,NA,7.80688325564067,10.3910997509956,0.814140712221464,NA,0.5,0.71428571,0.61538462,0.33333333,1,0.75,0.53846154,23,NA,0.23076923,NA,0.30769231,0.46153846,NA,94.0327351888021,NA,93.611701965332,79.3514658610026,NA,-2.71506341298421,NA,-7.71758508682251,8.65103848775228,NA,4.88855997721354,NA,1.74656975269318,1.81192270914714,NA,0.23420649766922,NA,0.415643990039825,0.0488484427332878,NA,7.80688325564067,NA,10.3910997509956,0.814140712221464,0.57142857,0.66666667,0.61538462,0.5,1,0.75,0.46153846,2,85.2364120483398,-16.0080585479736,0,0,107.498,1,0.5,"2024-07-22",0
"Greg Weissert",20375,"2024-07-20","@LAD",3,2024,"BOS","A",29,0,1,6.75000160932579,1,0,0,0,0,0,0,1,1.1,8,3,3,1,0,2,1,0,0,0,2,13.5000032186516,13.5000032186516,20.2500048279774,1,0,0,1,0,2,0,0,1,0,0.25,0.25,0,6.15513533401489,0,0.5,3.75000089406988,0.75,0.4,4.66648013591775,2.08352147340804,4.66648013591775,158.53652604486,113.541694950713,114.245215329595,1,0.666666666,0.333333333,0,0,0,0,0,12,16,28,-0.502499997615814,-0.718239963054657,0.215740010142326,-2.37000012397766,-0.250793665647507,4.24625015258789,2.86999988555908,3.12400007247925,NA,0,1,-0.121314510703087,0.00297480400691777,0,1,0.53571429,94.53333333,0.46428571,80.92307692,NA,NA,0.14285714,-0.540812790393829,-0.782841622829437,NA,-3.60541860262553,-6.02185863714952,NA,0.1875,0.75,0.42857143,0,0.88888889,0.66666667,0.42857143,0.5,0.14285714,2,2,0,0,2,2,4,0.5,0.5,0,0,0.5,0.5,10.8465300318551,NA,NA,NA,64.17259,69.96096,63.97197,46.91686,51.38725,40.8872,31.8275,51.70521,29.47666,44.63263,56.4014,38.89292,0.45887,4.7654,NA,NA,NA,181.9,136.38,172.74,106.26,114.08,118.84,113.106666666667,66.5333333333333,76.95,121.056923076923,95.5661538461538,107.798461538462,0.17857143,0.35714286,0.46428571,NA,94.5799987792969,94.3400024414063,80.8230731670673,NA,-4.7179630279541,-10.0670112609863,8.02935204139123,NA,7.55785675048828,3.03032054901123,1.35206736051119,NA,0.261654570698738,-0.810229804366827,-0.795949380844831,NA,5.23309141397476,-8.10229804366827,-6.12268754496024,NA,0.07692308,0.73333333,0.42857143,0,0.72727273,0.66666667,0.53571429,21.28571429,NA,0.17857143,NA,0.35714286,0.46428571,NA,94.4138427734375,NA,94.1716003417969,80.6518930288462,NA,-3.41579818725586,NA,-8.88246002197266,9.76558215801532,NA,6.75204010009766,NA,2.07254543304443,0.321108854733981,NA,0.261654570698738,NA,-0.810229804366827,-0.795949380844831,NA,5.23309141397476,NA,-8.10229804366827,-6.12268754496024,0.14285714,0.71428571,0.42857143,0.5,0.7,0.66666667,0.5,4,99.4778645833333,12.4238891601562,1,0.25,105.248,2,0.5,"2024-07-20",0
