"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Joe Jimenez",15761,"2024-08-10","@COL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.7443615507439,-18.3531359984531,1,0,1,0,0,0,0,0,4,9,13,0.0688320025801659,0,0.0688320025801659,0.629000008106232,0.0547432526946068,0.840133368968964,1.2688000202179,1.2688000202179,1.15200006961823,1,1,0.0823106616735458,-0.000380809673215798,1,0,0.30769231,94.75,0.69230769,85.33333333,NA,NA,NA,0.246409565210342,0.498300850391388,NA,6.16023913025856,5.53667611545987,NA,0.44444444,0.5,0.46153846,0.5,1,0.66666667,0.30769231,0.66666667,0.15384615,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.60885546453656,NA,NA,NA,49.20595,40.80031,48.57668,80,34.49529,80,77.77042,37.67051,80,-1.59986,1.6773,NA,NA,NA,109.02,95.58,89.96,101.38,147.14,148.54,103.730769230769,131.275384615385,130.515384615385,0.30769231,0.69230769,NA,94.5999984741211,85.3333333333333,NA,-5.5700159072876,2.91946856180827,NA,8.33608245849609,1.4077279832628,NA,0.249327931553125,0.503850869834423,NA,6.23319828882813,5.59834299816026,NA,0.33333333,0.57142857,0.46153846,0,1,0.66666667,0.53846154,17.3,NA,0.30769231,0.69230769,NA,94.6795272827148,85.4038425021701,NA,-5.18214225769043,3.66477669609918,NA,8.41647529602051,0.940435727437337,NA,0.249327931553125,0.503850869834423,NA,6.23319828882813,5.59834299816026,0.33333333,0.57142857,0.46153846,0,1,0.66666667,0.53846154,1,74.446403503418,3.66451358795166,0,0,74.4464,0,0,"2024-08-10",0
"Joe Jimenez",15761,"2024-08-06","MIL",16,2024,"ATL","H",29,0,0,9,1,0,0,0,0,0,0,0,1,5,3,1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,4,1,0,0,0,0,0,0,0,0,2.88472908401489,0,0.6,3,0.6,0.66666667,3.1664797782898,5.8335202217102,4.67848818451166,216.213834824856,79.9790523120279,114.84853560366,4,0,0.8,0.2,0,0,0,0,6,14,20,-0.00039999998989515,-0.000612000003457069,0.000211999999010004,-0.492999970912933,-0.0501016229391098,0,0,0,0,1,1,0,NA,0,0,0.55,93.81818182,0.45,84.22222222,NA,NA,NA,0.296296894550323,-0.985480189323425,NA,2.69360813227567,-10.9497798813714,NA,0.33333333,0.81818182,0.6,1,0.77777778,0.83333333,0.55,0.2,0.1,2,3,0,0,2,3,5,0.4,0.6,0,0,0.4,0.6,1.26348801602065,NA,NA,NA,34.44767,52.44541,29.93068,63.58945,34.62864,72.48535,46.60401,43.2414,50.74751,0.33639,4.58168,NA,NA,NA,100.6,71.24,68.02,101.84,124.18,124.38,101.158,95.063,93.382,0.55,0.45,NA,93.9818226207386,84.3222249348958,NA,-5.53577873923562,2.18156454298231,NA,9.91309287331321,3.08985095553928,NA,0.302100669592619,-0.996602602303028,NA,2.74636972356926,-11.0733622478114,NA,0.44444444,0.72727273,0.6,1,0.75,0.83333333,0.55,17.13333333,NA,0.55,0.45,NA,94.0849054509943,84.396233452691,NA,-4.74904181740501,3.08510780334473,NA,8.74863711270419,1.59875053829617,NA,0.302100669592619,-0.996602602303028,NA,2.74636972356926,-11.0733622478114,0.4,0.8,0.6,1,0.75,0.83333333,0.5,5,91.9555541992188,5.24932632446289,1,0.2,103.264,3,0.6,"2024-08-06",0
"Joe Jimenez",15761,"2024-08-02","MIA",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,1,0,0,1,5,1,0,0,0,1,0,0,0,0,3,27,9,9,3,1,0,1,0,0,0,1,0,0,0.6,0.2,0.4,2.41668908401489,0,0.25,2,1,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.93649191494908,5.81258759727958,1,0,1,0,0,0,0,0,11,17,28,0.0746199935674667,-0.129260048270226,0.203880041837692,0.506999969482422,0.051524393260479,1.97462856769562,1.51199996471405,1.51199996471405,NA,0,1,-0.0161844696849585,0.0539738518443323,1,0,0.42857143,94.58333333,0.57142857,84.9375,NA,NA,NA,-0.465253531932831,0.474994599819183,NA,-3.87711276610692,2.9687162488699,NA,0.42105263,0.55555556,0.46428571,0.625,0.6,0.61538462,0.32142857,0.8,0.17857143,1,0,0,1,0,0,1,1,0,0,1,0,0,0.398266362282067,NA,NA,NA,41.1381,54.13639,41.46603,68.41432,40.49482,80,58.49928,47.47507,74.56246,-0.40262,3.47316,NA,NA,NA,115.66,72.88,81.6,111.7,134.36,135.42,113.397142857143,108.011428571429,112.354285714286,0.42857143,0.57142857,NA,94.6166687011719,84.8874969482422,NA,-5.60409990946452,2.01634240150452,NA,9.97499148050944,2.94037008285522,NA,-0.475128557533026,0.478225484490395,NA,-3.95940464610855,2.98890927806497,NA,0.30769231,0.6,0.46428571,0.5,0.77777778,0.69230769,0.53571429,20.05,NA,0.42857143,0.57142857,NA,94.6498616536458,84.9232864379883,NA,-5.05826568603516,2.77049779891968,NA,9.04225158691406,1.62045562267303,NA,-0.475128557533026,0.478225484490395,NA,-3.95940464610855,2.98890927806497,0.30769231,0.6,0.46428571,0.5,0.77777778,0.69230769,0.53571429,1,67.9264678955078,-60.6085891723633,0,0,67.9265,0,0,"2024-08-02",0
"Joe Jimenez",15761,"2024-07-31","@MIL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.7443615507439,-18.3531359984531,1,0.5,0.5,0,0,0,0,0,4,16,20,0.0277960002422333,-0.0283379964530468,0.0561339966952801,0.499000012874603,0.0512583442032337,0.740649998188019,0.598200023174286,0.598200023174286,0.43860000371933,1,1,0.0264344476163387,0.011094750129203,0,0,0.5,94.7,0.4,84.375,0.1,89.5,NA,0.230091035366058,-0.133820757269859,0.173169538378716,2.30091035366058,-1.67275946587324,8.65847691893578,0.57142857,0.61538462,0.6,1,0.625,0.75,0.65,0.75,0.15,2,0,0,2,0,0,2,1,0,0,1,0,0,1.69986516864731,80,60.58627,80,80,49.70327,80,80,42.55068,80,80,48.05809,80,-2.7255,-0.01116,90.8,115.76,100.58,114.68,143.28,149.06,114.5,159.44,162.66,112.22,146.992,149.652,0.5,0.4,0.1,94.5700012207031,84.25,89.4000015258789,-5.96223678588867,3.03872084617615,-10.3612518310547,9.53513336181641,2.4611132144928,3.63891935348511,0.231468044221401,-0.136231075972319,0.175375323742628,2.31468044221401,-1.70288844965398,8.7687661871314,0.5,0.625,0.6,1,0.7,0.75,0.8,19.5625,0.1,0.5,0.4,89.103401184082,94.3204711914063,83.9975509643555,-10.1152992248535,-5.40667991638184,3.97104120254517,2.62972497940063,8.808740234375,1.18167972564697,0.175375323742628,0.231468044221401,-0.136231075972319,8.7687661871314,2.31468044221401,-1.70288844965398,0.4,0.66666667,0.6,1,0.7,0.75,0.75,2,54.8906631469727,-27.1021690368652,0,0,74.0493,0,0,"2024-07-31",0
"Joe Jimenez",15761,"2024-07-30","@MIL",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,1,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,55.298198846335,90.682812007927,0,0,0,1,1,0,0,0,7,9,16,0.0277960002422333,-0.00677999947220087,0.0345759987831116,0.499000012874603,0.0512583442032337,0.363850027322769,0.598200023174286,0.598200023174286,0.43860000371933,1,1,0.0346548557281494,0.0417392576563072,0,0,0.625,94.9,0.3125,84.4,0.0625,89,NA,0.883925318717957,-0.368005931377411,-0.04739710688591,8.83925318717957,-7.36011862754822,-4.739710688591,0.22222222,0.57142857,0.375,0.5,0.5,0.5,0.4375,0.75,0.1875,1,0,0,1,0,0,1,1,0,0,1,0,0,0.342919041575466,20,35.39037,20,58.19451,52.53418,54.61819,20,47.84918,20,20,48.38583,20,2.11893,7.25549,69.26,32.58,7.62,103.48,119.38,124.56,97.28,-45.92,-29.14,99.40375,62.29875,69.22,0.625,0.3125,0.0625,94.8599975585937,84.4400024414062,89,-5.55636558532715,3.55128479003906,-8.92575931549072,9.89784469604492,1.8508207321167,5.19443559646606,0.894919592887163,-0.377389155328274,-0.0483221560716629,8.94919592887163,-7.54778310656548,-4.83221560716629,0.25,0.5,0.375,0.5,0.5,0.5,0.5,16.66666667,0.0625,0.625,0.3125,88.6871032714844,94.6015808105469,84.1743774414062,-9.01111030578613,-5.09781799316406,4.29890403747559,4.2045202255249,9.20911483764649,0.635303401947022,-0.0483221560716629,0.894919592887163,-0.377389155328274,-4.83221560716629,8.94919592887163,-7.54778310656548,0.22222222,0.57142857,0.375,0.5,0.5,0.5,0.4375,1,93.7503204345703,76.0556182861328,0,0,93.7503,0,0,"2024-07-30",0
"Joe Jimenez",15761,"2024-07-27","@NYM",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.617345380642,29.9783111930123,1,0.5,0.5,0,0,0,0,0,1,7,8,0.0240520015358925,0,0.0240520015358925,0.458999991416931,0.0499184317886829,0.322266668081284,0.533399999141693,0.533399999141693,0.388200014829636,1,1,0.0751744210720062,-0.000540573025934077,0,0,0.125,92,0.875,84.28571429,NA,NA,NA,0.0572940893471241,0.670926988124847,NA,5.72940893471241,9.58467125892639,NA,0.75,0.5,0.625,0.66666667,1,0.8,0.5,1,0.125,2,0,0,0,2,0,2,1,0,0,0,1,0,3.86742705027078,NA,NA,NA,80,48.69235,80,73.13139,34.86427,80,80,40.92193,80,-2.09919,0.92831,NA,NA,NA,98.32,185.44,193.12,92.88,131.36,121.34,93.56,138.12,130.3125,0.125,0.875,NA,91.9000015258789,84.1857125418527,NA,-4.54332399368286,3.06180082048689,NA,9.77976894378662,1.08258015768869,NA,0.057969942688942,0.720965310931206,NA,5.7969942688942,10.2995044418744,NA,0.5,0.75,0.625,0.5,1,0.8,0.5,15.2,NA,0.125,0.875,NA,92.0205993652344,84.2468000139509,NA,-4.08792018890381,3.7241586957659,NA,9.17358016967773,-0.0882415686334882,NA,0.057969942688942,0.720965310931206,NA,5.7969942688942,10.2995044418744,0.66666667,0.6,0.625,0.5,1,0.8,0.625,2,85.5288772583008,10.9584703445435,0,0,89.7261,0,0,"2024-07-27",0
"Joe Jimenez",15761,"2024-07-25","@NYM",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.93641468245958,60.6207349749633,0,0,0,1,0,0,0,0,2,5,7,0.0573960244655609,0,0.0573960244655609,0.243000000715256,0.0264274049550295,1.17300009727478,0.676500022411346,1.35300004482269,2.21560001373291,1,1,0.0490053929388523,-7.44298477932878e-05,0,0,0.14285714,95,0.85714286,83.83333333,NA,NA,NA,0.0389156937599182,0.477220118045807,NA,3.89156937599182,7.95366863409678,NA,0.5,0.33333333,0.42857143,0,1,0.33333333,0.42857143,0.5,0.28571429,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.13629293769285,NA,NA,NA,80,71.26789,80,69.3567,40.71202,77.68069,80,50.68776,80,-1.8879,1.24524,NA,NA,NA,100.82,135.7,142.12,112.74,142,149.34,111.037142857143,141.1,148.308571428571,0.14285714,0.85714286,NA,94.5,83.7166646321615,NA,-6.95180797576904,3.05503431955973,NA,11.6215734481812,2.49758418401082,NA,0.039364367723465,0.482619661837816,NA,3.9364367723465,8.04366103063027,NA,0.33333333,0.5,0.42857143,0,0.5,0.33333333,0.57142857,15.8,NA,0.14285714,0.85714286,NA,94.5959014892578,83.7326965332031,NA,-6.25883007049561,3.91484514872233,NA,10.4461002349854,1.28486084938049,NA,0.039364367723465,0.482619661837816,NA,3.9364367723465,8.04366103063027,0.33333333,0.5,0.42857143,0,0.5,0.33333333,0.57142857,1,71.3766403198242,55.505500793457,0,0,71.3766,0,0,"2024-07-25",0
"Joe Jimenez",15761,"2024-07-20","STL",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.9790523120279,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,0,0,6,9,15,0.107480004429817,0,0.107480004429817,0.507000029087067,0.0515243895351887,1.41106677055359,1.85240006446838,1.85240006446838,2.32719993591309,1,1,0.0762729048728943,-0.000103579173550722,1,0,0.4,94.33333333,0.6,83.55555556,NA,NA,NA,0.394770562648773,0.316961169242859,NA,6.57950937747955,3.5217907693651,NA,0.33333333,0.66666667,0.4,0.25,1,0.5,0.2,0.66666667,0.2,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,5.92740884002865,NA,NA,NA,47.15963,39.80815,66.06868,42.84663,40.30973,49.16009,44.54192,40.43035,58.46413,0.4645,4.77384,NA,NA,NA,92.04,89.68,79.06,108.34,106.28,109.64,101.82,99.64,97.408,0.4,0.6,NA,94.3166707356771,83.7222222222222,NA,-5.52826817830404,2.8072263929579,NA,9.07540067036947,1.44366963704427,NA,0.400048691779375,0.362431488931179,NA,6.66747819632292,4.02701654367977,NA,0.33333333,0.5,0.4,0.33333333,0.66666667,0.5,0.4,15.08333333,NA,0.4,0.6,NA,94.8735148111979,84.2726304796007,NA,-4.79118506113688,3.6231312221951,NA,8.20401318868001,0.351921372943454,NA,0.400048691779375,0.362431488931179,NA,6.66747819632292,4.02701654367977,0.25,0.57142857,0.4,0,0.75,0.5,0.46666667,3,99.7217305501302,17.5934778849284,0,0,108.251,2,0.66666667,"2024-07-20",1
"Joe Jimenez",15761,"2024-07-14","@SDP",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,0,0,0,6.75000160932579,0,0,0,1,3,1,0,0,0,0,0,0,0,7.74112908401489,0,0.2,0.750000178813977,0.2,1,3.1664797782898,-3.1664797782898,6.5684995033937,0,79.9790523120279,160.522026728569,0.333333333,0.2,0.2,0.6,0,0,1,6.75000160932579,1,10,11,0.116585999727249,-0.0466699935495853,0.163255989551544,0.866999983787537,0.0945990160107613,1.53468000888824,1.59573328495026,2.85879993438721,0.824200034141541,1,1,0.0510432459414005,0.0249243818715835,1,0,0.45454545,94.6,0.54545455,84.66666667,NA,NA,NA,0.035693597048521,0.499646484851837,NA,0.713871940970421,8.32744141419728,NA,0.66666667,0.75,0.72727273,0.5,0.83333333,0.75,0.72727273,1,0.18181818,3,2,0,0,2,3,5,0.6,0.4,0,0,0.4,0.6,3.51713957116634,NA,NA,NA,80,59.92439,80,51.31074,39.62868,60.38331,80,50.09363,80,-1.90375,1.22147,NA,NA,NA,103.94,126.38,128.66,102.98,105.7,107.74,103.416363636364,115.1,117.249090909091,0.45454545,0.54545455,NA,94.4,84.6000010172526,NA,-6.403662109375,1.04143309593201,NA,10.4677207946777,3.09126536051432,NA,0.0343190468847752,0.547740492969751,NA,0.686380937695503,9.12900821616252,NA,0.66666667,0.75,0.72727273,0.5,0.83333333,0.75,0.72727273,20.16666667,NA,0.45454545,0.54545455,NA,94.0579833984375,84.2516682942708,NA,-5.20464782714844,2.75338331858317,NA,9.37572784423828,1.42993609110514,NA,0.0343190468847752,0.547740492969751,NA,0.686380937695503,9.12900821616252,0.66666667,0.75,0.72727273,0.5,0.83333333,0.75,0.72727273,5,94.386962890625,19.7348526000977,1,0.2,103.15,2,0.4,"2024-07-14",0
"Joe Jimenez",15761,"2024-07-12","@SDP",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.617345380642,66.5170884121943,2,0,0.666666666,0.333333333,0,0,1,9,8,15,23,0.0238439999520779,-0.033670000731945,0.0575140006840229,0.457000017166138,0.0498636141419411,0.678699970245361,0.529799997806549,0.529799997806549,0.168799996376038,1,1,0.015985194593668,0.0191466766269214,0,0,0.47826087,95.54545455,0.47826087,84.45454545,0.04347826,91,NA,0.671500563621521,-0.418550044298172,0,6.10455057837746,-3.80500040271065,0,0.35714286,0.66666667,0.47826087,0.4,1,0.72727273,0.39130435,0.75,0.13043478,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,0.0357846473001475,80,54.83633,80,80,62.43275,80,57.06603,41.68817,66.23536,80,53.61351,80,-2.04446,1.0104,92.58,177.9,145.06,140.06,148.68,180.84,109.2,120.64,123.16,123.23652173913,136.54,151.698260869565,0.47826087,0.47826087,0.04347826,95.4000022194602,84.4363625266335,90.6999969482422,-6.79674876819957,3.27862132679332,-11.3713941574097,10.7240794788707,1.61863881891424,4.8280930519104,0.680680274963379,-0.426523007452488,0,6.18800249966708,-3.87748188593171,0,0.3,0.61538462,0.47826087,0.66666667,0.75,0.72727273,0.56521739,19.47368421,0.04347826,0.47826087,0.47826087,90.4705963134766,95.2028364701705,84.2177068536932,-10.2936000823975,-5.66966802423651,5.02895910089666,3.31301999092102,9.47367442737926,0.0347788252613761,0,0.680680274963379,-0.426523007452488,0,6.18800249966708,-3.87748188593171,0.27272727,0.66666667,0.47826087,0.66666667,0.75,0.72727273,0.52173913,3,80.7124176025391,14.5351231892904,0,0,82.8923,0,0,"2024-07-12",0
"Joe Jimenez",15761,"2024-07-10","@ARI",16,2024,"ATL","A",29,0,1,18,1,0,0,0,0,0,0,0,1,7,2,2,2,0,1,0,1,0,0,0,0,9,18,0,0,0,2,1,2,1,0,0,0,0,0.14285714,-0.14285714,7.44999437859701,0,0.4,3,0.4,0.5,9.16647977828979,8.83352022171021,10.6784881845117,432.427669649712,228.064173106186,259.842877178056,2,0.4,0.4,0.2,1,0,0,0,9,15,24,-0.316700011491776,-0.359400004148483,0.0426999926567078,-1.48900008201599,-0.150404036045074,1.53457140922546,1.81199991703033,1.81199991703033,NA,0,1,-0.119907774031162,-0.0864690746367155,0,1,0.66666667,95.3125,0.33333333,86.125,NA,NA,NA,-0.751595675945282,-0.488962322473526,NA,-4.69747297465801,-6.11202903091908,NA,0.33333333,0.77777778,0.5,0.4,0.85714286,0.66666667,0.375,0.42857143,0.16666667,2,2,1,1,2,2,5,0.4,0.4,0.2,0.2,0.4,0.4,11.7495689711265,NA,NA,NA,53.79359,62.03783,47.47883,25.21977,43.1232,20,43.77118,54.82734,36.50952,0.51238,4.84566,NA,NA,NA,112.56,88.86,105.52,103.54,35.14,41.24,109.553333333333,70.9533333333333,84.0933333333333,0.66666667,0.33333333,NA,95.375,86.0999984741211,NA,-5.69657230377197,1.76964104175568,NA,10.1919956207275,3.3168318271637,NA,-0.774272602051497,-0.500053286552429,NA,-4.83920376282185,-6.25066608190536,NA,0.30769231,0.72727273,0.5,0.5,0.75,0.66666667,0.45833333,18.47058824,NA,0.66666667,0.33333333,NA,95.0937576293945,85.7983474731445,NA,-5.17138481140137,2.81360363960266,NA,9.22014427185059,1.94895160198212,NA,-0.774272602051497,-0.500053286552429,NA,-4.83920376282185,-6.25066608190536,0.33333333,0.66666667,0.5,0.5,0.75,0.66666667,0.5,5,90.1609985351563,15.3582382202148,0,0,100.188,2,0.4,"2024-07-10",0
"Joe Jimenez",15761,"2024-07-08","@ARI",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,104.659905777721,175.553036418574,0,0,0,1,0,0,0,0,9,8,17,0.447639971971512,-0.0540200099349022,0.501659989356995,1.13699996471405,0.114848479628563,5.77050018310547,4.34000015258789,4.34000015258789,NA,0,1,0.0756989046931267,0.00187495507072635,1,0,0.47058824,94.875,0.47058824,85,0.05882353,88,NA,0.498353689908981,-0.261130690574646,0.214809954166412,6.22942112386227,-3.26413363218307,21.4809954166412,0.16666667,0.8,0.35294118,0.5,0.75,0.66666667,0.29411765,0.5,0.11764706,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,2.7034751689582,20.97341,57.95321,20,65.96198,56.65228,60.82369,20,43.45681,20,28.70313,51.69249,20,1.44851,6.24986,90.5,1.19999999999999,-9.66,114.94,108.44,123.12,99.3,31,38.34,106.142352941176,65.6894117647059,75.4129411764706,0.47058824,0.47058824,0.05882353,94.7249984741211,84.7874984741211,88,-5.92771816253662,2.5721287727356,-9.06883239746094,9.65153217315674,2.80127644538879,2.58168196678162,0.546151924878359,-0.268938615918159,0.217751413583755,6.82689906097949,-3.36173269897699,21.7751413583755,0.1,0.71428571,0.35294118,0,0.8,0.66666667,0.41176471,18.53846154,0.05882353,0.47058824,0.47058824,87.6063995361328,94.4109344482422,84.4331665039062,-8.57814025878906,-5.16095733642578,3.72801995277405,1.485759973526,8.72302627563477,1.54858767986298,0.217751413583755,0.546151924878359,-0.268938615918159,21.7751413583755,6.82689906097949,-3.36173269897699,0.1,0.71428571,0.35294118,0,0.8,0.66666667,0.41176471,2,90.3072814941406,28.7220420837402,0,0,97.6202,1,0.5,"2024-07-08",0
"Joe Jimenez",15761,"2024-07-06","PHI",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,55.298198846335,90.682812007927,0,0,0,1,0,0,0,0,6,10,16,0.0234800036996603,-0.0237399693578482,0.0472199730575085,0.506999969482422,0.051524393260479,0.599399983882904,0.497200012207031,0.497200012207031,0.346000015735626,1,1,0.0306118130683899,0.00856069999635394,0,0,0.5,95.125,0.4375,85,0.0625,88,NA,-0.0698039978742599,0.488808274269104,0.0495179928839207,-0.872549973428249,6.98297534670149,4.95179928839207,0.35714286,0.5,0.375,0.2,1,0.33333333,0.125,0.5,0.25,1,0,0,0,1,0,1,1,0,0,0,1,0,1.35970593099551,77.29266,48.94763,80,20,53.42366,20,46.37749,43.16826,50.52308,29.26769,48.92844,20.11496,1.41343,6.19724,85.4,171.28,165.64,108.34,32.22,30.72,95.18,100.72,108.74,101.14875,70.88,73.28625,0.5,0.4375,0.0625,95.1500015258789,84.9857177734375,88.0999984741211,-6.24621725082397,1.62119116101946,-9.25689697265625,9.82733058929443,2.04362515040806,2.93009996414185,-0.0759072043001652,0.494945332407951,0.0501701384782791,-0.948840053752065,7.07064760582788,5.01701384782791,0.36363636,0.4,0.375,0,1,0.33333333,0.3125,18.5,0.0625,0.5,0.4375,88.4907989501953,95.5859222412109,85.3958391462054,-8.7462100982666,-5.83884239196777,2.60349954877581,2.47509002685547,9.09050369262695,1.2403621673584,0.0501701384782791,-0.0759072043001652,0.494945332407951,5.01701384782791,-0.948840053752065,7.07064760582788,0.36363636,0.4,0.375,0,1,0.33333333,0.3125,1,100.794738769531,51.2426834106445,0,0,100.795,1,1,"2024-07-06",0
