"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxvFA","pfxvFC","pfxvSL","pfxFA-X","pfxFC-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSL%","pivFA","pivFC","pivSL","piFA-X","piFC-X","piSL-X","piFA-Z","piFC-Z","piSL-Z","piwFA","piwFC","piwSL","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Bryan Hudson",19924,"2024-05-30","CHC",23,2024,"MIL","H",27,1,0,10.8000041198746,1,0,0,0,0,0,0,1,1.2,7,2,2,2,2,0,0,0,0,0,1,5.40000205993731,0,10.8000041198746,1,0,0,1,5,0,0,0,0,0,0.14285714,0,0.14285714,6.50338215574655,10.8000041198746,0.285714285714286,1.20000045776385,0,1,17.566485271456,-6.76648115158133,6.50250626954851,261.639114756119,422.965672445975,158.927252480278,0.2,0,0.166666666,0.833333333,0,0.4,3,16.2000061798119,9,17,26,-0.367939949035645,-0.535436034202576,0.167496055364609,-1.97699999809265,-0.203081667423248,1.35205709934235,2.03926658630371,1.79899990558624,1.49779999256134,1,1,-0.279603481292725,0.00747004165129667,0,1,0.61538462,91.5,0.30769231,82.5,0.07692308,86,NA,-0.564076125621796,0.34641420841217,-1.38660097122192,-3.52547578513622,4.33017760515213,-69.3300485610962,0.16666667,0.71428571,0.46153846,1,0.9,0.91666667,0.53846154,0.71428571,0.03846154,2,1,3,0,3,3,6,0.33333333,0.16666667,0.5,0,0.5,0.5,15.7785823522085,64.73115,56.60772,64.70506,51.57652,69.85273,46.64024,80,52.93918,80,66.95968,60.60443,68.78694,-0.92823,2.68475,104.62,114.1,118.7,102.32,84.96,91.68,97.3,144.2,145.48,103.349230769231,107.449230769231,112.446153846154,0.61538462,0.07692308,0.30769231,91.4625015258789,86.25,82.3000030517578,4.56624555587769,0.440482407808304,-9.1435022354126,6.98065757751465,2.20882296562195,-3.08749580383301,-0.554828058928251,-1.38742539286613,0.349812909960747,-3.46767536830157,-69.3712696433067,4.37266137450933,0.25,0.64285714,0.46153846,1,0.88888889,0.91666667,0.53846154,19.10526316,0.61538462,0.07692308,0.30769231,91.1973495483398,85.9862976074219,82.0350341796875,3.90080690383911,-0.60193145275116,-10.3031635284424,6.01373863220215,0.857779502868652,-4.71923351287842,-0.554828058928251,-1.38742539286613,0.349812909960747,-3.46767536830157,-69.3712696433067,4.37266137450933,0.25,0.64285714,0.46153846,1,0.88888889,0.91666667,0.53846154,6,98.6180013020833,22.1001332600911,3,0.5,105.092,3,0.5,"2024-05-30",0
"Bryan Hudson",19924,"2024-05-27","CHC",23,2024,"MIL","H",27,1,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,3,13.5,0,4.5,3,0,0,3,1,0,0,0,0,0,0.42857143,0,0.42857143,0.63705562024479,0,0.142857142857143,0.5,0.25,1,0.166479778289795,-0.166479778289795,0.922483981400728,0,5.76717404964174,24.0819762068706,3,0,0.75,0.25,0,0,5,22.5,9,23,32,0.340223997831345,-0.0252799671143293,0.365503966808319,1.99299991130829,0.204725205898285,2.15165710449219,2.18720006942749,2.86279988288879,0.159400001168251,1,1,0.130366712808609,0.0277551352874615,1,0,0.46875,92.93333333,0.3125,83.6,0.21875,88.71428571,NA,0.567946791648865,0.477599054574966,-0.0478849448263645,3.78631194432576,4.77599054574966,-0.684070640376636,0.28571429,0.55555556,0.4375,0.25,1,0.78571429,0.5625,0.57142857,0.09375,0,3,1,1,2,1,4,0,0.75,0.25,0.25,0.5,0.25,-0.691963532680219,80,44.59721,20,80,20,20,80,31.7028,20,80,29.58591,20,-3.93315,-1.82263,106.9,118.64,120.32,90.02,130.9,120.7,114.04,102.52,97.82,103.186875,118.945,115.516875,0.46875,0.21875,0.3125,92.7466634114583,88.5857107979911,83.5,4.65017801920573,1.51120049612863,-6.27049446105957,6.42641805013021,1.5852598462786,-2.617555809021,0.573692735284567,-0.0493046417832375,0.482947941869497,3.82461823523045,-0.704352025474821,4.82947941869497,0.30769231,0.52631579,0.4375,0.25,1,0.78571429,0.59375,21.88,0.46875,0.21875,0.3125,92.6452962239583,88.4912109375,83.4081970214844,3.54683939615885,0.356536831174578,-7.68301620483398,5.57888641357422,0.534153870173863,-4.01630706787109,0.573692735284567,-0.0493046417832375,0.482947941869497,3.82461823523045,-0.704352025474821,4.82947941869497,0.41666667,0.45,0.4375,0.4,1,0.78571429,0.625,4,85.9670715332031,3.66858530044556,0,0,103.244,2,0.5,"2024-05-27",0
"Bryan Hudson",19924,"2024-05-24","@BOS",23,2024,"MIL","A",27,0,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,2,9,0,4.5,2,0,0,2,1,2,0,0,0,0,0.28571429,0,0.28571429,2.12934133765022,0,0.142857142857143,0.5,0.2,1,1.1664797782898,-1.1664797782898,1.92248398140073,0,29.7440916753395,48.2476998026033,2,0.4,0.4,0.2,0,0,1,4.5,7,16,23,0.0709559991955757,-0.00952399987727404,0.0804799944162369,1.09399998188019,0.10539498925209,0.463942855596542,0.712200045585632,0.757200002670288,0.225199997425079,1,1,0.121873311698437,0.0310679359997087,1,0,0.56521739,91.61538462,0.30434783,82.71428571,0.13043478,86.66666667,NA,0.00532402843236923,0.490301221609116,0.576217651367188,0.0409540648643787,7.00430316584451,19.2072550455729,0.4,0.75,0.52173913,0.33333333,0.83333333,0.58333333,0.34782609,0.71428571,0.2173913,1,1,3,0,5,0,5,0.2,0.2,0.6,0,1,0,3.31175905139566,72.49865,61.26692,71.21182,73.79846,69.29098,71.02578,60.35861,55.27958,70.52987,77.40437,64.09184,79.24047,-1.57712,1.71141,112.18,108.32,109.52,78.16,149.38,124.84,88.06,130.92,135.5,98.68,123.764347826087,117.571304347826,0.56521739,0.13043478,0.30434783,91.6923076923077,86.3666687011719,82.5857107979911,5.00355940598708,1.70437335968018,-7.23435156685965,6.92390500582181,1.03478956222534,-2.20014463152204,0.00268825888633728,0.583895150572062,0.538101997226477,0.0206789145102868,19.4631716857354,7.68717138894967,0.46153846,0.6,0.52173913,0.33333333,0.83333333,0.58333333,0.43478261,18.25,0.56521739,0.13043478,0.30434783,91.9054800180288,86.5865275065104,82.8130754743304,3.70101077740009,0.338682651519775,-8.9530143737793,6.28114612285907,-0.00950201352437337,-3.28400693620954,0.00268825888633728,0.583895150572062,0.538101997226477,0.0206789145102868,19.4631716857354,7.68717138894967,0.46153846,0.6,0.52173913,0.33333333,0.83333333,0.58333333,0.43478261,5,79.801123046875,7.43882827758789,0,0,93.2865,0,0,"2024-05-24",0
"Bryan Hudson",19924,"2024-05-20","@MIA",23,2024,"MIL","A",27,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,1,0,0,2,18,0,9,2,0,0,0,1,1,0,0,0,0,0.4,0,0.4,1.53488908401489,0,0.25,1,0.5,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,53.7210093010372,90.682812007927,0,0.5,0,0.5,0,0,0,0,2,9,11,0.144879996776581,-0.234579980373383,0.379459977149963,0.522000014781952,0.0519402995705605,4.16559982299805,2.49200010299683,2.49200010299683,3.5220000743866,1,1,0.00510534225031734,0.0296747621602663,1,0,0.72727273,92.5,0.27272727,79.66666667,NA,NA,NA,0.313987523317337,-0.338945269584656,NA,3.92484404146671,-11.2981756528219,NA,0.33333333,0.5,0.45454545,0,0.5,0.4,0.72727273,0.6,0.27272727,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,4.2957786755652,80,59.39523,80,37.70082,63.20988,28.07196,NA,NA,NA,80,59.31081,80,-2.49582,0.33336,106.9,133.28,133.46,86.06,66.32,54.3,NA,NA,NA,102.732,119.888,117.628,0.72727273,NA,0.27272727,92.4875030517578,NA,79.4666646321615,5.99065494537354,NA,-8.63777097066244,7.20563173294067,NA,-3.14316876729329,0.315678063780069,NA,-0.346883695572615,3.94597579725087,NA,-11.5627898524205,0,0.55555556,0.45454545,NA,0.4,0.4,0.81818182,21.5,0.72727273,NA,0.27272727,92.6743774414062,NA,79.6755981445312,4.8860387802124,NA,-10.1295464833577,6.1434473991394,NA,-4.81746673583984,0.315678063780069,NA,-0.346883695572615,3.94597579725087,NA,-11.5627898524205,0,0.55555556,0.45454545,NA,0.4,0.4,0.81818182,2,87.0276184082031,38.9567680358887,0,0,94.6654,0,0,"2024-05-20",0
"Bryan Hudson",19924,"2024-05-18","@HOU",23,2024,"MIL","A",27,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,1,1,1,0,0,0,0,0.2,0.2,0,5.87600908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,101.674844552433,139.014259199392,1,0.333333333,0.333333333,0.333333333,0,0,0,0,8,13,21,0.0844420045614243,-0.130110010504723,0.214552015066147,0.476999998092651,0.0505564399063587,2.48148012161255,1.66380000114441,1.66380000114441,1.76279997825623,1,1,-0.00804977118968964,0.0420786573475812,1,0,0.28571429,91.66666667,0.52380952,81.90909091,0.19047619,87.5,NA,0.205481886863708,-0.718563675880432,0.463423788547516,3.42469811439514,-6.53239705345847,11.5855947136879,0.33333333,0.77777778,0.52380952,0.75,0.71428571,0.72727273,0.42857143,0.4,0.14285714,0,2,1,0,3,0,3,0,0.66666667,0.33333333,0,1,0,5.8861597971585,79.08824,62.48834,75.3562,59.61246,77.5716,52.4191,38.29338,76.5918,53.65048,66.07592,78.74361,62.87374,-0.87333,2.7671,96.98,148.32,153.38,98.16,107.94,111.72,116.56,89.7,105.14,101.327619047619,116.002857142857,122.369523809524,0.28571429,0.19047619,0.52380952,91.6333312988281,87.1750030517578,81.7000011097301,4.13196754455566,1.48168885707855,-7.61867800625888,6.64992014567057,0.821574687957764,-2.29523520036177,0.207934651523829,0.511599332094193,-0.733803927898407,3.46557752539714,12.7899833023548,-6.67094479907643,0.4,0.63636364,0.52380952,0.75,0.71428571,0.72727273,0.52380952,21.4375,0.28571429,0.19047619,0.52380952,91.9083150227865,87.4454498291016,81.9786376953125,3.01873842875163,0.470873594284058,-9.00603485107422,5.5474116007487,-0.325248628854752,-3.74387914484197,0.207934651523829,0.511599332094193,-0.733803927898407,3.46557752539714,12.7899833023548,-6.67094479907643,0.36363636,0.7,0.52380952,0.75,0.71428571,0.72727273,0.47619048,3,87.1408182779948,10.5177745819092,0,0,95.9511,1,0.33333333,"2024-05-18",0
"Bryan Hudson",19924,"2024-05-14","PIT",23,2024,"MIL","H",27,0,0,0,1,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,3,13.5,0,0,3,0,0,1,2,0,0,0,0,0,0.5,0,0.5,0.652312416441226,0,0,0,0,1,0.166479778289795,-0.166479778289795,1.67848818451166,0,5.76717404964174,42.3513648164615,0.5,0,0.333333333,0.666666666,0,0,0,0,9,17,26,0.135378032922745,0,0.135378032922745,0.998000025749207,0.102516695857048,0.890766680240631,1.28410005569458,1.22920000553131,1.44840002059937,1,1,0.152441307902336,-0.000462079305489832,1,0,0.5,91,0.5,81.46153846,NA,NA,NA,0.89821457862854,0.601137161254883,NA,6.90934291252723,4.62413200965294,NA,0.22222222,0.75,0.38461538,0.25,0.83333333,0.6,0.30769231,0.33333333,0.15384615,0,3,0,0,2,1,3,0,1,0,0,0.66666667,0.33333333,-1.06269639515138,29.72,57.56298,28.59628,55.30375,74.03452,47.35926,NA,NA,NA,40.57755,69.18814,36.30964,0.71079,5.14328,111.16,51.12,62.88,93.22,118.22,99.58,NA,NA,NA,102.19,84.67,81.23,0.5,NA,0.5,91,NA,81.3923058143029,4.78150206345778,NA,-8.07830106295072,6.9552001953125,NA,-2.95614535991962,0.909376669675112,NA,0.595837414264679,6.99520515134701,NA,4.58336472511292,0.25,0.6,0.38461538,0.25,0.83333333,0.6,0.38461538,18.8,0.5,NA,0.5,90.8109130859375,NA,81.1983266977163,3.91128452007587,NA,-9.32228205754207,6.29861743633564,NA,-4.21367850670448,0.909376669675112,NA,0.595837414264679,6.99520515134701,NA,4.58336472511292,0.28571429,0.5,0.38461538,0.25,0.83333333,0.6,0.46153846,3,91.8562316894531,12.785285949707,0,0,97.2737,1,0.33333333,"2024-05-14",0
"Bryan Hudson",19924,"2024-05-11","STL",23,2024,"MIL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.209743576056,-18.3531359984531,2,0,1,0,0,0,0,0,4,10,14,0.0741519927978516,-0.0214760508388281,0.0956280454993248,0.499000012874603,0.0512583442032337,1.03620004653931,1.44840002059937,1.44840002059937,1.49779999256134,1,1,0.0365874171257019,0.0349740473284871,1,0,0.61538462,92.375,0.23076923,83,0.15384615,88,0.07142857,0.07265804708004,0.216794580221176,0.0151102766394615,0.9082255885005,7.22648600737254,0.755513831973076,0.57142857,0.5,0.53846154,0.25,1,0.57142857,0.46153846,0.75,0.21428571,2,0,0,1,0,1,2,1,0,0,0.5,0,0.5,-0.930348885830059,80,63.39644,80,80,79.68383,77.40696,49.63064,47.53688,64.19967,80,65.69274,80,-2.83841,-0.18052,101.4,132.04,135.5,93.84,182.98,162.46,97.5,98.22,98.38,99.0553846153846,138.592307692308,136.010769230769,0.61538462,0.15384615,0.23076923,92.2750015258789,87.6500015258789,82.7333323160807,4.24797487258911,2.09148740768433,-7.29730224609375,6.78705072402954,1.86265325546265,-3.6790828704834,0.0720410086214542,0.0151214338839054,0.219049427658319,0.900512607768178,0.756071694195271,7.30164758861065,0.25,0.66666667,0.53846154,0,0.66666667,0.57142857,0.69230769,16.3,0.61538462,0.15384615,0.23076923,92.264778137207,87.6015014648438,82.7596028645833,3.06138920783997,0.794371008872986,-9.04000027974447,5.86995601654053,0.834443509578705,-5.05384000142415,0.0477980859577656,0.0151214338839054,0.219049427658319,0.59747607447207,0.756071694195271,7.30164758861065,0.33333333,0.6,0.53846154,0,0.66666667,0.57142857,0.76923077,2,74.0736389160156,5.6600513458252,0,0,95.2808,1,0.5,"2024-05-11",0
"Bryan Hudson",19924,"2024-05-08","@KCR",23,2024,"MIL","A",27,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,2,9,4.5,4.5,2,0,0,1,2,2,0,0,0,0,0.25,0.125,0.125,4.20860408401489,0,0.142857142857143,1,0.2,1,2.6664797782898,-2.6664797782898,4.17848818451166,0,65.7094681138861,102.765673805793,0.5,0.4,0.2,0.4,0,0,1,4.5,14,25,39,0.00588798616081476,-0.101962015032768,0.10785000026226,0.459999978542328,0.0450318157672882,0.852774977684021,0.954800009727478,1.30239999294281,0.560999989509583,1,1,0.0423251837491989,-0.0354206821926389,0,0,0.53846154,91.0952381,0.25641026,82.4,0.20512821,87.125,NA,0.0591209828853607,0.125520914793015,0.343765795230865,0.281528489930289,1.25520914793015,4.29707244038582,0.21052632,0.75,0.48717949,0.5,0.86666667,0.78947368,0.51282051,0.75,0.1025641,1,4,0,1,2,2,5,0.2,0.8,0,0.2,0.4,0.4,4.90058499333208,55.43297,53.17464,54.98646,20,50.80639,20,46.14497,40.3649,67.49884,39.57675,49.71579,42.61072,0.77297,5.23655,109.76,76.88,72.94,97.98,37.06,14.6,98.74,98.56,94.04,104.478974358974,71.1169230769231,62.3092307692308,0.53846154,0.20512821,0.25641026,91.1095261346726,87.1500015258789,82.2800048828125,5.11822328113374,2.73926258087158,-5.63092193603516,6.48462132045201,1.98406445980072,-0.413640022277832,0.0563188493251801,0.354608733206987,0.124043583869934,0.268184996786572,4.43260916508734,1.24043583869934,0.17647059,0.72727273,0.48717949,0.33333333,0.875,0.78947368,0.56410256,21.16129032,0.53846154,0.20512821,0.25641026,91.2973400297619,87.3361358642578,82.4796325683594,3.96857270740327,1.30532503128052,-7.09292297363281,5.81394704182943,1.10959696769714,-1.45439805984497,0.0563188493251801,0.354608733206987,0.124043583869934,0.268184996786572,4.43260916508734,1.24043583869934,0.17647059,0.72727273,0.48717949,0.33333333,0.875,0.78947368,0.56410256,5,86.3849182128906,15.4276947021484,0,0,98.6257,2,0.4,"2024-05-08",0
"Bryan Hudson",19924,"2024-05-04","@CHC",23,2024,"MIL","A",27,0,0,4.5,1,0,0,0,0,0,0,0,2,8,2,1,1,0,0,0,0,0,1,2,9,0,9,2,0,0,2,2,2,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,0.5,1.1664797782898,3.3335202217102,2.67848818451166,109.016256228632,29.7440916753395,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,1,4.5,4,22,26,0.0094800041988492,-0.117280013859272,0.126760020852089,0.305999964475632,0.0327974334359169,0.714239954948425,0.708666622638702,1.12199997901917,NA,0,1,-0.0167547054588795,0.0300275616372121,0,0,0.57692308,92.53333333,0.38461538,82.2,0.03846154,86,NA,-0.129032954573631,-0.164304539561272,0.210907548666,-0.860219697157542,-1.64304539561272,21.0907548666,0.6,0.6875,0.65384615,0.66666667,1,0.88235294,0.61538462,0.75,0.07692308,3,2,1,2,3,1,6,0.5,0.33333333,0.16666667,0.33333333,0.5,0.16666667,2.94224516370577,80,52.61041,80,54.51245,47.62763,59.46068,72.57738,42.40771,80,80,49.63217,80,-1.83465,1.32512,98.08,119.54,112.16,92.84,143.64,114.24,102.64,123.3,123,96.24,128.953846153846,113.376923076923,0.57692308,0.03846154,0.38461538,92.4066650390625,86.3000030517578,82.05,5.14507395426432,0.348608493804932,-6.59287338256836,6.10814971923828,1.71560990810394,-1.33402061462402,-0.132399126887321,0.213400110602379,-0.116935167461634,-0.882660845915476,21.3400110602379,-1.16935167461634,0.66666667,0.65,0.65384615,0.5,1,0.88235294,0.76923077,20.94117647,0.57692308,0.03846154,0.38461538,92.8528076171875,86.7738037109375,82.4779663085938,4.15433731079102,-0.713509976863861,-7.55923919677734,5.29947001139323,0.88741397857666,-2.32660350799561,-0.132399126887321,0.213400110602379,-0.116935167461634,-0.882660845915476,21.3400110602379,-1.16935167461634,0.4,0.71428571,0.65384615,1,0.86666667,0.88235294,0.80769231,6,89.2127685546875,6.31660461425781,0,0,98.3958,2,0.33333333,"2024-05-04",0
"Bryan Hudson",19924,"2024-05-01","TBR",23,2024,"MIL","H",27,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.209743576056,-18.3531359984531,1,0,1,0,0,0,4,36,8,8,16,0.0463840253651142,0,0.0463840253651142,0.499000012874603,0.051258347928524,0.608866631984711,0.918600022792816,0.918600022792816,0.059799998998642,1,1,0.0760644003748894,0.000116528138005334,0,0,0.5,91.25,0.1875,82,0.3125,85.2,NA,0.32781594991684,-0.172714054584503,0.578290820121765,4.09769937396049,-5.75713515281677,11.5658164024353,0.16666667,1,0.375,0.5,1,0.83333333,0.25,NA,0.0625,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.59543549604583,55.08996,56.93279,61.57993,54.45457,72.48543,57.91768,80,66.65117,80,66.75865,62.76514,79.81316,-0.91574,2.70348,106.42,109,117.96,113.74,137.92,131.06,87.98,118.64,143.84,102.03,117.435,128.50375,0.5,0.3125,0.1875,91.0875015258789,85.0400024414062,81.7999979654948,5.04005146026611,1.12169847488403,-6.03107706705729,6.9985613822937,2.53796329498291,-2.03100395202637,0.331675291061401,0.586343307048082,-0.176196411252022,4.14594113826752,11.7268661409616,-5.87321370840073,0.125,0.625,0.375,0,1,0.83333333,0.5,16.61538462,0.5,0.3125,0.1875,91.0940246582031,85.0551147460938,81.7985636393229,4.01874876022339,-0.0720326066017151,-7.56539980570475,6.08539485931396,1.46082077026367,-3.49914995829264,0.331675291061401,0.586343307048082,-0.176196411252022,4.14594113826752,11.7268661409616,-5.87321370840073,0.125,0.625,0.375,0,1,0.83333333,0.5,1,106.493423461914,-14.3857383728027,0,0,106.493,1,1,"2024-05-01",0
"Bryan Hudson",19924,"2024-04-29","TBR",23,2024,"MIL","H",27,0,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,1,0,0,0,0,3,13.5,4.5,4.5,3,0,0,1,2,0,1,0,0,0,0.42857143,0.14285714,0.28571429,2.5884229544173,0,0.166666666666667,1,0.333333333333333,1,1.6664797782898,-1.6664797782898,3.17848818451166,0,41.7325504881884,78.5999502100606,0.5,0,0.333333333,0.666666666,0.5,0,0,0,11,21,32,0.106836006045341,-0.0505179911851883,0.15735399723053,0.997999966144562,0.102516688406467,0.890974998474121,0.938499987125397,0.978600025177002,0.658399999141693,1,1,0.0898846164345741,0.0300244789141262,1,0,0.5625,92.27777778,0.1875,81.33333333,0.25,87.5,NA,0.510966122150421,0.0808182656764984,-0.0937144905328751,2.83870067861345,1.34697109460831,-1.17143113166094,0.33333333,0.54545455,0.40625,0.57142857,0.83333333,0.69230769,0.34375,0.57142857,0.125,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,0.00437187546021524,75.29092,57.20919,74.37213,31.24132,65.36579,27.30203,20,66.00173,27.53462,55.5572,60.13737,54.5023,-0.21984,3.74733,101.42,106.04,106.06,96.3,74.62,53.36,94.7,62,69.06,98.78,89.13875,86.92875,0.5625,0.25,0.1875,92.2388916015625,87.5250015258789,81.3999989827474,5.15336227416992,1.8349552154541,-7.54689661661784,6.91200213962131,1.05201041698456,-1.99762582778931,0.514087375253439,-0.0971054993569851,0.0802873484790325,2.85604097363022,-1.21381874196231,1.33812247465054,0.26666667,0.52941176,0.40625,0.5,0.77777778,0.69230769,0.53125,19.125,0.5625,0.25,0.1875,92.1694878472222,87.4564361572266,81.3132476806641,4.00053787231445,0.369543194770813,-9.16205978393555,5.8718761867947,-0.376046121120453,-3.62386830647786,0.514087375253439,-0.0971054993569851,0.0802873484790325,2.85604097363022,-1.21381874196231,1.33812247465054,0.28571429,0.5,0.40625,0.5,0.77777778,0.69230769,0.5625,3,90.0975036621094,42.7220916748047,0,0,94.1839,0,0,"2024-04-29",0
"Bryan Hudson",19924,"2024-04-26","NYY",23,2024,"MIL","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,1,9,18,0,0.5,0,0,1,0,0,0,0,0,0,0.25,0.5,-0.25,12.8727915840149,0,0,2,0,1,7.1664797782898,-7.1664797782898,7.1664797782898,0,173.605597429526,174.972652767409,1,0,1,0,0,0,0,0,12,11,23,0.137074008584023,-0.0904260277748108,0.227500036358833,0.499000012874603,0.0512583442032337,2.15815997123718,2.31839990615845,2.31839990615845,2.64140009880066,1,1,0.0309402123093605,0.032574082465296,1,0,0.52173913,92.58333333,0.17391304,81.25,0.30434783,85.71428571,NA,0.396409511566162,-0.436865299940109,-0.108998648822308,3.30341259638468,-10.9216324985027,-1.55712355460439,0.25,0.85714286,0.43478261,0.75,0.5,0.6,0.30434783,0.5,0.17391304,1,0,0,1,0,0,1,1,0,0,1,0,0,8.63108457241853,53.75157,59.19967,41.63986,80,80,23.24882,55.73846,76.52988,60.79964,61.47477,72.8632,45.75009,-0.58747,3.19589,101.8,96.74,89.66,141.18,33.46,72.74,96.02,127.96,130.44,106.889565217391,95.2365217391304,99.1286956521739,0.52173913,0.30434783,0.17391304,92.5166625976562,85.7285679408482,81.2249984741211,3.49528853098551,0.329619612012591,-8.65718555450439,6.34735107421875,1.48360470363072,-2.75995373725891,0.399019092321396,-0.11224614828825,-0.446804285049438,3.3251591026783,-1.60351640411786,-11.170107126236,0.25,0.85714286,0.43478261,0.75,0.5,0.6,0.30434783,19.73684211,0.52173913,0.30434783,0.17391304,92.7590128580729,85.9987269810268,81.45849609375,2.43077659606934,-0.67352717263358,-10.2750825881958,5.32050577799479,0.248078210013253,-4.69312477111816,0.399019092321396,-0.11224614828825,-0.446804285049438,3.3251591026783,-1.60351640411786,-11.170107126236,0.25,0.85714286,0.43478261,0.75,0.5,0.6,0.30434783,1,62.942798614502,-14.1620655059814,0,0,62.9428,0,0,"2024-04-26",0
